date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_852,aVWAP_peak_844,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_785,aVWAP_peak_778,aVWAP_peak_765,aVWAP_peak_756,aVWAP_peak_742,aVWAP_peak_735,aVWAP_peak_727,aVWAP_peak_716,aVWAP_peak_704,aVWAP_peak_692,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_659,aVWAP_peak_647,aVWAP_peak_641,aVWAP_peak_636,aVWAP_peak_628,aVWAP_peak_613,aVWAP_peak_603,aVWAP_peak_597,aVWAP_peak_591,aVWAP_peak_582,aVWAP_peak_565,aVWAP_peak_550,aVWAP_peak_542,aVWAP_peak_532,aVWAP_peak_521,aVWAP_peak_517,aVWAP_peak_503,aVWAP_peak_496,aVWAP_peak_480,aVWAP_peak_470,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_443,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_411,aVWAP_peak_392,aVWAP_valley_885,aVWAP_valley_874,aVWAP_valley_849,aVWAP_valley_844,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_805,aVWAP_valley_798,aVWAP_valley_782,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_740,aVWAP_valley_730,aVWAP_valley_724,aVWAP_valley_708,aVWAP_valley_702,aVWAP_valley_695,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_632,aVWAP_valley_622,aVWAP_valley_608,aVWAP_valley_599,aVWAP_valley_585,aVWAP_valley_576,aVWAP_valley_560,aVWAP_valley_544,aVWAP_valley_525,aVWAP_valley_505,aVWAP_valley_488,aVWAP_valley_477,aVWAP_valley_469,aVWAP_valley_467,aVWAP_valley_461,aVWAP_valley_456,aVWAP_valley_447,aVWAP_valley_440,aVWAP_valley_427,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_380,aVWAP_valley_373,aVWAP_valley_353,aVWAP_valley_346,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_301,aVWAP_valley_281,aVWAP_valley_275,aVWAP_valley_247,aVWAP_valley_234,aVWAP_valley_228,aVWAP_valley_223,aVWAP_valley_211,aVWAP_valley_187,aVWAP_valley_184,aVWAP_OB_bull_849,aVWAP_OB_bull_833,aVWAP_OB_bull_525,aVWAP_OB_bull_247,aVWAP_OB_bull_194,aVWAP_OB_bear_881,aVWAP_OB_bear_861,aVWAP_OB_bear_778,aVWAP_OB_bear_765,aVWAP_OB_bear_565,aVWAP_OB_bear_550,aVWAP_OB_bear_239,aVWAP_OB_bear_108,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,14.6407424561,14.9987528894,14.5747931657,14.8480116543,39251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.738096170399999,,66.59583996146657,-32.021198629753485,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162359,27689.699290854,False,False,False,False,27573.666676573266,False,False,False,False
2022-01-19 00:00:00+00:00,14.245046714,14.8009050183,14.1508334421,14.7537983824,46776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.553678347770063,,59.75658600046451,-32.021198629753485,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115583,31136.495397095023,False,False,False,False,28326.699355923338,False,False,False,False
2022-01-20 00:00:00+00:00,14.1508334421,14.7161130736,14.1319907877,14.1319907877,33395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.49196232106281,,53.9570046738813,-32.021198629753485,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82188,33138.51518544424,False,False,False,False,28525.456243926346,False,False,False,False
2022-01-21 00:00:00+00:00,13.4442339027,14.000092207,13.3783788257,14.000092207,76858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.145657273355853,,44.44585905793039,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5330,32047.985178171915,False,False,False,False,30420.850116713547,False,False,False,False
2022-01-24 00:00:00+00:00,13.4677872207,13.4913405387,12.8224263081,13.2558073589,48709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.96967285050447,,38.464235852827585,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54039,32910.37791628282,False,False,False,False,31138.032465077722,False,False,False,False
2022-01-25 00:00:00+00:00,13.6515031009,13.802244336,12.7376343633,13.3782846124,39866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.643335635943119,,37.17846547303571,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93905,35302.323880350166,False,False,False,False,31480.30570174134,False,False,False,False
2022-01-26 00:00:00+00:00,13.3217566492,13.9576962347,13.2275433773,13.8681936264,46009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.64459598683382,,34.258598687519445,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47896,35796.19353210114,False,False,False,False,32050.058419320114,False,False,False,False
2022-01-27 00:00:00+00:00,12.9449035616,13.5949751378,12.8224263081,13.3688632852,43201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.547631621432256,,30.573419064021067,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4695,34576.538883783454,False,False,False,False,32487.350246013444,False,False,False,False
2022-01-28 00:00:00+00:00,13.1710154142,13.312335322,12.8601116168,12.8601116168,34535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.49661685776658,,30.882456536526146,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39230,34759.02755500763,False,False,False,False,32567.65023636586,False,False,False,False
2022-01-31 00:00:00+00:00,13.5196045203,13.6420817738,13.0815128058,13.1710154142,31181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.496152119888386,,34.62424814644911,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70411,36157.144121477926,False,False,False,False,32513.27179572406,False,False,False,False
2022-02-01 00:00:00+00:00,13.6891884097,13.6891884097,13.3218508625,13.4913405387,33171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.510653070759687,,38.59551777783731,-32.021198629753485,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103582,38801.25611671409,False,False,False,False,32539.065058636843,False,False,False,False
2022-02-02 00:00:00+00:00,13.9247215895,14.0095135342,13.5949751378,13.7174523913,17115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.53086542836455,,43.10842239409959,-27.620113133562963,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120697,42012.85391605864,False,False,False,False,31934.199762219712,False,False,False,False
2022-02-03 00:00:00+00:00,13.5667111562,13.7551377001,13.5101831931,13.6797670825,31250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.541656401260202,,43.5285742711482,-25.648810975617256,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89447,43873.01650758575,False,False,False,False,31907.368398995408,False,False,False,False
2022-02-04 00:00:00+00:00,13.802244336,13.8964576079,13.5196045203,13.5196045203,17989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.552824220678431,,45.61304559731663,-22.12815275248528,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107436,46365.68252689612,False,False,False,False,31361.550030407354,False,False,False,False
2022-02-07 00:00:00+00:00,14.000092207,14.2262040596,13.7645590272,13.7645590272,56065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.61330127895118,,48.3835517830543,-18.098359005173233,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163501,50959.22438858647,False,False,False,False,32330.312774312948,False,False,False,False
2022-02-08 00:00:00+00:00,13.9058789351,13.9624068983,13.6515031009,13.9624068983,22961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.62560274071851,,49.48603311862757,-15.755415007909214,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140540,54472.19598119092,False,False,False,False,31962.888743947737,False,False,False,False
2022-02-09 00:00:00+00:00,13.849350972,14.2073614053,13.8210869904,14.0566201702,15574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.63703996912081,,49.76252303599596,-14.217159953965805,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,124966,57236.658883889315,False,False,False,False,31320.18722457724,False,False,False,False
2022-02-10 00:00:00+00:00,13.9341429167,14.1319907877,13.5902644742,13.6515031009,26024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.650656067769152,,50.643420834696066,-12.14511998837024,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,150990,60913.26049628582,False,False,False,False,31112.49360792715,False,False,False,False
2022-02-11 00:00:00+00:00,14.2733106956,14.6124784745,13.9906708798,13.9906708798,72873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.732283993370665,,53.708195755169086,-8.15332367250739,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,223863,67303.44635917657,False,False,False,False,32750.16052526334,False,False,False,False
2022-02-14 00:00:00+00:00,14.1319907877,14.3015746772,14.047198843,14.2733106956,46443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.76429035876194,,54.41911506992998,-6.528396125298173,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,177420,71621.74258038533,False,False,False,False,33287.13462231184,False,False,False,False
2022-02-15 00:00:00+00:00,13.8681936264,14.1131481333,13.7739803544,14.1131481333,36292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.772988914578537,,52.648096189762256,-6.528396125298173,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,141128,74347.47816546826,False,False,False,False,33404.972480260396,False,False,False,False
2022-02-16 00:00:00+00:00,14.2073614053,14.3109960044,13.8681936264,13.8681936264,41244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.7938844464073,,53.939487093872984,-5.492808200629682,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,182372,78583.73392368518,False,False,False,False,33712.38532417175,False,False,False,False
2022-02-17 00:00:00+00:00,14.7914836912,15.1212301429,14.000092207,14.000092207,87796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.886514166757982,,57.93567448184487,-1.0648675763879254,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270168,86096.84239726615,False,False,False,False,35833.31138989051,False,False,False,False
2022-02-18 00:00:00+00:00,14.7161130736,15.1871794332,14.6407424561,14.8197476727,55932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.248732107916725,,59.94511312884591,1.3269615435013478,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214236,91121.90740129494,False,False,False,False,36621.495256953625,False,False,False,False
2022-02-22 00:00:00+00:00,14.1131481333,14.9893315622,13.849350972,14.9893315622,71393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.168324191893888,,56.85613624298275,1.3269615435013478,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142843,93150.18554242063,False,False,False,False,37985.08367824956,False,False,False,False
