date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_415,aVWAP_peak_403,aVWAP_peak_394,aVWAP_peak_380,aVWAP_peak_375,aVWAP_peak_359,aVWAP_peak_354,aVWAP_peak_342,aVWAP_peak_333,aVWAP_peak_320,aVWAP_peak_314,aVWAP_valley_442,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_406,aVWAP_valley_399,aVWAP_valley_388,aVWAP_valley_377,aVWAP_valley_369,aVWAP_valley_356,aVWAP_valley_347,aVWAP_valley_338,aVWAP_valley_330,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_290,aVWAP_valley_283,aVWAP_valley_263,aVWAP_valley_249,aVWAP_valley_230,aVWAP_valley_218,aVWAP_valley_209,aVWAP_valley_198,aVWAP_valley_192,aVWAP_valley_187,aVWAP_valley_179,aVWAP_valley_172,aVWAP_valley_156,aVWAP_valley_148,aVWAP_valley_140,aVWAP_valley_133,aVWAP_valley_124,aVWAP_valley_113,aVWAP_valley_99,aVWAP_valley_79,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_36,aVWAP_valley_22,aVWAP_OB_bull_388,aVWAP_OB_bull_307,aVWAP_OB_bull_79,aVWAP_OB_bull_64,aVWAP_OB_bull_50,aVWAP_OB_bear_426,aVWAP_OB_bear_359,aVWAP_OB_bear_342,aVWAP_OB_bear_333,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,13.735,13.735,13.735,13.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.43063338832177,34.68421065656838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1331008.0,121272.29231084805,False,False,False,False,209612.68982451494,False,False,False,False
2023-11-24 17:00:00+00:00,13.745,13.77,13.72,13.72,19252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.9346911589094,34.68421065656838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1311756.0,139729.4040579667,False,False,False,False,206661.36130010386,False,False,False,False
2023-11-27 17:00:00+00:00,13.645,13.705,13.55,13.68,143257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.67207574816882,33.42067909554527,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1168499.0,155679.32027412226,False,False,False,False,205678.34794661388,False,False,False,False
2023-11-28 17:00:00+00:00,13.745,13.775,13.61,13.66,96496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.1938038189003,31.038592618287737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1072003.0,169885.88895204285,False,False,False,False,203985.5983660462,False,False,False,False
2023-11-29 17:00:00+00:00,13.665,13.73,13.615,13.685,221734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.01948034047584,29.889468625017244,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1293737.0,187309.9371853445,False,False,False,False,204260.76738362687,False,False,False,False
2023-11-30 17:00:00+00:00,13.715,13.825,13.715,13.825,209349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.39084931821546,29.889468625017244,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1503086.0,207709.56606619185,False,False,False,False,204339.6547110125,False,False,False,False
2023-12-01 17:00:00+00:00,13.915,13.955,13.86,13.875,256393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.896666666666667,,78.89955825925138,29.889468625017244,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1759479.0,231768.0069023749,False,False,False,False,205146.68332014407,False,False,False,False
2023-12-04 17:00:00+00:00,13.885,13.9,13.82,13.885,76669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.89014449261699,,80.02470103246543,26.20623095079874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1836148.0,256642.11532249313,False,False,False,False,203154.78125316507,False,False,False,False
2023-12-05 17:00:00+00:00,13.89,13.895,13.72,13.76,175539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.856155768470765,,74.8022012248189,28.961296964225482,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1660609.0,278409.0437671057,False,False,False,False,202726.62960582916,False,False,False,False
2023-12-06 17:00:00+00:00,13.515,13.565,13.445,13.47,268473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.73080344986449,,63.5459892484703,18.882342776889004,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392136.0,295676.1283598637,False,False,False,False,203745.9531778318,False,False,False,False
2023-12-07 17:00:00+00:00,13.375,13.395,13.295,13.335,295437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.623610699563919,,53.85995798629685,10.70490548476392,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1096699.0,308095.08761009836,False,False,False,False,205167.51979522977,False,False,False,False
2023-12-08 17:00:00+00:00,13.265,13.33,13.23,13.295,452830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,13.52308689335696,,46.82218806364109,5.062614795266008,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643869.0,313300.8847014147,False,False,False,False,209007.2481704975,False,False,False,False
2023-12-11 17:00:00+00:00,13.225,13.285,13.165,13.275,320607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.241666666666667,,,,,,,,,,,,13.241666666666667,"rgba(239, 83, 80, 0.5)",,13.357938037799547,,41.8289021544805,1.1321471169774995,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323262.0,313455.3205975168,False,False,False,False,210737.4768810324,False,False,False,False
2023-12-12 17:00:00+00:00,13.185,13.28,13.17,13.255,385275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.238027956513978,,,,,,,,,,,,13.238027956513978,"rgba(239, 83, 80, 0.5)",,13.335466017116394,,38.180226616439796,-1.8435869980008874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62013.0,307634.1063246871,False,False,False,False,213443.484991404,False,False,False,False
2023-12-13 17:00:00+00:00,13.335,13.6,13.275,13.555,525583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.339877744529213,,,,,,,,,,,,13.339877744529213,"rgba(239, 83, 80, 0.5)",,13.390562563533898,,43.5136766974901,-1.8435869980008874,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463570.0,310051.71707934304,False,False,False,False,218282.85731711864,False,False,False,False
2023-12-14 17:00:00+00:00,13.875,13.895,13.72,13.735,402577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.449131374836144,,,,,,,,,,,,13.449131374836144,#000000,,13.466984130354557,,49.9002380533296,-11.219525113899365,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,866147.0,318673.3493726866,False,False,False,False,221140.1308470858,False,False,False,False
2023-12-15 17:00:00+00:00,13.665,13.905,13.61,13.78,631206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.537147420503185,,,,,,,,,,,,13.537147420503185,"rgba(38, 166, 154, 0.5)",,13.534318427629287,,54.77442841435706,-6.758265161950845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1497353.0,336947.4524831876,False,False,False,False,227497.74122154957,False,False,False,False
2023-12-18 17:00:00+00:00,13.955,13.965,13.82,13.855,162291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.560068530309916,,,,,,,,,,,,13.560068530309916,"rgba(38, 166, 154, 0.5)",,13.661955517419491,,59.02913241019837,-2.7319992844518666,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1659644.0,357454.37570050254,False,False,False,False,226486.7839933085,False,False,False,False
2023-12-19 17:00:00+00:00,13.915,13.935,13.835,13.865,133263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.576630889463537,,,,,,,,,,,,13.576630889463537,"rgba(38, 166, 154, 0.5)",,13.67084084339565,,62.001833668413454,0.2676767199886285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1792907.0,379709.4551470063,False,False,False,False,225041.4540089161,False,False,False,False
2023-12-20 17:00:00+00:00,13.815,13.845,13.705,13.745,129378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5856900672074,,,,,,,,,,,,13.5856900672074,"rgba(38, 166, 154, 0.5)",,13.664397132588192,,60.69328050129226,0.2676767199886285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1663529.0,399613.63413697516,False,False,False,False,223558.29968319647,False,False,False,False
2023-12-21 17:00:00+00:00,13.755,13.8,13.67,13.8,259518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.600732795357356,,,,,,,,,,,,13.600732795357356,"rgba(38, 166, 154, 0.5)",,13.662057934710768,,60.79476730643721,0.2676767199886285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1923047.0,423232.7560883399,False,False,False,False,224115.8144167903,False,False,False,False
2023-12-22 17:00:00+00:00,13.835,13.85,13.74,13.765,58217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.604299213907309,,,,,,,,,,,,13.604299213907309,"rgba(38, 166, 154, 0.5)",,13.663464909016488,,59.8962374557357,0.2676767199886285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1864830.0,445583.10095518734,False,False,False,False,221543.7397746695,False,False,False,False
2023-12-25 17:00:00+00:00,13.765,13.765,13.765,13.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.604299213907309,,,,,,,,,,,,13.604299213907309,"rgba(38, 166, 154, 0.5)",,13.663464909016488,,59.297217555268034,0.2676767199886285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1864830.0,467586.92884735495,False,False,False,False,218108.95311149632,False,False,False,False
2023-12-26 17:00:00+00:00,13.805,13.845,13.775,13.785,103155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.610843405966435,,,,,,,,,,,,13.610843405966435,"rgba(38, 166, 154, 0.5)",,13.667009602305642,,59.36191887913816,1.1435708866743965,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1967985.0,490848.91444662074,False,False,False,False,216326.72128031033,False,False,False,False
2023-12-27 17:00:00+00:00,13.735,13.79,13.71,13.785,86481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.614922573557076,,,,,,,,,,,,13.614922573557076,"rgba(38, 166, 154, 0.5)",,13.668026894065482,,59.40505309505157,2.0799568483568294,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1967985.0,513750.24910636304,False,False,False,False,214313.60932247606,False,False,False,False
2023-12-28 17:00:00+00:00,13.805,13.805,13.765,13.765,98481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.619805067123135,,,,,,,,,,,,13.619805067123135,"rgba(38, 166, 154, 0.5)",,13.67015487274964,,58.63358745752916,2.0960296142421413,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1869504.0,534769.687104714,False,False,False,False,212517.75491437563,False,False,False,False
2023-12-29 17:00:00+00:00,13.705,13.8,13.68,13.795,115140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.758333333333333,13.624480921806347,,,,,,,,,,,,13.691407127569839,"rgba(38, 166, 154, 0.5)",,13.671584206284043,,59.031166304085744,3.219377468055491,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1984644.0,557248.3586224704,False,False,False,False,211008.0222800442,False,False,False,False
2024-01-01 17:00:00+00:00,13.795,13.795,13.795,13.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.758333333333333,13.624480921806347,,,,,,,,,,,,13.691407127569839,"rgba(38, 166, 154, 0.5)",,13.671584206284043,,59.296218868456805,4.154888494074989,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1984644.0,579378.5236050677,False,False,False,False,207736.58007415204,False,False,False,False
2024-01-02 17:00:00+00:00,13.755,13.86,13.735,13.86,233252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.798503945746937,13.636887947633609,,,,,,,,,,,,13.717695946690274,"rgba(38, 166, 154, 0.5)",,13.680302367987588,,61.46568065673486,6.742150733955505,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2217896.0,604781.895332121,False,False,False,False,208132.16797997913,False,False,False,False
2024-01-03 17:00:00+00:00,13.945,14.085,13.93,14.015,209662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.877963434840833,13.65718521633058,,,,,,,,,,,,13.767574325585706,"rgba(38, 166, 154, 0.5)",,13.778668247797606,,66.16411820403673,11.427078012463937,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2427558.0,633041.9899781346,False,False,False,False,208155.8863058709,False,False,False,False
2024-01-04 17:00:00+00:00,14.025,14.03,13.845,13.865,172448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.886313128962456,13.66815550255712,,,,,,,,,,,,13.777234315759788,"rgba(38, 166, 154, 0.5)",,13.774869392012937,,63.32698916301933,11.427078012463937,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2255110.0,658190.3312187836,False,False,False,False,207602.2756654698,False,False,False,False
2024-01-05 17:00:00+00:00,13.935,13.97,13.89,13.935,166024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.894711965966406,13.678590463149225,,,,,,,,,,,,13.786651214557816,"rgba(38, 166, 154, 0.5)",,13.779098420785965,,62.997594605381316,11.427078012463937,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2421134.0,685522.7911998878,False,False,False,False,206957.65123654777,False,False,False,False
2024-01-08 17:00:00+00:00,13.915,13.99,13.905,13.97,144377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.903074133708904,13.687792164281918,,,,,,,,,,,,13.79543314899541,"rgba(38, 166, 154, 0.5)",,13.785230599229525,,63.51361959735772,11.427078012463937,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2565511.0,714669.8952122927,False,False,False,False,205987.40858171758,False,False,False,False
2024-01-09 17:00:00+00:00,13.945,14.01,13.905,14.0,245733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.916174535766137,13.703014155727622,,,,,,,,,,,,13.80959434574688,"rgba(38, 166, 154, 0.5)",,13.79652763906174,,64.48970409037096,11.427078012463937,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2811244.0,747174.9200927223,False,False,False,False,206603.61930138085,False,False,False,False
2024-01-10 17:00:00+00:00,13.955,13.985,13.91,13.915,158557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.918422796586107,13.710828009990385,,,,,,,,,,,,13.814625403288247,"rgba(38, 166, 154, 0.5)",,13.80054977109271,,61.91473009684039,11.427078012463937,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2652687.0,776717.7430370211,False,False,False,False,205858.71047500285,False,False,False,False
2024-01-11 17:00:00+00:00,13.975,14.01,13.85,13.92,242563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.919607599281727,13.721332965674566,,,,,,,,,,,,13.820470282478148,"rgba(38, 166, 154, 0.5)",,13.805531302723843,,60.33566132987914,14.57284697154374,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2895250.0,809563.2043852843,False,False,False,False,206427.76922732836,False,False,False,False
2024-01-12 17:00:00+00:00,13.905,14.015,13.905,14.005,137702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.923786081812526,13.728153335910706,,,,,,,,,,,,13.825969708861617,"rgba(38, 166, 154, 0.5)",,13.810555227688834,,61.4867064445365,14.57284697154374,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3032952.0,844034.3485033419,False,False,False,False,205362.25342535428,False,False,False,False
2024-01-15 17:00:00+00:00,14.005,14.005,14.005,14.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.923786081812526,13.728153335910706,,,,,,,,,,,,13.825969708861617,"rgba(38, 166, 154, 0.5)",,13.810555227688834,,62.25406985430808,14.57284697154374,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3032952.0,877971.0562784838,False,False,False,False,202178.34251953484,False,False,False,False
