date,Open,High,Low,Close,Volume,aVWAP_peak_390,aVWAP_peak_355,aVWAP_peak_324,aVWAP_peak_240,aVWAP_valley_403,aVWAP_valley_350,aVWAP_valley_291,aVWAP_valley_209,aVWAP_OB_bull_403,aVWAP_OB_bull_209,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,1.265,1.37,1.245,1.365,4680.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4680.0,False,False,False,False
2024-01-30 17:00:00+00:00,1.42,1.445,1.335,1.35,4223.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4223.0,-65.47286821705427,False,False,False,False,4672.914728682171,False,False,False,False
2024-01-31 17:00:00+00:00,1.385,1.455,1.315,1.32,28154.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32377.0,-566.4267772369449,False,False,False,False,5036.962562346012,False,False,False,False
2024-02-01 17:00:00+00:00,1.38,1.435,1.355,1.365,5461.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.960088691796006,-33.8359201773836,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26916.0,-974.9472923185426,False,False,False,False,5043.536786185609,False,False,False,False
2024-02-02 17:00:00+00:00,1.295,1.34,1.28,1.305,8086.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.905949174869917,-31.362251064124834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35002.0,-1502.4984970887976,False,False,False,False,5090.706758492809,False,False,False,False
2024-02-05 17:00:00+00:00,1.235,1.25,1.185,1.185,7283.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.556201500607454,-31.362251064124834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42285.0,-2134.785342095173,False,False,False,False,5124.695800996797,False,False,False,False
2024-02-06 17:00:00+00:00,1.25,1.315,1.25,1.285,6111.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.064922788507744,-28.49774034499429,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36174.0,-2662.525104233232,False,False,False,False,5139.987338965838,False,False,False,False
2024-02-07 17:00:00+00:00,1.255,1.265,1.22,1.225,2503.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.580536994139937,-26.80990977695908,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38677.0,-3220.889056105585,False,False,False,False,5099.103814330708,False,False,False,False
2024-02-08 17:00:00+00:00,1.265,1.27,1.245,1.265,2221.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.81861822922811,-23.26980032259784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36456.0,-3736.162093995421,False,False,False,False,5054.482049767441,False,False,False,False
2024-02-09 17:00:00+00:00,1.315,1.385,1.31,1.365,6253.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.42166544767548,-16.5902230235874,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30203.0,-4146.500666181539,False,False,False,False,5073.063723414458,False,False,False,False
2024-02-12 17:00:00+00:00,1.395,1.445,1.395,1.415,10957.0,,,,,,,,,,,,,#000000,,,,48.26266723360458,-10.703866625840327,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19246.0,-4380.601431046941,False,False,False,False,5164.287541656094,False,False,False,False
2024-02-13 17:00:00+00:00,1.345,1.38,1.305,1.325,17573.0,,,,,,,,,,,,,#000000,,,,48.716975295301786,-10.547301064371545,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36819.0,-4883.522339092724,False,False,False,False,5356.670680545147,False,False,False,False
2024-02-14 17:00:00+00:00,1.38,1.42,1.365,1.405,7849.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.805263445765114,-7.587825874713815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28970.0,-5256.956101277333,False,False,False,False,5395.311445187857,False,False,False,False
2024-02-15 17:00:00+00:00,1.455,1.48,1.425,1.455,6526.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.327100681443554,-4.124889084699639,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22444.0,-5523.421898156754,False,False,False,False,5412.841500301223,False,False,False,False
2024-02-16 17:00:00+00:00,1.455,1.465,1.43,1.435,5342.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.74163853846507,-2.511421707959677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27786.0,-5868.578147797734,False,False,False,False,5411.743182467096,False,False,False,False
2024-02-19 17:00:00+00:00,1.435,1.435,1.435,1.435,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.684663776479404,-1.1652616912699756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27786.0,-6208.383137754358,False,False,False,False,5327.840187390087,False,False,False,False
2024-02-20 17:00:00+00:00,1.425,1.425,1.395,1.405,12085.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.75389109199427,-1.1652616912699756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39871.0,-6730.284174378322,False,False,False,False,5432.602355027449,False,False,False,False
2024-02-21 17:00:00+00:00,1.395,1.4,1.355,1.4,9303.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.86785124930913,-1.1652616912699756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49174.0,-7388.326280201914,False,False,False,False,5492.6085200657835,False,False,False,False
2024-02-22 17:00:00+00:00,1.415,1.415,1.335,1.345,12710.0,,,,,,,,,,,,,#000000,,,,52.53195769085657,-1.1652616912699756,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61884.0,-8233.220446400333,False,False,False,False,5604.506062390345,False,False,False,False
2024-02-23 17:00:00+00:00,1.385,1.405,1.37,1.38,5204.0,,,,,,,,,,,,,#000000,,,,52.0816362418131,-1.1652616912699756,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56680.0,-8984.333307696452,False,False,False,False,5598.296666074215,False,False,False,False
2024-02-26 17:00:00+00:00,1.465,1.49,1.43,1.485,4232.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.83463476869305,-0.8967816220681328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52448.0,-9658.188605251546,False,False,False,False,5577.113772026552,False,False,False,False
2024-02-27 17:00:00+00:00,1.695,1.785,1.665,1.7,10299.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.79173403895258,5.7647935613274655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42149.0,-10161.922115247644,False,False,False,False,5650.321310444745,False,False,False,False
2024-02-28 17:00:00+00:00,1.81,1.82,1.69,1.725,9327.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.7832585097087,10.349107788520058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32822.0,-10513.241152220548,False,False,False,False,5707.324080825447,False,False,False,False
2024-02-29 17:00:00+00:00,1.825,1.83,1.745,1.765,4572.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.78,,71.67221491135456,13.885920022968214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28250.0,-10788.229661488445,False,False,False,False,5689.722157091719,False,False,False,False
2024-03-01 17:00:00+00:00,1.735,1.755,1.635,1.67,9677.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.716614031394016,,69.80784666796986,13.885920022968214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37927.0,-11208.985790767694,False,False,False,False,5751.54041822208,False,False,False,False
2024-03-04 17:00:00+00:00,1.7,1.73,1.685,1.715,5936.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.7146689786144826,,69.49552154549181,13.885920022968214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31991.0,-11531.187561453466,False,False,False,False,5754.400256699257,False,False,False,False
2024-03-05 17:00:00+00:00,1.615,1.64,1.535,1.585,3044.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.6978951597858996,,64.44260423079717,13.885920022968214,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35035.0,-11895.587754299147,False,False,False,False,5712.378547293067,False,False,False,False
2024-03-06 17:00:00+00:00,1.645,1.65,1.585,1.585,5869.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.6794945815290854,,61.07399268766742,18.863351550231357,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35035.0,-12254.338331751873,False,False,False,False,5714.806786869918,False,False,False,False
2024-03-07 17:00:00+00:00,1.575,1.64,1.55,1.635,3648.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.6715670107290457,,60.246204249329885,17.84829648669671,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31387.0,-12550.968745213084,False,False,False,False,5682.763270794415,False,False,False,False
