date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_406,aVWAP_peak_373,aVWAP_peak_352,aVWAP_peak_272,aVWAP_valley_415,aVWAP_valley_400,aVWAP_valley_346,aVWAP_valley_327,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-25 17:00:00+00:00,14.27,14.32,14.23,14.27,459954.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.991443503327678,,59.56787480230368,-18.910366648090434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,953474.0,44206.2967448031,False,False,False,False,157708.24670424542,False,False,False,False
2024-01-26 17:00:00+00:00,14.405,14.46,14.34,14.455,366734.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.071686071026708,,67.10243944354622,-9.668445428616863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1320208.0,63989.26888829452,False,False,False,False,160948.95605766797,False,False,False,False
2024-01-29 17:00:00+00:00,14.395,14.545,14.315,14.53,487060.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.149926144813833,,72.7158292385431,-2.4528510081652826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1807268.0,91016.84611483259,False,False,False,False,166004.94123506846,False,False,False,False
2024-01-30 17:00:00+00:00,14.53,14.585,14.51,14.565,279939.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.19147453790828,,76.72339666860948,3.186117849053808,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2087207.0,121965.53067119177,False,False,False,False,167771.36075080384,False,False,False,False
2024-01-31 17:00:00+00:00,14.375,14.445,14.28,14.305,289752.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.206103763482151,,71.12159830405069,3.186117849053808,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1797455.0,147942.11159101824,False,False,False,False,169662.53345234177,False,False,False,False
2024-02-01 17:00:00+00:00,14.575,14.595,14.32,14.36,341093.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.32669953202069,,68.25769989825345,3.186117849053808,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2138548.0,178804.2183880567,False,False,False,False,172320.37014300315,False,False,False,False
2024-02-02 17:00:00+00:00,14.35,14.385,14.305,14.34,171360.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.315842631641278,,65.80722160342629,3.186117849053808,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1967188.0,206531.0987231256,False,False,False,False,172305.4806834217,False,False,False,False
2024-02-05 17:00:00+00:00,14.205,14.365,14.205,14.305,306650.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.298306922578696,,63.186198338681905,3.186117849053808,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1660538.0,229073.84137858098,False,False,False,False,174388.3414480198,False,False,False,False
2024-02-06 17:00:00+00:00,13.955,14.005,13.93,13.975,197792.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.25397239273142,,54.865825192231554,3.186117849053808,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1462746.0,248200.5415122464,False,False,False,False,174751.18886743035,False,False,False,False
2024-02-07 17:00:00+00:00,13.845,13.935,13.79,13.9,170464.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.103399577377957,,48.29898127903634,14.501470623834138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1292282.0,264387.85094616504,False,False,False,False,174684.72082297405,False,False,False,False
2024-02-08 17:00:00+00:00,13.865,13.98,13.84,13.905,101619.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.096865987463877,,44.05005591740987,9.683572597718566,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1393901.0,281899.68271444156,False,False,False,False,173551.91894974967,False,False,False,False
2024-02-09 17:00:00+00:00,13.885,13.95,13.88,13.93,161613.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.087111114915459,,41.91514843965864,6.772672695257086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1555514.0,301645.6411219696,False,False,False,False,173366.81943114888,False,False,False,False
2024-02-12 17:00:00+00:00,14.035,14.1,14.02,14.085,80711.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.093442152312372,,44.33071995841129,6.772672695257086,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1636225.0,322336.79397279175,False,False,False,False,171930.295098883,False,False,False,False
2024-02-13 17:00:00+00:00,14.035,14.08,13.97,13.97,123181.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.093131271755501,,43.752268931801666,6.714330967575968,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1513044.0,340797.3708104229,False,False,False,False,171174.49207409413,False,False,False,False
2024-02-14 17:00:00+00:00,14.015,14.16,13.995,14.085,124458.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.098080757724958,,45.8663220866827,6.714330967575968,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1637502.0,360901.3185497961,False,False,False,False,170450.20537527095,False,False,False,False
2024-02-15 17:00:00+00:00,14.31,14.43,14.295,14.425,572401.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.184351308017314,,52.31440416937399,6.714330967575968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2209903.0,389568.01128545817,False,False,False,False,176682.00064077062,False,False,False,False
2024-02-16 17:00:00+00:00,14.505,14.56,14.485,14.545,207439.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.21450880892833,,57.858073613076684,-3.4669787927843316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417342.0,421006.3676996371,False,False,False,False,177158.8533440145,False,False,False,False
2024-02-19 17:00:00+00:00,14.545,14.545,14.545,14.545,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.21450880892833,,61.553853242211815,0.44075146156937706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2417342.0,451957.3077353016,False,False,False,False,174412.20445496,False,False,False,False
2024-02-20 17:00:00+00:00,14.625,14.655,14.56,14.645,141194.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.236480448282228,,65.07056441344932,4.185963987048723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2558536.0,484617.44249909534,False,False,False,False,173897.1935331777,False,False,False,False
2024-02-21 17:00:00+00:00,14.735,14.91,14.725,14.835,283495.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.292458344122261,,69.07560747104293,8.372127622653771,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2842031.0,521166.48990221013,False,False,False,False,175596.38433111293,False,False,False,False
2024-02-22 17:00:00+00:00,14.845,14.87,14.77,14.79,215905.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.326507869224097,,70.57852629416867,10.268810927329824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2626126.0,553801.521066517,False,False,False,False,176221.32410892515,False,False,False,False
2024-02-23 17:00:00+00:00,14.935,14.96,14.89,14.905,118326.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.34688118126468,,72.59750092277784,12.750285975943832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2744452.0,587765.0943833152,False,False,False,False,175323.72218475575,False,False,False,False
2024-02-26 17:00:00+00:00,14.77,14.775,14.685,14.695,286481.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.374581660769627,,69.04449287325184,12.750285975943832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2457971.0,616760.534780473,False,False,False,False,177047.0908330541,False,False,False,False
2024-02-27 17:00:00+00:00,14.745,14.745,14.625,14.675,132301.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.384585492868782,,66.26013291188272,12.750285975943832,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2325670.0,643255.2551714734,False,False,False,False,176353.35299068116,False,False,False,False
2024-02-28 17:00:00+00:00,14.665,14.665,14.52,14.535,52826.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.3869046357673,,61.63524192882303,20.72392413480152,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2272844.0,668520.1969517607,False,False,False,False,174438.2002311357,False,False,False,False
2024-02-29 17:00:00+00:00,14.645,14.665,14.61,14.64,61768.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.39055039257633,,60.194974388621795,18.9951829465503,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2334612.0,694351.0776191752,False,False,False,False,172691.37542135065,False,False,False,False
2024-03-01 17:00:00+00:00,14.925,14.99,14.905,14.975,129570.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.407884201444531,,63.08932499228278,18.9951829465503,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2464182.0,721790.3167258546,False,False,False,False,172022.82696520566,False,False,False,False
2024-03-04 17:00:00+00:00,14.995,15.005,14.885,14.91,69750.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.41634536733685,,63.73702958218269,18.9951829465503,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2394432.0,747722.7459239033,False,False,False,False,170437.2017409389,False,False,False,False
2024-03-05 17:00:00+00:00,15.045,15.13,14.99,15.015,110147.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.431969529324261,,65.24253617933961,18.9951829465503,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2504579.0,774960.8273824474,False,False,False,False,169502.46993100186,False,False,False,False
2024-03-06 17:00:00+00:00,15.185,15.215,15.11,15.15,67569.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.442887843920268,,67.49040381407889,18.9951829465503,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2572148.0,802824.1943997737,False,False,False,False,167922.10605610258,False,False,False,False
2024-03-07 17:00:00+00:00,15.215,15.255,15.14,15.19,103433.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.459764180751657,,69.34115022651116,12.3927500928623,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2675581.0,831859.1836338857,False,False,False,False,166922.27495445756,False,False,False,False
2024-03-08 17:00:00+00:00,15.035,15.055,14.975,15.005,148647.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.47674988049277,,66.58102358781274,12.3927500928623,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2526934.0,858139.4133449883,False,False,False,False,166638.9373582644,False,False,False,False
2024-03-11 17:00:00+00:00,15.025,15.065,15.01,15.02,86789.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.486514408668969,,64.93229254429137,12.3927500928623,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2613723.0,885357.7635256861,False,False,False,False,165400.95383333004,False,False,False,False
2024-03-12 17:00:00+00:00,15.04,15.045,15.015,15.02,67951.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.493830934329514,,63.83313851527713,12.3927500928623,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2613723.0,912154.1237811018,False,False,False,False,163890.10183591404,False,False,False,False
2024-03-13 17:00:00+00:00,15.155,15.155,15.095,15.11,76861.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.503315179951466,,64.38789727258224,12.3927500928623,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2690584.0,939726.6800015498,False,False,False,False,162540.8134353572,False,False,False,False
2024-03-14 17:00:00+00:00,15.02,15.055,15.005,15.04,45202.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.507956601617332,,62.990131590877326,12.3927500928623,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2645382.0,966170.9485286576,False,False,False,False,160721.6070255067,False,False,False,False
2024-03-15 17:00:00+00:00,15.225,15.3,15.22,15.3,49727.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.5153480518202,,65.41238248527543,12.3927500928623,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2695109.0,992976.1896367404,False,False,False,False,159000.7604049562,False,False,False,False
2024-03-18 17:00:00+00:00,15.425,15.55,15.425,15.535,35008.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.522057551588155,,69.05451418535847,13.772347108775186,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2730117.0,1019908.605301287,False,False,False,False,157078.39202658477,False,False,False,False
2024-03-19 17:00:00+00:00,15.665,15.71,15.615,15.69,133891.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.55118424231908,,72.5216468560124,17.084483515427394,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2864008.0,1048499.2935911895,False,False,False,False,156718.89757656018,False,False,False,False
2024-03-20 17:00:00+00:00,15.515,15.635,15.505,15.63,100926.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.570553164592956,,73.39603104480115,17.989718209999566,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2763082.0,1075081.9712099307,False,False,False,False,155853.89141258248,False,False,False,False
2024-03-21 17:00:00+00:00,15.535,15.615,15.51,15.565,301161.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.622575511796631,,72.42532744276615,17.989718209999566,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2461921.0,1096583.3515012495,False,False,False,False,158106.7148015347,False,False,False,False
2024-03-22 17:00:00+00:00,15.515,15.56,15.515,15.56,134387.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.643529164660286,,71.65275576239367,17.989718209999566,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2327534.0,1115667.8576795247,False,False,False,False,157738.9672852318,False,False,False,False
2024-03-25 17:00:00+00:00,15.57,15.625,15.54,15.55,193436.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.672835434130027,,70.860316092935,17.989718209999566,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2134098.0,1131457.4722891445,False,False,False,False,158292.40965290263,False,False,False,False
2024-03-26 17:00:00+00:00,15.49,15.525,15.45,15.485,155040.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.69279140571036,,68.4877533530742,17.989718209999566,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1979058.0,1144598.5657420259,False,False,False,False,158241.98469704366,False,False,False,False
2024-03-27 17:00:00+00:00,15.365,15.555,15.365,15.555,173217.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.714032629610953,,67.97231288335786,22.415282967555456,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2152275.0,1160221.4561956378,False,False,False,False,158474.15547693445,False,False,False,False
2024-03-28 17:00:00+00:00,15.665,15.81,15.655,15.705,169392.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,14.73973229842118,,69.56132962746673,22.415282967555456,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2321667.0,1178228.3638515193,False,False,False,False,158643.42438426882,False,False,False,False
2024-03-29 17:00:00+00:00,15.705,15.705,15.705,15.705,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.73973229842118,,70.62067412353932,22.415282967555456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2321667.0,1195956.0946445188,False,False,False,False,156183.8364093189,False,False,False,False
2024-04-01 17:00:00+00:00,15.725,15.735,15.655,15.685,293054.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.779718451897674,,70.62993360607236,22.415282967555456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2028613.0,1208865.5040298752,False,False,False,False,158305.8544494845,False,False,False,False
2024-04-02 17:00:00+00:00,15.805,15.805,15.73,15.775,76685.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.790480101010163,,71.8790089495504,22.415282967555456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2105298.0,1222763.68226197,False,False,False,False,157040.41484561653,False,False,False,False
2024-04-03 17:00:00+00:00,15.965,15.995,15.95,15.995,72172.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.096925904865717,,74.92299477862703,21.242990814162212,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2177470.0,1237565.3305989937,False,False,False,False,155724.6254681651,False,False,False,False
2024-04-04 17:00:00+00:00,15.935,15.975,15.82,15.82,74016.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.091456537639736,,71.87276788705068,21.242990814162212,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2103454.0,1250989.9611323427,False,False,False,False,154457.8250733098,False,False,False,False
2024-04-05 17:00:00+00:00,15.885,15.885,15.83,15.84,73318.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.093157793992221,,70.10870033407794,24.100359393170592,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2176772.0,1265343.1710372674,False,False,False,False,153199.84328922746,False,False,False,False
2024-04-08 17:00:00+00:00,15.855,15.88,15.8,15.8,26980.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.093906164252543,,67.81297262755729,21.961017956336462,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2149792.0,1279055.555982426,False,False,False,False,151242.94649404564,False,False,False,False
2024-04-09 17:00:00+00:00,15.685,15.735,15.665,15.725,61738.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.09018439654303,,64.25552253566141,18.693478273078384,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2088054.0,1291598.1675175822,False,False,False,False,149855.27290499068,False,False,False,False
2024-04-10 17:00:00+00:00,15.665,15.8,15.59,15.795,119844.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.091930546728499,,63.19437359095301,17.74646865487233,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2207898.0,1305804.366470798,False,False,False,False,149389.98185220012,False,False,False,False
2024-04-11 17:00:00+00:00,15.635,15.715,15.635,15.69,91806.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.093227538229073,,59.75816194063836,14.544843535993863,False,True,True,False,False,19.12663836079532,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2116092.0,1318366.9654402428,False,False,False,False,148497.20693976292,False,False,False,False
2024-04-12 17:00:00+00:00,15.575,15.575,15.37,15.455,212735.0,,,,,,,,,,,,#000000,,15.081542435093326,,53.018988472373046,8.438255530860026,False,True,False,False,False,13.394762369609499,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1903357.0,1327436.5783791537,False,False,False,False,149493.14171589064,False,False,False,False
2024-04-15 17:00:00+00:00,15.445,15.445,15.2,15.215,141751.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.070077156120355,,45.56384131050634,1.916707099244661,False,True,False,True,False,8.119952302239412,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1761606.0,1334167.8872414925,False,False,False,False,149373.1085109931,False,False,False,False
