date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_332,aVWAP_peak_313,aVWAP_peak_226,aVWAP_peak_198,aVWAP_peak_142,aVWAP_valley_423,aVWAP_valley_363,aVWAP_OB_bull_363,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,11.035,11.12,10.975,11.105,26152.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.75352807015331,14.117169730176826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79139.0,4204.973403808349,False,False,False,False,28980.569609788356,False,False,False,False
2023-12-01 17:00:00+00:00,11.585,11.785,11.545,11.735,47782.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.6788295468892,19.56765492078017,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126921.0,6107.547459563259,False,False,False,False,29272.064654597838,False,False,False,False
2023-12-04 17:00:00+00:00,11.815,11.855,11.59,11.645,25595.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.34684481238389,21.129433221644916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101326.0,7583.802537709565,False,False,False,False,29215.055900262985,False,False,False,False
2023-12-05 17:00:00+00:00,11.4,11.575,11.33,11.535,10240.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.83139600760506,21.129433221644916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91086.0,8878.410250303215,False,False,False,False,28920.868987080612,False,False,False,False
2023-12-06 17:00:00+00:00,11.7,11.905,11.53,11.875,40873.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.81130330714483,21.129433221644916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131959.0,10786.636447972933,False,False,False,False,29106.173343870058,False,False,False,False
2023-12-07 17:00:00+00:00,12.21,12.295,11.9,11.945,19317.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.79303938333884,22.565666880004898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151276.0,12964.76611544622,False,False,False,False,28954.40321450773,False,False,False,False
2023-12-08 17:00:00+00:00,11.91,11.945,11.705,11.72,18657.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.93699700224496,22.565666880004898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132619.0,14819.870516757132,False,False,False,False,28794.7535522673,False,False,False,False
2023-12-11 17:00:00+00:00,11.905,11.91,11.675,11.71,16980.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.17918132865381,22.565666880004898,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115639.0,16382.957795567097,False,False,False,False,28611.579078588737,False,False,False,False
2023-12-12 17:00:00+00:00,11.31,11.395,11.255,11.35,22806.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.6821042648331,24.76262969272247,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92833.0,17568.229767728848,False,False,False,False,28521.57010062612,False,False,False,False
2023-12-13 17:00:00+00:00,11.76,12.555,11.655,12.53,69223.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.36395021064129,24.76262969272247,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162056.0,19808.35023644623,False,False,False,False,29152.60002154664,False,False,False,False
2023-12-14 17:00:00+00:00,12.955,12.96,12.485,12.74,38003.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.728333333333335,,71.88607592738275,24.76262969272247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200059.0,22602.933953710628,False,False,False,False,29289.81552508855,False,False,False,False
2023-12-15 17:00:00+00:00,12.735,12.815,12.605,12.67,15792.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.719037302103668,,72.7558842849686,24.76262969272247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184267.0,25109.35358233527,False,False,False,False,29080.547067335236,False,False,False,False
2023-12-18 17:00:00+00:00,12.27,12.355,11.945,11.945,19558.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.54909612876547,,66.64555432243262,24.76262969272247,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164709.0,27273.689185709914,False,False,False,False,28932.910678694378,False,False,False,False
2023-12-19 17:00:00+00:00,12.355,12.665,12.335,12.645,31754.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.548865679735888,,66.01129845957445,23.984855749640445,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196463.0,29896.779275853944,False,False,False,False,28976.64849762935,False,False,False,False
2023-12-20 17:00:00+00:00,12.645,12.745,12.295,12.3,20552.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.532150648448049,,63.181599542369085,21.009236155818456,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175911.0,32160.56564367016,False,False,False,False,28846.03379223975,False,False,False,False
2023-12-21 17:00:00+00:00,12.685,12.695,12.525,12.68,8668.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.538679875726151,,63.01431379730671,20.452184287689718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184579.0,34523.642145318685,False,False,False,False,28533.19605902673,False,False,False,False
2023-12-22 17:00:00+00:00,12.31,12.315,12.045,12.05,21803.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.482540158841992,,59.0449612254613,16.33280183465105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162776.0,36512.05079422847,False,False,False,False,28428.85193408058,False,False,False,False
2023-12-25 17:00:00+00:00,12.05,12.05,12.05,12.05,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.482540158841992,,56.39872617756436,13.563657543212528,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162776.0,38469.631402069885,False,False,False,False,27988.094539753747,False,False,False,False
2023-12-26 17:00:00+00:00,12.1,12.23,12.02,12.165,6407.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.468971967408448,,55.30136018675965,12.210768980995752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169183.0,40496.195256301355,False,False,False,False,27653.503926734305,False,False,False,False
2023-12-27 17:00:00+00:00,12.095,12.12,11.915,11.995,13842.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.432952430088994,,53.4420629100474,10.097490634481552,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155341.0,42276.73486473079,False,False,False,False,27439.372082908965,False,False,False,False
2023-12-28 17:00:00+00:00,12.215,12.255,12.165,12.225,8505.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.422926222207801,,53.6838803448933,9.934724819161438,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163846.0,44161.52967302954,False,False,False,False,27145.815926584793,False,False,False,False
2023-12-29 17:00:00+00:00,11.915,11.955,11.865,11.865,11073.0,,,,,,,,,,,,#000000,,12.393094539448281,,51.413263136699385,7.382202272709932,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152773.0,45845.42843778877,False,False,False,False,26896.62498198658,False,False,False,False
2024-01-01 17:00:00+00:00,11.865,11.865,11.865,11.865,0.0,,,,,,,,,,,,#000000,,12.393094539448281,,49.89951833123677,5.6006549658683085,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152773.0,47503.220244954835,False,False,False,False,26479.62304428136,False,False,False,False
2024-01-02 17:00:00+00:00,11.82,11.865,11.515,11.56,10925.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.353677265300995,,46.9187224936845,2.5184996458034306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141848.0,48965.930008598945,False,False,False,False,26238.466097858392,False,False,False,False
2024-01-03 17:00:00+00:00,11.155,11.365,11.14,11.255,12772.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.771515003900074,,43.23429443847884,-1.0863467587744822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129076.0,50207.946597612914,False,False,False,False,26029.683677736557,False,False,False,False
2024-01-04 17:00:00+00:00,11.41,11.455,11.305,11.33,20096.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.766318661535262,,41.48878493200103,-2.833547410312626,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149172.0,51742.273006952244,False,False,False,False,25937.688581957693,False,False,False,False
2024-01-05 17:00:00+00:00,11.295,11.425,11.24,11.405,15162.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.746574343713618,,41.07027721909457,-3.4383933910745057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164334.0,53487.88117738709,False,False,False,False,25770.623642702532,False,False,False,False
2024-01-08 17:00:00+00:00,11.75,11.995,11.705,11.945,16164.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.807446665512721,,45.29437435930694,-3.4383933910745057,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180498.0,55457.030306419845,False,False,False,False,25621.683741265282,False,False,False,False
2024-01-09 17:00:00+00:00,12.14,12.145,11.77,11.8,25535.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.858977893989959,,46.96542218074492,-8.606958890837412,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154963.0,56999.758518723414,False,False,False,False,25620.339807292177,False,False,False,False
2024-01-10 17:00:00+00:00,11.775,11.885,11.59,11.645,26914.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.854613848590468,,46.882489834028625,-8.473722275602611,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128049.0,58101.297146340105,False,False,False,False,25640.39655446594,False,False,False,False
2024-01-11 17:00:00+00:00,11.59,11.885,11.58,11.88,12017.0,,,,,,,,,,,,#000000,,11.85665487408729,,48.75487645051846,-6.435977700727804,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140066.0,59372.06773321855,False,False,False,False,25429.181104009105,False,False,False,False
2024-01-12 17:00:00+00:00,11.945,11.945,11.69,11.785,22264.0,,,,,,,,,,,,#000000,,11.86085930309428,,49.17997773655297,-5.739923283880515,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117802.0,60277.95815595934,False,False,False,False,25380.10852875315,False,False,False,False
2024-01-15 17:00:00+00:00,11.785,11.785,11.785,11.785,0.0,,,,,,,,,,,,#000000,,11.86085930309428,,49.46337859390931,-5.114656467722291,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117802.0,61169.80376594447,False,False,False,False,24986.618474043797,False,False,False,False
2024-01-16 17:00:00+00:00,11.795,11.875,11.475,11.57,17635.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,11.84989580116673,,47.672221820472735,-5.114656467722291,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100167.0,61774.411459495714,False,False,False,False,24872.63989305087,False,False,False,False
2024-01-17 17:00:00+00:00,11.445,11.725,11.325,11.715,65815.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,11.806276351175228,,48.01827290419206,-5.114656467722291,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165982.0,63390.03298725547,False,False,False,False,25507.405166026823,False,False,False,False
2024-01-18 17:00:00+00:00,11.595,11.595,10.9,11.065,49328.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.547158326509686,,43.472633420311624,-2.3432909250925675,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116654.0,64215.830925437556,False,False,False,False,25876.71671384036,False,False,False,False
2024-01-19 17:00:00+00:00,11.015,11.505,11.0,11.48,19871.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.548312593441722,,44.25760280470652,-2.3432909250925675,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136525.0,65336.90331419046,False,False,False,False,25783.604826804072,False,False,False,False
2024-01-22 17:00:00+00:00,11.855,12.08,11.85,12.07,37942.0,,,,,,,,,,,,#000000,,11.659309247800147,,48.71986018895403,-5.714594109494556,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174467.0,67028.84279769138,False,False,False,False,25972.107077551296,False,False,False,False
2024-01-23 17:00:00+00:00,12.165,12.235,12.015,12.165,13936.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.692979271732584,,52.231367241417146,-2.548495549760844,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188403.0,68910.61267679694,False,False,False,False,25785.500766271427,False,False,False,False
2024-01-24 17:00:00+00:00,12.155,12.195,11.685,11.8,12579.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.706178027184086,,51.78514391835124,-2.548495549760844,False,True,True,False,True,4.84213576532353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175824.0,70568.1845732807,False,False,False,False,25580.748816406754,False,False,False,False
2024-01-25 17:00:00+00:00,11.81,11.84,11.645,11.735,12915.0,,,,,,,,,,,,#000000,,11.710364483061573,,51.02124640494012,-2.548495549760844,False,True,False,False,True,4.2071420920990725,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,162909.0,71999.82512253216,False,False,False,False,25384.380617702773,False,False,False,False
2024-01-26 17:00:00+00:00,12.155,12.275,12.02,12.055,15830.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.735120790776909,,52.736818056479926,-1.982739143247386,False,True,True,False,True,6.926858321594793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178739.0,73654.696050865,False,False,False,False,25236.250685645366,False,False,False,False
2024-01-29 17:00:00+00:00,12.215,12.275,12.08,12.2,14399.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.75777120449264,,54.802677454837934,0.1067141333469408,False,False,True,False,True,8.114963971899343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193138.0,75507.15037565777,False,False,False,False,25068.231295170244,False,False,False,False
2024-01-30 17:00:00+00:00,12.33,12.5,12.275,12.36,34685.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.821377047868301,,57.17447688827325,2.4442722383696065,False,False,True,False,True,9.404050863016522,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227823.0,77868.63641634525,False,False,False,False,25217.328484392412,False,False,False,False
2024-01-31 17:00:00+00:00,12.38,12.44,11.995,12.0,74534.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.877530347999452,,55.549510991993564,2.4442722383696065,False,False,True,False,True,5.827465223213213,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153289.0,79037.94437888253,False,False,False,False,25981.92804277392,False,False,False,False
2024-02-01 17:00:00+00:00,12.24,13.195,12.18,12.985,110592.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.055260419070118,,59.60965148367914,4.670316404497619,False,False,True,False,True,13.145346666722563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263881.0,81903.72818696187,False,False,False,False,27293.71210412626,False,False,False,False
2024-02-02 17:00:00+00:00,12.305,12.595,12.06,12.46,82757.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.093415936926904,,58.64869251509617,4.670316404497619,False,False,True,False,True,8.349642159426118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181124.0,83442.02697476091,False,False,False,False,28153.608040496398,False,False,False,False
2024-02-05 17:00:00+00:00,11.91,12.01,11.77,11.825,63484.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.072518714844252,,54.584834405703305,9.789679719835554,False,False,True,False,False,3.1049508103893118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117640.0,83972.22810693516,False,False,False,False,28701.366055372422,False,False,False,False
2024-02-06 17:00:00+00:00,11.775,12.205,11.77,12.175,25971.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.07139190287812,,53.67691155267545,8.911602759042182,False,False,True,False,False,5.562370452417028,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143611.0,84896.86022930825,False,False,False,False,28659.03479869998,False,False,False,False
2024-02-07 17:00:00+00:00,11.98,12.17,11.95,11.955,12682.0,,,,,,,,,,,,#000000,,12.070466512386751,,51.92004147798685,7.140133414597841,False,False,False,False,False,3.8340559580783165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130929.0,85610.53681490036,False,False,False,False,28411.32883282866,False,False,False,False
2024-02-08 17:00:00+00:00,12.085,12.315,12.035,12.2,10384.0,,,,,,,,,,,,#000000,,12.071856704297646,,52.07355072571693,7.090846376992815,False,False,False,False,False,5.527690110207313,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,141313.0,86474.1408952895,False,False,False,False,28131.835362552247,False,False,False,False
2024-02-09 17:00:00+00:00,12.01,12.305,12.0,12.215,8534.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.072864260487357,,52.259663017426426,6.965088449207755,False,False,True,False,False,5.630826756516086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149847.0,87456.66584264935,False,False,False,False,27827.992953830508,False,False,False,False
2024-02-12 17:00:00+00:00,13.175,13.475,13.115,13.225,52983.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,12.147944127478667,,56.89322617624988,6.965088449207755,True,False,True,False,True,12.051635802182485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202830.0,89245.39970555401,False,False,False,False,28217.99306307344,False,False,False,False
2024-02-13 17:00:00+00:00,12.61,12.685,12.49,12.595,18349.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,12.157153244208095,,56.30031200592906,6.965088449207755,True,False,True,False,True,7.2084324643098405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184481.0,90721.92064035163,False,False,False,False,28064.985418684704,False,False,False,False
2024-02-14 17:00:00+00:00,12.78,13.055,12.75,13.015,10734.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,12.1666728370736,,57.5700273737473,2.987087055219682,True,False,True,False,True,9.680614916208054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195215.0,92341.96838236168,False,False,False,False,27796.287970333004,False,False,False,False
2024-02-15 17:00:00+00:00,13.235,13.37,13.165,13.325,31145.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,12.20493517267944,,59.54125756778643,5.017745305655119,True,False,True,False,True,11.42670205147314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226360.0,94419.76732217002,False,False,False,False,27848.20598629683,False,False,False,False
2024-02-16 17:00:00+00:00,13.26,13.35,13.015,13.07,30877.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,12.235603225105208,,59.31920325029242,5.017745305655119,True,False,True,False,True,9.530051295928484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195483.0,95986.63914663251,False,False,False,False,27895.16403302091,False,False,False,False
2024-02-19 17:00:00+00:00,13.07,13.07,13.07,13.07,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,12.235603225105208,,59.17116703862974,5.1286220695445905,True,False,True,False,True,9.530051295928484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195483.0,97529.21838466922,False,False,False,False,27462.680869718257,False,False,False,False
2024-02-20 17:00:00+00:00,13.285,13.715,13.24,13.715,22978.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,12.266978110061666,,61.65750817377405,7.709917787996545,True,False,True,False,True,13.10727744752927,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218461.0,99404.12972754256,False,False,False,False,27393.150933753634,False,False,False,False
2024-02-21 17:00:00+00:00,13.9,14.145,13.865,14.075,15522.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,12.728200551680407,,64.49270240589018,10.480267145649066,True,False,True,False,True,14.97517064672697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233983.0,101490.62384029385,False,False,False,False,27209.10208206753,False,True,False,False
2024-02-22 17:00:00+00:00,13.89,13.955,13.575,13.65,18539.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,12.70699895123645,,63.49968444868402,10.480267145649066,True,False,True,False,True,11.818809885600142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215444.0,103257.34285052185,False,False,False,False,27074.681894748654,False,False,False,False
2024-02-23 17:00:00+00:00,13.81,13.865,13.665,13.725,8105.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,12.710186546989709,,63.144143073697414,10.480267145649066,True,False,True,False,True,12.215419475739601,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223549.0,105122.3297830719,False,False,False,False,26780.578299481233,False,False,False,False
