date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_793,aVWAP_peak_780,aVWAP_valley_868,aVWAP_valley_846,aVWAP_valley_821,aVWAP_valley_756,aVWAP_valley_743,aVWAP_valley_660,aVWAP_valley_626,aVWAP_valley_594,aVWAP_valley_556,aVWAP_valley_516,aVWAP_valley_468,aVWAP_valley_420,aVWAP_valley_392,aVWAP_valley_344,aVWAP_valley_311,aVWAP_valley_277,aVWAP_valley_248,aVWAP_valley_210,aVWAP_valley_192,aVWAP_valley_161,aVWAP_valley_117,aVWAP_valley_72,aVWAP_valley_59,aVWAP_valley_23,aVWAP_OB_bull_626,aVWAP_OB_bull_516,aVWAP_OB_bull_392,aVWAP_OB_bull_90,aVWAP_OB_bear_780,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 19:00:00+00:00,32.12,32.38,29.68,30.45,4700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.460483285153064,,,,,,,30.460483285153064,"rgba(38, 166, 154, 0.5)",,30.460483285153064,,52.50970016697572,-1.5780845244852557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23648.0,-7006.249195191838,False,False,False,False,1928.888372051852,False,False,False,False
2025-04-11 14:00:00+00:00,30.96,31.235,30.25,30.335,1626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.472601883008732,,,,,,,30.472601883008732,#000000,,30.472601883008732,,50.18899264763948,-1.5780845244852557,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25274.0,-7289.470137902043,False,False,False,False,1924.19242829911,False,False,False,False
2025-04-11 15:00:00+00:00,30.32,30.71,29.985,30.41,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.46778496401478,,,,,,,30.46778496401478,#000000,,30.46778496401478,,48.87596339109042,-1.5780845244852557,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24324.0,-7553.571376074104,False,False,False,False,1909.088669720829,False,False,False,False
2025-04-11 16:00:00+00:00,30.41,31.37,30.36,31.34,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.478385009222155,,,,,,,30.478385009222155,#000000,,30.478385009222155,,50.73272789212527,-1.5780845244852557,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23924.0,-7807.3764710186915,False,False,False,False,1885.6919461592659,False,False,False,False
2025-04-11 17:00:00+00:00,31.37,31.69,31.11,31.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.48306098873275,,,,,,,30.48306098873275,"rgba(38, 166, 154, 0.5)",,30.48306098873275,,52.63995276480849,-1.5780845244852557,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23824.0,-8055.69621565406,False,False,False,False,1858.0067997071842,False,False,False,False
2025-04-11 18:00:00+00:00,31.61,31.89,31.53,31.7,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.486767480752242,,,,,,,30.486767480752242,"rgba(38, 166, 154, 0.5)",,30.486767480752242,,54.22140944501259,-1.5780845244852557,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23760.0,-8299.173793705935,False,False,False,False,1830.1927407969952,False,False,False,False
2025-04-11 19:00:00+00:00,31.69,32.47,31.655,32.32,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56792711475262,,,,,,,30.56792711475262,"rgba(38, 166, 154, 1.0)",,30.56792711475262,,56.96984944080411,1.0387207244292114,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22675.0,-8522.054820160107,False,False,False,False,1818.6393649706852,False,False,False,False
2025-04-14 14:00:00+00:00,35.47,35.67,34.89,35.03,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.66183706023317,,,,,,,30.66183706023317,"rgba(38, 166, 154, 1.0)",,32.92925186344992,,63.4270094644758,7.159918558077152,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22215.0,-8734.348543878554,False,False,False,False,1797.5751887695892,False,False,False,False
2025-04-14 15:00:00+00:00,35.03,35.08,33.85,33.86,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.712732194103836,,,,,,,30.712732194103836,"rgba(38, 166, 154, 1.0)",,32.76149348558695,,63.85834014737725,7.5837840073292,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22540.0,-8948.389651725398,False,False,False,False,1774.7445656878901,False,False,False,False
2025-04-14 16:00:00+00:00,33.8,34.25,33.8,33.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.726992885386903,,,,,,,30.726992885386903,"rgba(38, 166, 154, 1.0)",,32.7232233730136,,64.33222131703968,8.2564815560917,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22440.0,-9157.56190518702,False,False,False,False,1748.7795336617214,False,False,False,False
2025-04-14 17:00:00+00:00,34.26,34.5,34.03,34.27,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.742251415351895,,,,,,,30.742251415351895,"rgba(38, 166, 154, 1.0)",,32.7078685164746,,65.18468657211949,9.393972358725485,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22340.0,-9361.940790377917,False,False,False,False,1723.2170602716174,False,False,False,False
2025-04-14 18:00:00+00:00,34.27,34.3,34.025,34.08,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.757103791130184,,,,,,,30.757103791130184,"rgba(38, 166, 154, 1.0)",,32.69002996977546,,65.04005227312489,9.648919548801729,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22442.0,-9564.732406030973,False,False,False,False,1698.081912050352,False,False,False,False
2025-04-14 19:00:00+00:00,34.09,34.285,33.77,33.78,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.81104018114566,,,,,,,30.81104018114566,"rgba(38, 166, 154, 1.0)",,32.625647218709034,,63.78359751918409,9.648919548801729,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22843.0,-9770.597019890958,False,False,False,False,1677.9721149642999,False,False,False,False
2025-04-15 14:00:00+00:00,33.65,33.81,33.13,33.46,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.887223064628493,,,,,,,30.887223064628493,"rgba(38, 166, 154, 0.75)",,32.508000243465986,,61.708546536022,9.648919548801729,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23543.0,-9984.122647489548,False,False,False,False,1662.8097565927603,False,False,False,False
2025-04-15 15:00:00+00:00,33.46,33.91,33.46,33.85,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.91294358932705,,,,,,,30.91294358932705,"rgba(38, 166, 154, 0.75)",,32.50295415980875,,61.41026442584028,9.648919548801729,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23321.0,-10190.895939776532,False,False,False,False,1640.4716208316322,False,False,False,False
2025-04-15 16:00:00+00:00,33.86,34.03,33.53,33.58,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.92956277755349,,,,,,,30.92956277755349,"rgba(38, 166, 154, 0.75)",,32.50035139268758,,60.06872226516465,9.648919548801729,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23468.0,-10396.742514353638,False,False,False,False,1617.3170220590487,False,False,False,False
2025-04-15 17:00:00+00:00,33.58,33.725,33.505,33.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.92956277755349,,,,,,,30.92956277755349,"rgba(38, 166, 154, 0.75)",,32.50035139268758,,59.339241687058525,13.375792323548282,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23468.0,-10599.397669169859,False,False,False,False,1592.2423395465053,False,False,False,False
2025-04-15 18:00:00+00:00,33.63,33.67,33.51,33.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.92956277755349,,,,,,,30.92956277755349,"rgba(38, 166, 154, 0.75)",,32.50035139268758,,58.653452950778174,12.435779427298705,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23468.0,-10798.910883601333,False,False,False,False,1567.5564118015982,False,False,False,False
2025-04-15 19:00:00+00:00,33.54,33.65,33.39,33.475,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.95019102923508,,,,,,,30.95019102923508,"rgba(38, 166, 154, 0.75)",,32.4901308791442,,57.578434620876216,11.154266408945816,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23668.0,-10998.431645095885,False,False,False,False,1546.353986812426,False,False,False,False
2025-04-16 14:00:00+00:00,31.7,32.0,31.655,31.94,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.953876391049416,,,,,,,30.953876391049416,#000000,,32.45371741175984,,50.820055984495994,4.796535764072239,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23769.0,-11196.424952923855,False,False,False,False,1523.9453978695979,False,False,False,False
2025-04-16 15:00:00+00:00,31.955,32.21,31.9,31.945,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.958105293128334,,,,,,,30.958105293128334,"rgba(239, 83, 80, 0.5)",,32.42312014712761,,46.339483213553606,0.8613757936052906,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23669.0,-11389.798209467672,False,False,False,False,1501.8687250344103,False,False,False,False
2025-04-16 16:00:00+00:00,31.95,32.055,31.875,31.88,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.964132677906317,,,,,,,30.964132677906317,"rgba(239, 83, 80, 0.5)",,32.37725312979024,,43.13809600540902,-1.8516842046226287,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23825.0,-11582.592035677475,False,False,False,False,1481.002543250931,False,False,False,False
2025-04-16 17:00:00+00:00,31.88,31.94,31.305,31.32,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.974926304513364,,,,,,,30.974926304513364,"rgba(239, 83, 80, 1.0)",,32.22571116922772,,39.2539142768802,-5.23532713755062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24325.0,-11780.14874830263,False,False,False,False,1465.7932014951027,False,False,False,False
2025-04-16 18:00:00+00:00,31.38,31.385,30.965,30.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.974926304513364,,,,,,,30.974926304513364,"rgba(239, 83, 80, 1.0)",,32.22571116922772,,35.69374812422088,-8.339562189182253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24325.0,-11974.642566158403,False,False,False,False,1443.0677255029304,False,False,False,False
