date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_801,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_696,aVWAP_peak_669,aVWAP_peak_654,aVWAP_peak_615,aVWAP_peak_600,aVWAP_valley_871,aVWAP_valley_840,aVWAP_valley_804,aVWAP_valley_760,aVWAP_valley_739,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_659,aVWAP_valley_634,aVWAP_valley_587,aVWAP_valley_564,aVWAP_valley_535,aVWAP_valley_499,aVWAP_valley_478,aVWAP_valley_432,aVWAP_valley_379,aVWAP_valley_332,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_166,aVWAP_valley_102,aVWAP_OB_bull_840,aVWAP_OB_bull_760,aVWAP_OB_bull_478,aVWAP_OB_bull_166,aVWAP_OB_bear_654,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,387.125,388.42,386.78,388.35,27620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.08354796806267,0.35360106018114834,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114400.0,3724.571421831564,False,False,False,False,72482.27271098192,False,False,False,False
2025-03-14 19:00:00+00:00,388.35,389.63,387.94,389.045,79343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.29780492947702,3.718430994905269,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193743.0,6670.593570330299,False,False,False,False,72588.64057592794,False,False,False,False
2025-03-17 14:00:00+00:00,388.71,390.27,387.39,388.01,53490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.91697406831956,4.019058707933183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140253.0,8741.63863125541,False,False,False,False,72292.53762126238,False,False,False,False
2025-03-17 15:00:00+00:00,388.075,388.24,385.615,386.64,40459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.71905233884613,4.019058707933183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99794.0,10153.303148600287,False,False,False,False,71798.99440232807,False,False,False,False
2025-03-17 16:00:00+00:00,386.635,388.02,386.15,387.675,40768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.93229952620813,4.019058707933183,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140562.0,12175.143409862298,False,False,False,False,71317.89371391988,False,False,False,False
2025-03-17 17:00:00+00:00,387.595,390.265,386.96,389.895,44844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.7669816800299,4.476636075297208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185406.0,14860.893124438076,False,False,False,False,70907.44574936297,False,False,False,False
2025-03-17 18:00:00+00:00,389.865,392.705,389.85,392.265,51040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,391.60666666666674,,69.84573744520532,8.347588159304216,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236446.0,18296.321138012678,False,False,False,False,70599.42333464416,False,False,False,False
2025-03-17 19:00:00+00:00,392.2,392.2,388.885,388.91,60295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,390.7356516369516,,66.05358749857422,8.347588159304216,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176151.0,20743.68050021403,False,False,False,False,70439.66483333184,False,False,False,False
2025-03-18 14:00:00+00:00,384.05,384.57,382.82,383.125,70124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,387.94139940702854,,57.499980544606466,18.453217961148056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106027.0,22065.902507962648,False,False,False,False,70434.7708049081,False,False,False,False
2025-03-18 15:00:00+00:00,383.16,383.43,382.04,382.73,65960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,386.5529690996515,,51.48523962688366,12.62921667947387,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40067.0,22344.98929078493,False,False,False,False,70365.39451335913,False,False,False,False
2025-03-18 16:00:00+00:00,382.685,384.065,381.14,382.23,67684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,384.0780361395057,,47.05484078920341,8.31817201052916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27617.0,21570.384805656482,False,False,False,False,70323.82250540006,False,False,False,False
2025-03-18 17:00:00+00:00,382.23,383.21,381.185,382.74,61285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,383.7856653428944,,44.83046674683359,5.942088791534033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33668.0,21757.94473115018,False,False,False,False,70183.6857223706,False,False,False,False
2025-03-18 18:00:00+00:00,382.62,383.76,382.16,383.02,41330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,383.7454232275935,,43.77271702307998,4.448555285327572,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74998.0,22583.371944620718,False,False,False,False,69736.34175768268,False,False,False,False
2025-03-18 19:00:00+00:00,382.95,383.91,382.38,383.575,112846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,383.7155057352413,,43.95310215361218,3.941043777653263,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187844.0,25145.55222454908,False,False,False,False,70404.7085521372,False,False,False,False
2025-03-19 14:00:00+00:00,387.025,387.915,385.48,385.53,40760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,383.994644593646,,46.910839238078225,3.941043777653263,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228604.0,28299.946763703356,False,False,False,False,69945.10066760794,False,False,False,False
2025-03-19 15:00:00+00:00,385.505,387.65,385.43,387.4,31966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,384.2098897596653,,51.1039022405879,3.941043777653263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260570.0,31901.032860390125,False,False,False,False,69356.27740144348,False,False,False,False
2025-03-19 16:00:00+00:00,387.455,387.97,386.07,386.68,23480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,384.35124552067987,,52.755896631395615,3.941043777653263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237090.0,35082.25715712826,False,False,False,False,68645.01728669243,False,False,False,False
2025-03-19 17:00:00+00:00,386.685,386.915,384.675,385.33,33284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,384.443901190666,,51.83091940660131,3.941043777653263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203806.0,37698.129139188284,False,False,False,False,68096.78446054216,False,False,False,False
2025-03-19 18:00:00+00:00,385.0,388.41,385.0,388.25,43816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,384.67175744259794,,54.69515925157351,-3.164985410840046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247622.0,40952.762795945055,False,False,False,False,67720.33818983607,False,False,False,False
2025-03-19 19:00:00+00:00,388.335,389.66,387.02,387.265,47690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,384.93957113426814,,55.126039673210485,-2.226144343802318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199932.0,43417.55717120172,False,False,False,False,67409.79031092387,False,False,False,False
2025-03-20 14:00:00+00:00,386.76,391.765,386.76,389.49,59055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,386.669783197972,,57.719922540735276,0.7275324107069849,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258987.0,46759.719075524175,False,False,False,False,67280.25867819636,False,False,False,False
2025-03-20 15:00:00+00:00,389.53,389.64,387.595,387.655,48267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,386.6486701995835,,56.77968155959451,0.7275324107069849,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210720.0,49301.73893481837,False,False,False,False,66985.47947388323,False,False,False,False
2025-03-20 16:00:00+00:00,387.6,388.75,386.42,386.535,50096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,386.5504271520758,,54.68179172629439,0.7275324107069849,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160624.0,51027.66546296072,False,False,False,False,66723.6270789393,False,False,False,False
2025-03-20 17:00:00+00:00,386.525,387.385,385.55,386.0,26500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,386.46775467803315,,52.58631968882821,0.7275324107069849,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134124.0,52315.98072710086,False,False,False,False,66100.00495368442,False,False,False,False
2025-03-20 18:00:00+00:00,385.95,386.725,384.63,385.82,29795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,386.3611446267514,,50.94039127801216,0.7275324107069849,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104329.0,53122.38412668069,False,False,False,False,65537.13665982884,False,False,False,False
2025-03-20 19:00:00+00:00,385.775,387.49,385.67,386.855,64145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,386.3283691790257,,51.427007480176215,0.7275324107069849,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,168474.0,54910.78127200347,False,False,False,False,65515.553145722966,False,False,False,False
2025-03-21 14:00:00+00:00,384.93,385.73,383.57,384.805,51275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,386.14621492801695,,48.81306343192533,4.091897472261508,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,117199.0,55876.49008949179,False,False,False,False,65294.76937602183,False,False,False,False
2025-03-21 15:00:00+00:00,384.855,385.14,382.92,383.52,43730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,385.44068577086523,,45.52970900721105,0.8177829206171836,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73469.0,56149.24218112758,False,False,False,False,64960.43186631607,False,False,False,False
2025-03-21 16:00:00+00:00,383.425,386.22,382.99,386.09,40217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,385.5410199966905,,47.260274555068634,0.8177829206171836,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,113686.0,57041.284938009325,False,False,False,False,64576.81276761349,False,False,False,False
2025-03-21 17:00:00+00:00,386.0,386.7,384.425,385.855,34136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,385.61297121016406,,48.08544344347902,0.8177829206171836,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79550.0,57390.257264551816,False,False,False,False,64104.86218206909,False,False,False,False
2025-03-21 18:00:00+00:00,385.855,386.305,385.14,385.925,55309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,385.67842980376713,,48.743954137986904,0.8177829206171836,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,134859.0,58591.323043395976,False,False,False,False,63968.49222575794,False,False,False,False
2025-03-21 19:00:00+00:00,385.925,391.695,385.075,391.32,153688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,386.5791518615378,,55.16511624757156,-0.0061159465905049615,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,288547.0,62156.527337296815,False,False,False,False,65359.49234628882,False,False,False,False
2025-03-24 14:00:00+00:00,391.83,392.57,389.88,391.925,83737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,387.0911145228102,,59.90840682450376,4.27914035706371,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372284.0,66964.7052080364,False,False,False,False,65644.41494557116,False,False,False,False
2025-03-24 15:00:00+00:00,391.925,393.425,391.81,392.975,78131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,387.57623422418305,,63.86704343507617,7.773942030378585,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450415.0,72909.67101876452,False,False,False,False,65838.0054115313,False,False,False,False
2025-03-24 16:00:00+00:00,392.975,393.385,392.185,392.35,51805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,387.8400267597725,,65.31734755949373,9.026085438697457,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398610.0,77959.28852234957,False,False,False,False,65620.43943615872,False,False,False,False
2025-03-24 17:00:00+00:00,392.355,392.73,391.88,392.185,40106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,388.0071898640729,,65.95356720901111,9.7235107497918,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358504.0,82308.81893285578,False,False,False,False,65224.86673172215,False,False,False,False
2025-03-24 18:00:00+00:00,392.115,392.82,391.66,392.73,40576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,388.1673579489243,,66.93774187291075,10.897641829079504,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399080.0,87220.00003467196,False,False,False,False,64842.71375913731,False,False,False,False
2025-03-24 19:00:00+00:00,392.75,393.59,392.285,393.155,79627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,388.48908440306093,,68.03992108634695,12.25277922877369,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478707.0,93289.56592560727,False,False,False,False,65071.927499305726,False,False,False,False
2025-03-25 14:00:00+00:00,394.63,395.785,393.71,395.55,77515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,388.88894233740564,,70.9008174923218,15.22096490765911,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556222.0,100466.81296552034,False,False,False,False,65264.84335202967,False,False,False,False
2025-03-25 15:00:00+00:00,395.56,396.31,394.07,394.345,42752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,390.24823323113515,,70.04449817627841,15.22096490765911,True,False,True,False,True,14.810068766172833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513470.0,106869.96315210141,False,False,False,False,64915.80702099045,False,False,False,False
2025-03-25 16:00:00+00:00,394.345,394.875,393.9,394.365,45667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,390.3329120814792,,69.49490282297785,15.22096490765911,True,False,True,False,True,14.837125376020865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559137.0,113881.85519625487,False,False,False,False,64617.375904385946,False,False,False,False
2025-03-25 17:00:00+00:00,394.42,394.92,394.34,394.835,33878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,390.43983819616244,,69.6616522323641,15.22096490765911,True,False,True,False,True,15.478724186681479,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,593015.0,121310.27604592533,False,False,False,False,64140.79643300011,False,False,False,False
2025-03-25 18:00:00+00:00,394.76,395.8,394.595,394.68,31628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,390.5530048999445,,69.34281111346937,15.22096490765911,True,False,True,False,True,15.155180133907415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561387.0,128133.17099094974,False,False,False,False,63636.72206969779,False,False,False,False
2025-03-25 19:00:00+00:00,394.68,395.42,393.38,395.1,57711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,390.7022693220321,,69.68514736209043,15.698229953226146,True,False,True,False,True,15.741091759944954,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,619098.0,135745.02880504355,False,False,False,False,63544.85040970247,False,False,False,False
2025-03-26 14:00:00+00:00,392.365,394.52,392.215,394.505,62842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,390.78322026225686,,68.08019127866534,15.698229953226146,True,False,True,False,False,14.474759441900147,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556256.0,142264.57874605063,False,False,False,False,63533.95350412569,False,False,False,False
2025-03-26 15:00:00+00:00,394.475,394.59,392.315,392.64,35182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,390.80869785575464,,62.338576507544985,16.332660919107454,True,False,True,False,False,10.651662738746872,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521074.0,148137.59302905758,False,False,False,False,63094.388333519084,False,False,False,False
2025-03-26 16:00:00+00:00,392.645,393.12,391.625,391.86,56512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,390.79859418638085,,56.94666069201131,11.4877673016152,False,False,True,False,False,9.117779732756084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464562.0,153043.39778829698,False,False,False,False,62992.33580121646,False,False,False,False
2025-03-26 17:00:00+00:00,391.91,392.56,389.83,390.025,45648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,390.7390993016434,,50.33181465929047,5.702855814528803,False,True,False,True,False,5.6505764612631175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418914.0,157165.42262878848,False,False,False,False,62723.43137018985,False,False,False,False
2025-03-26 18:00:00+00:00,390.08,390.585,388.815,389.015,33368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,390.6634463902645,,44.58171154253995,0.8440794724498346,False,True,False,True,False,3.82576119537525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385546.0,160706.2067740786,False,False,False,False,62268.30840321016,False,False,False,False
