date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_828,aVWAP_peak_791,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_678,aVWAP_peak_663,aVWAP_peak_598,aVWAP_peak_562,aVWAP_peak_531,aVWAP_peak_500,aVWAP_peak_487,aVWAP_peak_473,aVWAP_peak_450,aVWAP_peak_409,aVWAP_peak_394,aVWAP_peak_357,aVWAP_peak_330,aVWAP_peak_301,aVWAP_peak_259,aVWAP_peak_244,aVWAP_peak_228,aVWAP_peak_211,aVWAP_peak_186,aVWAP_peak_142,aVWAP_peak_67,aVWAP_valley_877,aVWAP_OB_bear_791,aVWAP_OB_bear_142,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 18:00:00+00:00,83.91,84.09,83.76,83.76,444.0,,,,,,,,,,,,,,,,,,,,,,,,,85.37518155114535,86.69728368781169,,,85.37518155114535,86.03623261947851,,"rgba(239, 83, 80, 1.0)",1.9459363988755363,86.40050217151438,-1.356931384314611,33.530702438255204,-9.83721677671992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9631991872213126,0.9371225376756784,False,False,False,False,-0.2997720579577955,-0.3048564907304064,False,False,False,False,808.0,1874.3437502750562,False,False,False,False,1514.7702013087746,False,False,False,False
2025-02-12 19:00:00+00:00,83.825,84.23,83.79,83.99,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,85.27559748643638,86.67112810926994,,,85.27559748643638,85.97336279785316,,"rgba(239, 83, 80, 1.0)",1.91000253525615,86.36881605330592,-1.2454517778882963,34.77356357839668,-9.83721677671992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682270465852554,0.9318747173224783,False,False,False,False,-0.2932463413922897,-0.29905141606134805,False,False,False,False,1865.0,1874.1988859297064,False,False,False,False,1507.6729888853827,False,False,False,False
2025-02-12 20:00:00+00:00,83.99,84.18,83.81,83.85,6167.0,,,,,,,,,,,,,,,,,,,,,,,,,84.88021364016467,86.52507035539908,,,84.88021364016467,85.70264199778188,,"rgba(239, 83, 80, 1.0)",1.8596276460577352,86.21020636132626,-1.2691822292111625,35.05376651779328,-9.83721677671992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685837201403824,0.9306577606702136,False,False,False,False,-0.29439616078656416,-0.2967237884239561,False,False,False,False,-4302.0,1778.443864442424,False,False,False,False,1579.910616964679,False,False,False,False
2025-02-13 15:00:00+00:00,82.92,83.33,82.66,82.66,851.0,,,,,,,,,,,,,,,,,,,,,,,,,84.80146369155197,86.49832753740746,,,84.80146369155197,85.64989561447972,,"rgba(239, 83, 80, 1.0)",1.8273831854065459,86.1788576746768,-1.925626602443512,31.71629674618341,-12.514756445705011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963266681644574,0.9327117501685013,False,False,False,False,-0.34282825441539394,-0.319776021419675,False,False,False,False,-5153.0,1670.9796184820764,False,False,False,False,1568.609677166777,False,False,False,False
2025-02-13 16:00:00+00:00,82.66,82.735,82.15,82.16,467.0,,,,,,,,,,,,,,,,,,,,,,,,,84.74949907768604,86.48167092096179,,,84.74949907768604,85.61558499932391,,"rgba(239, 83, 80, 1.0)",1.7936306855192687,86.15869347295923,-2.2293850708745997,28.4641280606071,-15.778635854838662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638459375878549,0.9350014056789427,False,False,False,False,-0.34282825441539394,-0.3313021379175345,False,False,False,False,-5620.0,1557.9411747846798,False,False,False,False,1551.5304573657415,False,False,False,False
2025-02-13 17:00:00+00:00,82.16,82.69,81.655,81.7,634.0,,,,,,,,,,,,,,,,,,,,,,,,,84.67305849500293,86.45746421967114,,,84.67305849500293,85.56526135733704,,"rgba(239, 83, 80, 1.0)",1.7684613559724376,86.12907695079231,-2.504480482898003,25.469033745567952,-18.71200504483276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9551815966910304,0.9495722137231569,False,False,False,False,-0.34282825441539394,-0.33706519616646424,False,False,False,False,-6254.0,1436.8258077337546,False,False,False,False,1537.3051789569704,False,False,False,False
2025-02-13 18:00:00+00:00,81.7,81.885,81.195,81.4,1910.0,,,,,,,,,,,,,,,,,,,,,,,,,84.42607699606886,86.37771880983821,,,84.42607699606886,85.40189790295354,,"rgba(239, 83, 80, 1.0)",1.7995869345867836,86.03131052236182,-2.5735408683800234,22.97529735192149,-21.149622167469715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9526052900442727,0.9558406175502323,False,False,False,False,-0.34282825441539394,-0.33994672529092906,False,False,False,False,-8164.0,1287.9757952107504,False,False,False,False,1543.0833932367073,False,False,False,False
2025-02-13 19:00:00+00:00,81.4,81.68,80.535,80.6,3434.0,,,,,,,,,,,,,,,,,,,,,,,,,83.99869647445045,86.22502775257294,,,83.99869647445045,85.1118621135117,,"rgba(239, 83, 80, 1.0)",1.8685125606186133,85.84873229564349,-2.809043089282622,20.19305356344415,-23.852728462877593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449717514124293,0.9575141242937849,False,False,False,False,-0.34282825441539394,-0.3413874898531615,False,False,False,False,-11598.0,1088.1932247423667,False,False,False,False,1572.399929775673,False,False,False,False
2025-02-13 20:00:00+00:00,80.5,80.755,80.25,80.58,6216.0,,,,,,,,,,,,,,,,,,,,,,,,,83.36867961448597,85.94955922736432,,,83.36867961448597,84.65911942092515,,"rgba(239, 83, 80, 1.0)",1.9229611877856732,85.5368350661773,-2.5777093670232607,18.312746525203526,-25.732525520676827,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9357203270369325,0.9696081195376371,False,False,False,False,-0.34282825441539394,-0.34210787213427774,False,False,False,False,-17814.0,795.1359654440355,False,False,False,False,1644.3937293140345,False,False,False,False
2025-02-14 15:00:00+00:00,81.62,81.97,81.055,81.47,3809.0,,,,,,,,,,,,,,,,,,,,,,,,,83.18144344573226,85.82145986329797,,,83.18144344573226,84.50145165451511,,"rgba(239, 83, 80, 0.75)",1.9392002902655883,85.40790827499684,-2.0306867190379374,22.96478024063395,-25.732525520676827,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9367571204305896,0.9668087015025789,False,False,False,False,-0.2828723907152171,-0.3124901314247474,False,False,False,False,-14005.0,565.6764931115698,False,False,False,False,1677.9535164564525,False,False,False,False
2025-02-14 16:00:00+00:00,81.47,81.47,80.57,80.67,3784.0,,,,,,,,,,,,,,,,,,,,,,,,,82.97537721416107,85.68476094461585,,,82.97537721416107,84.33006907938847,,"rgba(239, 83, 80, 0.75)",1.972845101064245,85.26844916805256,-2.330871879181967,24.201774725766523,-25.732525520676827,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9263615586153072,0.9723507441886392,False,False,False,False,-0.31183658331346553,-0.3121633573691065,False,False,False,False,-17789.0,281.1078653113904,False,False,False,False,1710.605399922244,False,False,False,False
2025-02-14 17:00:00+00:00,80.67,81.27,80.58,80.84,2796.0,,,,,,,,,,,,,,,,,,,,,,,,,82.84514631741693,85.58840354551737,,,82.84514631741693,84.21677493146714,,"rgba(239, 83, 80, 0.75)",2.021653223665516,85.17229083929996,-2.14294459039071,25.9989004934207,-30.150661478309768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9333108031992788,0.973358116480793,False,False,False,False,-0.3174809830748392,-0.31482217022197284,False,False,False,False,-14993.0,44.29999143059368,False,False,False,False,1727.4332231792635,False,False,False,False
2025-02-14 18:00:00+00:00,80.84,81.185,80.785,81.185,2809.0,,,,,,,,,,,,,,,,,,,,,,,,,82.73894697640429,85.49849777182028,,,82.73894697640429,84.11872237411228,,"rgba(239, 83, 80, 0.75)",2.057917730957149,85.08493107040933,-1.895085994810611,29.151335612656496,-27.03265773573483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.931992769995481,0.9807953004970626,False,False,False,False,-0.3139138427867757,-0.31436800650437424,False,False,False,False,-12184.0,-145.2860549481752,False,False,False,False,1744.201700339275,False,False,False,False
2025-02-14 19:00:00+00:00,81.225,81.225,80.775,80.81,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,82.68149469387755,85.44877528662244,,,82.68149469387755,84.06513499024999,,"rgba(239, 83, 80, 0.75)",2.099400403461547,85.03674237623913,-2.0133093093008676,30.16068834051836,-25.898916627786452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9281156474109209,0.9815912812694109,False,False,False,False,-0.3130232684158299,-0.3136956374601021,False,False,False,False,-13746.0,-356.14983704200193,False,False,False,False,1741.3768677758753,False,False,False,False
2025-02-14 20:00:00+00:00,80.81,80.825,79.74,79.74,1705.0,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,82.59474571869967,83.99032579313004,,"rgba(239, 83, 80, 0.75)",2.161011383171934,84.9733028146093,-2.421691461397051,28.37948267699342,-25.898916627786452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9185347491432101,0.9868531939996628,False,False,False,False,-0.34282825441539394,-0.32826194593774805,False,False,False,False,-15451.0,-590.1785217390252,False,False,False,False,1740.8128853297376,False,False,False,False
2025-02-17 15:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,82.59474571869967,83.99032579313004,,"rgba(239, 83, 80, 1.0)",2.211343711187727,84.9733028146093,-2.3665714145353105,27.192012234643457,-25.898916627786452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176978090589168,1.0021001248722896,False,False,False,False,-0.34282825441539394,-0.335545100176571,False,False,False,False,-15451.0,-820.5788547353194,False,False,False,False,1713.8235382703617,False,False,False,False
2025-02-17 16:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,82.59474571869967,83.99032579313004,,"rgba(239, 83, 80, 1.0)",2.261310952793921,84.9733028146093,-2.3142782765649246,26.400365273076815,-25.898916627786452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9076844028316964,1.0071363324960037,False,False,False,False,-0.34282825441539394,-0.3391866772959825,False,False,False,False,-15451.0,-1047.4070895456243,False,False,False,False,1687.2526307002786,False,False,False,False
2025-02-17 17:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,82.59474571869967,83.99032579313004,,"rgba(239, 83, 80, 1.0)",2.3075243510375314,84.9733028146093,-2.2679296156750217,25.872600632032388,-25.898916627786452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010847258868364,1.0342421577250076,False,False,False,False,-0.34282825441539394,-0.3410074658556882,False,False,False,False,-15451.0,-1270.718607537165,False,False,False,False,1661.0936751855456,False,False,False,False
2025-02-17 18:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,82.59474571869967,83.99032579313004,,"rgba(239, 83, 80, 1.0)",2.327184700583777,84.9733028146093,-2.2487698605514734,25.52075753800277,-25.898916627786452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8792646278946434,1.0355312002828356,False,False,False,False,-0.34282825441539394,-0.34191786013554104,False,False,False,False,-15451.0,-1490.5679314513177,False,False,False,False,1635.3402848725914,False,False,False,False
2025-02-17 19:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,82.59474571869967,83.99032579313004,,"rgba(239, 83, 80, 1.0)",2.356864132813162,84.9733028146093,-2.2204516339101876,25.286195475316358,-25.898916627786452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811031544061073,1.03272770314257,False,False,False,False,-0.34282825441539394,-0.3423730572754675,False,False,False,False,-15451.0,-1707.0087387156382,False,False,False,False,1609.9861719288301,False,False,False,False
2025-02-17 20:00:00+00:00,79.74,79.74,79.74,79.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,82.59474571869967,85.3859058675604,,,82.59474571869967,83.99032579313004,,"rgba(239, 83, 80, 1.0)",2.3722610569924942,84.9733028146093,-2.206040013675384,25.12982076685875,-25.898916627786452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8844346636531253,1.0295604591685008,False,False,False,False,-0.34282825441539394,-0.34260065584543076,False,False,False,False,-15451.0,-1920.093874549504,False,False,False,False,1585.0251460074528,False,False,False,False
2025-02-18 15:00:00+00:00,79.32,80.685,79.32,80.19,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,82.53497528819739,85.34126147379747,,,82.53497528819739,83.93811838099742,,"rgba(239, 83, 80, 0.75)",2.373020736195759,84.92850878628825,-1.9968256973112912,29.535479704211546,-24.33735317760448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8821974148061101,1.0157461809635724,False,False,False,False,-0.32795355838863016,-0.33527710711703046,False,False,False,False,-14224.0,-2110.8521090526124,False,False,False,False,1579.474368549973,False,False,False,False
2025-02-18 16:00:00+00:00,80.19,80.35,79.82,79.885,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,82.45620406640553,85.28087711351638,,,82.45620406640553,83.86854058996096,,"rgba(239, 83, 80, 0.75)",2.381712745820594,84.86820491329026,-2.092277887849712,30.93026770228272,-22.938497425876122,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8961919358641827,1.0169181796746052,False,False,False,False,-0.3233077251958143,-0.32929241615642235,False,False,False,False,-15902.0,-2324.6683554238894,False,False,False,False,1581.0018977197408,False,False,False,False
2025-02-18 17:00:00+00:00,79.795,79.99,79.56,79.9,1341.0,,,,,,,,,,,,,,,,,,,,,,,,,82.39178995832653,85.23178422597115,,,82.39178995832653,83.81178709214885,,"rgba(239, 83, 80, 0.75)",2.383835479766858,84.81905547504617,-2.0635045987012717,32.006641542655714,-21.812407002073478,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8841642228739001,1.0210557184750735,False,False,False,False,-0.3408366331923699,-0.3350645246743961,False,False,False,False,-14561.0,-2514.3789235568524,False,False,False,False,1577.280938065171,False,False,False,False
2025-02-18 18:00:00+00:00,79.9,80.545,79.835,80.285,649.0,,,,,,,,,,,,,,,,,,,,,,,,,82.36645884292567,85.21009366918602,,,82.36645884292567,83.78827625605584,,"rgba(239, 83, 80, 0.5)",2.374159452966212,84.79786108613018,-1.9008247657889776,36.25138386865984,-17.807558353485618,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8883201489064678,1.0144253140995814,False,False,False,False,-0.3174142662439978,-0.326239395459197,False,False,False,False,-13912.0,-2691.086227067599,False,False,False,False,1562.888985537029,False,False,False,False
2025-02-18 19:00:00+00:00,80.28,80.59,80.25,80.43,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,82.31101663376026,85.15851138313317,,,82.31101663376026,83.73476400844672,,"rgba(239, 83, 80, 0.5)",2.3510254366136363,84.74824544365066,-1.8367497758214628,40.255529316375814,-14.195001715201833,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8935689455388178,1.0138470451911936,False,False,False,False,-0.30457835997080557,-0.31540887771500126,False,False,False,False,-12279.0,-2839.7360530045353,False,False,False,False,1563.975978009323,False,False,False,False
2025-02-18 20:00:00+00:00,80.43,80.57,80.065,80.42,3595.0,,,,,,,,,,,,,,,,,,,,,,,,,82.19521695052718,85.04712061537802,,,82.19521695052718,83.6211687829526,,"rgba(239, 83, 80, 0.5)",2.3160435878673913,84.6416084855501,-1.8227672862743234,42.845774289646755,-11.936376836031485,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8920569091642183,1.0139968895800935,False,False,False,False,-0.3102864561641958,-0.31284766693959853,False,False,False,False,-15874.0,-3041.8176645858603,False,False,False,False,1595.46472253631,False,False,False,False
2025-02-19 15:00:00+00:00,78.96,79.64,78.96,79.44,892.0,,,,,,,,,,,,,,,,,,,,,,,,,82.15404866061785,85.01453135247961,,,82.15404866061785,83.58429000654873,,"rgba(239, 83, 80, 0.5)",2.327345212627366,84.60911601106721,-2.221035359525261,38.941261851868674,-11.936376836031485,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8821163541607655,1.0154647935195151,False,False,False,False,-0.34282825441539394,-0.32783796067749627,False,False,False,False,-16766.0,-3254.5956852899553,False,False,False,False,1584.5582927295457,False,False,False,False
2025-02-19 16:00:00+00:00,79.44,79.47,79.29,79.38,749.0,,,,,,,,,,,,,,,,,,,,,,,,,82.12078796416357,84.9876122833427,,,82.12078796416357,83.55420012375313,,"rgba(239, 83, 80, 0.5)",2.32769391930786,84.58239146443167,-2.2349980902895523,36.0927690084539,-8.37327333219342,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860873989484988,1.0173554186217424,False,False,False,False,-0.3384284061741825,-0.3331331834258394,False,False,False,False,-17515.0,-3475.687225052902,False,False,False,False,1571.6039005942039,False,False,False,False
2025-02-19 17:00:00+00:00,79.38,79.81,79.14,79.24,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,82.0652538067086,84.94163294870822,,,82.0652538067086,83.50344337770841,,"rgba(239, 83, 80, 0.5)",2.3429229742063415,84.5369365016524,-2.260824004872261,33.601404308087766,-10.619001005089444,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8829354857175564,1.0205506897933483,False,False,False,False,-0.3332199188087792,-0.3331765511173093,False,False,False,False,-18815.0,-3713.5060277652597,False,False,False,False,1567.3929874066969,False,False,False,False
2025-02-19 18:00:00+00:00,79.24,79.24,78.6,78.6,981.0,,,,,,,,,,,,,,,,,,,,,,,,,82.01598532818534,84.90383604619728,,,82.01598532818534,83.45991068719131,,"rgba(239, 83, 80, 1.0)",2.402309277521466,83.93036560558143,-2.2188506931467753,29.735219619690103,-14.172543314539382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8753576742588985,1.0286711685933387,False,False,False,False,-0.34282825441539394,-0.33800240276635163,False,False,False,False,-19796.0,-3962.847019582852,False,False,False,False,1558.3016232608566,False,False,False,False
2025-02-19 19:00:00+00:00,78.6,79.1,78.6,79.02,886.0,,,,,,,,,,,,,,,,,,,,,,,,,81.97401360026004,84.87061488571972,,,81.97401360026004,83.42231424298987,,"rgba(239, 83, 80, 1.0)",2.4438017698027292,83.45052947158227,-1.8129659804362612,30.948114099458614,-14.172543314539382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8767932973717429,1.030012624813497,False,False,False,False,-0.34282825441539394,-0.34041532859087276,False,False,False,False,-18910.0,-4194.585825480793,False,False,False,False,1547.8783422800682,False,False,False,False
2025-02-19 20:00:00+00:00,78.97,79.065,78.78,78.96,2577.0,,,,,,,,,,,,,,,,,,,,,,,,,81.85920354868819,84.77649674911805,,,81.85920354868819,83.31785014890312,,"rgba(239, 83, 80, 0.5)",2.484313284490581,83.38007550369387,-1.7791940860631976,31.502025087102474,-14.172543314539382,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8800919276070093,1.0250502729100834,False,False,False,False,-0.33896931849589174,-0.33969232354338225,False,False,False,False,-21487.0,-4462.685270046982,False,False,False,False,1563.8337168183616,False,False,False,False
2025-02-20 15:00:00+00:00,79.375,81.095,79.36,80.72,1558.0,,,,,,,,,,,,,,,,,,,,,,,,80.39166666666667,81.82643316468639,84.73486066586217,,,81.82643316468639,82.31765349907175,,"rgba(239, 83, 80, 0.5)",2.4927619672215235,83.1723935481336,-0.9838057465499126,41.53865011983825,-15.161449441104068,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8862319248297976,1.0011253024250268,False,False,False,False,-0.2710286750630742,-0.30536049930322823,False,False,False,False,-19929.0,-4702.473095317571,False,False,False,False,1563.7432715963714,False,False,False,False
2025-02-20 16:00:00+00:00,80.715,81.09,80.295,80.36,617.0,,,,,,,,,,,,,,,,,,,,,,,,80.44556551724138,81.8155219166146,84.7193014764666,,,81.8155219166146,82.32679630344086,,#000000,2.505365174512204,83.18730282418228,-1.128499291418769,46.37915396922088,-10.966979282824965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8939393939393936,1.0139642695612845,False,False,False,False,-0.24742717750316476,-0.2763938384031965,False,False,False,False,-20546.0,-4948.1091713591595,False,False,False,False,1549.0650813390635,False,False,False,False
2025-02-20 17:00:00+00:00,80.345,80.665,80.175,80.53,556.0,,,,,,,,,,,,,,,,,,,,,,,,80.44782558281459,81.80487234062548,84.70495950604435,,,81.80487234062548,82.31921914316148,,"rgba(38, 166, 154, 1.0)",2.5171305109211026,83.19149397845176,-1.0573523966692648,50.27525978617335,-7.580100279792163,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9112500717113186,1.016292811657392,False,False,False,False,-0.2612237897528254,-0.26880881407801094,False,False,False,False,-19990.0,-5181.316781105528,False,False,False,False,1533.6687234888454,False,False,False,False
2025-02-20 18:00:00+00:00,80.595,80.65,80.395,80.54,615.0,,,,,,,,,,,,,,,,,,,,,,,,80.46262303247659,81.79390137276002,84.68947336002155,,,81.79390137276002,82.31533258841938,,"rgba(38, 166, 154, 1.0)",2.5159864989828544,83.19602279896903,-1.055658605498391,52.91479239553388,-5.21621168963766,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9168347645668834,1.011584346723532,False,False,False,False,-0.25602308735055035,-0.26241595071428064,False,False,False,False,-19375.0,-5401.3738852744345,False,False,False,False,1519.425797543282,False,False,False,False
2025-02-20 19:00:00+00:00,80.535,80.665,80.42,80.48,549.0,,,,,,,,,,,,,,,,,,,,,,,,80.47094522892597,81.78421511251642,84.67572384300294,,,81.78421511251642,82.31029472814843,,"rgba(38, 166, 154, 1.0)",2.5155245597711353,83.19779640393556,-1.080409409392854,54.28770320053873,-3.831763974018287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913351781390522,1.0107229332410932,False,False,False,False,-0.2550099028952145,-0.25871292680474756,False,False,False,False,-19924.0,-5626.530879301187,False,False,False,False,1504.3804363410607,False,False,False,False
2025-02-20 20:00:00+00:00,80.48,80.48,80.16,80.37,2201.0,,,,,,,,,,,,,,,,,,,,,,,,80.42246309055118,81.74133936221274,84.61908470528697,,,81.74133936221274,82.26096238601696,,"rgba(38, 166, 154, 1.0)",2.5191657903520857,83.17841499414328,-1.1148194393949613,54.452036235141975,-3.3517019330997897,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9100271943528319,1.0171266562518082,False,False,False,False,-0.2663109951904359,-0.2625119609975917,False,False,False,False,-22125.0,-5882.32109822675,False,False,False,False,1515.1807396536024,False,False,False,False
2025-02-21 15:00:00+00:00,80.0,80.04,79.095,79.23,787.0,,,,,,,,,,,,,,,,,,,,,,,,80.31184367281708,81.71737871080572,84.5950937803148,,,81.71737871080572,82.20810538797919,,#000000,2.5426847076512473,83.14736893351089,-1.5406428180902834,48.803796577865754,-3.3517019330997897,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8933548312795111,1.0247034435103075,False,False,False,False,-0.30504813708920725,-0.2837800490433995,False,False,False,False,-22912.0,-6146.347127711607,False,False,False,False,1503.891115783004,False,False,False,False
2025-02-21 16:00:00+00:00,79.23,80.07,79.19,80.05,1194.0,,,,,,,,,,,,,,,,,,,,,,,,80.23174445957656,81.68690066413248,84.56132318661331,,,81.68690066413248,82.15998943677413,,#000000,2.5508152609502117,83.11624945311317,-1.202066453048801,49.27298204822655,-3.3517019330997897,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8934935050005742,1.023853316473158,False,False,False,False,-0.3017982200306197,-0.2927891345370096,False,False,False,False,-21718.0,-6387.768102475768,False,False,False,False,1499.0866023600117,False,False,False,False
2025-02-21 17:00:00+00:00,80.05,80.05,79.155,79.155,388.0,,,,,,,,,,,,,,,,,,,,,,,,80.19606536719826,81.67559854195467,84.5497321110039,,,81.67559854195467,82.14046534005227,,"rgba(239, 83, 80, 0.5)",2.571500723891399,83.1031603229839,-1.5353526002548525,46.24245217391485,3.7098913552642543,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8919358587032298,1.0447943295375322,False,False,False,False,-0.3032274174748229,-0.2980082760059163,False,False,False,False,-22106.0,-6631.461620266841,False,False,False,False,1481.8604534862131,False,False,False,False
2025-02-21 18:00:00+00:00,79.155,79.155,78.81,78.81,382.0,,,,,,,,,,,,,,,,,,,,,,,,80.14118269846651,81.66196334025435,84.53719382961715,,,81.66196334025435,82.11344662277934,,"rgba(239, 83, 80, 0.5)",2.600450503243785,83.08511520661881,-1.6439902244961235,43.15434860829235,0.5345945903876839,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8769929011986495,1.0594670080297919,False,False,False,False,-0.3355451594968171,-0.31677671775136673,False,False,False,False,-22488.0,-6877.299424603789,False,False,False,False,1464.8083534321634,False,False,False,False
2025-02-21 19:00:00+00:00,78.81,78.875,78.59,78.725,437.0,,,,,,,,,,,,,,,,,,,,,,,,80.07475800660633,81.64543021020168,84.52242267351168,,,81.64543021020168,82.08087029677324,,"rgba(239, 83, 80, 0.5)",2.6267516678067184,83.06302632353743,-1.651479421029394,40.82914164167569,-1.9091051663737346,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8810611384399152,1.059908643710471,False,False,False,False,-0.34282825441539394,-0.32980248608338036,False,False,False,False,-22925.0,-7126.100983912257,False,False,False,False,1448.873340200657,False,False,False,False
2025-02-21 20:00:00+00:00,78.615,79.24,78.615,78.82,1502.0,,,,,,,,,,,,,,,,,,,,,,,,79.91000710797947,81.59307318236095,84.47362231159529,,,81.59307318236095,81.99223420064523,,"rgba(239, 83, 80, 0.5)",2.644893519544936,82.99946026258067,-1.580199819650875,39.84196748668578,-3.1638674192353164,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8854702854468876,1.0479644361254097,False,False,False,False,-0.3321375059782351,-0.33096999603080773,False,False,False,False,-21423.0,-7347.758332998888,False,False,False,False,1449.6970093448326,False,False,False,False
2025-02-24 15:00:00+00:00,78.255,78.54,77.885,78.045,876.0,,,,,,,,,,,,,,,,,,,,,,,,79.77830360715714,81.55538564423578,84.44185293734907,,,81.55538564423578,81.92518072958066,,"rgba(239, 83, 80, 0.5)",2.675761368452349,82.95092622606708,-1.8334692637051753,36.71730488817138,-6.4270867442993165,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731100255873452,1.0545475692021404,False,False,False,False,-0.34282825441539394,-0.33689912522310084,False,False,False,False,-22299.0,-7579.560529386502,False,False,False,False,1440.8024820681685,False,False,False,False
