date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_855,aVWAP_peak_828,aVWAP_peak_788,aVWAP_peak_774,aVWAP_peak_702,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_629,aVWAP_peak_605,aVWAP_peak_558,aVWAP_peak_544,aVWAP_peak_517,aVWAP_peak_477,aVWAP_peak_438,aVWAP_peak_423,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_374,aVWAP_peak_348,aVWAP_peak_274,aVWAP_peak_243,aVWAP_peak_218,aVWAP_peak_144,aVWAP_peak_108,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_36,aVWAP_peak_20,aVWAP_valley_847,aVWAP_valley_818,aVWAP_valley_798,aVWAP_OB_bear_629,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 20:00:00+00:00,56.82,57.33,56.8,57.315,110567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.107187449716065,-32.51651364290724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-335555.0,-46683.88378136635,False,False,False,False,391835.76895840996,False,False,False,False
2025-02-07 15:00:00+00:00,57.56,57.73,57.075,57.125,35319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.539661270590685,-28.618315343799363,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370874.0,-51710.087133593224,False,False,False,False,386308.3771916129,False,False,False,False
2025-02-07 16:00:00+00:00,57.125,57.325,56.85,56.86,31532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.38631844469994,-27.16260972163429,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-402406.0,-57147.23306950651,False,False,False,False,380807.96824290574,False,False,False,False
2025-02-07 17:00:00+00:00,56.86,57.12,56.835,57.045,33323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.09802813530602,-23.970322866679723,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-369083.0,-61983.44651028935,False,False,False,False,375420.60439417855,False,False,False,False
2025-02-07 18:00:00+00:00,57.045,57.46,57.035,57.24,65983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.01595231041433,-19.83388768381979,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-303100.0,-65721.68764966472,False,False,False,False,370623.12215550913,False,False,False,False
2025-02-07 19:00:00+00:00,57.225,57.53,57.16,57.41,58637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.40568241433078,-15.489289945564579,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-244463.0,-68492.87078687921,False,False,False,False,365786.1280135632,False,False,False,False
2025-02-07 20:00:00+00:00,57.405,57.5,57.28,57.3,118605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.635667694048934,-13.295389013445615,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-363068.0,-73059.9270537493,False,False,False,False,361953.86246296536,False,False,False,False
2025-02-10 15:00:00+00:00,58.485,58.665,58.09,58.155,85206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.05908305413777,-6.460166903529355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277862.0,-76235.15299090047,False,False,False,False,357663.1979286558,False,False,False,False
2025-02-10 16:00:00+00:00,58.155,58.83,58.12,58.755,75715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.65871210773905,0.1638255629080163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202147.0,-78187.27464995628,False,False,False,False,353291.908038289,False,False,False,False
2025-02-10 17:00:00+00:00,58.75,59.1,58.56,58.69,62479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.78333333333333,,,,,58.78333333333333,,"rgba(38, 166, 154, 0.5)",,58.78333333333333,,64.44389009639308,4.0058737987049895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-264626.0,-81077.79752360037,False,False,False,False,348783.18078188144,False,False,False,False
2025-02-10 18:00:00+00:00,58.685,58.775,58.23,58.325,53090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.62714438993155,,,,,58.62714438993155,,"rgba(38, 166, 154, 0.5)",,58.62714438993155,,63.6974615755874,4.0058737987049895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317716.0,-84746.60686431974,False,False,False,False,344198.7903821623,False,False,False,False
2025-02-10 19:00:00+00:00,58.335,58.335,57.72,58.01,85590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.36952311355693,,,,,58.36952311355693,,"rgba(38, 166, 154, 0.5)",,58.36952311355693,,60.7779057953826,4.0058737987049895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-403306.0,-89685.51218425276,False,False,False,False,340189.35177158617,False,False,False,False
2025-02-10 20:00:00+00:00,58.015,58.085,57.72,57.81,224087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.10717342040451,,,,,58.10717342040451,,"rgba(38, 166, 154, 0.5)",,58.10717342040451,,57.421306305798396,4.0058737987049895,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627393.0,-98022.06238294652,False,False,False,False,338389.3153100112,False,False,False,False
2025-02-11 15:00:00+00:00,57.27,57.31,56.88,57.02,60022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.97888714758306,,,,,57.97888714758306,,#000000,,57.97888714758306,,50.87414220807488,10.4005374926653,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-687415.0,-107159.9373847613,False,False,False,False,334073.5429796234,False,False,False,False
2025-02-11 16:00:00+00:00,57.03,57.245,56.815,56.84,62105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.86404050193683,,,,,57.86404050193683,,"rgba(239, 83, 80, 0.5)",,57.86404050193683,,45.73685101527039,5.459504467551376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-749520.0,-117119.00812298205,False,False,False,False,329856.9764217998,False,False,False,False
2025-02-11 17:00:00+00:00,56.835,56.855,56.66,56.75,37536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.79286884227576,,,,,57.79286884227576,,"rgba(239, 83, 80, 0.5)",,57.79286884227576,,41.917711509693376,1.7589780017627916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-787056.0,-127505.6281520831,False,False,False,False,325324.8682602215,False,False,False,False
2025-02-11 18:00:00+00:00,56.75,56.985,56.655,56.69,80629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.66975736672187,,,,,57.66975736672187,,"rgba(239, 83, 80, 0.5)",,57.66975736672187,,39.092749005523146,-1.1012265662086023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-867685.0,-138981.2773280198,False,False,False,False,321531.1338685902,False,False,False,False
2025-02-11 19:00:00+00:00,56.69,56.72,56.49,56.595,65036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.57467549032223,,,,,57.57467549032223,,"rgba(239, 83, 80, 0.5)",,57.57467549032223,,36.74501709874869,-3.6289811802690792,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-932721.0,-151287.31953998847,False,False,False,False,317554.4651264415,False,False,False,False
2025-02-11 20:00:00+00:00,56.595,56.605,56.16,56.19,196458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.30842959214641,,,,,57.30842959214641,,"rgba(239, 83, 80, 0.5)",,56.81338146273987,,33.40074400680167,-7.1390815645237495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1129179.0,-166448.43086494989,False,False,False,False,315677.0005508377,False,False,False,False
2025-02-12 15:00:00+00:00,56.34,56.91,56.275,56.9,93334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.25231851283429,,,,,57.25231851283429,,"rgba(239, 83, 80, 0.5)",,56.845982888539496,,37.21109758108851,-7.1390815645237495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1035845.0,-179927.44744068707,False,False,False,False,312229.82224772393,False,False,False,False
2025-02-12 16:00:00+00:00,56.9,57.12,56.73,57.12,73257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.23474694814088,,,,,57.23474694814088,,"rgba(239, 83, 80, 0.5)",,56.89272293103079,,41.210475006303774,-7.1390815645237495,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-962588.0,-192061.7195733896,False,False,False,False,308524.8172516352,False,False,False,False
2025-02-12 17:00:00+00:00,57.11,57.28,56.98,57.075,50566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.229307569233185,,,,,57.229307569233185,,"rgba(239, 83, 80, 0.5)",,56.924293457581385,,43.58259654043019,-15.572110202462554,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1013154.0,-204791.83244822075,False,False,False,False,304525.4557438579,False,False,False,False
2025-02-12 18:00:00+00:00,57.075,57.185,56.8,56.8,46399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.21757815185999,,,,,57.21757815185999,,"rgba(239, 83, 80, 0.5)",,56.93401500927115,,43.39607471679617,-15.30780204288245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1059553.0,-218043.94357305454,False,False,False,False,300523.4951896895,False,False,False,False
2025-02-12 19:00:00+00:00,56.8,56.86,56.61,56.725,32543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.204649841268036,,,,,57.204649841268036,,"rgba(239, 83, 80, 0.5)",,56.93023376502495,,42.8045544595429,-15.30780204288245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1092096.0,-231595.1382463405,False,False,False,False,296368.75883015944,False,False,False,False
2025-02-12 20:00:00+00:00,56.725,57.4,56.69,57.31,136784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.197476630279596,,,,,57.197476630279596,,"rgba(239, 83, 80, 0.5)",,56.978539933022624,,46.736186412418974,-11.08864369788995,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-955312.0,-242815.55470763755,False,False,False,False,293894.5765227151,False,False,False,False
2025-02-13 15:00:00+00:00,58.135,58.3,57.87,58.105,72927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.09166666666666,57.24298799635038,,,,,57.66732733150852,,"rgba(38, 166, 154, 0.5)",,57.41086199565202,,53.19605094990918,-4.768804463847864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-882385.0,-252731.36006100752,False,False,False,False,290468.7226231381,False,False,False,False
2025-02-13 16:00:00+00:00,58.1,58.14,57.775,57.96,138838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.00425026955981,57.30617968670467,,,,,57.655214978132236,,"rgba(38, 166, 154, 0.5)",,57.46113253150301,,56.4123058082336,-1.6451970690124043,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1021223.0,-264645.95912982913,False,False,False,False,288117.8587065003,False,False,False,False
2025-02-13 17:00:00+00:00,57.95,58.02,57.62,57.69,96264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.933126745641914,57.33333345124297,,,,,57.63323009844244,,"rgba(38, 166, 154, 0.5)",,57.47056493276839,,56.589311805426064,-1.2228859330822743,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1117487.0,-277868.3008487465,False,False,False,False,285143.38027694216,False,False,False,False
2025-02-13 18:00:00+00:00,57.69,57.845,57.515,57.83,54507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.90258680057521,57.34588597295366,,,,,57.62423638676444,,"rgba(38, 166, 154, 0.5)",,57.47528073794191,,57.45267766985171,0.023626543233241648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1062980.0,-290040.5752541923,False,False,False,False,281567.62244319107,False,False,False,False
2025-02-13 19:00:00+00:00,57.83,58.02,57.62,57.925,42295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.89761513652199,57.35808771630591,,,,,57.627851426413955,,"rgba(38, 166, 154, 0.5)",,57.486928552197014,,58.54713700926299,1.5510158253776467,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1020685.0,-301368.39579288696,False,False,False,False,277857.9693820563,False,False,False,False
2025-02-13 20:00:00+00:00,57.92,58.18,57.785,58.125,107896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.92547362111481,57.396801281291346,,,,,57.661137451203075,,"rgba(38, 166, 154, 1.0)",,57.53509704225858,,60.36092676071205,3.7403466123864177,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-912789.0,-310847.7850054003,False,False,False,False,275222.9000893113,False,False,False,False
2025-02-14 15:00:00+00:00,57.515,57.745,57.19,57.21,66242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.86325464172808,57.39628420696304,,,,,57.62976942434556,,"rgba(38, 166, 154, 0.75)",,57.51598776333023,,55.1945829965028,3.7403466123864177,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-979031.0,-321207.2146952391,False,False,False,False,271982.8861344382,False,False,False,False
2025-02-14 16:00:00+00:00,57.21,57.455,57.2,57.345,56773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.815931635789354,57.39449336317145,,,,,57.6052124994804,,#000000,,57.500288270666914,,52.61911888769441,9.25076609333535,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-922258.0,-330525.8315216695,False,False,False,False,268646.29875250894,False,False,False,False
2025-02-14 17:00:00+00:00,57.35,57.44,57.17,57.24,55586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.77310824480806,57.39148107188339,,,,,57.582294658345724,,#000000,,57.484910007718874,,50.273707785992336,6.874375589312649,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-977844.0,-340561.7721182328,False,False,False,False,265343.0383067336,False,False,False,False
2025-02-14 18:00:00+00:00,57.24,57.345,57.12,57.215,30754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.74983489871418,57.38904653320825,,,,,57.569440715961214,,"rgba(239, 83, 80, 0.5)",,57.475859225104756,,48.55015677430703,5.039326149177853,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1008598.0,-350918.9229381051,False,False,False,False,261705.9989531408,False,False,False,False
2025-02-14 19:00:00+00:00,57.21,57.225,56.97,57.165,31372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.723610098736394,57.38505265999453,,,,,57.554331379365465,,"rgba(239, 83, 80, 0.5)",,57.46451057527029,,47.05327651995431,3.3612081510579017,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1039970.0,-361601.8853731732,False,False,False,False,258134.92920192934,False,False,False,False
2025-02-14 20:00:00+00:00,57.165,57.27,57.05,57.065,99278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65430592495649,57.37353406651248,,,,,57.51391999573448,,"rgba(239, 83, 80, 0.5)",,57.43407442586081,,45.328641495806124,1.4407272080693616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139248.0,-373658.4142821163,False,False,False,False,255672.03107476764,False,False,False,False
2025-02-17 15:00:00+00:00,57.065,57.065,57.065,57.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65430592495649,57.37353406651248,,,,,57.51391999573448,,"rgba(239, 83, 80, 0.5)",,57.43407442586081,,44.17888481304067,0.03612137703210294,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139248.0,-385528.0202622385,False,False,False,False,251708.1236162441,False,False,False,False
2025-02-17 16:00:00+00:00,57.065,57.065,57.065,57.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65430592495649,57.37353406651248,,,,,57.51391999573448,,"rgba(239, 83, 80, 0.5)",,57.43407442586081,,43.4123803578637,-1.0511255500807906,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139248.0,-397213.60134344414,False,False,False,False,247805.67208731006,False,False,False,False
2025-02-17 17:00:00+00:00,57.065,57.065,57.065,57.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65430592495649,57.37353406651248,,,,,57.51391999573448,,"rgba(239, 83, 80, 0.5)",,57.43407442586081,,42.90137738774571,-1.9377631689081838,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139248.0,-408718.01062494115,False,False,False,False,243963.72368285563,False,False,False,False
2025-02-17 18:00:00+00:00,57.065,57.065,57.065,57.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65430592495649,57.37353406651248,,,,,57.51391999573448,,"rgba(239, 83, 80, 1.0)",,57.43407442586081,,42.5607087410004,-2.6912055038868345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139248.0,-420044.0569718413,False,False,False,False,240181.34036994315,False,False,False,False
2025-02-17 19:00:00+00:00,57.065,57.065,57.065,57.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65430592495649,57.37353406651248,,,,,57.51391999573448,,"rgba(239, 83, 80, 1.0)",,57.43407442586081,,42.33359630983685,-3.3497052826078715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139248.0,-431194.50570096006,False,False,False,False,236457.59865878124,False,False,False,False
2025-02-17 20:00:00+00:00,57.065,57.065,57.065,57.065,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65430592495649,57.37353406651248,,,,,57.51391999573448,,"rgba(239, 83, 80, 1.0)",,57.43407442586081,,42.182188022394485,-3.934728580045004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139248.0,-442172.07925598393,False,False,False,False,232791.58937724974,False,False,False,False
2025-02-18 15:00:00+00:00,56.13,56.23,55.69,56.115,75653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.52044918684956,57.328509657824576,,,,,57.42447942233707,,"rgba(239, 83, 80, 1.0)",,57.35400554903156,,34.85847182200604,-10.958910102693679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1214901.0,-454152.3726008524,False,False,False,False,230355.33217760245,False,False,False,False
2025-02-18 16:00:00+00:00,56.1,56.15,55.26,55.28,122674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.29202506392758,57.2386948193275,,,,,57.26535994162754,,"rgba(239, 83, 80, 1.0)",,57.207781029018584,,27.69582143288286,-17.3808979821631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1337575.0,-467848.84744425,False,False,False,False,228685.85415934504,False,False,False,False
2025-02-18 17:00:00+00:00,55.28,55.425,55.16,55.22,86008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.13895257271558,57.17082614799251,,,,,57.15488936035405,,"rgba(239, 83, 80, 1.0)",,57.1045252013292,,22.802029007172887,-21.508218382521825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1423583.0,-482666.4312048042,False,False,False,False,226473.7944049366,False,False,False,False
