date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_834,aVWAP_peak_790,aVWAP_peak_744,aVWAP_peak_685,aVWAP_peak_647,aVWAP_peak_629,aVWAP_peak_607,aVWAP_peak_563,aVWAP_peak_520,aVWAP_peak_497,aVWAP_peak_474,aVWAP_peak_426,aVWAP_peak_413,aVWAP_peak_385,aVWAP_peak_336,aVWAP_peak_317,aVWAP_valley_839,aVWAP_valley_773,aVWAP_valley_714,aVWAP_valley_656,aVWAP_valley_624,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_490,aVWAP_valley_461,aVWAP_valley_416,aVWAP_valley_360,aVWAP_valley_282,aVWAP_valley_235,aVWAP_valley_150,aVWAP_valley_108,aVWAP_valley_72,aVWAP_valley_17,aVWAP_OB_bull_17,aVWAP_OB_bear_790,aVWAP_OB_bear_497,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,73.065,73.2,72.085,72.24,8258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.198501989405386,-24.802110817944914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9924.0,1527.1701681610061,False,False,False,False,14230.834897544271,False,False,False,False
2025-04-07 19:00:00+00:00,72.33,72.49,71.21,72.05,20056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.89749151853499,-24.802110817944914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10132.0,1346.4078399724633,False,False,False,False,14321.147534791648,False,False,False,False
2025-04-08 14:00:00+00:00,72.555,72.955,71.8,71.95,11717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.06417438985015,-24.802110817944914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21849.0,986.7891137713398,False,False,False,False,14280.77315440728,False,False,False,False
2025-04-08 15:00:00+00:00,71.95,71.95,69.24,70.65,33794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.9262774707445,-24.802110817944914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55643.0,108.80788720124144,False,False,False,False,14583.303803176159,False,False,False,False
2025-04-08 16:00:00+00:00,70.61,70.725,69.37,69.44,18638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.7737130161193,-24.802110817944914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74281.0,-1044.522467639088,False,False,False,False,14646.167310103661,False,False,False,False
2025-04-08 17:00:00+00:00,69.405,69.66,68.385,69.27,20167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.75336045724533,-24.802110817944914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94448.0,-2492.638398373366,False,False,False,False,14731.76161537337,False,False,False,False
2025-04-08 18:00:00+00:00,69.33,69.71,68.795,68.85,9136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.114752773905558,-24.802110817944914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103584.0,-4059.946330181531,False,False,False,False,14645.005621336575,False,False,False,False
2025-04-08 19:00:00+00:00,68.88,68.88,67.395,68.46,24772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.24499999999999,68.24499999999999,,,,68.24499999999999,"rgba(239, 83, 80, 0.5)",,68.24499999999999,,24.800252868679383,-9.138583419459287,False,False,False,True,False,,1.0,68.88,67.395,0.0,0,,,False,False,False,False,,,False,False,False,False,-128356.0,-5987.0169297136,False,False,False,False,14802.013286122054,False,False,False,False
2025-04-09 14:00:00+00:00,67.74,68.46,67.52,67.52,12737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.10520959414184,68.10520959414184,,,,68.10520959414184,"rgba(239, 83, 80, 0.5)",,68.10520959414184,,22.104592373820402,-13.285586771620338,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141093.0,-8081.683333904086,False,False,False,False,14769.997576259695,False,False,False,False
2025-04-09 15:00:00+00:00,67.55,68.34,67.55,67.9,19369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.04554444014674,68.04554444014674,,,,68.04554444014674,"rgba(239, 83, 80, 0.5)",,68.04554444014674,,22.31541312059785,-14.566936213020838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121724.0,-9843.579716324177,False,False,False,False,14841.299939418459,False,False,False,False
2025-04-09 16:00:00+00:00,67.9,68.66,67.83,68.465,6530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.07363729077296,68.07363729077296,,,,68.07363729077296,"rgba(239, 83, 80, 0.5)",,68.07363729077296,,25.235438885806165,-14.566936213020838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115194.0,-11476.919565683493,False,False,False,False,14712.442576016621,False,False,False,False
2025-04-09 17:00:00+00:00,68.46,72.86,68.01,72.71,10874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.53032363156618,68.53032363156618,,,,68.53032363156618,"rgba(239, 83, 80, 0.5)",,68.53032363156618,,38.14215454361816,-23.841153868979802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104320.0,-12916.347169316306,False,False,False,False,14652.931838403962,False,False,False,False
2025-04-09 18:00:00+00:00,72.74,73.11,70.9,70.98,19995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.19479671606011,69.19479671606011,,,,69.19479671606011,"rgba(239, 83, 80, 0.5)",,70.42906502469671,,42.92071880148786,-19.09525777513553,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124315.0,-14643.458065916053,False,False,False,False,14735.754600599248,False,False,False,False
2025-04-09 19:00:00+00:00,70.83,71.425,70.37,70.48,50140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.7376394976584,69.7376394976584,,,,69.7376394976584,"rgba(239, 83, 80, 0.5)",,70.37699101377063,,45.141979959887195,-16.636391294487467,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174455.0,-17121.156390475495,False,False,False,False,15284.65763004732,False,False,False,False
2025-04-10 14:00:00+00:00,69.96,70.7,69.84,70.36,10760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.77663367208629,69.77663367208629,,,,69.77663367208629,"rgba(239, 83, 80, 0.5)",,70.34884705010664,,46.38038575590861,-14.898623821654013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185215.0,-19727.262492948743,False,False,False,False,15214.507899348913,False,False,False,False
2025-04-10 15:00:00+00:00,70.3,70.74,69.985,70.07,25989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.84669180935349,69.84669180935349,,,,69.84669180935349,"rgba(239, 83, 80, 0.5)",,70.30411509526343,,46.5814435154794,-13.946919981778102,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211204.0,-22695.894082205352,False,False,False,False,15381.554288506293,False,False,False,False
2025-04-10 16:00:00+00:00,70.16,70.645,69.18,70.36,12042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.86009046381793,69.86009046381793,,,,69.86009046381793,#000000,,70.27538123216684,,47.44637741224329,-12.266931443405028,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199162.0,-25431.80270108589,False,False,False,False,15329.778253025575,False,False,False,False
2025-04-10 17:00:00+00:00,70.37,70.825,69.55,70.34,8003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.87513475903405,69.87513475903405,,,,69.87513475903405,#000000,,70.26864317779795,,47.97056840162395,-10.884992228106611,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207165.0,-28249.37165145665,False,False,False,False,15216.184791738357,False,False,False,False
2025-04-10 18:00:00+00:00,70.185,70.66,69.79,70.28,9392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.89155485281154,69.89155485281154,,,,69.89155485281154,#000000,,70.262425729553,,48.145522240535,-9.824352483310086,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216557.0,-31168.869765387553,False,False,False,False,15125.887353106753,False,False,False,False
2025-04-10 19:00:00+00:00,70.19,70.48,69.33,69.99,53053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.89996154079559,69.89996154079559,,,,69.89996154079559,"rgba(239, 83, 80, 0.5)",,70.16858195113011,,47.37493441533975,-9.786365122304353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269610.0,-34865.63147445131,False,False,False,False,15713.904603446183,False,False,False,False
2025-04-11 14:00:00+00:00,70.73,71.46,70.62,70.71,8728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9329670612077,69.9329670612077,,,,69.9329670612077,#000000,,70.19594057798349,,49.261180032414735,-7.284803966262473,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260882.0,-38369.761219033455,False,False,False,False,15605.596004943141,False,False,False,False
2025-04-11 15:00:00+00:00,70.95,71.32,70.58,71.255,15494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.99317705185298,69.99317705185298,,,,69.99317705185298,"rgba(38, 166, 154, 0.5)",,70.24754435687214,,52.1105573778196,-4.0647230505121925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245388.0,-41579.34631641278,False,False,False,False,15603.865834323868,False,False,False,False
2025-04-11 16:00:00+00:00,71.19,72.19,71.17,72.095,6464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.03325903201039,70.03325903201039,,,,70.03325903201039,"rgba(38, 166, 154, 0.5)",,70.28691950509908,,56.118058758023295,0.02628969382546842,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238924.0,-44638.95335026685,False,False,False,False,15462.16248805528,False,False,False,False
2025-04-11 17:00:00+00:00,72.135,73.19,71.99,72.59,6999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.09264235533831,70.09264235533831,,,,70.09264235533831,"rgba(38, 166, 154, 0.5)",,70.34819743009695,,59.870332295142745,3.7004539128466263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231925.0,-47542.61298824721,False,False,False,False,15330.950666535044,False,False,False,False
2025-04-11 18:00:00+00:00,72.64,72.75,72.18,72.515,17264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.22209454758504,70.22209454758504,,,,70.22209454758504,"rgba(38, 166, 154, 0.5)",,70.47927075936968,,62.03109496793617,5.841945490069648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249189.0,-50668.91356207283,False,False,False,False,15360.920423643027,False,False,False,False
2025-04-11 19:00:00+00:00,72.515,72.775,71.945,71.98,44682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.469464179377,70.469464179377,,,,70.469464179377,"rgba(38, 166, 154, 0.5)",,70.71866962248782,,61.070866807451225,5.841945490069648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-293871.0,-54439.488545606575,False,False,False,False,15815.510804671816,False,False,False,False
2025-04-14 14:00:00+00:00,72.05,72.82,72.05,72.64,5903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5019838294645,70.5019838294645,,,,70.5019838294645,"rgba(38, 166, 154, 0.5)",,70.7502966301011,,62.21340550834153,6.380303598542405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287968.0,-58060.085622418876,False,False,False,False,15661.828466614888,False,False,False,False
2025-04-14 15:00:00+00:00,72.62,72.665,71.84,71.84,4488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.5213567028297,70.5213567028297,,,,70.5213567028297,"rgba(38, 166, 154, 0.5)",,70.76835051470361,,59.718259490076065,6.380303598542405,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292456.0,-61694.13080656742,False,False,False,False,15488.590815969696,False,False,False,False
2025-04-14 16:00:00+00:00,71.76,72.5,71.57,72.5,4579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.54155650787693,70.54155650787693,,,,70.54155650787693,"rgba(38, 166, 154, 0.5)",,70.78729777034607,,59.914992485064175,6.380303598542405,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287877.0,-65200.84195685319,False,False,False,False,15319.449873086443,False,False,False,False
2025-04-14 17:00:00+00:00,72.83,72.83,72.34,72.66,4986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.56846700396355,70.56846700396355,,,,70.56846700396355,"rgba(38, 166, 154, 0.5)",,70.81347748423197,,60.476463985739144,6.380303598542405,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282891.0,-68575.88316682445,False,False,False,False,15159.241347922312,False,False,False,False
2025-04-14 18:00:00+00:00,72.61,72.77,72.39,72.64,7284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.60635858724237,70.60635858724237,,,,70.60635858724237,"rgba(38, 166, 154, 0.5)",,70.85017592597902,,60.75729224232374,6.380303598542405,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290175.0,-72011.52838904422,False,False,False,False,15037.144582838246,False,False,False,False
2025-04-14 19:00:00+00:00,72.64,72.75,72.31,72.41,22015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.70687772396508,70.70687772396508,,,,70.70687772396508,"rgba(38, 166, 154, 0.75)",,70.94586369790758,,59.80751482612726,6.380303598542405,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312190.0,-75735.2256233226,False,False,False,False,15145.328387755482,False,False,False,False
2025-04-15 14:00:00+00:00,73.38,73.67,72.9,72.9,11972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.77596584172333,70.77596584172333,,,,70.77596584172333,"rgba(38, 166, 154, 0.75)",,71.01410912197028,,60.82488952146742,6.780220052669023,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300218.0,-79215.57871443388,False,False,False,False,15096.129498022838,False,False,False,False
2025-04-15 15:00:00+00:00,72.9,73.245,72.79,73.02,9241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.82373870426086,70.82373870426086,,,,70.82373870426086,"rgba(38, 166, 154, 0.75)",,71.06069594225913,,61.89179274773495,8.08968087500054,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290977.0,-82498.7015250628,False,False,False,False,15005.352296503104,False,False,False,False
2025-04-15 16:00:00+00:00,73.04,73.125,72.58,72.78,6838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.85484999761685,70.85484999761685,,,,70.85484999761685,"rgba(38, 166, 154, 0.75)",,71.09053834375302,,61.195034179424106,8.08968087500054,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297815.0,-85836.93871072073,False,False,False,False,14878.726679503055,False,False,False,False
2025-04-15 17:00:00+00:00,72.75,73.19,72.64,73.13,8219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.89388950904463,70.89388950904463,,,,70.89388950904463,"rgba(38, 166, 154, 0.75)",,71.12827714222601,,62.039235974305825,8.685021164287413,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-289596.0,-88995.993924508,False,False,False,False,14775.475103076651,False,False,False,False
2025-04-15 18:00:00+00:00,73.1,73.37,72.88,73.34,6612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.92732200835559,70.92732200835559,,,,70.92732200835559,"rgba(38, 166, 154, 1.0)",,71.16090140058299,,63.34983704794311,10.133291736182024,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-282984.0,-92003.55991017453,False,False,False,False,14648.909597602595,False,False,False,False
2025-04-15 19:00:00+00:00,73.335,73.58,73.08,73.14,16101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.00720279589277,71.00720279589277,,,,71.00720279589277,"rgba(38, 166, 154, 1.0)",,71.23878338772762,,62.85691150463439,10.133291736182024,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-299085.0,-95214.12487280749,False,False,False,False,14671.422627097128,False,False,False,False
2025-04-16 14:00:00+00:00,73.85,74.425,73.85,74.425,14134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.10109198360716,71.10109198360716,,,,71.10109198360716,"rgba(38, 166, 154, 1.0)",,71.33319272663158,,66.46791767644494,13.28689793921206,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-284951.0,-98155.78185152364,False,False,False,False,14663.090493343685,False,False,False,False
2025-04-16 15:00:00+00:00,74.46,75.21,74.41,74.985,24263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.28034405915677,71.28034405915677,,,,71.28034405915677,"rgba(38, 166, 154, 1.0)",,71.51480028149894,,70.03221450896419,16.537556493971223,True,False,True,False,True,10.506205380072263,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260688.0,-100675.66120266281,False,False,False,False,14811.926299648434,False,False,False,False
2025-04-16 16:00:00+00:00,75.02,75.28,74.9,74.91,9396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.34818643554304,71.34818643554304,,,,71.34818643554304,"rgba(38, 166, 154, 1.0)",,71.58335447229176,,71.90714323370327,18.164050169069654,True,False,True,False,True,10.145199655880141,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270084.0,-103302.14707548975,False,False,False,False,14727.95845004148,False,False,False,False
2025-04-16 17:00:00+00:00,74.935,75.1,74.26,74.27,10107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.40918346004314,71.40918346004314,,,,71.40918346004314,"rgba(38, 166, 154, 0.75)",,71.64410684212187,,69.18235882911824,18.164050169069654,True,False,True,False,False,7.126013900694325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280191.0,-106044.60991152866,False,False,False,False,14656.31568337417,False,False,False,False
2025-04-16 18:00:00+00:00,74.29,74.485,74.08,74.245,8474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.45425244020409,71.45425244020409,,,,71.45425244020409,"rgba(38, 166, 154, 0.75)",,71.68849242683447,,67.21970665283526,21.460146251940884,True,False,True,False,False,7.010101213950104,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-288665.0,-108875.9337888693,False,False,False,False,14560.465827817981,False,False,False,False
2025-04-16 19:00:00+00:00,74.245,74.34,73.795,74.11,24361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.56809023405543,71.56809023405543,,,,71.56809023405543,"rgba(38, 166, 154, 0.75)",,71.79930084064641,,65.06500600200565,19.489277848520487,True,False,True,False,False,6.377222086230912,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313026.0,-112041.05109446822,False,False,False,False,14712.412094053361,False,False,False,False
2025-04-17 14:00:00+00:00,74.93,75.12,74.45,74.45,3827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.58908305908221,71.58908305908221,,,,71.58908305908221,"rgba(38, 166, 154, 0.75)",,71.82007986451805,,64.96350129068286,19.338605372811273,True,False,True,False,False,7.711701999819876,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-309199.0,-115097.76348060048,False,False,False,False,14543.64601507579,False,False,False,False
