date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_767,aVWAP_peak_738,aVWAP_peak_713,aVWAP_peak_695,aVWAP_peak_677,aVWAP_peak_622,aVWAP_peak_593,aVWAP_peak_557,aVWAP_peak_431,aVWAP_peak_402,aVWAP_peak_341,aVWAP_peak_252,aVWAP_valley_838,aVWAP_valley_791,aVWAP_valley_758,aVWAP_OB_bear_859,aVWAP_OB_bear_677,aVWAP_OB_bear_593,aVWAP_OB_bear_252,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,916.68,923.15,908.49,911.01,8801.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.09312316208753,-30.03968809560756,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95525.0,-8546.926379334369,False,False,False,False,14034.944243647722,False,False,False,False
2025-04-07 19:00:00+00:00,910.255,912.16,901.26,908.24,13865.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.657883820703503,-27.4236710840496,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109390.0,-10110.384885081123,False,False,False,False,14032.309449172564,False,False,False,False
2025-04-08 14:00:00+00:00,939.85,942.67,936.03,937.63,15907.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.85517754357997,-18.65004047138779,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93483.0,-11402.983569033353,False,False,False,False,14061.374418952833,False,False,False,False
2025-04-08 15:00:00+00:00,937.63,937.63,929.44,934.01,9481.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.73134208614603,-14.012428053017004,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102964.0,-12822.53421137392,False,False,False,False,13990.360862069843,False,False,False,False
2025-04-08 16:00:00+00:00,933.37,936.36,918.44,920.0,6423.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.480094410458065,-13.821473515054628,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109387.0,-14319.657711972774,False,False,False,False,13873.037437851706,False,False,False,False
2025-04-08 17:00:00+00:00,919.28,921.84,912.255,916.87,11048.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.346545585038875,-13.821473515054628,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120435.0,-15964.856817213506,False,False,False,False,13829.238407807492,False,False,False,False
2025-04-08 18:00:00+00:00,916.75,919.25,908.91,915.28,5903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.918842636282264,-13.821473515054628,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126338.0,-17676.06833942725,False,False,False,False,13706.350990632181,False,False,False,False
2025-04-08 19:00:00+00:00,914.39,915.46,899.57,909.63,15799.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.42262465633819,-13.821473515054628,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142137.0,-19605.69518687799,False,False,False,False,13738.795161320055,False,False,False,False
2025-04-09 14:00:00+00:00,922.32,924.03,909.46,909.46,12994.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.3877169848631,-13.821473515054628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155131.0,-21706.8627033605,False,False,False,False,13727.247949516643,False,False,False,False
2025-04-09 15:00:00+00:00,908.52,916.36,907.7,910.1,9261.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.938834035686725,-13.821473515054628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145870.0,-23631.872583928554,False,False,False,False,13658.00379526057,False,False,False,False
2025-04-09 16:00:00+00:00,910.175,920.55,908.29,917.06,7849.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.182793634281154,-13.221927378963215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138021.0,-25405.347427588575,False,False,False,False,13567.941720915445,False,False,False,False
2025-04-09 17:00:00+00:00,916.645,967.61,911.06,960.77,12019.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.93659972528285,-3.944367139861214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126002.0,-26964.985451967048,False,False,False,False,13543.927120591175,False,False,False,False
2025-04-09 18:00:00+00:00,963.48,963.48,951.88,954.42,15283.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.70491616546138,0.3175589856894163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141285.0,-28737.388778293138,False,False,False,False,13570.889490814568,False,False,False,False
2025-04-09 19:00:00+00:00,952.28,966.62,952.28,966.06,20933.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.2923569375928,4.417660166436725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120352.0,-30157.77034762193,False,False,False,False,13685.030739018994,False,False,False,False
2025-04-10 14:00:00+00:00,980.52,993.77,978.615,982.0,15510.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,984.7950000000001,,66.92740310990217,8.59229225387557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104842.0,-31315.66538099213,False,False,False,False,13713.324836088466,False,False,False,False
2025-04-10 15:00:00+00:00,982.72,985.195,965.04,965.38,11226.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,979.3687081089168,,65.88236234494765,8.59229225387557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116068.0,-32629.655065007755,False,False,False,False,13674.761660335156,False,False,False,False
2025-04-10 16:00:00+00:00,965.75,965.75,951.58,957.59,6564.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,975.2170192192193,,63.504539694175094,8.59229225387557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122632.0,-34025.04025779833,False,False,False,False,13564.517293508256,False,False,False,False
2025-04-10 17:00:00+00:00,958.455,963.93,945.5,962.8,7378.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,971.9872589606175,,62.69134087656721,8.59229225387557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115254.0,-35284.403974731686,False,False,False,False,13468.602296709678,False,False,False,False
2025-04-10 18:00:00+00:00,961.2,972.41,957.79,964.99,12692.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,970.3406697895197,,62.48487662275163,8.59229225387557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102562.0,-36327.46747899942,False,False,False,False,13456.561951024258,False,False,False,False
2025-04-10 19:00:00+00:00,964.995,968.54,956.88,964.71,18238.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,968.5669924217033,,62.27054732699756,8.59229225387557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120800.0,-37637.11914599167,False,False,False,False,13530.692773488998,False,False,False,False
2025-04-11 14:00:00+00:00,953.75,956.425,943.81,950.8,10551.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,966.2268928338141,,58.590379339439636,15.277647985570724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131351.0,-39090.04753132513,False,False,False,False,13484.495986303122,False,False,False,False
2025-04-11 15:00:00+00:00,955.36,956.63,947.25,955.89,3313.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,965.72415089152,,57.20953687174891,13.581602305521578,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128038.0,-40469.08555409528,False,False,False,False,13326.798374112375,False,False,False,False
2025-04-11 16:00:00+00:00,955.89,968.02,955.12,963.32,5845.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,965.4955907260787,,57.773344063349874,13.581602305521578,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122193.0,-41736.122987365125,False,False,False,False,13210.801500095129,False,False,False,False
2025-04-11 17:00:00+00:00,962.96,970.06,962.33,965.88,3390.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,965.5168673734078,,58.649383396565014,13.581602305521578,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118803.0,-42930.95828988659,False,False,False,False,13058.541011721562,False,False,False,False
2025-04-11 18:00:00+00:00,965.68,966.1,959.96,960.0,4530.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,965.3572413347171,,57.497731401044746,12.693988170699114,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-123333.0,-44177.50157221393,False,False,False,False,12926.315569679366,False,False,False,False
2025-04-11 19:00:00+00:00,960.9,966.54,960.68,962.93,15122.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,965.0962261387384,,57.41845718812406,12.17916944202603,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108211.0,-45170.26898969898,False,False,False,False,12960.357188754104,False,False,False,False
2025-04-14 14:00:00+00:00,971.82,986.93,970.37,984.99,10163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,966.3749143257147,,61.366293789517584,12.17916944202603,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98048.0,-45990.07877280442,False,False,False,False,12916.98730985869,False,False,False,False
2025-04-14 15:00:00+00:00,985.16,986.38,975.96,977.45,7014.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,967.0977230694764,,61.7481940381972,12.17916944202603,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105062.0,-46905.922512760946,False,False,False,False,12825.468126760106,False,False,False,False
2025-04-14 16:00:00+00:00,976.6,980.79,973.25,973.65,6127.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,967.4893397523904,,60.91171415109487,12.17916944202603,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-111189.0,-47902.55937302822,False,False,False,False,12721.61590774057,False,False,False,False
2025-04-14 17:00:00+00:00,973.34,981.555,972.92,980.95,4270.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,967.8198391377149,,61.735314874165695,12.17916944202603,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106919.0,-48817.542948640184,False,False,False,False,12590.583102969398,False,False,False,False
2025-04-14 18:00:00+00:00,981.96,985.59,980.99,982.87,7498.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,968.5890606924486,,62.640812241001996,8.822048668378194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99421.0,-49602.09267036669,False,False,False,False,12511.628326179174,False,False,False,False
2025-04-14 19:00:00+00:00,983.04,986.89,978.86,979.84,19433.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,970.1166742763404,,62.18555612337224,8.822048668378194,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118854.0,-50675.76565222147,False,False,False,False,12618.936414145388,False,False,False,False
2025-04-15 14:00:00+00:00,989.07,993.69,984.13,984.72,5830.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,979.1052900261789,,62.9403289713322,9.59401566096274,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113024.0,-51642.40494443509,False,False,False,False,12513.681586019104,False,False,False,False
2025-04-15 15:00:00+00:00,985.6,986.3,979.85,982.53,2688.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,978.4687383148713,,62.58963755008361,9.59401566096274,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115712.0,-52635.73199956013,False,False,False,False,12361.345437398651,False,False,False,False
2025-04-15 16:00:00+00:00,983.2,983.55,977.5,978.01,2464.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,977.8145837466436,,60.612873841022946,9.59401566096274,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118176.0,-53651.860185613456,False,False,False,False,12207.898221314952,False,False,False,False
2025-04-15 17:00:00+00:00,977.98,979.49,973.245,976.61,3310.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,976.9167694930378,,58.754906746083684,11.788567322687221,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121486.0,-54703.55227575898,False,False,False,False,12069.946310906967,False,False,False,False
2025-04-15 18:00:00+00:00,977.45,978.51,972.81,978.26,4998.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,976.184879174866,,58.06378680376737,11.053182639923719,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116488.0,-55661.4506900883,False,False,False,False,11960.303732443293,False,False,False,False
2025-04-15 19:00:00+00:00,978.26,979.125,973.85,976.55,12209.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,975.4506129167271,,56.83114466940873,9.79589945166849,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128697.0,-56793.78478791639,False,False,False,False,11964.159488529443,False,False,False,False
2025-04-16 14:00:00+00:00,966.13,976.75,965.04,975.58,5832.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,974.9259060578233,,55.54892145351646,8.507538091581246,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134529.0,-57998.98192298745,False,False,False,False,11869.087248397203,False,False,False,False
2025-04-16 15:00:00+00:00,975.465,978.39,973.35,974.11,3869.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,974.8201096095802,,53.96078073705618,6.955938368959615,False,False,True,False,False,6.650804314381823,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-138398.0,-59245.47832728222,False,False,False,False,11745.054887956936,False,False,False,False
2025-04-16 16:00:00+00:00,973.97,975.11,972.66,973.39,2216.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,974.7221210013643,,52.52338365579261,5.565860926602994,False,False,False,False,False,6.379105363071403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140614.0,-60507.00579507629,False,False,False,False,11597.317602872332,False,False,False,False
2025-04-16 17:00:00+00:00,973.06,973.88,964.98,964.98,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,974.1915906300102,,47.80581852566783,1.228637787558732,False,True,False,True,False,3.2746456461804065,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145420.0,-61823.48632538519,False,False,False,False,11492.025857091365,False,False,False,False
2025-04-16 18:00:00+00:00,965.81,969.705,963.44,963.725,4845.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,973.6168364398768,,44.19093919922877,-1.9182475024205274,False,True,False,True,False,2.8225811470188766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150265.0,-63194.672583906344,False,False,False,False,11388.971192640336,False,False,False,False
2025-04-16 19:00:00+00:00,963.725,969.325,959.41,968.14,15341.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,970.0688984929903,,44.448150058475825,-1.9182475024205274,False,True,False,True,False,4.288567193174536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134924.0,-64306.7551795047,False,False,False,False,11450.242957095523,False,False,False,False
2025-04-17 14:00:00+00:00,980.78,983.99,977.17,981.16,4951.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,971.5306858019912,,50.055893633565674,-4.511429070079899,False,True,False,False,True,8.361505810205962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129973.0,-65324.836494551135,False,False,False,False,11349.479500396368,False,False,False,False
2025-04-17 15:00:00+00:00,981.805,988.31,980.08,987.21,3169.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,972.4603527472735,,55.52590378335537,0.2698539853758959,False,False,True,False,True,10.133081887108805,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126804.0,-66278.001820217,False,False,False,False,11222.65036085534,False,False,False,False
2025-04-17 16:00:00+00:00,988.115,992.94,983.855,992.875,4743.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,973.9099791215531,,60.556402855109496,4.566759801500098,True,False,True,False,True,11.739958639108671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122061.0,-67142.85450517488,False,False,False,False,11122.190665338201,False,False,False,False
2025-04-17 17:00:00+00:00,992.72,997.415,990.03,996.19,4194.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,975.2110993647156,,64.64813498111768,8.019404753448683,True,False,True,False,True,12.662040394195305,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117867.0,-67929.27536555976,False,False,False,False,11014.776856573268,False,False,False,False
2025-04-17 18:00:00+00:00,996.63,999.94,995.79,996.74,9082.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,982.6212837035066,,67.50156944390278,10.443629187663888,True,False,True,False,True,12.81549334059915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108785.0,-68562.69745291542,False,False,False,False,10984.811323913216,False,False,False,False
2025-04-17 19:00:00+00:00,996.65,998.525,993.25,994.74,15879.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,984.2041635094499,,68.09352423846633,10.984011694735905,True,False,True,False,True,12.020641545094449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124664.0,-69432.48508930432,False,False,False,False,11060.690218116111,False,False,False,False
2025-04-18 14:00:00+00:00,994.74,994.74,994.74,994.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,984.2041635094499,,68.48816076817536,11.590558809228675,True,False,True,False,True,12.020641545094449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124664.0,-70288.78764605928,False,False,False,False,10889.206648842994,False,False,False,False
2025-04-18 15:00:00+00:00,994.74,994.74,994.74,994.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,984.2041635094499,,68.7512517879814,12.238867579673567,True,False,True,False,True,12.020641545094449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124664.0,-71131.81419418239,False,False,False,False,10720.381739558607,False,False,False,False
2025-04-18 16:00:00+00:00,994.74,994.74,994.74,994.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,984.2041635094499,,68.92664580118543,12.90375692029837,True,False,True,False,True,12.020641545094449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124664.0,-71961.77056326481,False,False,False,False,10554.174270728241,False,False,False,False
2025-04-18 17:00:00+00:00,994.74,994.74,994.74,994.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,984.2041635094499,,69.04357514332145,13.563185893005567,True,False,True,False,True,12.020641545094449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124664.0,-72778.85939174132,False,False,False,False,10390.543661879741,False,False,False,False
2025-04-18 18:00:00+00:00,994.74,994.74,994.74,994.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,984.2041635094499,,69.1215280380788,14.199758831865367,True,False,True,False,True,12.020641545094449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124664.0,-73583.28017636549,False,False,False,False,10229.449961695558,False,False,False,False
