date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_740,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_732,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_667,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_629,aVWAP_valley_577,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_463,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_314,aVWAP_valley_313,aVWAP_valley_299,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_262,aVWAP_valley_261,aVWAP_valley_260,aVWAP_valley_259,aVWAP_valley_234,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_195,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_OB_bull_775,aVWAP_OB_bull_485,aVWAP_OB_bull_202,aVWAP_OB_bear_867,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 15:00:00+00:00,7.74,7.74,7.69,7.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04111158184942627,7.776611111111111,-2.106732633843416,0.40524785391392176,-47.73497757563045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6639344262295073,1.2540983606557388,False,False,False,False,-0.34282825441539394,-0.29139435013703907,False,False,False,False,-1090.0,-588.7549072616051,False,False,False,False,33.87470766249622,False,False,False,False
2025-04-07 16:00:00+00:00,7.69,7.69,7.625,7.625,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04692412890905681,7.75928879619083,-2.861828217442121,0.28856405041079936,-48.030082333664346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.597014925373133,1.313432835820896,False,False,False,False,-0.34282825441539394,-0.31711130227621653,False,False,False,False,-1169.0,-597.7509552110375,False,False,False,False,34.57432459796139,False,False,False,False
2025-04-07 17:00:00+00:00,7.625,7.625,7.625,7.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.052038014517800886,7.75928879619083,-2.5805903133543566,0.2107748480753844,-48.2815361713029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5895522388059691,1.410447761194031,False,False,False,False,-0.34282825441539394,-0.3299697783458052,False,False,False,False,-1169.0,-606.6075295488508,False,False,False,False,34.03828855768292,False,False,False,False
2025-04-07 18:00:00+00:00,7.625,7.625,7.625,7.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.057347761645644514,7.75928879619083,-2.341657151688141,0.15891537985177442,-48.49966261852303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5895522388059691,1.410447761194031,False,False,False,False,-0.34282825441539394,-0.33639901638059955,False,False,False,False,-1169.0,-615.3267926566206,False,False,False,False,33.51056315368783,False,False,False,False
2025-04-07 19:00:00+00:00,7.625,7.625,7.62,7.62,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06234436477998392,7.743294178323457,-1.977631478940681,0.12356285563187266,-48.691547636943724,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5851851851851841,1.4074074074074086,False,False,False,False,-0.34282825441539394,-0.3396136353979967,False,False,False,False,-1247.0,-625.1201757162079,False,False,False,False,34.20032186448337,False,False,False,False
2025-04-08 14:00:00+00:00,7.62,7.62,7.595,7.595,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0679924479113147,7.635048124341753,-0.5890084203761837,0.09660351635536679,-48.86338741887806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.564285714285713,1.4000000000000008,False,False,False,False,-0.34282825441539394,-0.3412209449066953,False,False,False,False,-3547.0,-670.4206381082047,False,False,False,False,69.32899904487897,False,False,False,False
2025-04-08 15:00:00+00:00,7.595,7.61,7.59,7.59,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07331826216958108,7.628607673295862,-0.5265764920418469,0.07804006502700708,-49.01441837096526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5694444444444436,1.402777777777778,False,False,False,False,-0.34282825441539394,-0.3420245996610446,False,False,False,False,-4147.0,-724.3210933313334,False,False,False,False,77.55645642402813,False,False,False,False
2025-04-08 16:00:00+00:00,7.59,7.59,7.59,7.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07818100965240929,7.628607673295862,-0.49382418399955635,0.06566443080810061,-49.146637304808245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5694444444444436,1.4305555555555565,False,False,False,False,-0.34282825441539394,-0.34242642703821924,False,False,False,False,-4147.0,-777.3858825820104,False,False,False,False,76.35403074303544,False,False,False,False
2025-04-08 17:00:00+00:00,7.59,7.59,7.59,7.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0826788533592032,7.628607673295862,-0.4669594669888456,0.057414007995496286,-49.262270327674344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.5694444444444436,1.4305555555555565,False,False,False,False,-0.34282825441539394,-0.34262734072680656,False,False,False,False,-4147.0,-829.6279619218242,False,False,False,False,75.1702473206628,False,False,False,False
2025-04-08 18:00:00+00:00,7.59,7.59,7.45,7.45,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.09304532461350355,7.609634821801032,-1.7156673101430027,0.043413153232345146,-49.37080858756862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.4767441860465111,1.3604651162790706,False,False,False,False,-0.34282825441539394,-0.3427277975711003,False,False,False,False,-4747.0,-890.3624121245865,False,False,False,False,83.30714271104011,False,False,False,False
2025-04-08 19:00:00+00:00,7.45,7.475,7.45,7.47,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.10117543411554147,7.596981978222398,-1.2550672930880205,3.0687444250933247,-47.735631891639926,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.49152542372881275,1.4802259887005664,False,False,False,False,-0.34282825441539394,-0.34277802599324714,False,False,False,False,-4347.0,-943.9536925567635,False,False,False,False,88.21710949071391,False,False,False,False
2025-04-09 14:00:00+00:00,7.47,7.495,7.43,7.43,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11023284120115508,7.593689506558609,-1.484943187302096,4.568756245121608,-46.49334895776704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5052631578947357,1.4263157894736849,False,False,False,False,-0.34282825441539394,-0.34280314020432057,False,False,False,False,-4453.0,-998.3575112768136,False,False,False,False,88.49281321954004,False,False,False,False
2025-04-09 15:00:00+00:00,7.43,7.43,7.415,7.415,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.11899458690088172,7.5865685277171355,-1.4418179194995315,5.399898130310634,-45.867783540120826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.4974093264248696,1.4870466321243536,False,False,False,False,-0.34282825441539394,-0.3428156973098573,False,False,False,False,-4653.0,-1055.0186351329871,False,False,False,False,90.22160681303555,False,False,False,False
2025-04-09 16:00:00+00:00,7.415,7.415,7.41,7.41,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.12710650283546795,7.573314039797827,-1.284859831359121,5.896353197110222,-45.50183565241133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.49484536082474145,1.5000000000000009,False,False,False,False,-0.34282825441539394,-0.34282197586262564,False,False,False,False,-5053.0,-1117.0028423402275,False,False,False,False,95.02437259887995,False,False,False,False
2025-04-09 17:00:00+00:00,7.41,7.42,7.405,7.42,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13413637674981121,7.562161923602474,-1.0598312482201018,7.847914915525924,-43.77302714647401,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.541436464088397,1.530386740331493,False,False,False,False,-0.34282825441539394,-0.3428251151390098,False,False,False,False,-4653.0,-1171.8245036992937,False,False,False,False,99.75267689967251,False,False,False,False
2025-04-09 18:00:00+00:00,7.42,7.51,7.42,7.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13771046137157075,7.5607401926629665,-0.36845561446533365,19.322279341899122,-33.52382353624429,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.5979899497487426,1.3115577889447247,False,False,False,False,-0.2633589405851498,-0.3030920278620798,False,False,False,False,-4553.0,-1224.2458292233357,False,False,False,False,99.75651136634426,False,False,False,False
2025-04-09 19:00:00+00:00,7.51,7.59,7.51,7.59,1083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13927660597879554,7.561152151594338,0.20712630238888802,31.916715270340013,-22.859090007853574,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7102803738317748,1.2196261682242997,False,False,False,False,-0.1408722143521907,-0.22198212110713522,False,False,False,False,-3470.0,-1259.0637233439043,False,False,False,False,115.0005964614397,False,False,False,False
2025-04-10 14:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14246425187766484,7.561152151594338,-0.3590525406911399,36.044187072398564,-20.188342710905253,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6637554585152828,1.2008733624454155,False,False,False,False,-0.19777454950364556,-0.2098783353053904,False,False,False,False,-3470.0,-1293.341805152526,False,False,False,False,113.2176414775414,False,False,False,False
2025-04-10 15:00:00+00:00,7.51,7.51,7.42,7.42,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14797026119527476,7.555757570045754,-0.9174652321968717,35.5312912455604,-20.188342710905253,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6204081632653051,1.1836734693877558,False,False,False,False,-0.2633589405851498,-0.2366186379452701,False,False,False,False,-3820.0,-1332.5148004214789,False,False,False,False,116.88868579571906,False,False,False,False
2025-04-10 16:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15279282917940962,7.555757570045754,-0.8885074697212899,35.189360694334965,-20.188342710905253,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6204081632653051,1.2489795918367355,False,False,False,False,-0.3312388621386022,-0.2839287500419362,False,False,False,False,-3820.0,-1371.080462430448,False,False,False,False,115.07645810896372,False,False,False,False
2025-04-10 17:00:00+00:00,7.42,7.43,7.41,7.43,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15682959708716362,7.548798311039633,-0.7574993065473906,35.619668360555906,-20.188342710905253,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6184738955823283,1.2369477911646596,False,False,False,False,-0.3312388621386022,-0.3075838060902692,False,False,False,False,-3420.0,-1402.8466568113713,False,False,False,False,119.4938773630883,False,False,False,False
2025-04-10 18:00:00+00:00,7.43,7.48,7.43,7.48,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.15927411353777096,7.545557630198931,-0.41160254320538936,38.97687389677948,-18.102865116582283,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6486486486486477,1.1891891891891895,False,False,False,False,-0.2782196824090689,-0.2929017442496691,False,False,False,False,-3120.0,-1429.469189263908,False,False,False,False,122.29242190009468,False,False,False,False
2025-04-10 19:00:00+00:00,7.48,7.48,7.45,7.45,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16219893802209365,7.5432838799556645,-0.5751201647384265,39.85713969201904,-17.0196359495666,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6716981132075466,1.1849056603773587,False,False,False,False,-0.2633589405851498,-0.2781303424174094,False,False,False,False,-3336.0,-1459.0278064846227,False,False,False,False,123.74525256831026,False,False,False,False
2025-04-11 14:00:00+00:00,7.45,7.45,7.38,7.38,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1667137320932739,7.539922648273428,-0.9592650003417436,37.81307486695272,-17.0196359495666,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6353790613718405,1.2057761732851986,False,False,False,False,-0.3389554032552302,-0.3085428728363198,False,False,False,False,-3536.0,-1491.2289257639309,False,False,False,False,124.92749671453801,False,False,False,False
2025-04-11 15:00:00+00:00,7.38,7.38,7.38,7.38,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1708353350794592,7.533933357143754,-0.9010627518724758,36.45036498357517,-17.0196359495666,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6281588447653425,1.2563176895306862,False,False,False,False,-0.34282825441539394,-0.3256855636258569,False,False,False,False,-3536.0,-1522.93080288387,False,False,False,False,128.01389211431263,False,False,False,False
2025-04-11 16:00:00+00:00,7.38,7.38,7.365,7.365,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37,,,,,,7.37,"rgba(239, 83, 80, 0.5)",0.17523929585230066,7.518857977171076,-0.8779878760797704,34.99197663954519,-17.0196359495666,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6397058823529409,1.2610294117647063,False,False,False,False,-0.34282825441539394,-0.33425690902062544,False,False,False,False,-3932.0,-1560.280712916678,False,False,False,False,132.1687154923853,True,False,False,False
2025-04-11 17:00:00+00:00,7.365,7.365,7.365,7.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37,,,,,,7.37,"rgba(239, 83, 80, 0.5)",0.1792791371270185,7.518857977171076,-0.858203467713414,34.019717743525206,-17.0196359495666,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6356877323420069,1.2565055762081792,False,False,False,False,-0.34282825441539394,-0.33854258171800966,False,False,False,False,-3932.0,-1597.0515545768847,False,False,False,False,130.11958812041033,True,False,False,False
2025-04-11 18:00:00+00:00,7.365,7.365,7.365,7.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37,,,,,,7.37,"rgba(239, 83, 80, 0.5)",0.18297897777150673,7.518857977171076,-0.8408505667968298,33.37154514617855,-17.0196359495666,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6245353159851292,1.2565055762081792,False,False,False,False,-0.34282825441539394,-0.34068541806670183,False,False,False,False,-3932.0,-1633.252305668716,False,False,False,False,128.10223016505512,True,False,False,False
2025-04-11 19:00:00+00:00,7.365,7.365,7.365,7.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.37,,,,,,7.37,"rgba(239, 83, 80, 0.5)",0.18635906927944748,7.518857977171076,-0.8255996220949366,32.939430081280776,-12.03677165681345,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6268656716417905,1.257462686567165,False,False,False,False,-0.34282825441539394,-0.3417568362410479,False,False,False,False,-3932.0,-1668.891804805635,False,False,False,False,126.1161490772248,True,False,False,False
2025-04-14 14:00:00+00:00,7.365,7.485,7.365,7.485,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,,,7.433024193548387,"rgba(239, 83, 80, 0.5)",0.18707054120675054,7.498241530456264,-0.07078362189388808,41.37553128619598,-14.025303420220887,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6575342465753421,1.1506849315068493,False,False,False,False,-0.26029500807545974,-0.30102592215825386,False,False,False,False,-3832.0,-1702.428365971439,False,False,False,False,125.7112475411438,False,False,False,False
2025-04-14 15:00:00+00:00,7.485,7.485,7.485,7.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,,,7.433024193548387,#000000,0.18763703700937295,7.498241530456264,-0.0705699187501143,46.99959875613944,-8.988912633502196,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.73972602739726,1.1506849315068493,False,False,False,False,-0.18109701507406797,-0.2410614686161609,False,False,False,False,-3832.0,-1735.4449804525018,False,False,False,False,123.76223595135863,False,False,False,False
2025-04-14 16:00:00+00:00,7.485,7.485,7.485,7.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,,,7.433024193548387,"rgba(38, 166, 154, 1.0)",0.18805986683370968,7.498241530456264,-0.07041125083839578,50.748977069435085,-5.751044773214296,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.73972602739726,1.1506849315068493,False,False,False,False,-0.18109701507406797,-0.21107924184511445,False,False,False,False,-3832.0,-1767.949709437734,False,False,False,False,121.84344159552361,False,False,False,False
2025-04-14 17:00:00+00:00,7.485,7.485,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,,,7.433024193548387,"rgba(38, 166, 154, 1.0)",0.18841264374856426,7.498241530456264,-0.09681691256668934,52.814646688809674,-3.9593079319961504,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7372013651877131,1.1501706484641638,False,False,False,False,-0.18434597819763535,-0.1977126100213749,False,False,False,False,-3832.0,-1799.9504891363738,False,False,False,False,119.95439598939146,False,False,False,False
2025-04-14 18:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,,,7.433024193548387,"rgba(38, 166, 154, 1.0)",0.1886195226489648,7.498241530456264,-0.09671072325960871,54.191759768392735,-2.6242649535592903,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7422680412371131,1.1546391752577319,False,False,False,False,-0.1875987942280621,-0.1926557021247185,False,False,False,False,-3832.0,-1831.4551327156546,False,False,False,False,118.09463791203655,False,False,False,False
2025-04-14 19:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.445,7.445,7.445,7.445,7.385120967741935,,,,,,7.433024193548387,"rgba(38, 166, 154, 1.0)",0.1886809834443114,7.498241530456264,-0.09667922078457612,55.10983515478144,-1.5522809816649357,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7422680412371131,1.1477663230240551,False,False,False,False,-0.1875987942280621,-0.19012724817639032,False,False,False,False,-3832.0,-1862.4713322084351,False,False,False,False,116.26371329324527,False,False,False,False
