date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_423,aVWAP_peak_411,aVWAP_peak_405,aVWAP_peak_392,aVWAP_peak_386,aVWAP_peak_348,aVWAP_peak_337,aVWAP_peak_324,aVWAP_peak_313,aVWAP_peak_302,aVWAP_peak_284,aVWAP_peak_272,aVWAP_valley_439,aVWAP_valley_417,aVWAP_valley_407,aVWAP_valley_401,aVWAP_valley_377,aVWAP_OB_bull_417,aVWAP_OB_bull_377,aVWAP_OB_bull_269,aVWAP_OB_bear_369,aVWAP_OB_bear_348,aVWAP_OB_bear_324,aVWAP_OB_bear_284,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,156.29,156.83,153.435,153.95,2770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.91847239263086,,68.59124557156183,24.298793018129857,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5800.0,1109.3322923347605,False,False,False,False,1141.2518429239071,False,False,False,False
2024-01-03 17:00:00+00:00,150.82,150.84,146.53,146.78,1923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,150.64450498445854,,57.772718222719625,14.666287093212986,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3877.0,1152.2418691977873,False,False,False,False,1153.371969390203,False,False,False,False
2024-01-04 17:00:00+00:00,147.395,147.525,145.87,145.87,918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,150.1535683827871,,50.034549205507936,8.18524593421494,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2959.0,1180.253623163713,False,False,False,False,1149.7227915702,False,False,False,False
2024-01-05 17:00:00+00:00,143.445,143.445,141.21,141.73,2860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,148.44624301002816,,42.772067225413196,2.1275461122381287,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99.0,1163.4900010991594,False,False,False,False,1176.2387172822896,False,False,False,False
2024-01-08 17:00:00+00:00,143.55,144.98,142.72,144.91,1153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,148.11231606564724,,41.19039049340191,1.1008784791504453,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1252.0,1164.8622491441336,False,False,False,False,1175.8784270918666,False,False,False,False
2024-01-09 17:00:00+00:00,141.4,142.69,141.13,142.34,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,147.87509701095854,,38.73831860447804,-1.1471999169998668,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,595.0,1156.0271755139918,False,False,False,False,1167.8338003152485,False,False,False,False
2024-01-10 17:00:00+00:00,140.51,142.32,140.51,142.32,782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,145.64430036081498,,37.0927276711479,-2.9022551807628076,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187.0,1135.205048761837,False,False,False,False,1161.8518809305158,False,False,False,False
2024-01-11 17:00:00+00:00,141.1,143.645,140.8,143.58,2492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,145.49594919422802,,37.40740596727795,-3.0263669124203076,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2305.0,1153.3414045949867,False,False,False,False,1182.4743323889575,False,False,False,False
2024-01-12 17:00:00+00:00,146.21,147.995,146.2,146.83,1578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,145.9741628096638,,40.85126404286932,-3.0263669124203076,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3883.0,1195.6616928958395,False,False,False,False,1188.6065132821518,False,False,False,False
2024-01-15 17:00:00+00:00,146.83,146.83,146.83,146.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,145.9741628096638,,43.14716942659689,-3.0263669124203076,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3883.0,1237.325852695904,False,False,False,False,1170.178505324289,False,False,False,False
2024-01-16 17:00:00+00:00,147.975,148.82,146.705,147.7,3581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,146.54711744111873,,45.55535128577808,-3.0263669124203076,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7464.0,1333.8634363750373,False,False,False,False,1207.555582761122,False,False,False,False
2024-01-17 17:00:00+00:00,147.45,147.47,144.75,145.05,2831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,146.47533910113722,,44.68900190205359,-3.0263669124203076,False,True,False,True,True,3.777452179119013,144.0712,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4633.0,1385.012840462246,False,False,False,False,1232.7252636485464,False,False,False,False
2024-01-18 17:00:00+00:00,145.85,148.38,144.905,148.27,2488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.5729610595633,,47.29686683489871,-10.434601773552274,False,True,False,False,True,7.3401349608213735,144.3192,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7121.0,1473.9428739434513,False,False,False,False,1252.1868874679487,False,False,False,False
2024-01-19 17:00:00+00:00,146.81,150.44,146.81,150.44,4033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,146.96512161605747,,50.819331396455325,-6.721877908785039,False,False,False,False,True,9.590125799044511,144.62300000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11154.0,1624.0212789985917,False,False,False,False,1295.300269057593,False,False,False,False
2024-01-22 17:00:00+00:00,152.81,152.99,151.54,151.93,1151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,147.16462899237936,,54.29242126524267,-3.1726827006120146,False,False,True,False,True,11.079454483602383,144.9435,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12305.0,1789.617848316443,False,False,False,False,1293.0630555838318,False,False,False,False
2024-01-23 17:00:00+00:00,152.105,153.73,150.98,151.87,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.5341902956304,,56.53402628582478,-0.8079266062471007,False,False,True,False,True,10.998994577683412,145.1705,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11371.0,1938.166408807661,False,False,False,False,1287.4961865050125,False,False,False,False
2024-01-24 17:00:00+00:00,149.325,149.63,146.31,146.8,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,147.70756234686448,,52.82675042657465,-0.8079266062471007,False,False,True,False,False,4.584818498970996,145.3639,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8902.0,2046.1328210742088,False,False,False,False,1305.81407508633,False,False,False,False
2024-01-25 17:00:00+00:00,147.58,147.58,146.39,146.71,3276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.4346596195378,,50.27831338353522,-0.8079266062471007,False,True,False,False,False,4.477444316117001,145.5741,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5626.0,2101.6346378017406,False,False,False,False,1336.3595933020458,False,False,False,False
2024-01-26 17:00:00+00:00,146.52,146.885,145.95,146.79,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.40618777212762,,48.67173834431861,5.815142509823573,False,True,False,False,False,4.563640481340862,145.75879999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6077.0,2163.26820930869,False,False,False,False,1322.6330879795335,False,False,False,False
2024-01-29 17:00:00+00:00,148.6,150.4,148.22,150.4,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,147.59259046125217,,51.313845029210434,5.815142509823573,False,True,False,False,False,8.316558252389889,146.0372,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8050.0,2254.5353688542914,False,False,False,False,1332.7162959178354,False,False,False,False
2024-01-30 17:00:00+00:00,151.37,152.42,151.13,152.25,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,147.71072843005453,,54.59929884895698,5.815142509823573,False,False,True,False,True,10.124122907079702,146.3613,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8720.0,2354.775130577481,False,False,False,False,1322.4416246632952,False,False,False,False
2024-01-31 17:00:00+00:00,151.53,152.67,147.97,148.06,2345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,147.84484181588215,,52.474773811118,5.815142509823573,False,True,True,False,True,5.105828147448179,146.58280000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6375.0,2417.1041983204655,False,False,False,False,1338.2952428855697,False,False,False,False
2024-02-01 17:00:00+00:00,149.14,151.5,149.14,150.805,6015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.2460130575772,,53.38691127494859,5.815142509823573,False,True,True,False,True,7.7559135197251265,146.8592,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12390.0,2571.722737881388,False,False,False,False,1410.8022933834677,False,False,False,False
2024-02-02 17:00:00+00:00,149.985,152.48,148.4,149.43,2199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.3332809868194,,52.694609370748964,5.815142509823573,False,True,True,False,True,6.182596955572738,147.08440000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10191.0,2689.851067526638,False,False,False,False,1423.0224128658945,False,False,False,False
