date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_827,aVWAP_peak_803,aVWAP_peak_767,aVWAP_peak_731,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_624,aVWAP_peak_603,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_543,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_467,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_409,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_326,aVWAP_peak_298,aVWAP_peak_252,aVWAP_peak_230,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_138,aVWAP_valley_868,aVWAP_valley_846,aVWAP_OB_bull_846,aVWAP_OB_bear_409,aVWAP_OB_bear_138,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,0.6653,0.6653,0.65,0.65,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.036047724272486634,0.6570040162942494,-0.19429843174858083,59.332906393366706,2.6888017758987104,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1896.0,284.44657171988854,False,False,False,False,182.6060348147179,False,False,False,False
2025-02-14 20:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.036003266868788755,0.6570040162942494,-0.19453835452696625,56.49090845637306,2.6888017758987104,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1896.0,250.64119851492902,False,False,False,False,179.77493349976103,False,False,False,False
2025-02-17 15:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03595045329188338,0.6570040162942494,-0.19482414414592983,54.596243165043965,2.6888017758987104,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1896.0,217.35993962322468,False,False,False,False,176.9877252284469,False,False,False,False
2025-02-17 16:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03588924665168136,0.6570040162942494,-0.19515640331562312,53.33313297082457,2.6888017758987104,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1896.0,184.59466924146926,False,False,False,False,174.24372948847096,False,False,False,False
2025-02-17 17:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03581960392334373,0.6570040162942494,-0.1955358386775703,52.49105950801164,13.398936285582593,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1896.0,152.33738754780308,False,False,False,False,171.54227631810707,False,False,False,False
2025-02-17 18:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03574147579342365,0.6570040162942494,-0.1959632650518065,51.92967719946969,11.917885434937048,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1896.0,120.58021874861234,False,False,False,False,168.88270614263254,False,False,False,False
2025-02-17 19:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03565480648138791,0.6570040162942494,-0.19643961040443608,51.55542232710838,10.592939853446879,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1896.0,89.3154091556106,False,False,False,False,166.2643696132894,False,False,False,False
2025-02-17 20:00:00+00:00,0.65,0.65,0.65,0.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03555953353497795,0.6570040162942494,-0.196965921596242,51.30591907886751,9.398444175134088,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1896.0,58.53532529273292,False,False,False,False,163.68662744874229,False,False,False,False
2025-02-18 15:00:00+00:00,0.685,0.7377,0.685,0.7377,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03644123285856626,0.6787396575301493,1.617956853948504,61.97352294700965,3.7427336230255506,True,False,True,False,True,14.945136349726525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472.0,50.30997141222543,False,False,False,False,183.2263696588393,False,False,False,False
2025-02-18 16:00:00+00:00,0.7377,0.7377,0.7377,0.7377,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03729142586766079,0.6787396575301493,1.5810696721302164,69.08525885910441,10.384038411130994,True,False,True,False,True,14.945136349726525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472.0,42.2121423980824,False,False,False,False,180.38565074939993,False,False,False,False
2025-02-18 17:00:00+00:00,0.7377,0.7377,0.6856,0.705,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03745992919768392,0.684751975533118,0.5405248995541055,67.22612624660984,10.384038411130994,True,False,True,False,True,6.8724488036094336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-883.0,27.867768097336935,False,False,False,False,183.96106701685108,False,False,False,False
2025-02-18 18:00:00+00:00,0.705,0.705,0.705,0.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.037626698734511035,0.684751975533118,0.5381291781601508,65.98670450494679,10.384038411130994,True,False,True,False,False,6.8724488036094336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-883.0,13.745787196603029,False,False,False,False,181.10895745069834,False,False,False,False
2025-02-18 19:00:00+00:00,0.705,0.705,0.705,0.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03782969123240018,0.684751975533118,0.5352416001096008,65.16042334383808,10.384038411130994,True,False,True,False,False,6.8724488036094336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-883.0,-0.15724826380942147,False,False,False,False,178.30106663750922,False,False,False,False
2025-02-18 20:00:00+00:00,0.705,0.705,0.679,0.679,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03778778900912562,0.684235000178946,-0.138536821449959,60.121132613536595,18.407825300499468,True,False,True,False,False,1.1023173333672354,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-983.0,-15.395120383750362,False,False,False,False,177.08709661212146,False,False,False,False
2025-02-19 15:00:00+00:00,0.679,0.679,0.679,0.679,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.037745606366834224,0.684235000178946,-0.13869164342120027,56.76160546000227,15.016109922487445,True,False,True,False,False,1.1023173333672354,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-983.0,-30.396746424312372,False,False,False,False,174.34156023053816,False,False,False,False
2025-02-19 16:00:00+00:00,0.679,0.679,0.6599,0.6599,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03767534730556032,0.683898799891109,-0.6369894800562891,51.77509814030552,10.177472692595245,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.0242210834973637,-0.0242210834973637,False,False,False,False,-1010.0,-45.5843937665711,False,False,False,False,172.05719495564608,False,False,False,False
2025-02-19 17:00:00+00:00,0.69,0.69,0.6857,0.6857,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03748682050683557,0.6834079568915874,0.06114263833057363,52.33356119304104,10.177472692595245,True,False,False,False,False,2.3329309203158033,0.0,0.0,0.0,0.0,0,0.8186348360180785,1.1391818287171167,False,False,False,False,0.056858801454491105,0.0163188589785637,False,False,False,False,-846.0,-57.99393804925992,False,False,False,False,171.93227720439575,False,False,False,False
2025-02-19 18:00:00+00:00,0.6857,0.6857,0.67,0.6841,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.036228667012650484,0.6829747547628797,0.031059526333867108,52.46050092993988,10.177472692595245,True,False,False,False,False,2.011966140490177,0.0,0.0,0.0,0.0,0,0.8033234691554747,1.1353289323924425,False,False,False,False,0.012768977611938867,0.014543918295251285,False,False,False,False,-946.0,-71.76147389345743,False,False,False,False,170.81704810045161,False,False,False,False
2025-02-19 19:00:00+00:00,0.6841,0.7265,0.6841,0.709,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03522073319575904,0.6838720506002747,0.7134419735120952,55.60721435004959,10.177472692595245,True,False,True,False,True,6.525094045287229,0.0,0.0,0.0,0.0,0,0.8273122959738848,1.0871599564744285,False,False,False,False,0.13443279619467216,0.07448835724496172,False,False,False,False,-730.0,-81.96672236022553,False,False,False,False,171.51755898261516,False,False,False,False
2025-02-19 20:00:00+00:00,0.709,0.7092,0.709,0.7092,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.034660186573839,0.6842434213962667,0.7200358991307395,57.72727829418475,10.177472692595245,True,False,True,False,True,6.559779065564136,0.0,0.0,0.0,0.0,0,0.8522628372497825,1.1059617058311573,False,False,False,False,0.1515086605937441,0.11299850891935291,False,False,False,False,-647.0,-90.72692821510574,False,False,False,False,170.14519372707073,False,False,False,False
2025-02-20 15:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03408714703217019,0.6842434213962667,0.7321404334654423,59.140654256941524,10.177472692595245,True,False,True,False,True,6.5597790655641575,0.0,0.0,0.0,0.0,0,0.8524804177545693,1.1059617058311573,False,False,False,False,0.1519591688210884,0.13247883887022066,False,False,False,False,-647.0,-99.35131692494906,False,False,False,False,167.50728374680605,False,False,False,False
2025-02-20 16:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.033500973496679486,0.6842434213962667,0.7449508476584111,60.082904898779375,10.177472692595245,True,False,True,False,True,6.559779065564136,0.0,0.0,0.0,0.0,0,0.8524804177545693,1.1059617058311573,False,False,False,False,0.1519591688210884,0.14221900384565453,False,False,False,False,-647.0,-107.8419941819266,False,False,False,False,164.91027159569276,False,False,False,False
2025-02-20 17:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.032900963977224536,0.6842434213962667,0.758536394891328,60.71107199333794,4.6173422335404055,True,False,True,False,True,6.5597790655641575,0.0,0.0,0.0,0.0,0,0.8488631297369595,1.1085599643334818,False,False,False,False,0.1519591688210884,0.14708908633337148,False,False,False,False,-647.0,-116.20103303181921,False,False,False,False,162.3535231988603,False,False,False,False
2025-02-20 18:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03228634709918428,0.6842434213962667,0.7729762220255596,61.12985005637698,5.523293698632941,True,False,True,False,True,6.5597790655641575,0.0,0.0,0.0,0.0,0,0.8488631297369595,1.1085599643334818,False,False,False,False,0.1519591688210884,0.14952412757722994,False,False,False,False,-647.0,-124.4304743801631,False,False,False,False,159.83641431205626,False,False,False,False
2025-02-20 19:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03267309453214223,0.6842434213962667,0.7638265968098692,61.40903543173634,6.310613768080366,True,False,True,False,True,6.5597790655641575,0.0,0.0,0.0,0.0,0,0.8488631297369595,1.1085599643334818,False,False,False,False,0.1519591688210884,0.15074164819915917,False,False,False,False,-647.0,-132.53232749054817,False,False,False,False,157.35833036923367,False,False,False,False
2025-02-20 20:00:00+00:00,0.7092,0.7092,0.7092,0.7092,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03286484953769196,0.6842434213962667,0.7593699333724685,61.59515901530925,7.007268064058579,True,False,True,False,True,6.5597790655641575,0.0,0.0,0.0,0.0,0,0.8488631297369595,1.1085599643334818,False,False,False,False,0.1519591688210884,0.15135040851012377,False,False,False,False,-647.0,-140.50857047519082,False,False,False,False,154.91866633250137,False,False,False,False
2025-02-21 15:00:00+00:00,0.7092,0.805,0.7092,0.731,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7484000000000001,,,,,0.7484000000000001,0.7484000000000001,,"rgba(38, 166, 154, 1.0)",0.033561832300805394,0.6966157701851717,1.024503951591556,65.56617931738904,11.091441629919814,True,False,True,False,True,10.65226983329261,-1.0,0.805,0.7092,0.0,0,0.894056308654849,1.0016684045881123,False,False,False,False,0.34282778295961575,0.24708909573486976,False,False,False,False,63.0,-137.35339883991654,False,False,False,False,163.52457848238507,False,False,False,False
2025-02-21 16:00:00+00:00,0.731,0.777,0.731,0.777,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.751315750915751,,,,,0.751315750915751,0.751315750915751,,"rgba(38, 166, 154, 1.0)",0.035905948063048046,0.6990383285273774,2.171274556954409,71.91105255176416,17.053235137176316,True,False,True,False,True,17.99210898414057,0.0,0.0,0.0,0.0,0,0.9204783258594917,0.9971101145989035,False,False,False,False,0.3282817805006888,0.28768543811777925,False,False,False,False,263.0,-131.14636940053796,False,False,False,False,164.09008889351088,False,True,False,False
2025-02-21 17:00:00+00:00,0.777,0.777,0.777,0.777,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.751315750915751,,,,,0.751315750915751,0.751315750915751,,"rgba(38, 166, 154, 1.0)",0.03807227952813525,0.6990383285273774,2.047727964778398,76.14096804134758,20.809300749028992,True,False,True,False,True,17.99210898414057,0.0,0.0,0.0,0.0,0,0.9648231190832087,0.9971101145989035,False,False,False,False,0.3428278359650586,0.31525663704141893,False,False,False,False,263.0,-125.03557297572341,False,False,False,False,161.54605650756497,False,True,False,False
2025-02-21 18:00:00+00:00,0.777,0.777,0.741,0.741,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7516192192192193,,,,,0.7516192192192193,0.7516192192192193,,"rgba(38, 166, 154, 0.75)",0.038985720508971,0.7008161560581305,1.0307323660370153,70.69388964550295,26.66026200746093,True,False,True,False,False,10.083648763651144,0.0,0.0,0.0,0.0,0,0.9314093314093314,0.9972101972101969,False,False,False,False,0.2692007991505929,0.2922287180960059,False,False,False,False,63.0,-122.1202927745494,False,False,False,False,162.1422416779903,False,False,False,False
2025-02-21 19:00:00+00:00,0.741,0.741,0.71,0.71,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7367917851500791,,,,,0.7367917851500791,0.7367917851500791,,"rgba(38, 166, 154, 0.75)",0.039301326892300904,0.7023496639183386,0.1946584679602769,62.653678220192305,19.591628074772245,True,False,True,False,False,4.167667318799001,0.0,0.0,0.0,0.0,0,0.9044371788883699,1.0309201307800093,False,False,False,False,0.13885134626131612,0.21554003217866102,False,False,False,False,-937.0,-134.7540866850215,False,False,False,False,175.13228444267264,False,False,False,False
2025-02-21 20:00:00+00:00,0.71,0.71,0.67,0.67,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7362898278560251,,,,,0.7362898278560251,0.7362898278560251,,#000000,0.03930212276778511,0.702256885525616,-0.8207415593352151,53.52054214169687,11.71609720522121,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8718595227375058,1.0577217469608284,False,False,False,False,0.005593089059877662,0.11056656061926934,False,False,False,False,-957.0,-147.50208534106767,False,False,False,False,172.727132745887,False,False,False,False
2025-02-24 15:00:00+00:00,0.67,0.67,0.67,0.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7362898278560251,,,,,0.7362898278560251,0.7362898278560251,,"rgba(239, 83, 80, 1.0)",0.03930212276778511,0.702256885525616,-0.8207415593352151,47.43178475603325,6.713260689307397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718595227375058,1.0937415578568213,False,False,False,False,-0.06909293483273775,0.020736812893265795,False,False,False,False,-957.0,-160.05244060709762,False,False,False,False,170.0491927033151,False,False,False,False
2025-02-24 16:00:00+00:00,0.67,0.67,0.6474,0.6474,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7326415545590435,,,,,0.7326415545590435,0.7326415545590435,,"rgba(239, 83, 80, 1.0)",0.03936033925547777,0.7013356708148215,-1.3703050287432499,41.632712236586016,1.8178257411137935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8544700379489896,1.0918718559703466,False,False,False,False,-0.111579527989911,-0.045421357548322605,False,False,False,False,-1057.0,-173.95860431861547,False,False,False,False,168.96315870791486,False,False,False,False
2025-02-24 17:00:00+00:00,0.6474,0.6474,0.6474,0.6474,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7326415545590435,,,,,0.7326415545590435,0.7326415545590435,,"rgba(239, 83, 80, 1.0)",0.039417834121712535,0.7013356708148215,-1.3683063013630203,37.76666389028786,-1.4906942651333353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8544700379489896,1.111817138822699,False,False,False,False,-0.15447135682754715,-0.09994635718793488,False,False,False,False,-1057.0,-187.64916859274547,False,False,False,False,166.3435748519782,False,False,False,False
2025-02-24 18:00:00+00:00,0.6474,0.6474,0.6474,0.6474,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7326415545590435,,,,,0.7326415545590435,0.7326415545590435,,"rgba(239, 83, 80, 1.0)",0.03943309229020171,0.7013356708148215,-1.3677768514295139,35.18929832608909,-3.8832108090627244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8544700379489896,1.111817138822699,False,False,False,False,-0.15447135682754715,-0.127208857007741,False,False,False,False,-1057.0,-201.12747605642383,False,False,False,False,163.76460469923433,False,False,False,False
2025-02-24 19:00:00+00:00,0.6474,0.6474,0.6474,0.6474,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7326415545590435,,,,,0.7326415545590435,0.7326415545590435,,"rgba(239, 83, 80, 1.0)",0.03944831368071708,0.7013356708148215,-1.3672490857622157,33.47105461662324,-5.748426409203503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8500500136400836,1.1455851595889788,False,False,False,False,-0.15447135682754715,-0.1408401069176441,False,False,False,False,-1057.0,-214.39681751291337,False,False,False,False,161.22561857986634,False,False,False,False
2025-02-24 20:00:00+00:00,0.6474,0.6474,0.64,0.64,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7323995825879549,,,,,0.7323995825879549,0.7323995825879549,,"rgba(239, 83, 80, 1.0)",0.039519169621432655,0.7012693984872754,-1.5503716063418205,31.604139208257493,-7.953933045731567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8141992593261673,1.14461204949869,False,False,False,False,-0.16863139644721203,-0.15473575168242806,False,False,False,False,-1063.0,-227.55345600108527,False,False,False,False,158.819019842194,False,False,False,False
2025-02-25 15:00:00+00:00,0.633,0.633,0.633,0.633,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7323995825879549,,,,,0.7323995825879549,0.7323995825879549,,"rgba(239, 83, 80, 1.0)",0.039658570435770965,0.7012693984872754,-1.7214286278382405,29.69786299062369,-10.303957137466313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.815366663674715,1.1503455704155818,False,False,False,False,-0.20998194918879906,-0.18235885043561356,False,False,False,False,-1063.0,-240.50611559796766,False,False,False,False,156.3567094570437,False,False,False,False
2025-02-25 16:00:00+00:00,0.633,0.633,0.633,0.633,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7323995825879549,,,,,0.7323995825879549,0.7323995825879549,,"rgba(239, 83, 80, 1.0)",0.0397961745184924,0.7012693984872754,-1.715476407300208,28.427012178867827,-12.13164870234759,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8153666636747151,1.150345570415582,False,False,False,False,-0.20998194918879906,-0.1961703998122063,False,False,False,False,-1063.0,-253.2579587669914,False,False,False,False,153.93257442670193,False,False,False,False
2025-02-25 17:00:00+00:00,0.633,0.633,0.633,0.633,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7323995825879549,,,,,0.7323995825879549,0.7323995825879549,,"rgba(239, 83, 80, 1.0)",0.03995334765935374,0.7012693984872754,-1.7087278660438465,27.579778304363913,-13.628190836152754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8153666636747151,1.150345570415582,False,False,False,False,-0.20998194918879906,-0.2030761745005027,False,False,False,False,-1063.0,-265.8120989411466,False,False,False,False,151.54602288520266,False,False,False,False
2025-02-25 18:00:00+00:00,0.633,0.633,0.6123,0.6123,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.708450446638458,,,,,0.708450446638458,0.708450446638458,,"rgba(239, 83, 80, 1.0)",0.040398228397513364,0.6933940246752016,-2.0073658645930434,25.024388477522788,-16.695280200641903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8110714285714287,1.1495535714285714,False,False,False,False,-0.25066367002079754,-0.22686992226065011,False,False,False,False,-1663.0,-287.47392686453964,False,False,False,False,158.49879772419175,False,False,False,False
2025-02-25 19:00:00+00:00,0.6123,0.6137,0.6123,0.6137,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6896009049773757,,,,,0.6896009049773757,0.6896009049773757,,"rgba(239, 83, 80, 1.0)",0.04080665517175236,0.6856474224485576,-1.763129620541941,23.781301276814254,-18.472759638247737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8291260366353779,1.1567483823931468,False,False,False,False,-0.2893380618469882,-0.2581039920538192,False,False,False,False,-963.0,-297.9471993162522,False,False,False,False,166.89416520133605,False,False,False,False
2025-02-25 20:00:00+00:00,0.6137,0.6137,0.6137,0.6137,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6896009049773757,,,,,0.6896009049773757,0.6896009049773757,,"rgba(239, 83, 80, 1.0)",0.04118819803848737,0.6856474224485576,-1.7467970407767766,22.9525764763419,-19.870460553684644,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304018955618339,1.134785382302014,False,False,False,False,-0.2865054665031799,-0.2723047292784995,False,False,False,False,-963.0,-308.25809545088396,False,False,False,False,164.30665876410603,False,False,False,False
2025-02-26 15:00:00+00:00,0.6137,0.6137,0.6137,0.6137,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6896009049773757,,,,,0.6896009049773757,0.6896009049773757,,"rgba(239, 83, 80, 1.0)",0.04156033612398648,0.6856474224485576,-1.7311559327604482,22.400093276026997,-21.01891866634431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304018955618339,1.134785382302014,False,False,False,False,-0.2865054665031799,-0.27940509789083967,False,False,False,False,-963.0,-318.4091327307152,False,False,False,False,161.7592687057478,False,False,False,False
2025-02-26 16:00:00+00:00,0.6137,0.6137,0.601,0.601,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6872805647231393,,,,,0.6872805647231393,0.6872805647231393,,"rgba(239, 83, 80, 1.0)",0.042147280377780476,0.6812768794898851,-1.9046751954179737,20.738374463540772,-23.15912906378771,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8291928291928292,1.1345891345891346,False,False,False,False,-0.3123717599707943,-0.295888428930817,False,False,False,False,-1063.0,-329.9531771845026,False,False,False,False,160.8017606637982,False,False,False,False
2025-02-26 17:00:00+00:00,0.601,0.601,0.601,0.601,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6872805647231393,,,,,0.6872805647231393,0.6872805647231393,,"rgba(239, 83, 80, 1.0)",0.042715786351226165,0.6812768794898851,-1.8793258031074684,19.63056192188329,-24.70649482455889,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8291928291928292,1.1360451360451358,False,False,False,False,-0.3386494965176128,-0.3172689627242149,False,False,False,False,-1063.0,-341.3182442048979,False,False,False,False,158.3087101108711,False,False,False,False
