date,Open,High,Low,Close,Volume,aVWAP_peak_385,aVWAP_peak_331,aVWAP_peak_295,aVWAP_peak_274,aVWAP_peak_238,aVWAP_peak_204,aVWAP_peak_174,aVWAP_valley_430,aVWAP_valley_356,aVWAP_valley_336,aVWAP_OB_bull_393,aVWAP_OB_bull_336,aVWAP_OB_bear_174,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,32.795,32.865,32.635,32.69,103785.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.051250590335776,,53.24257613418158,-2.575669414742592,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82509.0,174.227835895093,False,False,False,False,43019.00781227204,False,False,False,False
2024-01-10 17:00:00+00:00,32.505,32.535,32.21,32.435,64043.0,,,,,,,,,,,,,,,,#000000,,32.92139988741238,,49.69197471206604,-2.575669414742592,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146552.0,-2100.5974018707225,False,False,False,False,43344.96117952363,False,False,False,False
2024-01-11 17:00:00+00:00,32.655,32.735,32.445,32.67,88828.0,,,,,,,,,,,,,,,,#000000,,32.8559080058196,,49.00894958590068,-2.575669414742592,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57724.0,-2962.9757367254397,False,False,False,False,44050.124572089146,False,False,False,False
2024-01-12 17:00:00+00:00,32.87,32.885,32.655,32.8,27403.0,,,,,,,,,,,,,,,,#000000,,32.851188202308805,,49.45978752661016,-2.575669414742592,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30321.0,-3387.131151659929,False,False,False,False,43792.02961748312,False,False,False,False
2024-01-15 17:00:00+00:00,32.8,32.8,32.8,32.8,0.0,,,,,,,,,,,,,,,,#000000,,32.851188202308805,,49.76034615374981,-2.575669414742592,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30321.0,-3804.7105136496975,False,False,False,False,43113.08342186322,False,False,False,False
2024-01-16 17:00:00+00:00,32.305,32.315,31.945,31.97,74843.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.73875261688539,,44.999090135887556,5.020064558919643,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105164.0,-5376.172366151252,False,False,False,False,43605.020112997125,False,False,False,False
2024-01-17 17:00:00+00:00,31.215,31.545,31.12,31.515,33209.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.02533380043771,,40.00172062054857,-0.167871076973924,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138373.0,-7438.138686055884,False,False,False,False,43443.84150659407,False,False,False,False
2024-01-18 17:00:00+00:00,31.32,31.435,31.215,31.425,55082.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.955170245704803,,36.33836238555433,-3.9800721377227575,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193455.0,-10322.121032008507,False,False,False,False,43624.278072383306,False,False,False,False
2024-01-19 17:00:00+00:00,31.29,31.53,31.235,31.495,53874.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.918538432792104,,34.563538180337936,-6.059935949969379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139581.0,-12326.134659419227,False,False,False,False,43783.18848986574,False,False,False,False
2024-01-22 17:00:00+00:00,31.51,31.84,31.5,31.7,67075.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.929540643724046,,35.33550665195019,-6.059935949969379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72506.0,-13259.155827490247,False,False,False,False,44144.301846612005,False,False,False,False
2024-01-23 17:00:00+00:00,31.525,31.585,31.35,31.525,32558.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.91067552380426,,34.92213019223236,-6.824010584692196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105064.0,-14682.4867448935,False,False,False,False,43964.66925984283,False,False,False,False
2024-01-24 17:00:00+00:00,31.695,31.855,31.595,31.835,46250.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.916432353977804,,37.51931670344009,-6.824010584692196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58814.0,-15366.696252724607,False,False,False,False,44000.10074418635,False,False,False,False
2024-01-25 17:00:00+00:00,32.15,32.35,32.035,32.305,30005.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,31.948196137615938,,42.733199104507435,-6.824010584692196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28809.0,-15575.104062759885,False,False,False,False,43783.122438074926,False,False,False,False
2024-01-26 17:00:00+00:00,32.415,32.75,32.27,32.735,132912.0,,,,,,,,,,,,,,,,#000000,,32.11364235642786,,48.6765996925645,-9.238558482735414,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104103.0,-13719.629581166708,False,False,False,False,45164.9655010505,False,False,False,False
2024-01-29 17:00:00+00:00,32.625,32.8,32.465,32.785,89576.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.19420207726968,,52.90513051303273,-5.261841899329248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193679.0,-10504.14695200133,False,False,False,False,45853.50867157685,False,False,False,False
2024-01-30 17:00:00+00:00,33.155,33.58,33.015,33.575,49805.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.64668585143169,,59.133605891251676,0.5093037258425568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243484.0,-6566.346224063325,False,False,False,False,45914.772103025265,False,False,False,False
2024-01-31 17:00:00+00:00,33.25,33.535,33.08,33.15,26788.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.65378017191535,,59.99055868016394,1.3328422805297961,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216696.0,-3104.914499659242,False,False,False,False,45618.233000652785,False,False,False,False
2024-02-01 17:00:00+00:00,33.255,33.405,32.52,32.79,83107.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.6171038597772,,58.169978056418074,1.3328422805297961,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133589.0,-985.6290035404941,False,False,False,False,46199.45419444111,False,False,False,False
2024-02-02 17:00:00+00:00,32.4,32.53,32.115,32.115,52280.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.54297124770519,,53.37587877740039,1.3328422805297961,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81309.0,290.25671744463,False,False,False,False,46293.72622243427,False,False,False,False
2024-02-05 17:00:00+00:00,31.665,32.085,31.655,31.82,39482.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.47508625105544,,48.8910325890564,7.589585257888842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41827.0,934.2372334532404,False,False,False,False,46188.11806394691,False,False,False,False
2024-02-06 17:00:00+00:00,32.33,32.445,31.935,31.98,30012.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.44918916225609,,46.924918086897875,5.559384752769013,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71839.0,2033.535880996601,False,False,False,False,45937.3255358237,False,False,False,False
2024-02-07 17:00:00+00:00,31.87,32.125,31.775,32.125,23823.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.42725466108976,,46.555529644948024,4.84054144648406,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95662.0,3485.1399758648704,False,False,False,False,45594.46777557837,False,False,False,False
2024-02-08 17:00:00+00:00,32.125,32.26,32.015,32.25,56933.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.399302660344354,,47.137218096005746,4.84054144648406,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152595.0,5796.920751432857,False,False,False,False,45770.25897285622,False,False,False,False
2024-02-09 17:00:00+00:00,32.175,32.27,32.02,32.155,67429.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.372301557491994,,46.91777164150561,4.098315232222006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85166.0,7027.449111875759,False,False,False,False,46106.05340738558,False,False,False,False
2024-02-12 17:00:00+00:00,32.35,32.615,32.305,32.37,33302.0,,,,,,,,,,,,,,,,#000000,,32.37338105424469,,48.33454293046781,4.098315232222006,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118468.0,8755.209590761406,False,False,False,False,45907.54095145712,False,False,False,False
2024-02-13 17:00:00+00:00,31.845,31.94,31.25,31.58,99767.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.11087814008062,,44.744225406390186,1.1415401003277381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18701.0,8909.407891679833,False,False,False,False,46742.57132430275,False,False,False,False
2024-02-14 17:00:00+00:00,31.52,31.615,31.375,31.505,73232.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,32.057604490263905,,42.00493606083346,-1.7389638301460977,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54531.0,7925.835676304952,False,False,False,False,47153.26014098022,False,False,False,False
2024-02-15 17:00:00+00:00,32.84,33.105,32.63,33.105,51108.0,,,,,,,,,,,,,,,,#000000,,32.16358857737812,,48.61165080926348,-7.9644994358922006,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3423.0,7749.884735587046,False,False,False,False,47214.573937244095,False,False,False,False
2024-02-16 17:00:00+00:00,33.295,33.36,33.015,33.055,80810.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.294660458295596,,52.73134831156183,-4.198557761144002,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84233.0,6323.793499376394,False,False,False,False,47735.43325604651,False,False,False,False
2024-02-19 17:00:00+00:00,33.055,33.055,33.055,33.055,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.294660458295596,,55.47781331309407,-1.6759467464888615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84233.0,4919.812204812419,False,False,False,False,46995.34901951866,False,False,False,False
2024-02-20 17:00:00+00:00,32.865,32.965,32.62,32.64,86872.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.34587563917411,,54.7325777668065,-1.6759467464888615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171105.0,2190.7453489238537,False,False,False,False,47613.59167037884,False,False,False,False
2024-02-21 17:00:00+00:00,33.32,33.605,33.225,33.595,69982.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.43367772740752,,58.08673708888215,0.9930879733201294,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101123.0,588.9818551420885,False,False,False,False,47960.38869874506,False,False,False,False
2024-02-22 17:00:00+00:00,33.685,33.76,33.455,33.535,167639.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.602787782675996,,59.95212845841487,2.950406585157374,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268762.0,-3587.0023596663164,False,False,False,False,49815.87104450095,False,False,False,False
2024-02-23 17:00:00+00:00,33.685,33.995,33.68,33.915,76017.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.678591058143915,,62.51485230384197,5.595760356046966,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192745.0,-6519.684493624978,False,False,False,False,50222.09009807458,False,False,False,False
2024-02-26 17:00:00+00:00,33.795,34.01,33.765,33.815,84366.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.750959554102124,,63.518703911115665,6.828873632801077,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277111.0,-10714.898687522265,False,False,False,False,50751.45304229048,False,False,False,False
2024-02-27 17:00:00+00:00,33.715,33.795,33.455,33.625,59324.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.78570718469178,,62.820224541036126,6.828873632801077,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336435.0,-15764.822738878509,False,False,False,False,50884.36074706117,False,False,False,False
2024-02-28 17:00:00+00:00,33.655,33.895,33.625,33.845,74274.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.83326992793888,,63.32434879041895,7.402855686446031,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262161.0,-19584.918510368763,False,False,False,False,51246.99081299821,False,False,False,False
2024-02-29 17:00:00+00:00,34.15,34.52,34.14,34.355,91947.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.91777402242533,,65.61449533942962,9.972120541034265,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170214.0,-21920.25310710723,False,False,False,False,51877.99870737033,False,False,False,False
2024-03-01 17:00:00+00:00,34.875,35.005,34.81,34.96,163039.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.09895239900287,,68.92845016872917,13.359010594909321,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7175.0,-21691.644531803242,False,False,False,False,53601.42508400025,False,False,False,False
2024-03-04 17:00:00+00:00,34.385,34.605,34.175,34.25,39221.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.1245720650097,,66.30425559473446,13.359010594909321,True,False,True,False,False,9.64815873734403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46396.0,-22074.657794876057,False,False,False,False,53378.47275711653,False,False,False,False
2024-03-05 17:00:00+00:00,34.53,34.695,34.5,34.54,47943.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.16047468236211,,65.60680585625951,13.359010594909321,True,False,True,False,False,11.264381693719123,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1547.0,-21708.43054224232,False,False,False,False,53294.201861657355,False,False,False,False
2024-03-06 17:00:00+00:00,35.145,35.215,34.755,34.93,68406.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.22233205476144,,66.44473211787786,13.359010594909321,True,False,True,False,False,13.35643023438568,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69953.0,-20287.323091974995,False,False,False,False,53528.49330566267,False,False,False,False
2024-03-07 17:00:00+00:00,34.95,35.055,34.77,34.775,90893.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.29327159588527,,65.94613818518624,13.359010594909321,True,False,True,False,False,12.195714926722445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20940.0,-20297.442113804842,False,False,False,False,54107.787983094255,False,False,False,False
2024-03-08 17:00:00+00:00,34.485,34.65,34.305,34.485,122050.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.356847488839236,,63.681452123441105,13.359010594909321,True,False,True,False,False,10.062349996861826,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142990.0,-22199.652313590814,False,False,False,False,55161.15561126333,False,False,False,False
2024-03-11 17:00:00+00:00,34.565,34.84,34.505,34.77,107426.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.41778949215525,,63.394584245227406,13.359010594909321,True,False,True,False,False,11.617457620899224,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35564.0,-22406.85150252739,False,False,False,False,55971.46327620499,False,False,False,False
2024-03-12 17:00:00+00:00,34.77,35.025,34.715,35.02,42890.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.444518099130455,,64.212346844602,13.359010594909321,True,False,True,False,False,12.9475802347391,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7326.0,-21945.87706062774,False,False,False,False,55768.649892077774,False,False,False,False
2024-03-13 17:00:00+00:00,35.535,35.785,35.53,35.575,47125.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.48694286300947,,66.68119005158594,13.359010594909321,True,False,True,False,True,15.763611629102282,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54451.0,-20761.429354261418,False,False,False,False,55634.63981623161,False,False,False,False
2024-03-14 17:00:00+00:00,36.235,36.24,35.925,36.025,35850.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.52455636022923,,69.59053191084769,15.437406857327872,True,False,True,False,True,17.907257923172924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90301.0,-19039.531224737984,False,False,False,False,55327.90121442957,False,False,False,False
2024-03-15 17:00:00+00:00,36.125,36.195,35.965,36.105,38047.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.56362005688086,,71.7433395462361,17.496073387185263,True,False,True,False,True,18.27961117630773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128348.0,-16754.453221253672,False,False,False,False,55059.98026536865,False,False,False,False
2024-03-18 17:00:00+00:00,36.085,36.38,36.065,36.305,37709.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.603583420505096,,73.72286987827239,19.38729102484011,True,False,True,False,True,19.207853263398565,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166057.0,-13920.167124800126,False,False,False,False,54790.97281939394,False,False,False,False
2024-03-19 17:00:00+00:00,36.445,36.465,36.175,36.25,59113.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.66486530520697,,74.50765517773507,20.210500824089692,True,False,True,False,True,18.777201783244077,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106944.0,-12046.304068601674,False,False,False,False,54857.980992736666,False,False,False,False
2024-03-20 17:00:00+00:00,36.03,36.39,35.93,36.37,62479.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.7249385903691,,75.41566385753475,21.22418648991882,True,False,True,False,True,19.343631698293066,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169423.0,-9232.826486142734,False,False,False,False,54976.136326182605,False,False,False,False
2024-03-21 17:00:00+00:00,36.195,36.29,36.155,36.19,29198.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.75181160613077,,74.0824246433405,21.22418648991882,True,False,True,False,True,17.910897706392078,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140225.0,-6915.650881706412,False,False,False,False,54576.47529786969,False,False,False,False
2024-03-22 17:00:00+00:00,35.995,36.055,35.785,35.88,53070.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.79311358257979,,70.16264956121972,24.415295831392584,True,False,True,False,False,15.495746887066847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87155.0,-5457.191178114065,False,False,False,False,54553.11909170117,False,False,False,False
2024-03-25 17:00:00+00:00,36.665,36.805,36.575,36.76,44592.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.83971385209909,,71.17989860867272,24.415295831392584,True,False,True,False,False,19.662448867418664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131747.0,-3329.9944156626843,False,False,False,False,54398.68313679108,False,False,False,False
2024-03-26 17:00:00+00:00,36.765,36.835,36.4,36.44,137121.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.96640435701385,,69.27724203583799,23.60769124201545,True,False,True,False,False,17.265143688647516,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5374.0,-3361.6844247221775,False,False,False,False,55681.19967730594,False,False,False,False
2024-03-27 17:00:00+00:00,36.335,36.475,36.295,36.475,33316.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.99371796333907,,68.15664360792708,22.452671315880252,True,False,True,False,False,17.42786704681017,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27942.0,-2876.3559840288103,False,False,False,False,55334.45239548725,False,False,False,False
2024-03-28 17:00:00+00:00,36.795,36.925,36.785,36.91,41396.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,34.033208518453236,,69.13944682997408,22.452671315880252,True,False,True,False,False,19.4147244939039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69338.0,-1756.7535656717744,False,False,False,False,55118.35235834791,False,False,False,False
2024-03-29 17:00:00+00:00,36.91,36.91,36.91,36.91,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,34.033208518453236,,69.79464897800541,22.452671315880252,True,False,True,False,False,19.4147244939039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69338.0,-654.5093243435297,False,False,False,False,54263.80425976887,False,False,False,False
