date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_396,aVWAP_peak_355,aVWAP_peak_339,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_247,aVWAP_peak_209,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_159,aVWAP_peak_118,aVWAP_valley_432,aVWAP_valley_405,aVWAP_valley_377,aVWAP_valley_349,aVWAP_OB_bull_349,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,1.36,1.385,1.36,1.37,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.04742099677776,13.124893386735529,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1754.0,81.83352976923211,False,False,False,False,241.09332721061597,False,False,False,False
2023-12-21 17:00:00+00:00,1.39,1.4,1.38,1.39,700.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.8449826176683,16.408660079855252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2454.0,118.61130450149207,False,False,False,False,248.20815934688548,False,False,False,False
2023-12-22 17:00:00+00:00,1.4,1.45,1.39,1.405,1999.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.88846658108994,19.436419794673952,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4453.0,185.81112923790306,False,False,False,False,275.352218891895,False,False,False,False
2023-12-25 17:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.9174558900377,21.870528525077674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4453.0,251.96909622646268,False,False,False,False,271.08319224240824,False,False,False,False
2023-12-26 17:00:00+00:00,1.44,1.44,1.4,1.425,138.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.86276679393067,24.482461862911578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4591.0,319.2408931841919,False,False,False,False,269.01988693632444,False,False,False,False
2023-12-27 17:00:00+00:00,1.45,1.46,1.44,1.445,1246.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4483333333333333,,90.59788625306632,27.04591993109662,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5837.0,404.78754600304165,False,False,False,False,284.16686543343565,False,False,False,False
2023-12-28 17:00:00+00:00,1.445,1.445,1.37,1.37,300.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4379840448469168,,78.16004422559527,27.04591993109662,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5537.0,484.3567313363278,False,False,False,False,284.412340387956,False,False,False,False
2023-12-29 17:00:00+00:00,1.385,1.385,1.32,1.32,599.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4110870240870241,,65.50988015554468,30.059294375763386,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4938.0,553.4054641838266,False,False,False,False,289.2896684439567,False,False,False,False
2024-01-01 17:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4110870240870241,,57.07643744217762,22.415781962154554,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4938.0,621.3836740414416,False,False,False,False,284.8045573052907,False,False,False,False
2024-01-02 17:00:00+00:00,1.325,1.345,1.325,1.34,500.0,,,,,,,,,,,,,,,,,,,,#000000,,1.3970189035916825,,53.656352897992335,19.22968748343399,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5438.0,696.0598961493263,False,False,False,False,288.14092075792183,False,False,False,False
2024-01-03 17:00:00+00:00,1.335,1.35,1.32,1.335,400.0,,,,,,,,,,,,,,,,,,,,#000000,,1.388871921182266,,50.90594298116983,16.281138816773492,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5038.0,763.3767969842204,False,False,False,False,289.87517004849667,False,False,False,False
2024-01-04 17:00:00+00:00,1.36,1.39,1.36,1.37,800.0,,,,,,,,,,,,,,,,,,,,#000000,,1.3856389250108365,,52.56322666236315,16.281138816773492,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5838.0,842.0531257131472,False,False,False,False,297.7840821407681,False,False,False,False
2024-01-05 17:00:00+00:00,1.37,1.37,1.34,1.34,334.0,,,,,,,,,,,,,,,,,,,,#000000,,1.3827905400015952,,50.76057806353967,14.779289701279723,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5504.0,914.3313718261217,False,False,False,False,298.3455692393608,False,False,False,False
2024-01-08 17:00:00+00:00,1.38,1.38,1.35,1.375,430.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3814417444131046,,52.55409542273087,14.779289701279723,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5934.0,992.1556916427709,False,False,False,False,300.38672320464207,False,False,False,False
2024-01-09 17:00:00+00:00,1.375,1.375,1.31,1.31,800.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3740799285142047,,48.84419469178098,11.263787734715265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5134.0,1056.370332082418,False,False,False,False,308.1326654805391,False,False,False,False
2024-01-10 17:00:00+00:00,1.34,1.34,1.33,1.335,2.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3740654838908395,,48.359969956366015,9.8715099314052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5136.0,1119.6204044532333,False,False,False,False,303.3864226048718,False,False,False,False
2024-01-11 17:00:00+00:00,1.275,1.295,1.27,1.275,293.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3692335787751284,,44.62943029942143,5.472408677700642,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4843.0,1177.3472198880668,False,False,False,False,303.2253927970443,False,False,False,False
2024-01-12 17:00:00+00:00,1.31,1.31,1.29,1.29,132.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3675922435458074,,43.34039655708038,3.4506797525361463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4975.0,1236.2255575642207,False,False,False,False,300.57073554437693,False,False,False,False
2024-01-15 17:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3675922435458074,,42.48104072885302,1.8039232623062844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4975.0,1294.1910527957832,False,False,False,False,295.9107241405881,False,False,False,False
2024-01-16 17:00:00+00:00,1.275,1.275,1.19,1.215,426.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3580051634195678,,38.29701319062967,-2.8385532471144614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4549.0,1344.6532070160038,False,False,False,False,297.92761213840845,False,False,False,False
2024-01-17 17:00:00+00:00,1.155,1.165,1.13,1.145,2662.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.294963581353653,,33.3310839290849,-7.955874266561324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1887.0,1353.0616844266083,False,False,False,False,334.5798972215339,False,False,False,False
2024-01-18 17:00:00+00:00,1.115,1.12,1.09,1.095,3118.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.244913774013176,,28.857000648822538,-12.427961616028938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1231.0,1312.9987125750329,False,False,False,False,377.73369726461084,False,False,False,False
2024-01-19 17:00:00+00:00,1.06,1.12,1.06,1.11,1399.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1630751060188973,,27.15389039224408,-14.308084960646852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168.0,1295.246794550614,False,False,False,False,393.5672833535316,False,False,False,False
2024-01-22 17:00:00+00:00,1.11,1.11,1.08,1.085,689.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.15889007502176,,25.365742209582166,-16.372227687272186,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-521.0,1267.0879295188215,False,False,False,False,398.14763554960086,False,False,False,False
2024-01-23 17:00:00+00:00,1.12,1.12,1.095,1.105,1725.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1552097077724524,,25.97474131530889,-16.372227687272186,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1204.0,1266.1098220844212,False,False,False,False,418.7189900372039,False,False,False,False
2024-01-24 17:00:00+00:00,1.135,1.15,1.135,1.135,730.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.156856911534359,,28.91469766346375,-16.372227687272186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1934.0,1276.4647085637325,False,False,False,False,423.5450522071697,False,False,False,False
2024-01-25 17:00:00+00:00,1.11,1.11,1.105,1.105,335.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1558631473194163,,29.6555212653065,-16.372227687272186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1599.0,1281.4652557177833,False,False,False,False,422.1722607000818,False,False,False,False
2024-01-26 17:00:00+00:00,1.105,1.105,1.08,1.095,530.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1535130334521568,,29.755795344411794,-16.372227687272186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1069.0,1278.1712207454145,False,False,False,False,423.84400859620456,False,False,False,False
2024-01-29 17:00:00+00:00,1.09,1.12,1.08,1.1,397.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.152198953160434,,30.310296279289766,-16.372227687272186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1466.0,1281.083294842385,False,False,False,False,423.42782241641845,False,False,False,False
2024-01-30 17:00:00+00:00,1.1,1.105,1.1,1.1,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.152198953160434,,30.67996356920841,-16.372227687272186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1466.0,1283.9502205037434,False,False,False,False,416.8630499758538,False,False,False,False
2024-01-31 17:00:00+00:00,1.115,1.13,1.115,1.115,200.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1520088517060358,,32.60608526122594,-16.372227687272186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1666.0,1289.8734728990341,False,False,False,False,413.5008321467708,False,False,False,False
2024-02-01 17:00:00+00:00,1.1,1.115,1.1,1.1,10.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1519825439401257,,32.962309864050184,-16.372227687272186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1656.0,1295.5498531641654,False,False,False,False,407.2450052917821,False,False,False,False
2024-02-02 17:00:00+00:00,1.1,1.1,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1519825439401257,,32.3119133874536,-16.372227687272186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1656.0,1301.1382275337132,False,False,False,False,400.9311292407467,False,False,False,False
2024-02-05 17:00:00+00:00,1.06,1.075,1.06,1.07,317.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.1499297474885033,,31.033626222560994,-16.372227687272186,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1339.0,1301.7252317579969,False,False,False,False,399.6298714230607,False,False,False,False
2024-02-06 17:00:00+00:00,1.07,1.07,1.05,1.05,265.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.147994332847303,,29.14497696899565,-17.037271330349547,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1074.0,1298.194608009811,False,False,False,False,397.54258659479615,False,False,False,False
2024-02-07 17:00:00+00:00,1.05,1.07,1.05,1.065,239.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.146454476353074,,29.98444909558368,-17.037271330349547,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1313.0,1298.424148970899,False,False,False,False,395.0845619964272,False,False,False,False
2024-02-08 17:00:00+00:00,1.065,1.065,1.04,1.04,946.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1398517846927028,,29.102699194906467,-17.412198188975992,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367.0,1283.98346449073,False,False,False,False,403.6258866166377,False,False,False,False
2024-02-09 17:00:00+00:00,1.04,1.045,1.04,1.045,190.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1385720561441581,,29.23691248023671,-17.509617491229754,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557.0,1272.7124030257576,False,False,False,False,400.3138573667673,False,False,False,False
2024-02-12 17:00:00+00:00,1.04,1.04,1.04,1.04,60.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1381590941682278,,29.007240354541832,-17.994706061550254,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497.0,1260.6858541416373,False,False,False,False,395.0376735316236,False,False,False,False
2024-02-13 17:00:00+00:00,1.04,1.04,0.9801,0.9925,1104.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1281450156350639,,26.403732484449268,-20.621251812550273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-607.0,1231.729484309984,False,False,False,False,406.0293375078775,False,False,False,False
2024-02-14 17:00:00+00:00,0.9924,1.0,0.9906,1.0,890.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1207944982686127,,25.817013196967125,-21.283044043184994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283.0,1217.020500057116,False,False,False,False,413.53275863178635,False,False,False,False
2024-02-15 17:00:00+00:00,0.9919,1.02,0.9919,1.01,2396.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1065018740840822,,26.97244224457281,-21.283044043184994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2679.0,1239.6868488934397,False,False,False,False,444.26868485454935,False,False,False,False
2024-02-16 17:00:00+00:00,1.0,1.01,0.99,0.99,1422.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.0989237341336136,,26.55502618045239,-21.283044043184994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1257.0,1239.9552698408281,False,False,False,False,459.42730989556406,False,False,False,False
2024-02-19 17:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.0989237341336136,,26.276748804372108,-21.283044043184994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1257.0,1240.2195292231406,False,False,False,False,452.30440586617544,False,False,False,False
2024-02-20 17:00:00+00:00,0.9711,0.9745,0.96,0.9649,1878.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.0876791507567527,,24.70264414108871,-22.738975069217634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-621.0,1211.3634124909988,False,False,False,False,474.40821352716495,False,False,False,False
2024-02-21 17:00:00+00:00,0.9649,0.995,0.9649,0.995,1183.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.0826202312709168,,28.342285579848543,-24.45119012428667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,562.0,1201.2957626849368,False,False,False,False,485.3941326972864,False,False,False,False
2024-02-22 17:00:00+00:00,0.9698,0.9698,0.9504,0.9504,480.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.039021802682343,,28.03617173375093,-24.45119012428667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82.0,1183.942340007651,False,False,False,False,485.3105027329874,False,False,False,False
2024-02-23 17:00:00+00:00,1.09,1.12,1.09,1.105,1801.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.0797782188829241,,39.274248695945275,-14.642228638943081,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1883.0,1194.7804432633461,False,False,False,False,505.70878951232095,False,False,False,False
2024-02-26 17:00:00+00:00,1.11,1.14,1.11,1.135,2429.0,,,,,,,,,,,,,,,,,,,,#000000,,1.0924709021626329,,47.959547903051714,-7.343148117754119,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4312.0,1243.1094286391083,False,False,False,False,535.5272578919748,False,False,False,False
2024-02-27 17:00:00+00:00,1.14,1.15,1.13,1.15,142.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.0931000930001666,,54.327706188128246,-2.2868777793401946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4454.0,1292.890677807494,False,False,False,False,529.4260600952,False,False,False,False
2024-02-28 17:00:00+00:00,1.25,1.275,1.24,1.275,900.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.1054466858966863,,62.07750048925887,4.112912164512039,True,False,True,False,True,6.197905796202253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5354.0,1355.8536130352848,False,False,False,False,535.1713924968248,False,False,False,False
2024-02-29 17:00:00+00:00,1.275,1.275,1.275,1.275,300.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.1092247241225843,,67.24403002334594,8.217369489522106,True,False,True,False,True,6.197905796202253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5354.0,1417.8403787246602,False,False,False,False,531.5253243960988,False,False,False,False
2024-03-01 17:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.1092247241225843,,70.68838304607067,10.99862741751803,True,False,True,False,True,6.197905796202253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5354.0,1478.8661092870686,False,False,False,False,523.2846216922833,False,False,False,False
2024-03-04 17:00:00+00:00,1.39,1.445,1.39,1.42,3706.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.1706924366908107,,75.5647958238032,15.350608281992976,True,False,True,False,True,15.192647048102916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9060.0,1596.4030688330054,False,False,False,False,572.6290461621703,False,False,False,False
2024-03-05 17:00:00+00:00,1.39,1.39,1.375,1.375,6058.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2147497160258622,,75.75679076540257,15.596334806619964,True,False,True,False,True,11.607072060834632,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3002.0,1618.1952693162145,False,False,False,False,657.6735570743847,False,False,False,False
2024-03-06 17:00:00+00:00,1.4,1.4,1.39,1.4,223.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2160942867889306,,76.38575913224781,16.603212788269673,True,False,True,False,True,13.004247779544318,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3225.0,1643.106970567126,False,False,False,False,650.9344321585028,False,False,False,False
2024-03-07 17:00:00+00:00,1.43,1.43,1.41,1.42,310.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.218197933334432,,77.20487907381928,17.973584742917964,True,False,True,False,True,14.099948109453344,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3535.0,1672.4386454420542,False,False,False,False,645.6486270087586,False,False,False,False
2024-03-08 17:00:00+00:00,1.42,1.42,1.39,1.395,808.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2229074375136852,,75.90726455625806,17.973584742917964,True,False,True,False,True,12.13563994837854,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2727.0,1688.788433884813,False,False,False,False,648.1657025590104,False,False,False,False
