date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_peak_436,aVWAP_peak_430,aVWAP_peak_415,aVWAP_peak_409,aVWAP_peak_394,aVWAP_peak_386,aVWAP_peak_370,aVWAP_peak_360,aVWAP_peak_354,aVWAP_peak_348,aVWAP_peak_338,aVWAP_peak_331,aVWAP_peak_321,aVWAP_peak_310,aVWAP_peak_303,aVWAP_peak_283,aVWAP_peak_273,aVWAP_peak_266,aVWAP_peak_253,aVWAP_peak_247,aVWAP_peak_232,aVWAP_peak_208,aVWAP_peak_203,aVWAP_peak_190,aVWAP_peak_181,aVWAP_peak_163,aVWAP_peak_148,aVWAP_peak_135,aVWAP_peak_119,aVWAP_peak_96,aVWAP_peak_87,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_66,aVWAP_peak_60,aVWAP_peak_35,aVWAP_valley_442,aVWAP_valley_423,aVWAP_valley_419,aVWAP_valley_408,aVWAP_valley_402,aVWAP_valley_389,aVWAP_valley_369,aVWAP_OB_bull_442,aVWAP_OB_bull_423,aVWAP_OB_bull_402,aVWAP_OB_bull_389,aVWAP_OB_bull_371,aVWAP_OB_bear_360,aVWAP_OB_bear_338,aVWAP_OB_bear_321,aVWAP_OB_bear_273,aVWAP_OB_bear_135,aVWAP_OB_bear_119,aVWAP_OB_bear_101,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,58.9,58.9,57.44,57.515,27739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.066810991931696,,62.68888471695706,8.27810143371834,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223087.0,55626.27435674166,False,False,False,False,27227.505544365384,False,False,False,False
2023-12-21 17:00:00+00:00,58.67,58.885,58.0,58.86,24173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.25841599369201,,64.367507233901,9.693210116247954,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247260.0,58597.33987059063,False,False,False,False,27180.148869258945,False,False,False,False
2023-12-22 17:00:00+00:00,59.24,59.335,58.87,59.015,33517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.52533712358504,,65.7110303708047,11.197402233820931,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280777.0,62041.98576406985,False,False,False,False,27278.39462322392,False,False,False,False
2023-12-25 17:00:00+00:00,59.015,59.015,59.015,59.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.52533712358504,,66.60671246207386,12.286889389070843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280777.0,65433.22629485946,False,False,False,False,26855.47377635223,False,False,False,False
2023-12-26 17:00:00+00:00,59.665,60.04,59.61,59.78,6643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,56.586201753332766,,68.41829288183627,14.214139930724826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287420.0,68874.88170114071,False,False,False,False,26542.10208989716,False,False,False,False
2023-12-27 17:00:00+00:00,59.925,60.34,59.46,59.535,8472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.778333333333336,,,,,,,,,,,,,,,,,,,,,59.778333333333336,,"rgba(38, 166, 154, 0.5)",,57.28328687939474,,68.66830368752713,14.681344651901654,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278948.0,72131.82927166564,False,False,False,False,26261.945468348364,False,False,False,False
2023-12-28 17:00:00+00:00,59.56,59.77,59.4,59.57,9409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.67397013589845,,,,,,,,,,,,,,,,,,,,,59.67397013589845,,"rgba(38, 166, 154, 0.5)",,57.320007489302306,,68.90043034855634,15.188741114163989,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288357.0,75484.15750001192,False,False,False,False,26000.6594920949,False,False,False,False
2023-12-29 17:00:00+00:00,59.27,59.46,59.08,59.08,7978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5297980071413,,,,,,,,,,,,,,,,,,,,,59.5297980071413,,"rgba(38, 166, 154, 0.5)",,57.331123858651004,,66.94734944120462,15.188741114163989,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280379.0,78660.82172481793,False,False,False,False,25721.238414698077,False,False,False,False
2024-01-01 17:00:00+00:00,59.08,59.08,59.08,59.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5297980071413,,,,,,,,,,,,,,,,,,,,,59.5297980071413,,"rgba(38, 166, 154, 0.5)",,57.331123858651004,,65.64529550297014,15.188741114163989,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280379.0,81788.23534148741,False,False,False,False,25322.459524547718,False,False,False,False
2024-01-02 17:00:00+00:00,59.31,59.49,58.84,59.22,12262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.41835418798038,,,,,,,,,,,,,,,,,,,,,59.41835418798038,,"rgba(38, 166, 154, 0.5)",,57.366339334724024,,65.17041734714903,18.503589616119143,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292641.0,85057.2704524721,False,False,False,False,25119.971779981086,False,False,False,False
2024-01-03 17:00:00+00:00,56.045,56.345,55.66,55.74,21250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.16443768843375,,,,,,,,,,,,,,,,,,,,,58.16443768843375,,"rgba(38, 166, 154, 0.5)",,57.06888959506178,,54.758799814692935,8.901680003697088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271391.0,87946.16548421672,False,False,False,False,25059.972217500756,False,False,False,False
2024-01-04 17:00:00+00:00,55.91,56.01,55.55,55.82,16819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.64101461259133,,,,,,,,,,,,,,,,,,,,,57.64101461259133,,"rgba(239, 83, 80, 1.0)",,56.92750518116628,,48.08305937193845,3.246011466479672,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288210.0,91051.0311356242,False,False,False,False,24932.20520637671,False,False,False,False
2024-01-05 17:00:00+00:00,56.35,56.56,55.96,55.975,16434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.379129743191115,,,,,,,,,,,,,,,,,,,,,57.379129743191115,,"rgba(239, 83, 80, 1.0)",,56.85369196420552,,44.18932850790263,0.18798162460951318,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304644.0,94362.55003274631,False,False,False,False,24800.450086898003,False,False,False,False
2024-01-08 17:00:00+00:00,57.15,57.32,56.92,57.32,11058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.35860297190769,,,,,,,,,,,,,,,,,,,,,57.35860297190769,,"rgba(239, 83, 80, 1.0)",,56.85635686106484,,45.83097400014731,0.18798162460951318,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315702.0,97794.16941208357,False,False,False,False,24587.388845240668,False,False,False,False
2024-01-09 17:00:00+00:00,56.61,56.66,56.22,56.22,17962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.21213327414423,,,,,,,,,,,,,,,,,,,,,57.21213327414423,,"rgba(239, 83, 80, 1.0)",,56.81246412828267,,44.382244585171804,0.18798162460951318,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297740.0,100894.10477003577,False,False,False,False,24484.66963833771,False,False,False,False
2024-01-10 17:00:00+00:00,56.6,57.08,56.52,56.78,20052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.15286712398374,,,,,,,,,,,,,,,,,,,,,57.15286712398374,,"rgba(239, 83, 80, 1.0)",,56.79991884291684,,45.009981351224134,0.18798162460951318,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317792.0,104256.86283561662,False,False,False,False,24415.946078053403,False,False,False,False
2024-01-11 17:00:00+00:00,56.2,56.98,56.2,56.855,18886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.09705734972372,,,,,,,,,,,,,,,,,,,,,57.09705734972372,,"rgba(239, 83, 80, 0.75)",,56.78499943327309,,45.64627589716113,0.18798162460951318,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336678.0,107860.29131878534,False,False,False,False,24330.21047994405,False,False,False,False
2024-01-12 17:00:00+00:00,55.72,55.93,55.49,55.555,31987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8580756594606,,,,,,,,,,,,,,,,,,,,,56.8580756594606,,"rgba(239, 83, 80, 0.75)",,56.683875313104046,,43.072817964473685,-0.7879475244889136,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304691.0,110911.93021306774,False,False,False,False,24448.920394983677,False,False,False,False
2024-01-15 17:00:00+00:00,55.555,55.555,55.555,55.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8580756594606,,,,,,,,,,,,,,,,,,,,,56.8580756594606,,"rgba(239, 83, 80, 1.0)",,56.683875313104046,,41.35717934268205,-2.6782347904758765,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304691.0,113916.25687643103,False,False,False,False,24069.867365604085,False,False,False,False
2024-01-16 17:00:00+00:00,54.72,54.985,54.33,54.91,22437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.63721731796633,,,,,,,,,,,,,,,,,,,,,56.63721731796633,,"rgba(239, 83, 80, 1.0)",,56.5772777674628,,38.8553120709859,-5.280273901961095,False,True,False,True,False,0.8561636929416672,55.965900000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282254.0,116526.14436671892,False,False,False,False,24044.551592493943,False,False,False,False
