date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_817,aVWAP_peak_779,aVWAP_peak_749,aVWAP_peak_685,aVWAP_peak_590,aVWAP_peak_562,aVWAP_peak_504,aVWAP_peak_461,aVWAP_peak_441,aVWAP_peak_401,aVWAP_peak_377,aVWAP_peak_340,aVWAP_peak_294,aVWAP_peak_257,aVWAP_peak_238,aVWAP_peak_199,aVWAP_peak_136,aVWAP_peak_102,aVWAP_valley_863,aVWAP_valley_800,aVWAP_valley_783,aVWAP_valley_765,aVWAP_OB_bear_685,aVWAP_OB_bear_504,aVWAP_OB_bear_401,aVWAP_OB_bear_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,85.89,86.295,85.89,86.22,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.95318585155636,11.072799692896695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13096.0,989.008488071931,False,False,False,False,2458.959482479396,False,False,False,False
2025-02-14 20:00:00+00:00,86.22,86.22,85.17,85.93,3342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.05877510425911,11.072799692896695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9754.0,1124.8998293421337,False,False,False,False,2472.65003313863,False,False,False,False
2025-02-17 15:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.79583460606095,11.072799692896695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9754.0,1258.684328112023,False,False,False,False,2434.314373710124,False,False,False,False
2025-02-17 16:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.95387427392885,11.072799692896695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9754.0,1390.39464860641,False,False,False,False,2396.5730655905872,False,False,False,False
2025-02-17 17:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.39256738584078,11.072799692896695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9754.0,1520.062948628016,False,False,False,False,2359.4168940310433,False,False,False,False
2025-02-17 18:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.01836279378206,11.072799692896695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9754.0,1647.720887408977,False,False,False,False,2322.836787146841,False,False,False,False
2025-02-17 19:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.76889306574292,11.072799692896695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9754.0,1773.3996333406205,False,False,False,False,2286.823813702704,False,False,False,False
2025-02-17 20:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.60257991371682,11.725828928034332,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9754.0,1897.1298715834016,False,False,False,False,2251.369180932119,False,False,False,False
2025-02-18 15:00:00+00:00,85.92,86.5,85.87,86.48,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.28333333333335,,73.19255082895174,15.908407880653243,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11359.0,2043.8255324890852,False,False,False,False,2241.347953320768,False,False,False,False
2025-02-18 16:00:00+00:00,86.48,86.485,85.92,85.92,825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.22391975308643,,67.74396010679502,15.908407880653243,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10534.0,2175.456144388479,False,False,False,False,2219.3890703235465,False,False,False,False
2025-02-18 17:00:00+00:00,85.885,86.04,85.73,85.76,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.1052492211838,,62.482069760244485,19.799794761838854,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9433.0,2287.9762041654017,False,False,False,False,2202.049704892174,False,False,False,False
2025-02-18 18:00:00+00:00,85.76,85.76,85.275,85.565,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.01278133903135,,57.147455272951596,14.807921742691732,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8752.0,2388.1936273566357,False,False,False,False,2178.467538924853,False,False,False,False
2025-02-18 19:00:00+00:00,85.565,85.63,85.36,85.63,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.97949569631429,,54.26981966422959,12.130985575665612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9071.0,2491.803028482889,False,False,False,False,2149.6385848329946,False,False,False,False
2025-02-18 20:00:00+00:00,85.675,85.88,85.16,85.16,3370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.73232438931781,,48.52931345693531,6.778530995328694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5701.0,2541.5580202893557,False,False,False,False,2168.558916851088,False,False,False,False
2025-02-19 15:00:00+00:00,84.53,85.09,84.53,84.8,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.70591929997131,,42.612774710578485,1.3720304633245206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5469.0,2586.9447176492104,False,False,False,False,2138.5347475975827,False,False,False,False
2025-02-19 16:00:00+00:00,84.79,84.91,84.615,84.84,708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.63243769558497,,39.1463135240309,-1.771730377492446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6177.0,2642.6044894686024,False,False,False,False,2116.355914301496,False,False,False,False
2025-02-19 17:00:00+00:00,84.84,85.35,84.84,85.17,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.60882840598475,,40.47860388185897,-1.771730377492446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6604.0,2704.021474128004,False,False,False,False,2090.1643497386817,False,False,False,False
2025-02-19 18:00:00+00:00,85.17,85.47,85.155,85.37,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.59645740988903,,43.24395312886179,-1.771730377492446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7037.0,2771.1994357694302,False,False,False,False,2064.471879200097,False,False,False,False
2025-02-19 19:00:00+00:00,85.37,85.53,85.11,85.33,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.56335296071505,,44.73309598792957,-1.771730377492446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5699.0,2816.591692579206,False,False,False,False,2053.208749290018,False,False,False,False
2025-02-19 20:00:00+00:00,85.26,85.52,84.88,84.94,5892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.40674581143071,,42.65686645179907,-1.771730377492446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193.0,2769.9313562601487,False,False,False,False,2112.7248927118785,False,False,False,False
2025-02-20 15:00:00+00:00,84.75,85.09,84.655,84.875,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.38925487955822,,40.82453677524392,-1.771730377492446,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-767.0,2715.0952112018517,False,False,False,False,2088.8686928248726,False,False,False,False
2025-02-20 16:00:00+00:00,84.89,84.89,83.995,84.52,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.8944695127324,,37.41489281882242,-4.775307376230693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2177.0,2639.248773818877,False,False,False,False,2078.343596812084,False,False,False,False
2025-02-20 17:00:00+00:00,84.52,84.955,84.35,84.78,1493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.92987244156794,,38.08121800891432,-4.775307376230693,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-684.0,2587.7255370154835,False,False,False,False,2069.2685022878654,False,False,False,False
2025-02-20 18:00:00+00:00,84.78,85.09,84.6,85.09,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.95979641741548,,41.46609478869975,-4.775307376230693,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101.0,2549.17165272067,False,False,False,False,2049.357362717511,False,False,False,False
2025-02-20 19:00:00+00:00,85.14,85.14,84.915,85.05,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,84.98310546105002,,43.389860156376194,-4.775307376230693,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-500.0,2501.8976736087216,False,False,False,False,2026.9022098071619,False,False,False,False
2025-02-20 20:00:00+00:00,85.05,85.21,84.78,84.82,2801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.00960949253795,,42.812982634545264,-4.775307376230693,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3301.0,2411.930267816338,False,False,False,False,2038.9037259341824,False,False,False,False
2025-02-21 15:00:00+00:00,85.34,85.63,85.06,85.22,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.01815284833916,,46.078190548376995,-10.38834426852354,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3064.0,2327.0321241292627,False,False,False,False,2010.9672340592338,False,False,False,False
2025-02-21 16:00:00+00:00,85.26,85.72,85.26,85.72,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.04153653355134,,51.553650901046026,-5.090563155065347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2641.0,2250.0083702667935,False,False,False,False,1986.3475870195557,False,False,False,False
2025-02-21 17:00:00+00:00,85.72,86.005,85.51,85.58,2184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.33464919784808,,53.91809771326041,-2.8105071749228827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4825.0,2140.318318014595,False,False,False,False,1989.4119655153766,False,False,False,False
2025-02-21 18:00:00+00:00,85.58,85.685,85.41,85.41,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.33076398991524,,53.974380810928004,-2.5447183240207494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5565.0,2020.856018510493,False,False,False,False,1970.0412373678512,False,False,False,False
2025-02-21 19:00:00+00:00,85.41,85.41,84.45,84.55,2228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,85.18195447435977,,48.481241638947864,-2.5447183240207494,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7793.0,1868.703212021958,False,False,False,False,1974.0405980288149,False,False,False,False
2025-02-21 20:00:00+00:00,84.41,84.955,84.31,84.56,4803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,85.00704640769081,,44.902423806864796,1.7657867911918288,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2990.0,1793.3744800526254,False,False,False,False,2017.9004337182905,False,False,False,False
2025-02-24 15:00:00+00:00,84.85,85.025,84.61,85.025,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,85.00265499037242,,46.10512964102287,1.7657867911918288,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2129.0,1732.562472609949,False,False,False,False,1999.9639928854488,False,False,False,False
2025-02-24 16:00:00+00:00,85.025,85.325,85.025,85.15,471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,85.00783871484082,,47.75990980122937,1.7657867911918288,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1658.0,1679.9956125694846,False,False,False,False,1976.2591247786975,False,False,False,False
2025-02-24 17:00:00+00:00,85.22,85.63,85.16,85.53,989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.03188891935476,,51.232564511675655,1.7657867911918288,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-669.0,1643.5770759405004,False,False,False,False,1960.9527817588726,False,False,False,False
2025-02-24 18:00:00+00:00,85.46,85.74,84.97,84.97,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.04336499095187,,49.78352606230914,1.7657867911918288,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1733.0,1591.2270437553764,False,False,False,False,1947.0465370804404,False,False,False,False
2025-02-24 19:00:00+00:00,85.02,85.5,85.02,85.2,2224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.0644709043716,,50.27467915607348,1.7657867911918288,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,491.0,1574.169260131262,False,False,False,False,1951.340389218728,False,False,False,False
2025-02-24 20:00:00+00:00,85.26,85.495,85.06,85.095,3284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.08514542654952,,49.90918988208836,1.7657867911918288,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2793.0,1506.4612095865914,False,False,False,False,1972.0017785331663,False,False,False,False
2025-02-25 15:00:00+00:00,85.68,87.0,85.605,87.0,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,85.12512115674527,,57.33770231627586,1.2107251878801364,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2046.0,1451.3842916085046,False,False,False,False,1953.0095028969931,False,False,False,False
2025-02-25 16:00:00+00:00,87.0,87.38,86.705,86.705,2732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,85.28851143063808,,60.530205507026224,4.169037489169774,True,False,True,False,True,13.379709536488466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4778.0,1354.8046901882176,False,False,False,False,1965.0868749451017,False,False,False,False
2025-02-25 17:00:00+00:00,86.705,87.27,86.705,87.17,847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,85.33607038465777,,63.92451211074376,7.328477983974949,True,False,True,False,True,16.163275070595148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3931.0,1272.854229875222,False,False,False,False,1947.7521947133946,False,False,False,False
2025-02-25 18:00:00+00:00,87.17,87.61,87.02,87.18,4199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,85.56230532179764,,66.21442049552675,9.502922585646488,True,False,True,False,True,16.2215412946458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,268.0,1257.2750945283192,False,False,False,False,1982.655261462024,False,False,False,False
2025-02-25 19:00:00+00:00,87.18,87.42,87.08,87.32,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,85.61536091664671,,68.14793478954387,11.437648545465763,True,False,True,False,True,17.04149162299361,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1429.0,1259.937496163539,False,False,False,False,1969.916420199047,False,False,False,False
2025-02-25 20:00:00+00:00,87.32,87.745,87.18,87.56,3410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,86.20235796372538,,70.13280342517106,13.493217233406753,True,False,True,False,True,18.422108689787787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4839.0,1315.4268373082903,False,False,False,False,1992.2432974052633,False,False,False,False
2025-02-26 15:00:00+00:00,86.61,87.135,86.46,86.965,1430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,86.18182632830698,,67.20201840239824,13.493217233406753,True,False,True,False,False,13.11237668312847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3409.0,1347.8853359546733,False,False,False,False,1983.5263470578948,False,False,False,False
2025-02-26 16:00:00+00:00,86.965,86.98,86.0,86.0,907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,86.15097039291544,,60.3593308806674,17.389197610735636,True,False,True,False,False,5.537025138401749,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2502.0,1365.7785865600272,False,False,False,False,1966.8360160957568,False,False,False,False
2025-02-26 17:00:00+00:00,86.04,86.65,86.04,86.48,992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,86.132162145698,,57.895168048387525,15.151397843474967,True,False,True,False,False,8.441433536301385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3494.0,1398.7742673885539,False,False,False,False,1951.7222794121014,False,False,False,False
2025-02-26 18:00:00+00:00,86.42,86.71,86.26,86.38,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.12510116035344,,55.77721516964928,13.09986342241934,False,False,True,False,False,7.706284314133065,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2775.0,1420.1111004522973,False,False,False,False,1932.6103060878827,False,False,False,False
2025-02-26 19:00:00+00:00,86.48,86.825,86.4,86.7,704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.1267480174495,,55.7920472916515,12.865780639427854,False,False,True,False,False,9.588088745182098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3479.0,1452.0318585848197,False,False,False,False,1913.5620842880705,False,False,False,False
2025-02-26 20:00:00+00:00,86.7,86.705,85.955,86.14,5296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.08965989580948,,53.04546275653706,9.951599684717834,False,False,True,False,False,5.565011032701708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1817.0,1401.3491941106365,False,False,False,False,1966.0029822060849,False,False,False,False
2025-02-27 15:00:00+00:00,85.925,85.925,83.9,83.9,1944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,85.98632521228146,,44.874314638781,2.2140591930689766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3761.0,1321.3127724965182,False,False,False,False,1965.6618506990137,False,False,False,False
2025-02-27 16:00:00+00:00,84.0,84.31,83.875,84.185,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,85.92111420350011,,40.7169316034429,-1.5436664401982227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2652.0,1259.7110240857194,False,False,False,False,1952.3802716184086,False,False,False,False
2025-02-27 17:00:00+00:00,84.095,84.975,84.095,84.725,1657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,85.85588777913466,,40.277118359382186,-1.993293700781841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-995.0,1224.7542640223749,False,False,False,False,1947.8007325235496,False,False,False,False
