date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_376,aVWAP_peak_317,aVWAP_peak_282,aVWAP_peak_259,aVWAP_peak_226,aVWAP_peak_170,aVWAP_peak_140,aVWAP_peak_107,aVWAP_peak_18,aVWAP_valley_349,aVWAP_OB_bull_386,aVWAP_OB_bear_317,aVWAP_OB_bear_170,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,7.63,7.65,7.52,7.565,3474.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.611497475438757,,78.70781362730071,17.476720981998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38568.0,4195.49387883899,False,False,False,False,4204.990116539228,False,False,False,False
2023-12-29 17:00:00+00:00,7.405,7.505,7.405,7.505,6768.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.578506646680146,,74.54624051539065,17.476720981998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31800.0,4623.470717926757,False,False,False,False,4244.726703879705,False,False,False,False
2024-01-01 17:00:00+00:00,7.505,7.505,7.505,7.505,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.578506646680146,,71.77185844078394,17.476720981998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31800.0,5044.812257183707,False,False,False,False,4178.916987540485,False,False,False,False
2024-01-02 17:00:00+00:00,7.99,8.035,7.81,7.85,2485.0,,,,,,,,,,7.898333333333333,,,,,7.898333333333333,,"rgba(38, 166, 154, 0.5)",,7.751168527370526,,74.61462633282083,17.476720981998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34285.0,5498.148501258377,False,False,False,False,4152.654708663888,False,False,False,False
2024-01-03 17:00:00+00:00,7.84,7.98,7.83,7.92,8782.0,,,,,,,,,,7.907426851276591,,,,,7.907426851276591,,"rgba(38, 166, 154, 0.5)",,7.789345543376639,,77.08023049350763,17.476720981998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43067.0,6080.6113151923555,False,False,False,False,4224.427503878402,False,False,False,False
2024-01-04 17:00:00+00:00,7.68,7.725,7.62,7.665,7941.0,,,,,,,,,,7.809269488407608,,,,,7.809269488407608,,"rgba(38, 166, 154, 0.5)",,7.740162054514073,,71.54693028389309,17.476720981998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35126.0,6530.927418832784,False,False,False,False,4282.048782888039,False,False,False,False
2024-01-05 17:00:00+00:00,7.585,7.61,7.47,7.55,4501.0,,,,,,,,,,7.758783232808919,,,,,7.758783232808919,,"rgba(38, 166, 154, 0.5)",,7.709432968950821,,65.48838881900187,28.207467764782365,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30625.0,6904.478931719097,False,False,False,False,4285.443375401403,False,False,False,False
2024-01-08 17:00:00+00:00,7.425,7.425,7.32,7.35,4616.0,,,,,,,,,,7.694610120623713,,,,,7.694610120623713,,"rgba(38, 166, 154, 0.5)",,7.665400457106626,,58.12298915800055,20.808769542817544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26009.0,7200.673056808723,False,False,False,False,4290.5682843099075,False,False,False,False
2024-01-09 17:00:00+00:00,7.205,7.26,7.145,7.21,2571.0,,,,,,,,,,7.653867383048507,,,,,7.653867383048507,,#000000,,7.635726014149654,,51.3563307350922,14.190034667790698,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23438.0,7452.414559803937,False,False,False,False,4263.908310909754,False,False,False,False
2024-01-10 17:00:00+00:00,7.155,7.16,7.04,7.095,4085.0,,,,,,,,,,7.588993405944178,,,,,7.588993405944178,,"rgba(239, 83, 80, 0.5)",,7.586630932635808,,45.508445065032156,8.508260478072891,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19353.0,7636.919760427132,False,False,False,False,4261.134538647587,False,False,False,False
2024-01-11 17:00:00+00:00,7.06,7.15,7.04,7.06,4929.0,,,,,,,,,,7.526542929925665,,,,,7.526542929925665,,"rgba(239, 83, 80, 0.5)",,7.537408222208153,,41.21501645373492,4.230493458802776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14424.0,7742.145810653068,False,False,False,False,4271.489041924368,False,False,False,False
2024-01-12 17:00:00+00:00,6.99,7.015,6.91,6.925,4892.0,,,,,,,,,,7.463589311489071,,,,,7.463589311489071,,"rgba(239, 83, 80, 0.5)",,7.486018270484356,,36.91759403511371,-0.14778237926167037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9532.0,7769.895488007284,False,False,False,False,4281.109366855773,False,False,False,False
2024-01-15 17:00:00+00:00,6.925,6.925,6.925,6.925,0.0,,,,,,,,,,7.463589311489071,,,,,7.463589311489071,,"rgba(239, 83, 80, 0.5)",,7.486018270484356,,34.0526457560329,-3.2953669623030493,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9532.0,7797.214937805621,False,False,False,False,4214.73557822235,False,False,False,False
2024-01-16 17:00:00+00:00,6.82,6.83,6.74,6.785,2347.0,,,,,,,,,,7.42981024694762,,,,,7.42981024694762,,"rgba(239, 83, 80, 0.5)",,7.457933837128454,,30.748986698401445,-6.9556268399726875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7185.0,7787.723233343518,False,False,False,False,4185.778437474717,False,False,False,False
2024-01-17 17:00:00+00:00,6.69,6.75,6.66,6.74,2436.0,,,,,,,,,,7.394775099996639,,,,,7.394775099996639,,"rgba(239, 83, 80, 0.5)",,7.191184574612579,,28.13874423911418,-10.024885036620695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4749.0,7740.611245229665,False,False,False,False,4158.650089606892,False,False,False,False
2024-01-18 17:00:00+00:00,6.9,6.95,6.845,6.94,9523.0,,,,,,,,,,7.316940600257156,,,,,7.316940600257156,,"rgba(239, 83, 80, 0.5)",,7.197097268725778,,31.59281704566559,-10.024885036620695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14272.0,7841.873086388894,False,False,False,False,4241.818305271901,False,False,False,False
2024-01-19 17:00:00+00:00,6.835,6.96,6.83,6.87,1368.0,,,,,,,,,,7.307207569945102,,,,,7.307207569945102,,"rgba(239, 83, 80, 0.5)",,7.191718978097083,,32.949296388724996,-10.024885036620695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12904.0,7920.355674196818,False,False,False,False,4197.262982709546,False,False,False,False
2024-01-22 17:00:00+00:00,6.995,7.03,6.925,6.99,1970.0,,,,,,,,,,7.29693764746074,,,,,7.29693764746074,,"rgba(239, 83, 80, 0.5)",,7.189966190000909,,36.52347948901854,-10.024885036620695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14874.0,8028.164113356557,False,False,False,False,4162.73177367529,False,False,False,False
2024-01-23 17:00:00+00:00,7.0,7.005,6.94,6.94,3290.0,,,,,,,,,,7.280157777574947,,,,,7.280157777574947,,"rgba(239, 83, 80, 0.5)",,7.183831786950885,,38.10360333127382,-10.024885036620695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11584.0,8083.293351909168,False,False,False,False,4149.20104850203,False,False,False,False
2024-01-24 17:00:00+00:00,6.905,6.96,6.865,6.91,7411.0,,,,,,,,,,7.24282353798971,,,,,7.24282353798971,,"rgba(239, 83, 80, 0.5)",,7.161306424396046,,38.66346368064174,-10.024885036620695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4173.0,8022.668648778794,False,False,False,False,4199.771574881844,False,False,False,False
2024-01-25 17:00:00+00:00,6.87,6.87,6.76,6.81,3441.0,,,,,,,,,,7.223527097369476,,,,,7.223527097369476,,"rgba(239, 83, 80, 0.5)",,7.145643239662017,,37.463919174214425,-10.024885036620695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,732.0,7909.635026317107,False,False,False,False,4188.007674496079,False,False,False,False
2024-01-26 17:00:00+00:00,6.77,6.77,6.67,6.685,5306.0,,,,,,,,,,7.190147141426722,,,,,7.190147141426722,,"rgba(239, 83, 80, 0.5)",,7.115321413646879,,34.99346435003085,-10.024885036620695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4574.0,7716.090297226919,False,False,False,False,4205.340888844977,False,False,False,False
2024-01-29 17:00:00+00:00,6.69,6.7,6.59,6.69,8791.0,,,,,,,,,,7.138754700336329,,,,,7.138754700336329,,"rgba(239, 83, 80, 0.5)",,7.068910276972322,,33.4955134795622,-10.024885036620695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4217.0,7661.840835254408,False,False,False,False,4276.436378940403,False,False,False,False
2024-01-30 17:00:00+00:00,6.605,6.675,6.54,6.67,4221.0,,,,,,,,,,7.116053410743261,,,,,7.116053410743261,,"rgba(239, 83, 80, 0.5)",,7.048578125978136,,32.212654636788585,-10.864432206659039,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,7542.990589746588,False,False,False,False,4275.576900197141,False,False,False,False
2024-01-31 17:00:00+00:00,6.67,6.695,6.53,6.55,8611.0,,,,,,,,,,7.072432611712729,,,,,7.072432611712729,,"rgba(239, 83, 80, 0.5)",,7.0093932042387435,,29.78858548290379,-13.637962627006296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8615.0,7292.479107735013,False,False,False,False,4342.792762209589,False,False,False,False
2024-02-01 17:00:00+00:00,6.53,6.635,6.525,6.625,12059.0,,,,,,,,,,7.022618118525183,,,,,7.022618118525183,,"rgba(239, 83, 80, 0.5)",,6.965939615669389,,30.684873586082936,-13.637962627006296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3444.0,7232.8127649794305,False,False,False,False,4462.423882175331,False,False,False,False
2024-02-02 17:00:00+00:00,6.53,6.565,6.48,6.49,5693.0,,,,,,,,,,6.998631389720373,,,,,6.998631389720373,,"rgba(239, 83, 80, 1.0)",,6.944180848153444,,29.453073883242837,-14.748375493301488,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2249.0,7085.807915909982,False,False,False,False,4481.502581676488,False,False,False,False
2024-02-05 17:00:00+00:00,6.415,6.505,6.415,6.5,2214.0,,,,,,,,,,6.9892130090781714,,,,,6.9892130090781714,,"rgba(239, 83, 80, 1.0)",,6.819980024105393,,28.9698146589867,-15.657130366190295,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,6975.407793182694,False,False,False,False,4446.347502890807,False,False,False,False
2024-02-06 17:00:00+00:00,6.485,6.51,6.45,6.5,3414.0,,,,,,,,,,6.97569264836836,,,,,6.97569264836836,,"rgba(239, 83, 80, 1.0)",,6.812789779139626,,28.647641842815936,-16.43432531486181,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35.0,6866.719300265133,False,False,False,False,4430.342115249088,False,False,False,False
2024-02-07 17:00:00+00:00,6.525,6.68,6.495,6.645,4851.0,,,,,,,,,,6.962105003491513,,,,,6.962105003491513,,"rgba(239, 83, 80, 0.75)",,6.818816701671641,,33.30652768848908,-16.43432531486181,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4816.0,6834.9252025866035,False,False,False,False,4436.863942919645,False,False,False,False
2024-02-08 17:00:00+00:00,6.765,6.795,6.715,6.725,4394.0,,,,,,,,,,6.95509791247374,,,,,6.95509791247374,,"rgba(239, 83, 80, 0.75)",,6.830606459480721,,38.55331302897673,-16.657402003419712,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9210.0,6871.74806766278,False,False,False,False,4436.199385665076,False,False,False,False
2024-02-09 17:00:00+00:00,6.795,6.825,6.765,6.775,3866.0,,,,,,,,,,6.950493090870998,,,,,6.950493090870998,,"rgba(239, 83, 80, 0.75)",,6.838466543986956,,43.29042378090439,-12.387000339149118,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13076.0,6967.938020102117,False,False,False,False,4427.359085112129,False,False,False,False
2024-02-12 17:00:00+00:00,6.895,6.915,6.805,6.805,3843.0,,,,,,,,,,6.947585777413202,,,,,6.947585777413202,,#000000,,6.845533049785852,,47.18756002660329,-8.951174569318482,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16919.0,7122.2180507982075,False,False,False,False,4418.299254335197,False,False,False,False
2024-02-13 17:00:00+00:00,6.575,6.575,6.5,6.53,4575.0,,,,,,,,,,6.934868464195401,,,,,6.934868464195401,,"rgba(239, 83, 80, 1.0)",,6.800714254629037,,43.807791938811505,-8.951174569318482,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12344.0,7203.175910475755,False,False,False,False,4420.728723260232,False,False,False,False
2024-02-14 17:00:00+00:00,6.6,6.69,6.56,6.67,4773.0,,,,,,,,,,6.925681673292035,,,,,6.925681673292035,,"rgba(239, 83, 80, 1.0)",,6.793366131289673,,44.85756019155791,-8.951174569318482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17117.0,7356.8786095381465,False,False,False,False,4426.190293442244,False,False,False,False
2024-02-15 17:00:00+00:00,6.625,6.65,6.54,6.545,3913.0,,,,,,,,,,6.91703068511635,,,,,6.91703068511635,,"rgba(239, 83, 80, 1.0)",,6.783484028483675,,43.42052098839406,-8.951174569318482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13204.0,7447.531654351508,False,False,False,False,4418.2338547842255,False,False,False,False
2024-02-16 17:00:00+00:00,6.53,6.55,6.43,6.435,7498.0,,,,,,,,,,6.896744314845189,,,,,6.896744314845189,,"rgba(239, 83, 80, 1.0)",,6.755992551116259,,40.85328701287022,-2.6357161983528457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5706.0,7420.531163586368,False,False,False,False,4465.982167113152,False,False,False,False
2024-02-19 17:00:00+00:00,6.435,6.435,6.435,6.435,0.0,,,,,,,,,,6.896744314845189,,,,,6.896744314845189,,"rgba(239, 83, 80, 1.0)",,6.755992551116259,,39.14179769585432,-4.4654853950972395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5706.0,7393.949285081153,False,False,False,False,4396.742133514498,False,False,False,False
2024-02-20 17:00:00+00:00,6.505,6.525,6.455,6.48,19050.0,,,,,,,,,,6.854209308867834,,,,,6.854209308867834,,"rgba(239, 83, 80, 1.0)",,6.716111632700363,,39.24499949870424,-4.683371211350504,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24756.0,7663.128365932608,False,False,False,False,4623.9244260181495,False,False,False,False
2024-02-21 17:00:00+00:00,6.375,6.46,6.335,6.4,7697.0,,,,,,,,,,6.835872496607562,,,,,6.835872496607562,,"rgba(239, 83, 80, 1.0)",,6.697570329186375,,37.94550178189505,-6.301280404302624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17059.0,7808.800794367761,False,False,False,False,4671.569008560503,False,False,False,False
2024-02-22 17:00:00+00:00,6.4,6.64,6.395,6.595,16295.0,,,,,,,,,,6.812916177065475,,,,,6.812916177065475,,"rgba(239, 83, 80, 0.75)",,6.686163645484312,,41.863216139956535,-6.301280404302624,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33354.0,8204.850394455083,False,False,False,False,4851.777240985922,False,False,False,False
2024-02-23 17:00:00+00:00,6.635,6.66,6.5,6.505,8583.0,,,,,,,,,,6.802678729160403,,,,,6.802678729160403,,"rgba(239, 83, 80, 0.5)",,6.68153350928537,,42.76291619244954,-6.301280404302624,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24771.0,8461.68992322322,False,False,False,False,4909.625655854357,False,False,False,False
2024-02-26 17:00:00+00:00,6.53,6.655,6.53,6.61,2773.0,,,,,,,,,,6.800091381745567,,,,,6.800091381745567,,"rgba(239, 83, 80, 0.5)",,6.680991677120178,,45.5699500366182,-9.92867852412779,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27544.0,8757.539691855418,False,False,False,False,4876.499676693824,False,False,False,False
2024-02-27 17:00:00+00:00,6.635,6.665,6.52,6.52,6699.0,,,,,,,,,,6.793212786193308,,,,,6.793212786193308,,"rgba(239, 83, 80, 0.5)",,6.6782088610782795,,45.6791712379162,-9.58035074764036,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20845.0,8944.942177253008,False,False,False,False,4904.755495659811,False,False,False,False
2024-02-28 17:00:00+00:00,6.815,6.84,6.68,6.68,8300.0,,,,,,,,,,6.791088920416909,,,,,6.791088920416909,,#000000,,6.692154032977931,,48.83943977724208,-6.372699974703572,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29145.0,9258.121368303347,False,False,False,False,4957.3949453395035,False,False,False,False
2024-02-29 17:00:00+00:00,5.485,5.77,5.425,5.695,36941.0,,,,,,,,,,6.63278627264272,,,,,6.63278627264272,,"rgba(239, 83, 80, 0.5)",,6.380477207485772,,40.97188537924353,-3.2680296485997715,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7796.0,8993.716385849031,False,False,False,False,5453.264791148194,False,False,False,False
2024-03-01 17:00:00+00:00,5.785,5.88,5.67,5.78,13330.0,,,,,,,,,,6.592642208214025,,,,,6.592642208214025,,"rgba(239, 83, 80, 1.0)",,6.3429229960148215,,36.97364656785682,-6.746163036799011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5534.0,8940.077372114936,False,False,False,False,5575.384716866826,False,False,False,False
2024-03-04 17:00:00+00:00,5.51,5.53,5.37,5.49,15278.0,,,,,,,,,,6.535045027752184,,,,,6.535045027752184,,"rgba(239, 83, 80, 1.0)",,6.2775634510607645,,32.752154018150826,-10.463846476508188,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9744.0,8650.401753942611,False,False,False,False,5725.812860791371,False,False,False,False
2024-03-05 17:00:00+00:00,5.335,5.37,5.175,5.36,27610.0,,,,,,,,,,6.430958488962789,,,,,6.430958488962789,,"rgba(239, 83, 80, 1.0)",,6.040409287188444,,29.328991070597613,-13.493615279121755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37354.0,7937.155215121795,False,False,False,False,6065.102583879877,False,False,False,False
2024-03-06 17:00:00+00:00,5.615,5.625,5.475,5.48,21883.0,,,,,,,,,,6.374265537694326,,,,,6.374265537694326,,"rgba(239, 83, 80, 1.0)",,6.012622426742316,,28.91708696281066,-13.899652469379873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15471.0,7574.238080003627,False,False,False,False,6310.3413035096455,False,False,False,False
