date,Open,High,Low,Close,Volume,aVWAP_peak_828,aVWAP_peak_786,aVWAP_peak_758,aVWAP_peak_736,aVWAP_peak_719,aVWAP_peak_652,aVWAP_peak_629,aVWAP_peak_601,aVWAP_peak_582,aVWAP_valley_869,aVWAP_valley_846,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_727,aVWAP_valley_678,aVWAP_valley_642,aVWAP_valley_612,aVWAP_valley_551,aVWAP_valley_504,aVWAP_valley_462,aVWAP_valley_439,aVWAP_valley_412,aVWAP_valley_392,aVWAP_valley_350,aVWAP_valley_336,aVWAP_valley_292,aVWAP_valley_267,aVWAP_valley_228,aVWAP_valley_186,aVWAP_valley_130,aVWAP_valley_80,aVWAP_OB_bull_846,aVWAP_OB_bull_774,aVWAP_OB_bull_504,aVWAP_OB_bull_80,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 15:00:00+00:00,47.79,47.795,47.645,47.67,2955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.92931451976429,47.79522701544863,48.13896985567751,47.56930712521346,,,,47.56930712521346,,47.60820462902598,"rgba(38, 166, 154, 1.0)",1.1525328550553247,47.57834877813059,0.07952156979074824,71.40884238916036,16.53748147572179,True,False,True,False,True,0.3800794576730553,0.0,0.0,0.0,0.0,0,0.9687223369725588,0.9430510475066397,False,False,False,False,-0.03952025276438191,-0.04257591558466243,False,False,False,False,35450.0,4824.438447721141,False,False,False,False,3443.506510379544,False,False,False,False
2025-05-20 16:00:00+00:00,47.67,47.775,47.62,47.775,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.94394564513469,47.79478797489021,48.13746644826556,47.56968500434864,,,,47.56968500434864,,47.611471268159775,"rgba(38, 166, 154, 1.0)",1.1452647044431432,47.57933269796956,0.17084897602390958,71.72510074569983,16.53748147572179,True,False,True,False,True,1.4292759664217023,0.0,0.0,0.0,0.0,0,0.9677993767621312,0.9522184300341304,False,False,False,False,-0.043288584474593515,-0.04293225002962797,False,False,False,False,36977.0,5322.927774113061,False,False,False,False,3413.7932311488535,False,False,False,False
2025-05-20 17:00:00+00:00,47.77,47.87,47.735,47.835,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.97105302640604,47.79498369051949,48.13543158453894,47.57072456244477,,,,47.57072456244477,,47.61804821597731,"rgba(38, 166, 154, 1.0)",1.1373684539321451,47.58168905437485,0.22271669725795362,72.49946350909246,17.323244438594912,True,False,True,False,True,2.0275454962865673,0.0,0.0,0.0,0.0,0,0.9726231215592921,0.9455438178842442,False,False,False,False,-0.02571181534434394,-0.03432203268698596,False,False,False,False,39644.0,5855.037421026037,False,False,False,False,3402.215041518639,False,False,False,False
2025-05-20 18:00:00+00:00,47.835,47.89,47.75,47.785,3110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.000427637268835,47.79514597812572,48.13305441701565,47.57190089404583,,,,47.57190089404583,,47.625132231614,"rgba(38, 166, 154, 1.0)",1.1333915260629708,47.584240302981456,0.17713181403068495,71.67723292990743,17.323244438594912,True,False,True,False,True,1.498567223907937,0.0,0.0,0.0,0.0,0,0.9804360812425332,0.9384707287933101,False,False,False,False,-0.022784190193919734,-0.028553111440452847,False,False,False,False,36534.0,6330.680251707804,False,False,False,False,3397.68457575866,False,False,False,False
2025-05-20 19:00:00+00:00,47.79,47.87,47.74,47.765,5667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.04797094073281,47.79507057550293,48.128592629663565,47.57386570115378,,,,47.57386570115378,,47.63637496176327,"rgba(38, 166, 154, 1.0)",1.1310471111176434,47.588254119342096,0.15626747897640886,70.57299787616368,17.323244438594912,True,False,True,False,True,1.284739821713174,0.0,0.0,0.0,0.0,0,0.9862089641732877,0.9323939439364419,False,False,False,False,-0.02529355737007121,-0.02692333440526203,False,False,False,False,30867.0,6711.0883098208615,False,False,False,False,3432.8677606306182,False,False,False,False
2025-05-21 14:00:00+00:00,47.82,47.93,47.605,47.785,1623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.06024227957527,47.794936491889466,48.127267833263666,47.57437513408436,,,,47.57437513408436,,47.63920543470319,"rgba(38, 166, 154, 0.75)",1.1285421034588294,47.589244242293184,0.17345897606021785,70.11206030082973,17.323244438594912,True,False,True,False,False,1.4943944444032553,0.0,0.0,0.0,0.0,0,0.9828075945582302,0.9295858872776206,False,False,False,False,-0.03156843813047535,-0.02924588626786869,False,False,False,False,32490.0,7110.761359281003,False,False,False,False,3404.8077953495235,False,False,False,False
2025-05-21 15:00:00+00:00,47.785,48.11,47.78,48.02,2572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.08399564840757,47.79663119900029,48.1263439074642,47.57596989810178,,,,47.57596989810178,,47.64573516324346,"rgba(38, 166, 154, 1.0)",1.1255160498093213,47.59218354102344,0.3801069376567695,72.43905077089119,18.371974430524986,True,False,True,False,True,3.918305087663242,0.0,0.0,0.0,0.0,0,0.9840203106332144,0.930107526881721,False,False,False,False,-0.0018809478324014655,-0.015563417050135078,False,False,False,False,35062.0,7544.113896346414,False,False,False,False,3391.8960465844148,False,False,False,False
2025-05-21 16:00:00+00:00,48.04,48.19,47.94,48.11,4646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.12885514214992,47.801501217012984,48.125857261031925,47.57961346463337,,,,47.57961346463337,,47.65895677120706,"rgba(38, 166, 154, 1.0)",1.1227419300273072,47.59865660264229,0.4554416145705622,74.7502551399589,20.707590589638798,True,False,True,False,True,4.822665588102286,0.0,0.0,0.0,0.0,0,0.9811006954944061,0.935439975808891,False,False,False,False,0.018184389190973777,0.0013104860704193496,False,False,False,False,39708.0,8042.778797178252,False,False,False,False,3411.3395187303927,False,False,False,False
2025-05-21 17:00:00+00:00,48.11,48.22,47.935,48.1,3078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.156558789567484,47.80469277134869,48.12557498844055,47.58202230690891,,,,47.58202230690891,,47.66721221406641,"rgba(38, 166, 154, 1.0)",1.1200729866823398,47.60279404889088,0.4439049571062766,75.96597992966134,21.979073028013303,True,False,True,False,True,4.707687406881579,0.0,0.0,0.0,0.0,0,0.9800332778702168,0.9372258357283322,False,False,False,False,0.020275093150227186,0.010792789610323268,False,False,False,False,36630.0,8485.991529004947,False,False,False,False,3406.171464176433,False,False,False,False
2025-05-21 18:00:00+00:00,48.1,48.28,47.92,48.065,4497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.19440063879682,47.80928251693896,48.12520283588028,47.585523713520615,,,,47.585523713520615,,47.67860242628417,"rgba(38, 166, 154, 1.0)",1.1157459145997122,47.64060748522755,0.38036663116504066,75.57053677248146,21.979073028013303,True,False,True,False,True,4.299741155820982,0.0,0.0,0.0,0.0,0,0.9757712565838981,0.9363431151241541,False,False,False,False,0.024038819217479124,0.017415804413901198,False,False,False,False,32133.0,8852.611815376962,False,False,False,False,3423.083534499279,False,False,False,False
2025-05-21 19:00:00+00:00,48.06,48.24,47.95,48.155,19486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.33216356282558,47.82931382504746,48.12477938467111,47.60092825262307,,,,47.60092825262307,,47.7217962562918,"rgba(38, 166, 154, 1.0)",1.112709998400546,47.66418461993638,0.44109910108576406,76.2970037188872,22.64591336746139,True,False,True,False,True,5.236609800512991,0.0,0.0,0.0,0.0,0,0.9802948255114325,0.9365222623345373,False,False,False,False,0.02320238055274879,0.020309092483324992,False,False,False,False,51619.0,9515.656593433132,False,False,False,False,3672.120999080685,False,False,False,False
2025-05-22 14:00:00+00:00,47.72,47.875,47.57,47.86,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.33789872426424,47.82896012881798,48.12346703024646,47.6013607903932,,,,47.6013607903932,,47.72292166843047,"rgba(38, 166, 154, 0.75)",1.106806439941284,47.66305116416924,0.17794334106079848,68.9339956211335,23.060015363654173,True,False,True,False,False,1.8313549263597686,0.0,0.0,0.0,0.0,0,0.9650141432186993,0.9389608456156028,False,False,False,False,-0.0391016204343118,-0.009396263975493403,False,False,False,False,49884.0,10141.522382682231,False,False,False,False,3642.0881153740074,False,False,False,False
2025-05-22 15:00:00+00:00,47.87,47.875,47.67,47.765,3095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.347801745097314,47.82835633496012,48.12116068460759,47.602134500063244,,,,47.602134500063244,,47.724863316182066,"rgba(38, 166, 154, 0.75)",1.1007209226454973,47.66149111353308,0.09403735709696838,62.23910740499408,17.17352998972858,True,False,True,False,False,0.7745953494425848,0.0,0.0,0.0,0.0,1,0.9635362405119815,0.9421044798333092,False,False,False,False,-0.03073165454134273,-0.020063959258418067,False,False,False,False,46789.0,10709.700330237545,False,False,False,False,3633.606129089139,False,False,False,False
2025-05-22 16:00:00+00:00,47.765,47.8,47.58,47.595,2255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.352901881524645,47.82709713281657,48.11897080299631,47.602321733469054,,,,47.602321733469054,,47.72532288770164,"rgba(38, 166, 154, 0.5)",1.0947913660305975,47.659513790426324,-0.0589279313192191,55.07322677847735,11.044238341490995,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9747886473429955,0.9429347826086963,False,False,False,False,-0.04454496285157835,-0.03230446105499821,False,False,False,False,44534.0,11234.108077055567,False,False,False,False,3612.232390653648,False,False,False,False
2025-05-22 17:00:00+00:00,47.595,47.79,47.54,47.775,1257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.70166666666666,47.356065903082005,47.826581440911596,48.11787306397238,47.60250588896885,,,,47.60250588896885,,47.7209385927203,#000000,1.0819749335159135,47.66144183086114,0.10495452863204895,53.55661231780838,10.10386181046703,False,False,False,False,False,0.8801142947209293,0.0,0.0,0.0,0.0,0,0.9831741700773082,0.9357283613763838,False,False,False,False,-0.04873392828806212,-0.04051919467153016,False,False,False,False,45791.0,11769.873843302768,False,False,False,False,3575.717159790801,False,False,False,False
2025-05-22 18:00:00+00:00,47.775,47.865,47.73,47.78,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.75037834549878,47.3606788417595,47.826412901720765,48.11686381337842,47.602918677078875,,,,47.602918677078875,,47.73145051588726,#000000,1.067457056544936,47.66425168054566,0.10843370114483636,52.63017438590974,9.376969967024706,False,False,False,False,False,0.9342525354595104,0.0,0.0,0.0,0.0,0,0.989516864175023,0.9273776967487093,False,False,False,False,-0.02654835842227575,-0.033533776546902955,False,False,False,False,47274.0,12320.325411623655,False,False,False,False,3543.271932507222,False,False,False,False
2025-05-22 19:00:00+00:00,47.775,47.905,47.705,47.73,4940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.769431857638885,47.374966650572496,47.825678407440584,48.1134274922392,47.604196613135784,,,,47.604196613135784,,47.73754020420539,#000000,1.052328850221746,47.664742298720626,0.06201265057554994,51.088675709288175,7.847458831432746,False,True,False,False,False,0.372485618085868,0.0,0.0,0.0,0.0,0,0.9884305069264732,0.9279951286344961,False,False,False,False,-0.02529355737007121,-0.029413666958487083,False,False,False,False,42334.0,12785.653699815537,False,False,False,False,3564.92663122804,False,False,False,False
2025-05-23 14:00:00+00:00,47.68,47.94,47.67,47.895,2657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.78628535035954,47.38324579881738,47.825757080039054,48.1119082052683,47.605089015460194,,,,47.605089015460194,,47.742457089988896,"rgba(38, 166, 154, 0.5)",1.0355858897914505,47.66609089775305,0.22104308730302463,52.981318136035625,7.847458831432746,False,True,True,False,False,2.1864082369890205,0.0,0.0,0.0,0.0,0,0.9812927756653996,0.9330798479087459,False,False,False,False,-0.02529355737007121,-0.027353612164279145,False,False,False,False,44991.0,13284.96139439204,False,False,False,False,3550.8502493485357,False,False,False,False
2025-05-23 15:00:00+00:00,47.9,48.03,47.83,47.99,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.812692224475995,47.390776006683375,47.8265367234313,48.11124986279144,47.606083952917416,,,,47.606083952917416,,47.7494677540599,"rgba(38, 166, 154, 0.5)",1.018175810939348,47.668787828007254,0.3154781016614453,55.66114994239433,7.847458831432746,False,True,True,False,True,3.2115593436205856,0.0,0.0,0.0,0.0,0,0.9884163999390341,0.9295839048925475,False,False,False,False,-0.004388890133322375,-0.01587125114880076,False,False,False,False,46979.0,13807.349589827822,False,False,False,False,3526.620012924527,False,False,False,False
2025-05-23 16:00:00+00:00,47.99,48.13,47.93,48.1,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.830734889422594,47.395170357977484,47.82724964653262,48.111131763261874,47.60673133180038,,,,47.60673133180038,,47.75420359779899,"rgba(38, 166, 154, 0.5)",1.0065246245471782,47.67079100790524,0.4264267178638177,58.92393518376073,2.25397080059318,False,False,True,False,True,4.386207952643222,0.0,0.0,0.0,0.0,0,0.9952563121652646,0.9262433052792661,False,False,False,False,0.012331205292304356,-0.0017700229282482018,False,False,False,False,47978.0,14337.127115566924,False,False,False,False,3487.4321057474026,False,False,False,False
2025-05-23 17:00:00+00:00,48.115,48.235,47.995,48.16,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.85263436746429,47.400267016535246,47.828248509253875,48.11117219250759,47.60752771536827,,,,47.60752771536827,,47.75996996022585,"rgba(38, 166, 154, 0.5)",0.9758780384586832,47.673343615084804,0.4986856612572465,61.849739817128196,5.134144909281005,False,False,True,False,True,5.02349949969674,0.0,0.0,0.0,0.0,0,0.9932587712578524,0.9276850007660494,False,False,False,False,0.02654834169104548,0.012389159381398639,False,False,False,False,49030.0,14875.00111377519,False,False,False,False,3449.673468448993,False,False,False,False
2025-05-23 18:00:00+00:00,48.16,48.32,48.035,48.28,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.86932745241096,47.40399980530745,47.829089599038625,48.111315473684456,47.60813977883891,,,,47.60813977883891,,47.764374421856076,"rgba(38, 166, 154, 1.0)",0.9379836626249813,47.67535877666836,0.6446180753719418,65.17717082481474,8.368253076717806,True,False,True,False,True,6.289047187603703,0.0,0.0,0.0,0.0,0,0.9895865237366006,0.9300153139356822,False,False,False,False,0.03700864456325398,0.02469890197232631,False,False,False,False,49731.0,15415.40419728255,False,False,False,False,3407.0583759149,False,False,False,False
2025-05-23 19:00:00+00:00,48.28,48.345,48.085,48.335,3621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,,,,47.611507326389145,,47.78510073288071,"rgba(38, 166, 154, 1.0)",0.9014166927975542,47.685397160833745,0.7206465604161473,67.97631836872449,11.100115958400636,True,False,True,False,True,6.865348622393313,0.0,0.0,0.0,0.0,0,0.9892949992353575,0.9294999235357096,False,False,False,False,0.043288567723801075,0.03399373484806369,False,False,False,False,53352.0,16003.568473293673,False,False,False,False,3410.37530031932,False,False,False,False
2025-05-26 14:00:00+00:00,48.335,48.335,48.335,48.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,,,,47.611507326389145,,47.78510073288071,"rgba(38, 166, 154, 1.0)",0.8648086389381241,47.685397160833745,0.751152116107312,69.84241673133099,13.011590397334196,True,False,True,False,True,6.865348622393313,0.0,0.0,0.0,0.0,0,0.9973854198708094,0.9280221470316832,False,False,False,False,0.06340972855623336,0.04870173170214853,False,False,False,False,53352.0,16582.61392332013,False,False,False,False,3357.5012646554546,False,False,False,False
2025-05-26 15:00:00+00:00,48.335,48.335,48.335,48.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,,,,47.611507326389145,,47.78510073288071,"rgba(38, 166, 154, 1.0)",0.8245102122412563,47.685397160833745,0.7878651222529417,71.08648230640199,14.433523157107302,True,False,True,False,True,6.865348622393313,0.0,0.0,0.0,0.0,0,0.9941121784939577,0.9324449953517207,False,False,False,False,0.06340972855623336,0.05605573012919095,False,False,False,False,53352.0,17152.681924508965,False,False,False,False,3305.4469814825015,False,False,False,False
2025-05-26 16:00:00+00:00,48.335,48.335,48.335,48.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,,,,47.611507326389145,,47.78510073288071,"rgba(38, 166, 154, 1.0)",0.7876178990824096,47.685397160833745,0.8247690154363637,71.91585935644932,15.559915866331025,True,False,True,False,True,6.865348622393313,0.0,0.0,0.0,0.0,0,0.9953110346983437,0.9318537042825891,False,False,False,False,0.06340972855623336,0.059732729342712156,False,False,False,False,53352.0,17713.911662113478,False,False,False,False,3254.199741459517,False,False,False,False
2025-05-26 17:00:00+00:00,48.335,48.335,48.335,48.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,,,,47.611507326389145,,47.78510073288071,"rgba(38, 166, 154, 1.0)",0.7667030915750022,47.685397160833745,0.8472677967579441,72.4687773898142,16.50186985783705,True,False,True,False,True,6.865348622393313,0.0,0.0,0.0,0.0,0,0.9918316054037077,0.9311969839773805,False,False,False,False,0.06340972855623336,0.061571228949472756,False,False,False,False,53352.0,18266.44016347606,False,False,False,False,3203.747032289602,False,False,False,False
2025-05-26 18:00:00+00:00,48.335,48.335,48.335,48.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,,,,47.611507326389145,,47.78510073288071,"rgba(38, 166, 154, 1.0)",0.7459597300920175,47.685397160833745,0.8708282940234922,72.83738941205746,17.321279992345396,True,False,True,False,True,6.865348622393313,0.0,0.0,0.0,0.0,0,0.9943136945190337,0.9287632285578905,False,False,False,False,0.06340972855623336,0.06249047875285306,False,False,False,False,53352.0,18810.402331484187,False,False,False,False,3154.0765356649567,False,False,False,False
2025-05-26 19:00:00+00:00,48.335,48.335,48.335,48.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.94401567012515,47.42375308230448,47.833861648998344,48.11236593658642,47.611507326389145,,,,47.611507326389145,,47.78510073288071,"rgba(38, 166, 154, 1.0)",0.7266836616741719,47.685397160833745,0.8939279543861868,73.08313076021963,18.05160237432949,True,False,True,False,True,6.865348622393313,0.0,0.0,0.0,0.0,0,0.9971428571428577,0.9249206349206357,False,False,False,False,0.06340972855623336,0.0629501036545432,False,False,False,False,53352.0,19345.930977507687,False,False,False,False,3105.1761242592984,False,False,False,False
2025-05-27 14:00:00+00:00,48.485,48.695,48.45,48.67,4042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.06150461741425,47.453586874114805,47.8433871707108,48.116353734003596,47.617247423598975,,,,47.617247423598975,,47.81841596396849,"rgba(38, 166, 154, 1.0)",0.7220487805138099,47.70284197377549,1.3394635547147942,77.31811865409182,22.374484475896082,True,False,True,False,True,10.652025095523978,0.0,0.0,0.0,0.0,0,0.9940091439382001,0.9205423301277007,False,False,False,False,0.10340049309144464,0.08317529837299392,False,False,False,False,57394.0,19935.823520492064,False,False,False,False,3119.7005254335727,False,False,False,False
2025-05-27 15:00:00+00:00,48.68,48.81,48.6,48.765,2475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.126630577037474,47.47294968669559,47.850005383763744,48.11935569593769,47.62115261662551,,,,47.62115261662551,,47.838018792011994,"rgba(38, 166, 154, 1.0)",0.7251761637481661,47.71371334254202,1.4496983078211905,80.75020393591103,25.71735888958564,True,False,True,False,True,11.670496798038677,0.0,0.0,0.0,0.0,0,0.9974826935179363,0.9183448709880436,False,False,False,False,0.12584699954626838,0.10451114895963115,False,False,False,False,59869.0,20554.94253567823,False,False,False,False,3109.705168450106,False,False,False,False
2025-05-27 16:00:00+00:00,48.77,48.825,48.635,48.79,3490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.20242083260756,47.49979770689638,47.85943252247246,48.12371146557954,47.626736439459236,,,,47.626736439459236,,47.862419793403035,"rgba(38, 166, 154, 1.0)",0.7305697394117706,47.7279085827192,1.4537851213711046,83.18956987261902,28.057007078872857,True,False,True,False,True,11.938517651695374,0.0,0.0,0.0,0.0,0,1.013689907672716,0.9157911493155053,False,False,False,False,0.1300956928601166,0.11730342090987388,False,False,False,False,63359.0,21218.57133357469,False,False,False,False,3115.6012123501046,False,False,False,False
2025-05-27 17:00:00+00:00,48.79,48.84,48.7,48.825,2961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.25720788858713,47.522378308851096,47.86761490542796,48.12758342252726,47.63159095645859,,,,47.63159095645859,,47.8812750963704,"rgba(38, 166, 154, 1.0)",0.7430943339773399,47.73935686969813,1.4609761919339046,85.03286289872426,29.857453955768122,True,False,True,False,True,12.317492880304489,0.0,0.0,0.0,0.0,0,1.0055732484076436,0.9186305732484085,False,False,False,False,0.13690339484509292,0.1271034078774834,False,False,False,False,66320.0,21917.8182896433,False,False,False,False,3113.2042943291726,False,False,False,False
2025-05-27 18:00:00+00:00,48.825,48.91,48.81,48.89,1167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.27898866993574,47.531622103491586,47.87108285183194,48.12928417052236,47.6336274001428,,,,47.6336274001428,,47.88892103918489,"rgba(38, 166, 154, 1.0)",0.7584761275320878,47.74407576466235,1.5108243934667192,86.64657489708634,31.489389576517866,True,False,True,False,True,13.023313334385684,0.0,0.0,0.0,0.0,0,1.0081547809401987,0.9195714742564769,False,False,False,False,0.15226794275584726,0.13968567531666531,False,False,False,False,67487.0,22624.317230889137,False,False,False,False,3083.030584339573,False,True,False,False
2025-05-27 19:00:00+00:00,48.875,48.92,48.49,48.525,11705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.375179846423286,47.60329077713863,47.89703767427464,48.140867608341935,47.65003766135052,,,,47.65003766135052,,47.933282713505804,"rgba(38, 166, 154, 0.75)",0.7665965381165553,47.82559953267619,0.9123449331536985,75.95858680422222,31.966620402926267,True,False,True,False,False,7.688186133501535,0.0,0.0,0.0,0.0,0,0.992712294043093,0.9223700887198993,False,False,False,False,0.12584699954626838,0.13276633743146685,False,False,False,False,55782.0,23138.389831960623,False,False,False,False,3216.704528768417,False,False,False,False
2025-05-28 14:00:00+00:00,48.07,48.2,48.0,48.15,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.36717056118823,47.607279859799995,47.89793012348212,48.14080165865473,47.650956963273394,,,,47.650956963273394,,47.932827833279696,"rgba(38, 166, 154, 0.5)",0.7681388411474281,47.8224890741866,0.4263694377492631,63.15343699143787,20.74620712547896,False,True,True,False,False,2.747943231954654,0.0,0.0,0.0,0.0,0,0.9874706342991391,0.9342208300704786,False,False,False,False,0.024038819217479124,0.07840257832447299,False,False,False,False,54358.0,23622.414795806195,False,False,False,False,3188.9106601053404,False,False,False,False
2025-05-28 15:00:00+00:00,48.15,48.16,47.94,47.95,1460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.356379458198035,47.61051555851496,47.89842274743153,48.140455794269364,47.651694170259965,,,,47.651694170259965,,47.93149354573477,#000000,0.7671942094117954,47.818879466714286,0.1709091800709062,52.64243233209856,11.99682350932764,False,True,False,False,False,0.2996116967422111,0.0,0.0,0.0,0.0,0,0.9859088774072338,0.9367465163613602,False,False,False,False,0.01567575263125251,0.04703916547786275,False,False,False,False,52898.0,24076.29983773168,False,False,False,False,3162.1058436695985,False,False,False,False
2025-05-28 16:00:00+00:00,47.95,48.02,47.88,47.93,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.33692480810193,47.614685877355235,47.89871991497429,48.13957795674413,47.652634976711596,,,,47.652634976711596,,47.928508706777436,"rgba(239, 83, 80, 1.0)",0.7661364872639549,47.81316218429841,0.15250261232021542,45.4512944028134,6.278061193522156,False,True,False,True,False,0.05842425852661037,0.0,0.0,0.0,0.0,0,0.9810285355910949,0.9432423957353412,False,False,False,False,-0.0010449738814369525,0.022997095798212897,False,False,False,False,50554.0,24486.806816991655,False,False,False,False,3149.422032139837,False,False,False,False
2025-05-28 17:00:00+00:00,47.93,47.98,47.81,47.83,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.32545948629511,47.616419093284065,47.89862979642273,48.138941131020324,47.65301762665295,,,,47.65301762665295,,47.926493426735036,"rgba(239, 83, 80, 1.0)",0.7622623570011403,47.810044061230144,0.026179882276181177,39.73209231164295,1.6400290324673819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9791634027886578,0.9429735234215896,False,False,False,False,-0.01024102475139851,0.006378035523407193,False,False,False,False,49292.0,24871.383455487907,False,False,False,False,3120.1596750523977,False,False,False,False
2025-05-28 18:00:00+00:00,47.82,47.88,47.695,47.8,1933.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.79166666666667,48.30597681942058,47.61819956095399,47.89805135206459,48.137673488168936,47.65338485830065,,,,47.65338485830065,,47.90082545759589,"rgba(239, 83, 80, 1.0)",0.7533128814093968,47.804166462396985,-0.005530852451630402,35.64327790920435,-1.8242726432862924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974808324205915,0.9469566578000324,False,False,False,False,-0.028221557202413206,-0.010921760839503006,False,False,False,False,47359.0,25220.02867323228,False,False,False,False,3101.754098694996,False,False,False,False
2025-05-28 19:00:00+00:00,47.8,47.91,47.77,47.87,5167.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.83411854460094,48.26544502362602,47.624328226593256,47.89736664203029,48.13489368851123,47.654767096386514,,,,47.654767096386514,,47.901819870291376,"rgba(239, 83, 80, 1.0)",0.7439097288547267,47.79809573359786,0.09665724699263557,34.64232082672628,-2.8267438503385875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9756824599937249,0.9497960464386582,False,False,False,False,-0.019438808048630477,-0.01518028444406674,False,False,False,False,52526.0,25643.377065895344,False,False,False,False,3133.7734149942985,False,False,False,False
2025-05-29 14:00:00+00:00,47.915,48.14,47.915,47.995,868.0,,,,,,,,,,,,,,,,,,,,,,,,,,47.85400455990629,48.26178478201913,47.62606310537827,47.897651536827695,48.13470208332558,47.65519399292152,,,,47.65519399292152,,47.90490001006308,"rgba(239, 83, 80, 1.0)",0.7352545492904329,47.79881538800787,0.26682543097687866,36.78964198754859,-2.8267438503385875,False,True,False,True,False,0.9277104825187088,0.0,0.0,0.0,0.0,0,0.9770240700218823,0.941231634885903,False,False,False,False,0.01191315780475163,-0.001633563319657555,False,False,False,False,53394.0,26073.619281927975,False,False,False,False,3098.645144994387,False,False,False,False
