date,Open,High,Low,Close,Volume,aVWAP_peak_361,aVWAP_peak_293,aVWAP_peak_248,aVWAP_peak_223,aVWAP_valley_338,aVWAP_valley_319,aVWAP_valley_277,aVWAP_valley_238,aVWAP_valley_137,aVWAP_valley_120,aVWAP_valley_94,aVWAP_OB_bull_338,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,123.9,124.68,123.9,124.32,3265.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3265.0,False,False,False,False
2023-12-25 17:00:00+00:00,124.32,124.32,124.32,124.32,0.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3214.37984496124,False,False,False,False
2023-12-26 17:00:00+00:00,125.1,125.91,124.89,125.69,810.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,810.0,12.55813953488372,False,False,False,False,3177.102638062616,False,False,False,False
2023-12-27 17:00:00+00:00,128.37,129.43,128.37,128.72,18259.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19069.0,308.0068505498468,False,False,False,False,3410.9305041391644,False,False,False,False
2023-12-28 17:00:00+00:00,129.565,129.565,127.95,128.16,1700.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.69476082004556,46.125284738041,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17369.0,572.5183722467484,False,False,False,False,3384.4044498114254,False,False,False,False
2023-12-29 17:00:00+00:00,127.94,127.94,127.06,127.08,1292.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.47072107781813,38.08196332083358,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16077.0,812.8979323669539,False,False,False,False,3351.9640707445815,False,False,False,False
2024-01-01 17:00:00+00:00,127.08,127.08,127.08,127.08,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.3213612496665,33.2387495137893,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16077.0,1049.5506776015748,False,False,False,False,3299.995635539239,False,False,False,False
2024-01-02 17:00:00+00:00,123.495,124.01,121.72,122.39,4303.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.83988328625702,19.124657269664567,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11774.0,1215.8212097317828,False,False,False,False,3315.5460908021964,False,False,False,False
2024-01-03 17:00:00+00:00,118.88,119.085,115.86,115.88,5113.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.115109247008334,6.2760965353466815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6661.0,1300.2425863250885,False,False,False,False,3343.4135932703794,False,False,False,False
2024-01-04 17:00:00+00:00,115.93,115.93,113.43,113.67,12726.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.80142822469669,-2.391879361111613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6065.0,1186.0527787851647,False,False,False,False,3488.880049188668,False,False,False,False
2024-01-05 17:00:00+00:00,114.77,114.88,114.05,114.515,9429.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.987546199703537,-6.363389599626984,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3364.0,1219.8194023698907,False,False,False,False,3580.974932146983,False,False,False,False
2024-01-08 17:00:00+00:00,114.775,115.72,114.27,115.4,5643.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.898081645501456,-7.570752323089849,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9007.0,1340.550884503691,False,False,False,False,3612.944313043929,False,False,False,False
2024-01-09 17:00:00+00:00,114.24,115.38,113.98,114.11,1900.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.6953603197111,-9.52990298588442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7107.0,1429.9531963718507,False,False,False,False,3586.3870368727053,False,False,False,False
2024-01-10 17:00:00+00:00,113.225,113.89,113.07,113.53,2975.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.875039270550257,-11.563296173588057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4132.0,1471.8453948777135,False,False,False,False,3576.908168083981,False,False,False,False
2024-01-11 17:00:00+00:00,112.19,113.17,111.87,113.16,1841.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.428849437261988,-13.543699774449358,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2291.0,1484.5454662749582,False,False,False,False,3549.994863152446,False,False,False,False
2024-01-12 17:00:00+00:00,112.475,112.475,111.21,111.5,2914.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.490687173399547,-16.151040654703834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,1451.8703427668192,False,False,False,False,3540.1344776772144,False,False,False,False
2024-01-15 17:00:00+00:00,111.5,111.5,111.5,111.5,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.198578997491254,-18.23654321438807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623.0,1419.701810320822,False,False,False,False,3485.2486718217538,False,False,False,False
2024-01-16 17:00:00+00:00,110.73,111.57,110.495,111.26,7040.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.188182039956825,-20.116267993310487,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7663.0,1278.8847279902666,False,False,False,False,3540.36109551444,False,False,False,False
2024-01-17 17:00:00+00:00,109.46,109.75,108.56,109.695,1824.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,109.33500000000001,,17.61650723426664,-22.514967122789272,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9487.0,1111.9717864710376,False,False,False,False,3513.7508459715805,False,False,False,False
2024-01-18 17:00:00+00:00,110.79,112.035,110.34,111.9,12660.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.161801988401,,22.24783231098271,-22.514967122789272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3173.0,1143.9257122621843,False,False,False,False,3655.5531584371374,False,False,False,False
2024-01-19 17:00:00+00:00,113.13,116.38,113.085,116.195,16050.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,113.29496757712714,,32.27278107758508,-27.466051879868104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19223.0,1424.2214376534682,False,False,False,False,3847.7151249729955,False,False,False,False
2024-01-22 17:00:00+00:00,117.38,117.99,116.26,117.935,2282.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,113.58008075329109,,40.88934831958299,-19.53356333963103,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21505.0,1735.5513378448873,False,False,False,False,3823.440471872639,False,False,False,False
2024-01-23 17:00:00+00:00,116.57,117.71,116.57,117.18,844.0,,,,,,,,,,,,,,,#000000,,113.66967746088335,,45.547745555199654,-15.361899730334414,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20661.0,2028.9691465604703,False,False,False,False,3777.24759633973,False,False,False,False
2024-01-24 17:00:00+00:00,118.45,118.67,117.53,117.785,6370.0,,,,,,,,,,,,,,,#000000,,114.35796885669083,,49.37702588193663,-11.790671145694589,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27031.0,2416.597531885114,False,False,False,False,3817.445308024385,False,False,False,False
2024-01-25 17:00:00+00:00,119.095,119.095,118.125,118.88,3874.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,114.7411008867833,,53.20741008942967,-8.061770592787795,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30905.0,2858.2781903055,False,False,False,False,3818.3221249542394,False,False,False,False
2024-01-26 17:00:00+00:00,119.76,120.16,119.045,119.23,2558.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,115.0019127458999,,56.166402568940455,-5.012859672874583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33463.0,3332.770001308516,False,False,False,False,3798.782247047972,False,False,False,False
2024-01-29 17:00:00+00:00,118.79,120.57,118.61,120.295,2500.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,115.24817960867614,,59.35440962631839,-1.6389350297042853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35963.0,3838.665040047919,False,False,False,False,3778.646088179011,False,False,False,False
2024-01-30 17:00:00+00:00,119.52,119.52,118.52,118.69,2364.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,115.41683766512102,,58.408369831383965,-1.6389350297042853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33599.0,4300.06558206268,False,False,False,False,3756.713590687863,False,False,False,False
2024-01-31 17:00:00+00:00,119.79,120.785,117.33,117.5,7564.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,115.81777149487748,,55.80552475504668,-1.6389350297042853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26035.0,4637.04130947256,False,False,False,False,3815.741286956268,False,False,False,False
2024-02-01 17:00:00+00:00,116.91,118.87,116.91,118.87,2133.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,115.90162255761491,,56.03637523518513,-1.6389350297042853,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28168.0,5001.862374441977,False,False,False,False,3789.652274755396,False,False,False,False
2024-02-02 17:00:00+00:00,116.3,117.09,115.51,116.44,3243.0,,,,,,,,,,,,,,,#000000,,115.92408043651908,,52.566706409014316,-1.6389350297042853,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24925.0,5310.748229101791,False,False,False,False,3781.1770456894205,False,False,False,False
2024-02-05 17:00:00+00:00,114.05,114.76,113.44,113.44,4146.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,115.80020220624066,,47.04629804372834,5.885533261988563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20779.0,5550.566086014942,False,False,False,False,3786.833215523693,False,False,False,False
2024-02-06 17:00:00+00:00,113.17,113.28,111.78,111.88,3884.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,115.61287512448824,,42.04801997906411,0.969737469760517,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16895.0,5726.448782355796,False,False,False,False,3788.3396772985193,False,False,False,False
2024-02-07 17:00:00+00:00,111.11,111.11,110.12,110.25,12245.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,112.68234454288454,,37.49436023660969,-3.4326363437171636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4650.0,5709.759653947179,False,False,False,False,3919.4506900535807,False,False,False,False
