date,Close,High,Low,Open,Volume,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_390,aVWAP_peak_382,aVWAP_peak_363,aVWAP_peak_342,aVWAP_peak_323,aVWAP_peak_316,aVWAP_peak_310,aVWAP_peak_288,aVWAP_peak_269,aVWAP_peak_257,aVWAP_peak_247,aVWAP_peak_237,aVWAP_peak_221,aVWAP_peak_195,aVWAP_peak_151,aVWAP_peak_142,aVWAP_peak_131,aVWAP_peak_125,aVWAP_peak_117,aVWAP_peak_106,aVWAP_peak_93,aVWAP_peak_59,aVWAP_valley_428,aVWAP_valley_416,aVWAP_OB_bull_428,aVWAP_OB_bull_97,aVWAP_OB_bear_401,aVWAP_OB_bear_363,aVWAP_OB_bear_342,aVWAP_OB_bear_323,aVWAP_OB_bear_288,aVWAP_OB_bear_269,aVWAP_OB_bear_165,aVWAP_OB_bear_151,aVWAP_OB_bear_131,aVWAP_OB_bear_59,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 00:00:00+00:00,3.57,3.83,3.55,3.77,1341788,,,,,,,,,,,,,,,,,4.451280901761708,4.6372534509800305,4.740912067319596,4.808486433645618,4.901497223272759,4.9303219726469445,4.822727708700949,4.860743041507166,,,,4.874086524928815,,,,,,,4.036955858307411,4.451280901761708,4.740912067319596,4.860743041507166,,4.7691528499793465,,"rgba(239, 83, 80, 1.0)",0.47380392797249454,4.86882091105803,-2.741262438696857,27.780392359063384,-18.23444570664603,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8144572507128227,1.0610417252319182,False,False,False,False,-0.34282825441539394,-0.3385999063974612,False,False,False,False,-1029499,4248160.5636490965,False,False,False,False,1236194.2826637165,False,False,False,False
2024-06-20 00:00:00+00:00,3.59,3.71,3.523,3.55,1503102,,,,,,,,,,,,,,,,,4.411632876681904,4.599950162677549,4.710419099715222,4.779413736941882,4.876448370066236,4.909552014482817,4.808293414019492,4.850410938287291,,,,4.857933389180941,,,,,,,3.998177959243786,4.411632876681904,4.710419099715222,4.850410938287291,,4.743265076609049,,"rgba(239, 83, 80, 1.0)",0.49789039641958316,4.849453582370757,-2.5295799867354507,26.90483635927563,-19.160617386682738,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8069659754378902,1.0781155627139118,False,False,False,False,-0.34282825441539394,-0.3407140804064276,False,False,False,False,473603,4100138.6984079555,False,False,False,False,1246661.2519710218,False,False,False,False
2024-06-21 00:00:00+00:00,3.48,3.59,3.43,3.58,2131974,,,,,,,,,,,,,,,,,4.354660449953302,4.546186750468772,4.665921312029078,4.73693724827752,4.839660994345077,4.878840832559564,4.786614409632322,4.834800290039256,,,,4.833803002957594,,,,,,,3.9415988960866644,4.354660449953302,4.665921312029078,4.834800290039256,,4.705452785913112,,"rgba(239, 83, 80, 1.0)",0.5239234522177708,4.820930072025437,-2.5594007413664586,25.61714321143534,-20.485445501654823,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8014234817284434,1.0939726743805973,False,False,False,False,-0.34282825441539394,-0.34177116741091074,False,False,False,False,-1658371,3874314.788666467,False,False,False,False,1281379.3989525505,False,False,False,False
2024-06-24 00:00:00+00:00,3.33,3.5,3.315,3.47,1548097,,,,,,,,,,,,,,,,,4.312423063782416,4.506272283910501,4.632530352356964,4.7050340451562125,4.811904575522928,4.855523070739783,4.76991057356679,4.822704157531243,,,,4.815304292212882,,,,,,,3.898940182829791,4.312423063782416,4.632530352356964,4.822704157531243,,4.677037765320854,,"rgba(239, 83, 80, 1.0)",0.5509323138230481,4.799334831445856,-2.666997005947606,23.899561029860315,-22.19394543102095,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7756758536665679,1.1115446672593765,False,False,False,False,-0.34282825441539394,-0.34229971091315237,False,False,False,False,-3206468,3596637.0322481743,False,False,False,False,1291838.9127191172,False,False,False,False
2024-06-25 00:00:00+00:00,3.37,3.435,3.2,3.35,2074819,,,,,,,,,,,,,,,,,4.258683726251253,4.454830311448169,4.588838407967105,4.663132341849644,4.775159409722185,4.824433291277645,4.747404629874265,4.8062898984351445,,,,4.790454950752414,,,,,,,3.846692898447822,4.258683726251253,4.588838407967105,4.8062898984351445,,4.639846502103177,,"rgba(239, 83, 80, 1.0)",0.576058117688622,4.770771265026065,-2.4316492069351012,23.59675499392455,-22.573724220459184,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7827667235812216,1.1206194106807768,False,False,False,False,-0.34282825441539394,-0.3425639826642731,False,False,False,False,-1131649,3411214.050591383,False,False,False,False,1322544.0141811126,False,False,False,False
2024-06-26 00:00:00+00:00,3.31,3.47,3.27,3.37,997289,,,,,,,,,,,,,,,,,4.235288074289042,4.431988878008907,4.569106624092805,4.644107913174936,4.758317583206753,4.810083580203652,4.736948438565452,4.798607510167331,,,,4.778925350787303,,,,,,,3.825517200897222,4.235288074289042,4.569106624092805,4.798607510167331,,4.62305607521361,,"rgba(239, 83, 80, 1.0)",0.6018170683719326,4.757724870426803,-2.4055895828000775,23.013173143373702,-23.268503128552407,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.792416860834569,1.0862613852997245,False,False,False,False,-0.3242240274456755,-0.3333940050549743,False,False,False,False,-2128938,3193953.1858623093,False,False,False,False,1309788.915585775,False,False,False,False
2024-06-27 00:00:00+00:00,3.3,3.35,3.2201,3.3,1681442,,,,,,,,,,,,,,,,,4.1959622888701364,4.393524604095951,4.53565638789981,4.611821061162856,4.7296343080370296,4.785543929013862,4.718921972782866,4.785308163674755,,,,4.759100178129035,,,,,,,3.7896075908713525,4.1959622888701364,4.53565638789981,4.785308163674755,,4.594546589442158,,"rgba(239, 83, 80, 1.0)",0.6253015993023637,4.7354560359589986,-2.2956218848000836,22.558225447232438,-23.866045465755043,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8036354632696971,1.0870871896451622,False,False,False,False,-0.34282825441539394,-0.3381111297351841,False,False,False,False,-3810380,2919273.4530833955,False,False,False,False,1324363.546347117,False,False,False,False
2024-06-28 00:00:00+00:00,3.2,3.34,3.175,3.34,1226313,,,,,,,,,,,,,,,,,4.167761339010571,4.36582701930352,4.511375421853827,4.588344211075556,4.708685495780247,4.767538821050884,4.705590041008002,4.775425297271796,,,,4.744473736690022,,,,,,,3.7639028118503837,4.167761339010571,4.511375421853827,4.775425297271796,,4.573818455794301,,"rgba(239, 83, 80, 1.0)",0.6509078344965691,4.719163597930641,-2.3339150605025454,21.60168289665998,-24.941226001378322,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.7936932763738055,1.1012232573301082,False,False,False,False,-0.34282825441539394,-0.340469692075289,False,False,False,False,-5036693,2607274.7686487525,False,False,False,False,1320518.4268825243,False,False,False,False
2024-07-01 00:00:00+00:00,3.2,3.26,3.172,3.2,599937,,,,,,,,,,,,,,,,,4.154168396417408,4.3524342610490505,4.499573744180927,4.576919364129809,4.698461013607958,4.758725530574229,4.699033527258338,4.770550055868187,,,,4.737290628121577,,,,,,,3.7515642229130304,4.154168396417408,4.499573744180927,4.770550055868187,,4.563733236635739,,"rgba(239, 83, 80, 1.0)",0.6741908730718159,4.711204247588605,-2.24150801790464,20.96398786294501,-25.70419758029016,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8162131856965152,1.0998650945214359,False,False,False,False,-0.34282825441539394,-0.3416489732453415,False,False,False,False,-5036693,2307511.3267409583,False,False,False,False,1292260.3317106606,False,False,False,False
2024-07-02 00:00:00+00:00,3.11,3.19,3.0101,3.18,1936141,,,,,,,,,,,,,,,,,4.108116465288058,4.307384548246183,4.4598536161218325,4.538510662703707,4.664083109924035,4.72902624011743,4.676763353284183,4.753953480762967,,,,4.712963538819373,,,,,,,3.708042236739394,4.108116465288058,4.4598536161218325,4.753953480762967,,4.52971143455605,,"rgba(239, 83, 80, 1.0)",0.6985635712396313,4.6843147984836815,-2.2536457142905286,19.949931415632943,-26.813297328845294,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8067366633348959,1.1065871759263353,False,False,False,False,-0.34282825441539394,-0.3422386138303677,False,False,False,False,-6972834,1943576.2158883717,False,False,False,False,1317510.553996517,False,False,False,False
2024-07-03 00:00:00+00:00,3.23,3.27,3.11,3.11,949204,,,,,,,,,,,,,,,,,4.089085454884735,4.288202020389575,4.442569881236079,4.521664114739203,4.648810027818229,4.715723523342445,4.666750173577643,4.746422548956474,,,,4.702024153176086,,,,,,,3.691958042106103,4.089085454884735,4.442569881236079,4.746422548956474,,4.514903468118048,,"rgba(239, 83, 80, 0.75)",0.7180836609644788,4.672432095165499,-2.0087242943644297,22.455947136717086,-26.813297328845294,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.81236605515193,1.0987079046357144,False,False,False,False,-0.3140658976143232,-0.3281522557223454,False,False,False,False,-6023630,1631136.756441769,False,False,False,False,1303067.159722144,False,False,False,False
2024-07-05 00:00:00+00:00,3.15,3.245,3.115,3.2,937644,,,,,,,,,,,,,,,,,4.070377749388091,4.269334070054241,4.425510361015866,4.505024637690843,4.6336925569107095,4.702523979722169,4.656769392548021,4.738895655439784,,,,4.691135636615214,,,,,,,3.676028199226651,4.070377749388091,4.425510361015866,4.738895655439784,,4.500266050346216,,"rgba(239, 83, 80, 0.75)",0.7395901713933374,4.660649002253408,-2.042548779964786,23.40707305659236,-29.90725177666628,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8123072191618501,1.11261566850289,False,False,False,False,-0.31723796455355624,-0.3226951101379508,False,False,False,False,-6961274,1294179.4718754252,False,False,False,False,1288736.8397330402,False,False,False,False
2024-07-08 00:00:00+00:00,3.07,3.16,3.03,3.14,760442,,,,,,,,,,,,,,,,,4.054402430391316,4.253368209187065,4.4111108760724385,4.491003914327506,4.6209719842988175,4.691410223752785,4.648323821452745,4.7325223753009675,,,,4.6819403257813645,,,,,,,3.6617928810491573,4.054402430391316,4.4111108760724385,4.7325223753009675,,4.487889229347955,,"rgba(239, 83, 80, 0.75)",0.7608616026442543,4.6506933702715925,-2.0775044564979264,23.36988304933412,-29.872581608255857,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7991802151247559,1.1219590474356504,False,False,False,False,-0.34282825441539394,-0.33276168227667235,False,False,False,False,-7721716,940614.9435665852,False,False,False,False,1268019.3950376268,False,False,False,False
2024-07-09 00:00:00+00:00,2.92,3.07,2.905,3.07,1383504,,,,,,,,,,,,,,,,,4.023138832852198,4.222483304545225,4.38335741894888,4.464044319340814,4.596564243524417,4.670074104463928,4.63201008263747,4.7202045277463345,,,,4.6642229344794375,,,,,,,3.6324619254082773,4.023138832852198,4.38335741894888,4.7202045277463345,,4.4639846042574085,,"rgba(239, 83, 80, 0.75)",0.784239506530759,4.631491539367433,-2.182358227448346,22.250399209145638,-29.872581608255857,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7891183224614146,1.1171056604118825,False,False,False,False,-0.34282825441539394,-0.3377949683460332,False,False,False,False,-9105220,546660.6320541701,False,False,False,False,1272548.203075367,False,False,False,False
2024-07-10 00:00:00+00:00,3.01,3.09,2.9001,2.92,1326484,,,,,,,,,,,,,,,,,3.9957417461058857,4.195017642965023,4.3583630432722735,4.439658975356474,4.574316849738877,4.650517013186952,4.616985424993465,4.708787029111365,,,,4.64791896923316,,,,,,,3.6079277069119238,3.9957417461058857,4.3583630432722735,4.708787029111365,,4.442423465591289,,"rgba(239, 83, 80, 0.75)",0.803074318080441,4.489853946658724,-1.842735987618138,23.773700081162538,-29.42783611560963,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7738453486850715,1.1560718491243154,False,False,False,False,-0.34050730246071914,-0.33915113540337616,False,False,False,False,-7778736,220174.48962067324,False,False,False,False,1274663.3323665292,False,False,False,False
2024-07-11 00:00:00+00:00,3.25,3.255,3.03,3.03,1284273,,,,,,,,,,,,,,,,,3.975084982798617,4.173372791531473,4.3380752392501565,4.419641037455383,4.555733783806694,4.634012670120391,4.604275358495881,4.699014816849469,,,,4.634110653071253,,,,,,,3.5923765831536754,3.975084982798617,4.3380752392501565,4.699014816849469,,4.424901335038508,,"rgba(239, 83, 80, 0.75)",0.8160288813118934,4.483212386883062,-1.511236201469341,29.663106220401723,-23.944277108651722,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7556731943878873,1.1439121904268315,False,False,False,False,-0.2958473520480682,-0.3174992437257222,False,False,False,False,-6494463,-43144.62761935315,False,False,False,False,1275040.1820776458,False,False,False,False
2024-07-12 00:00:00+00:00,3.24,3.29,3.16,3.28,1185287,,,,,,,,,,,,,,,,,3.958103238327442,4.155193899205164,4.320767495533916,4.402467525978773,4.539643769595702,4.619634520240618,4.593160467878572,4.690408581024644,,,,4.622039092316838,,,,,,,3.5806611848706966,3.958103238327442,4.320767495533916,4.690408581024644,,4.409922437223104,,"rgba(239, 83, 80, 0.75)",0.8284004341375518,4.475053158727426,-1.490889077108271,33.464020789716244,-20.641738613946146,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7914553037988954,1.1390297974674033,False,False,False,False,-0.27136118800661385,-0.294430215866168,False,False,False,False,-7679750,-342619.3481048687,False,False,False,False,1271520.4494471499,False,False,False,False
2024-07-15 00:00:00+00:00,3.15,3.24,3.1301,3.24,1438737,,,,,,,,,,,,,,,,,3.936977757133727,4.1327532405974114,4.299418016000322,4.381301249048291,4.519808163135718,4.601877365948003,4.579357520869542,4.679696715865266,,,,4.607077372771151,,,,,,,3.5652815310922845,3.936977757133727,4.299418016000322,4.679696715865266,,4.391398753574785,,"rgba(239, 83, 80, 0.5)",0.8424633977666814,4.461591991255126,-1.5568533834610214,34.86957233634483,-19.585361986802198,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7943951033307631,1.142787788788303,False,False,False,False,-0.28317709025757115,-0.2888036530618696,False,False,False,False,-9118487,-686771.0207282072,False,False,False,False,1278077.9612335362,False,False,False,False
2024-07-16 00:00:00+00:00,3.45,3.48,3.125,3.19,1896897,,,,,,,,,,,,,,,,3.351666666666667,3.9169152797659863,4.109904191243767,4.276724420082583,4.35844252000985,4.497868491376422,4.5819616363711875,4.563820539833141,4.667447356868713,,,,4.5902123978403635,,,,,,,3.555151020109955,3.9169152797659863,4.276724420082583,4.667447356868713,,4.2071629681687,,"rgba(239, 83, 80, 0.5)",0.8481765709423367,4.371651827256927,-1.0866273118496517,40.62805536243497,-14.425486953552038,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7951261591546259,1.1148606201535851,False,False,False,False,-0.24864536483730926,-0.26872450894958944,False,False,False,False,-7221590,-943038.4316800422,False,False,False,False,1302345.3745184955,False,False,False,False
2024-07-17 00:00:00+00:00,3.31,3.44,3.1812,3.39,1705058,,,,,,,,,,,,,,,,3.3321322582319883,3.898787012652362,4.089420268589424,4.256364358521711,4.337937414413714,4.4781541844735715,4.5640113520208825,4.549722544188105,4.656288748627394,,,,4.574942757856301,,,,,,,3.545144331118423,3.898787012652362,4.256364358521711,4.656288748627394,,4.18831617413647,,"rgba(239, 83, 80, 0.5)",0.8522759566632815,4.358590336651329,-1.2303413330544148,42.616579376920825,-12.87799709319036,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7953443349249343,1.1219296531054834,False,False,False,False,-0.24628601912034082,-0.2575052640349651,False,False,False,False,-8926648,-1256121.1598494523,False,False,False,False,1318138.0264981624,False,False,False,False
2024-07-18 00:00:00+00:00,3.15,3.3122,3.11,3.31,1011614,,,,,,,,,,,,,,,,3.3011278163319266,3.886449647828383,4.075964004264445,4.243207767895742,4.324773435014526,4.465596812106375,4.552605025931599,4.540713810944666,4.649173675463747,,,,4.565213123545267,,,,,,,3.5367508965511494,3.886449647828383,4.243207767895742,4.649173675463747,,4.173804790039707,,"rgba(239, 83, 80, 0.5)",0.8543810361629994,4.34768057783922,-1.4018108164221066,42.108982243540524,-12.87799709319036,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7787423148261481,1.1631469433486175,False,False,False,False,-0.2754638120243119,-0.2664845380296385,False,False,False,False,-9938262,-1596597.2712279053,False,False,False,False,1306117.476439411,False,False,False,False
2024-07-19 00:00:00+00:00,3.14,3.17,3.05,3.11,901653,,,,,,,,,,,,,,,,3.2715162360584342,3.874728461965528,4.063374036967667,4.230982223242093,4.312576315155382,4.45399946937673,4.542077286784027,4.532368923705061,4.6425852242016425,,,,4.556215271305954,,,,,,,3.528135767712654,3.874728461965528,4.230982223242093,4.6425852242016425,,4.1602028691568655,,"rgba(239, 83, 80, 0.5)",0.8559618792555801,4.337119163761729,-1.398565979133147,41.66031831902003,-12.87799709319036,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7655384090715321,1.178096077149705,False,False,False,False,-0.3055873565750273,-0.2860359473023329,False,False,False,False,-10839915,-1959080.3194150464,False,False,False,False,1290256.1244221793,False,False,False,False
2024-07-22 00:00:00+00:00,3.1,3.16,3.02,3.15,1234031,,,,,,,,,,,,,,,,3.238937337974045,3.8587089535231884,4.04619885633072,4.214283583554104,4.2959133407989345,4.43813634053833,4.52765145813535,4.520892813228736,4.6335032180965685,,,,4.54385528742287,,,,,,,3.516172573443817,3.8587089535231884,4.214283583554104,4.6335032180965685,,4.142590335510426,,"rgba(239, 83, 80, 0.5)",0.8558487068454417,4.323157001578122,-1.4291743292883334,40.89640777496234,-12.87799709319036,True,False,False,True,True,0.0,5.03935,0.0,0.0,0.0,0.0,0,0.7730328720878116,1.174516741209792,False,False,False,False,-0.3116091720153068,-0.2988225596588199,False,False,False,False,-12073946,-2355741.7186536724,False,False,False,False,1288051.2175820938,False,False,False,False
2024-07-23 00:00:00+00:00,3.04,3.07,2.955,3.03,1210864,,,,,,,,,,,,,,,,3.2058869149536373,3.8422028143692173,4.028703372638509,4.19735062917554,4.2790516995179955,4.422115918645643,4.51307955344527,4.5092522380401885,4.6242847429468155,,,,4.531339426081272,,,,,,,3.503173076132137,3.8422028143692173,4.19735062917554,4.6242847429468155,,4.1247053925982495,,"rgba(239, 83, 80, 0.5)",0.8626685394802658,4.308709899951865,-1.4706806170493112,39.6860192500713,-12.87799709319036,True,False,False,True,False,0.0,5.0245,0.0,0.0,0.0,0.0,0,0.7654513225803292,1.2017412423734954,False,False,False,False,-0.33515642690527087,-0.3169894932820454,False,False,False,False,-13284810,-2784332.6316476464,False,False,False,False,1285024.2678729922,False,False,False,False
2024-07-24 00:00:00+00:00,2.98,3.11,2.96,3.01,1210094,,,,,,,,,,,,,,,,3.1809175563281302,3.8262483395989264,4.011722056687169,4.180832143568551,4.262575526220327,4.406407794736564,4.498748057330018,4.497759767695304,4.615148460367196,,,,4.51899471901034,,,,,,,3.4907191791810432,3.8262483395989264,4.180832143568551,4.615148460367196,,4.108151405270624,,"rgba(239, 83, 80, 0.5)",0.869765382054164,4.295195923607824,-1.5121272365447178,38.18959325128707,-12.87799709319036,False,False,False,True,False,0.0,5.00895,0.0,0.0,0.0,0.0,0,0.7507813206580176,1.2110319462170012,False,False,False,False,-0.32785072305042584,-0.3224201081662356,False,False,False,False,-14494904,-3243570.7245242093,False,False,False,False,1282085.82599562,False,False,False,False
2024-07-25 00:00:00+00:00,3.01,3.09,2.89,2.95,1235021,,,,,,,,,,,,,,,,3.159048393007159,3.8102019241812473,3.9946319123764127,4.164161711891278,4.245934681428957,4.390508499311107,4.48420805807102,4.4860556809046885,4.605815101075405,,,,4.506436502881235,,,,,,,3.478140229443882,3.8102019241812473,4.164161711891278,4.605815101075405,,4.0918438576464835,,"rgba(239, 83, 80, 0.5)",0.8746937688066581,4.28177005370491,-1.453960344818715,37.831901958303334,-12.87799709319036,False,False,False,True,False,0.0,4.991,0.0,0.0,0.0,0.0,0,0.7409561439759704,1.1975587384463415,False,False,False,False,-0.34196187090189467,-0.3321909895340651,False,False,False,False,-13259883,-3636367.2843467896,False,False,False,False,1280240.1465448115,False,False,False,False
2024-07-26 00:00:00+00:00,3.11,3.14,2.96,3.06,1159459,,,,,,,,,,,,,,,,3.150120531406042,3.797000086210566,3.9802440951461873,4.149889385253997,4.23159926501109,4.3766732634440455,4.471471960264701,4.475765480494563,4.597545105772002,,,,4.495397325896578,,,,,,,3.4686122038704337,3.797000086210566,4.149889385253997,4.597545105772002,,4.079095508403899,,"rgba(239, 83, 80, 0.5)",0.8731985935534883,4.271233476097436,-1.3298618260157606,39.64723414627195,-12.87799709319036,True,False,False,True,False,0.0,4.96685,0.0,0.0,0.0,0.0,1,0.7713329844113995,1.1826708947795121,False,False,False,False,-0.3199675870602139,-0.3260792882971395,False,False,False,False,-12100424,-3968291.0771175036,False,False,False,False,1275503.6309940347,False,False,False,False
2024-07-29 00:00:00+00:00,3.04,3.13,2.88,3.11,1562147,,,,,,,,,,,,,,,,3.1342389798518124,3.7786888236078533,3.9604576238728524,4.130317670435506,4.211966988892727,4.357742625613985,4.454031553393821,4.4616185122201815,4.586158562263007,,,,4.480243154657196,,,,,,,3.454830696086825,3.7786888236078533,4.130317670435506,4.586158562263007,,4.061132847236093,,"rgba(239, 83, 80, 0.5)",0.8701356837345051,4.256272515798353,-1.3977963880050013,39.845436576316274,-12.87799709319036,True,False,False,True,False,0.0,4.94365,0.0,0.0,0.0,0.0,1,0.78681826256884,1.1677238669495158,False,False,False,False,-0.3363933477010152,-0.3312363179990774,False,False,False,False,-13662571,-4348458.917230543,False,False,False,False,1286744.5474256412,False,False,False,False
2024-07-30 00:00:00+00:00,2.96,3.04,2.935,3.01,1123222,,,,,,,,,,,,,,,,3.12195014372805,3.765408820614131,3.9461678116428573,4.116187612080324,4.197798240838403,4.344073647030892,4.441420088920813,4.451349471354159,4.577874704884848,,,,4.46925708750652,,,,,,,3.4446072927264457,3.765408820614131,4.116187612080324,4.577874704884848,,4.048044479526204,,"rgba(239, 83, 80, 0.5)",0.866544821649714,4.245304613131127,-1.4832523154245905,38.89044641950272,-12.87799709319036,True,False,False,True,False,0.0,4.92305,0.0,0.0,0.0,0.0,1,0.7897361664359751,1.1569054235389835,False,False,False,False,-0.34282825441539394,-0.3370322862072357,False,False,False,False,-14785793,-4757766.136162679,False,False,False,False,1280331.8985069888,False,False,False,False
2024-07-31 00:00:00+00:00,3.03,3.115,2.97,2.97,1684395,,,,,,,,,,,,,,,,3.1131112008621153,3.747756613163432,3.9267825782262804,4.096719674281846,4.178166229425995,4.3249543509060775,4.423665919507103,4.436830191958691,4.566070930953219,,,,4.4537312411629495,,,,,,,3.431943052195274,3.747756613163432,4.096719674281846,4.566070930953219,,4.030998344791442,,"rgba(239, 83, 80, 0.5)",0.8682330197456116,4.230949553672833,-1.3832111038862651,39.77383235412785,-12.87799709319036,True,False,False,True,False,0.0,4.9032,0.0,0.0,0.0,0.0,1,0.7753588389093429,1.1684862067125552,False,False,False,False,-0.3226934283396105,-0.3298628572734231,False,False,False,False,-13101398,-5084967.385724926,False,False,False,False,1296177.5103302442,False,False,False,False
2024-08-01 00:00:00+00:00,2.72,3.02,2.71,3.0,1662404,,,,,,,,,,,,,,,,3.085105601713731,3.72596847081233,3.9038703199218294,4.07430115268938,4.15578830269139,4.303468097721912,4.40384453144397,4.420564695412482,4.552932654120717,,,,4.436386361739487,,,,,,,3.413579212113824,3.72596847081233,4.07430115268938,4.552932654120717,,4.009113896550878,,"rgba(239, 83, 80, 0.5)",0.8747288279932987,4.212412460545012,-1.7061429928732674,36.75386815783215,-8.793333820789151,True,False,False,True,False,0.0,4.8818,0.0,0.0,0.0,0.0,1,0.7426478327684567,1.1762941287918658,False,False,False,False,-0.34282825441539394,-0.3363455558444085,False,False,False,False,-14763802,-5464529.527461204,False,False,False,False,1310539.3334545484,False,False,False,False
2024-08-02 00:00:00+00:00,2.6,2.705,2.59,2.7,1226239,,,,,,,,,,,,,,,,3.055566122810036,3.707400184810325,3.8847923244738625,4.055901937403622,4.1375314102825165,4.286083684274741,4.387866222950252,4.4074146168787545,4.542348039584379,,,,4.422391363534876,,,,,,,3.3967357085324172,3.707400184810325,4.055901937403622,4.542348039584379,,3.9903195629855137,,"rgba(239, 83, 80, 0.5)",0.8844686296058014,4.196446103280567,-1.8049776440257543,33.71787060314658,-11.70656638010793,False,False,False,True,False,0.0,4.86005,0.0,0.0,0.0,0.0,0,0.7261889717342769,1.2053582711992923,False,False,False,False,-0.34282825441539394,-0.3395869051299012,False,False,False,False,-15990041,-5877294.683247039,False,False,False,False,1307233.4380249584,False,False,False,False
2024-08-05 00:00:00+00:00,2.46,2.49,2.2678,2.33,1628636,,,,,,,,,,,,,,,,3.0038338174846206,3.6787163005010313,3.855913007166311,4.028418401532576,4.110413999918825,4.260470719740028,4.364413590473924,4.388062714438476,4.526829322030286,,,,4.40183477294443,,,,,,,3.3691769717220166,3.6787163005010313,4.028418401532576,4.526829322030286,,3.961280318906974,,"rgba(239, 83, 80, 1.0)",0.8951089923065882,4.1717374550759585,-1.912322934735598,30.646759049938073,-14.56359747423172,False,True,False,True,False,0.0,4.8374,0.0,0.0,0.0,0.0,0,0.7169622990704732,1.2100272411570214,False,False,False,False,-0.34282825441539394,-0.3412075797726476,False,False,False,False,-17618677,-6337741.048609901,False,False,False,False,1319837.4600631953,False,False,False,False
2024-08-06 00:00:00+00:00,2.39,2.54,2.38,2.47,1246984,,,,,,,,,,,,,,,,2.9712398014512504,3.6581046335106167,3.835005159839562,4.0083734366424135,4.090582688996021,4.241643947932632,4.347104572441032,4.373722648260132,4.515268772368087,,,,4.386614524265402,,,,,,,3.349731839670599,3.6581046335106167,4.0083734366424135,4.515268772368087,,3.9407221111342072,,"rgba(239, 83, 80, 1.0)",0.9103289574713191,4.154195149577396,-1.9379754264633278,28.118904396514605,-16.865176239834128,False,True,False,True,False,0.0,4.8159,0.0,0.0,0.0,0.0,0,0.7449568630743717,1.1920695228699174,False,False,False,False,-0.31764720496819016,-0.32942739237041885,False,False,False,False,-18865661,-6829032.027095787,False,False,False,False,1316980.4616293444,False,False,False,False
2024-08-07 00:00:00+00:00,2.28,2.45,2.28,2.45,1320333,,,,,,,,,,,,,,,,2.934841782663702,3.6352865682825493,3.811992747146783,3.986376603758743,4.0688517537444975,4.221047658138279,4.328171272125464,4.357994949431644,4.502584575066347,,,,4.369940496931492,,,,,,,3.3278475343946248,3.6352865682825493,3.986376603758743,4.502584575066347,,3.918070416911458,,"rgba(239, 83, 80, 1.0)",0.9243159243072339,4.134840175182684,-2.006716671654088,25.724167175266587,-19.042547086203832,False,True,False,True,False,0.0,4.7951,0.0,0.0,0.0,0.0,0,0.7309080289534615,1.1908675608585912,False,False,False,False,-0.34282825441539394,-0.33612782339290637,False,False,False,False,-20185994,-7352834.457405756,False,False,False,False,1317111.9337223114,False,False,False,False
