date,Close,High,Low,Open,Volume,aVWAP_peak_135,aVWAP_peak_128,aVWAP_valley_132,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_95,aVWAP_valley_83,aVWAP_valley_76,aVWAP_valley_67,aVWAP_OB_bull_118,aVWAP_OB_bull_101,aVWAP_OB_bull_79,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-02 00:00:00+00:00,37.0474125,37.1067675,36.325358925,36.582465,426233,,,,,,,,,,,,,,,,#000000,,36.800559997755514,,49.6121383695305,-6.029857502270133,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9182434746010754,1.0323743800850904,False,False,False,False,-0.10918240078751436,-0.1435131471355774,False,False,False,False,-3202269,-2680080.284371527,False,False,False,False,671934.7425948889,False,False,False,False
2025-04-03 00:00:00+00:00,36.3549375,36.77536875,35.755946625,35.949345,788884,,,,,,,,,,,,,,,,#000000,,36.71412464923986,,49.3750362620811,-6.029857502270133,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8978202695769164,1.0334263528112244,False,False,False,False,-0.1491566125251688,-0.14633487983037308,False,False,False,False,-3991153,-2731494.900670683,False,False,False,False,676520.9879833246,False,False,False,False
2025-04-04 00:00:00+00:00,34.168695,35.48934375,33.9015975,35.4052575,1027980,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.416526760518124,,44.50014338705746,-6.029857502270133,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8522635486018376,1.0545032441326043,False,False,False,False,-0.2932245695861836,-0.21977972470827833,False,False,False,False,-5019133,-2821206.198683597,False,False,False,False,690303.6943369197,False,False,False,False
2025-04-07 00:00:00+00:00,33.1695525,34.8314925,31.73514,33.1695525,1469720,,,,,,,,,33.24539500000001,,,,,,33.24539500000001,"rgba(239, 83, 80, 1.0)",,35.47007492823157,,39.77915459652238,-4.137705098408098,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8097052074373426,1.0769958475027752,False,False,False,False,-0.34282825441539394,-0.2813039895618361,False,False,False,False,-6488853,-2965035.4850097303,False,False,False,False,720869.0396570405,False,False,False,False
2025-04-08 00:00:00+00:00,32.3781525,34.683105,31.952775,34.1390175,1171677,,,,,,,,,33.13861697373303,,,,,,33.13861697373303,"rgba(239, 83, 80, 1.0)",,35.27276915295995,,35.62436323652696,-7.864714426388026,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8339972127686407,1.0744601420066073,False,False,False,False,-0.33976458516285013,-0.3105342873623431,False,False,False,False,-7660530,-3149172.52481327,False,False,False,False,738547.7831999017,True,False,False,False
2025-04-09 00:00:00+00:00,35.157945,35.3656875,31.85385,32.150625,1156585,,,,,,,,,33.43924843710555,,,,,,33.43924843710555,"rgba(239, 83, 80, 0.75)",,35.274575716588565,,39.5886298677204,-7.864714426388026,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8452935608183594,1.0428429446167817,False,False,False,False,-0.31417855175662046,-0.3123564195594818,False,False,False,False,-6503945,-3280732.229722554,False,False,False,False,754941.3995450037,False,False,False,False
2025-04-10 00:00:00+00:00,33.5058975,34.801815,32.27032425,34.54461,1011251,,,,,,,,,33.45749250898839,,,,,,33.45749250898839,"rgba(239, 83, 80, 0.75)",,35.20055597965394,,39.79601619772785,-7.864714426388026,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8551762290002847,1.0384848221239578,False,False,False,False,-0.3206014264169096,-0.3164789229881957,False,False,False,False,-7515196,-3446789.6324785324,False,False,False,False,764992.7564255918,False,False,False,False
2025-04-11 00:00:00+00:00,34.2379425,34.564395,32.981595,33.2882625,766979,,,,,,,,,33.52220527599242,,,,,,33.52220527599242,"rgba(239, 83, 80, 0.75)",,35.17608024003822,,41.32382160023356,-7.864714426388026,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8602603373691463,1.0590516430520047,False,False,False,False,-0.30004144671116617,-0.30826018484968093,False,False,False,False,-6748217,-3576257.372381335,False,False,False,False,765070.6483304705,False,False,False,False
2025-04-14 00:00:00+00:00,35.078805,35.45472,34.34676,34.62375,627876,,,,,,,,,33.667724883120975,,,,,,33.667724883120975,"rgba(239, 83, 80, 0.5)",,35.20648256863519,,43.84342226013808,-13.300307493154044,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8647354405271612,1.0538989492127924,False,False,False,False,-0.20517090062215695,-0.25671554273591896,False,False,False,False,-6120341,-3676025.357778146,False,False,False,False,759690.4660430012,False,False,False,False
2025-04-15 00:00:00+00:00,35.17773,35.53386,35.09859,35.13816,428291,,,,,,,,,33.77119691171633,,,,,,33.77119691171633,"rgba(239, 83, 80, 0.5)",,35.233200473374744,,45.699832770467495,-11.42004170069702,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9020421839528514,1.0353586057280777,False,False,False,False,-0.17119938215631791,-0.21395746244611843,False,False,False,False,-5692050,-3755085.1476691994,False,False,False,False,746694.4085511187,False,False,False,False
2025-04-16 00:00:00+00:00,35.13816,35.6426775,34.74246,35.237085,506149,,,,,,,,,33.87069169408241,,,,,,33.87069169408241,#000000,2.550342752624774,35.25696701045463,-0.04658472290924696,46.86263578278169,-10.139798480399165,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8777052855866738,1.0451021686014652,False,False,False,False,-0.1812656989229345,-0.19761158068452647,False,False,False,False,-6198199,-3850893.534035113,False,False,False,False,737261.2552746043,False,False,False,False
2025-04-17 00:00:00+00:00,34.8512775,35.791065,34.7721375,35.157945,605427,,,,,,,,,33.969783118819095,,,,,,33.969783118819095,#000000,2.5758911825605333,35.27931568620311,-0.1661709116833206,47.064742318653245,-9.678466392995439,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8671283587339627,1.0481305325880887,False,False,False,False,-0.17401440403612328,-0.1858129923603249,False,False,False,False,-6803626,-3966686.9640729516,False,False,False,False,732091.2844795218,False,False,False,False
2025-04-21 00:00:00+00:00,34.5347175,34.6929975,34.010415,34.6929975,660168,,,,,,,,34.41271,34.00457629751192,,,,,,34.208643148755954,#000000,2.604361155234194,35.26896734899278,-0.2819308863968813,46.55549641557327,-9.678466392995439,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8632852221870415,1.0586200344723362,False,False,False,False,-0.25080359894060505,-0.21830829565046497,False,False,False,False,-7463794,-4103828.4164622477,False,False,False,False,729270.7635195405,False,False,False,False
2025-04-22 00:00:00+00:00,35.2865475,35.73171,34.920525,35.0095575,477134,,,,,,,,34.790379587009426,34.074865766969666,,,,,,34.432622676989546,#000000,2.618491474940327,35.287383432097045,-0.000319241863128873,47.96077452463638,-8.170742778614695,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8725712614119343,1.0415064920036754,False,False,False,False,-0.1703955853831774,-0.1943519405168212,False,False,False,False,-6986660,-4216880.635424512,False,False,False,False,719383.047303088,False,False,False,False
2025-04-23 00:00:00+00:00,35.5041825,36.424185,35.3459025,35.870205,538796,,,,,,,,35.10145835428776,34.17114064821076,,,,,,34.636299501249255,#000000,2.6300965535502248,35.319715232624034,0.07013707049156134,49.38489309972893,-6.495814527907115,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8848270948868765,1.0301755226419815,False,False,False,False,-0.12530203125171657,-0.15982698588426889,False,False,False,False,-6447864,-4304370.179133355,False,False,False,False,712301.2023108101,False,False,False,False
2025-04-24 00:00:00+00:00,35.85042,36.06310875,35.4250425,35.5041825,453314,,,,,,,,35.24580643572615,34.24498603220231,,,35.77952375,,,34.74539623396423,#000000,2.6390663064451325,35.34487197379953,0.19156321497713863,51.12082980495381,-4.56701283928399,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8938988519272372,1.0216742490543191,False,False,False,False,-0.13662042511128625,-0.14822370549777758,False,False,False,False,-5994550,-4370651.740735969,False,False,False,False,702144.8414358764,False,False,False,False
2025-04-25 00:00:00+00:00,36.028485,36.028485,35.514075,35.6822475,417723,,,,,,,,35.34604292695813,34.310419487406314,,,35.81668620971612,,,34.82823120718222,"rgba(38, 166, 154, 1.0)",2.6448781638393544,35.36796449115134,0.24973570347370516,52.68959105820727,-2.8370520452129213,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9026992070194411,1.0241675356692341,False,False,False,False,-0.13443355139670038,-0.14132862844723898,False,False,False,False,-5576827,-4417952.731295343,False,False,False,False,690991.0437325088,False,False,False,False
2025-04-28 00:00:00+00:00,36.1373025,36.39668385,35.830635,35.8998825,504755,,,,,,,,35.47430320247363,34.39509765400411,,,35.92853211524143,,,34.93470042823887,"rgba(38, 166, 154, 1.0)",2.6400744980002226,35.40070108236072,0.2790078151950756,53.99968275077029,-1.370672670811814,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8878942267317299,1.0344468787480456,False,False,False,False,-0.10701276058426927,-0.12417069451575413,False,False,False,False,-5072072,-4443604.467322976,False,False,False,False,683687.6694684889,False,False,False,False
2025-04-29 00:00:00+00:00,36.24612,36.3747225,35.49923625,36.107625,742280,,,,,,,,35.584979556911584,34.50092053235183,,,35.96760532254912,,,35.04295004463171,"rgba(38, 166, 154, 1.0)",2.636836781364072,35.44111980430959,0.3052901117656488,55.153010286266436,-0.05574611139772401,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8833384849391216,1.0414582400319232,False,False,False,False,-0.12114028508433507,-0.12265548980004459,False,False,False,False,-4329792,-4439141.233310311,False,False,False,False,685985.407920705,False,False,False,False
2025-04-30 00:00:00+00:00,37.03752,37.1463375,35.1084825,36.0383775,974144,,,,,,,36.43078,35.757772587494706,34.65116994125222,,,36.1135197195352,,,35.613240842915644,"rgba(38, 166, 154, 1.0)",2.637387598261569,35.505601955711334,0.5808467611277266,57.82349956037875,2.649111611972252,True,False,True,False,True,0.1096986845965624,,0.0,0.0,0.0,0.0,0,0.8792713586145511,1.0323493330872617,False,False,False,False,-0.10591510440236476,-0.11428529710120468,False,False,False,False,-3355648,-4396651.302592259,False,False,False,False,697285.744864991,False,False,False,False
2025-05-01 00:00:00+00:00,36.542895,37.0671975,36.16698,36.91881,588864,,,,,,,36.49165439920973,35.84951062754443,34.738421591212145,,,36.19011961162003,,,35.693195539322105,"rgba(38, 166, 154, 1.0)",2.6406984680725767,35.54492075043131,0.37792056216744235,57.82651168385482,2.8194727023766433,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8824060315473169,1.037204151416563,False,False,False,False,-0.06697130902581601,-0.09062830306351034,False,False,False,False,-3944512,-4378920.349549426,False,False,False,False,693033.9117330306,False,False,False,False
2025-05-02 00:00:00+00:00,37.8981675,37.9575225,36.6121425,36.8891325,475467,,,,,,,36.7243464179313,35.98318154966396,34.83475949660699,,,36.33873015390774,,,35.84742915473409,"rgba(38, 166, 154, 1.0)",2.638508006922175,35.59364746112263,0.8734178682920117,60.67932869015665,5.689853934672392,True,False,True,False,True,2.603467281395737,,0.0,0.0,0.0,0.0,0,0.8925945693176663,1.019894289560245,False,False,False,False,-0.014168503586643236,-0.05239840332507679,False,False,False,False,-3469045,-4343238.963292586,False,False,False,False,684501.8759787942,False,False,False,False
2025-05-05 00:00:00+00:00,37.373865,38.125695,37.3046175,37.5816075,459439,,,,,,,36.885660688518506,36.10134100538824,34.92531916949233,,,36.4644056489431,,,35.97077362113303,"rgba(38, 166, 154, 1.0)",2.636267798573262,35.64044753872147,0.6575270775664952,60.8230618518817,5.972403233068462,True,False,True,False,True,1.044719750747202,,0.0,0.0,0.0,0.0,0,0.8958602224502228,1.0201853219731252,False,False,False,False,0.04577685163615746,-0.003310775844459664,False,False,False,False,-3928484,-4326974.062771308,False,False,False,False,675675.8808423708,False,False,False,False
2025-05-06 00:00:00+00:00,37.63107,37.8783825,37.2056925,37.2254775,438807,,,,,,,36.98817142558146,36.19719910225144,35.00554503270342,,,36.56053126564179,,,36.06363852017878,"rgba(38, 166, 154, 1.0)",2.6304662584271403,35.68235627874744,0.740824450802031,61.4518201425947,6.779905611655074,True,False,True,False,True,1.7809105394298932,,0.0,0.0,0.0,0.0,0,0.9036868251919765,1.015853560790662,False,False,False,False,0.037318997254887215,0.017004110705213776,False,False,False,False,-3489677,-4294138.883839101,False,False,False,False,666386.9051230621,False,False,False,False
2025-05-07 00:00:00+00:00,38.22462,38.3829,37.67064,37.67064,682496,,,,,,,37.1964623304502,36.37170576575488,35.14455255568997,,,36.742797259640795,,,36.23757355063169,"rgba(38, 166, 154, 1.0)",2.6277310416052266,35.75832919209979,0.9385628775742623,63.04562778085268,8.494799189163217,True,False,True,False,True,3.457916486378579,,0.0,0.0,0.0,0.0,0,0.9173899319430416,1.0116355564297619,False,False,False,False,0.16381859958729833,0.09041135514625605,False,False,False,False,-2807181,-4235826.809963058,False,False,False,False,667018.6343339224,False,False,False,False
2025-05-08 00:00:00+00:00,38.3927925,38.679675,38.04160875,38.3532225,683970,,,,,,,37.383206226097656,36.540613058793106,35.2838742629275,,,36.91626592093618,,,36.40256451593942,"rgba(38, 166, 154, 1.0)",2.611752555791643,35.83685088459684,0.9786308468370314,64.43018157904538,9.97447286731051,True,False,True,False,True,3.9285437564661088,,0.0,0.0,0.0,0.0,0,0.9412782977410242,0.9838382027531246,False,False,False,False,0.19963498076996006,0.14502316795810805,False,False,False,False,-2123211,-4152979.131140977,False,False,False,False,667683.3937718079,False,False,False,False
2025-05-09 00:00:00+00:00,38.42247,38.81817,38.0564475,38.4917175,487004,,,,,,,37.48987072068994,36.64793491360158,35.37778023372125,,,37.02314446600466,,,36.50519528933759,"rgba(38, 166, 154, 1.0)",2.592042575701552,35.890750526470285,0.976727580504532,65.41360261653656,11.065767310305205,True,False,True,False,True,4.01263346115584,,0.0,0.0,0.0,0.0,0,0.940667092664328,0.9726508464381621,False,False,False,False,0.20792808617560107,0.17647562706685455,False,False,False,False,-1636207,-4054282.184821723,False,False,False,False,660597.9273493841,False,False,False,False
2025-05-12 00:00:00+00:00,38.6302125,39.53043,38.323545,39.2831175,777163,,,,,,,37.67667277024238,36.828921951121124,35.53453887911832,,,37.20566076556358,,,36.68004453349394,"rgba(38, 166, 154, 1.0)",2.5567561970853845,35.98334042648382,1.0352461750297204,66.51275249855004,12.269006658923644,True,False,True,False,True,4.607535894752267,,0.0,0.0,0.0,0.0,0,0.9408630070226175,0.9652464307684931,False,False,False,False,0.29932684867685416,0.23790123787185435,False,False,False,False,-859044,-3928978.7265934204,False,False,False,False,665169.1066690161,False,False,False,False
2025-05-13 00:00:00+00:00,38.93688,39.83215125,38.679675,38.7291375,1463974,,,,,,,37.98334050343157,37.142752000948114,35.819539721102956,,,37.51670091547585,,,36.98187740849421,"rgba(38, 166, 154, 1.0)",2.5110345359493373,36.65641481582066,0.9081775465573892,67.89344089144394,13.724803866430562,True,False,True,False,True,5.485060201101128,,0.0,0.0,0.0,0.0,0,0.9558823529411761,0.9581034703957918,False,False,False,False,0.34282824201446316,0.29036473994315876,False,False,False,False,604930,-3751178.384374071,False,False,False,False,696494.7887604272,False,False,False,False
2025-05-14 00:00:00+00:00,38.4323625,39.075375,38.1949425,38.93688,1040417,,,,,,,38.05864415784102,37.26768079606838,35.96533808766578,,,37.62399741119736,,,37.097221013858395,"rgba(38, 166, 154, 1.0)",2.4840670173816894,36.69183337732108,0.7006772001318677,66.4337475714566,13.724803866430562,True,False,True,False,True,3.8352430870906247,,0.0,0.0,0.0,0.0,0,0.9714993321550697,0.9503376552556879,False,False,False,False,0.2676144853114902,0.27898961262732447,False,False,False,False,-435487,-3621151.2712613624,False,False,False,False,709981.934299234,False,False,False,False
2025-05-15 00:00:00+00:00,38.4917175,38.8478475,38.1553725,38.50161,1248178,,,,,,,38.11752708551964,37.38481031611602,36.11691521204666,,,37.7194075647174,,,37.206417537894104,"rgba(38, 166, 154, 0.75)",2.469404974396283,36.74970560551976,0.7054379142109436,65.61762444798859,13.724803866430562,True,False,True,False,False,4.0099351216093915,,0.0,0.0,0.0,0.0,0,0.9567770360787128,0.9638442202403498,False,False,False,False,0.25183834364505286,0.26541397813618867,False,False,False,False,812691,-3447275.1037609167,False,False,False,False,731087.6623659306,False,False,False,False
2025-05-16 00:00:00+00:00,39.01602,39.0259125,38.14548,38.521395,1135801,,,,,,38.7291375,38.18396607342495,37.49196115946844,36.251814960011636,,,37.81061727340234,,,37.664219923226256,"rgba(38, 166, 154, 0.75)",2.465742494603538,36.821864564149614,0.8898558712649262,66.4115785729054,13.724803866430562,True,False,True,False,False,5.546672772879624,,0.0,0.0,0.0,0.0,0,0.9816640880923153,0.949788579108385,False,False,False,False,0.2617566788928652,0.26358532851452693,False,False,False,False,1948492,-3235676.393809508,False,False,False,False,746958.773645698,False,False,False,False
2025-05-19 00:00:00+00:00,39.510645,39.57811185,38.6804664,38.7687075,453104,,,,,,38.87949781692014,38.22851051150967,37.546336315335026,36.312464305671824,,,37.8609050201501,,,37.74170223735916,"rgba(38, 166, 154, 1.0)",2.4399690471642996,36.86276608257163,1.0852100441625254,68.04673958516975,14.147114815212035,True,False,True,False,True,6.964443993147693,,0.0,0.0,0.0,0.0,0,1.007044983511919,0.9227501950879783,False,False,False,False,0.32720536538555084,0.2953953469500389,False,False,False,False,2401596,-3014606.8881699196,False,False,False,False,735435.0570321413,False,False,False,False
2025-05-20 00:00:00+00:00,39.0852675,39.6194625,39.06053625,39.312795,422086,,,,,,38.95833042958721,38.266751407378386,37.594021371506486,36.366775314595664,,,37.90466039574476,,,37.796469630766936,"rgba(38, 166, 154, 1.0)",2.4150828166344187,36.8988967303801,0.9052984661895588,67.01362494651127,14.147114815212035,True,False,True,False,True,5.521996509401674,,0.0,0.0,0.0,0.0,0,1.027375050133547,0.9141543003916817,False,False,False,False,0.34282824218662783,0.3191117945683334,False,False,False,False,1979510,-2818759.1670652167,False,False,False,False,723146.8587171554,False,False,False,False
2025-05-21 00:00:00+00:00,38.442255,38.9269875,38.30870625,38.640105,585120,,,,,,38.868399306934876,38.28111739028132,37.6299733769231,36.42147348356961,,,37.931954776551194,,,37.80024088942723,"rgba(38, 166, 154, 0.75)",2.395156552751947,36.92557124428706,0.6332294872209192,63.52547612743529,17.520347244506766,True,False,True,False,False,3.3939749458503883,,0.0,0.0,0.0,0.0,0,1.0183099677134804,0.9152157715792989,False,False,False,False,0.2568070545200287,0.28795942454418105,False,False,False,False,1394390,-2653537.631101875,False,False,False,False,717734.0407282474,False,False,False,False
2025-05-22 00:00:00+00:00,38.65989,38.85279375,37.780545675,38.086125,974454,,,,,,38.74904817262692,38.292453518901155,37.67676115754967,36.501636269455624,,,37.964361025754336,,,37.80497477963334,"rgba(38, 166, 154, 0.75)",2.3644220062254417,36.96304575414286,0.7176571024078627,61.86529197453474,15.989982180007985,True,False,True,False,False,4.041636812745335,,0.0,0.0,0.0,0.0,0,1.0056203688569245,0.9160537212596711,False,False,False,False,0.22206693063194655,0.2550131775880638,False,False,False,False,2368844,-2456581.488705723,False,False,False,False,727801.4901114535,False,False,False,False
2025-05-23 00:00:00+00:00,39.075375,39.45129,38.204835,38.5510725,736991,,,,,,38.776671387207884,38.325878240682165,37.728952223001414,36.5721814027907,,,38.00864629139974,,,37.850920813420544,"rgba(38, 166, 154, 0.75)",2.3333300698896084,37.00644297262652,0.8866863947248409,61.97410591935196,15.989982180007985,True,False,True,False,False,5.270256201596528,,0.0,0.0,0.0,0.0,1,1.041090805650376,0.903907529209336,False,False,False,False,0.28141474692910284,0.2682139622585833,False,False,False,False,3105835,-2238447.508756479,False,False,False,False,728161.8630482592,False,False,False,False
2025-05-27 00:00:00+00:00,38.956665,39.37215,37.71515625,39.2633325,1494069,,,,,38.68132375,38.752116896185875,38.36099766871036,37.804175842584414,36.690382559929894,,38.68132375,38.066943779273224,,,38.05779934348211,"rgba(38, 166, 154, 0.75)",2.307915235712832,37.303721333540565,0.7162064017264053,61.48891444454957,15.513871287540553,True,False,True,False,False,4.867086859907854,,0.0,0.0,0.0,0.0,1,1.0319289045182634,0.8784333369112789,False,False,False,False,0.24819555977414803,0.2582047610163657,False,False,False,False,1611766,-2087458.7437072052,False,False,False,False,758197.4370463667,False,False,False,False
2025-05-28 00:00:00+00:00,38.640105,39.075375,38.46204,38.6895675,969363,,,,,38.69884093969663,38.7483549856763,38.38297682556394,37.84910536198767,36.76179645690692,,38.69884093969663,38.10202040146636,,,38.08821491396629,"rgba(38, 166, 154, 0.75)",2.281441790920064,37.342782237569736,0.5686416228516071,59.68989706181398,13.694371407720212,True,False,True,False,False,3.7902547147687926,,0.0,0.0,0.0,0.0,1,1.0407691819943823,0.8932358117591416,False,False,False,False,0.2744341851852466,0.26631947310080617,False,False,False,False,642403,-1980405.3419931973,False,False,False,False,766478.4395151366,False,False,False,False
2025-05-29 00:00:00+00:00,38.8874175,38.93688,38.521395,38.8874175,406905,,,,,38.710615212080064,38.75025646523177,38.39281587438297,37.86781017407053,36.791115580347075,,38.710615212080064,38.11688111564657,,,38.10252266122249,"rgba(38, 166, 154, 0.75)",2.262739830466482,37.35994349679135,0.6750550737836017,59.356156188069576,13.262982918648255,True,False,True,False,False,4.547506818970081,,0.0,0.0,0.0,0.0,1,1.0368774664715037,0.8969017066388061,False,False,False,False,0.26979497061228597,0.26805722185654607,False,False,False,False,1049308,-1861593.0540718955,False,False,False,False,752377.5203184646,False,False,False,False
2025-05-30 00:00:00+00:00,39.57,40.0,38.915,39.16,1419544,,,,,38.97017222995142,38.87322290468565,38.48013894331807,37.974199155144596,36.921423497687826,,38.97017222995142,38.214523152692266,,,38.24383134615751,"rgba(38, 166, 154, 0.75)",2.2589972104648948,37.477972473155084,0.9260868128360296,61.22983466320638,13.262982918648255,True,False,True,False,False,6.596142151449101,,0.0,0.0,0.0,0.0,1,1.0360916025446472,0.8887065834792552,False,False,False,False,0.34282824241935306,0.3054427321379496,False,False,False,False,2468852,-1691771.6794024094,False,False,False,False,778540.9116785249,False,False,False,False
2025-06-02 00:00:00+00:00,39.8,39.8714,39.05,39.46,972081,,,,,39.08168483424933,38.94438821138033,38.536420499434016,38.042748275867396,37.006159976535464,,39.08168483424933,38.27742099295579,,,38.322280359493305,"rgba(38, 166, 154, 1.0)",2.253804449466486,37.54702173141186,0.9996334283222555,63.10245439865793,13.262982918648255,True,False,True,False,True,7.273276691270876,,0.0,0.0,0.0,0.0,1,1.0326962203817303,0.8923681596445288,False,False,False,False,0.3428282424255672,0.3241354872817584,False,False,False,False,3440933,-1490489.1429552562,False,False,False,False,786130.7190636809,False,False,False,False
2025-06-03 00:00:00+00:00,40.66,40.7,39.68,39.8,596811,,,,,39.21054373907237,39.026708506855506,38.591863425313875,38.1018109440068,37.07042077178831,,39.21054373907237,38.334583095309604,,,38.40026947740737,"rgba(38, 166, 154, 1.0)",2.2437666210971243,37.60897721117734,1.3597772424882637,66.34117766524207,12.2358365269396,True,False,True,False,True,9.738170178799667,,0.0,0.0,0.0,0.0,1,1.0549704712888723,0.8677875091573725,False,False,False,False,0.34282824369161335,0.3334818654866859,False,False,False,False,4037744,-1273695.6863687756,False,False,False,False,778706.4163553013,False,False,False,False
2025-06-04 00:00:00+00:00,40.7,40.79,40.14,40.51,751881,,,,,39.36213224649123,39.13115066277273,38.66436384548167,38.178197060460526,37.15259586520827,,39.36213224649123,38.40886749812822,,,38.49768793608288,"rgba(38, 166, 154, 1.0)",2.2487718021498075,37.686892081072635,1.3398904753460805,68.58305385447237,14.276703143487381,True,False,True,False,True,9.850704056484009,,0.0,0.0,0.0,0.0,1,1.0559340853896302,0.8830244189458271,False,False,False,False,0.3428282441022468,0.3381550547944664,False,False,False,False,4789625,-1035918.4045503923,False,False,False,False,777654.4392433286,False,False,False,False
2025-06-05 00:00:00+00:00,40.93,41.1,40.47,40.67,609406,,,,,39.48630832945011,39.221136339996505,38.727766198138916,38.24386036228372,37.22185686592452,,39.48630832945011,38.4732021255313,,,38.58018561915876,"rgba(38, 166, 154, 1.0)",2.226975566827131,37.75273440956426,1.4267177591726012,70.56780331710273,16.076087689618603,True,False,True,False,True,10.50323890835968,,0.0,0.0,0.0,0.0,1,1.0621877040108392,0.8780021545343857,False,False,False,False,0.3428282445421757,0.340491649668321,False,False,False,False,5399031,-783567.4475092005,False,False,False,False,771056.4612337864,False,False,False,False
2025-06-06 00:00:00+00:00,40.7,41.5,40.4,41.31,642419,,,,,39.599093167748094,39.30799886314694,38.791706309147564,38.310500611979315,37.292750931056396,,39.599093167748094,38.538332807636145,,,38.66040997661566,"rgba(38, 166, 154, 1.0)",2.2030811360687883,37.81803210080614,1.3081533185547982,70.48332965214878,16.076087689618603,True,False,True,False,True,9.638202589604369,,0.0,0.0,0.0,0.0,0,1.0534323588090637,0.8768722136327667,False,False,False,False,0.34282824475466406,0.3416599472114925,False,False,False,False,4756612,-566305.5083911926,False,False,False,False,766011.8549108929,False,False,False,False
2025-06-09 00:00:00+00:00,41.14,41.28,40.41,40.7,693117,,,,,39.70799448927496,39.396117088133494,38.85893455717551,38.380749058930746,37.36778624186737,,39.70799448927496,38.60692820148194,,,38.74231628707641,"rgba(38, 166, 154, 1.0)",2.187343093210694,37.88574065326644,1.4877681314991118,71.48107371453214,17.012657243730615,True,False,True,False,True,10.904049347108952,,0.0,0.0,0.0,0.0,0,1.0564767364513346,0.8804671762328287,False,False,False,False,0.3327179764143235,0.33718896181290803,False,False,False,False,5449729,-330382.58649349876,False,False,False,False,763153.2331496815,False,False,False,False
2025-06-10 00:00:00+00:00,41.12,41.55,41.01,41.2,443712,,,,,39.78287280982748,39.45715602372268,38.90536585781782,38.4285432320776,37.41790290984089,,39.78287280982748,38.653903995276686,,,38.79836816665729,"rgba(38, 166, 154, 1.0)",2.180541767342089,37.93169782154626,1.462160563124655,72.01647934880872,17.65138396786655,True,False,True,False,True,10.826953304392433,,0.0,0.0,0.0,0.0,0,1.065312152351201,0.8758800823077098,False,False,False,False,0.3428282451533344,0.34000860348312123,False,False,False,False,5006017,-121112.01447414586,False,False,False,False,750626.125967341,False,False,False,False
2025-06-11 00:00:00+00:00,41.55,41.63,40.89,41.4,476999,,,,,39.86209123277625,39.52288974997734,38.95597522697143,38.48046955503595,37.47213739976964,,39.86209123277625,38.7050189881329,,,38.858712632906126,"rgba(38, 166, 154, 1.0)",2.1889765107124646,37.9813368788361,1.6302884492818843,73.37227569176382,19.087200688559463,True,False,True,False,True,12.066079734156276,,0.0,0.0,0.0,0.0,0,1.0718670716573948,0.8622727522876665,False,False,False,False,0.3409769628348127,0.34049278315896697,False,False,False,False,5483016,98657.71158366378,False,False,False,False,739895.65043921,False,False,False,False
