date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_824,aVWAP_peak_773,aVWAP_valley_882,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_756,aVWAP_valley_708,aVWAP_valley_672,aVWAP_valley_629,aVWAP_valley_594,aVWAP_valley_565,aVWAP_valley_544,aVWAP_valley_486,aVWAP_valley_420,aVWAP_valley_363,aVWAP_valley_341,aVWAP_valley_340,aVWAP_valley_302,aVWAP_OB_bull_544,aVWAP_OB_bull_486,aVWAP_OB_bull_363,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 18:00:00+00:00,6.845,6.855,6.7,6.715,5906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.832160759627886,,58.91183399441737,13.956977318535664,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139941.0,-82671.60312524275,False,False,False,False,78658.835252379,False,False,False,False
2025-01-31 19:00:00+00:00,6.715,6.725,6.57,6.585,61463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.797088135000194,,52.82649749503098,8.249877837469697,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201404.0,-84512.41547989014,False,False,False,False,78392.23315544288,False,False,False,False
2025-01-31 20:00:00+00:00,6.585,6.595,6.51,6.565,78709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.753965598440083,,48.35250934861786,4.248424983725407,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280113.0,-87544.9826817523,False,False,False,False,78397.14426931198,False,False,False,False
2025-02-03 15:00:00+00:00,6.4,6.515,6.31,6.48,34966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.582712942853384,,43.68492894312193,0.11418858068282844,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315079.0,-91072.64186498093,False,False,False,False,77723.79319536916,False,False,False,False
2025-02-03 16:00:00+00:00,6.475,6.5,6.435,6.435,8692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.582403887692803,,39.76051061893873,-3.3336181350143477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323771.0,-94680.36834769441,False,False,False,False,76653.53283575103,False,False,False,False
2025-02-03 17:00:00+00:00,6.435,6.46,6.385,6.415,7298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.57874481578234,,36.779663009643,-5.987584403791324,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331069.0,-98345.30837331155,False,False,False,False,75578.25325690219,False,False,False,False
2025-02-03 18:00:00+00:00,6.415,6.445,6.375,6.405,10724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.572943061962742,,34.5981354408852,-8.03106526120397,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-341793.0,-102119.6911892292,False,False,False,False,74572.76095834555,False,False,False,False
2025-02-03 19:00:00+00:00,6.405,6.495,6.405,6.42,26303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.567346044961294,,33.86305964356265,-8.899115555449804,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315490.0,-105427.75799249695,False,False,False,False,73824.39257139445,False,False,False,False
2025-02-03 20:00:00+00:00,6.425,6.44,6.34,6.345,51949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.541757576995398,,31.772825713898833,-11.154942762217637,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367439.0,-109489.94779106289,False,False,False,False,73485.23919819453,False,False,False,False
2025-02-04 15:00:00+00:00,6.525,6.625,6.51,6.58,21986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.550761429331964,,38.66134341949558,-11.154942762217637,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345453.0,-113148.28968577509,False,False,False,False,72686.80138116825,False,False,False,False
2025-02-04 16:00:00+00:00,6.58,6.725,6.58,6.68,9552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.557060061294928,,45.490549325874674,-12.461686027303841,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-335901.0,-116601.82007824368,False,False,False,False,71707.96725122766,False,False,False,False
2025-02-04 17:00:00+00:00,6.68,6.69,6.605,6.675,16534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.566156173873219,,49.88810784147368,-8.557007400041421,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-352435.0,-120258.14844912362,False,False,False,False,70852.55690624738,False,False,False,False
2025-02-04 18:00:00+00:00,6.675,6.695,6.645,6.645,7507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.5698982954228695,,51.832626297853395,-6.784579308174486,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-359942.0,-123974.17715533875,False,False,False,False,69870.45524878618,False,False,False,False
2025-02-04 19:00:00+00:00,6.645,6.715,6.62,6.62,14613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.575950882226637,,52.28988972368128,-6.13849183397646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-374555.0,-127859.1511529304,False,False,False,False,69013.75051624686,False,False,False,False
2025-02-04 20:00:00+00:00,6.625,6.685,6.615,6.68,32489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.587502928271272,,54.29050016849647,-3.879959780379579,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-342066.0,-131180.18756916403,False,False,False,False,68447.47531444459,False,False,False,False
2025-02-05 15:00:00+00:00,6.61,6.675,6.535,6.615,36851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.592594843094981,,53.35099120939063,-3.879959780379579,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378917.0,-135021.0683820452,False,False,False,False,67957.6074801121,False,False,False,False
2025-02-05 16:00:00+00:00,6.615,6.635,6.515,6.575,16879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.593098264724754,,51.439109840644655,-3.879959780379579,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395796.0,-139064.0905776724,False,False,False,False,67165.69108507161,False,False,False,False
2025-02-05 17:00:00+00:00,6.575,6.6,6.52,6.525,11033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.592686226922968,,48.651591760800045,-3.879959780379579,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-406829.0,-143215.48452220464,False,False,False,False,66295.4168046829,False,False,False,False
2025-02-05 18:00:00+00:00,6.525,6.545,6.505,6.545,8587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.592040653753813,,47.57367853789709,-3.879959780379579,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398242.0,-147169.38398697667,False,False,False,False,65400.71266817618,False,False,False,False
2025-02-05 19:00:00+00:00,6.545,6.545,6.495,6.51,14993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.590456229452386,,45.720985947235235,2.2144191534731945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-413235.0,-151294.43229725608,False,False,False,False,64619.197743088174,False,False,False,False
2025-02-05 20:00:00+00:00,6.505,6.565,6.5,6.56,60555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.587568218714908,,46.56275259945461,2.2144191534731945,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-352680.0,-154416.6891608645,False,False,False,False,64556.18692536588,False,False,False,False
2025-02-06 15:00:00+00:00,6.51,6.535,6.44,6.485,48813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.580827652170743,,44.655391254033134,0.4858818624270853,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401493.0,-158247.32963899063,False,False,False,False,64312.106507918346,False,False,False,False
2025-02-06 16:00:00+00:00,6.485,6.555,6.485,6.515,11727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.579973625686915,,44.657919719986516,0.06873684967453642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389766.0,-161836.7663887737,False,False,False,False,63496.83353880333,False,False,False,False
2025-02-06 17:00:00+00:00,6.515,6.545,6.49,6.505,9873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.579192245649743,,44.30742666615295,-0.731730610334985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-399639.0,-165523.62272383148,False,False,False,False,62665.456274635835,False,False,False,False
2025-02-06 18:00:00+00:00,6.505,6.515,6.43,6.43,11623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.5772714200300975,,41.65527035993226,-3.6050886148266983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-411262.0,-169333.52004594263,False,False,False,False,61874.100363401165,False,False,False,False
2025-02-06 19:00:00+00:00,6.43,6.43,6.385,6.405,9143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.518929970733084,,39.17553377855377,-6.16800626597044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-420405.0,-173226.10113050166,False,False,False,False,61056.56392365851,False,False,False,False
2025-02-06 20:00:00+00:00,6.405,6.48,6.4,6.45,57938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.523078075827285,,39.85305466895224,-6.16800626597044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362467.0,-176160.06855483496,False,False,False,False,61008.214095384734,False,False,False,False
2025-02-07 15:00:00+00:00,6.615,6.67,6.515,6.535,16331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.532242906950017,,43.91548570502514,-10.686171445712596,False,True,False,True,True,0.5001147262786887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-346136.0,-178795.35431367473,False,False,False,False,60315.54410940978,False,False,False,False
2025-02-07 16:00:00+00:00,6.535,6.575,6.465,6.465,24116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.533921098487725,,44.09443861509847,-10.415888749635265,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-370252.0,-181763.6744018348,False,False,False,False,59754.310867403416,False,False,False,False
2025-02-07 17:00:00+00:00,6.465,6.52,6.435,6.5,18852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.533434276097075,,45.617264390634915,-8.806481394020551,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-351400.0,-184393.69495374436,False,False,False,False,59120.166512870026,False,False,False,False
2025-02-07 18:00:00+00:00,6.5,6.545,6.5,6.525,11592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.534533991308052,,47.6149770437692,-6.776177963563377,False,False,False,False,True,0.19623475011764313,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-339808.0,-186803.21906298865,False,False,False,False,58383.295714220876,False,False,False,False
2025-02-07 19:00:00+00:00,6.525,6.575,6.505,6.565,7250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.535684640854973,,50.457603659746766,-4.0213097114036245,False,False,False,False,True,1.5804449444106403,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-332558.0,-189062.9831085237,False,False,False,False,57590.53143958179,False,False,False,False
2025-02-07 20:00:00+00:00,6.565,6.565,6.52,6.54,20012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.537948000285862,,51.19634273290001,-3.233453363563086,True,False,False,False,True,0.6872317136885968,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-352570.0,-191597.9756184691,False,False,False,False,57007.91854904564,False,False,False,False
2025-02-10 15:00:00+00:00,6.655,6.68,6.565,6.62,5574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.56020377200006,,54.55940930071279,0.0019334471268024345,True,False,True,False,True,3.4136433370429593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-346996.0,-194007.24731430676,False,False,False,False,56210.49345526198,False,False,False,False
2025-02-10 16:00:00+00:00,6.615,6.62,6.565,6.595,11423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.557300741690998,,55.57317308130189,1.0149048392417868,True,False,True,False,True,2.5068836454719765,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358419.0,-196556.26673579036,False,False,False,False,55516.11371176955,False,False,False,False
2025-02-10 17:00:00+00:00,6.595,6.605,6.57,6.585,3561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.557100911782756,,55.743207878010224,1.349759757338255,True,False,True,False,True,2.142776038833862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361980.0,-199120.97577864633,False,False,False,False,54710.60807282738,False,False,False,False
2025-02-10 18:00:00+00:00,6.585,6.605,6.575,6.585,7260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.557323056673384,,55.856564409149115,1.7330034378785442,True,False,True,False,True,2.142776038833862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-361980.0,-201645.9218906053,False,False,False,False,53974.939730613005,False,False,False,False
