date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_valley_805,aVWAP_valley_774,aVWAP_valley_737,aVWAP_valley_672,aVWAP_valley_618,aVWAP_valley_573,aVWAP_valley_527,aVWAP_valley_441,aVWAP_valley_391,aVWAP_OB_bull_687,aVWAP_OB_bull_527,aVWAP_OB_bull_391,aVWAP_OB_bear_840,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,62.695,62.985,62.46,62.71,4529.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4529.0,False,False,False,False
2025-01-08 16:00:00+00:00,62.71,63.025,62.57,63.02,6347.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6347.0,98.40310077519379,False,False,False,False,4557.186046511628,False,False,False,False
2025-01-08 17:00:00+00:00,63.02,63.09,62.715,62.93,2274.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.79331306990863,21.276595744680222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4073.0,160.02475812751638,False,False,False,False,4521.787813232378,False,False,False,False
2025-01-08 18:00:00+00:00,62.93,63.15,62.93,63.06,2383.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.66727429445729,21.276595744680222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6456.0,257.63677738135334,False,False,False,False,4488.628312252031,False,False,False,False
2025-01-08 19:00:00+00:00,63.04,63.24,63.0,63.12,4738.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.3405782470717,21.276595744680222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11194.0,427.19279633668117,False,False,False,False,4492.494539969053,False,False,False,False
2025-01-08 20:00:00+00:00,63.12,63.36,63.105,63.13,97464.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.57684229400145,21.276595744680222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108658.0,2105.18980724619,False,False,False,False,5933.913229271859,False,False,False,False
2025-01-09 15:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.06768499195462,21.276595744680222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108658.0,3757.1713606222183,False,False,False,False,5841.914574554466,False,False,False,False
2025-01-09 16:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.72824679059006,21.276595744680222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108658.0,5383.540796891642,False,False,False,False,5751.342255569125,False,False,False,False
2025-01-09 17:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.50195465634702,22.45219686114382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108658.0,6984.695203141383,False,False,False,False,5662.174158583557,False,False,False,False
2025-01-09 18:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.35109323351833,23.81306805854689,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108658.0,8561.025510069423,False,False,False,False,5574.388512714045,False,False,False,False
2025-01-09 19:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.25051895163253,25.131466232419697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108658.0,10112.916587432688,False,False,False,False,5487.963884609951,False,False,False,False
2025-01-09 20:00:00+00:00,63.13,63.13,63.13,63.13,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.18346943037534,26.370616239490815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108658.0,11640.747338015126,False,False,False,False,5402.879173220649,False,False,False,False
2025-01-10 15:00:00+00:00,62.66,62.745,62.45,62.46,6205.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.93295772142547,22.782380257439485,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102453.0,13048.689239751324,False,False,False,False,5415.315155031182,False,False,False,False
2025-01-10 16:00:00+00:00,62.465,62.495,62.255,62.4,3465.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.64990792876997,9.29706292349185,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98988.0,14381.0816546389,False,False,False,False,5385.077710767133,False,False,False,False
2025-01-10 17:00:00+00:00,62.4,62.515,62.24,62.51,3378.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.084070223195354,4.072471562258855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102366.0,15745.188915807288,False,False,False,False,5353.9602268792705,False,False,False,False
2025-01-10 18:00:00+00:00,62.515,62.75,62.485,62.52,30182.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.02453867746397,0.7577547779167091,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132548.0,17556.085211686244,False,False,False,False,5738.89107607494,False,False,False,False
2025-01-10 19:00:00+00:00,62.525,62.525,62.095,62.19,2117.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.144771921941235,-4.606682498782753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130431.0,19306.08389057483,False,False,False,False,5682.737726058274,False,False,False,False
2025-01-10 20:00:00+00:00,62.19,62.29,61.97,62.05,16257.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.347162506120625,-9.16466192974545,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114174.0,20776.904295372122,False,False,False,False,5846.67977681706,False,False,False,False
2025-01-13 15:00:00+00:00,62.05,62.05,62.05,62.05,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.14875622890689,-12.469391411494101,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114174.0,22224.92128304077,False,False,False,False,5756.033578726873,False,False,False,False
2025-01-13 16:00:00+00:00,62.05,62.05,61.39,61.39,3304.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.516736579707015,-17.281530041060293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110870.0,23599.26358873006,False,False,False,False,5718.017554250488,False,False,False,False
2025-01-13 17:00:00+00:00,61.385,61.655,61.31,61.58,9401.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.515,,19.258984336186273,-17.281530041060293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120271.0,25098.0501997575,False,False,False,False,5775.118057285364,False,False,False,False
2025-01-13 18:00:00+00:00,61.58,61.785,61.465,61.63,9513.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.57116395262769,,20.708403667696047,-17.281530041060293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129784.0,26721.08818115661,False,False,False,False,5833.069715311946,False,False,False,False
2025-01-13 19:00:00+00:00,61.62,61.765,61.5,61.74,6757.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.5967404204485,,23.764986472533106,-17.281530041060293,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136541.0,28423.722472921625,False,False,False,False,5847.394215849746,False,False,False,False
2025-01-13 20:00:00+00:00,61.735,61.925,61.685,61.89,29309.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.72286449618043,,28.416976526437182,-17.281530041060293,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165850.0,30554.36243458175,False,False,False,False,6211.1400419606025,False,False,False,False
2025-01-14 15:00:00+00:00,61.56,61.78,61.425,61.425,10780.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.693434053122466,,27.990048619598042,-17.281530041060293,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155070.0,32484.83743559599,False,False,False,False,6281.97508006974,False,False,False,False
2025-01-14 16:00:00+00:00,61.425,61.555,61.365,61.49,3810.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.68119769057543,,28.73190503093074,-17.281530041060293,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158880.0,34444.45235907512,False,False,False,False,6243.649885029899,False,False,False,False
2025-01-14 17:00:00+00:00,61.49,61.62,61.455,61.58,5554.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.67162131941856,,30.663246903231503,-17.281530041060293,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164434.0,36459.79418296543,False,False,False,False,6232.957638750367,False,False,False,False
2025-01-14 18:00:00+00:00,61.59,61.95,61.575,61.95,4487.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.6802659808318,,36.800134116882845,-22.298117859614262,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168921.0,38513.456288655885,False,False,False,False,6205.888528072066,False,False,False,False
2025-01-14 19:00:00+00:00,61.94,62.03,61.615,61.63,12021.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.69050746464117,,37.983607119138824,-20.72066565564166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156900.0,40348.90657875424,False,False,False,False,6296.0452950787,False,False,False,False
