date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_387,aVWAP_peak_338,aVWAP_peak_276,aVWAP_peak_224,aVWAP_valley_426,aVWAP_valley_391,aVWAP_valley_353,aVWAP_valley_329,aVWAP_OB_bull_329,aVWAP_OB_bear_276,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,147.975,148.82,146.705,147.7,3581.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3581.0,False,False,False,False
2024-01-17 17:00:00+00:00,147.45,147.47,144.75,145.05,2831.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2831.0,-43.89147286821705,False,False,False,False,3569.3720930232557,False,False,False,False
2024-01-18 17:00:00+00:00,145.85,148.38,144.905,148.27,2488.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.250697489039524,-78.8760462335593,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-343.0,-48.52881437413616,False,False,False,False,3552.6066342166932,False,False,False,False
2024-01-19 17:00:00+00:00,146.81,150.44,146.81,150.44,4033.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.3728915503295,-61.54100182949436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3690.0,9.432872670424096,False,False,False,False,3560.054593376124,False,False,False,False
2024-01-22 17:00:00+00:00,152.81,152.99,151.54,151.93,1151.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.652836033538435,-47.536271840037394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4841.0,84.34089014840202,False,False,False,False,3522.7049097578897,False,False,False,False
2024-01-23 17:00:00+00:00,152.105,153.73,150.98,151.87,934.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.2888443257405,-37.41243733811377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3907.0,143.6069228592795,False,False,False,False,3482.5699499166817,False,False,False,False
2024-01-24 17:00:00+00:00,149.325,149.63,146.31,146.8,2469.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.75095527542054,-37.41243733811377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1438.0,163.67503258239145,False,False,False,False,3466.855687127276,False,False,False,False
2024-01-25 17:00:00+00:00,147.58,147.58,146.39,146.71,3276.0,,,,,,,,,,,,,,#000000,,,,48.935721464687994,-37.41243733811377,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1838.0,132.64131114700552,False,False,False,False,3463.8966842260775,False,False,False,False
2024-01-26 17:00:00+00:00,146.52,146.885,145.95,146.79,451.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.56436928643578,-37.41243733811377,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1387.0,109.08098074162558,False,False,False,False,3417.185107726448,False,False,False,False
2024-01-29 17:00:00+00:00,148.6,150.4,148.22,150.4,1973.0,,,,,,,,,,,,,,#000000,,,,50.97093329811068,-33.46034139626357,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,586.0,116.47507406346084,False,False,False,False,3394.7946409399915,False,False,False,False
