date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_404,aVWAP_peak_373,aVWAP_peak_344,aVWAP_peak_295,aVWAP_peak_275,aVWAP_peak_242,aVWAP_peak_169,aVWAP_peak_121,aVWAP_valley_412,aVWAP_OB_bear_373,aVWAP_OB_bear_169,aVWAP_OB_bear_121,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,106.14,106.4,105.92,106.38,66572.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,66572.0,False,False,False,False
2024-01-09 17:00:00+00:00,106.19,106.98,105.82,106.95,49070.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49070.0,760.7751937984495,False,False,False,False,66300.65116279069,False,False,False,False
2024-01-10 17:00:00+00:00,108.16,108.71,107.975,108.665,66680.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115750.0,2543.553872964365,False,False,False,False,66306.53254011176,False,False,False,False
2024-01-11 17:00:00+00:00,106.37,107.0,105.98,106.68,39650.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.29046438759767,34.961417948837905,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76100.0,3683.9638904377857,False,False,False,False,65893.25296584646,False,False,False,False
2024-01-12 17:00:00+00:00,107.09,107.405,106.87,107.165,57849.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.17435896620196,27.75949520632591,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133949.0,5703.576853376735,False,False,False,False,65768.53586560077,False,False,False,False
2024-01-15 17:00:00+00:00,107.165,107.165,107.165,107.165,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.09695535193816,23.3715034183691,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133949.0,7691.87798743291,False,False,False,False,64748.86864287828,False,False,False,False
2024-01-16 17:00:00+00:00,106.06,106.5,105.87,106.345,70897.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.20759006765287,17.141316308691586,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63052.0,8550.174452744028,False,False,False,False,64844.188508880165,False,False,False,False
2024-01-17 17:00:00+00:00,107.03,107.08,106.545,106.76,30679.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.89092284670377,14.940840791944822,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93731.0,9870.80740696505,False,False,False,False,64314.49566378124,False,False,False,False
2024-01-18 17:00:00+00:00,106.8,107.655,106.57,107.49,21148.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.52982732243693,14.940840791944822,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114879.0,11498.841400655514,False,False,False,False,63645.24766899393,False,False,False,False
2024-01-19 17:00:00+00:00,107.305,107.505,106.855,106.965,21201.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.56248607521037,14.217151700089502,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93678.0,12772.936882815893,False,False,False,False,62987.19731753666,False,False,False,False
2024-01-22 17:00:00+00:00,105.795,105.99,105.52,105.585,18690.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.68588035945227,8.677054336790391,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74988.0,13737.511504787739,False,False,False,False,62300.41906455159,False,False,False,False
2024-01-23 17:00:00+00:00,104.8,105.485,104.8,105.385,20139.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,105.22333333333333,,45.243951874591545,4.535037086895969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54849.0,14374.898923318162,False,False,False,False,61646.75365269808,False,False,False,False
2024-01-24 17:00:00+00:00,106.185,106.185,105.215,105.215,23451.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,105.39280029823354,,41.82051025149822,1.2742394079982304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31398.0,14638.822971018655,False,False,False,False,61054.57142552446,False,False,False,False
2024-01-25 17:00:00+00:00,105.135,105.64,104.825,105.64,26935.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,105.38345584308165,,41.637648076849814,0.835606408839837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58333.0,15316.252072243173,False,False,False,False,60525.585822027955,False,False,False,False
2024-01-26 17:00:00+00:00,107.755,108.19,107.38,107.935,132422.0,,,,,,,,,,,,,,,,#000000,,106.98307732232225,,48.76747356407907,0.835606408839837,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190755.0,18036.232660270412,False,False,False,False,61640.25891005853,False,False,False,False
2024-01-29 17:00:00+00:00,108.3,108.975,107.94,108.96,64283.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,107.37804688221134,,55.4546240844374,-4.334324386719956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255038.0,21710.678665537536,False,False,False,False,61681.23164013514,False,False,False,False
2024-01-30 17:00:00+00:00,108.835,109.03,108.465,108.995,93872.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,107.75549630944535,,59.97498265256607,-0.1366000574605124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348910.0,26783.53636064548,False,False,False,False,62180.31332013304,False,False,False,False
2024-01-31 17:00:00+00:00,114.44,116.085,114.37,114.68,61406.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,108.81493012755577,,68.38657868191964,7.631813764482459,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410316.0,32729.776106992063,False,False,False,False,62168.30846245656,False,False,False,False
2024-02-01 17:00:00+00:00,114.44,115.86,114.44,115.77,68029.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,109.72215587203412,,74.49379658911805,13.14686386491573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478345.0,39638.53926812397,False,False,False,False,62259.17189714716,False,False,False,False
2024-02-02 17:00:00+00:00,114.06,114.185,113.655,113.685,60094.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.17174530977492,,73.39175303904739,13.14686386491573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,418251.0,45508.499899625924,False,False,False,False,62225.60334060223,False,False,False,False
2024-02-05 17:00:00+00:00,117.57,118.595,117.415,118.26,72553.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,111.09361290030981,,75.60025111416519,14.429842783629326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,490804.0,52412.3061027325,False,False,False,False,62385.71801749212,False,False,False,False
2024-02-06 17:00:00+00:00,116.8,117.87,116.69,117.605,61812.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,111.66162973457752,,75.8179904934857,15.208201413301694,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,428992.0,58250.750969356806,False,False,False,False,62376.82316450775,False,False,False,False
2024-02-07 17:00:00+00:00,119.2,119.32,118.36,118.655,62978.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,112.26084275433816,,76.58210470560309,16.679092087639887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,491970.0,64975.080411692354,False,False,False,False,62386.14373560064,False,False,False,False
2024-02-08 17:00:00+00:00,117.93,118.625,117.79,118.4,28689.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,112.48287538267347,,76.54689870831653,17.48882293116452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463281.0,71150.36598670487,False,False,False,False,61863.707398614584,False,False,False,False
2024-02-09 17:00:00+00:00,120.32,121.63,120.205,121.18,67549.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,113.16476689307109,,78.1243254918235,19.81158964552604,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,530830.0,78277.18201791875,False,False,False,False,61951.851469953894,False,False,False,False
2024-02-12 17:00:00+00:00,120.495,120.84,119.89,120.525,29019.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,113.40581564710062,,77.78502718698788,20.24788849980567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,501811.0,84843.59780058668,False,False,False,False,61441.26462545848,False,False,False,False
2024-02-13 17:00:00+00:00,120.335,120.5,119.44,119.98,59663.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,113.825839580917,,76.38031269965475,20.24788849980567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,442148.0,90383.2009354613,False,False,False,False,61413.69463126532,False,False,False,False
2024-02-14 17:00:00+00:00,122.165,123.345,121.645,123.175,55791.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,114.3278266535853,,77.48937320703692,21.194648065544158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,497939.0,96701.89549460143,False,False,False,False,61326.52107109067,False,False,False,False
2024-02-15 17:00:00+00:00,121.715,122.035,121.11,121.74,46804.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,114.65780883073921,,75.43890860889339,21.194648065544158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451135.0,102196.982386158,False,False,False,False,61101.3657056474,False,False,False,False
2024-02-16 17:00:00+00:00,124.39,124.62,123.765,124.01,106408.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,115.54063299491985,,75.57615404037023,21.194648065544158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557543.0,109256.61056621755,False,False,False,False,61803.79414431953,False,False,False,False
2024-02-19 17:00:00+00:00,124.01,124.01,124.01,124.01,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,115.54063299491985,,75.66765099468812,21.194648065544158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557543.0,116206.78714658627,False,False,False,False,60845.59578549287,False,False,False,False
2024-02-20 17:00:00+00:00,121.3,121.66,120.74,121.435,40269.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,115.73608055044724,,71.06724639743396,25.86239376499927,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517274.0,122424.883469895,False,False,False,False,60526.5787965705,False,False,False,False
2024-02-21 17:00:00+00:00,120.14,120.975,119.99,120.94,33111.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,115.86955474760074,,67.20960699974876,22.15556334338781,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,484163.0,128033.2263618346,False,False,False,False,60101.53106329034,False,False,False,False
2024-02-22 17:00:00+00:00,124.38,124.855,124.21,124.505,33831.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,116.1039347878646,,67.83814732915661,22.15556334338781,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517994.0,134079.12982909297,False,False,False,False,59694.23600804553,False,False,False,False
2024-02-23 17:00:00+00:00,123.47,123.605,122.92,123.43,30145.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,116.27393872309332,,66.54307212338747,21.359151372069775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,487849.0,139563.93401778917,False,False,False,False,59236.10831799832,False,False,False,False
2024-02-26 17:00:00+00:00,123.02,124.155,122.96,123.47,29621.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,116.43811222088601,,65.71700609361835,20.36454597927319,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517470.0,145422.94279270715,False,False,False,False,58776.9593518278,False,False,False,False
2024-02-27 17:00:00+00:00,121.56,122.56,121.465,122.18,80276.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,116.76347062712208,,63.00370697167501,17.628809981760412,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437194.0,149946.52507499076,False,False,False,False,59110.27781148938,False,False,False,False
2024-02-28 17:00:00+00:00,121.23,121.915,121.22,121.575,27796.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,116.8577595347082,,60.22138597421016,14.925357363274188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,409398.0,153969.0285622002,False,False,False,False,58624.78513224148,False,False,False,False
2024-02-29 17:00:00+00:00,119.455,119.98,119.105,119.75,57136.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,118.28808436425743,,55.69106449453131,10.710384938546987,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352262.0,157043.33819689477,False,False,False,False,58601.703192206725,False,False,False,False
2024-03-01 17:00:00+00:00,123.9,124.42,123.685,124.24,38508.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,119.28566582036075,,57.81195627225833,10.710384938546987,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390770.0,160667.00737213672,False,False,False,False,58290.17291015701,False,False,False,False
2024-03-04 17:00:00+00:00,128.475,128.76,127.335,127.93,98560.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,121.28849284714657,,61.89288614285964,6.325221921254645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489330.0,165762.5576454369,False,False,False,False,58914.5113146507,False,False,False,False
2024-03-05 17:00:00+00:00,124.37,124.68,123.985,124.645,37450.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,121.33712837942032,,60.542071184261786,6.325221921254645,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451880.0,170198.48698426734,False,False,False,False,58581.72819349333,False,False,False,False
2024-03-06 17:00:00+00:00,124.89,125.045,124.24,124.735,36762.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,121.40763015584555,,59.71664484333418,6.325221921254645,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,488642.0,175135.5957131934,False,False,False,False,58243.43783390428,False,False,False,False
2024-03-07 17:00:00+00:00,136.88,137.935,135.3,135.885,103947.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,127.83543713642177,,65.13401072826356,9.227920220097438,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,592589.0,181607.74151608965,False,False,False,False,58952.02019306856,False,False,False,False
2024-03-08 17:00:00+00:00,132.24,133.755,131.12,133.11,95689.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,127.79086031285426,,66.04180002443512,10.104827698694542,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496900.0,186495.99358560762,False,False,False,False,59521.58577147059,False,False,False,False
2024-03-11 17:00:00+00:00,132.09,132.165,131.18,131.2,29912.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,127.76969831690322,,64.91972785826287,10.104827698694542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466988.0,190844.70686335015,False,False,False,False,59062.522426176474,False,False,False,False
2024-03-12 17:00:00+00:00,134.13,135.105,134.0,135.055,27697.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,127.95745461961549,,66.01014612764533,10.370422569059727,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494685.0,195555.409082523,False,False,False,False,58576.23525677838,False,False,False,False
