date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_771,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_687,aVWAP_peak_636,aVWAP_peak_534,aVWAP_peak_517,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_407,aVWAP_peak_383,aVWAP_peak_365,aVWAP_peak_329,aVWAP_peak_281,aVWAP_peak_211,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_763,aVWAP_valley_750,aVWAP_valley_713,aVWAP_valley_709,aVWAP_valley_668,aVWAP_valley_612,aVWAP_valley_587,aVWAP_valley_573,aVWAP_valley_552,aVWAP_valley_522,aVWAP_valley_492,aVWAP_valley_465,aVWAP_valley_448,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_330,aVWAP_valley_292,aVWAP_valley_253,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_90,aVWAP_OB_bear_828,aVWAP_OB_bear_687,aVWAP_OB_bear_211,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 19:00:00+00:00,48.21,48.55,48.195,48.535,7590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.80296005132146,47.92576195608307,46.49714125942961,,,,,47.40862108894472,#000000,0.6095961076109753,47.20061688279199,2.1889626599446177,50.5986431131622,4.945856615721333,False,False,False,False,False,4.362252099640418,0.0,0.0,0.0,0.0,0,0.9674608250719539,0.9545890629996805,False,False,False,False,0.23747004730187407,0.23687321460283506,False,False,False,False,124216.0,99204.63070738579,False,False,False,False,12188.357999935584,False,False,False,False
2025-04-29 14:00:00+00:00,48.795,48.92,48.505,48.9,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.808124933060505,47.92886287780886,46.500261671007685,,,,,47.41241649395902,"rgba(38, 166, 154, 1.0)",0.6112573292178675,47.20279542354046,2.776579511334766,54.65312068036583,4.945856615721333,True,False,True,False,True,6.6451711838778245,0.0,0.0,0.0,0.0,0,0.9725296600047774,0.9485627836611197,False,False,False,False,0.27590354611212997,0.2563883803574825,False,False,False,False,125787.0,99616.76046386042,False,False,False,False,12023.747798386195,False,False,False,False
2025-04-29 15:00:00+00:00,48.91,48.92,48.74,48.87,2875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.81809419731583,47.93493303995744,46.506120960194266,,,,,47.41971606582251,"rgba(38, 166, 154, 1.0)",0.6112475575220034,47.20697145616577,2.7207119658295973,56.98071181190433,0.9193383951238303,True,False,True,False,True,6.424466824135909,0.0,0.0,0.0,0.0,0,0.9787811104020421,0.9480695596681559,False,False,False,False,0.28936726201605806,0.2728778211867703,False,False,False,False,122912.0,99977.9269682967,False,False,False,False,11881.906747248426,False,False,False,False
2025-04-29 16:00:00+00:00,48.87,49.32,48.85,49.04,10778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.861716103384445,47.96249292816426,46.52993344891947,,,,,47.45138082682272,"rgba(38, 166, 154, 1.0)",0.6106914409389368,47.224941326185494,2.9721370763340915,59.845115555669075,3.680437753920806,True,False,True,False,True,7.47986251621079,0.0,0.0,0.0,0.0,0,0.9891217405215166,0.940489521676532,False,False,False,False,0.31894861764372073,0.2959132194152455,False,False,False,False,133690.0,100500.59476723784,False,False,False,False,11864.791913957752,False,False,False,False
2025-04-29 17:00:00+00:00,49.04,49.6,49.02,49.54,4864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.88532458362776,47.977929164967534,46.54185727999432,,,,,47.4683703428632,"rgba(38, 166, 154, 1.0)",0.6140368419266737,47.23450548322232,3.75465177226775,64.66411798452629,8.198012245582852,True,False,True,False,True,10.460877688645276,0.0,0.0,0.0,0.0,0,0.9905660377358491,0.9411576590981774,False,False,False,False,0.342828242574345,0.3193707309947953,False,False,False,False,138554.0,101090.57004216439,False,False,False,False,11756.252504439026,False,False,False,False
2025-04-29 18:00:00+00:00,49.54,49.61,49.47,49.505,6751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.91988616523284,48.00090721722661,46.559058965409264,,,,,47.493284115956236,"rgba(38, 166, 154, 1.0)",0.6145748548812364,47.24855221172622,3.6715589164640154,67.39196457679,10.718804528373028,True,False,True,False,True,10.192217845148647,0.0,0.0,0.0,0.0,0,0.9921612541993281,0.940489521676532,False,False,False,False,0.3428282429943052,0.3310994869945503,False,False,False,False,131803.0,101566.73174693703,False,False,False,False,11678.651690416715,False,False,False,False
2025-04-29 19:00:00+00:00,49.525,49.9,49.47,49.9,11477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98330402214134,48.04405780792837,46.59006637494642,,,,,47.53914273500538,"rgba(38, 166, 154, 1.0)",0.6326899316012472,47.27448745814129,4.149761851297233,71.0121761729011,14.111406608746634,True,False,True,False,True,12.45644979378331,0.0,0.0,0.0,0.0,0,0.9912308673469388,0.9378188775510208,False,False,False,False,0.34282824324408767,0.336963865119319,False,False,False,False,143280.0,102213.44908419381,False,False,False,False,11675.525307619557,False,False,False,False
2025-04-30 14:00:00+00:00,48.83,49.31,48.83,49.31,9047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.01421596277131,48.065076090183645,46.60948587862439,,,,,47.56292597719312,"rgba(38, 166, 154, 0.75)",0.6395457072889735,47.28869108327728,3.160538634980489,66.88755397310857,14.111406608746634,True,False,True,False,False,8.034815498665196,0.0,0.0,0.0,0.0,0,0.9744217257440593,0.9449751322333625,False,False,False,False,0.2755464948021294,0.30625517996072416,False,False,False,False,134233.0,102709.8762301753,False,False,False,False,11634.772977268865,False,False,False,False
2025-04-30 15:00:00+00:00,49.31,49.485,49.175,49.47,8588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.04764231265505,48.08831872750832,46.62927006629819,,,,,47.58841036882052,"rgba(38, 166, 154, 0.75)",0.648571243316954,47.30380824006328,3.3399441961969734,65.11722630343684,14.111406608746634,True,False,True,False,False,8.958764627630014,0.0,0.0,0.0,0.0,0,0.9745313612275567,0.9473226291228349,False,False,False,False,0.303662401067288,0.3049587905140061,False,False,False,False,142821.0,103331.75411807955,False,False,False,False,11587.536186923611,False,False,False,False
2025-04-30 16:00:00+00:00,49.5,49.85,49.41,49.795,6532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.077636452528736,48.109553370008705,46.645797085309155,,,,,47.61099563594886,"rgba(38, 166, 154, 0.75)",0.6657865158477805,47.317073994109016,3.721802630285646,65.72576826726096,14.111406608746634,True,False,True,False,False,10.794904615137163,0.0,0.0,0.0,0.0,0,0.9836156403356021,0.9377077726769039,False,False,False,False,0.33669638077169955,0.32082758564285285,False,False,False,False,149353.0,104045.26180617134,False,False,False,False,11509.155780924795,False,False,False,False
2025-04-30 17:00:00+00:00,49.78,49.95,49.57,49.825,13487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.13973991435717,48.15424197568049,46.68042957465067,,,,,47.65813715489611,"rgba(38, 166, 154, 0.75)",0.681920268251571,47.34498601038129,3.636809323731372,66.28899113249165,14.111406608746634,True,False,True,False,False,10.962605776327393,0.0,0.0,0.0,0.0,0,0.9797174650777365,0.938915634125168,False,False,False,False,0.3428282433690463,0.3318279145059496,False,False,False,False,162840.0,104956.80813475784,False,False,False,False,11539.820032383324,False,False,False,False
2025-04-30 18:00:00+00:00,49.825,49.86,49.495,49.56,6699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.16638551733231,48.17368479087055,46.6965667880385,,,,,47.67887903208045,"rgba(38, 166, 154, 0.75)",0.6925744634242804,47.357546575371295,3.1800962076181185,63.86911056119288,20.346160753111917,True,False,True,False,False,8.985324195502105,0.0,0.0,0.0,0.0,0,0.9796062992125982,0.9398425196850396,False,False,False,False,0.3337420813509555,0.33278499792845256,False,False,False,False,156141.0,105750.36149700965,False,False,False,False,11464.768559013039,False,False,False,False
2025-04-30 19:00:00+00:00,49.56,49.84,49.17,49.775,28170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.26577003273794,48.247897133582434,46.761569859968766,,,,,47.758412342096385,"rgba(38, 166, 154, 0.75)",0.7067776005057171,47.40693633839789,3.3505075145388004,63.648344353765374,19.730055669702296,True,False,True,False,False,10.218922117634726,0.0,0.0,0.0,0.0,0,0.9797520012556898,0.9389420813059176,False,False,False,False,0.31491223381393313,0.32384861587119285,False,False,False,False,184311.0,106968.35589240486,False,False,False,False,11723.76439530741,False,False,False,False
2025-05-01 14:00:00+00:00,48.88,49.38,48.74,49.06,14777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2937329981813,48.26954729091382,46.78829511887281,,,,,47.78385846932264,"rgba(38, 166, 154, 0.5)",0.7086974601973205,47.560657580422806,2.115631145566317,57.68333536563604,13.86526224711988,False,False,True,False,False,5.1372231986016175,0.0,0.0,0.0,0.0,0,0.9741774908610096,0.9334214824609165,False,False,False,False,0.26728442975502503,0.2955665228131089,False,False,False,False,169534.0,107938.36587856912,False,False,False,False,11771.101381426673,False,False,False,False
2025-05-01 15:00:00+00:00,49.04,49.625,48.995,49.505,12087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.324000170604876,48.29313869820284,46.812665297936526,,,,,47.80993472224808,"rgba(38, 166, 154, 0.5)",0.7156444710951464,47.588271236402285,2.6783253990135063,56.63628883269149,12.739781254160455,False,False,True,False,False,7.68642062690871,0.0,0.0,0.0,0.0,0,0.9754681937780529,0.9303513388020433,False,False,False,False,0.29388288251307215,0.29472470266309053,False,False,False,False,181621.0,109080.73229905641,False,False,False,False,11775.99903442781,False,False,False,False
2025-05-01 16:00:00+00:00,49.57,49.86,49.51,49.795,3973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.33674296838548,48.303089695958086,46.821646055343756,,,,,47.82049290656244,"rgba(38, 166, 154, 0.5)",0.7289343820491503,47.60007646435448,3.0111400829732347,57.54702237923655,12.739781254160455,False,False,True,False,False,9.281051419838299,0.0,0.0,0.0,0.0,0,0.987276958882855,0.9257564003103186,False,False,False,False,0.3345658832968142,0.31464529297995236,False,False,False,False,185594.0,110266.98451147413,False,False,False,False,11655.022305211874,False,False,False,False
2025-05-01 17:00:00+00:00,49.79,50.05,49.64,49.81,4687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.35266851626078,48.31556239667313,46.83257495542353,,,,,47.833601956119146,"rgba(38, 166, 154, 0.5)",0.7384389548839724,47.6139769805547,2.9738721189083943,58.23733874196326,12.739781254160455,False,False,True,False,False,9.36311918017702,0.0,0.0,0.0,0.0,1,0.9813640581503248,0.9261521806371795,False,False,False,False,0.34282824350732904,0.32873676824364073,False,False,False,False,190281.0,111507.51188338926,False,False,False,False,11546.990951642698,False,False,False,False
2025-05-01 18:00:00+00:00,49.81,49.98,49.76,49.76,4077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.36624828846989,48.326247620642825,46.84201718714062,,,,,47.844837698751114,"rgba(38, 166, 154, 0.5)",0.7471056584345405,47.62480745446961,2.857952581974009,58.25027217884458,12.739781254160455,False,False,True,False,False,9.006301382377163,0.0,0.0,0.0,0.0,1,0.9819757097547769,0.9291405585209257,False,False,False,False,0.3428282435473439,0.3357825058954923,False,False,False,False,186204.0,112665.5969704685,False,False,False,False,11431.177138438936,False,False,False,False
2025-05-01 19:00:00+00:00,49.765,49.92,49.69,49.81,12634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.406054761779785,48.357855071508595,46.87064597104258,,,,,47.878185268110315,"rgba(38, 166, 154, 0.5)",0.758052792380636,47.653020484544186,2.8454212386473823,58.602355262659685,12.739781254160455,False,False,True,False,False,9.289897283923654,0.0,0.0,0.0,0.0,1,0.9774447705855088,0.9319480920747724,False,False,False,False,0.3357803242563816,0.33578141507593695,False,False,False,False,198838.0,114001.60321898836,False,False,False,False,11449.825554897247,False,False,False,False
2025-05-02 14:00:00+00:00,50.675,51.02,50.6,50.76,9500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.45465279384918,48.39633683272709,46.898924306603156,,,,,47.916637977726474,"rgba(38, 166, 154, 1.0)",0.7974708218560449,47.69160754190214,3.847654828243673,63.52348003907756,8.747476848822089,True,False,True,False,True,14.343513493085254,0.0,0.0,0.0,0.0,1,0.9805382393188385,0.9245856773604992,False,False,False,False,0.3428282448646834,0.3393048299703102,False,False,False,False,208338.0,115464.18301404279,False,False,False,False,11419.595701332946,False,False,False,False
2025-05-02 15:00:00+00:00,50.76,50.925,50.5,50.82,11333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.509034022244045,48.43984980465136,46.93174642345266,,,,,47.96021008344936,"rgba(38, 166, 154, 1.0)",0.8363971156903756,47.73039186210023,3.6939488192155725,67.0169475028205,12.068244552727627,True,False,True,False,True,14.642672225256536,0.0,0.0,0.0,0.0,0,0.9791303028003336,0.928208241633149,False,False,False,False,0.33354456280548744,0.33642469638789885,False,False,False,False,219671.0,117079.79257971654,False,False,False,False,11418.253132320033,False,False,False,False
2025-05-02 16:00:00+00:00,50.82,50.97,50.645,50.765,6759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.54088396663643,48.465533953672114,46.951284104247,,,,,47.98590067485185,"rgba(38, 166, 154, 1.0)",0.8714989158687493,47.75193463446464,3.45733690618743,68.75111242057433,13.716413250413858,True,False,True,False,True,14.231024541065349,0.0,0.0,0.0,0.0,0,0.9927891991408412,0.9263577784596508,False,False,False,False,0.34258949590925664,0.33950709614857777,False,False,False,False,212912.0,118565.56323739534,False,False,False,False,11346.016649648403,False,False,False,False
2025-05-02 17:00:00+00:00,50.75,50.85,50.71,50.725,10754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5890809845938,48.50472278959879,46.98171265706164,,,,,48.02517214375141,"rgba(38, 166, 154, 1.0)",0.9029282293667824,47.78316513653605,3.2581048723297115,69.44148019055382,14.484094629358552,True,False,True,False,True,13.92797021488716,0.0,0.0,0.0,0.0,0,0.996113184079602,0.9245957711442789,False,False,False,False,0.3399657304517079,0.3397364133001428,False,False,False,False,202158.0,119861.5700089086,False,False,False,False,11336.838096940675,False,False,False,False
2025-05-02 18:00:00+00:00,50.72,50.885,50.46,50.61,18473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.66321154685497,48.56587384321719,47.03137460190022,,,,,48.08681999732412,"rgba(38, 166, 154, 1.0)",0.9302491286969784,47.828809225460425,2.989726825581931,68.5114795604933,14.484094629358552,True,False,True,False,True,13.050668377714715,0.0,0.0,0.0,0.0,0,0.9800636102707316,0.9253742921418049,False,False,False,False,0.32975193737207775,0.3347441753361103,False,False,False,False,183685.0,120851.08055140614,False,False,False,False,11447.476265980355,False,False,False,False
2025-05-02 19:00:00+00:00,50.595,50.695,50.31,50.4,39504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.79204748285581,48.67509929948988,47.128035740008364,,,,,48.198394174118015,"rgba(38, 166, 154, 0.75)",0.9509956849496425,47.905564820084884,2.622972132672927,65.49370881732025,14.484094629358552,True,False,True,False,False,11.461288388955854,0.0,0.0,0.0,0.0,0,0.9793542378143435,0.9286712201179762,False,False,False,False,0.3137334978445001,0.32423883659030517,False,False,False,False,144181.0,121212.7847289037,False,False,False,False,11882.461130073683,False,False,False,False
2025-05-05 14:00:00+00:00,51.01,51.72,51.005,51.64,5334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.81746543789799,48.69648364445547,47.144404913630474,,,,,48.21945133199464,"rgba(38, 166, 154, 1.0)",1.0081624082663911,47.921793335027964,3.6881028636703137,69.12479162660101,14.484094629358552,True,False,True,False,True,17.693928311667992,0.0,0.0,0.0,0.0,0,0.9825568051411522,0.9121719837808894,False,False,False,False,0.3428282454998645,0.3335335410450848,False,False,False,False,149515.0,121651.5787641145,False,False,False,False,11780.934600925255,False,False,False,False
2025-05-05 15:00:00+00:00,51.64,51.995,51.53,51.895,4397.0,,,,,,,,,,,,,,,,,,,,,,51.80666666666667,,,,,,,,,,,,,,,,,,,,,,,,48.840801738331734,48.71608160253903,47.15889901553062,,,51.80666666666667,51.80666666666667,48.23859411880047,"rgba(38, 166, 154, 1.0)",1.06944509480892,48.23447088888051,3.42283033405612,72.23889869722251,17.022993895934647,True,False,True,False,True,18.849715858439602,-1.0,51.995,51.53,0.0,0,0.9864318926747465,0.9100541199786572,False,False,False,False,0.34282824590942085,0.33818089347725283,False,False,False,False,153912.0,122151.74033366311,False,False,False,False,11666.454994709358,False,True,False,False
2025-05-05 16:00:00+00:00,51.895,51.895,51.53,51.61,3964.0,,,,,,,,,,,,,,,,,,,,,,51.74582306741618,,,,,,,,,,,,,,,,,,,,,,,,48.86063293170144,48.732814220809914,47.17153009407777,,,51.74582306741618,51.74582306741618,48.254992415529706,"rgba(38, 166, 154, 1.0)",1.1171777585255598,48.241472158916736,3.0152120514187586,71.70674270108944,17.022993895934647,True,False,True,False,True,16.739569048803144,0.0,0.0,0.0,0.0,0,1.0124990173728483,0.9068469459948121,False,False,False,False,0.33858119449897645,0.33838104398811464,False,False,False,False,149948.0,122582.69009593189,False,False,False,False,11547.03708781464,False,False,False,False
2025-05-05 17:00:00+00:00,51.62,51.67,51.355,51.565,8090.0,,,,,,,,,,,,,,,,,,,,,,51.63968917796284,,,,,,,,,,,,,,,,,,,,,,,,48.89817174712661,48.76469289033207,47.196249336333835,,,51.63968917796284,51.63968917796284,48.2863713245975,"rgba(38, 166, 154, 1.0)",1.1605282736210798,48.25526062531961,2.8519248086505837,70.94212845279903,17.022993895934647,True,False,True,False,True,16.40843217252349,0.0,0.0,0.0,0.0,0,1.0145008365867263,0.8978567444825117,False,False,False,False,0.321708358969219,0.3300447014786668,False,False,False,False,141858.0,122881.53210994844,False,False,False,False,11493.439613584955,False,False,False,False
2025-05-05 18:00:00+00:00,51.55,51.775,51.52,51.735,12863.0,,,,,,,,,,,,,,,,,,,,,,51.65591492119807,,,,,,,,,,,,,,,,,,,,,,,,48.95893932103354,48.81652046164618,47.23629122394043,,,51.65591492119807,51.65591492119807,48.337250335540055,"rgba(38, 166, 154, 1.0)",1.2065218530892976,48.29206260654358,2.853605498019602,71.13462810998982,17.022993895934647,True,False,True,False,True,17.212504391458943,0.0,0.0,0.0,0.0,0,1.028449387491941,0.8807221147646683,False,False,False,False,0.3330775423538765,0.33156112191627163,False,False,False,False,154721.0,123375.1672710345,False,False,False,False,11514.673107947978,False,False,False,False
2025-05-05 19:00:00+00:00,51.735,51.77,51.44,51.575,33258.0,,,,,,,,,,,,,,,,,,,,,,51.62353768458737,,,,,,,,,,,,,,,,,,,,,,,,49.1000248204181,48.93875539038277,47.33473461972648,,,51.62353768458737,51.62353768458737,48.457838276842445,"rgba(38, 166, 154, 0.75)",1.2449940012157148,48.372065508909984,2.572650541257556,69.64254308839132,17.022993895934647,True,False,True,False,False,16.01298224987506,0.0,0.0,0.0,0.0,0,1.03373786407767,0.8673948220064728,False,False,False,False,0.32948951412217664,0.33052531801922413,False,False,False,False,121463.0,123345.52126683242,False,False,False,False,11851.778951235607,False,False,False,False
2025-05-06 14:00:00+00:00,51.03,51.16,50.88,50.91,13583.0,,,,,,,,,,,,,,,,,,,,,,51.50935088525596,,,,,,,,,,,,,,,,,,,,,,,,49.1403110964125,48.97484294468217,47.36808238635088,,,51.50935088525596,51.50935088525596,48.49441214248185,"rgba(38, 166, 154, 0.5)",1.2653349554760598,48.38698755156357,1.993948272366495,63.28916719563453,18.17938504614034,False,False,True,False,False,11.254423708162587,0.0,0.0,0.0,0.0,0,1.029542695265075,0.8704168352893569,False,False,False,False,0.2808817062554366,0.3057035121373304,False,False,False,False,107880.0,123105.74574331564,False,False,False,False,11878.619587650559,False,False,False,False
2025-05-06 15:00:00+00:00,50.91,50.95,50.585,50.63,14935.0,,,,,,,,,,,,,,,,,,,,,,51.3802031873239,,,,,,,,,,,,,,,,,,,,,,,,49.17665053378777,49.00809853655138,47.40144935009216,,,51.3802031873239,51.3802031873239,48.52873280681044,"rgba(38, 166, 154, 0.5)",1.2792851501895692,48.39882701691186,1.7440779194204825,57.32491623939281,12.816605076723874,False,True,True,False,False,9.35939481001406,0.0,0.0,0.0,0.0,0,1.0212576064908723,0.8737525354969575,False,False,False,False,0.26030656403273844,0.2830050380850344,False,False,False,False,92945.0,122638.13728217896,False,False,False,False,11926.005330477681,False,False,False,False
2025-05-06 16:00:00+00:00,50.65,50.94,50.56,50.665,5439.0,,,,,,,,,,,,,,,,,,,,,,51.34309744567263,,,,,,,,,,,,,,,,,,,,,,,,49.18947313462141,49.01989712840626,47.413436529620334,,,51.34309744567263,51.34309744567263,48.54093559754933,#000000,1.2917671637742847,48.403770363527705,1.7504932002338827,53.60743835697816,9.63614886062561,False,True,False,False,False,9.542827038024978,0.0,0.0,0.0,0.0,0,1.055805805805806,0.8666166166166169,False,False,False,False,0.25888870476461234,0.2709468714248234,False,False,False,False,98384.0,122262.10414602113,False,False,False,False,11825.431604423764,False,False,False,False
2025-05-06 17:00:00+00:00,50.665,50.855,50.645,50.705,6968.0,,,,,,,,,,,,,,,,,,,,,,51.302156906319354,,,,,,,,,,,,,,,,,,,,,,,,49.2057329466131,49.0348937676491,47.42872901340366,,,51.302156906319354,51.302156906319354,48.55645190922195,#000000,1.3041151948510898,48.410593117864366,1.7593590590727064,51.45110937900928,7.7979982267502095,False,True,False,False,False,9.755451469918768,0.0,0.0,0.0,0.0,0,1.0540150936996526,0.859916899855847,False,False,False,False,0.25888870476461234,0.2649177880947179,False,False,False,False,105352.0,121999.93198871847,False,False,False,False,11750.122587300913,False,False,False,False
2025-05-06 18:00:00+00:00,50.705,51.11,50.7,51.11,5555.0,,,,,,,,,,,,,,,,,,,,,,51.28540696181639,,,,,,,,,,,,,,,,,,,,,,,,49.220434785646674,49.0483126115326,47.441691491866564,,,51.28540696181639,51.28540696181639,48.57014629634862,"rgba(38, 166, 154, 0.5)",1.3231576516693793,48.41833159167901,2.0342764181766353,53.00409856307711,7.7979982267502095,False,True,True,False,False,11.873975136105638,0.0,0.0,0.0,0.0,0,1.055357142857143,0.8445578231292519,False,False,False,False,0.2714830755386616,0.26820043181668973,False,False,False,False,110907.0,121827.94854703291,False,False,False,False,11654.074175094698,False,False,False,False
2025-05-06 19:00:00+00:00,51.11,51.115,50.95,51.03,15845.0,,,,,,,,,,,,,,,,,,,,,,51.253216316911804,,,,,,,,,,,,,,,,,,,,,,,,49.262409402749476,49.086716872316345,47.478752158168845,,,51.253216316911804,51.253216316911804,48.60929281107823,"rgba(38, 166, 154, 0.5)",1.339406659009225,48.4418831173604,1.9322861098466273,53.3596576687012,7.7979982267502095,False,True,True,False,False,11.309097277726863,0.0,0.0,0.0,0.0,0,1.0585051546391755,0.8496563573883162,False,False,False,False,0.28190618880512947,0.2750533103109096,False,False,False,False,95062.0,121412.97260056727,False,False,False,False,11719.049769279276,False,False,False,False
2025-05-07 14:00:00+00:00,50.6,50.99,50.545,50.62,6024.0,,,,,,,,,,,,,,,,,,,,,,51.22860502389482,,,,,,,,,,,,,,,,,,,,,,,,49.27512493246308,49.098640394666354,47.49141707065396,,,51.22860502389482,51.22860502389482,48.6217274659278,#000000,1.34775767062881,48.6102589739706,1.4911738733356499,50.47418209893127,6.708141929440579,False,True,False,False,False,8.470740921632103,0.0,0.0,0.0,0.0,0,1.0497589531680442,0.8510674931129478,False,False,False,False,0.26030656403273844,0.26767993717182403,False,False,False,False,89038.0,120911.03504086855,False,False,False,False,11630.754424019133,False,False,False,False
2025-05-07 15:00:00+00:00,50.645,50.99,50.55,50.85,4759.0,,,,,,,,,,,,,,,,,,,,,,51.21345470961086,,,,,,,,,,,,,,,,,,,,,,,,49.28555108794515,49.10838718392829,47.50159382024422,,,51.21345470961086,51.21345470961086,48.631844030705885,#000000,1.3589547089218825,48.61783578367079,1.6425596833172476,50.36719912445537,6.322369975075702,False,True,False,False,False,9.69999446187445,0.0,0.0,0.0,0.0,0,1.0578683710485404,0.8431508032475387,False,False,False,False,0.25719297042835415,0.26243645380008906,False,False,False,False,93797.0,120490.66240457601,False,False,False,False,11524.215595739764,False,False,False,False
2025-05-07 16:00:00+00:00,50.845,51.09,50.82,51.04,5879.0,,,,,,,,,,,,,,,,,,,,,,51.20389767988378,,,,,,,,,,,,,,,,,,,,,,,,49.29980221564172,49.1215887370658,47.514786715633434,,,51.20389767988378,51.20389767988378,48.645392556113656,#000000,1.372509292047531,48.631384008545595,1.7548995882287928,51.69009012473235,6.322369975075702,False,True,False,False,False,10.701445406192303,0.0,0.0,0.0,0.0,0,1.060418143160879,0.8584337349397592,False,False,False,False,0.27284384704877185,0.26764015042443046,False,False,False,False,99676.0,120167.95446031902,False,False,False,False,11436.692873325195,False,False,False,False
2025-05-07 17:00:00+00:00,51.05,51.055,50.78,50.82,5532.0,,,,,,,,,,,,,,,,,,,,,,51.19190413870779,,,,,,,,,,,,,,,,,,,,,,,,49.312224818533664,49.133195220276946,47.526760576556654,,,51.19190413870779,51.19190413870779,48.65739353845576,#000000,1.3680945353511635,48.6388667247297,1.5942854962946278,50.78738043119671,6.139667127344097,False,True,False,False,False,9.176168756975393,0.0,0.0,0.0,0.0,0,1.0608897209592585,0.8548631541410361,False,False,False,False,0.26966104600346313,0.26865059821394677,False,False,False,False,94144.0,119764.48229814353,False,False,False,False,11345.147247382169,False,False,False,False
