date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_367,aVWAP_peak_325,aVWAP_peak_257,aVWAP_valley_420,aVWAP_valley_386,aVWAP_valley_354,aVWAP_valley_300,aVWAP_OB_bear_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,127.74,127.74,125.44,126.57,40324.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,40324.0,False,False,False,False
2024-02-14 17:00:00+00:00,127.73,129.88,127.53,129.045,27353.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27353.0,424.07751937984494,False,False,False,False,40122.899224806206,False,False,False,False
2024-02-15 17:00:00+00:00,133.19,134.935,132.995,134.33,63182.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90535.0,1821.146084970855,False,False,False,False,40480.4046631813,False,False,False,False
2024-02-16 17:00:00+00:00,133.17,133.6,132.7,132.78,25824.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.70174725721249,44.33157253149125,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64711.0,2796.182579777508,False,False,False,False,40253.17358313198,False,False,False,False
2024-02-19 17:00:00+00:00,132.78,132.78,132.78,132.78,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.50291209535416,40.930516050386004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64711.0,3756.102229703438,False,False,False,False,39629.09337254079,False,False,False,False
2024-02-20 17:00:00+00:00,133.14,133.22,132.28,132.29,21159.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.80353633465765,37.154552063239834,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43552.0,4373.092892808811,False,False,False,False,39342.735335757214,False,False,False,False
2024-02-21 17:00:00+00:00,133.15,133.655,132.55,133.55,13606.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.05588996796206,36.07861323914274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57158.0,5191.46354563348,False,False,False,False,38943.71618326485,False,False,False,False
2024-02-22 17:00:00+00:00,135.4,136.17,135.07,135.47,25782.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.42103480499672,36.07861323914274,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82940.0,6396.867211592651,False,False,False,False,38739.65856802043,False,False,False,False
2024-02-23 17:00:00+00:00,147.9,150.59,147.82,150.14,49887.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.14469747228205,33.31771945702921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132827.0,8357.02430908734,False,False,False,False,38912.48556696585,False,False,False,False
2024-02-26 17:00:00+00:00,150.68,151.19,149.49,151.1,48992.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.7105219420786,35.48643652752639,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181819.0,11046.357265535597,False,False,False,False,39068.75710856328,False,False,False,False
2024-02-27 17:00:00+00:00,149.48,151.84,149.24,151.42,32904.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.45038529222117,36.967128223685194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214723.0,14204.134672271477,False,False,False,False,38973.17947897315,False,False,False,False
2024-02-28 17:00:00+00:00,151.92,152.79,151.74,152.16,12063.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.68207155780424,38.08910628690177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226786.0,17499.977545569593,False,False,False,False,38555.96739402783,False,False,False,False
2024-02-29 17:00:00+00:00,152.635,153.81,152.52,153.69,30739.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,93.64868646482688,39.072565064543696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257525.0,21221.295723157662,False,False,False,False,38434.774101097166,False,False,False,False
2024-03-01 17:00:00+00:00,156.64,158.28,156.48,157.97,21140.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.61789518639442,40.13867784716216,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278665.0,25212.670983263746,False,False,False,False,38166.638068522014,False,False,False,False
2024-03-04 17:00:00+00:00,156.97,157.59,156.07,157.51,19493.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.42804976785507,40.17103517941075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259172.0,28839.947402127877,False,False,False,False,37877.12430001779,False,False,False,False
2024-03-05 17:00:00+00:00,158.23,158.45,157.08,157.86,14584.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,94.34463479247341,40.391769050532986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273756.0,32637.095504420467,False,False,False,False,37515.99058994,False,False,False,False
2024-03-06 17:00:00+00:00,159.35,159.79,157.415,157.415,28007.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.20666666666668,,93.34187533734399,40.391769050532986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245749.0,35941.156039235655,False,False,False,False,37368.56437924325,False,False,False,False
2024-03-07 17:00:00+00:00,156.46,157.49,155.77,156.71,10871.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,157.77325831232744,,91.1197384396853,40.391769050532986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234878.0,39025.44819366611,False,False,False,False,36957.74942762708,False,False,False,False
2024-03-08 17:00:00+00:00,157.105,157.495,156.05,156.59,16819.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,157.45268611116097,,89.35872378699203,42.94734648448522,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218059.0,41801.16217515966,False,False,False,False,36645.52075433054,False,False,False,False
2024-03-11 17:00:00+00:00,154.17,154.7,153.74,154.16,15051.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,156.76070642750796,,83.01634504648973,37.08007556386012,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203008.0,44300.492994149434,False,False,False,False,36310.72198294557,False,False,False,False
2024-03-12 17:00:00+00:00,155.69,156.9,155.31,156.74,16014.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,156.67874828073732,,80.54315876460208,34.995727694187835,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219022.0,47009.35356788355,False,False,False,False,35996.04412274487,False,False,False,False
2024-03-13 17:00:00+00:00,157.15,158.35,156.89,156.89,19745.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,156.80813318999375,,78.98770584547528,33.6665738936081,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238767.0,49982.34033427295,False,False,False,False,35744.08995029921,False,False,False,False
2024-03-14 17:00:00+00:00,156.17,156.22,154.49,155.82,11994.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,156.67674350146132,,75.81813560936249,30.771637395051414,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226773.0,52723.28079420671,False,False,False,False,35375.87150145736,False,False,False,False
2024-03-15 17:00:00+00:00,153.97,154.29,153.045,153.56,16541.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.9677126745753,,69.83944434614797,25.368440778766697,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210232.0,55165.27644080815,False,False,False,False,35083.85798980686,False,False,False,False
2024-03-18 17:00:00+00:00,155.8,157.07,155.8,156.25,12414.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.55836453501718,,68.41828964330561,24.2365582629389,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222646.0,57761.87680606694,False,False,False,False,34732.38732329822,False,False,False,False
2024-03-19 17:00:00+00:00,157.38,157.5,156.64,157.07,8995.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.8484007539854,,68.1473195477534,23.94508863184589,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231641.0,60457.677165662804,False,False,False,False,34333.35806247189,False,False,False,False
2024-03-20 17:00:00+00:00,156.97,158.49,156.74,158.21,18008.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,156.32116990728943,,68.87825812652386,23.94508863184589,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249649.0,63390.875969295936,False,False,False,False,34080.251735921935,False,False,False,False
2024-03-21 17:00:00+00:00,158.905,159.9,158.595,159.21,9941.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,156.62835459180968,,70.12585717330926,23.94508863184589,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259590.0,66432.7228534929,False,False,False,False,33705.999771023926,False,False,False,False
2024-03-22 17:00:00+00:00,158.965,159.74,158.83,159.17,11379.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,156.898235893947,,70.87410757863485,23.94508863184589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248211.0,69250.99071622944,False,False,False,False,33359.84473581425,False,False,False,False
2024-03-25 17:00:00+00:00,159.33,159.615,157.8,157.83,24756.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,157.16110416952006,,68.59819275358365,23.582449577951536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223455.0,71641.75055008635,False,False,False,False,33226.45179417372,False,False,False,False
2024-03-26 17:00:00+00:00,159.635,160.1,159.19,159.3,19365.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,157.43864150067134,,68.57069112346991,23.25921303775266,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242820.0,74295.67689814702,False,False,False,False,33011.545564806685,False,False,False,False
2024-03-27 17:00:00+00:00,159.87,160.86,159.33,160.82,14603.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.55963718439622,,69.87821119836194,23.25921303775266,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257423.0,77134.86020205171,False,False,False,False,32726.14175760038,False,False,False,False
2024-03-28 17:00:00+00:00,160.535,160.55,159.44,159.595,6990.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.5613665974452,,68.26648658258938,22.534945343419523,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250433.0,79821.65306713618,False,False,False,False,32327.13180787014,False,False,False,False
2024-03-29 17:00:00+00:00,159.595,159.595,159.595,159.595,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.5613665974452,,67.19200350540768,21.285809700696532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250433.0,82466.790228886,False,False,False,False,31825.935965887656,False,False,False,False
2024-04-01 17:00:00+00:00,158.79,158.79,157.945,158.24,7040.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.42093146136492,,63.748706463351624,17.911312473088103,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243393.0,84961.77022533739,False,False,False,False,31441.65788889715,False,False,False,False
2024-04-02 17:00:00+00:00,155.79,155.82,155.31,155.52,3495.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.2421457348673,,57.26035745262155,11.949326004288068,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239898.0,87363.88231486703,False,False,False,False,31008.37637123983,False,False,False,False
2024-04-03 17:00:00+00:00,157.43,157.72,156.67,157.57,7818.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,158.10244085154162,,55.868029104065414,10.845543775356106,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247716.0,89849.96165882259,False,False,False,False,30648.835652305876,False,False,False,False
2024-04-04 17:00:00+00:00,158.06,158.795,155.02,155.59,11946.0,,,,,,,,,,,,#000000,,157.86860788827713,,52.34800174342856,7.66308808049078,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235770.0,92112.2878346548,False,False,False,False,30358.869208084077,False,False,False,False
2024-04-05 17:00:00+00:00,157.84,157.86,156.85,157.315,8752.0,,,,,,,,,,,,#000000,,157.8118112418739,,52.28999652254589,7.614325794307668,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244522.0,94475.22910853612,False,False,False,False,30023.878987803702,False,False,False,False
2024-04-08 17:00:00+00:00,157.935,158.04,156.81,157.27,7858.0,,,,,,,,,,,,#000000,,157.77381125598177,,52.18748626889652,7.315008873360476,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236664.0,96679.70617662084,False,False,False,False,29680.2219492331,False,False,False,False
2024-04-09 17:00:00+00:00,157.33,157.57,156.62,157.19,12168.0,,,,,,,,,,,,#000000,,157.70752409438524,,51.99286170541551,6.808789594978407,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224496.0,98661.35414287477,False,False,False,False,29408.714632190724,False,False,False,False
2024-04-10 17:00:00+00:00,156.35,157.045,155.4,155.875,10779.0,,,,,,,,,,,,#000000,,157.5928438539609,,49.82018769517159,4.461325252639682,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213717.0,100445.16260577593,False,False,False,False,29119.881847195516,False,False,False,False
2024-04-11 17:00:00+00:00,156.665,157.225,156.48,156.99,11615.0,,,,,,,,,,,,#000000,,157.54258556301224,,50.221271396012185,4.461325252639682,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225332.0,102381.39264289568,False,False,False,False,28848.48833018473,False,False,False,False
2024-04-12 17:00:00+00:00,154.83,154.93,152.695,152.695,15310.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,157.2163267164758,,45.28372697597809,-0.17887123845766695,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210022.0,104050.23926858722,False,False,False,False,28638.589286305894,False,False,False,False
2024-04-15 17:00:00+00:00,152.91,152.91,150.97,151.98,20288.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,156.73104558665727,,41.352228059028164,-3.800369344510223,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189734.0,105378.66966752385,False,False,False,False,28509.122785743013,False,False,False,False
2024-04-16 17:00:00+00:00,149.88,150.17,149.13,149.76,19320.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,156.17537812737956,,36.954042357808916,-7.754232060491695,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170414.0,106386.969362601,False,False,False,False,28366.655765809013,False,False,False,False
2024-04-17 17:00:00+00:00,148.22,149.79,148.065,148.8,14803.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,155.7670563116595,,33.34723780658689,-10.927658469307318,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155611.0,107150.1326282971,False,False,False,False,28156.366529129802,False,False,False,False
2024-04-18 17:00:00+00:00,149.15,149.15,147.51,148.025,12671.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,155.42588907010747,,30.40885180382023,-13.523848009621439,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142940.0,107705.01429297467,False,False,False,False,27916.28332712779,False,False,False,False
2024-04-19 17:00:00+00:00,145.94,146.82,145.555,146.53,13990.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,152.82061343872874,,27.490045571526544,-16.17445989017847,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128950.0,108034.39391633941,False,False,False,False,27700.371957714953,False,False,False,False
2024-04-22 17:00:00+00:00,147.04,147.875,146.41,146.54,13549.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,152.63756092877867,,25.56722294803864,-17.98677564773792,False,True,False,True,False,5.3545338124211135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142499.0,108568.72889438065,False,False,False,False,27480.97084209146,False,False,False,False
2024-04-23 17:00:00+00:00,148.89,150.18,148.89,149.855,22493.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,152.7326908813164,,30.746669360572803,-17.98677564773792,False,True,False,True,True,9.953786338301345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164992.0,109443.50829136699,False,False,False,False,27403.637960818724,False,False,False,False
