date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_424,aVWAP_peak_414,aVWAP_peak_395,aVWAP_peak_387,aVWAP_peak_381,aVWAP_peak_370,aVWAP_peak_358,aVWAP_peak_353,aVWAP_peak_330,aVWAP_peak_318,aVWAP_peak_310,aVWAP_peak_303,aVWAP_peak_285,aVWAP_peak_273,aVWAP_peak_263,aVWAP_peak_245,aVWAP_peak_226,aVWAP_peak_208,aVWAP_peak_201,aVWAP_peak_186,aVWAP_peak_179,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_134,aVWAP_peak_119,aVWAP_peak_109,aVWAP_valley_442,aVWAP_valley_433,aVWAP_valley_425,aVWAP_valley_419,aVWAP_valley_408,aVWAP_valley_375,aVWAP_valley_369,aVWAP_OB_bull_425,aVWAP_OB_bull_375,aVWAP_OB_bull_317,aVWAP_OB_bull_269,aVWAP_OB_bull_147,aVWAP_OB_bull_25,aVWAP_OB_bull_1,aVWAP_OB_bear_324,aVWAP_OB_bear_318,aVWAP_OB_bear_285,aVWAP_OB_bear_186,aVWAP_OB_bear_109,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,115.54,116.39,115.24,115.715,8597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.46433578790844,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.930378963561864,-17.341102837916637,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11868.0,-84.1441887680594,False,False,False,False,7095.262981933155,False,False,False,False
2023-11-23 17:00:00+00:00,115.715,115.715,115.715,115.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.46433578790844,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.83807882410536,-13.3400899884804,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11868.0,101.16037229811207,False,False,False,False,6985.258904693881,False,False,False,False
2023-11-24 17:00:00+00:00,117.64,117.87,117.31,117.47,3450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.60302502115437,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.9431253033469,-7.558701091768228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15318.0,337.0803665260483,False,False,False,False,6930.448689117231,False,False,False,False
2023-11-27 17:00:00+00:00,117.025,117.275,116.36,117.0,8825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.86470216701825,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.62500346684291,-4.332078541636008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6493.0,432.5209809985127,False,False,False,False,6959.821577658049,False,False,False,False
2023-11-28 17:00:00+00:00,116.28,116.28,113.91,115.03,14020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0008296178472,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.24988928225351,-4.332078541636008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7527.0,309.1175549365202,False,False,False,False,7069.281708236994,False,False,False,False
2023-11-29 17:00:00+00:00,116.45,117.335,116.11,116.9,8988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.18809810664808,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.30408128623183,-4.332078541636008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1461.0,326.97619749564393,False,False,False,False,7099.029278651924,False,False,False,False
2023-11-30 17:00:00+00:00,116.93,119.31,116.93,118.47,11198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.50148331201973,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.27660470609936,-0.9911999590124481,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12659.0,518.1703649763316,False,False,False,False,7162.579212316235,False,False,False,False
2023-12-01 17:00:00+00:00,120.79,121.88,120.5,121.68,5590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.7563955719721,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.4019476551573,4.388871302545425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18249.0,793.0669484650707,False,False,False,False,7138.198139257068,False,False,False,False
2023-12-04 17:00:00+00:00,122.35,123.7,121.9,121.9,8796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.18464025165933,,,,,,,,,"rgba(38, 166, 154, 0.5)",,122.5,,70.30999680793049,8.329664714145736,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27045.0,1200.0736624423564,False,False,False,False,7163.900493687191,False,False,False,False
2023-12-05 17:00:00+00:00,119.56,119.68,117.27,117.365,9666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.35195117662516,,,,,,,,,"rgba(38, 166, 154, 0.5)",,120.19894540136495,,64.36198117077181,8.329664714145736,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17379.0,1450.909729691312,False,False,False,False,7202.692734095141,False,False,False,False
2023-12-06 17:00:00+00:00,113.68,115.54,112.36,114.93,26303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.20692395651729,,,,,,,,,"rgba(38, 166, 154, 0.5)",,116.71913533638632,,57.63228914643997,18.93378828581072,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8924.0,1290.0584160526869,False,False,False,False,7498.82152891537,False,False,False,False
2023-12-07 17:00:00+00:00,115.0,116.29,114.84,115.95,15168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.24202518697548,,,,,,,,,"rgba(38, 166, 154, 0.5)",,116.4595226892252,,54.435894407619124,15.519555513710486,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6244.0,1366.863711927839,False,False,False,False,7617.7235207151325,False,False,False,False
2023-12-08 17:00:00+00:00,116.25,116.695,115.43,115.43,7800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.26383924803201,,,,,,,,,#000000,,116.38952317678729,,51.692584790302696,12.467814072583238,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1556.0,1321.5479954638415,False,False,False,False,7620.549512642029,False,False,False,False
2023-12-11 17:00:00+00:00,116.69,116.69,115.27,115.54,7097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.2817955735241,,,,,,,,,#000000,,116.33677321929707,,50.02541969280847,10.338959946308293,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5541.0,1386.9658559992858,False,False,False,False,7612.4324659344,False,False,False,False
2023-12-12 17:00:00+00:00,113.025,113.85,113.005,113.46,16743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.15416317244765,,,,,,,,,"rgba(239, 83, 80, 0.5)",,115.80682903257511,,46.40881240876644,6.375990802110806,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11202.0,1191.7880907899944,False,False,False,False,7753.99165250906,False,False,False,False
2023-12-13 17:00:00+00:00,112.85,114.7,111.82,114.7,10549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.74,115.0950531612099,,,,,,,,,"rgba(239, 83, 80, 0.5)",,114.66666484694777,,45.97320690002421,5.363587118009534,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-653.0,1163.1867250413122,False,False,False,False,7797.325115260857,False,False,False,False
2023-12-14 17:00:00+00:00,118.51,119.77,118.445,118.6,9491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.20194519294743,115.23434689741909,,,,,,,,,#000000,,116.03985846401005,,50.37418849324514,5.363587118009534,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8838.0,1282.1760781414469,False,False,False,False,7823.58364060565,False,False,False,False
2023-12-15 17:00:00+00:00,119.35,119.86,118.52,118.775,3843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.66049226088289,115.28955710653055,,,,,,,,,"rgba(38, 166, 154, 0.5)",,116.32195419094356,,53.48203634970944,5.363587118009534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12681.0,1458.9020304183236,False,False,False,False,7761.869165557499,False,False,False,False
2023-12-18 17:00:00+00:00,119.38,119.695,117.67,117.91,4563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.94353552930697,115.34249237193862,,,,,,,,,"rgba(38, 166, 154, 0.5)",,116.5098890898881,,54.23395763424881,5.363587118009534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8118.0,1562.143859404086,False,False,False,False,7712.2742947736615,False,False,False,False
2023-12-19 17:00:00+00:00,119.53,121.915,119.53,121.91,6514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.7214140446224,115.47842249904863,,,,,,,,,"rgba(38, 166, 154, 0.5)",,117.02861337875578,,58.52043337171341,0.3061319509982354,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14632.0,1764.7772879404567,False,False,False,False,7693.696398730659,False,False,False,False
2023-12-20 17:00:00+00:00,122.97,123.59,120.82,120.905,11277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.70925276293875,115.7247867379469,,,,,,,,,"rgba(38, 166, 154, 0.5)",,117.74494085429428,,59.86595194572692,1.9653281371518787,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3355.0,1789.4319036313022,False,False,False,False,7749.251493323982,False,False,False,False
2023-12-21 17:00:00+00:00,122.05,122.575,121.795,122.37,8566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.26216934596034,115.91312316761682,,,,,,,,,"rgba(38, 166, 154, 0.5)",,118.18133683749713,,62.00873318658835,4.41060987803985,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11921.0,1946.5104787688015,False,False,False,False,7761.914260869346,False,False,False,False
2023-12-22 17:00:00+00:00,130.09,132.38,130.09,132.38,35707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.13612842043236,117.60034048167833,,,,,,,,,"rgba(38, 166, 154, 0.5)",,122.04164696734708,,68.31502134516495,10.583794473117713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47628.0,2654.750626384789,False,False,False,False,8195.171404111681,False,False,False,False
2023-12-25 17:00:00+00:00,132.38,132.38,132.38,132.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.13612842043236,117.60034048167833,,,,,,,,,"rgba(38, 166, 154, 0.5)",,122.04164696734708,,72.51921345088269,14.591630162506377,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47628.0,3352.0103065958774,False,False,False,False,8068.114483117702,False,False,False,False
2023-12-26 17:00:00+00:00,131.135,133.605,131.135,133.605,6291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.69799328863681,117.88237693759251,,,,,,,,,"rgba(38, 166, 154, 0.5)",,122.53689201027478,,75.72256754741704,17.66608407447174,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53919.0,4135.994642927724,False,False,False,False,8040.562320588745,False,False,False,False
2023-12-27 17:00:00+00:00,136.08,137.8,136.08,137.775,28262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.5273660874919,119.37184601602843,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.10624746845693,,79.01607057186118,20.870000017265113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82181.0,5345.994725983108,False,False,False,False,8354.072982285043,False,False,False,False
2023-12-28 17:00:00+00:00,135.04,136.24,135.025,135.765,8490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0454193091881,119.74061248882252,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.32494173767677,,78.49078873811152,20.870000017265113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73691.0,6405.607210851586,False,False,False,False,8356.18037790853,False,False,False,False
2023-12-29 17:00:00+00:00,135.86,136.65,135.76,136.085,10629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.64398933292642,120.19286713211233,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.66916866451865,,78.26687598549407,20.870000017265113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84320.0,7613.582292853887,False,False,False,False,8391.417891429326,False,False,False,False
2024-01-01 17:00:00+00:00,136.085,136.085,136.085,136.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.64398933292642,120.19286713211233,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.66916866451865,,78.11760081708243,21.182647543485004,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84320.0,8802.829079011191,False,False,False,False,8261.318389236623,False,False,False,False
2024-01-02 17:00:00+00:00,134.34,134.8,133.3,133.6,18950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.254546440919,120.83428892153961,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.8595011824132,,74.34348363141424,21.182647543485004,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65370.0,9679.839480886987,False,False,False,False,8427.034383201946,False,False,False,False
2024-01-03 17:00:00+00:00,131.965,132.61,131.325,131.71,14917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.47464738171325,121.22676989531064,,,,,,,,,"rgba(38, 166, 154, 0.5)",,129.82430239390456,,69.42043213715044,26.154724298228103,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50453.0,10311.981504439125,False,False,False,False,8527.654005167808,False,False,False,False
2024-01-04 17:00:00+00:00,131.92,133.5,131.48,132.12,7615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.59326341311902,121.42520709159471,,,,,,,,,"rgba(38, 166, 154, 0.75)",,129.8528692678409,,66.48477408377832,23.281064504138342,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58068.0,11052.384891967202,False,False,False,False,8513.504330669082,False,False,False,False
2024-01-05 17:00:00+00:00,132.89,132.89,131.25,131.61,8808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.69849468475323,121.63700809076326,,,,,,,,,"rgba(38, 166, 154, 0.75)",,129.8680787027463,,63.82613061801147,20.656112654074477,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49260.0,11644.751017673136,False,False,False,False,8518.070154999794,False,False,False,False
2024-01-08 17:00:00+00:00,131.925,134.43,131.925,134.42,8585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.86309320371453,121.8676985925202,,,,,,,,,"rgba(38, 166, 154, 0.75)",,129.97533007466993,,64.50315860767732,20.656112654074477,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57845.0,12361.033947631691,False,False,False,False,8519.1078270153,False,False,False,False
2024-01-09 17:00:00+00:00,133.51,133.98,133.02,133.595,8129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.00430442832382,122.07699984253617,,,,,,,,,"rgba(38, 166, 154, 0.75)",,130.06977053056838,,63.741322789653154,20.07999496859442,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49716.0,12940.180708133525,False,False,False,False,8513.059643650722,False,False,False,False
2024-01-10 17:00:00+00:00,134.08,134.22,133.445,133.75,12065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.2097028008833,122.38124561991981,,,,,,,,,"rgba(38, 166, 154, 0.75)",,130.21970174719564,,63.378844280497674,19.30349677763158,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61781.0,13697.402712658586,False,False,False,False,8568.12848638482,False,False,False,False
2024-01-11 17:00:00+00:00,133.16,134.48,133.08,134.07,6641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.31563213740944,122.54308122403125,,,,,,,,,"rgba(38, 166, 154, 0.75)",,130.29992370125532,,63.46230523959888,18.89334513640084,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68422.0,14545.846081454576,False,False,False,False,8538.250525355597,False,False,False,False
2024-01-12 17:00:00+00:00,134.645,137.0,134.56,136.805,6693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.47988510824155,122.73304569482856,,,,,,,,,"rgba(38, 166, 154, 0.75)",,131.86769174020486,,65.95129792066601,18.89334513640084,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75115.0,15484.902731354505,False,False,False,False,8509.641990078766,False,False,False,False
2024-01-15 17:00:00+00:00,136.805,136.805,136.805,136.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.47988510824155,122.73304569482856,,,,,,,,,"rgba(38, 166, 154, 1.0)",,131.86769174020486,,67.61062637471076,18.89334513640084,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75115.0,16409.40036342653,False,False,False,False,8377.709556124057,False,False,False,False
2024-01-16 17:00:00+00:00,134.73,135.51,134.135,135.31,5934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.59011709735455,122.8831510879597,,,,,,,,,"rgba(38, 166, 154, 1.0)",,131.80499460534412,,65.8341527527128,18.89334513640084,True,False,True,False,True,20.0,122.8521,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69181.0,17227.56469887728,False,False,False,False,8339.822586261667,False,False,False,False
2024-01-17 17:00:00+00:00,130.985,131.75,130.32,131.14,8992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.60727383030297,123.0323712903298,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.26946876715198,,58.90494869676986,14.067650833750037,False,False,True,False,False,14.975875095187877,123.2411,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60189.0,17893.633463235772,False,False,False,False,8349.933863994043,False,False,False,False
2024-01-18 17:00:00+00:00,132.005,133.15,131.505,131.7,6781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.64694402717336,123.15556554093689,,,,,,,,,"rgba(38, 166, 154, 0.5)",,131.2944131520443,,55.02056301621526,10.620631736377163,False,True,True,False,False,15.600304919056402,123.68189999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66970.0,18654.507363030567,False,False,False,False,8325.609307963128,False,False,False,False
