date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_848,aVWAP_peak_835,aVWAP_peak_803,aVWAP_peak_781,aVWAP_peak_737,aVWAP_peak_690,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_671,aVWAP_peak_617,aVWAP_peak_550,aVWAP_peak_521,aVWAP_valley_863,aVWAP_valley_822,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_728,aVWAP_valley_714,aVWAP_valley_701,aVWAP_valley_673,aVWAP_valley_645,aVWAP_valley_587,aVWAP_valley_558,aVWAP_valley_530,aVWAP_valley_503,aVWAP_valley_485,aVWAP_valley_448,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_317,aVWAP_valley_299,aVWAP_valley_263,aVWAP_valley_223,aVWAP_valley_180,aVWAP_valley_156,aVWAP_valley_119,aVWAP_valley_118,aVWAP_OB_bull_366,aVWAP_OB_bull_156,aVWAP_OB_bear_876,aVWAP_OB_bear_737,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,171.69,172.89,171.69,172.36,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.711895603655968,-47.85977843150413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1042.0,-59.830408998505085,False,False,False,False,220.07180799884708,False,False,False,False
2025-03-26 19:00:00+00:00,172.36,174.59,172.28,174.47,929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.37491412031294,-40.28807441589085,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113.0,-60.65474374271431,False,False,False,False,231.06294275855487,False,False,False,False
2025-03-27 14:00:00+00:00,174.3,174.45,173.8,174.28,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.764209931131425,-34.73243788564199,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,-61.93141438236215,False,False,False,False,227.94568783206566,False,False,False,False
2025-03-27 15:00:00+00:00,172.95,174.2,172.47,174.2,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.84762303793519,-30.571042116412222,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-497.0,-68.67666377178288,False,False,False,False,229.90001825327394,False,False,False,False
2025-03-27 16:00:00+00:00,174.2,174.525,173.65,173.65,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.003673098444395,-28.283941551827407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-716.0,-78.71268448849943,False,False,False,False,229.7310257222154,False,False,False,False
2025-03-27 17:00:00+00:00,173.65,173.93,173.33,173.56,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.90298183469059,-26.299325033337322,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-827.0,-90.31403821735991,False,False,False,False,227.89023462574696,False,False,False,False
2025-03-27 18:00:00+00:00,173.56,173.85,173.3,173.65,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.174521734889346,-24.072249867801244,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-494.0,-96.57273529926131,False,False,False,False,229.51984339123925,False,False,False,False
2025-03-27 19:00:00+00:00,173.65,175.31,173.3,175.02,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.78064791857669,-18.10532286855912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334.0,-89.89718901555183,False,False,False,False,238.79860550920452,False,False,False,False
2025-03-28 14:00:00+00:00,171.25,171.28,170.12,170.125,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.325577012038174,-18.10532286855912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297.0,-83.89878298430295,False,False,False,False,235.66994495867422,False,False,False,False
2025-03-28 15:00:00+00:00,170.125,170.59,169.46,169.46,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.04939581403681,-18.10532286855912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168.0,-79.99337549617422,False,False,False,False,234.0161473624157,False,False,False,False
2025-03-28 16:00:00+00:00,170.085,171.01,169.62,171.01,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.883661600537835,-18.10532286855912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259.0,-74.73766424817153,False,False,False,False,231.79884275214567,False,False,False,False
2025-03-28 17:00:00+00:00,170.34,172.01,170.34,172.01,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.48855120356531,-18.10532286855912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,626.0,-63.87351441486655,False,False,False,False,233.89498472498065,False,False,False,False
2025-03-28 18:00:00+00:00,172.01,173.84,171.65,173.84,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.38712486305609,-16.33397527148872,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,937.0,-48.35609558672908,False,False,False,False,235.0904113183918,False,False,False,False
2025-03-28 19:00:00+00:00,173.91,175.03,172.65,173.81,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.59792494577445,-12.845467921101047,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,272.0,-43.389334414841805,False,False,False,False,241.75567625919194,False,False,False,False
2025-03-31 14:00:00+00:00,170.14,170.415,168.64,168.85,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,169.30166666666665,,42.278047707286646,-12.845467921101047,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154.0,-40.32903465647217,False,False,False,False,239.83698360401067,False,False,False,False
2025-03-31 15:00:00+00:00,168.85,170.29,168.85,170.29,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,169.30593837535014,,41.757480713653166,-12.845467921101047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,-37.300677530015236,False,False,False,False,236.13408463340585,False,False,False,False
2025-03-31 16:00:00+00:00,170.29,171.79,170.065,171.79,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,169.81266460905348,,43.60598117623478,-12.845467921101047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198.0,-33.65260501017004,False,False,False,False,233.13975773986465,False,False,False,False
2025-03-31 17:00:00+00:00,171.74,172.82,171.74,172.27,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,170.3389563106796,,45.51387449360966,-12.555762856371267,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242.0,-29.378921211562755,False,False,False,False,230.20735839506054,False,False,False,False
2025-03-31 18:00:00+00:00,172.27,172.905,171.9,171.9,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,170.89278350515463,,46.255101209988624,-11.295344939339373,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157.0,-26.489325533864108,False,False,False,False,227.95608152071853,False,False,False,False
2025-03-31 19:00:00+00:00,171.9,173.48,171.885,172.89,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,172.13061615001914,,48.29184693759608,-8.827973570101669,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,737.0,-14.652281727137531,False,False,False,False,233.4141267684593,False,False,False,False
2025-04-01 14:00:00+00:00,171.865,173.46,170.54,173.46,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,172.20241368774825,,50.510981078731675,-6.27035961212836,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,957.0,0.4120947337483223,False,False,False,False,233.20615581080875,False,False,False,False
2025-04-01 15:00:00+00:00,173.46,175.35,173.46,174.4,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,173.75224783080262,,53.363485731352206,-3.215224714359344,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1710.0,26.917333575085557,False,False,False,False,241.26497510056365,False,False,False,False
2025-04-01 16:00:00+00:00,174.4,174.44,173.35,173.675,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,173.72039538065118,,53.817864918079266,-2.413451671581498,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1421.0,48.53101832585942,False,False,False,False,242.00505300598127,False,False,False,False
2025-04-01 17:00:00+00:00,173.81,174.25,172.57,173.22,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,173.50379345680784,,53.22076689578262,-2.413451671581498,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174.0,50.476273855691055,False,False,False,False,257.5863700136405,False,False,False,False
2025-04-01 18:00:00+00:00,173.22,174.23,172.46,174.23,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,173.52043235622412,,54.576806926957076,-0.8818611154678777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,749.0,61.30609906723073,False,False,False,False,262.5075115638166,False,False,False,False
2025-04-01 19:00:00+00:00,174.23,174.68,173.445,173.62,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,173.6183255031266,,54.15628677032559,-0.8818611154678777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-456.0,53.28584946928917,False,False,False,False,277.11979820623804,False,False,False,False
2025-04-02 14:00:00+00:00,174.19,174.19,172.3,172.76,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,173.57264880820915,,52.114605281250924,-0.8818611154678777,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-866.0,39.033355679067625,False,False,False,False,279.17995637358314,False,False,False,False
2025-04-02 15:00:00+00:00,172.76,173.62,172.64,173.13,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,173.53660462492306,,51.54642342781351,-0.8818611154678777,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-441.0,31.590978071640215,False,False,False,False,281.4407322437601,False,False,False,False
2025-04-02 16:00:00+00:00,173.13,173.53,172.62,173.31,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,173.5154291744244,,51.57162357585561,-0.8818611154678777,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136.0,28.992668334095406,False,False,False,False,281.8059922089731,False,False,False,False
2025-04-02 17:00:00+00:00,173.31,173.93,172.76,172.76,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,173.51059939339066,,50.254844618046064,-0.8818611154678777,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-210.0,25.28735564674509,False,False,False,False,278.5841938801519,False,False,False,False
2025-04-02 18:00:00+00:00,172.76,173.425,172.76,173.19,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,173.49939151394517,,50.49117976224319,-0.8818611154678777,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42.0,24.244140830516482,False,False,False,False,276.869710254103,False,False,False,False
2025-04-02 19:00:00+00:00,173.19,175.035,173.19,174.89,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,173.6536065745061,,54.2623817021331,0.6707817914541252,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1253.0,43.294619267252656,False,False,False,False,292.6546759865975,False,False,False,False
2025-04-03 14:00:00+00:00,169.215,169.215,159.83,159.83,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,173.31074001291168,,42.60623293692029,-2.7539004975070043,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1013.0,58.32881121659757,False,False,False,False,291.8383244209138,False,False,False,False
2025-04-03 15:00:00+00:00,159.83,164.59,159.83,163.515,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.92767876869755,,39.118205647346976,-5.407829061613917,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1292.0,77.45549631401465,False,False,False,False,291.63928063144226,False,False,False,False
2025-04-03 16:00:00+00:00,163.515,164.64,163.515,163.88,488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.40089339217673,,37.1871177272084,-6.830943617081694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1780.0,103.85153513085163,False,False,False,False,294.6836328697145,False,False,False,False
2025-04-03 17:00:00+00:00,163.88,164.995,163.485,163.86,573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.86352585237313,,35.88780295278735,-7.914501506899732,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1207.0,120.9546121055671,False,False,False,False,298.998615305843,False,False,False,False
2025-04-03 18:00:00+00:00,163.86,164.43,162.51,162.815,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,171.46320441002234,,34.363054704960476,-9.396598345410496,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,776.0,131.1103545535428,False,False,False,False,301.0451484018764,False,False,False,False
2025-04-03 19:00:00+00:00,162.815,163.34,161.6,161.67,1421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,170.23326330077685,,32.635031177851964,-11.174136495831014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-645.0,119.07763587829407,False,False,False,False,318.40878951192485,False,False,False,False
2025-04-04 14:00:00+00:00,153.735,154.035,151.66,153.365,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,169.5786531181099,,28.00656014163436,-15.619083080399221,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1068.0,100.67333144607245,False,False,False,False,320.0303586667787,False,False,False,False
2025-04-04 15:00:00+00:00,153.365,157.52,153.365,154.63,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,169.14898577473815,,26.483982934697245,-17.126921188705666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-726.0,87.85669064845892,False,False,False,False,320.37097326109216,False,False,False,False
2025-04-04 16:00:00+00:00,154.63,156.455,154.63,154.755,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,168.9569845659094,,25.631619725865114,-18.14017888859484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-565.0,77.73488149111847,False,False,False,False,317.9001054585946,False,False,False,False
2025-04-04 17:00:00+00:00,154.755,159.04,154.755,159.04,698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,168.31476364046972,,30.067269906469377,-18.14017888859484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,78.59170503389183,False,False,False,False,323.7931270793916,False,False,False,False
2025-04-04 18:00:00+00:00,159.2,159.59,155.585,155.585,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,167.1242524986289,,31.053792433390946,-18.14017888859484,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1306.0,57.125166971350865,False,False,False,False,341.08315611692035,False,False,False,False
2025-04-04 19:00:00+00:00,155.57,158.89,155.435,158.12,2067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,165.86645182286657,,34.19758843588397,-22.03071502777231,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,761.0,68.03795508032216,False,False,False,False,367.84155679727814,False,False,False,False
2025-04-07 14:00:00+00:00,154.49,158.55,152.335,157.145,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,165.8052581440069,,35.673073286799465,-20.456356731060342,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,662.0,77.24666895504585,False,False,False,False,363.67347064538234,False,False,False,False
