date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_841,aVWAP_peak_807,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_778,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_685,aVWAP_valley_648,aVWAP_valley_588,aVWAP_valley_557,aVWAP_valley_473,aVWAP_valley_423,aVWAP_valley_373,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_282,aVWAP_valley_254,aVWAP_valley_199,aVWAP_valley_138,aVWAP_OB_bull_557,aVWAP_OB_bull_473,aVWAP_OB_bull_423,aVWAP_OB_bull_138,aVWAP_OB_bear_807,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,82.92,83.03,82.57,82.99,15481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.11147106892292,24.93204162382027,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11069.0,1028.6860683099221,False,False,False,False,18711.631264193533,False,False,False,False
2025-04-14 19:00:00+00:00,82.99,83.04,82.28,82.315,34133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.910139604508245,19.915398295621216,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45202.0,311.93124554542715,False,False,False,False,18950.722252345568,False,False,False,False
2025-04-15 14:00:00+00:00,82.315,82.78,82.06,82.41,10833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.97268806273506,17.02968196755883,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34369.0,-225.75761097465704,False,False,False,False,18824.86609339447,False,False,False,False
2025-04-15 15:00:00+00:00,82.39,82.675,82.17,82.665,16525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.426684697754254,16.209109719658073,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17844.0,-498.90865576574765,False,False,False,False,18789.20925473719,False,False,False,False
2025-04-15 16:00:00+00:00,82.77,82.83,82.43,82.475,8324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.766544730567325,14.187962663244917,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26168.0,-896.879064203488,False,False,False,False,18626.957948462197,False,False,False,False
2025-04-15 17:00:00+00:00,82.405,82.765,82.385,82.655,6696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.74596843217699,13.601542740281715,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19472.0,-1184.8654353011084,False,False,False,False,18441.981856237973,False,False,False,False
2025-04-15 18:00:00+00:00,82.655,83.215,82.545,83.195,8586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.5055498445949,13.601542740281715,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10886.0,-1335.2706223507037,False,False,False,False,18289.175935986223,False,False,False,False
2025-04-15 19:00:00+00:00,83.195,83.59,83.19,83.365,38249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.09323715966466,13.601542740281715,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27363.0,-890.3361940972045,False,False,False,False,18598.630572637598,False,False,False,False
2025-04-16 14:00:00+00:00,85.67,85.95,84.53,84.555,25430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.01166666666667,,66.52200883500598,9.295284238552178,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52793.0,-58.0364081422091,False,False,False,False,18704.54327693779,False,False,False,False
2025-04-16 15:00:00+00:00,84.555,85.14,84.37,84.95,13577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.94495406807324,,70.96707175517368,13.541868487066395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66370.0,971.855629193329,False,False,False,False,18625.04648194651,False,False,False,False
2025-04-16 16:00:00+00:00,84.89,85.125,84.585,84.69,8998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.91778405027253,,71.93339109356583,14.581537672485396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57372.0,1846.2764721515719,False,False,False,False,18475.789947342688,False,False,False,False
2025-04-16 17:00:00+00:00,84.665,84.665,83.785,83.785,12385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.74562645581497,,66.9866286944377,14.581537672485396,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44987.0,2515.1248989399196,False,False,False,False,18381.359095445903,False,False,False,False
2025-04-16 18:00:00+00:00,83.985,84.64,83.92,84.39,9848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.68548243116261,,65.77498701609231,14.581537672485396,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54835.0,3326.285753219921,False,False,False,False,18249.05895443124,False,False,False,False
2025-04-16 19:00:00+00:00,84.34,84.915,84.15,84.76,71368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.64660006167345,,66.08138640568401,14.581537672485396,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126203.0,5231.351090379302,False,False,False,False,19072.608428005948,False,False,False,False
2025-04-17 14:00:00+00:00,84.23,84.23,82.99,83.045,9222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.57170457960942,,59.1203921038395,16.43548095674153,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116981.0,6963.903786652491,False,False,False,False,18919.885816719034,False,False,False,False
2025-04-17 15:00:00+00:00,83.045,83.78,83.045,83.49,10543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.49765699330526,,56.05058080317664,13.513360405950479,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127524.0,8833.052565154003,False,False,False,False,18790.01161801021,False,False,False,False
2025-04-17 16:00:00+00:00,83.63,84.115,83.41,83.99,8790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.46359833726096,,55.64098274693451,12.94073305113956,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136314.0,10809.501362593475,False,False,False,False,18634.972678196096,False,False,False,False
2025-04-17 17:00:00+00:00,84.11,84.175,83.83,84.065,5652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.44944478887604,,55.61301391956234,12.519232343252384,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141966.0,12842.935449995126,False,False,False,False,18433.68628008453,False,False,False,False
2025-04-17 18:00:00+00:00,84.065,84.46,83.95,84.33,8685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.43989927623423,,56.49453470685077,12.519232343252384,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150651.0,14979.494590305278,False,False,False,False,18282.543857137483,False,False,False,False
2025-04-17 19:00:00+00:00,84.33,84.38,83.74,84.06,40724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.37120697208383,,55.8177641481949,11.811479592005547,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109927.0,16451.548937742406,False,False,False,False,18630.473409740003,False,False,False,False
2025-04-18 14:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.37120697208383,,55.36658377575765,10.863239251455731,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109927.0,17900.780737157253,False,False,False,False,18341.628860751785,False,False,False,False
2025-04-18 15:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.37120697208383,,55.06579686079948,10.054546429373417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109927.0,19327.543826503654,False,False,False,False,18057.2625218254,False,False,False,False
2025-04-18 16:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.37120697208383,,54.865272250827374,9.349464517096116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109927.0,20732.18655787569,False,False,False,False,17777.304963347488,False,False,False,False
2025-04-18 17:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.37120697208383,,54.731589177512625,8.72686538698676,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109927.0,22115.05188255979,False,False,False,False,17501.687832132797,False,False,False,False
2025-04-18 18:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.37120697208383,,54.64246712863613,8.1739382182704,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109927.0,23476.477434768167,False,False,False,False,17230.343834735388,False,False,False,False
2025-04-18 19:00:00+00:00,84.06,84.06,84.06,84.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.37120697208383,,54.58305242938513,7.682370868661621,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109927.0,24816.795614074086,False,False,False,False,16963.20672101856,False,False,False,False
2025-04-21 14:00:00+00:00,85.75,86.29,85.39,85.69,5557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.09768526743478,,61.718664128587534,8.306334953190841,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115484.0,26222.48870532875,False,False,False,False,16786.3663067392,False,False,False,False
2025-04-21 15:00:00+00:00,85.67,85.695,85.19,85.27,3281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.0293757173615,,63.423065053762755,9.776462081747482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112203.0,27555.519888191866,False,False,False,False,16576.98078260371,False,False,False,False
2025-04-21 16:00:00+00:00,85.3,85.44,84.79,84.87,3146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.95386495749922,,62.01174253319658,9.776462081747482,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109057.0,28819.10872713463,False,False,False,False,16368.748522408305,False,False,False,False
2025-04-21 17:00:00+00:00,84.87,84.955,84.59,84.6,4394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.85379746620785,,59.49441877885619,13.479215388243937,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104663.0,29994.98301043487,False,False,False,False,16183.093506557012,False,False,False,False
2025-04-21 18:00:00+00:00,84.6,84.91,84.315,84.6,4879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.77901689611316,,57.81620294262927,11.932943046854959,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104663.0,31152.626684691695,False,False,False,False,16007.836242889462,False,False,False,False
2025-04-21 19:00:00+00:00,84.6,85.31,84.6,85.15,11766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.7741379631359,,59.29031253277283,11.932943046854959,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116429.0,32474.740999657715,False,False,False,False,15942.071339898926,False,False,False,False
2025-04-22 14:00:00+00:00,85.3,85.755,85.15,85.755,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.79873957683807,,62.469436030417974,8.091956874130219,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119288.0,33820.68299966302,False,False,False,False,15739.233024551657,False,False,False,False
2025-04-22 15:00:00+00:00,85.76,85.94,85.21,85.42,4072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.82719463350475,,62.33953247127819,8.091956874130219,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115216.0,35082.62589889305,False,False,False,False,15558.345690837677,False,False,False,False
2025-04-22 16:00:00+00:00,85.53,85.53,83.71,84.52,5012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.79592305142856,,57.52276730801182,12.145648871007602,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110204.0,36247.29836557688,False,False,False,False,15394.836455320814,False,False,False,False
2025-04-22 17:00:00+00:00,84.52,84.78,83.765,83.77,7437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.72016885433632,,51.49443977359244,6.716766345150305,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102767.0,37278.611569211345,False,False,False,False,15271.459145935994,False,False,False,False
2025-04-22 18:00:00+00:00,83.77,84.03,83.425,83.65,8486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,84.62102790431751,,47.07081498944103,2.910255782031456,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94281.0,38162.36952937861,False,False,False,False,15166.258228944738,False,False,False,False
2025-04-22 19:00:00+00:00,83.65,83.95,83.135,83.495,29300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,84.37362598225626,,43.57611257407172,-0.07360092204370261,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64981.0,38578.162249853354,False,False,False,False,15385.386008340944,False,False,False,False
2025-04-23 14:00:00+00:00,79.76,81.805,79.745,81.53,20559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.98253980167623,,36.622104872559724,-6.259278058331624,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44422.0,38668.76438551454,False,False,False,False,15465.597077979068,False,False,False,False
2025-04-23 15:00:00+00:00,81.48,82.05,81.03,81.735,39120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.83288788061661,,33.08371151047007,-9.236845205233251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83542.0,39364.47346480889,False,False,False,False,15832.332007002648,False,False,False,False
2025-04-23 16:00:00+00:00,81.71,82.06,81.455,81.755,24284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.75652632550963,,30.83958263836996,-11.204810143774878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107826.0,40425.89248085836,False,False,False,False,15963.36561929718,False,False,False,False
2025-04-23 17:00:00+00:00,81.57,81.875,81.275,81.72,20111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.68245560205035,,29.263737222943213,-12.764550388895728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87715.0,41159.05693851947,False,False,False,False,16027.670028300323,False,False,False,False
2025-04-23 18:00:00+00:00,81.73,81.76,81.08,81.205,10635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.6317486104724,,27.075816021575704,-15.042240656657157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77080.0,41715.97078443389,False,False,False,False,15944.062741039852,False,False,False,False
2025-04-23 19:00:00+00:00,81.195,81.83,81.065,81.58,29249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.5320193482866,,28.108629389087604,-15.042240656657157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106329.0,42717.7231753729,False,False,False,False,16150.340838077993,False,False,False,False
2025-04-24 14:00:00+00:00,81.04,81.82,80.975,81.605,16368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.48260420879379,,28.964745911767345,-15.042240656657157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122697.0,43957.71196335161,False,False,False,False,16153.715398727947,False,False,False,False
2025-04-24 15:00:00+00:00,81.615,81.71,81.24,81.655,7073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.46472324028672,,29.903850632609174,-15.042240656657157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129770.0,45288.13503368724,False,False,False,False,16012.92911347635,False,False,False,False
2025-04-24 16:00:00+00:00,81.66,81.98,81.46,81.91,8219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.45266468578421,,32.435417194277676,-15.042240656657157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137989.0,46725.35774634326,False,False,False,False,15892.093003189893,False,False,False,False
2025-04-24 17:00:00+00:00,81.9,82.23,81.665,82.045,4127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.44979761509148,,35.11349086454784,-21.174376364908493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142116.0,48204.28243244647,False,False,False,False,15709.688460504778,False,False,False,False
2025-04-24 18:00:00+00:00,82.045,82.12,81.655,81.85,5164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.44419030199548,,35.93154978246618,-20.068222861677466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136952.0,49580.21603814497,False,False,False,False,15546.189414605478,False,False,False,False
2025-04-24 19:00:00+00:00,81.85,82.17,81.62,82.15,12841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,82.43525594201951,,38.77456659581895,-17.0851362892941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149793.0,51133.90261119699,False,False,False,False,15504.248493448804,False,False,False,False
2025-04-25 14:00:00+00:00,81.38,81.81,81.05,81.085,6447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.4161621771329,,36.13483286595877,-17.0851362892941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143346.0,52563.54753195362,False,False,False,False,15363.826036186032,False,False,False,False
2025-04-25 15:00:00+00:00,81.1,81.35,80.96,81.215,5815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.396844006611,,35.30448453683867,-17.0851362892941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,149161.0,54061.18245393883,False,False,False,False,15215.782221671521,False,False,False,False
2025-04-25 16:00:00+00:00,81.215,81.515,81.15,81.445,4623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.38491579406998,,36.39440613239155,-17.0851362892941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153784.0,55607.272648451406,False,False,False,False,15051.55303994018,False,False,False,False
2025-04-25 17:00:00+00:00,81.44,81.56,81.28,81.5,3714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.37647365589689,,37.52228161255344,-17.0851362892941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157498.0,57186.973847700225,False,False,False,False,14875.777023817076,False,False,False,False
