date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_792,aVWAP_peak_767,aVWAP_peak_743,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_830,aVWAP_valley_797,aVWAP_valley_782,aVWAP_valley_761,aVWAP_valley_728,aVWAP_valley_700,aVWAP_valley_641,aVWAP_valley_624,aVWAP_valley_564,aVWAP_valley_540,aVWAP_valley_516,aVWAP_valley_493,aVWAP_valley_455,aVWAP_valley_432,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_358,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_235,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_153,aVWAP_valley_125,aVWAP_valley_60,aVWAP_OB_bull_873,aVWAP_OB_bull_564,aVWAP_OB_bull_167,aVWAP_OB_bear_743,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 19:00:00+00:00,38.52,38.52,38.255,38.34,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.06911020104244,36.14468173630666,,,,,,37.10689596867455,"rgba(38, 166, 154, 0.75)",1.7194843585969086,37.04530483709503,0.7529554755365366,62.47042765316044,7.83633573433616,True,False,True,False,False,8.322436370253769,0.0,0.0,0.0,0.0,0,0.9649747143659863,0.95336205281888,False,False,False,False,0.26843586615515314,0.28188321153108375,False,False,False,False,-3992.0,-1003.8440309422705,False,False,False,False,465.81121897734647,False,False,False,False
2025-04-24 14:00:00+00:00,38.615,38.615,38.525,38.525,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.075272008821905,36.14889365851187,,,,,,37.11208283366689,"rgba(38, 166, 154, 0.75)",1.6877247945035183,37.04787550927557,0.8752164425948112,61.916013747661594,7.83633573433616,True,False,True,False,False,9.358067141456225,0.0,0.0,0.0,0.0,0,0.9664642690331621,0.9483418963101354,False,False,False,False,0.2887636432102565,0.2853234273706701,False,False,False,False,-3923.0,-1049.1022630206849,False,False,False,False,459.659107055217,False,False,False,False
2025-04-24 15:00:00+00:00,38.525,39.09,38.525,39.04,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.093456701401365,36.15752795940521,,,,,,37.12549233040329,"rgba(38, 166, 154, 0.75)",1.6464490947556143,37.056324646056126,1.2048203374537456,64.47294865927593,7.83633573433616,True,False,True,False,False,12.13180638074753,0.0,0.0,0.0,0.0,0,0.9687268002969562,0.939123979213066,False,False,False,False,0.3155726625026653,0.3004480449366677,False,False,False,False,-3798.0,-1091.7208325862557,False,False,False,False,454.47059376753924,False,False,False,False
2025-04-24 16:00:00+00:00,39.04,39.225,39.04,39.215,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.11042786421499,36.164334399637276,,,,,,37.13738113192613,"rgba(38, 166, 154, 1.0)",1.6097484639275408,37.06448766458372,1.3359306647010916,66.9772401692885,9.995855143622599,True,False,True,False,True,13.03963316954421,0.0,0.0,0.0,0.0,0,0.9757304209838514,0.9413796322225333,False,False,False,False,0.3428282429943052,0.32163814396548646,False,False,False,False,-3708.0,-1132.2833002980965,False,False,False,False,448.81988688742234,False,True,False,False
2025-04-24 17:00:00+00:00,39.215,39.215,39.0,39.01,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.118041571654096,36.16762982438483,,,,,,37.14283569801947,"rgba(38, 166, 154, 1.0)",1.6049113303788272,37.068159531854306,1.2099362945411665,66.38726617930001,9.995855143622599,True,False,True,False,True,11.545780905430718,0.0,0.0,0.0,0.0,0,0.9808540591271704,0.9410605349601125,False,False,False,False,0.33997565091965787,0.3308068974425722,False,False,False,False,-3753.0,-1172.9145669601414,False,False,False,False,442.55911344730725,False,False,False,False
2025-04-24 18:00:00+00:00,39.08,39.08,38.985,38.99,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.13019293995501,36.17321326335877,,,,,,37.15170310165689,"rgba(38, 166, 154, 1.0)",1.6004505784478358,37.07405017594051,1.1971315140000345,65.77160627740305,9.995855143622599,True,False,True,False,True,11.399834838248793,0.0,0.0,0.0,0.0,0,0.981526861451461,0.9388312912346842,False,False,False,False,0.33144954730082793,0.33112822237170003,False,False,False,False,-3831.0,-1214.1251938289763,False,False,False,False,436.90703416905444,False,False,False,False
2025-04-24 19:00:00+00:00,38.99,39.14,38.73,38.73,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.171228485838775,36.196080625752096,,,,,,37.183654555795435,"rgba(38, 166, 154, 0.75)",1.5824519120826426,37.09456803884936,1.0334797213510698,62.56149516167616,9.995855143622599,True,False,True,False,False,9.509369862725869,0.0,0.0,0.0,0.0,0,0.9714579824068876,0.9381433651506643,False,False,False,False,0.3204345145959237,0.3257813684838119,False,False,False,False,-4172.0,-1259.983717955659,False,False,False,False,435.4201034067435,False,False,False,False
2025-04-25 14:00:00+00:00,38.89,38.89,38.545,38.625,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.17374281842818,36.19793950325496,,,,,,37.18584116084157,"rgba(38, 166, 154, 0.75)",1.563345909398297,37.095892663536745,0.9780991700370267,59.37674911283226,15.213650406014978,True,False,True,False,False,8.754186999915028,0.0,0.0,0.0,0.0,0,0.9731775700934581,0.9423364485981308,False,False,False,False,0.2961267383993718,0.3109540534415919,False,False,False,False,-4202.0,-1305.59637349123,False,False,False,False,429.13452040818936,False,False,False,False
2025-04-25 15:00:00+00:00,38.625,38.805,38.615,38.805,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.178595303347834,36.201289173789164,,,,,,37.1899422385685,"rgba(38, 166, 154, 0.75)",1.520799437114534,37.09845707529204,1.122135426316204,58.776086513692576,14.402827770864889,True,False,True,False,False,9.773779442247477,0.0,0.0,0.0,0.0,0,0.9742384355020686,0.9487589319292966,False,False,False,False,0.29529472344074503,0.30312438844116846,False,False,False,False,-4149.0,-1349.6801506464046,False,False,False,False,423.3029774561244,False,False,False,False
2025-04-25 16:00:00+00:00,38.8,38.8,38.58,38.58,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.230169085596586,36.246498065229396,,,,,,37.238333575412994,"rgba(38, 166, 154, 0.5)",1.4689198305109852,37.12908398767698,0.9877434984442262,56.067927044166396,11.605912174957773,False,False,True,False,False,8.141590471800601,0.0,0.0,0.0,0.0,0,0.9682837571549215,0.9474523787182133,False,False,False,False,0.29307795467436487,0.29810117155776666,False,False,False,False,-4905.0,-1404.801388620879,False,False,False,False,428.4610708288976,False,False,False,False
2025-04-25 17:00:00+00:00,38.58,38.615,38.32,38.32,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.23135132562235,36.24882608978106,,,,,,37.2400887077017,#000000,1.41144149368298,37.1301148011383,0.8430283537696245,51.97999671544396,7.648451552992128,False,False,False,False,False,6.295968895224348,0.0,0.0,0.0,0.0,0,0.9631254667662434,0.9497759522031365,False,False,False,False,0.2685990103055215,0.2833500909316441,False,False,False,False,-4949.0,-1459.7502043011755,False,False,False,False,422.50043407186047,False,False,False,False
2025-04-25 18:00:00+00:00,38.32,38.5,38.32,38.5,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.23837633963479,36.26177403209661,,,,,,37.2500751858657,#000000,1.3534278236661987,37.136258984892685,1.0076200527732466,51.03912298149567,6.658427611261089,False,True,False,False,False,7.356740626999169,0.0,0.0,0.0,0.0,0,0.9628768142910309,0.9520841086713806,False,False,False,False,0.26232486113535003,0.27283747603349706,False,False,False,False,-4705.0,-1510.0641546220875,False,False,False,False,419.73298548159903,False,False,False,False
2025-04-25 19:00:00+00:00,38.5,38.71,38.4,38.71,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26954401919919,36.29921452742957,,,,,,37.28437927331438,#000000,1.276655533552923,37.160213341105866,1.2139426949265555,52.29532567320348,6.658427611261089,False,False,False,False,False,8.577625821638037,0.0,0.0,0.0,0.0,0,0.9677928346018191,0.94830146649341,False,False,False,False,0.27818658741124697,0.27551203172237204,False,False,False,False,-4035.0,-1549.2104467984893,False,False,False,False,423.6130942338223,False,False,False,False
2025-04-28 14:00:00+00:00,38.71,38.71,38.665,38.665,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.26954401919919,36.29921452742957,,,,,,37.28437927331438,"rgba(38, 166, 154, 0.5)",1.2609586550437237,37.160213341105866,1.1933671678092845,52.65610862343303,6.658427611261089,False,False,True,False,False,8.249079292308227,0.0,0.0,0.0,0.0,0,0.9727146171693735,0.9457076566125289,False,False,False,False,0.2928010558073674,0.28415654376486976,False,False,False,False,-4035.0,-1587.7498197163422,False,False,False,False,417.0454493619801,False,False,False,False
2025-04-28 15:00:00+00:00,38.665,38.665,38.55,38.58,1215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.31328898379325,36.363911689093726,,,,,,37.33860033644349,#000000,1.2433445341620224,37.2007916057561,1.1092728976956032,51.96192963119018,6.658427611261089,False,False,False,False,False,7.623058929801882,0.0,0.0,0.0,0.0,0,0.9706649282920468,0.9510150866083068,False,False,False,False,0.28396305445678993,0.28405979911082985,False,False,False,False,-5250.0,-1644.5288922788795,False,False,False,False,429.4168377439649,False,False,False,False
2025-04-28 16:00:00+00:00,38.58,38.58,38.465,38.5,2397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.355226819325175,36.47704985298635,,,,,,37.41613833615576,#000000,1.2265513177747926,37.26433374852412,1.0074313512765372,50.6108608999698,5.262155806644962,False,True,False,False,False,7.030638403413665,0.0,0.0,0.0,0.0,0,0.9834749763928233,0.9476864966949952,False,False,False,False,0.2746197514065984,0.2793397752587141,False,False,False,False,-7647.0,-1737.5904598404475,False,False,False,False,459.92200305026,False,False,False,False
2025-04-28 17:00:00+00:00,38.5,38.5,38.24,38.33,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.35666666666667,38.355298497211464,36.50163490551056,,,,,,37.73786668979623,"rgba(239, 83, 80, 1.0)",1.1961125357582967,37.373651205381606,0.7995475057972689,47.92354731903718,2.491136021923154,False,True,False,True,False,5.774789127278659,0.0,0.0,0.0,0.0,0,0.9788938094789409,0.9390370300574765,False,False,False,False,0.2579721416296167,0.2686559584441654,False,False,False,False,-8251.0,-1838.573553486332,False,False,False,False,462.15577044482956,False,False,False,False
2025-04-28 18:00:00+00:00,38.33,38.61,38.33,38.56,1786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.463776847977684,38.37386569916421,36.57604654880049,,,,,,37.8045630319808,#000000,1.1564227499390178,37.42114998481531,0.9848042294608521,48.91846323612176,2.491136021923154,False,True,False,False,False,7.207620702998337,0.0,0.0,0.0,0.0,0,0.9797106894608302,0.9375352244974636,False,False,False,False,0.26887226510827283,0.2687641117762191,False,False,False,False,-6465.0,-1910.3010952927455,False,False,False,False,482.680487182119,False,False,False,False
2025-04-28 19:00:00+00:00,38.56,38.71,38.47,38.63,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.495809155383625,38.38503246531338,36.60570034513928,,,,,,37.828847321945425,#000000,1.1002017914827829,37.440745641967865,1.0809420301246147,50.35829263107996,2.491136021923154,False,False,False,False,True,7.640606006720304,0.0,0.0,0.0,0.0,0,0.9833130214680789,0.9357832567732256,False,False,False,False,0.2820355315661595,0.2753998216711893,False,False,False,False,-5753.0,-1969.877822497509,False,False,False,False,486.23582846611714,False,False,False,False
2025-04-29 14:00:00+00:00,38.795,38.795,38.395,38.46,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.50066040504843,38.38840117836101,36.61780731303975,,,,,,37.83562296548306,#000000,1.0330877272778891,37.447627410195906,0.9799483268198553,49.28141050373178,2.491136021923154,False,True,False,False,True,6.352977632119945,0.0,0.0,0.0,0.0,1,0.9842247736395032,0.9334453467749461,False,False,False,False,0.2825860434914826,0.27899293258133595,False,False,False,False,-6058.0,-2033.259561683594,False,False,False,False,483.4259706604409,False,False,False,False
2025-04-29 15:00:00+00:00,38.46,38.83,38.46,38.83,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.51352871032838,38.393165820308205,36.62744336964179,,,,,,37.84471263342613,"rgba(38, 166, 154, 0.5)",0.9725342672116202,37.45466477747565,1.4141766196759427,52.42979532956513,2.491136021923154,False,False,True,False,True,8.648975115437352,0.0,0.0,0.0,0.0,1,0.99066903051227,0.9309508257907995,False,False,False,False,0.28810041096819805,0.283546671774767,False,False,False,False,-5831.0,-2092.139258401678,False,False,False,False,479.45037421609294,False,False,False,False
2025-04-29 16:00:00+00:00,38.83,38.9,38.78,38.78,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.53833164727702,38.401987556244485,36.64160945996877,,,,,,37.860642887830096,"rgba(38, 166, 154, 0.5)",0.9016994365495716,37.46620141413583,1.4570249604364067,53.89692509856559,-0.3426261957177914,False,False,True,False,True,8.264954836218525,0.0,0.0,0.0,0.0,0,0.9941099476439789,0.9296933433059085,False,False,False,False,0.3097737920396063,0.29666023190718666,False,False,False,False,-6151.0,-2155.0673319148304,False,False,False,False,476.97827539103724,False,False,False,False
2025-04-29 17:00:00+00:00,38.78,39.15,38.76,39.15,1526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6724604622871,38.45743390753915,36.71269936407202,,,,,,37.947531244632756,"rgba(38, 166, 154, 1.0)",0.8563140263429367,37.52923606890173,1.8927214564265276,57.92248931950918,3.440792938589027,True,False,True,False,True,10.500858626096175,0.0,0.0,0.0,0.0,0,0.9937511658272707,0.9272523782876327,False,False,False,False,0.3226878072299224,0.30967401956855456,False,False,False,False,-4625.0,-2193.360861652585,False,False,False,False,493.242178098153,False,False,False,False
2025-04-29 18:00:00+00:00,39.155,39.185,39.1,39.125,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.68028884104772,38.46116704671695,36.71715414092437,,,,,,37.952870009563014,"rgba(38, 166, 154, 1.0)",0.8073377336754146,37.533242662340655,1.971612710845127,60.25778467786921,5.566853760902319,True,False,True,False,True,10.303807111896585,0.0,0.0,0.0,0.0,0,1.000186898420708,0.926455471451266,False,False,False,False,0.3428282430118895,0.32625113129022204,False,False,False,False,-4719.0,-2232.5180575959557,False,False,False,False,487.0523768873289,False,False,False,False
2025-04-29 19:00:00+00:00,39.125,39.335,39.04,39.19,961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.754998979852076,38.49985209994095,36.762727903689054,,,,,,38.00585966116069,"rgba(38, 166, 154, 1.0)",0.7760445329470816,37.708557671823776,1.9089656138035587,62.332414387479425,7.487747633160282,True,False,True,False,True,10.696983941268627,0.0,0.0,0.0,0.0,0,1.0031757892770408,0.9220997571455256,False,False,False,False,0.34282824309035403,0.33453968719028804,False,False,False,False,-3758.0,-2256.1689404239255,False,False,False,False,494.4004020518664,False,False,False,False
2025-04-30 14:00:00+00:00,39.19,39.19,38.315,38.44,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.75323325808879,38.500750797843075,36.76669995595472,,,,,,38.00689467062886,"rgba(38, 166, 154, 0.5)",0.7353460299639346,37.70573248974484,0.9985333167450032,55.625947456155984,11.045865169340146,False,False,True,False,False,4.974524922460404,0.0,0.0,0.0,0.0,0,0.9910508349478732,0.9243472645077957,False,False,False,False,0.2943143718423542,0.3144270295163211,False,False,False,False,-3868.0,-2281.1585692545623,False,False,False,False,488.44070589602353,False,False,False,False
2025-04-30 15:00:00+00:00,38.44,38.705,38.44,38.595,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.75168307233408,38.50101157178897,36.76878105931635,,,,,,38.007158567813136,#000000,0.6995152633099142,37.70411184577589,1.2735792926213925,52.66191282552339,8.529597906917061,False,False,False,False,False,5.946924008457788,0.0,0.0,0.0,0.0,0,0.9941024695908586,0.9324548470328048,False,False,False,False,0.27463861228914904,0.2945328209027351,False,False,False,False,-3808.0,-2304.830529421158,False,False,False,False,481.7982143317441,False,False,False,False
2025-04-30 16:00:00+00:00,38.595,38.595,38.48,38.48,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.75081624566617,38.501035288533515,36.76961730141735,,,,,,38.007156278539014,#000000,0.6732727115694488,37.70334228879087,1.1535559036674434,49.7310169835744,5.943655361561312,False,True,False,False,False,5.104778822933977,0.0,0.0,0.0,0.0,0,1.004829571839881,0.9319216123339833,False,False,False,False,0.27083717958546316,0.28268500024409915,False,False,False,False,-3833.0,-2328.523079352613,False,False,False,False,474.7160714738876,False,False,False,False
2025-04-30 17:00:00+00:00,38.48,38.48,38.33,38.425,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.74629159947222,38.500592098092646,36.772469224162606,,,,,,38.00645097390916,"rgba(239, 83, 80, 1.0)",0.6626400107024305,37.699888355314485,1.094276881827372,47.310212773725695,3.7371961473976683,False,True,False,True,False,4.7001243063197755,0.0,0.0,0.0,0.0,0,0.993675595238095,0.9381510416666665,False,False,False,False,0.2565140233657514,0.26959951180492525,False,False,False,False,-3924.0,-2353.2591556417196,False,False,False,False,468.7669850944475,False,False,False,False
2025-04-30 18:00:00+00:00,38.425,38.425,38.215,38.245,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.73632759856631,38.49888105274536,36.7769311499743,,,,,,38.00404660042866,"rgba(239, 83, 80, 1.0)",0.6398354799801073,37.693550346264004,0.8618616362961585,44.207315783263226,0.8246903182730136,False,True,False,True,False,3.37790540981117,0.0,0.0,0.0,0.0,0,0.9889374360881286,0.9410616342846517,False,False,False,False,0.24737986393249034,0.2584896878687078,False,False,False,False,-4078.0,-2379.9993237713056,False,False,True,False,463.88687679840956,False,False,True,False
2025-04-30 19:00:00+00:00,38.245,38.425,38.05,38.3,990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.258333333333326,38.67691588198368,38.48666487124244,36.80432404415472,,,38.258333333333326,,,38.05655953267854,"rgba(239, 83, 80, 1.0)",0.6172072527058676,37.717174600835314,0.9442944758175594,42.859879542294166,-0.5308469367433375,False,True,False,True,False,3.746471052172037,1.0,38.425,38.05,0.0,0,0.9852125693160811,0.9398336414048057,False,False,False,False,0.23855289320546114,0.24852129053708447,False,False,False,False,-3088.0,-2390.976078441518,False,False,False,False,472.0436694061861,False,False,False,False
2025-05-01 14:00:00+00:00,38.2,38.57,38.2,38.55,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.28693617021276,38.67153803680982,38.48622618019209,36.80995653711562,,,38.28693617021276,,,38.063664231082576,"rgba(239, 83, 80, 1.0)",0.6085542459552817,37.719764040627624,1.3642760113670813,44.98173285508096,-0.5308469367433375,False,True,False,True,False,5.407516101703997,0.0,0.0,0.0,0.0,0,0.9928004430496583,0.9368654236662357,False,False,False,False,0.25436109088577413,0.2514411907114293,False,False,False,False,-2903.0,-2398.914433814518,False,False,False,False,467.59337995802815,False,False,False,False
2025-05-01 15:00:00+00:00,38.55,38.565,38.475,38.475,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.31292728635682,38.66835118546155,38.486376650872074,36.814958335653166,,,38.31292728635682,,,38.0706533645859,"rgba(239, 83, 80, 1.0)",0.603714537876283,37.722854695838706,1.245862501186662,45.59851004401156,-0.5308469367433375,False,True,False,True,False,4.837773585496787,0.0,0.0,0.0,0.0,0,0.9923219241443108,0.9407030527289545,False,False,False,False,0.2689393314204641,0.26019026106594667,False,False,False,False,-3062.0,-2409.1948301894868,False,False,False,False,462.80898647030676,False,False,False,False
2025-05-01 16:00:00+00:00,38.475,38.68,38.475,38.55,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.323920373027256,38.66763412594097,38.486623781284564,36.81690858869547,,,38.323920373027256,,,38.073771717237065,"rgba(239, 83, 80, 0.75)",0.5944758611999984,37.724354197653604,1.388863461469671,46.92881858142978,-0.5308469367433375,False,True,False,True,True,5.341425500938243,0.0,0.0,0.0,0.0,0,0.9945476388503833,0.936604750023103,False,False,False,False,0.275182304420901,0.2676862827434239,False,False,False,False,-3002.0,-2418.3856080160062,False,False,False,False,456.56388590487563,False,False,False,False
2025-05-01 17:00:00+00:00,38.55,38.78,38.55,38.745,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.378891600569446,38.668317661171734,38.48911772493341,36.82538492532171,,,38.378891600569446,,,38.09042797799908,#000000,0.5974522333802939,37.732983355657865,1.69388712235001,50.02895957908732,-5.909147685801926,False,True,False,False,True,6.643259902230465,0.0,0.0,0.0,0.0,0,0.9959413338252926,0.9369061894659162,False,False,False,False,0.28472296477758025,0.27620462376050203,False,False,False,False,-2757.0,-2423.6354435506414,False,False,False,False,453.2838256582884,False,False,False,False
2025-05-01 18:00:00+00:00,38.745,38.91,38.745,38.9,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.44808420138888,38.674109799512834,38.494105790573194,36.83583830558054,,,38.44808420138888,,,38.11303452426387,"rgba(38, 166, 154, 0.5)",0.6019911555424058,37.74563868677148,1.9175718822453764,53.633126574809225,-2.3604387838901175,False,True,True,False,True,7.663963676084784,0.0,0.0,0.0,0.0,0,1.0019378056657744,0.9330995663006366,False,False,False,False,0.30257762284331163,0.28939112330190686,False,False,False,False,-2476.0,-2424.4472971390032,False,False,False,False,450.61275859381874,False,False,False,False
2025-05-01 19:00:00+00:00,38.9,38.92,38.64,38.64,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.490028876055085,38.67623455451984,38.4979209828957,36.847299452554736,,,38.490028876055085,,,38.127870966506336,"rgba(38, 166, 154, 0.5)",0.6037400177302632,37.75512850236092,1.465649901700606,52.672071207597604,-2.3604387838901175,False,True,True,False,True,5.603856696037241,0.0,0.0,0.0,0.0,0,0.9988920690610283,0.9362939710091401,False,False,False,False,0.2973396412596822,0.29336538228079456,False,False,False,False,-2807.0,-2430.378346795763,False,False,False,False,448.7582972202712,False,False,False,False
2025-05-02 14:00:00+00:00,39.15,39.31,39.15,39.28,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.63990084313027,38.7086573979418,38.51745561759968,36.871398884794175,,,38.63990084313027,,,38.184353185866485,"rgba(38, 166, 154, 1.0)",0.6154291478602271,37.790202855819764,2.4207451814072862,57.198505797937976,1.1650698306939375,True,False,True,False,True,9.691950138636784,0.0,0.0,0.0,0.0,0,1.0021982047994136,0.924070342553581,False,False,False,False,0.3428282431634744,0.31809681272213447,False,False,False,False,-2251.0,-2427.597287155518,False,False,False,False,450.4209592788716,False,False,False,False
2025-05-02 15:00:00+00:00,39.28,39.31,39.085,39.085,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.70912960675314,38.72770455954829,38.53019302118788,36.88908019192045,,,38.70912960675314,,,38.214026844852434,"rgba(38, 166, 154, 1.0)",0.6228328770968354,37.81065789342857,2.046041809018541,58.06557754648604,2.092042559151807,True,False,True,False,True,8.168690606118965,0.0,0.0,0.0,0.0,0,0.9997231195200736,0.932256575911398,False,False,False,False,0.33917576078241174,0.3286362867522731,False,False,False,False,-2682.0,-2431.5415152616342,False,False,False,False,450.1198591350131,False,False,False,False
2025-05-02 16:00:00+00:00,39.085,39.35,39.085,39.35,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.71066112308798,38.72817468858019,38.5304956860221,36.8894628945922,,,38.71066112308798,,,38.21469859807061,"rgba(38, 166, 154, 1.0)",0.633456754214041,37.8111227572692,2.429332756330232,60.380116752199385,4.452405870929454,True,False,True,False,True,9.79498058859442,0.0,0.0,0.0,0.0,0,1.0179042593290613,0.9291368262344513,False,False,False,False,0.3414224048144772,0.3350293457833752,False,False,False,False,-2673.0,-2435.285057660679,False,False,False,False,443.28079155152454,False,False,False,False
2025-05-02 17:00:00+00:00,39.35,39.38,39.18,39.38,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.718718727843616,38.73068267419963,38.53207608778772,36.89137282115568,,,38.718718727843616,,,38.218212577746655,"rgba(38, 166, 154, 1.0)",0.6400871843768877,37.81353363331944,2.4472703170982704,62.112515100315775,6.278000247366165,True,False,True,False,True,9.97776082851233,0.0,0.0,0.0,0.0,0,1.017786561264822,0.9259363824581212,False,False,False,False,0.3428282432482983,0.33892879451583674,False,False,False,False,-2629.0,-2438.2883901000478,False,False,False,False,437.09039168250865,False,False,False,False
2025-05-02 18:00:00+00:00,39.38,39.38,39.21,39.3,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.745514343668496,38.73936840590831,38.53764814393077,36.8982450892857,,,38.745514343668496,,,38.230193995698315,"rgba(38, 166, 154, 1.0)",0.649171682895828,37.82189616045485,2.276907447582458,62.25217537502276,6.696720546845434,True,False,True,False,True,9.334486711846179,0.0,0.0,0.0,0.0,0,1.0179646350639577,0.926542513167795,False,False,False,False,0.3428282432734968,0.3408785188946668,False,False,False,False,-2789.0,-2443.7257794008224,False,False,False,False,432.79441661766356,False,False,False,False
2025-05-02 19:00:00+00:00,39.3,39.45,39.21,39.36,841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.86200139794967,38.78420120706488,38.56724885944902,36.93437246002005,,,38.86200139794967,,,38.286955981120904,"rgba(38, 166, 154, 1.0)",0.6578164945792008,37.86336497312351,2.2751558211289207,62.816275161037446,7.605226963240014,True,False,True,False,True,9.712715504912467,0.0,0.0,0.0,0.0,0,1.0201840030041305,0.9231130304168228,False,False,False,False,0.34282824333185324,0.34185338111326,False,False,False,False,-1948.0,-2436.0401084023597,False,False,False,False,439.1231853522734,False,False,False,False
2025-05-05 14:00:00+00:00,38.94,39.2,38.89,39.2,672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8937691377921,38.80178867576849,38.58240859894324,36.95963738633004,,,38.8937691377921,,,38.30940094970846,"rgba(38, 166, 154, 1.0)",0.6593498845606912,37.88340425769121,1.9968089373155915,61.02600909209772,7.605226963240014,True,False,True,False,True,8.405478069926662,0.0,0.0,0.0,0.0,0,1.019990614734866,0.9222900046926322,False,False,False,False,0.31155584177812295,0.3267046114456915,False,False,False,False,-2620.0,-2438.8921997449584,False,False,False,False,442.7336786026258,False,False,False,False
