date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_154,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_81,aVWAP_peak_67,aVWAP_peak_46,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_187,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_161,aVWAP_valley_157,aVWAP_valley_136,aVWAP_valley_111,aVWAP_OB_bull_171,aVWAP_OB_bull_111,aVWAP_OB_bear_46,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,8.2702098055,8.974268434,8.1512139809,8.6569462352,17194771,,,,,,,,,,,,,8.911628786692399,8.63420777848758,8.24186260600279,8.016268896541662,8.283989528428211,,,,,,,,,,,8.911628786692399,8.41759151923053,,#000000,,8.639703727894974,,49.95490286423505,-2.498403137221622,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0255081612418955,0.9539584856909382,False,False,False,False,-0.19670075460186787,-0.052253701126702946,False,False,False,False,132818245,109737485.99167201,False,False,False,False,30867267.33468554,False,False,False,False
2023-01-06 00:00:00+00:00,8.8651889282,8.9197286811,8.2702098055,8.4982851358,24570073,,,,,,,,,,,,,8.885232842551536,8.63692623248011,8.257493557024743,8.033341845094517,8.292255550584619,,,,,,,,,,,8.885232842551536,8.421050005547105,,#000000,,8.6522320726829,,50.45580860697017,-2.498403137221622,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0488231995660617,0.925581524259184,False,False,False,False,-0.1699597049958884,-0.11110670306129566,False,False,False,False,157388318,113267177.25154816,False,False,False,False,30400808.495079204,False,False,False,False
2023-01-13 00:00:00+00:00,8.6966115101,8.9990592308,8.5032432952,8.9346031591,27138538,,,,,,,,,,,,,8.867874592925583,8.642282888913105,8.275322190093519,8.052528578009001,8.302065289653296,,,,,,,,,,,8.867874592925583,8.428014707918901,,#000000,,8.663655075133605,,50.438219052429034,-2.498403137221622,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0620641183166113,0.92130920005095,False,False,False,False,-0.09190431724291989,-0.10150551015210778,False,False,False,False,130249780,114525147.82550755,False,False,False,False,30159158.82877704,False,False,False,False
2023-01-20 00:00:00+00:00,7.9925528815,8.7065278288,7.7248122763,8.6569462352,28942268,,,,,,,,,,,,,8.789113213138057,8.614157590077093,8.270168839130175,8.055051020214163,8.298337471554762,,,,,,,,,,,8.789113213138057,8.40536562682285,,#000000,,8.604359125719716,,48.95571980738723,-2.498403137221622,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0242640330977975,0.93525211397893,False,False,False,False,-0.34282825441539394,-0.22216688228375087,False,False,False,False,101307512,113546063.69028477,False,False,False,False,30069018.767386146,False,False,False,False
2023-01-27 00:00:00+00:00,7.8933896944,8.3396240364,7.6205917667,7.8338917822,32315540,,,,,,,,,,,,,8.698646350589419,8.575052632477368,8.257038560849283,8.051857450782599,8.289576882680363,,,,,,,,,,,8.698646350589419,8.374434375475806,,#000000,,8.535792710082012,,47.7006383364556,-2.498403137221622,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0336143901136843,0.9621760761475718,False,False,False,False,-0.34282825441539394,-0.2824975683495724,False,False,False,False,68991972,110245760.60211554,False,False,False,False,30235427.74757976,False,False,False,False
2023-02-03 00:00:00+00:00,7.6157327705,8.319791399,7.5859838144,7.8438081009,32567067,,,,,,,,,,,,,8.614436568389136,8.533837426022677,8.240446717275269,8.045504177141114,8.278438758129548,,,,,,,,,,,8.614436568389136,8.342532729391548,,#000000,,8.47242701184051,,46.249849583967986,0.7035852817490138,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9941481174363773,0.9842419250293447,False,False,False,False,-0.34282825441539394,-0.31266291138248314,False,False,False,False,36424905,104777549.0760329,False,False,False,False,30408141.766277555,False,False,False,False
2023-02-10 00:00:00+00:00,7.2488289782,7.7247131131,7.1992473846,7.5959001331,24420832,,,,,,,,,,,,,8.530576616053953,8.487691821956508,8.215808234991593,8.031074863959358,8.262233890307119,,,,,,,,,,,8.530576616053953,8.305477085453706,,#000000,,8.404123211233959,,44.50652872736042,-1.0807494808904963,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9454545800908849,1.024747012146681,False,False,False,False,-0.34282825441539394,-0.3277455828989385,False,False,False,False,12004073,97905439.7370675,False,False,False,False,29964637.339145884,False,False,False,False
2023-02-17 00:00:00+00:00,7.1000841975,7.3132850498,6.9017578233,7.1595821098,28938586,,,,,,,,,,,,,8.423491644713302,8.42455959161055,8.178901460833103,8.007500996729332,8.237726424653578,,,,,,,,,,,8.423491644713302,8.254436023707973,,#000000,,8.315226656693344,,42.97913285527664,-2.624965941021479,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9667307136003388,1.0326291166830426,False,False,False,False,-0.34282825441539394,-0.3352869186571662,False,False,False,False,-16934513,89398776.5713588,False,False,False,False,29888633.536246188,False,False,False,False
2023-02-24 00:00:00+00:00,5.9299585895,7.1298331536,5.8545945673,7.0405862852,32411300,,,,,,,,,,,,,8.259071187007404,8.3214295267699,8.11166131933225,7.96029968747833,8.192939884370027,,,,,,,,,,,8.259071187007404,8.169080320991583,,#000000,,8.173160395052337,,39.966737953035036,-5.554184716078225,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9330376749244089,1.039018970708956,False,False,False,False,-0.34282825441539394,-0.33905758653628004,False,False,False,False,-49345813,79121399.56607297,True,False,False,False,30075497.718746472,True,False,False,False
2023-03-03 00:00:00+00:00,6.4852724374,6.4951887561,5.8907891306,5.9993728205,35123960,,,,,,,,,,,,,8.106351696255635,8.219710294066685,8.043499088819724,7.911597012519081,8.146338601860165,,,,,,,,,,,8.106351696255635,8.085499338704258,,#000000,,8.042019781050982,,39.365260481821885,-6.129072749003605,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443252319621067,1.0504749536823155,False,False,False,False,-0.34282825441539394,-0.34094292047583696,False,False,False,False,-14221853,72207084.56117867,False,False,False,False,30449457.887728214,False,False,False,False
2023-03-10 00:00:00+00:00,6.0543713882,6.5298958716,5.8010464463,6.4654398,33848262,,,,,,,,,,,,,7.96877193830618,8.123424269148968,7.976833257603092,7.862849565073029,8.099804825972457,,,,,,,,,,,7.96877193830618,8.006336771220743,,#000000,,7.9232719548459265,,38.25859723720012,-7.225258852014392,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9356448742588966,1.0607488461785928,False,False,False,False,-0.34282825441539394,-0.3418855874456155,False,False,False,False,-48070115,63297662.37146173,False,False,False,False,30701221.155303903,False,False,False,False
2023-03-17 00:00:00+00:00,7.2652456658,7.3744228548,6.4414541491,6.4513793481,49212893,,,,,,,,,,,,,7.882279705765395,8.054635580978163,7.931077155672764,7.83089863494964,8.06500373701813,,,,,,,,,,,7.882279705765395,7.952778962876819,,#000000,,7.853235546894039,,40.3904990269471,-7.225258852014392,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311550989137033,1.0354754546485223,False,False,False,False,-0.14141901925313957,-0.24165230334937754,False,False,False,False,1142778,58693596.86246456,False,False,False,False,32072456.106762875,False,False,False,False
2023-03-24 00:00:00+00:00,6.501005343,7.4438992478,5.4886350453,7.3247968598,74869375,,,,,,,,,,,,,7.710102221748095,7.917243854088148,7.831842573478355,7.756534016740505,7.990356748240909,,,,,,,,,,,7.710102221748095,7.841215882859203,,#000000,,7.352869457282816,,40.64828740719607,-7.225258852014392,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258874941944599,0.99908539542466,False,False,False,False,-0.23753675331206706,-0.2395945283307223,False,False,False,False,-73726597,48884693.61339311,False,False,False,False,35242598.24700266,False,False,False,False
2023-03-31 00:00:00+00:00,7.1560684768,7.3744228548,6.1833989751,6.2330249701,34081440,,,,,,,,,,,,,7.667527191189179,7.878611482144918,7.803889646326423,7.735740671236763,7.967599136004338,,,,,,,,,,,7.667527191189179,7.810673625380323,,#000000,,7.359130816007123,,42.20231963802439,-7.225258852014392,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9617094187196402,0.997028004468424,False,False,False,False,-0.10729621688807246,-0.17344537260939738,False,False,False,False,-39645157,42326926.90128992,False,False,False,False,35156586.525002465,False,False,False,False
2023-04-07 00:00:00+00:00,7.4240488498,7.6225528297,7.0667416859,7.1759188748,28229917,,,,,,,,,,,,,7.655093984425262,7.863065397966847,7.7933460108940995,7.728514960308883,7.957419747812124,,,,,,,,,,,7.655093984425262,7.7994880202814425,,#000000,,7.3924481042139645,,43.844690013265655,-10.731070417323757,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9480334544675534,1.039305013044434,False,False,False,False,0.10580144462692129,-0.03382196399123805,False,False,False,False,-11415240,38346025.649342515,False,False,False,False,34643499.8935208,False,False,False,False
2023-04-14 00:00:00+00:00,7.3148716608,8.0096355906,7.1858440738,7.2850960638,33924325,,,,,,,,,,,,7.503450441733332,7.647816951071743,7.850297280570892,7.78510009577496,7.723279917578909,7.948296823772888,,,,,,,,,,,7.647816951071743,7.743040251750454,,#000000,,7.3404918821604035,,44.814206701918195,-9.758296425233326,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.969212231291042,1.0000747715049965,False,False,False,False,0.3428282027032003,0.15450311935598113,False,False,False,False,-45339565,32147093.008650478,False,False,False,False,34590227.67918593,False,False,False,False
2023-04-21 00:00:00+00:00,7.1163676808,7.3545724568,6.9476392979,7.2553204668,30676563,,,,,,,,,,,,7.330636464542539,7.626677694071966,7.828187220019602,7.768911500323941,7.711254554405663,7.9338621452358735,,,,,,,,,,,7.626677694071966,7.699921596433264,,#000000,,7.2985605451807185,,45.12697401647458,-9.388694338885372,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9647701193789858,1.0283180400357192,False,False,False,False,0.12483214387472434,0.13966763161535273,False,False,False,False,-76016128,24135002.563565258,False,False,False,False,34300326.59183882,False,False,False,False
2023-04-28 00:00:00+00:00,7.0071904919,7.1461432778,6.778910915,7.1163676808,22724133,,,,,,,,,,,,7.238719464865828,7.607273247317416,7.809024356885392,7.754477065422838,7.700224609261328,7.921382007331329,,,,,,,,,,,7.607273247317416,7.671850125180689,,#000000,,7.2686115287912525,,45.13644458873414,-9.265670248340825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9254436850926623,1.0571819244667588,False,False,False,False,0.037306544492173355,0.08848708805376304,False,False,False,False,-98740261,15033131.188486353,False,False,False,False,33442830.770221133,False,False,False,False
2023-05-05 00:00:00+00:00,6.7888361139,7.2156196708,6.461304547,7.1659936758,37571364,,,,,,,,,,,,7.113337771429795,7.570293111988071,7.773583827935741,7.727181361401214,7.678927226261963,7.898163280121813,,,,,,,,,,,7.570293111988071,7.626914429856433,,#000000,,7.21686880081493,,44.70748343583389,-9.265670248340825,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9210762882660837,1.0654692874185439,False,False,False,False,-0.0198834332870333,0.034301827383364875,False,False,False,False,-136311625,3822408.5078577343,False,False,False,False,33748648.04650105,False,False,False,False
2023-05-12 00:00:00+00:00,6.2925761641,6.9178637009,6.2429501691,6.8285369099,24091261,,,,,,,,,,,,7.011648951199876,7.538469517030812,7.744573786057022,7.704287516277643,7.660639650816531,7.879275688718281,,,,,,,,,,,7.538469517030812,7.589815851683361,,#000000,,7.167265201428838,,43.45378925859932,-9.265670248340825,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8620579139298837,1.1090463198763016,False,False,False,False,-0.1396962258829579,-0.05269719924979652,False,False,False,False,-160402886,-8342428.12235395,False,False,False,False,33033286.043056525,False,False,False,False
2023-05-19 00:00:00+00:00,6.1592086732,6.4513793481,5.9803929376,6.2925761641,18097091,,,,,,,,,,,,6.923412937962122,7.509571906271238,7.718847503712253,7.683713245650404,7.6439977811494515,7.862559762187716,,,,,,,,,,,7.509571906271238,7.557017189488864,,#000000,,7.120945343787332,,42.31165025970773,-9.265670248340825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8520326363581381,1.1380959866378937,False,False,False,False,-0.34282825441539394,-0.19776272683259521,False,False,False,False,-178499977,-20946691.002179585,False,False,False,False,31926901.225052338,False,False,False,False
2023-05-26 00:00:00+00:00,5.7121693341,6.1989455034,5.6724325039,6.1592086732,20325486,,,,,,,,,,,,6.8082092386948005,7.470632550735773,7.68479965042803,7.656194660977488,7.621517917361238,7.840470922120681,,,,,,,,,,,7.470632550735773,7.513637490053001,,#000000,,7.057421316212395,,40.69090943587691,-5.2531228851346015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8302853797545948,1.1451121877175885,False,False,False,False,-0.34282825441539394,-0.2702954906239946,False,False,False,False,-198825463,-34122896.33535147,False,False,False,False,31067537.13430772,False,False,False,False
2023-06-02 00:00:00+00:00,5.8909850697,6.108742899,5.5830246361,5.7717745793,18296622,,,,,,,,,,,,6.7239522552800794,7.437115207278789,7.655196209386064,7.632120589417468,7.601758398554583,7.820997259075099,,,,,,,,,,,7.437115207278789,7.478523319832014,,"rgba(239, 83, 80, 0.5)",2.0587388417312105,7.007499864729343,-0.5423294943473533,40.07075744779707,-5.9300246723227374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8269073815854946,1.1537087470114906,False,False,False,False,-0.34282825441539394,-0.30656187251969425,False,False,False,False,-180528841,-44967781.125325434,False,False,False,False,30121543.420655295,False,False,False,False
2023-06-09 00:00:00+00:00,5.7022351265,5.9605245225,5.692300919,5.9009192773,16964446,,,,,,,,,,,,6.652418730419787,7.405824177430359,7.627468782058374,7.609437046276914,7.583048097880533,7.802594676483986,,,,,,,,,,,7.405824177430359,7.446798585091659,,"rgba(239, 83, 80, 0.5)",2.0682641131234654,6.962962603339273,-0.6095582613650531,39.27021964129748,-6.792719911844806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8233587272415003,1.158080797574254,False,False,False,False,-0.34282825441539394,-0.32469506346754407,False,False,False,False,-197493287,-56265966.745671704,False,False,False,False,29146943.61171787,False,False,False,False
2023-06-16 00:00:00+00:00,5.5333535984,5.7916429944,5.4489128343,5.6823667114,19254526,,,,,,,,,,,,6.567966074921783,7.3676382894315235,7.593772184396777,7.581694141036071,7.560035363971631,7.780139711654524,,,,,,,,,,,7.3676382894315235,7.408540960902052,,"rgba(239, 83, 80, 0.5)",2.0890388192873335,6.908887516695133,-0.6584530194438372,38.37677596957313,-7.746409236911717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8306313436286565,1.1674555150743913,False,False,False,False,-0.34282825441539394,-0.33376165894146903,False,False,False,False,-216747813,-68153510.91265899,False,False,False,False,28414171.936775807,False,False,False,False
2023-06-23 00:00:00+00:00,5.2949326175,5.4836825607,5.2055247496,5.4638141456,17526738,,,,,,,,,,,,6.484206086389728,7.329301862945458,7.560147743437473,7.55384219828866,7.536805267618561,7.757681475510085,,,,,,,,,,,7.329301862945458,7.370330772364994,,"rgba(239, 83, 80, 0.5)",2.1077243249044377,6.353949068560256,-0.502445428250334,37.287410279317555,-8.882901050470508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8173038892354785,1.157911224583104,True,False,False,False,-0.34282825441539394,-0.33829495667843146,False,False,False,False,-234274551,-80458773.14135091,False,False,False,False,27607695.34886649,False,False,False,False
2023-06-30 00:00:00+00:00,5.6128272587,5.6128272587,5.2849984099,5.3545378627,17068439,,,,,,,,,,,,6.423674509045159,7.296482895578872,7.530848395887877,7.529459484289319,7.51640369135699,7.737753920170675,,,,,,,,,,,7.296482895578872,7.339103816054815,,"rgba(239, 83, 80, 0.5)",2.113653188484035,6.341312840326684,-0.3446571015508802,37.607686670568555,-8.882901050470508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8161394589450821,1.162803387898711,False,False,False,False,-0.2957834048245182,-0.31703918075147486,False,False,False,False,-217206112,-90588205.64939898,False,False,False,False,26827009.693394896,False,False,False,False
2023-07-07 00:00:00+00:00,5.5532220135,5.8065443057,5.4439457305,5.6227614662,12766295,,,,,,,,,,,,6.387380223772884,7.273993024037584,7.510503923047606,7.512459491715936,7.502137683995654,7.723719640870293,,,,,,,,,,,7.273993024037584,7.318365664573327,,"rgba(239, 83, 80, 0.5)",2.1349380194878527,6.33240203899682,-0.36496611067132356,37.70844773639421,-8.882901050470508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8154152761339444,1.1514022350175628,False,False,False,False,-0.20900105677584116,-0.263020118763658,False,False,False,False,-229972407,-100912961.30499905,False,False,False,False,25785475.27166194,False,False,False,False
2023-07-14 00:00:00+00:00,6.487037522,6.5863795974,5.498583872,5.5234193908,31070976,,,,,,,,,,,,6.368301359227903,7.2401084071499655,7.477483450103399,7.484692769626012,7.478784745939108,7.699596009773615,,,,,,,,,,,7.2401084071499655,7.29149445697,,#000000,2.138660999276352,6.38699815925159,0.04677663396969391,40.68283897873114,-8.882901050470508,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8116316717868425,1.1081537793301632,False,False,False,False,0.04273863675711179,-0.1101407410032731,False,False,False,False,-198901431,-108171366.46759172,False,False,False,False,26176993.844131425,False,False,False,False
2023-07-21 00:00:00+00:00,6.8049321632,7.0334189365,6.3436869072,6.4174980692,26173285,,,,,,,,,,,6.7273460023,6.39541974937405,7.226945000436798,7.4620006473118385,7.471524110357262,7.467679865356659,7.686877154430918,,,,,,,,,,,7.226945000436798,7.205398932795361,,#000000,2.1203340786565636,6.405032273878666,0.18860230250824886,43.64280227138236,-10.133975068792289,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8988809449409895,1.0687719299575418,False,False,False,False,0.34282819930486513,0.11634372915079602,False,False,False,False,-172728146,-112953350.136659,False,False,False,False,26176719.114936505,False,False,False,False
2023-07-28 00:00:00+00:00,6.3280902014,6.809899267,6.2386823335,6.7751295406,23218822,,,,,,,,,,,6.601147332819535,6.399405461111421,7.209843016620945,7.44396385880421,7.456141390825914,7.454625790076692,7.672789633121466,,,,,,,,,,,7.209843016620945,7.176845211911455,,#000000,2.0958264121344663,6.395000854870531,-0.031925665734113345,44.54586004613678,-9.312726842701053,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8979986572035424,1.0613002477367994,False,False,False,False,0.25470091410478707,0.18552232162779153,False,False,False,False,-195946968,-119101025.53394352,False,False,False,False,25957615.624941207,False,False,False,False
2023-08-04 00:00:00+00:00,6.0300639753,6.7751295406,5.8313798245,6.4075638617,27067496,,,,,,,,,,,6.463452779115026,6.386635311340804,7.184601695318666,7.418674382524466,7.434495860805308,7.436161841097454,7.653513934091495,,,,,,,,,,,7.184601695318666,7.139647972041887,,#000000,2.07975167545619,6.359507809826554,-0.15840537041725958,44.486372595532785,-9.312726842701053,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8785260819307968,1.0614148604991052,False,False,False,False,0.1417252023071157,0.1636237619674536,False,False,False,False,-223014464,-126798317.27216992,False,False,False,False,26039828.986056674,False,False,False,False
2023-08-11 00:00:00+00:00,6.3479586165,6.3479586165,5.7320377491,5.9903271451,20087852,,,,,,,,,,,6.396706272040806,6.3748793981226015,7.165397930762281,7.3995236360621535,7.418026061103463,7.422051332073597,7.638859915249557,,,,,,,,,,,7.165397930762281,7.11649207791635,,#000000,2.0359261641337696,6.337909710322874,0.00493579106853374,45.347075928935844,-8.508087165455493,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949838369181401,1.051847249180441,False,False,False,False,0.01150175685451974,0.08756275941098667,False,False,False,False,-202926612,-132437450.21497214,False,False,False,False,25598941.80190433,False,False,False,False
2023-08-18 00:00:00+00:00,5.8165434482,6.2982875788,5.7220867597,6.2585507486,20262246,,,,,,,,,,,6.318462507721921,6.35498459817639,7.143135744634685,7.377842303341816,7.399331947962477,7.405982589838427,7.622455100897,,,,,,,,,,,7.143135744634685,7.0888849703675305,,"rgba(239, 83, 80, 0.5)",1.9573318544890097,6.304521205795408,-0.2493076258255662,44.70887916638463,-8.508087165455493,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9091775534686466,1.028813623426994,False,False,False,False,-0.0031386491639824317,0.04221205512350212,False,False,False,False,-223188858,-139159776.7175668,False,False,False,False,25203631.00176327,False,False,False,False
2023-08-25 00:00:00+00:00,5.8960859227,6.1645417741,5.7370009737,5.8563146854,20149435,,,,,,,,,,,6.261685994111653,6.336371788521174,7.121555535031496,7.356722198675187,7.38104349699061,7.390206229486552,7.606328866178278,,,,,,,,,,,7.121555535031496,7.064844872713564,,#000000,1.8508364271816853,6.277551489609296,-0.2061044192274533,44.490171524421655,-8.508087165455493,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9654784296612905,1.0273687427992395,False,False,False,False,-0.03232839531855554,0.004941829902473289,False,False,False,False,-203039423,-143891602.3681174,False,False,False,False,24829246.112743765,False,False,False,False
2023-09-01 00:00:00+00:00,5.9159715413,6.3633979604,5.9010573273,5.9358571599,17361718,,,,,,,,,,,6.239011513624792,6.326268502528764,7.105498997698136,7.340599668570598,7.367003450638382,7.378047492824351,7.593719181765341,,,,,,,,,,,7.105498997698136,7.050021258235765,,"rgba(239, 83, 80, 0.5)",1.7293924970043633,6.266391151476446,-0.20262584160821748,44.39630284287679,-8.508087165455493,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9722848573549532,0.9792851064705124,False,False,False,False,0.03381827035821787,0.019380050130345577,False,False,False,False,-185677705,-146986869.22973832,False,False,False,False,24276095.882170156,False,False,False,False
2023-09-08 00:00:00+00:00,5.4884307408,5.9358571599,5.4884307408,5.8364290668,13279102,,,,,,,,,,,6.191358965577556,6.307526612304779,7.088708965239912,7.324555379046608,7.353057088646191,7.36596285397022,7.581593138584417,,,,,,,,,,,7.088708965239912,7.030394714767097,,"rgba(239, 83, 80, 0.5)",1.6131817585288986,6.23970674312335,-0.46571069772600077,43.290851450935875,-8.508087165455493,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9529220993081542,1.0060100998109849,False,False,False,False,-0.28341355055974893,-0.13201675021470166,False,False,False,False,-198956807,-150836494.2497577,False,False,False,False,23461503.742750145,False,False,False,False
2023-09-15 00:00:00+00:00,5.7668294016,5.8563146854,5.4387166943,5.6077444526,22841990,,,,,,,,,,,6.130899551546028,6.279790702291517,7.06166814995261,7.2984456379764895,7.330266517922111,7.3461502382729185,7.561607097004639,,,,,,,,,,,7.06166814995261,7.00126112785233,,"rgba(239, 83, 80, 0.5)",1.481342712988598,6.20356802064579,-0.29482618385091514,43.423910827529866,-8.508087165455493,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9315616127412641,1.0874014242849468,False,False,False,False,-0.34282825441539394,-0.2374225023150478,False,False,False,False,-176114817,-152708962.6016275,False,False,False,False,23415613.83587976,False,False,False,False
2023-09-22 00:00:00+00:00,5.080775559,5.7867150202,5.0708327497,5.7767722109,25633940,,,,,,,,,,,6.0338421226304435,6.23358104780858,7.024600763583044,7.263534188307293,7.299758365880887,7.319569961301099,7.5352921045099,,,,,,,,,,,7.024600763583044,6.95859693628875,,"rgba(239, 83, 80, 1.0)",1.2931110643751198,6.142168752178384,-0.8208059016889547,41.95134048626395,-8.508087165455493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9650442909794913,1.1039648685910457,False,False,False,False,-0.34282825441539394,-0.2901253783652209,False,False,False,False,-201748757,-156341539.9644699,False,False,False,False,23579934.29248126,False,False,False,False
2023-09-29 00:00:00+00:00,5.1006611776,5.2981253706,4.7824912796,5.0509471311,26222987,,,,,,,,,,,5.928493387333074,6.178905422111874,6.982917681053302,7.224609826391839,7.2656451527264325,7.289758483577829,7.506017113809688,,,,,,,,,,,6.982917681053302,6.91090672385772,,"rgba(239, 83, 80, 1.0)",1.2234744485880618,5.763315982393785,-0.5416171997367949,40.96791911750968,-5.680284350327085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.894452698765892,1.1382770805433304,False,False,False,False,-0.34282825441539394,-0.31647681639030745,False,False,False,False,-175525770,-157762594.04117584,False,False,False,False,23775715.974519685,False,False,False,False
2023-10-06 00:00:00+00:00,5.1802036521,5.239860508,4.8123197075,4.9912902752,24985519,,,,,,,,,,,5.848939626268291,6.132073979597468,6.945152550451475,7.189062754213652,7.2343385667193,7.262288219023595,7.478950624683072,,,,,,,,,,,6.945152550451475,6.870115188708121,,"rgba(239, 83, 80, 1.0)",1.199724936857538,5.719199172399363,-0.44926591399455584,40.552767296021315,-6.158102649926157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8331024548120262,1.1612117350141031,False,False,False,False,-0.34282825441539394,-0.32965253540285067,False,False,False,False,-150540251,-157227605.6677554,False,False,False,False,23865331.013444155,False,False,False,False
2023-10-13 00:00:00+00:00,5.3591742198,5.4735165269,4.8222625169,5.2299176987,32939003,,,,,,,,,,,5.779750961857433,6.083573965854464,6.901181878376703,7.146969013044296,7.197017514889679,7.229367876675679,7.446216453481147,,,,,,,,,,,6.901181878376703,6.826296809168487,,"rgba(239, 83, 80, 1.0)",1.1920507457396257,5.691176838760368,-0.27851383017622494,40.91164667131467,-6.158102649926157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8232204544122388,1.1741943962836723,False,False,False,False,-0.2632425065186611,-0.2964475209607559,False,False,False,False,-117601248,-154292319.91458833,False,False,False,False,24537454.864300147,False,False,False,False
2023-10-20 00:00:00+00:00,5.5381447874,5.8653626419,5.2597461266,5.3392886011,31263605,,,,,,,,,,5.554417851966666,5.758499071614237,6.058194740728202,6.869401342345072,7.115324913390956,7.168654353730664,7.204148670069507,7.420568855401993,,,,,,,,,,,6.869401342345072,6.643651224905912,,"rgba(239, 83, 80, 0.5)",1.2019953904497744,5.578312387486672,-0.03341743271714295,41.817207131637005,-6.158102649926157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8734226228813069,1.0978104536805393,False,False,False,False,-0.009907768848618562,-0.15317764490468722,False,False,False,True,-86337643,-149258640.14313734,False,False,False,False,25035688.20768532,False,False,False,False
