date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_362,aVWAP_peak_340,aVWAP_peak_299,aVWAP_peak_267,aVWAP_peak_181,aVWAP_peak_127,aVWAP_peak_85,aVWAP_valley_371,aVWAP_valley_310,aVWAP_OB_bull_371,aVWAP_OB_bear_181,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,28.985,29.94,28.66,29.755,619.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,619.0,False,False,False,False
2024-01-29 17:00:00+00:00,28.9,29.48,28.9,29.26,676.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-676.0,-10.480620155038759,False,False,False,False,619.8837209302326,False,False,False,False
2024-01-30 17:00:00+00:00,29.53,30.04,29.53,30.03,512.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.212121212121247,-81.81818181818187,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164.0,-12.860765578991646,False,False,False,False,618.2111051018569,False,False,False,False
2024-01-31 17:00:00+00:00,29.89,29.89,29.27,29.32,840.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.918846209449846,-74.56091719937402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1004.0,-28.227265337456892,False,False,False,False,621.6496926196576,False,False,False,False
2024-02-01 17:00:00+00:00,30.09,30.09,27.98,29.11,1435.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.230273832564468,-69.42909644447116,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2439.0,-65.60358680509322,False,False,False,False,634.259774904624,False,False,False,False
2024-02-02 17:00:00+00:00,28.13,28.31,28.13,28.24,297.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.79250098391275,-68.35922016256217,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2736.0,-107.00508158330882,False,False,False,False,629.0309411851724,False,False,False,False
2024-02-05 17:00:00+00:00,28.055,28.165,28.0,28.0,315.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.446755332015762,-66.888576090231,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3051.0,-152.64841365178467,False,False,False,False,624.1622444226116,False,False,False,False
2024-02-06 17:00:00+00:00,28.37,28.37,27.85,27.85,71.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.45586604806278,-64.9826516221834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3122.0,-198.68487235485776,False,False,False,False,615.586085594354,False,False,False,False
2024-02-07 17:00:00+00:00,27.78,28.16,27.78,28.02,378.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.986666666666665,,23.204035558536603,-60.317797554666726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2744.0,-238.1471223958677,False,False,False,False,611.9025803913408,False,False,False,False
2024-02-08 17:00:00+00:00,27.945,28.4,27.945,28.36,253.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.086236133122025,,27.383430707807403,-52.70879047928746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2491.0,-273.07507398662943,False,False,False,False,606.3381993000022,False,False,False,False
2024-02-09 17:00:00+00:00,28.095,28.225,27.85,27.85,43.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.079139465875365,,27.806340193259608,-48.929531462187256,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2534.0,-308.1281736147437,False,False,False,False,597.6042737294595,False,False,False,False
2024-02-12 17:00:00+00:00,28.885,28.93,28.755,28.86,122.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.1970309882747,,35.3775135023985,-38.897976917489665,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2412.0,-340.7463414656779,False,False,False,False,590.2305640592353,False,False,False,False
2024-02-13 17:00:00+00:00,28.65,28.65,28.54,28.54,112.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.24385829662261,,38.76645792498844,-33.30226332960562,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2524.0,-374.5952353964426,False,False,False,False,582.8161367094797,False,False,False,False
2024-02-14 17:00:00+00:00,29.8,29.8,29.03,29.03,1881.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.94716505318513,,43.65867137832425,-26.604190105631403,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-643.0,-378.7565495763427,False,False,False,False,602.9430183108831,False,False,False,False
2024-02-15 17:00:00+00:00,28.78,29.6,28.78,29.565,287.0,,,,,,,,,,,,,,,#000000,,28.981485153879493,,49.266978480257755,-19.590449001324444,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356.0,-378.40373485422884,False,False,False,False,598.0446769417221,False,False,False,False
2024-02-16 17:00:00+00:00,30.28,30.28,30.11,30.12,300.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.087099624802526,,54.98181904336266,-12.793317633747733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56.0,-373.40522733710895,False,False,False,False,593.4238292371991,False,False,False,False
2024-02-19 17:00:00+00:00,30.12,30.12,30.12,30.12,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.087099624802526,,58.79171275209927,-7.960741713938404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56.0,-368.4842160605646,False,False,False,False,584.2234597916612,False,False,False,False
2024-02-20 17:00:00+00:00,30.325,30.325,29.91,30.03,315.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.172547638399706,,60.67044423591178,-4.945268584779107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371.0,-368.5232204627264,False,False,False,False,580.0494526631084,False,False,False,False
2024-02-21 17:00:00+00:00,30.165,30.495,29.69,29.89,840.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.33058338850879,,60.85615608974928,-3.425984750475777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1211.0,-381.5848759594283,False,False,False,False,584.0796937070911,False,False,False,False
2024-02-22 17:00:00+00:00,29.165,29.57,29.165,29.32,150.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.331258990244248,,57.19713279256826,-3.425984750475777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1361.0,-396.76960656470845,False,False,False,False,577.3497759751982,False,False,False,False
2024-02-23 17:00:00+00:00,28.77,29.28,28.77,29.28,252.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.319956078113385,,54.51800164036661,-3.425984750475777,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1613.0,-415.62589173424783,False,False,False,False,572.3055934019393,False,False,False,False
2024-02-26 17:00:00+00:00,30.1,31.19,30.1,31.12,2793.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.3297700405557,,59.97445097786401,-1.7636239400126996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1180.0,-390.8875058158874,False,False,False,False,606.7349640468705,False,False,False,False
2024-02-27 17:00:00+00:00,30.265,30.3,29.96,30.26,1882.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.234020613986267,,59.27648770000057,-1.7120990067156967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-702.0,-395.7109553381217,False,False,False,False,626.5065149918802,False,False,False,False
2024-02-28 17:00:00+00:00,30.15,30.455,30.15,30.34,738.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.23216798533652,,59.075691513883555,-1.013758888033081,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36.0,-389.01776223210436,False,False,False,False,628.2350961547968,False,False,False,False
2024-02-29 17:00:00+00:00,29.7,29.79,29.15,29.15,507.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.169112065502915,,54.25367163286777,-1.013758888033081,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-471.0,-390.2888046781182,False,False,False,False,626.355482260924,False,False,False,False
2024-03-01 17:00:00+00:00,29.505,29.8,29.45,29.59,1872.0,,,,,,,,,,,,,,,#000000,,30.04983959954562,,52.713048726541025,-1.013758888033081,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1401.0,-362.51688522574426,False,False,False,False,645.6678003654057,False,False,False,False
2024-03-04 17:00:00+00:00,29.21,29.6,29.21,29.49,723.0,,,,,,,,,,,,,,,#000000,,30.004360710485244,,51.31112943862778,-1.013758888033081,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678.0,-346.3848404935622,False,False,False,False,646.8667491969497,False,False,False,False
2024-03-05 17:00:00+00:00,30.03,30.3,29.94,30.11,2224.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.018948110367035,,52.71886641768768,-1.013758888033081,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2902.0,-296.0222848269953,False,False,False,False,671.3184275039738,False,False,False,False
2024-03-06 17:00:00+00:00,30.555,30.555,30.3,30.365,489.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.03238904079189,,54.5376763884162,-1.013758888033081,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3391.0,-238.85914862812717,False,False,False,False,668.4917852170904,False,False,False,False
2024-03-07 17:00:00+00:00,30.235,30.445,30.155,30.255,1230.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.051995742568508,,55.206943436775035,-1.013758888033081,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2161.0,-201.65203004474535,False,False,False,False,677.1973389346549,False,False,False,False
2024-03-08 17:00:00+00:00,28.96,29.14,28.96,28.98,534.0,,,,,,,,,,,,,,,#000000,,30.014967177842014,,50.60983504069226,-1.013758888033081,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1627.0,-173.30083578048573,False,False,False,False,674.9772251527223,False,False,False,False
2024-03-11 17:00:00+00:00,29.095,29.12,28.96,28.98,495.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.98279468397216,,47.5450961099704,4.179393059815808,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1627.0,-145.389194915672,False,False,False,False,672.186880576711,False,False,False,False
2024-03-12 17:00:00+00:00,28.7,28.7,28.4,28.58,505.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.478435813583104,,44.17611539012938,0.8389910709261343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1122.0,-125.73975003325847,False,False,False,False,669.5948359166069,False,False,False,False
2024-03-13 17:00:00+00:00,29.36,29.42,29.155,29.155,1800.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.608991955260322,,44.733572136363485,0.8389910709261343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2922.0,-78.4879709629754,False,False,False,False,687.1204973752642,False,False,False,False
2024-03-14 17:00:00+00:00,29.51,30.2,29.51,30.15,1286.0,,,,,,,,,,,,,,,#000000,,29.71506509430715,,48.849271675798775,0.8389910709261343,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4208.0,-12.030793118588178,False,False,False,False,696.4054509043299,False,False,False,False
2024-03-15 17:00:00+00:00,31.46,31.46,31.19,31.29,534.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.195852805516232,,54.611086456122166,-2.22398394579848,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4742.0,61.675110650692254,False,False,False,False,693.8875369368209,False,False,False,False
2024-03-18 17:00:00+00:00,30.87,31.17,30.87,31.135,980.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.249103543244104,,57.76319199331277,0.6718459253712723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3762.0,119.04448878013889,False,False,False,False,698.3233890773353,False,False,False,False
2024-03-19 17:00:00+00:00,30.6,30.6,30.24,30.28,861.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.203209488494547,,56.394979831824394,0.6718459253712723,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2901.0,162.17558197734604,False,False,False,False,700.8455070761363,False,False,False,False
2024-03-20 17:00:00+00:00,29.795,29.93,29.78,29.93,410.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.16417484369455,,54.237745352702575,0.6718459253712723,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2491.0,198.28138690792983,False,False,False,False,696.3362744082892,False,False,False,False
2024-03-21 17:00:00+00:00,29.99,30.44,29.99,30.43,583.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.155664820958258,,54.47915356883742,0.6718459253712723,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3074.0,242.86617160703167,False,False,False,False,694.5791228670754,False,False,False,False
2024-03-22 17:00:00+00:00,30.43,30.43,29.95,29.95,97.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.15252119506485,,52.84434633350228,0.6718459253712723,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2977.0,285.2558433650622,False,False,False,False,685.3143302644851,False,False,False,False
2024-03-25 17:00:00+00:00,30.16,30.16,29.95,30.03,207.0,,,,,,,,,,,,,,,#000000,,30.14480761899332,,52.0578101640579,0.6718459253712723,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3184.0,330.19761323537136,False,False,False,False,677.8986042138729,False,False,False,False
2024-03-26 17:00:00+00:00,29.685,29.91,29.685,29.9,172.0,,,,,,,,,,,,,,,#000000,,30.134610476658903,,50.995995354982576,0.6718459253712723,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3012.0,371.7759448131175,False,False,False,False,670.0552150012546,False,False,False,False
2024-03-27 17:00:00+00:00,30.12,30.14,29.95,30.0,205.0,,,,,,,,,,,,,,,#000000,,30.12819285690849,,50.74648061595165,0.6718459253712723,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3217.0,415.8879456687281,False,False,False,False,662.845056629142,False,False,False,False
2024-03-28 17:00:00+00:00,30.13,30.13,30.13,30.13,1.0,,,,,,,,,,,,,,,#000000,,30.128174786919725,,51.20777473136541,0.6718459253712723,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3218.0,459.3315434102982,False,False,False,False,652.5838929604731,False,False,False,False
2024-03-29 17:00:00+00:00,30.13,30.13,30.13,30.13,0.0,,,,,,,,,,,,,,,#000000,,30.128174786919725,,51.51530414164125,0.6718459253712723,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3218.0,502.10159700083614,False,False,False,False,642.4663132246518,False,False,False,False
2024-04-01 17:00:00+00:00,30.34,30.465,30.16,30.16,307.0,,,,,,,,,,,,,,,#000000,,30.127557872843227,,51.894770289412584,0.6718459253712723,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3525.0,548.9682389077999,False,False,False,False,637.2652851126418,False,False,False,False
2024-04-02 17:00:00+00:00,30.29,30.33,30.07,30.33,145.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,30.12712985806739,,53.17602050106224,0.6718459253712723,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3670.0,597.3563282270588,False,False,False,False,629.6332651884147,False,False,False,False
2024-04-03 17:00:00+00:00,30.99,31.305,30.94,31.29,315.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.156655905923472,,58.34933099931224,4.5198174274591665,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3985.0,649.8779355413681,False,False,False,False,624.7552300692145,False,False,False,False
2024-04-04 17:00:00+00:00,31.11,31.39,30.75,30.86,1344.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.239441578688133,,58.85450560855155,5.013658847574497,True,False,True,False,True,5.871867845752096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2641.0,680.7480450678585,False,False,False,False,635.9063117735677,False,False,False,False
2024-04-05 17:00:00+00:00,31.5,31.5,31.155,31.155,712.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.290235134448828,,60.39885065962564,6.549950022940912,True,False,True,False,True,7.331269815537119,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3353.0,722.1783079350234,False,False,False,False,637.0860588778535,False,False,False,False
2024-04-08 17:00:00+00:00,30.6,30.745,30.6,30.745,100.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.292334176979075,,58.81112171510806,6.549950022940912,True,False,True,False,True,4.937906441139823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3253.0,761.4158535484339,False,False,False,False,628.7591432363363,False,False,False,False
2024-04-09 17:00:00+00:00,30.56,30.56,30.45,30.45,115.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,30.292841483078924,,56.06502714323725,10.050535370741315,True,False,True,False,False,3.267442695305114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3138.0,798.2621193848922,False,False,False,False,620.7938852016645,False,False,False,False
