date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_350,aVWAP_peak_218,aVWAP_valley_415,aVWAP_valley_365,aVWAP_valley_327,aVWAP_OB_bear_387,aVWAP_OB_bear_218,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,8.75,8.76,8.655,8.685,14512.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.649027377701287,-39.70822631001167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45090.0,-1972.3771585689747,False,False,False,False,29598.118741900053,False,False,False,False
2024-01-23 17:00:00+00:00,8.515,8.53,8.4,8.42,11791.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.22270002029157,-39.70822631001167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56881.0,-2823.6736367306958,False,False,False,False,29322.039381560517,False,False,False,False
2024-01-24 17:00:00+00:00,8.55,8.55,8.44,8.45,6108.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.893946453719042,-39.70822631001167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50773.0,-3567.0740454635534,False,False,False,False,28962.131794249497,False,False,False,False
2024-01-25 17:00:00+00:00,8.285,8.385,8.235,8.37,4717.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.718256760414006,-39.70822631001167,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55490.0,-4372.080649409855,False,False,False,False,28586.238278059584,False,False,False,False
2024-01-26 17:00:00+00:00,8.59,8.65,8.565,8.61,11032.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.66600142302162,-39.70822631001167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44458.0,-4993.567771124431,False,False,False,False,28314.07954506641,False,False,False,False
2024-01-29 17:00:00+00:00,8.58,8.68,8.515,8.68,9196.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.23083976565176,-37.22943349199154,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35262.0,-5462.845790176765,False,False,False,False,28017.675211034373,False,False,False,False
2024-01-30 17:00:00+00:00,8.595,8.805,8.585,8.72,18902.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.85882082340355,-32.55513581435513,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16360.0,-5631.7939174608455,False,False,False,False,27876.34691318888,False,False,False,False
2024-01-31 17:00:00+00:00,8.565,8.6,8.315,8.34,7993.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.113793871395764,-32.55513581435513,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24353.0,-5922.045174554476,False,False,False,False,27568.077968798356,False,False,False,False
2024-02-01 17:00:00+00:00,8.365,8.425,8.335,8.4,7714.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.909503094468516,-31.57274906882994,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16639.0,-6088.199512933476,False,False,False,False,27260.262806491402,False,False,False,False
2024-02-02 17:00:00+00:00,8.335,8.36,8.295,8.33,5249.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.810247104199963,-30.944236560441723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21888.0,-6333.157660019779,False,False,False,False,26919.00291801867,False,False,False,False
2024-02-05 17:00:00+00:00,8.205,8.34,8.205,8.295,13351.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.42406505452188,-30.553085629361618,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35239.0,-6781.310254438076,False,False,False,False,26708.64628363078,False,False,False,False
2024-02-06 17:00:00+00:00,8.375,8.43,8.295,8.34,19202.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.33731986278973,-28.914577166879972,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16037.0,-6924.8093202607415,False,False,False,False,26592.26417070627,False,False,False,False
2024-02-07 17:00:00+00:00,8.305,8.335,8.24,8.325,34314.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.76879961929501,-27.772007166141602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50351.0,-7598.083594365226,False,False,False,False,26711.98100526896,False,False,False,False
2024-02-08 17:00:00+00:00,8.025,8.05,7.9,7.94,19285.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.723303591477347,-27.772007166141602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69636.0,-8559.911755692898,False,False,False,False,26596.83401293921,False,False,False,False
2024-02-09 17:00:00+00:00,8.09,8.27,8.065,8.2,23734.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.159644824726037,-26.803675132706182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45902.0,-9138.858860255797,False,False,False,False,26552.448989482786,False,False,False,False
2024-02-12 17:00:00+00:00,8.115,8.14,8.03,8.05,9570.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.045826515312783,-25.661782714922726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55472.0,-9857.202133740204,False,False,False,False,26289.155206700107,False,False,False,False
2024-02-13 17:00:00+00:00,7.935,7.935,7.835,7.91,13109.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.8933333333333335,,29.476617785507138,-25.661782714922726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68581.0,-10767.648612286868,False,False,False,False,26084.81171512336,False,False,False,False
2024-02-14 17:00:00+00:00,8.12,8.205,8.085,8.14,19429.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.042612637531501,,33.113811828206856,-22.19315105847361,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49152.0,-11362.754835352187,False,False,False,False,25981.62083581912,False,False,False,False
2024-02-15 17:00:00+00:00,8.185,8.5,8.185,8.465,13761.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.143881725307242,,39.72979585417705,-15.984497811204221,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35391.0,-11735.285768137424,False,False,False,False,25792.153846116496,False,False,False,False
2024-02-16 17:00:00+00:00,8.5,8.505,8.325,8.41,34122.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.258207930764351,,43.45889762717888,-12.66042616725585,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69513.0,-12631.064283360101,False,False,False,False,25921.298747727094,False,False,False,False
2024-02-19 17:00:00+00:00,8.41,8.41,8.41,8.41,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.258207930764351,,45.944965475846764,-10.437411434271567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69513.0,-13512.954759587075,False,False,False,False,25519.41814698714,False,False,False,False
2024-02-20 17:00:00+00:00,8.355,8.355,8.2,8.22,12009.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.258224223736882,,45.1512504188813,-10.437411434271567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81522.0,-14567.35856176402,False,False,False,False,25309.95429974703,False,False,False,False
2024-02-21 17:00:00+00:00,8.295,8.325,8.255,8.315,3298.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.259606053958437,,46.0354791245282,-10.167914257077001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78224.0,-15554.283235225043,False,False,False,False,24968.683690448626,False,False,False,False
2024-02-22 17:00:00+00:00,8.385,8.4,8.295,8.31,6462.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.26437360146133,,46.55439270765596,-9.343051367818653,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84686.0,-16626.092797469613,False,False,False,False,24681.75836191454,False,False,False,False
2024-02-23 17:00:00+00:00,8.375,8.4,8.35,8.385,3851.0,,,,,,,,,,,#000000,,8.26851217925142,,48.115142702099526,-7.506671053876872,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80835.0,-17621.579730842175,False,False,False,False,24358.800867931368,False,False,False,False
2024-02-26 17:00:00+00:00,8.335,8.36,8.285,8.3,6530.0,,,,,,,,,,,#000000,,8.27120883708948,,47.76470056441876,-7.490881450607802,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87365.0,-18702.873068348497,False,False,False,False,24082.3853505991,False,False,False,False
2024-02-27 17:00:00+00:00,8.71,8.835,8.66,8.775,7867.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.529792784115756,,53.50629530954511,-1.8788345851851318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79498.0,-19645.433175815964,False,False,False,False,23830.984027333994,False,False,False,False
2024-02-28 17:00:00+00:00,8.51,8.52,8.355,8.41,6519.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,8.45862073659006,,52.428484548764594,-1.8788345851851318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86017.0,-20674.449715725794,False,False,False,False,23562.581174197032,False,False,False,False
2024-02-29 17:00:00+00:00,8.215,8.23,8.055,8.085,31594.0,,,,,,,,,,,#000000,,8.27361338876567,,48.61156438746417,-1.8788345851851318,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117611.0,-22177.341968195164,False,False,False,False,23687.099295527307,False,False,False,False
2024-03-01 17:00:00+00:00,8.09,8.12,7.89,7.89,33003.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.182880090678836,,44.55138080347695,0.3457328980964931,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150614.0,-24168.60798419214,False,False,False,False,23831.5318645889,False,False,False,False
2024-03-04 17:00:00+00:00,7.975,7.98,7.76,7.885,16222.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.146327903234399,,41.805848182886336,-2.176235301167196,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166836.0,-26380.505534824817,False,False,False,False,23713.554626378216,False,False,False,False
2024-03-05 17:00:00+00:00,7.705,7.755,7.535,7.59,27766.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.915245066448153,,37.860066723383156,-5.825074045708689,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194602.0,-28988.590720331405,False,False,False,False,23776.383236821963,False,False,False,False
2024-03-06 17:00:00+00:00,7.915,7.945,7.82,7.87,36512.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.943061168538766,,38.9005938748325,-5.825074045708689,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158090.0,-30990.162957225493,False,False,False,False,23973.83465950689,False,False,False,False
2024-03-07 17:00:00+00:00,7.995,8.105,7.975,8.065,22917.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.969742651776143,,41.752280296817126,-5.825074045708689,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135173.0,-32605.400740834397,False,False,False,False,23957.449626026166,False,False,False,False
2024-03-08 17:00:00+00:00,8.05,8.11,7.965,8.045,10392.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.97731173171985,,43.45569024672245,-5.825074045708689,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145565.0,-34356.71235725557,False,False,False,False,23747.132577560642,False,False,False,False
2024-03-11 17:00:00+00:00,7.9,7.905,7.74,7.74,11332.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.968001579845571,,41.83310699385016,-5.825074045708689,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156897.0,-36256.561778073316,False,False,False,False,23554.649901939545,False,False,False,False
2024-03-12 17:00:00+00:00,7.7,7.805,7.685,7.785,11402.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.957465942687719,,41.33425543426343,-5.825074045708689,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145495.0,-37950.18097531249,False,False,False,False,23366.23672516529,False,False,False,False
2024-03-13 17:00:00+00:00,7.895,7.965,7.885,7.93,8771.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.957631014561748,,42.86237861484082,-5.825074045708689,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136724.0,-39481.55801445493,False,False,False,False,23139.953985240245,False,False,False,False
2024-03-14 17:00:00+00:00,7.665,7.695,7.595,7.645,13434.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.939877158733054,,41.25738985551287,-5.825074045708689,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150158.0,-41197.47184368819,False,False,False,False,22989.474078492334,False,False,False,False
2024-03-15 17:00:00+00:00,7.74,7.855,7.74,7.76,15668.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.931360694133432,,41.67831140902425,-5.825074045708689,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134490.0,-42643.867629057364,False,False,False,False,22875.962852469198,False,False,False,False
2024-03-18 17:00:00+00:00,7.64,7.675,7.625,7.63,3098.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.927923313787414,,40.76703332102565,-5.825074045708689,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137588.0,-44115.86968132004,False,False,False,False,22569.32776948518,False,False,False,False
2024-03-19 17:00:00+00:00,7.815,7.83,7.73,7.74,6225.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.924469756728334,,41.66794364947142,-5.825074045708689,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131363.0,-45468.53836843135,False,False,False,False,22315.927338950525,False,False,False,False
2024-03-20 17:00:00+00:00,7.93,8.085,7.885,8.005,5916.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.926708284283534,,45.420566937110195,-9.076048074684216,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125447.0,-46708.51451775799,False,False,False,False,22061.66489958695,False,False,False,False
2024-03-21 17:00:00+00:00,8.09,8.09,8.01,8.03,9086.0,,,,,,,,,,,#000000,,7.931694707610521,,48.19602833575519,-6.396447485758046,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116361.0,-47788.398013606704,False,False,False,False,21860.49180036855,False,False,False,False
2024-03-22 17:00:00+00:00,7.945,8.005,7.895,7.9,4791.0,,,,,,,,,,,#000000,,7.9321445655922345,,48.38742719151389,-6.1018404009347265,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121152.0,-48925.81819944226,False,False,False,False,21595.848516641905,False,False,False,False
2024-03-25 17:00:00+00:00,8.195,8.235,8.13,8.145,19006.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.949500765210122,,51.317354004550864,-3.219282298902151,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102146.0,-49750.937297125325,False,False,False,False,21555.69582646141,False,False,False,False
2024-03-26 17:00:00+00:00,8.495,8.505,8.375,8.385,15554.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.974854859022252,,55.456762884010615,0.6573351697069256,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86592.0,-50322.11656383656,False,False,False,False,21462.646278764336,False,False,False,False
2024-03-27 17:00:00+00:00,8.405,8.485,8.35,8.43,9060.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.988328742655152,,58.59465997498788,3.505233157214178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77532.0,-50743.97522176157,False,False,False,False,21270.35718917109,False,False,False,False
2024-03-28 17:00:00+00:00,8.575,8.635,8.47,8.49,13709.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.011796746401965,,61.21162462212751,5.878478986129991,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63823.0,-50946.75079971875,False,False,False,False,21153.126845152932,False,False,False,False
2024-03-29 17:00:00+00:00,8.49,8.49,8.49,8.49,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.011796746401965,,62.956267720220595,7.5060035561904215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63823.0,-51146.38257026574,False,False,False,False,20825.17139018932,False,False,False,False
2024-04-01 17:00:00+00:00,8.555,8.62,8.525,8.615,4415.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.019641385884894,,65.30186002966514,9.760091343310819,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59408.0,-51274.469662199604,False,False,False,False,20570.75012832592,False,False,False,False
2024-04-02 17:00:00+00:00,8.435,8.495,8.395,8.475,6469.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.028201560123653,,64.12297608545919,9.760091343310819,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65877.0,-51500.86548139031,False,False,False,False,20352.118343390634,False,False,False,False
2024-04-03 17:00:00+00:00,8.645,8.665,8.59,8.625,5106.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.184624582810677,,64.91879266912714,9.760091343310819,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60771.0,-51644.5884971827,False,False,False,False,20115.744415586127,False,False,False,False
2024-04-04 17:00:00+00:00,8.6,8.6,8.35,8.39,8231.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.164206450388452,,61.470242668767824,9.760091343310819,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69002.0,-51913.695652265145,False,False,False,False,19931.484812243707,False,False,False,False
2024-04-05 17:00:00+00:00,8.305,8.305,8.225,8.245,3280.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.153030738600535,,57.15593786566494,12.73914058644636,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72282.0,-52229.48331657111,False,False,False,False,19673.322257015123,False,False,False,False
2024-04-08 17:00:00+00:00,8.345,8.365,8.3,8.315,13466.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.14537601305576,,55.2534669708439,10.952333430789906,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58816.0,-52331.59985429869,False,False,False,False,19577.084702642795,False,False,False,False
2024-04-09 17:00:00+00:00,8.265,8.31,8.185,8.31,13380.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,8.14065240054014,,53.90729845401033,9.586851900307181,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72196.0,-52639.57505035608,False,False,False,False,19481.00587004368,False,False,False,False
2024-04-10 17:00:00+00:00,8.01,8.13,7.885,8.13,37359.0,,,,,,,,,,,#000000,,8.103534860819847,,50.358529069129574,6.153416987327162,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109555.0,-53521.98473949784,False,False,False,False,19758.184073608893,False,False,False,False
2024-04-11 17:00:00+00:00,8.08,8.15,8.06,8.085,3263.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.102599112160668,,47.38916838755752,3.3230109192008896,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112818.0,-54441.30280555214,False,False,False,False,19502.444785645963,False,False,False,False
2024-04-12 17:00:00+00:00,7.745,7.825,7.72,7.745,5454.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,8.092924849156635,,41.78413324970162,-1.8699434535298565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118272.0,-55430.92601786916,False,False,False,False,19284.639440132072,False,False,False,False
2024-04-15 17:00:00+00:00,7.75,7.755,7.6,7.74,16066.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.991439318830065,,38.003392784322415,-5.262715114561779,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134338.0,-56654.29150596421,False,False,False,False,19234.738053463356,False,False,False,False
2024-04-16 17:00:00+00:00,7.725,7.765,7.63,7.66,4346.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,7.985424996063786,,34.75040876344841,-8.211456382610756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138684.0,-57926.069932228325,False,False,False,False,19003.904905347645,False,False,False,False
