date,Open,High,Low,Close,Volume,aVWAP_peak_815,aVWAP_peak_721,aVWAP_valley_847,aVWAP_valley_829,aVWAP_valley_762,aVWAP_valley_690,aVWAP_valley_652,aVWAP_valley_591,aVWAP_valley_456,aVWAP_valley_360,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_272,aVWAP_OB_bull_847,aVWAP_OB_bull_591,aVWAP_OB_bull_272,aVWAP_OB_bear_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 15:00:00+00:00,98.09,98.58,97.96,98.45,2392.0,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2392.0,False,False,False,False
2025-02-05 16:00:00+00:00,98.42,98.58,98.28,98.41,1173.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1173.0,-18.186046511627907,False,False,False,False,2373.100775193798,False,False,False,False
2025-02-05 17:00:00+00:00,98.41,98.615,98.29,98.54,1082.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.17449664429484,-89.26174496644225,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91.0,-19.314945015323598,False,False,False,False,2353.0837089117235,False,False,False,False
2025-02-05 18:00:00+00:00,98.545,98.58,98.27,98.32,1700.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.940585747620027,-85.05481510902013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1791.0,-46.78293036392323,False,False,False,False,2342.9583800913865,False,False,False,False
2025-02-05 19:00:00+00:00,98.31,98.48,98.265,98.41,1059.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.05551563705961,-75.46942409163685,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-732.0,-57.406450823397286,False,False,False,False,2323.0520486171013,False,False,False,False
2025-02-05 20:00:00+00:00,98.42,98.495,97.98,98.46,3960.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.26315015117414,-65.28046031790194,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3228.0,-6.469916702104307,False,False,False,False,2348.4310866230376,False,False,False,False
2025-02-06 15:00:00+00:00,99.07,99.44,99.07,99.28,2816.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.23977004778162,-47.03170726603511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6044.0,87.33581844056397,False,False,False,False,2355.6802170629903,False,False,False,False
2025-02-06 16:00:00+00:00,99.28,99.48,99.265,99.38,2226.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.64937044876282,-33.47804259323338,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8270.0,214.19882900737693,False,False,False,False,2353.6696710620135,False,False,False,False
2025-02-06 17:00:00+00:00,99.375,99.59,99.29,99.48,2539.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.9876118945909,-22.89632763634313,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10809.0,378.4593122785804,False,False,False,False,2356.5430094951607,False,False,False,False
2025-02-06 18:00:00+00:00,99.485,99.58,99.35,99.35,2389.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.53601742702375,-17.591582028836413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8420.0,503.1343617006179,False,False,False,False,2357.0462186502746,False,False,False,False
2025-02-06 19:00:00+00:00,99.335,99.42,99.09,99.28,2584.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.89080216135527,-14.212157194790066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5836.0,585.8144491161122,False,False,False,False,2360.5648819270145,False,False,False,False
2025-02-06 20:00:00+00:00,99.275,99.74,99.22,99.69,10523.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.55,,76.194221144891,-8.039192071544605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16359.0,830.3599615329166,False,False,False,False,2487.1142636025647,False,False,False,False
2025-02-07 15:00:00+00:00,99.22,99.28,98.7,98.92,1091.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.49520262901095,,67.2959833776367,-8.039192071544605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15268.0,1054.1993419742666,False,False,False,False,2465.4690812211293,False,False,False,False
2025-02-07 16:00:00+00:00,98.94,99.11,98.74,98.89,2147.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.40441901024634,,61.088339095807584,-8.039192071544605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13121.0,1241.2815227188514,False,False,False,False,2460.531576085918,False,False,False,False
2025-02-07 17:00:00+00:00,98.89,99.16,98.77,98.98,787.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.38091833929062,,57.862571044362255,-8.039192071544605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13908.0,1437.6647549247607,False,False,False,False,2434.5853501000897,False,False,False,False
2025-02-07 18:00:00+00:00,98.985,99.25,98.97,99.0,425.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.37218771566597,,55.92521053747903,-8.039192071544605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14333.0,1637.5924331429815,False,False,False,False,2403.428988083034,False,False,False,False
2025-02-07 19:00:00+00:00,99.0,99.245,98.94,99.175,814.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.35918456113679,,56.46675579804479,-8.039192071544605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15147.0,1847.040612474098,False,False,False,False,2378.7866781902735,False,False,False,False
2025-02-07 20:00:00+00:00,99.165,99.64,99.125,99.62,6498.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.38906693590606,,60.323456028119146,-8.039192071544605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21645.0,2153.9857192574455,False,False,False,False,2442.650450621432,False,False,False,False
2025-02-10 15:00:00+00:00,99.15,99.5,99.07,99.24,1050.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.3837093064781,,58.54461451909823,-8.039192071544605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20595.0,2439.892917408493,False,False,False,False,2421.058970766836,False,False,False,False
2025-02-10 16:00:00+00:00,99.255,99.34,98.92,98.995,445.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.37811949817774,,55.120172168440796,-8.039192071544605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20150.0,2714.4682210145625,False,False,False,False,2390.422397576652,False,False,False,False
2025-02-10 17:00:00+00:00,99.0,99.07,98.865,98.995,3346.0,,,,,,,,,,,,,,,,,,,,#000000,,99.32860017449434,,52.83721060133584,-8.039192071544605,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20150.0,2984.7865431693754,False,False,False,False,2405.2375542033706,False,False,False,False
2025-02-10 18:00:00+00:00,98.995,99.3,98.995,99.265,479.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.32613735434401,,53.824967353932905,-8.039192071544605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20629.0,3258.340240174501,False,False,False,False,2375.3734060761867,False,False,False,False
2025-02-10 19:00:00+00:00,99.265,99.52,99.225,99.385,996.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.32789698495391,,55.48295188929191,-6.383715675208364,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21625.0,3543.094655055517,False,False,False,False,2353.987771873455,False,False,False,False
2025-02-10 20:00:00+00:00,99.385,99.585,99.255,99.36,3261.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.33527655723641,,56.28152363224053,-4.392081062722497,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18364.0,3772.87613327171,False,False,False,False,2368.049976960688,False,False,False,False
2025-02-11 15:00:00+00:00,99.14,99.685,98.99,99.68,4544.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.34980374114157,,59.39624539386971,-0.39832705295386006,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22908.0,4069.5447203527688,False,False,False,False,2401.785636232615,False,False,False,False
2025-02-11 16:00:00+00:00,99.685,99.875,99.62,99.62,1512.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.36396737697136,,60.655751436212796,1.6895919218370992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21396.0,4338.17193399071,False,False,False,False,2387.990510089474,False,False,False,False
2025-02-11 17:00:00+00:00,99.61,99.66,99.45,99.57,2175.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.37460192552317,,60.7830545939173,2.692995421112826,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19221.0,4568.913454393955,False,False,False,False,2384.688331638474,False,False,False,False
2025-02-11 18:00:00+00:00,99.56,99.72,99.48,99.67,1424.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.3831332145065,,61.78653041399687,4.480430244702198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20645.0,4818.1551062638155,False,False,False,False,2369.793938899893,False,False,False,False
2025-02-11 19:00:00+00:00,99.67,99.85,99.63,99.735,990.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.39140592529857,,63.04903599180233,6.410663033745166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21635.0,5078.881383686082,False,False,False,False,2348.401784808422,False,False,False,False
2025-02-11 20:00:00+00:00,99.735,99.92,99.66,99.73,2697.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.59199696560776,,63.798077445454254,7.7776806755462005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18938.0,5293.751439752964,False,False,False,False,2353.806408299764,False,False,False,False
2025-02-12 15:00:00+00:00,98.36,98.82,98.15,98.8,3212.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,99.24395360419746,,54.06796380885136,10.425051311207959,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15726.0,5455.491727508732,False,False,False,False,2367.1117353028685,False,False,False,False
2025-02-12 16:00:00+00:00,98.8,98.8,98.12,98.57,2470.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.91880750629576,,46.247193947252484,3.347557004441768,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13256.0,5576.429840260534,False,False,False,False,2368.7069021973975,False,False,False,False
2025-02-12 17:00:00+00:00,98.59,98.76,98.5,98.715,1500.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.91850526787009,,42.78671963840769,0.4248119592868065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14756.0,5718.748757465796,False,False,False,False,2355.238578132322,False,False,False,False
2025-02-12 18:00:00+00:00,98.715,98.77,98.38,98.4,388.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.91055122732423,,38.611146624445055,-3.2945807173532344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14368.0,5852.845675954699,False,False,False,False,2324.7387552155415,False,False,False,False
2025-02-12 19:00:00+00:00,98.4,98.505,98.315,98.34,3103.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.83203559187568,,35.50055103430965,-6.125932238916711,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11265.0,5936.755045319742,False,False,False,False,2336.804821026153,False,False,False,False
2025-02-12 20:00:00+00:00,98.31,98.695,98.3,98.65,3684.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.80886197232859,,37.16343645151137,-6.125932238916711,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14949.0,6076.47977329928,False,False,False,False,2357.691567986988,False,False,False,False
2025-02-13 15:00:00+00:00,99.0,99.18,98.75,99.16,2942.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.8578421816987,,42.77154985153318,-6.125932238916711,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17891.0,6259.650629527198,False,False,False,False,2366.7506134445543,False,False,False,False
