date,Open,High,Low,Close,Volume,aVWAP_peak_438,aVWAP_peak_423,aVWAP_peak_416,aVWAP_peak_406,aVWAP_peak_401,aVWAP_peak_389,aVWAP_peak_375,aVWAP_peak_365,aVWAP_valley_440,aVWAP_valley_429,aVWAP_valley_421,aVWAP_valley_394,aVWAP_valley_381,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_350,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_330,aVWAP_valley_316,aVWAP_valley_300,aVWAP_valley_296,aVWAP_valley_277,aVWAP_valley_256,aVWAP_valley_251,aVWAP_valley_237,aVWAP_valley_224,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_185,aVWAP_valley_167,aVWAP_valley_144,aVWAP_valley_123,aVWAP_valley_115,aVWAP_valley_105,aVWAP_valley_98,aVWAP_valley_82,aVWAP_valley_67,aVWAP_valley_49,aVWAP_valley_42,aVWAP_valley_21,aVWAP_valley_14,aVWAP_valley_8,aVWAP_OB_bull_440,aVWAP_OB_bull_151,aVWAP_OB_bull_144,aVWAP_OB_bull_67,aVWAP_OB_bull_49,aVWAP_OB_bull_21,aVWAP_OB_bull_1,aVWAP_OB_bear_389,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,132.95,132.95,132.95,132.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.92717271300268,,,,,,,132.9031463784788,,,,131.92717271300268,"rgba(38, 166, 154, 0.5)",,,,58.35318218840788,-32.74732015665804,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91293.0,-6185.5821055541355,False,False,False,False,52960.77124769134,False,False,False,False
2023-11-24 17:00:00+00:00,132.92,133.455,132.92,133.27,10063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.05011556462068,,,,,,,132.90992486784373,,,,132.05011556462068,"rgba(38, 166, 154, 0.5)",,,,57.817419564502124,-28.720659432418074,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81230.0,-7349.061452754847,False,False,False,False,52295.689522920926,False,False,False,False
2023-11-27 17:00:00+00:00,133.885,134.255,133.5,133.665,35340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.49115653049142,,,,,,,132.97352255593327,,,,132.49115653049142,"rgba(38, 166, 154, 0.5)",,,,58.402168608505704,-23.812911190124787,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45890.0,-7946.595383719888,False,False,False,False,52032.810615588816,False,False,False,False
2023-11-28 17:00:00+00:00,133.38,133.575,132.67,132.965,45981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.63369205791577,,,,,,,132.98167296547322,,,,132.63369205791577,"rgba(38, 166, 154, 0.5)",,,,56.50372244329968,-21.845879293000777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91871.0,-9247.748943662215,False,False,False,False,51938.98409441689,False,False,False,False
2023-11-29 17:00:00+00:00,132.64,132.82,132.18,132.625,13895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.54166666666666,132.62731854296052,,,,,,,132.97071967186093,,,,132.5844926048136,"rgba(38, 166, 154, 0.5)",,,,54.197335314426375,-20.77501510541817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105766.0,-10744.155936783729,False,False,False,False,51349.154883650735,False,False,False,False
2023-11-30 17:00:00+00:00,134.455,135.44,134.3,135.4,18502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.97227783436736,132.83159539934042,,,,,,,133.0373236312455,,,,133.4019366168539,"rgba(38, 166, 154, 0.5)",,,,58.58020819024402,-13.670094657856723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87264.0,-11930.510108306462,False,False,False,False,50839.89666840034,False,False,False,False
2023-12-01 17:00:00+00:00,138.1,139.74,137.975,139.45,34248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.5842227473929,133.67279251652354,,,,,,,133.37466842519356,,,,135.1285076319582,"rgba(38, 166, 154, 0.5)",,,,65.49095595594103,-4.818299108889349,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53016.0,-12567.494447712563,False,False,False,False,50582.657960363125,False,False,False,False
2023-12-04 17:00:00+00:00,139.935,140.65,139.83,139.83,30731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.69482276604774,134.36836478275205,,,,,,,133.6969246411775,,,,136.03159377439988,"rgba(38, 166, 154, 0.5)",,,,70.35493367954095,1.6139216262368166,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22285.0,-12718.15344852322,False,False,False,False,50274.88031756679,False,False,False,False
2023-12-05 17:00:00+00:00,139.92,140.53,139.79,140.045,37870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.37435915541556,135.04505144777423,,,,,,,134.0549740849912,,,,136.7097053015949,"rgba(38, 166, 154, 0.5)",,,,73.75131817769706,6.423983684086281,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15585.0,-12279.34486792596,False,False,False,False,50082.55659171304,False,False,False,False
2023-12-06 17:00:00+00:00,139.23,139.545,139.05,139.175,57964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.6390559753636,135.68757769408057,,,,,,,134.4638063163537,,,,137.16331683472208,"rgba(38, 166, 154, 0.5)",,,,73.4553252420452,7.696238472817427,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42379.0,-12746.006187803076,False,False,False,False,50204.74951277175,False,False,False,False
2023-12-07 17:00:00+00:00,138.16,138.93,137.98,138.375,28870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.61166241144332,135.88112829644996,,,,,,,134.61315576952433,,,,137.24639535394664,"rgba(38, 166, 154, 0.5)",,,,71.07716611409512,7.696238472817427,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71249.0,-13653.029347682097,False,False,False,False,49873.97820249622,False,False,False,False
2023-12-08 17:00:00+00:00,137.71,138.55,137.43,138.36,18016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.11333333333334,138.57426946582478,135.97534774822898,,,,,,138.11333333333334,134.69354955746306,,,,137.55431684912904,"rgba(38, 166, 154, 0.5)",,,,69.44993452609296,7.696238472817427,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89265.0,-14825.307962446715,False,False,False,False,49380.05605982186,False,False,False,False
2023-12-11 17:00:00+00:00,140.78,141.545,140.71,141.51,30725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0937545051052,138.87840188414734,136.3298808186465,,,,,,140.0937545051052,134.9408806524484,,,,138.43401240263302,"rgba(38, 166, 154, 0.5)",,,,71.84397513233088,9.904826387430752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58540.0,-15503.055125819634,False,False,False,False,49090.83038447578,False,False,False,False
2023-12-12 17:00:00+00:00,144.04,145.55,143.33,145.48,79655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.00516855405675,140.22121232266974,137.58382069047252,,,,,,143.00516855405675,135.81739162910532,,,,140.27006718906634,"rgba(38, 166, 154, 0.5)",,,,75.8115668139263,14.668959858555127,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21115.0,-14935.333340923205,False,False,False,False,49564.69347929011,False,False,False,False
2023-12-13 17:00:00+00:00,147.47,149.325,147.45,148.66,49386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.52555709614398,141.24102960521378,138.5010433668091,,,,,,144.52555709614398,136.47965565317472,,,,141.42254335605563,"rgba(38, 166, 154, 0.5)",,148.4783333333333,,79.6230367826671,19.054773853935203,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70501.0,-13610.739025560055,False,False,False,False,49561.92303775073,False,False,False,False
2023-12-14 17:00:00+00:00,147.47,148.33,147.15,147.42,86753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.54473758985893,142.38064002685215,139.6776354182446,,,,,,145.54473758985893,137.41826936644878,,,,142.53433767831856,"rgba(38, 166, 154, 0.5)",,147.93986687625633,,79.65438990984003,19.87330236258927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16252.0,-13651.68880810951,False,False,False,False,50138.52888212668,False,False,False,False
2023-12-15 17:00:00+00:00,144.8,145.68,144.77,145.49,47512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.50950418259643,142.64151080173815,140.04908621624045,,,,,,145.50950418259643,137.76610579155113,,,,142.73336706685834,"rgba(38, 166, 154, 0.5)",,147.26036139198803,,76.18719006956238,19.87330236258927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63764.0,-14428.623865348121,False,False,False,False,50097.807504109216,False,False,False,False
2023-12-18 17:00:00+00:00,147.555,148.15,147.35,147.595,20619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.6451701907218,142.8294646108309,140.26179655831086,,,,,,145.6451701907218,137.95244536920012,,,,142.9121437866212,"rgba(38, 166, 154, 0.5)",,147.30457025015906,,75.29750704019742,19.87330236258927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43145.0,-14873.838999218691,False,False,False,False,49640.77172885171,False,False,False,False
2023-12-19 17:00:00+00:00,147.15,147.41,146.83,147.35,36721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.79940545642737,143.10060066185716,140.58903379773957,,,,,,145.79940545642737,138.25132897057745,,,,143.16301330534137,"rgba(38, 166, 154, 0.5)",,147.28812844324753,,74.26719425039126,19.87330236258927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79866.0,-15881.469402331579,False,False,False,False,49440.4651904199,False,False,False,False
2023-12-20 17:00:00+00:00,147.67,147.71,146.21,146.36,25698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.86188658980558,143.25297359971267,140.7862999732967,,,,,,145.86188658980558,138.43959037196097,,,,143.30038672093832,"rgba(38, 166, 154, 0.5)",,147.23723828754342,,71.77477099627205,19.87330236258927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105564.0,-17271.89623330318,False,False,False,False,49072.364954909506,False,False,False,False
2023-12-21 17:00:00+00:00,146.94,147.48,146.595,147.33,28722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.9481672868389,143.4256037382184,141.00530480164173,,,,,,145.9481672868389,138.64943397021713,,,,143.459691942233,"rgba(38, 166, 154, 0.5)",,147.2272979397066,,70.95860550494831,19.87330236258927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76842.0,-18195.463733562046,False,False,False,False,48756.85542072486,False,False,False,False
2023-12-22 17:00:00+00:00,147.52,148.02,147.3,147.315,31897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.05993758741056,143.6194654737596,141.24659229548746,,,,,,146.05993758741056,138.8816158961279,,,,143.6419984522192,"rgba(38, 166, 154, 0.5)",,147.25825881636462,,70.38383241076986,19.87330236258927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108739.0,-19599.23948963085,False,False,False,False,48495.4623134268,False,False,False,False
2023-12-25 17:00:00+00:00,147.315,147.315,147.315,147.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.05993758741056,143.6194654737596,141.24659229548746,,,,,,146.05993758741056,138.8816158961279,,,,143.6419984522192,"rgba(38, 166, 154, 0.5)",,147.25825881636462,,70.00065034798422,19.87330236258927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108739.0,-20981.251280489287,False,False,False,False,47743.59468066049,False,False,False,False
2023-12-26 17:00:00+00:00,147.6,148.65,147.56,148.19,19160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.14359577689612,143.7435582390168,141.39591185107648,,,,,,146.14359577689612,139.0244285372458,,,,143.76102195566315,"rgba(38, 166, 154, 0.5)",,147.30665124436698,,70.66018300146882,19.87330236258927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89579.0,-22044.782268388677,False,False,False,False,47300.43817398359,False,False,False,False
2023-12-27 17:00:00+00:00,148.23,148.37,147.67,148.17,12239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.1919988072338,143.81822348157434,141.4870859647243,,,,,,146.1919988072338,139.1127506370336,,,,143.83243608451082,"rgba(38, 166, 154, 0.5)",,147.33269652762095,,71.04495091893543,19.87330236258927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101818.0,-23281.57634174699,False,False,False,False,46756.849985239656,False,False,False,False
2023-12-28 17:00:00+00:00,148.35,148.96,148.34,148.805,14438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.26424531261318,143.91566005777426,141.60150776659285,,,,,,146.26424531261318,139.22194247619166,,,,143.92713771232675,"rgba(38, 166, 154, 0.5)",,147.38566572422695,,72.01156088495914,19.87330236258927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87380.0,-24275.35035195246,False,False,False,False,46255.78254360804,False,False,False,False
2023-12-29 17:00:00+00:00,149.04,149.38,148.76,149.19,7063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.30376439889056,143.9658700295431,141.65931419077882,,,,,,146.30376439889056,139.2767198549714,,,,143.97631620640416,"rgba(38, 166, 154, 0.5)",,148.26384905981286,,73.08175755612976,19.87330236258927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80317.0,-25144.213137193507,False,False,False,False,45648.142504172254,False,False,False,False
2024-01-01 17:00:00+00:00,149.19,149.19,149.19,149.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.30376439889056,143.9658700295431,141.65931419077882,,,,,,146.30376439889056,139.2767198549714,,,,143.97631620640416,"rgba(38, 166, 154, 0.5)",,148.26384905981286,,73.79522200357684,20.09232766506986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80317.0,-25999.605181578103,False,False,False,False,44940.419364572685,False,False,False,False
2024-01-02 17:00:00+00:00,148.81,148.82,148.26,148.74,10697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.3512015221744,144.03282966517892,141.73938623966362,,,,,,146.3512015221744,139.3543470118683,,,,144.041139142339,"rgba(38, 166, 154, 0.5)",,148.12853595933547,,72.57536998755853,20.09232766506986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91014.0,-27007.580295042007,False,False,False,False,44409.51363799017,False,False,False,False
2024-01-03 17:00:00+00:00,148.43,148.605,147.45,147.45,16640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.39727078478168,144.11629452218344,141.84674882050177,,,,,,146.39727078478168,139.46270732230465,,,,144.12010470915564,"rgba(38, 166, 154, 0.5)",,147.9013417331031,,67.57664715046485,21.276959012319764,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107654.0,-28257.91238349097,False,False,False,False,43978.97854282753,False,False,False,False
2024-01-04 17:00:00+00:00,148.165,148.165,147.28,147.49,7901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.41539794033318,144.1526954898802,141.89483766562086,,,,,,146.41539794033318,139.5120494439165,,,,144.15431036527806,"rgba(38, 166, 154, 0.5)",,147.83844266715687,,64.33192695020452,18.348781167282397,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99753.0,-29366.363354289555,False,False,False,False,43419.63003828756,False,False,False,False
2024-01-05 17:00:00+00:00,146.21,146.45,145.68,146.45,13964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.4098388209043,144.1892334798505,141.95693484941125,,,,,,146.4098388209043,139.5825068011208,,,,144.185335716722,"rgba(38, 166, 154, 0.75)",,147.5677501055555,,59.20633447081148,13.777660874488255,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113717.0,-30674.125162750184,False,False,False,False,42962.95360358543,False,False,False,False
2024-01-08 17:00:00+00:00,145.93,147.08,145.58,146.95,23911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.53666666666666,146.41505197544512,144.25906389092438,142.06748797610976,,,,,,146.41505197544512,139.7058532765118,,,,144.8195676272865,"rgba(38, 166, 154, 0.75)",,147.369635306151,,57.09476724565375,12.049259515122522,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89806.0,-31590.898416040876,False,False,False,False,42667.574477948445,False,False,False,False
2024-01-09 17:00:00+00:00,147.305,147.51,146.86,147.31,13004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.77973208722742,146.4327985111226,144.30631004573533,142.1343418080673,,,,,,146.4327985111226,139.77770825190314,,,,144.91329561303814,"rgba(38, 166, 154, 0.5)",,147.35829172973888,,56.606245853886875,11.656636725860459,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76802.0,-32291.845727420085,False,False,False,False,42207.67409844537,False,False,False,False
2024-01-10 17:00:00+00:00,148.55,148.89,148.255,148.65,28644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.57431428179194,146.53230615022233,144.45172543650582,142.31372456183186,,,,,,146.53230615022233,139.959512162332,,,,145.21801760758797,"rgba(38, 166, 154, 0.5)",,147.54157359070174,,59.19127639884255,11.656636725860459,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48158.0,-32537.83261536706,False,False,False,False,41997.38457753924,False,False,False,False
2024-01-11 17:00:00+00:00,147.05,148.55,146.95,148.06,18287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.63516896055464,146.56995525612015,144.5237445392012,142.41016091951838,,,,,,146.56995525612015,140.06203543641226,,,,145.28475741884859,"rgba(38, 166, 154, 0.5)",,147.56299764751805,,59.00904014755428,11.656636725860459,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66445.0,-33063.52513295827,False,False,False,False,41629.78171587196,False,False,False,False
