date,Close,High,Low,Open,Volume,aVWAP_peak_921,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_841,aVWAP_peak_781,aVWAP_peak_771,aVWAP_peak_728,aVWAP_peak_715,aVWAP_valley_896,aVWAP_valley_875,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_725,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_571,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_461,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_278,aVWAP_valley_245,aVWAP_valley_211,aVWAP_OB_bull_461,aVWAP_OB_bear_781,aVWAP_OB_bear_715,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-20 00:00:00+00:00,47.021325062,48.575673909,46.966786506,48.1757244981,417213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.361257787533464,-29.128672746346126,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2424213,-342835.3771349318,False,False,False,False,491335.57981652935,False,False,False,False
2022-01-21 00:00:00+00:00,46.030541294,47.6030696597,46.0123617754,46.8395298752,345747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.499960901767523,2.8376811867389335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2769960,-438016.7348943462,False,False,False,False,485626.2237452929,False,False,False,False
2022-01-24 00:00:00+00:00,47.1485816928,47.4121847136,44.6216285965,45.2670015095,525270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.22357125425327,2.8376811867389335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2244690,-508866.6668592738,False,False,False,False,487180.88163763436,False,False,False,False
2022-01-25 00:00:00+00:00,46.5668370951,47.1667612114,45.2670015095,46.512298539,367461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.136722776089947,1.543500575931084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2612151,-591348.4054138121,False,False,False,False,482485.98431851144,False,False,False,False
2022-01-26 00:00:00+00:00,46.2577852775,47.7121467718,45.7669382732,47.0667738587,358525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.292836486329985,-0.7609543870751523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2970676,-684655.3699073881,False,False,False,False,477624.76924719726,False,False,False,False
2022-01-27 00:00:00+00:00,45.3851683809,47.503082307,45.3306298249,47.0122353027,395886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.250748762537274,-4.11787996604491,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3366562,-789828.1789306278,False,False,False,False,474419.32731593464,False,False,False,False
2022-01-28 00:00:00+00:00,44.9488599327,45.2442771112,43.4763189197,45.0852063228,352528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.5564853212,,22.052435252334554,-7.452509507365292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3719090,-904701.1915215835,False,False,False,False,469639.2752643294,False,False,False,False
2022-01-31 00:00:00+00:00,45.2397322315,45.2397322315,44.2307689449,44.421653891,721988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.78959145936058,,22.585621034908197,-8.927751465639446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2997102,-986756.1251874038,False,False,False,False,479535.3036853361,False,False,False,False
2022-02-01 00:00:00+00:00,46.0123617754,46.2123364808,44.7397954679,45.1761039161,425547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.03504794586371,,26.170306970566592,-8.927751465639446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2571555,-1048905.1006702506,False,False,False,False,477418.11530551896,False,False,False,False
2022-02-02 00:00:00+00:00,46.030541294,46.3759521489,45.0215780074,45.8487461073,352975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.182541840411645,,28.632833407166412,-8.927751465639446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2218580,-1094774.7045655348,False,False,False,False,472537.9931366751,False,False,False,False
2022-02-03 00:00:00+00:00,44.8488725799,46.1577979248,44.8034237832,45.4215274183,241811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.19264087140561,,28.15298922001042,-8.927751465639446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2460391,-1148328.284778651,False,False,False,False,463489.87575876625,False,False,False,False
2022-02-04 00:00:00+00:00,43.8762683306,44.8670520986,43.5581267538,44.3216665383,382102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.02416118068655,,26.504698017530323,-10.542133370688212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2842493,-1214766.1167481157,False,False,False,False,460298.19435646175,False,False,False,False
2022-02-07 00:00:00+00:00,44.3216665383,44.6761671525,43.4763189197,43.7217424219,533929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.51431096684148,,27.165595218808576,-11.014364382470127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2308564,-1257660.1513854447,False,False,False,False,463185.6769307182,False,False,False,False
2022-02-08 00:00:00+00:00,46.3032340742,46.5941063731,44.8166039343,44.9488599327,740251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.12369763056549,,33.60718182207217,-11.014364382470127,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1568313,-1269842.6160369958,False,False,False,False,474050.98371774884,False,False,False,False
2022-02-09 00:00:00+00:00,48.2029937761,48.3211606475,46.7531771615,46.9213377093,680125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.77975195336549,,41.64351347477164,-19.553836498958525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-888188,-1254875.7683492706,False,False,False,False,482132.3176896018,False,False,False,False
2022-02-10 00:00:00+00:00,47.6485184564,48.7211100585,47.3031076015,47.3031076015,685022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.17663990492926,,45.78703574456729,-15.413833960241185,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1573210,-1267359.4637081227,False,False,False,False,490088.77581942134,False,False,False,False
2022-02-11 00:00:00+00:00,47.8484931619,48.548404631,47.3031076015,47.6485184564,522424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.38549416370262,,48.92326848940573,-12.230262932254547,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1050786,-1258866.386699961,False,False,False,False,491356.8238265029,False,False,False,False
2022-02-14 00:00:00+00:00,47.8484931619,48.4211480003,47.448543751,48.1211859421,595233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.566482642413554,,51.01409031929802,-9.970982129843122,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1050786,-1250706.3715352567,False,False,False,False,495430.3993627185,False,False,False,False
2022-02-15 00:00:00+00:00,50.2300101088,50.3936257769,48.1666347388,48.2393528135,510798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.76836369603438,,56.29579532835141,-4.707292905929762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-539988,-1222835.0628475996,False,False,False,False,496033.0503681021,False,False,False,False
2022-02-16 00:00:00+00:00,50.0027661253,50.3118179428,49.5670939602,49.7573426231,273528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.91046133831883,,59.22418071892729,-1.7298092532968568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-813516,-1206783.334892792,False,False,False,False,487307.3621183726,False,False,False,False
2022-02-17 00:00:00+00:00,48.9392642826,49.3664829715,48.7938281332,49.3573932122,274538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.9120785361354,,58.56383530250902,-1.7298092532968568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1088054,-1202127.282544055,False,False,False,False,478963.46556471096,False,False,False,False
2022-02-18 00:00:00+00:00,47.7666853278,49.2028673034,47.6849683914,48.8665462079,385185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.83724124943942,,55.69178558383122,-1.7298092532968568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1473239,-1212759.1146011509,False,False,False,False,475285.87867982034,False,False,False,False
2022-02-22 00:00:00+00:00,47.6212491784,48.1757244981,47.0849533774,47.7666853278,452083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.73074444450898,,53.49253516005098,-1.7298092532968568,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1925322,-1240702.7571658117,False,False,False,False,474375.961868847,False,False,False,False
2022-02-23 00:00:00+00:00,46.512298539,48.2893464898,46.485029261,48.0302883487,240639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.66239552468833,,49.97461001074194,-1.7298092532968568,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2165961,-1276987.3941397015,False,False,False,False,465209.8065014412,False,False,False,False
2022-02-24 00:00:00+00:00,45.7396689952,45.8123870699,44.5216412437,45.1851936755,449022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.396875203695515,,46.374588171519505,6.220133388213199,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2614983,-1329457.8100557916,False,False,False,False,464574.9905602083,False,False,False,False
2022-02-25 00:00:00+00:00,48.1030064234,48.2120835355,45.907829543,46.2214262402,314932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.381241703441624,,48.59282728923455,6.220133388213199,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2300051,-1367520.2880928195,False,False,False,False,458706.63798921974,False,False,False,False
2022-02-28 00:00:00+00:00,47.6212491784,48.2938913695,46.8667991532,47.1576714521,480687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.38093777408236,,49.21269951816025,6.220133388213199,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2780738,-1422940.5905205521,False,False,False,False,459568.61297003465,False,False,False,False
2022-03-01 00:00:00+00:00,45.7396689952,47.4303642323,45.1351999991,47.1213124147,592629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.24302001679391,,46.72138610171152,5.795540522099188,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3373367,-1499427.9006962168,False,False,False,False,464786.66736336664,False,False,False,False
2022-03-02 00:00:00+00:00,47.3849154356,47.6394286971,46.2577852775,46.2577852775,394023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.226686452263586,,47.82704424665127,5.795540522099188,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2979344,-1557463.8261591103,False,False,False,False,462011.6215844111,False,False,False,False
2022-03-03 00:00:00+00:00,47.1213124147,48.0848269047,46.7122732445,47.8394034025,296874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.225209093763304,,48.155639995310025,5.795540522099188,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3276218,-1624865.950623459,False,False,False,False,455535.63642423815,False,False,False,False
2022-03-04 00:00:00+00:00,45.6487714018,46.8395298752,45.426072298,46.2214262402,416975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.150072247095515,,46.2462845696437,4.113430720485212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3693193,-1705976.815304892,False,False,False,False,454023.4546036798,False,False,False,False
2022-03-07 00:00:00+00:00,42.7127791352,45.6305918831,42.6673303385,45.4760659743,387938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.976478532956605,,41.820496259015044,-0.43335946904409184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4081131,-1799120.1166654844,False,False,False,False,451431.86814863357,False,False,False,False
2022-03-08 00:00:00+00:00,42.4037273177,43.7944604966,42.2046615881,43.0127411934,476412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.75443894097269,,38.59342611188329,-3.6907068607053475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4557543,-1907293.5630707594,False,False,False,False,452411.4811624126,False,False,False,False
2022-03-09 00:00:00+00:00,44.7761545052,45.3851683809,42.5855225045,43.3399725296,408150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.83513106631219,,40.406245029749954,-3.6907068607053475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4149393,-1995219.0311856316,False,False,False,False,450675.73680310237,False,False,False,False
2022-03-10 00:00:00+00:00,44.6125388371,44.7397954679,43.7490116999,43.858088812,255949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.83810805791998,,41.422218977974325,-3.6907068607053475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4405342,-2089733.657413646,False,False,False,False,443039.3941833729,False,False,False,False
2022-03-11 00:00:00+00:00,44.4671026877,45.5487840491,44.367115335,45.0761165634,321716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.85502057602535,,41.916066485957245,-3.6907068607053475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4727058,-2193158.14143664,False,False,False,False,438281.61401931907,False,False,False,False
2022-03-14 00:00:00+00:00,44.228496505,45.2972148221,44.0366752686,44.7582884913,410153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.82690402186147,,41.92569454498063,-3.6907068607053475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5137211,-2308611.194713635,False,False,False,False,437178.5311166007,False,False,False,False
2022-03-15 00:00:00+00:00,44.3929147076,44.8039602142,43.7717792755,44.4933924981,419367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.77622997118293,,42.25445912560035,-3.6907068607053475,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.242309140771842,-0.242309140771842,False,False,False,False,-4717844,-2403090.9125680025,False,False,False,False,436480.0397002634,False,False,False,False
2022-03-16 00:00:00+00:00,46.3750674837,46.5120826525,45.0414531735,45.0414531735,445821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.84173101460121,,45.9165727393717,-3.6907068607053475,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8870209576532434,1.016239359196691,False,False,False,False,-0.13173315498751104,-0.18702114787967652,False,False,False,False,-4272023,-2476382.3669771003,False,False,False,False,436846.35186888056,False,False,False,False
2022-03-17 00:00:00+00:00,47.1332180847,47.1971584968,45.7173946732,45.7173946732,373539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.919131783522324,,49.460537030440406,-6.676199437088158,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8891087360298798,1.0233355029905236,False,False,False,False,-0.08072194642185679,-0.13387154715076666,False,False,False,False,-3898484,-2532151.0584681947,False,False,False,False,434363.7106191205,False,False,False,False
2022-03-18 00:00:00+00:00,46.7678443011,47.1971584968,46.0919028014,47.1971584968,1093759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.073003477025146,,51.1418763329207,-4.966723145013198,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8992483135607022,1.0291409452018705,False,False,False,False,-0.038368298888056436,-0.08611992301941154,False,False,False,False,-4992243,-2628625.2522537555,False,False,False,False,460222.3494183707,False,False,False,False
2022-03-21 00:00:00+00:00,46.7221725781,47.4985918683,46.3476644499,46.968799882,568348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.13835668766234,,52.172922467608565,-3.8323746266104166,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9055244251428367,1.0054951694322494,False,False,False,False,-0.007364799576228759,-0.046742361297820154,False,False,False,False,-5560591,-2743604.3011849807,False,False,False,False,464462.5710098072,False,False,False,False
2022-03-22 00:00:00+00:00,46.4755452742,47.850264135,46.0736341122,46.8865907807,728276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.320851180158755,,52.34439062324553,-3.4366439093017576,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9048980832385883,0.9970588928380748,False,False,False,False,0.0067146633942976,-0.020013848951761278,False,False,False,False,-6288867,-2882634.2109424323,False,False,False,False,474808.19567608926,False,False,False,False
2022-03-23 00:00:00+00:00,45.4250956463,46.3293957607,45.3520208896,45.9548876325,323045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.24503257463348,,50.38752557532743,-3.4366439093017576,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9107509981739806,1.0088924224621907,False,False,False,False,-0.08879854760157148,-0.05440619827666638,False,False,False,False,-6611912,-3028880.3987486116,False,False,False,False,468856.6978064387,False,False,False,False
2022-03-24 00:00:00+00:00,45.342886545,45.7904694299,44.7765571804,45.7904694299,353160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.16756065236401,,48.92725566845448,-3.4366439093017576,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9056972923220515,1.011338562796919,False,False,False,False,-0.13676134117401695,-0.09558376972534166,False,False,False,False,-6965072,-3183240.8536996464,False,False,False,False,464319.5724022647,False,False,False,False
2022-03-25 00:00:00+00:00,45.1145279303,45.6443199165,44.6852137345,45.3063491667,436688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.092109380112525,,47.49682609115857,-3.4366439093017576,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8921661081849587,1.0240000636840967,False,False,False,False,-0.13998638150225992,-0.11778507561380079,False,False,False,False,-7401760,-3348672.9770839745,False,False,False,False,463235.9813276661,False,False,False,False
2022-03-28 00:00:00+00:00,44.7582884913,45.2332744099,44.1234515422,45.2332744099,436005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.007316189560456,,45.819500185516404,1.0749807518764527,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8883771295891345,1.025542282896071,False,False,False,False,-0.17201893394366508,-0.14490200477873294,False,False,False,False,-7837765,-3524715.801512054,False,False,False,False,462168.0997069733,False,False,False,False
2022-03-29 00:00:00+00:00,46.4207392066,46.9642327097,45.4616330247,45.5712451598,646120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.046576793968335,,48.53313193840451,1.0749807518764527,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9092583889620766,0.9901995329710832,False,False,False,False,-0.024405782662159953,-0.08465389372044645,False,False,False,False,-7191645,-3668516.946550797,False,False,False,False,469381.8997184645,False,False,False,False
