date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_valley_421,aVWAP_valley_387,aVWAP_valley_363,aVWAP_valley_342,aVWAP_valley_312,aVWAP_valley_293,aVWAP_valley_259,aVWAP_valley_211,aVWAP_valley_189,aVWAP_valley_159,aVWAP_valley_119,aVWAP_valley_74,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_342,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,14.12,14.15,14.04,14.04,17034.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.346901794183267,,67.77026715036735,4.363069780505839,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106714.0,18296.669474170023,False,False,False,False,30199.305690353376,False,False,False,False
2023-12-07 17:00:00+00:00,13.89,13.985,13.815,13.855,12952.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.278767268378795,,61.65217741275367,4.363069780505839,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93762.0,19466.674598601498,False,False,False,False,29931.905602130842,False,False,False,False
2023-12-08 17:00:00+00:00,13.68,13.725,13.595,13.705,11277.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.210049605377367,,55.97711429978921,4.363069780505839,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82485.0,20443.702899398373,False,False,False,False,29642.682259462144,False,False,False,False
2023-12-11 17:00:00+00:00,13.635,13.72,13.565,13.68,16013.0,,,,,,,,,,,,,,,,,,,#000000,,14.13282636083236,,51.928256927306265,24.71267082084762,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66472.0,21157.319908710026,False,False,False,False,29431.36935621467,False,False,False,False
2023-12-12 17:00:00+00:00,13.29,13.31,13.075,13.31,11234.0,,,,,,,,,,,,,,,13.231666666666667,,,13.231666666666667,"rgba(239, 83, 80, 0.5)",,13.642178010063672,,45.882147734125795,17.24793791789392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55238.0,21685.70254578429,False,False,False,False,29149.23959875398,False,False,False,False
2023-12-13 17:00:00+00:00,13.445,13.9,13.315,13.895,25674.0,,,,,,,,,,,,,,,13.559768162277374,,,13.559768162277374,"rgba(239, 83, 80, 0.5)",,13.776724845246413,,48.240738174004775,17.24793791789392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80912.0,22603.93971561709,False,False,False,False,29095.359915052366,False,False,False,False
2023-12-14 17:00:00+00:00,14.375,14.475,14.345,14.41,39785.0,,,,,,,,,,,,,,,14.00083154047088,,,14.00083154047088,"rgba(38, 166, 154, 0.5)",,14.040437625965032,,53.307253069733775,17.24793791789392,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120697.0,24124.76235568504,False,False,False,False,29261.09076908256,False,False,False,False
2023-12-15 17:00:00+00:00,14.39,14.445,14.305,14.385,21784.0,,,,,,,,,,,,,,,14.084338339578444,,,14.084338339578444,"rgba(38, 166, 154, 0.5)",,14.09740355600714,,56.430686791055194,17.24793791789392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98913.0,25284.269916062018,False,False,False,False,29145.166881189805,False,False,False,False
2023-12-18 17:00:00+00:00,14.385,14.515,14.37,14.455,7777.0,,,,,,,,,,,,,,,14.110858069656983,,,14.110858069656983,"rgba(38, 166, 154, 0.5)",,14.11656950380132,,58.96693912515403,17.24793791789392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106690.0,26546.374258448654,False,False,False,False,28813.87747217911,False,False,False,False
2023-12-19 17:00:00+00:00,14.91,14.92,14.8,14.865,9310.0,,,,,,,,,,,,,,,14.171344276764389,,,14.171344276764389,"rgba(38, 166, 154, 0.5)",,14.161734377445054,,62.98125357059398,17.24793791789392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116000.0,27933.252176922317,False,False,False,False,28511.49177493602,False,False,False,False
2023-12-20 17:00:00+00:00,14.77,14.805,14.435,14.435,7166.0,,,,,,,,,,,,,,,14.193939922322711,,,14.193939922322711,"rgba(38, 166, 154, 0.5)",,14.179152020799044,,61.25169500687258,17.24793791789392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108834.0,29187.52733697003,False,False,False,False,28180.553917960267,False,False,False,False
2023-12-21 17:00:00+00:00,14.745,14.755,14.585,14.665,10907.0,,,,,,,,,,,,,,,14.232658308203066,,,14.232658308203066,"rgba(38, 166, 154, 0.5)",,14.209560841888656,,61.51574449029009,17.24793791789392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119741.0,30591.457145699176,False,False,False,False,27912.74688047251,False,False,False,False
2023-12-22 17:00:00+00:00,14.865,14.905,14.67,14.69,13616.0,,,,,,,,,,,,,,,14.28095752435151,,,14.28095752435151,"rgba(38, 166, 154, 0.5)",,14.24846412576407,,61.84571294135483,17.24793791789392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133357.0,32184.721375998415,False,False,False,False,27691.091890077587,False,False,False,False
2023-12-25 17:00:00+00:00,14.69,14.69,14.69,14.69,0.0,,,,,,,,,,,,,,,14.28095752435151,,,14.28095752435151,"rgba(38, 166, 154, 0.5)",,14.24846412576407,,62.06569190873133,17.24793791789392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133357.0,33753.28383528526,False,False,False,False,27261.772635967856,False,False,False,False
2023-12-26 17:00:00+00:00,14.65,14.75,14.6,14.75,1743.0,,,,,,,,,,,,,,,14.28585960920651,,,14.28585960920651,"rgba(38, 166, 154, 0.5)",,14.252512464242042,,62.65777296769181,17.24793791789392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135100.0,35324.550752567666,False,False,False,False,26866.1327501389,False,False,False,False
2023-12-27 17:00:00+00:00,14.955,14.98,14.735,14.76,6165.0,,,,,,,,,,,,,,,14.307281232612144,,,14.307281232612144,"rgba(38, 166, 154, 0.5)",,14.455088891192254,,63.13250031673211,17.24793791789392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141265.0,36967.03833779917,False,False,False,False,26545.1849555631,False,False,False,False
2023-12-28 17:00:00+00:00,14.505,14.525,14.33,14.345,7901.0,,,,,,,,,,,,,,,14.311773824271338,,,14.311773824271338,"rgba(38, 166, 154, 0.5)",,14.378592307524656,,58.395231303065714,15.913880667769462,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133364.0,38461.564875197626,False,False,False,False,26256.1278244691,False,False,False,False
2023-12-29 17:00:00+00:00,14.265,14.335,14.225,14.28,6266.0,,,,,,,,,,,,,,,14.310598030646632,,,14.310598030646632,"rgba(38, 166, 154, 0.5)",,14.347047898011079,,54.58444634088947,11.850323461876286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127098.0,39835.77317170619,False,False,False,False,25946.20336207423,False,False,False,False
2024-01-01 17:00:00+00:00,14.28,14.28,14.28,14.28,0.0,,,,,,,,,,,,,,,14.310598030646632,,,14.310598030646632,#000000,,14.347047898011079,,52.04392303277197,9.111443163752234,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127098.0,41188.67591323012,False,False,False,False,25543.93664328238,False,False,False,False
2024-01-02 17:00:00+00:00,14.16,14.195,13.995,14.075,12911.0,,,,,,,,,,,,,,,14.294851349052616,,,14.294851349052616,"rgba(239, 83, 80, 0.5)",,14.287379006234453,,48.1940050511031,5.236867701406837,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114187.0,42320.432875815706,False,False,False,False,25348.077160440793,False,False,False,False
2024-01-03 17:00:00+00:00,13.67,13.855,13.655,13.74,7309.0,,,,,,,,,,,,,,,14.273841797328378,,,14.273841797328378,"rgba(239, 83, 80, 0.5)",,14.241364519258546,,42.899994990193,0.1747633529426338,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106878.0,43321.32538936895,False,False,False,False,25068.401545550234,False,False,False,False
2024-01-04 17:00:00+00:00,13.895,13.94,13.805,13.94,8262.0,,,,,,,,,,,,,,,14.258018578433846,,,14.258018578433846,"rgba(239, 83, 80, 0.5)",,14.214342285336834,,42.066765930359985,-0.7177138794517006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115140.0,44434.793212789584,False,False,False,False,24807.837180502942,False,False,False,False
2024-01-05 17:00:00+00:00,13.68,13.68,13.475,13.6,30385.0,,,,,,,,,,,,,,13.585,14.16840368982668,,,13.876701844913342,"rgba(239, 83, 80, 0.5)",,13.964328705066185,,39.006178725416895,-3.7987820019472522,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84755.0,45059.912697862615,False,False,False,False,24894.304821115296,False,False,False,False
2024-01-08 17:00:00+00:00,13.645,13.745,13.585,13.71,5533.0,,,,,,,,,,,,,,13.59963430591904,14.156841799014236,,,13.878238052466639,"rgba(239, 83, 80, 0.5)",,13.958841470657127,,38.38443543949139,-4.659260317419218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90288.0,45761.12335370971,False,False,False,False,24594.129552570874,False,False,False,False
2024-01-09 17:00:00+00:00,13.675,13.855,13.645,13.795,20731.0,,,,,,,,,,,,,,13.660150752881783,14.124918100754932,,,13.892534426818358,"rgba(239, 83, 80, 0.5)",,13.952498277274671,,39.06464583911572,-4.659260317419218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111019.0,46772.873379233584,False,False,False,False,24534.236071135667,False,False,False,False
2024-01-10 17:00:00+00:00,13.725,13.89,13.715,13.885,3427.0,,,,,,,,,,,,,,13.669839703042815,14.120998987924894,,,13.895419345483855,"rgba(239, 83, 80, 0.5)",,13.952726210283371,,40.6815732907231,-4.659260317419218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114446.0,47822.06914079586,False,False,False,False,24206.99210104054,False,False,False,False
2024-01-11 17:00:00+00:00,13.595,13.88,13.585,13.86,10602.0,,,,,,,,,,,,,,13.68561419395003,14.107336249664787,,,13.896475221807409,"rgba(239, 83, 80, 0.5)",,13.948167101426055,,41.496332553761285,-4.659260317419218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103844.0,48690.62620838042,False,False,False,False,23996.061990946888,False,False,False,False
2024-01-12 17:00:00+00:00,14.33,14.49,14.315,14.485,15907.0,,,,,,,,,,,,,,13.8223693480395,14.125383726858766,,,13.973876537449133,#000000,,14.00601841037995,,48.40647664815624,-7.6804856183388495,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119751.0,49792.337429955915,False,False,False,False,23870.650177133757,False,False,False,False
2024-01-15 17:00:00+00:00,14.485,14.485,14.485,14.485,0.0,,,,,,,,,,,,,,13.8223693480395,14.125383726858766,,,13.973876537449133,"rgba(38, 166, 154, 0.5)",,14.00601841037995,,53.01323937775288,-3.425916331569489,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119751.0,50876.967857398464,False,False,False,False,23500.562577488272,False,False,False,False
2024-01-16 17:00:00+00:00,14.48,14.615,14.355,14.57,72703.0,,,,,,,,,,,,,,14.137742474846402,14.20436792794508,,,14.171055201395742,"rgba(38, 166, 154, 0.5)",,14.23767911428009,,56.77249546881536,-0.010423424649822266,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192454.0,53071.960603795385,False,False,False,False,24263.391064658997,False,False,False,False
2024-01-17 17:00:00+00:00,14.195,14.285,14.16,14.18,6174.0,,,,,,,,,,,,,,14.14037648120616,14.204435322109417,,,14.172405901657788,"rgba(38, 166, 154, 0.5)",,14.2338590225622,,54.56359664305463,-0.010423424649822266,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186280.0,55137.20152466677,False,False,False,False,23982.935389237926,False,False,False,False
2024-01-18 17:00:00+00:00,14.265,14.415,14.165,14.18,10829.0,,,,,,,,,,,,,,14.147315064297102,14.205850759554234,,,14.176582911925667,"rgba(38, 166, 154, 0.5)",,14.231136913521857,,53.090997425880815,-0.010423424649822266,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186280.0,57170.423206454885,False,False,False,False,23778.998406459043,False,False,False,False
2024-01-19 17:00:00+00:00,13.955,14.245,13.945,14.185,4837.0,,,,,,,,,,,,,,14.146719143368227,14.204818730240827,,,14.175768936804527,"rgba(38, 166, 154, 0.5)",,14.227131671525374,,52.168380254784665,-0.010423424649822266,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191117.0,59247.1143195331,False,False,False,False,23485.324012560453,False,False,False,False
2024-01-22 17:00:00+00:00,14.255,14.295,14.195,14.24,2076.0,,,,,,,,,,,,,,14.147813939651975,14.20502858162692,,,14.176421260639447,"rgba(38, 166, 154, 0.5)",,14.226740441888495,,52.25151909932424,-0.010423424649822266,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193193.0,61323.79471767988,False,False,False,False,23153.39650848975,False,False,False,False
2024-01-23 17:00:00+00:00,14.295,14.525,14.225,14.47,5976.0,,,,,,,,,,,,,,14.155990828840261,14.208142329259152,,,14.182066579049707,"rgba(38, 166, 154, 0.5)",,14.230409697363317,,54.932418995806216,-0.010423424649822266,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199169.0,63460.92968329724,False,False,False,False,22887.080283551924,False,False,False,False
2024-01-24 17:00:00+00:00,14.33,14.405,14.22,14.33,4658.0,,,,,,,,,,,,,,14.159891980244677,14.20945286754092,,,14.184672423892799,"rgba(38, 166, 154, 0.5)",,14.231260678256827,,54.673437609070035,-0.010423424649822266,False,False,True,False,False,9.821049348299837,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194511.0,65492.713719215106,False,False,False,False,22604.458883806932,False,False,False,False
2024-01-25 17:00:00+00:00,14.285,14.295,14.175,14.205,11893.0,,,,,,,,,,,,,,14.163655777042193,14.209911066450907,,,14.18678342174655,"rgba(38, 166, 154, 0.5)",,14.228699949617567,,52.825946948411804,-0.010423424649822266,False,True,True,False,False,8.050729558899139,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182618.0,67308.6096305451,False,False,False,False,22438.389753825428,False,False,False,False
2024-01-26 17:00:00+00:00,14.25,14.25,14.05,14.055,8416.0,,,,,,,,,,,,,,14.161874600157839,14.208040195942779,,,14.184957398050308,#000000,,14.223559419205634,,49.771359595777085,5.138298963990771,False,True,False,False,False,5.981126454877799,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174202.0,68965.8714967382,False,False,False,False,22220.98836229325,False,False,False,False
2024-01-29 17:00:00+00:00,14.14,14.365,14.135,14.35,8954.0,,,,,,,,,,,,,,14.166749260051132,14.209641899752361,,,14.188195579901747,#000000,,14.224517714161859,,51.44590617655486,5.138298963990771,False,True,False,False,False,9.268303804588086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183156.0,70736.26108593606,False,False,False,False,22015.29862024219,False,False,False,False
2024-01-30 17:00:00+00:00,14.385,14.47,14.335,14.455,4800.0,,,,,,,,,,,,,,14.172083170616485,14.212013740933793,,,14.19204845577514,"rgba(38, 166, 154, 0.5)",,14.227572835420606,,53.667156477759164,5.138298963990771,False,True,True,False,True,10.385998307499161,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187956.0,72553.62137917736,False,False,False,False,21748.39476566479,False,False,False,False
2024-01-31 17:00:00+00:00,14.65,14.845,14.56,14.57,12453.0,,,,,,,,,,,,,,14.197276316044949,14.224698529926387,,,14.210987422985667,"rgba(38, 166, 154, 0.5)",,14.245825341069846,,56.30501101172746,1.0813674566449833,False,False,True,False,True,11.590983631493494,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,200409.0,74535.87531128315,False,False,False,False,21604.280118135102,False,False,False,False
2024-02-01 17:00:00+00:00,14.96,14.995,14.775,14.98,6801.0,,,,,,,,,,,,,,14.217071884714725,14.235274811876588,,,14.226173348295656,"rgba(38, 166, 154, 1.0)",,14.261257358859684,,61.25805129996718,5.735554685891337,True,False,True,False,True,15.619619678076383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207210.0,76592.83848475163,False,False,False,False,21374.771899249285,False,False,False,False
2024-02-02 17:00:00+00:00,14.57,14.875,14.565,14.845,29998.0,,,,,,,,,,,,,,14.276016778939194,14.26852098654702,,,14.272268882743107,"rgba(38, 166, 154, 1.0)",,14.305863750480265,,62.55361377364998,6.931194819013143,True,False,True,False,True,13.72562001668597,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177212.0,78152.82548498803,False,False,False,False,21508.46535817565,False,False,False,False
2024-02-05 17:00:00+00:00,14.575,14.78,14.56,14.69,17358.0,,,,,,,,,,,,,,14.299630432592785,14.282911176515592,,,14.291270804554188,"rgba(38, 166, 154, 1.0)",,14.323403684243427,,61.278529671680104,6.931194819013143,True,False,True,False,True,11.604954122638844,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159854.0,79419.51036118976,False,False,False,False,21444.117058048894,False,False,False,False
2024-02-06 17:00:00+00:00,15.22,15.245,14.93,14.99,28044.0,,,,,,,,,,,,,,14.365304764562119,14.324521313565155,,,14.344913039063638,"rgba(38, 166, 154, 1.0)",,14.489864233929303,,62.857872041672,7.355916488268562,True,False,True,False,True,14.46261284896648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187898.0,81101.3474098535,False,False,False,False,21546.440824590773,False,False,False,False
2024-02-07 17:00:00+00:00,14.96,15.125,14.925,15.115,22558.0,,,,,,,,,,,,,,14.410386071615193,14.354872096657045,,,14.38262908413612,"rgba(38, 166, 154, 1.0)",,14.520764775903197,,64.7767645451933,9.358694188344394,True,False,True,False,True,15.601017676422511,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210456.0,83106.84589962321,False,False,False,False,21562.123912581614,False,False,False,False
2024-02-08 17:00:00+00:00,14.785,14.785,14.555,14.645,10815.0,,,,,,,,,,,,,,14.418021322664512,14.360864069891054,,,14.389442696277783,"rgba(38, 166, 154, 0.75)",,14.51403742920313,,60.467183777480905,9.358694188344394,True,False,True,False,False,9.504070208664853,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199641.0,84913.57697094689,False,False,False,False,21395.50183641756,False,False,False,False
2024-02-09 17:00:00+00:00,14.695,14.755,14.65,14.655,13256.0,,,,,,,,,,,,,,14.427667360087835,14.368481150888131,,,14.398074255487984,"rgba(38, 166, 154, 0.5)",,14.511427824468,,57.68746431416942,13.423661781799325,False,False,True,False,False,9.599621312070749,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212897.0,86897.8160876764,False,False,False,False,21269.308009496355,False,False,False,False
2024-02-12 17:00:00+00:00,14.785,14.95,14.785,14.88,9240.0,,,,,,,,,,,,,,14.438508516020832,14.376549807312074,,,14.407529161666453,"rgba(38, 166, 154, 0.75)",,14.517741716288311,,57.88174227724289,13.423661781799325,True,False,True,False,False,11.719201199289877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222137.0,88994.54762120079,False,False,False,False,21082.80711012432,False,False,False,False
2024-02-13 17:00:00+00:00,14.2,14.295,14.095,14.205,19262.0,,,,,,,,,,,,,,14.426875583584371,14.370785191392272,,,14.39883038748832,#000000,,14.485707188127906,,52.14189524484772,8.047957608231897,False,True,False,False,False,3.8921447054926794,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202875.0,90760.13603017441,False,False,False,False,21054.57754252549,False,False,False,False
