date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_770,aVWAP_peak_753,aVWAP_valley_872,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_816,aVWAP_valley_767,aVWAP_valley_706,aVWAP_valley_644,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_556,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_414,aVWAP_valley_375,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_323,aVWAP_OB_bear_753,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,3.165,3.185,3.16,3.165,6113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.23277745834459,24.966059519257612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34787.0,8139.377803811929,False,False,False,False,8345.193918493285,False,False,False,False
2025-01-24 20:00:00+00:00,3.165,3.165,3.135,3.145,42432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.00879110397552,19.249944868390344,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7645.0,7894.658768093915,False,False,False,False,8873.671532160055,False,False,False,False
2025-01-27 15:00:00+00:00,3.075,3.09,3.045,3.055,12376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.476326755233984,10.60611869418753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20021.0,7461.857856960675,False,False,False,False,8927.971198328116,False,False,False,False
2025-01-27 16:00:00+00:00,3.055,3.055,3.01,3.015,12221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.407536443484815,3.527744167759913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32242.0,6846.294169255858,False,False,False,False,8979.025908431555,False,False,False,False
2025-01-27 17:00:00+00:00,3.015,3.045,2.99,3.005,17949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.378844205260464,-1.6490210530072105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50191.0,5961.99503484879,False,False,False,False,9118.095274192307,False,False,False,False
2025-01-27 18:00:00+00:00,3.005,3.035,3.005,3.025,9641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.20155934648181,-3.4422295244046666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40550.0,5240.8788327581115,False,False,False,False,9126.202324204827,False,False,False,False
2025-01-27 19:00:00+00:00,3.025,3.045,3.01,3.015,7474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.982827870057704,-5.547527410426937,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48024.0,4415.066757831629,False,False,False,False,9100.586784294675,False,False,False,False
2025-01-27 20:00:00+00:00,3.015,3.065,3.015,3.065,12367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.0593531773805,-5.547527410426937,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35657.0,3793.7944049970292,False,False,False,False,9151.228849654448,False,False,False,False
2025-01-28 15:00:00+00:00,3.015,3.055,2.985,2.995,4973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.375404094837684,-5.547527410426937,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40630.0,3105.053406469943,False,False,False,False,9086.45010779934,False,False,False,False
2025-01-28 16:00:00+00:00,2.995,3.045,2.985,3.04,7511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.29229050503051,-5.547527410426937,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33119.0,2543.4401753618818,False,False,False,False,9062.024524732682,False,False,False,False
2025-01-28 17:00:00+00:00,3.035,3.065,3.025,3.035,3811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.98043741626388,-5.547527410426937,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36930.0,1931.4488548136355,False,False,False,False,8980.61329179109,False,False,False,False
2025-01-28 18:00:00+00:00,3.035,3.05,3.025,3.04,4291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.49940069683132,-5.547527410426937,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32639.0,1395.4729035762148,False,False,False,False,8907.906108972626,False,False,False,False
2025-01-28 19:00:00+00:00,3.035,3.07,3.035,3.065,8306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.46045510698258,-5.547527410426937,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24333.0,996.5818508075913,False,False,False,False,8898.574231314136,False,False,False,False
2025-01-28 20:00:00+00:00,3.065,3.065,3.04,3.04,23654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.77841385942427,-5.547527410426937,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47987.0,237.1464732756906,False,False,False,False,9127.340522301512,False,False,False,False
2025-01-29 15:00:00+00:00,2.985,3.01,2.965,2.965,9978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.26586207223894,-5.547527410426937,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57965.0,-665.2123867750953,False,False,False,False,9140.529041335598,False,False,False,False
2025-01-29 16:00:00+00:00,2.965,2.975,2.925,2.925,15295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.48658935155977,-6.416400024336987,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73260.0,-1790.712969925869,False,False,False,False,9235.947195733495,False,False,False,False
2025-01-29 17:00:00+00:00,2.925,2.945,2.915,2.915,13521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.62953965596168,-9.486472039985031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86781.0,-3108.3918386091887,False,False,False,False,9302.382122931425,False,False,False,False
2025-01-29 18:00:00+00:00,2.915,2.96,2.905,2.95,13428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.938333333333334,,33.76829749727057,-9.486472039985031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73353.0,-4197.455531033852,False,False,False,False,9366.345190792954,False,False,False,False
2025-01-29 19:00:00+00:00,2.95,2.99,2.915,2.96,6793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9439322981059295,,35.3504634995215,-9.486472039985031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66560.0,-5164.316685591467,False,False,False,False,9326.448366129498,False,False,False,False
2025-01-29 20:00:00+00:00,2.965,2.995,2.94,2.995,32596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.9641343065048495,,39.10959163605313,-9.486472039985031,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33964.0,-5610.823403644313,False,False,False,False,9687.216608515088,False,False,False,False
2025-01-30 15:00:00+00:00,3.05,3.08,3.035,3.05,34818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.00023588368422,,44.98075985101924,-12.278305232131203,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,854.0,-5510.593583432773,False,False,False,False,10076.84115722028,False,False,False,False
2025-01-30 16:00:00+00:00,3.055,3.105,3.055,3.055,24586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.01588533637495,,49.16863577227441,-8.356174499229297,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25440.0,-5030.739419348543,False,False,False,False,10301.789356333144,False,False,False,False
2025-01-30 17:00:00+00:00,3.055,3.055,3.03,3.035,13129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0184110756548326,,50.45135647572023,-7.070810375813998,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12311.0,-4761.87524230438,False,False,False,False,10345.62207949077,False,False,False,False
2025-01-30 18:00:00+00:00,3.035,3.045,3.025,3.035,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0190535148261755,,51.30650361135078,-5.998599490904667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12311.0,-4497.179502113614,False,False,False,False,10263.519411591687,False,False,False,False
2025-01-30 19:00:00+00:00,3.035,3.06,3.03,3.055,13390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0217801075642714,,53.29488808931184,-3.7779285371110802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25701.0,-4028.9906726234804,False,False,False,False,10311.99197885383,False,False,False,False
2025-01-30 20:00:00+00:00,3.055,3.07,2.99,3.01,19773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.021967875782827,,51.060380904546435,-3.7779285371110802,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5928.0,-3874.618724210713,False,False,False,False,10458.674273755321,False,False,False,False
2025-01-31 15:00:00+00:00,3.025,3.115,3.025,3.1,8235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.052374799667827,,54.83273444120158,-2.0014044080488205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14163.0,-3594.9657207345776,False,False,False,False,10424.198703619579,False,False,False,False
2025-01-31 16:00:00+00:00,3.105,3.105,3.065,3.065,8056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0531627694661205,,54.96678209684103,-1.587842372925337,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6107.0,-3444.5476475448945,False,False,False,False,10387.482444648733,False,False,False,False
2025-01-31 17:00:00+00:00,3.065,3.09,3.055,3.09,35360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0570791620555706,,56.31345506528401,0.06523748033378496,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41467.0,-2748.2445832418725,False,False,False,False,10774.653259460381,False,False,False,False
2025-01-31 18:00:00+00:00,3.085,3.105,3.005,3.005,16334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.052339907966144,,52.417140571016375,0.06523748033378496,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25133.0,-2315.9772253621536,False,False,False,False,10860.844681794328,False,False,False,False
2025-01-31 19:00:00+00:00,3.01,3.025,2.975,2.985,10697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.046414955952481,,48.918050863705396,5.176012459582992,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14436.0,-2056.2566482247557,False,False,False,False,10858.304454169609,False,False,False,False
2025-01-31 20:00:00+00:00,2.98,2.995,2.955,2.985,10722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.0404066304863955,,46.58532439216474,2.8685708409171013,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14436.0,-1800.5627467018912,False,False,False,False,10856.191206818141,False,False,False,False
2025-02-03 15:00:00+00:00,2.86,2.93,2.82,2.925,6484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.986109779260666,,42.41613458847464,-1.1188475345142308,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7952.0,-1649.3602234972107,False,False,False,False,10788.405296634914,False,False,False,False
2025-02-03 16:00:00+00:00,2.925,2.945,2.89,2.895,5821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.985684236360104,,38.555157891555496,-4.735993562736297,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2131.0,-1590.749987473998,False,False,False,False,10711.39126102817,False,False,False,False
2025-02-03 17:00:00+00:00,2.895,2.9,2.865,2.865,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.9808631590176513,,34.98681689533471,-8.059802773197198,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2066.0,-1598.1182047224631,False,False,False,False,10610.392946903701,False,False,False,False
2025-02-03 18:00:00+00:00,2.865,2.89,2.845,2.885,7346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.974101833551359,,34.234962293065166,-8.858106785612186,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5280.0,-1491.4807131763785,False,False,False,False,10559.782203540854,False,False,False,False
2025-02-03 19:00:00+00:00,2.885,2.92,2.885,2.905,3926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.973041236739192,,35.31961245664158,-8.858106785612186,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9206.0,-1325.628299018605,False,False,False,False,10456.932867051848,False,False,False,False
2025-02-03 20:00:00+00:00,2.905,2.915,2.875,2.875,9479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.9684167110790143,,34.71029804477376,-8.914180578351079,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273.0,-1309.3084804291693,False,False,False,False,10441.771117175076,False,False,False,False
2025-02-04 15:00:00+00:00,2.985,3.03,2.975,3.015,4804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.972890924054751,,42.260342195628354,-14.401486132323413,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4531.0,-1218.7610621279418,False,False,False,False,10354.363813032825,False,False,False,False
2025-02-04 16:00:00+00:00,3.01,3.035,2.995,3.03,7638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9792644579373975,,47.88304952579397,-9.257812850745317,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12169.0,-1011.1988751182063,False,False,False,False,10312.249645388905,False,False,False,False
2025-02-04 17:00:00+00:00,3.025,3.035,3.0,3.015,3829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.981678540605266,,50.75309531100469,-6.69571894009011,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8340.0,-866.2190475969937,False,False,False,False,10211.734147010782,False,False,False,False
2025-02-04 18:00:00+00:00,3.015,3.04,3.005,3.035,7310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.986112242307824,,53.57522588273581,-4.0549380552038485,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15650.0,-610.1536360063427,False,False,False,False,10166.746020700537,False,False,False,False
2025-02-04 19:00:00+00:00,3.035,3.085,3.035,3.035,13425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.994657959645938,,55.45664626388988,-2.1725169542283,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15650.0,-358.0582307969421,False,False,False,False,10217.261586271072,False,False,False,False
2025-02-04 20:00:00+00:00,3.035,3.065,3.03,3.05,19220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.002714960503397,,57.47409549903318,-0.05100565318885231,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34870.0,188.11321464177018,False,False,False,False,10356.838926018807,False,False,False,False
2025-02-05 15:00:00+00:00,3.08,3.085,3.045,3.085,6078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.005562496012992,,60.467041458174286,3.010249478300551,True,False,True,False,True,1.848919945756947,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40948.0,820.0494438721304,False,False,False,False,10290.500338018515,False,False,False,False
2025-02-05 16:00:00+00:00,3.085,3.115,3.065,3.095,6105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.0088592728047447,,62.90570416514258,5.547035464069879,True,False,True,False,True,2.5348357884574035,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47053.0,1536.839374974888,False,False,False,False,10225.608859909702,False,False,False,False
2025-02-05 17:00:00+00:00,3.095,3.115,3.09,3.095,1526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.0097092529754215,,64.53147930312144,7.367378734726422,True,False,True,False,True,2.5348357884574035,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47053.0,2242.516283890006,False,False,False,False,10090.731203166915,False,False,False,False
2025-02-05 18:00:00+00:00,3.095,3.095,3.075,3.085,4118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.0115664575245034,,64.53571320891265,7.782276877588032,True,False,True,False,True,1.7851570112957909,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42935.0,2873.407504294812,False,False,False,False,9998.130719396884,False,False,False,False
2025-02-05 19:00:00+00:00,3.085,3.085,3.065,3.065,3349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.0127548616555573,,62.450009048061816,7.782276877588032,True,False,True,False,True,0.2993127962497688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39586.0,3442.594984848381,False,False,False,False,9895.043421421738,False,False,False,False
2025-02-05 20:00:00+00:00,3.065,3.1,3.06,3.095,39360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.025791854960835,,63.017042654507314,7.782276877588032,True,False,True,False,True,2.448179606772481,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78946.0,4613.1904114398785,False,False,False,False,10351.864453647757,False,False,False,False
2025-02-06 15:00:00+00:00,3.115,3.14,3.085,3.115,18827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.052665355752582,,64.53609145361536,8.86521516968088,True,False,True,False,True,3.840692671064488,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97773.0,6057.528544595849,False,False,False,False,10483.261903978799,False,False,False,False
2025-02-06 16:00:00+00:00,3.115,3.13,3.1,3.105,13761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.0555655135030078,,64.40063225899897,9.167108157554146,True,False,True,False,True,3.0761298579529956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84012.0,7266.1250012687815,False,False,False,False,10534.079548878351,False,False,False,False
2025-02-06 17:00:00+00:00,3.105,3.125,3.095,3.12,18050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,3.05924398448356,,65.25735414410667,10.427404215002248,True,False,True,False,True,4.128096623892027,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102062.0,8735.828489621203,False,False,False,False,10650.605447345353,False,False,False,False
