date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_835,aVWAP_peak_809,aVWAP_peak_780,aVWAP_peak_722,aVWAP_peak_696,aVWAP_peak_607,aVWAP_peak_569,aVWAP_peak_513,aVWAP_peak_443,aVWAP_peak_425,aVWAP_peak_406,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_268,aVWAP_peak_244,aVWAP_peak_190,aVWAP_peak_164,aVWAP_peak_131,aVWAP_valley_850,aVWAP_valley_823,aVWAP_valley_792,aVWAP_valley_751,aVWAP_valley_674,aVWAP_valley_655,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_559,aVWAP_valley_537,aVWAP_valley_536,aVWAP_valley_506,aVWAP_valley_431,aVWAP_valley_389,aVWAP_OB_bull_850,aVWAP_OB_bull_389,aVWAP_OB_bear_131,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,22.09,22.185,22.09,22.185,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.19691804198942,-2.99072675821526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161.0,-14.822160368652973,False,False,False,False,118.49224288516534,False,False,False,False
2025-01-07 20:00:00+00:00,22.185,22.45,22.185,22.45,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.495155706937695,0.5758014739876742,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68.0,-13.538095866813391,False,False,False,False,120.20554144508526,False,False,False,False
2025-01-08 15:00:00+00:00,21.71,21.745,21.53,21.73,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.81014193800465,0.5758014739876742,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58.0,-14.227427713839539,False,False,False,False,120.29537801182812,False,False,False,False
2025-01-08 16:00:00+00:00,21.73,21.98,21.73,21.98,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.5891235703136,0.5758014739876742,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63.0,-13.030103253159856,False,False,False,False,120.30630238373776,False,False,False,False
2025-01-08 17:00:00+00:00,21.98,22.16,21.835,22.115,691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.73810384633872,0.5758014739876742,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,754.0,-1.1381636678395477,False,False,False,False,129.15426668786586,False,False,False,False
2025-01-08 18:00:00+00:00,22.115,22.165,22.0,22.08,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.494353085079865,0.5758014739876742,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188.0,1.7942109626695923,False,False,False,False,135.92706875472064,False,False,False,False
2025-01-08 19:00:00+00:00,22.08,22.26,22.05,22.07,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.22419407752195,0.5758014739876742,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-702.0,-9.117327191790402,False,False,False,False,147.61812195232184,False,False,False,False
2025-01-08 20:00:00+00:00,22.07,22.17,22.06,22.09,717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.23330181627848,0.5758014739876742,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,-8.74341514230528,False,False,False,False,156.44574796856492,False,False,False,False
2025-01-09 15:00:00+00:00,22.09,22.09,22.09,22.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.23937364211616,0.5758014739876742,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,-8.375300178858685,False,False,False,False,154.02023249618406,False,False,False,False
2025-01-09 16:00:00+00:00,22.09,22.09,22.09,22.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.24342152600795,0.5758014739876742,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,-8.012892424147697,False,False,False,False,151.63232191484786,False,False,False,False
2025-01-09 17:00:00+00:00,22.09,22.09,22.09,22.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.24612011526914,0.5758014739876742,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,-7.6561033943159496,False,False,False,False,149.28143320298975,False,False,False,False
2025-01-09 18:00:00+00:00,22.09,22.09,22.09,22.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.247919174776605,0.8393770344247145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,-7.30484597734981,False,False,False,False,146.96699237813718,False,False,False,False
2025-01-09 19:00:00+00:00,22.09,22.09,22.09,22.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.24911854778158,1.5846516939441528,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,-6.959034411809503,False,False,False,False,144.6884343567707,False,False,False,False
2025-01-09 20:00:00+00:00,22.09,22.09,22.09,22.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.249918129784895,2.248158175269893,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,-6.618584265889975,False,False,False,False,142.44520281635565,False,False,False,False
2025-01-10 15:00:00+00:00,23.7,24.275,23.535,24.12,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.15552438146884,12.64740661553239,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,807.0,5.99565735063545,False,False,False,False,152.51581982695478,False,False,False,False
2025-01-10 16:00:00+00:00,24.065,24.42,24.065,24.42,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.83261037089964,19.413039717347857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1866.0,34.83293398085816,False,False,False,False,166.5698381242113,False,False,False,False
2025-01-10 17:00:00+00:00,24.42,24.5,24.21,24.3,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.52566406001084,22.370241015616173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1667.0,60.137849733092914,False,False,False,False,167.07263133158787,False,False,False,False
2025-01-10 18:00:00+00:00,24.3,24.395,24.21,24.36,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.10966166845198,24.47111025484955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1945.0,89.36051872947907,False,False,False,False,168.79243549698958,False,False,False,False
2025-01-10 19:00:00+00:00,24.36,24.44,24.23,24.305,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.08217124324581,25.30270877241513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1555.0,112.08361146235536,False,False,False,False,172.22201014044708,False,False,False,False
2025-01-10 20:00:00+00:00,24.29,24.29,24.1,24.21,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.37933065162704,25.30270877241513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1095.0,127.32262523813279,False,False,False,False,176.6836844018355,False,False,False,False
2025-01-13 15:00:00+00:00,24.21,24.21,24.21,24.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.91077025721454,25.30270877241513,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1095.0,142.3253752344408,False,False,False,False,173.94440247312488,False,False,False,False
2025-01-13 16:00:00+00:00,24.21,25.03,24.21,24.835,894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.51137042678727,26.414508189906613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1989.0,170.95598957189134,False,False,False,False,185.10805514796016,False,False,False,False
2025-01-13 17:00:00+00:00,24.835,24.99,24.81,24.905,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.74440620204757,27.94804421707491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2406.0,205.60783469480776,False,False,False,False,188.70327909915457,False,False,False,False
2025-01-13 18:00:00+00:00,24.905,25.07,24.905,25.07,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.95527253151587,29.461998554216407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2651.0,243.52089152124486,False,False,False,False,189.57609647746224,False,False,False,False
2025-01-13 19:00:00+00:00,25.07,25.245,25.02,25.02,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.095,,84.9460985327469,29.865614439573363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2518.0,278.78413351316357,False,False,False,False,188.69894769486592,False,False,False,False
2025-01-13 20:00:00+00:00,25.02,25.225,25.015,25.045,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.095,,85.01796947246808,30.397703174889955,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3746.0,332.53941826489745,False,False,False,False,204.81214230424783,False,False,False,False
2025-01-14 15:00:00+00:00,24.68,24.83,24.68,24.83,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.05802529182879,,81.359308112674,30.397703174889955,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3565.0,382.655086198775,False,False,False,False,204.44296180340675,False,False,False,False
2025-01-14 16:00:00+00:00,24.83,24.84,24.59,24.8,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.900986029889538,,78.42448766767222,32.97185110967975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2029.0,408.1798135445304,False,False,False,False,225.0872569692454,False,False,False,False
2025-01-14 17:00:00+00:00,24.8,24.8,24.415,24.42,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.839233351235233,,71.0862246110323,26.211491692725403,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1383.0,423.29330480740595,False,False,False,False,231.61303593096252,False,False,False,False
2025-01-14 18:00:00+00:00,24.42,24.705,24.42,24.705,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.833238755230127,,68.49089313852099,24.040541013596254,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1483.0,439.7228659731826,False,False,False,False,229.57252374598633,False,False,False,False
2025-01-14 19:00:00+00:00,24.705,24.92,24.705,24.92,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.83414762021791,,68.20770506248215,23.835289537922876,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1728.0,459.6961548728232,False,False,False,False,229.81170942434312,False,False,False,False
2025-01-14 20:00:00+00:00,24.92,24.92,24.77,24.83,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,24.834428326314146,,66.82920260760756,22.419413373752008,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1523.0,476.1814858050274,False,False,False,False,229.4270317588494,False,False,False,False
2025-01-15 15:00:00+00:00,25.0,25.07,24.96,24.96,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,24.83893084622384,,66.85597134799114,22.201331383578562,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1645.0,494.3027030793681,False,False,False,False,227.76149638274322,False,False,False,False
2025-01-15 16:00:00+00:00,24.9,24.955,24.88,24.9,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,24.84122236909745,,65.99529949680212,21.056207848528445,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1502.0,509.92591698511427,False,False,False,False,226.44736465587897,False,False,False,False
2025-01-15 17:00:00+00:00,24.9,24.9,24.89,24.89,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.841256788492586,,65.2644446506238,20.013953075227803,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1499.0,525.2603988923217,False,False,False,False,222.98306442865604,False,False,False,False
2025-01-15 18:00:00+00:00,24.89,25.02,24.88,25.01,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.841905439941584,,65.86385917720787,20.013953075227803,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1522.0,540.7137260412779,False,False,False,False,219.88255180185516,False,False,False,False
2025-01-15 19:00:00+00:00,25.01,25.22,25.01,25.22,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,24.844316090704915,,67.91696548297966,20.013953075227803,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1558.0,556.4856062576922,False,False,False,False,217.03165952585738,False,False,False,False
2025-01-15 20:00:00+00:00,25.22,25.26,25.11,25.24,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,25.04541379859783,,69.43379272421592,20.013953075227803,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2187.0,581.7648991839295,False,False,False,False,223.41876557972006,False,False,False,False
2025-01-16 15:00:00+00:00,24.535,24.7,24.505,24.68,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.83944666926097,,62.39074482519019,16.948257938257427,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1080.0,589.4894743903801,False,False,False,False,237.11769944670112,False,False,False,False
2025-01-16 16:00:00+00:00,24.68,24.79,24.46,24.68,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.807390034842435,,57.695379559173034,12.830750575073417,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1080.0,597.0942887409169,False,False,False,False,242.26316147078327,False,False,False,False
2025-01-16 17:00:00+00:00,24.68,24.68,24.43,24.48,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,24.778364016292564,,52.456256086567734,8.27995366690584,False,True,False,False,False,18.223295132131017,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,650.0,597.914532326329,False,False,False,False,245.17381013015097,False,False,False,False
2025-01-16 18:00:00+00:00,24.48,24.48,24.37,24.37,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.770829550401093,,47.91454881858859,4.399998223751233,False,True,False,True,False,16.57331411250497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,564.0,597.3887256235952,False,False,False,False,242.7059991203812,False,False,False,False
2025-01-16 19:00:00+00:00,24.37,24.37,23.94,24.03,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.630485075075512,,42.21033369156083,-0.569692198892561,False,True,False,True,False,11.73167527600949,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-626.0,578.4214585596635,False,False,False,False,257.3927278161892,False,False,False,False
2025-01-16 20:00:00+00:00,24.03,24.03,23.74,23.85,1024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.51704543506785,,37.28173225778332,-4.824136642868439,False,True,False,True,False,9.323222336320853,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1650.0,543.8722886595137,False,False,False,False,269.2781118810545,False,False,False,False
2025-01-17 15:00:00+00:00,23.94,24.055,23.8,23.85,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.462948393768045,,33.99599796859831,-7.665602273635834,False,True,False,True,False,9.323222336320853,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1650.0,509.8587648043275,False,False,False,False,275.63038921623195,False,False,False,False
2025-01-17 16:00:00+00:00,23.85,24.05,23.845,24.0,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.4361285874299,,34.31316547721589,-7.665602273635834,False,True,False,True,False,10.868471868039503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1201.0,483.3338227143379,False,False,False,False,278.3182901586159,False,False,False,False
2025-01-17 17:00:00+00:00,24.0,24.0,23.78,23.79,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.423068253927546,,32.889684410976,-8.991083391843354,False,True,False,True,False,8.07615231192544,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1392.0,454.25887972651867,False,False,False,False,276.96451821817226,False,False,False,False
2025-01-17 18:00:00+00:00,23.79,23.79,23.68,23.71,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.401202967215852,,31.372527817100767,-10.810368982233399,False,True,False,True,False,7.039108904940395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1665.0,421.40215290905326,False,False,False,False,276.9030528194409,False,False,False,False
2025-01-17 19:00:00+00:00,23.71,23.71,23.63,23.63,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.392643758507873,,29.794339537970952,-12.736785119246342,False,True,False,True,False,6.007254556241417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1766.0,387.48894123604464,False,False,False,False,274.1758737059612,False,False,False,False
2025-01-17 20:00:00+00:00,23.63,23.745,23.55,23.74,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,24.346478764496275,,30.819045735599133,-12.736785119246342,False,True,False,True,False,7.20366529333398,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1155.0,363.5743840075788,False,False,False,False,279.39795318338815,False,False,False,False
