date,Close,High,Low,Open,Volume,aVWAP_peak_882,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_831,aVWAP_peak_814,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_779,aVWAP_peak_766,aVWAP_peak_759,aVWAP_peak_726,aVWAP_peak_717,aVWAP_peak_693,aVWAP_peak_684,aVWAP_peak_664,aVWAP_peak_659,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_627,aVWAP_peak_620,aVWAP_peak_613,aVWAP_peak_605,aVWAP_peak_588,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_556,aVWAP_peak_551,aVWAP_peak_542,aVWAP_peak_536,aVWAP_peak_520,aVWAP_peak_497,aVWAP_peak_492,aVWAP_peak_480,aVWAP_peak_470,aVWAP_peak_462,aVWAP_peak_451,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_418,aVWAP_peak_409,aVWAP_peak_401,aVWAP_peak_397,aVWAP_peak_381,aVWAP_peak_374,aVWAP_peak_362,aVWAP_peak_349,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_304,aVWAP_peak_289,aVWAP_peak_278,aVWAP_peak_268,aVWAP_peak_258,aVWAP_peak_247,aVWAP_peak_239,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_213,aVWAP_peak_206,aVWAP_peak_201,aVWAP_peak_191,aVWAP_peak_175,aVWAP_peak_164,aVWAP_peak_152,aVWAP_peak_143,aVWAP_peak_122,aVWAP_peak_108,aVWAP_valley_871,aVWAP_valley_849,aVWAP_valley_838,aVWAP_valley_833,aVWAP_valley_819,aVWAP_OB_bull_849,aVWAP_OB_bear_809,aVWAP_OB_bear_784,aVWAP_OB_bear_726,aVWAP_OB_bear_636,aVWAP_OB_bear_605,aVWAP_OB_bear_588,aVWAP_OB_bear_582,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-14 00:00:00+00:00,45.4491799362,45.7195997593,44.1623545707,44.4793985013,2482307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.00432181950193,44.29258063892096,45.308077822317244,45.350778359817106,45.61302565881668,46.02727591684249,47.370790572184355,47.75201423074961,47.73436267198929,47.696007196698794,47.839731826264455,47.20105960703807,47.2732484644362,47.23289572453115,47.009721200205874,45.91845821229416,45.808897432908985,,,,,,,,,,,,,,,45.839858127393796,,#000000,2.68862363313124,46.26990336593046,-0.3052578351305453,48.007951721214724,-7.557509486614514,True,False,False,False,True,0.0,46.36549104656849,0.0,0.0,0.0,0.0,0,0.8810058095140978,1.0251025493404078,False,False,False,False,-0.14365023292855095,-0.17227181480486647,False,False,False,False,3023290,13642956.112209948,False,False,False,False,3194144.5170390243,False,False,False,False
2023-02-15 00:00:00+00:00,44.2556027856,44.5539970732,43.481642602,44.3954751079,2576742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.79822372286626,44.28108010770259,45.266365304843056,45.31950633442454,45.58133043433259,45.99480096666434,47.33018692862364,47.71204996950351,47.697990432917116,47.662460688231576,47.80906768222973,47.17991356595389,47.25343810902859,47.21501111625414,46.994272297095684,45.91022754942653,45.80241958780747,,,,,,,,,,,,,,,45.78544297112006,,#000000,2.712110335817759,46.25284461132591,-0.7364161403572484,47.458818530811754,-7.557509486614514,True,False,False,False,True,0.0,46.3514390074945,0.0,0.0,0.0,0.0,0,0.8694266786101639,1.0137489598761948,False,False,False,False,-0.20625416660849505,-0.18926299070668076,False,False,False,False,446548,13125449.911731128,False,False,False,False,3169932.653625729,False,False,False,False
2023-02-16 00:00:00+00:00,43.5655659954,44.540009841,43.4256936731,43.8266609971,1950459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.658178940798194,44.26243692381102,45.23021628720795,45.292158790551255,45.55425968920277,45.967751010602754,47.29775943181722,47.68029601016644,47.6690355315396,47.63570582246425,47.78462721016019,47.16279809275633,47.237415878038554,47.200519541347155,46.98167381660137,45.903183099638156,45.796825146539824,,,,,,,,,,,,,,,45.7428821355197,,"rgba(239, 83, 80, 0.5)",2.7448463126453433,46.23822352868975,-0.9737002472513587,46.142720916875675,-7.557509486614514,False,False,False,True,True,0.0,46.335040109586,0.0,0.0,0.0,0.0,0,0.8933326753467197,1.0276606687529408,False,False,False,False,-0.18094214354395605,-0.18510256712531842,False,False,False,False,-1503911,12551749.483820103,False,False,False,False,3122110.157405112,False,False,False,False
2023-02-17 00:00:00+00:00,40.600272762,42.5211859887,40.3298529388,42.3440143804,4319265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.79794558496699,43.99399392563186,45.01287343964223,45.128893740738846,45.40739111200886,45.837234232481556,47.17369790942427,47.56371401636097,47.56236470849807,47.536622334508806,47.69529551250516,47.09525914409296,47.174727351056525,47.14347109925438,46.93048898736853,45.867573328338906,45.76762082314117,,,,,,,,,,,,,,,45.48946799515695,,"rgba(239, 83, 80, 1.0)",2.8504633890032482,46.161424581701056,-1.9509641278520962,41.99965909013842,-2.4131567426294183,False,True,False,True,False,0.0,46.284322668449995,0.0,0.0,0.0,0.0,0,0.8760817551889856,0.9953106764943961,False,False,False,False,-0.34282825441539394,-0.2639654107703562,False,False,False,False,-5823176,11831164.17072912,False,False,False,False,3169057.406134323,False,False,False,False
2023-02-21 00:00:00+00:00,39.9195607933,40.8054188348,39.6118416842,40.180655795,3195379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.23195256116882,43.761140282413656,44.82705748136021,44.9867420271296,45.279893468733334,45.72474065531514,47.069820811611244,47.46657766471004,47.473252031869656,47.4536443291078,47.62050136122864,47.03770605083183,47.12132528431258,47.094762540636594,46.88649910890837,45.835848122630544,45.74144570059294,,,,,,,,,,,,,,,45.293490619055255,,"rgba(239, 83, 80, 1.0)",2.97046958921159,46.09512927133518,-2.0789872754342102,38.633038349242554,-5.555885025896892,False,True,False,True,False,0.0,46.223167969852,0.0,0.0,0.0,0.0,0,0.8742752790605246,1.002837008336289,False,False,False,False,-0.34282825441539394,-0.3033968325928751,False,False,False,False,-9018555,11013528.124818174,False,False,False,False,3170089.6255016048,False,False,False,False
2023-02-22 00:00:00+00:00,40.8427181207,41.1411124084,39.6118416842,39.8542870429,2838931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9077952247978,43.59774383255968,44.68708034964935,44.87734425790748,45.180449745284214,45.635640780784,46.985475492020015,47.387181431163675,47.40026190283745,47.38558900925792,47.558922772546836,46.99041345096326,47.07735338063909,47.05461697296899,46.850281398537156,45.80999891345054,45.72011130451472,,,,,,,,,,,,,,,45.157338889270775,,"rgba(239, 83, 80, 1.0)",3.055123447130001,46.04319475689701,-1.7022148944856434,38.07508446979327,-6.073280670507373,False,True,False,True,False,0.0,46.1739385867885,0.0,0.0,0.0,0.0,0,0.8868977157588286,1.0000803185190208,False,False,False,False,-0.32815828632319216,-0.31577755945803365,False,False,False,False,-6179624,10339286.865021383,False,False,False,False,3157103.012736836,False,False,False,False
2023-02-23 00:00:00+00:00,41.6539775902,42.4838867027,40.7878881704,41.6260031258,2567758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.78380055060287,43.512151245199206,44.59988960408652,44.80704262794589,45.114662965978916,45.57460838913761,46.92384264722539,47.32829597305103,47.346011197732935,47.334961132781245,47.51279411480066,46.95547720161416,47.04474363835915,47.02483450925618,46.823569809522105,45.79170643725081,45.7050611430094,,,,,,,,,,,,,,,45.080536750403425,,"rgba(239, 83, 80, 1.0)",3.116260350489468,46.00828395031037,-1.3972858074667749,39.11112512895775,-6.073280670507373,False,True,False,True,False,0.0,46.1265128789595,0.0,0.0,0.0,0.0,0,0.9116731270098569,0.9624481894373873,False,False,False,False,-0.22187901211823555,-0.2688282857881346,False,False,False,False,-3611866,9792182.831098976,False,False,False,False,3133991.4436099012,False,False,False,False
2023-02-24 00:00:00+00:00,42.4838867027,42.8102554549,40.8427181207,41.1970613373,2531460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.718794218362824,43.4514958035609,44.529767614783125,44.74912928313406,45.05942376318676,45.52222961723057,46.86899603872656,47.2754511183309,47.297233925229065,47.28939302727976,47.471095308486895,46.92406179363591,47.01534936705812,46.99797024026933,46.7995335627555,45.775568200869806,45.69179551434399,,,,,,,,,,,,,,,45.02191093216446,,"rgba(239, 83, 80, 0.75)",3.1423798672827936,45.978554761123696,-1.1121087220576955,41.17642664284689,-6.073280670507373,False,True,False,True,True,0.0,46.12143934885649,0.0,0.0,0.0,0.0,0,0.9114934188563573,0.9583816262078447,False,False,False,False,-0.20626910081599506,-0.23754869330206485,False,False,False,False,-1080406,9365806.798506858,False,False,False,False,3110362.759546768,False,False,False,False
2023-02-27 00:00:00+00:00,42.8382299193,43.294586683,42.3160399159,42.4838867027,3074526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.72821389826158,43.42111371566748,44.47447972601065,44.701119904664914,45.011437585167236,45.474314570114466,46.81440131927509,47.22192511562383,47.24770492600393,47.243074438458265,47.428371961794774,46.89238612090311,46.98557531024309,46.97074723531719,46.775344217018436,45.76016519620014,45.67919096889382,,,,,,,,,,,,,,,44.980875729348156,,"rgba(239, 83, 80, 0.75)",3.128346229036846,45.951817922476394,-0.9952824192784462,43.13449290635873,-6.073280670507373,False,True,False,True,True,0.0,46.133630058349006,0.0,0.0,0.0,0.0,0,0.9057110526322323,0.9758754172681509,False,False,False,False,-0.12747951079820782,-0.18251410205013635,False,False,False,False,1994120,9076721.041702667,False,False,False,False,3108957.396427287,False,False,False,False
2023-02-28 00:00:00+00:00,39.8822615074,43.6215149244,39.8356373999,43.4723177806,7423137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1131379439,42.42271439934505,43.18217937202717,44.23154347246746,44.49812036472959,44.819979610549424,45.29550745237691,46.634810149005695,47.04986985609053,47.08824748668522,47.093558660496896,47.291459450865545,46.78675583555583,46.8867333867113,46.88010275116528,46.693524057077276,45.7024912338559,45.63137307554505,,,,,,,,,,,,,,,44.02474909555016,,"rgba(239, 83, 80, 0.75)",3.1815348159914003,45.848389333560036,-1.8752357497935863,40.89023792738331,-6.073280670507373,False,True,False,True,True,0.0,46.1345347886515,0.0,0.0,0.0,0.0,0,0.878328862195659,0.9732798736817132,False,False,False,False,-0.21427505091865767,-0.198394576484397,False,False,False,False,-5429017,8507868.569479033,False,False,False,False,3278140.9102928834,False,False,False,False
2023-03-01 00:00:00+00:00,42.1575179506,42.3020526837,39.5652175768,39.8449622214,5076303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.20591991435285,42.298885787140186,43.06048899994935,44.09543706304113,44.38054189027889,44.706950801425904,45.18767260934216,46.52319132976855,46.942001883279076,46.987882134864215,46.99919104874721,47.204537531853276,46.719536661838696,46.823634035349755,46.822106218680254,46.64115503941562,45.66579091095022,45.60086989601225,,,,,,,,,,,,,,,43.93238604941238,,"rgba(239, 83, 80, 0.75)",3.221607909267066,45.78584731217199,-1.1262479680208666,42.80321149084424,-6.073280670507373,False,True,False,True,True,0.0,46.150401607799,0.0,0.0,0.0,0.0,0,0.8797109991940087,0.9858878825856608,False,False,False,False,-0.2803876944977453,-0.23939113549107116,False,False,False,False,-352714,8160394.743224954,False,False,False,False,3348657.0706735547,False,False,False,False
2023-03-02 00:00:00+00:00,42.8382299193,43.0900000995,41.9430470564,42.2507661655,3157977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.491886833502704,42.320494588873224,43.04323578351336,44.05354599816736,44.34075415910481,44.66567355949407,45.1448975797278,46.47269956011126,46.89182767319899,46.9409755073406,46.95498525373347,47.16328089233174,46.688322057703154,46.79411196393065,46.79493374652556,46.61684786012838,45.64994739291805,45.58775846972421,,,,,,,,,,,,,,,43.94164850781182,,"rgba(239, 83, 80, 0.5)",3.223104548012728,45.76119887170686,-0.9068799689445628,44.97272377714087,-10.8515963209477,False,False,False,True,True,0.0,46.1570297198285,0.0,0.0,0.0,0.0,0,0.9161005355560458,0.9772154899681547,False,False,False,False,-0.15051952531729706,-0.1949553304041841,False,False,False,False,2805263,7950389.576823976,False,False,False,False,3341179.4208432194,False,False,False,False
2023-03-03 00:00:00+00:00,42.9781022416,43.5888780492,41.7379009836,41.7938499126,3043655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.699625850719826,42.34747206564074,43.03315125047032,44.01922741655156,44.30716343311288,44.630118076894306,45.107287653243354,46.427039352666014,46.846161660366306,46.898193302312116,46.91461074729418,47.125458845042964,46.65973833621987,46.76702135659089,46.769971745282966,46.59453533271994,45.63555471712679,45.575841426117016,,,,,,,,,,,,,,,43.94638563741238,,#000000,3.1399478560910103,45.739368941429284,-0.879398902906256,46.60886311538366,-9.209060877520905,True,False,False,False,True,0.0,46.168494662657004,0.0,0.0,0.0,0.0,0,0.9116238461982634,0.9771038677440097,False,False,False,False,-0.13878405969952715,-0.16686969505185562,False,False,False,False,5848918,7867978.926752447,False,False,False,False,3329511.7964964267,False,False,False,False
2023-03-06 00:00:00+00:00,41.038539372,42.4838867027,40.7681195488,42.4838867027,5262288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.640456694026696,42.260940945582725,42.93756043029136,43.904976595128815,44.20469146153649,44.52969691488323,45.00935937483848,46.32277458542822,46.74440967771383,46.80295199432242,46.824668124843384,47.041962531262996,46.59463058024929,46.705644544729914,46.71334652124916,46.54328287080954,45.59955083902612,45.54576594851369,,,,,,,,,,,,,,,43.851307125214504,,"rgba(239, 83, 80, 0.5)",3.132546046318212,45.68157786092752,-1.4821932128929556,45.26741621898286,-9.209060877520905,False,False,False,True,True,0.0,46.156975917858,0.0,0.0,0.0,0.0,0,0.9008064780690435,0.9754910947756412,False,False,False,False,-0.2226913741736327,-0.19478053461274414,False,False,False,False,586630,7582435.831585685,False,False,False,False,3405306.941731861,False,False,False,False
2023-03-07 00:00:00+00:00,39.9288856148,40.6748713339,39.4439948974,40.4231011537,4994504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.36026446053329,42.07645476207777,42.78105634030914,43.748639145063244,44.06771878945,44.3991413619932,44.88625352401484,46.20029758096738,46.6265336339262,46.69257644039596,46.72031353282875,46.945539722470514,46.517801636278335,46.63341222610194,46.646610174042486,46.482373673183616,45.55454542747162,45.50795045239829,,,,,,,,,,,,,,,43.68997824555111,,"rgba(239, 83, 80, 1.0)",3.0658332227693514,45.60834988367285,-1.8525026823679005,43.17652535966604,-9.209060877520905,False,True,False,True,False,0.0,46.1482757864075,0.0,0.0,0.0,0.0,0,0.8758596766106479,1.015395738693092,False,False,False,False,-0.34282825441539394,-0.268804394514069,False,False,False,False,-4407874,7112227.602896051,False,False,False,False,3467628.3949972778,False,False,False,False
2023-03-08 00:00:00+00:00,38.7819325717,40.3858018678,38.2597425683,39.7517140065,4572068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.057853916957605,41.87118812817835,42.610974366798814,43.58515265064189,43.92457120287041,44.2635491014047,44.75948745066316,46.07702149268506,46.50840513793592,46.58182556846055,46.61546607752193,46.84872723156015,46.43978877472983,46.5600948328577,46.57877878284214,46.42020662332796,45.5075806167853,45.46835034975012,,,,,,,,,,,,,,,43.518724788775,,"rgba(239, 83, 80, 1.0)",3.1120329308855577,45.532593869285826,-2.169212681070462,40.64574943685925,-3.5790333557117577,False,True,False,True,False,0.0,46.129197729876,0.0,0.0,0.0,0.0,0,0.8773655169400139,1.0182741678325502,False,False,False,False,-0.34282825441539394,-0.3058163244647315,False,False,False,False,-8979942,6481162.128272676,False,False,False,False,3510939.752056208,False,False,False,False
2023-03-09 00:00:00+00:00,37.7841766724,40.1433565091,37.6769412253,39.2668232891,4750700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.74474115499583,41.64508553884854,42.422164085223606,43.4055221120866,43.766573904611775,44.114014407438724,44.61994047559935,45.94257775114948,46.37974268515858,46.46101504070634,46.50093982793028,46.7429105927821,46.353851105747545,46.47930029194876,46.503929859681136,46.351415324943204,45.454914401603794,45.42381884391279,,,,,,,,,,,,,,,43.33257742874424,,"rgba(239, 83, 80, 1.0)",3.1956346238503595,45.448844346442066,-2.3984806075254785,38.04251618442712,-6.101377875534325,False,True,False,True,False,0.0,46.1011313403,0.0,0.0,0.0,0.0,0,0.8595052380531967,1.0241536863128,False,False,False,False,-0.34282825441539394,-0.3243222894400627,False,False,False,False,-13730642,5688542.358536493,False,False,False,False,3559557.8009951804,False,False,False,False
2023-03-10 00:00:00+00:00,36.5346505929,38.157169532,36.0730719292,37.7095781005,4645395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.33100945177625,41.35152948298968,42.18381860322186,43.18759388678146,43.57583362570889,43.935004899564014,44.454802289447194,45.78803266694563,46.23282672937649,46.322999850789756,46.36999722003448,46.622181901240054,46.25463771115891,46.386128386914685,46.41752919459804,46.27165470011203,45.392352046233476,45.37075605681455,,,,,,,,,,,,,,,43.10095311330437,,"rgba(239, 83, 80, 1.0)",3.3101931583026754,45.349546016240964,-2.662955000445008,35.254536226312496,-8.76352304893939,False,True,False,True,False,0.0,46.0547267159235,0.0,0.0,0.0,0.0,0,0.8304042554837233,1.051046774580299,False,False,False,False,-0.34282825441539394,-0.3335752719277283,False,False,False,False,-18376037,4744833.364084082,False,False,False,False,3602139.651936546,False,False,False,False
2023-03-13 00:00:00+00:00,35.0706536192,36.6838477367,34.3246679001,35.1639018341,4326521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.87583029696265,41.02368508006638,41.9191021032712,42.949991366701745,43.36799440289515,43.740730470929265,44.27665317980852,45.62425362729408,46.07776798873474,46.17723590160133,46.23158737334665,46.494700185124465,46.14894075255205,46.28691784692435,46.32544170685193,46.18636497532561,45.32431077692892,45.312901535599316,,,,,,,,,,,,,,,42.84728006599112,,"rgba(239, 83, 80, 1.0)",3.4788830018973247,45.242240721777094,-2.9238083307284777,32.30504835786888,-11.546000014651845,False,True,False,True,False,0.0,46.0051855477455,0.0,0.0,0.0,0.0,0,0.8407846948687125,1.0665487512632161,False,False,False,False,-0.34282825441539394,-0.33820176317156114,False,False,False,False,-22702558,3668465.075296471,False,False,False,False,3630546.763625309,False,False,False,False
2023-03-14 00:00:00+00:00,34.7256352241,36.0352394722,33.8995049457,34.9884948581,3812245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.50337345229593,40.74142368884457,41.68667888355322,42.73995526916995,43.18307323578585,43.56744523047695,44.1173418462786,45.47769235566543,45.93889127169509,46.046497127661624,46.107301045651,46.38006959631894,46.0534843308885,46.19724810476866,46.24211712004991,46.109075872134774,45.26230826167354,45.260079302762755,,,,,,,,,,,,,,,42.627122995258816,,"rgba(239, 83, 80, 1.0)",3.59882338847404,45.145954484289014,-2.895479476309449,30.094113011525643,-13.627515167110928,False,True,False,True,False,0.0,45.9439893615425,0.0,0.0,0.0,0.0,0,0.8357459387260584,1.0589589771491414,False,False,False,False,-0.34282825441539394,-0.3405150087934775,False,False,False,False,-26514803,2484807.5037162174,False,False,False,False,3637672.1846596105,False,False,False,False
2023-03-15 00:00:00+00:00,31.3084599817,32.8574542537,30.2851849778,32.8574542537,7393153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.48912853199306,39.98328344177192,41.0721013485876,42.1986696913033,42.70844387441695,43.12557282190815,43.71489785396929,45.11681336967971,45.59918296584986,45.726650122082006,45.80307273352542,46.100147404098436,45.817868033338534,45.976179076649366,46.03653051071326,45.91761095699176,45.10538339465791,45.12603996019626,,,,,,,,,,,,,,,42.051113866703744,,"rgba(239, 83, 80, 1.0)",3.858097048235381,44.21085390788694,-3.344237784813694,26.631383704265303,-16.886207781384563,False,True,False,True,False,0.0,45.853386835325,0.0,0.0,0.0,0.0,0,0.7969966040253603,1.0706352905678145,True,False,False,False,-0.34282825441539394,-0.3416716316044357,False,False,False,False,-33907956,1057640.3074920522,False,False,False,False,3784945.9421239397,True,False,False,False
2023-03-16 00:00:00+00:00,32.9513326944,33.1203138877,30.4823297033,30.5198810796,5105840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.982714173171786,39.56582993825328,40.71715454315764,41.87679306325717,42.42162946723009,42.85607522861913,43.4666977369656,44.890525252815536,45.384941730720996,45.5243111671675,45.610180838258465,45.92187135102207,45.66728906069574,45.83454200965049,45.90453994411316,45.79456290761103,45.00454910898517,45.039661221016615,,,,,,,,,,,,,,,41.722177425433784,,"rgba(239, 83, 80, 1.0)",4.0169947121920755,44.07690281938341,-2.7696252850958283,27.252379679873044,-16.886207781384563,False,True,False,True,False,0.0,45.7586782088685,0.0,0.0,0.0,0.0,0,0.827433694976832,1.06884880256633,False,False,False,False,-0.33267182460678163,-0.3371717281056087,False,False,False,False,-28802116,-113330.52809587144,False,False,False,False,3836745.7090994716,False,False,False,False
2023-03-17 00:00:00+00:00,31.993772599,32.8668420978,31.468053331,32.5382675552,6803454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.414868093051936,39.06940652772055,40.28223097531574,41.47564746812539,42.06026514305523,42.51456326421088,43.150023038657984,44.59931466691678,45.1083163790126,45.262444417899644,45.3600983091046,45.69004006166071,45.47064968407075,45.64925875845524,45.731582836475106,45.633103370561535,44.87183658924668,44.92567691016673,,,,,,,,,,,,,,,41.32078989713181,,"rgba(239, 83, 80, 1.0)",4.216302166564894,43.89243871529326,-2.822061997987052,27.043551494506566,-16.886207781384563,False,True,False,True,False,0.0,45.661250516528504,0.0,0.0,0.0,0.0,0,0.8443150451232798,1.0377659092674605,False,False,False,False,-0.31663905456277175,-0.3269053913341902,False,False,False,False,-35605570,-1505183.0564058372,False,False,False,False,3953087.210703414,False,False,False,False
2023-03-20 00:00:00+00:00,32.2190808568,33.0733746673,31.7121372768,31.8998941583,3440788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.17804810641378,38.85003284853324,40.084204111981315,41.289647093367854,41.89090710016894,42.35354428403131,42.999631240265785,44.45959932815643,44.975108850631564,45.136064877309586,45.23920734335891,45.57762806527516,45.374997716417624,45.55897302569957,45.647171841333886,45.554225059988816,44.80691976322876,44.869792159034844,,,,,,,,,,,,,,,41.13820176411483,,"rgba(239, 83, 80, 1.0)",4.378630262532135,43.80471744170441,-2.645949963860276,27.312506284007494,-16.886207781384563,False,True,False,True,False,0.0,45.554651664389006,0.0,0.0,0.0,0.0,0,0.8434839381684703,1.0352982247178049,False,False,False,False,-0.3068509478774952,-0.3168781696058427,False,False,False,False,-32164782,-2707520.269880118,False,False,False,False,3932997.0455777897,False,False,False,False
2023-03-21 00:00:00+00:00,33.6648088439,34.0965557928,33.0639868233,33.3550099895,2620099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.60845048666667,37.055675630193065,38.72316327663834,39.96362062893523,41.17244339658219,41.782515361857925,42.24946444112124,42.90123087434575,44.36627811738094,44.88555630654054,45.05088485494675,45.157583417724815,45.50140043317323,45.31011258292313,45.49758161541438,45.5896858569432,45.50051193820777,44.762937860542145,44.83185855558787,,,,,,,,,,,,,,,39.68207051204255,,"rgba(239, 83, 80, 0.75)",4.443703184684556,43.753112764267094,-2.270247021704091,30.02621468030057,-16.886207781384563,False,True,False,True,True,0.0,45.45491367714649,0.0,0.0,0.0,0.0,0,0.8395895083560393,1.0299008319670857,False,False,False,False,-0.25614501892803254,-0.2865115942669376,False,False,False,False,-29544683,-3759958.0240024664,False,False,False,False,3881510.8477119943,False,False,False,False
2023-03-22 00:00:00+00:00,32.3223471415,33.9839955424,32.2847957653,33.7211359083,2286753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.26137845317242,36.933894544579644,38.601943188338325,39.85008021232184,41.06324827572666,41.68179604730956,42.15297386929988,42.810270782968146,44.28058355126302,44.80345658501074,44.97279205640022,45.0827410145205,45.43154342310853,45.250497479193584,45.441189835393956,45.53686955710398,45.45111457930349,44.72228889939812,44.79677630293966,,,,,,,,,,,,,,,39.544448171714556,,"rgba(239, 83, 80, 0.75)",4.563353718785889,43.70055236201927,-2.4933866453697826,30.68690244960764,-16.886207781384563,False,True,False,True,True,0.0,45.3523250193,0.0,0.0,0.0,0.0,0,0.8261692360993226,1.0490077215584672,False,False,False,False,-0.27501979128877113,-0.28076569277785435,False,False,False,False,-31831436,-4860800.297570998,False,False,False,False,3818971.324272308,False,False,False,False
2023-03-23 00:00:00+00:00,32.0876510397,33.1907227183,31.7684643413,32.0782631957,5203338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.7917834916737,36.64960541897136,38.320823428886364,39.5867109852186,40.810221109788856,41.447985267494055,41.92887438144762,42.598917029377745,44.08168988810884,44.61288274050203,44.79137587320862,44.908758729719814,45.269036926850674,45.11140308355054,45.30955596186877,45.41349258865695,45.33560266379121,44.626851665359595,44.714299858356476,,,,,,,,,,,,,,,39.26686513910728,,"rgba(239, 83, 80, 0.75)",4.6541346493459645,43.57221257149554,-2.4676040546891875,30.931625527585553,-16.886207781384563,False,True,False,True,True,0.0,45.241207380167,0.0,0.0,0.0,0.0,0,0.8294301851051538,1.0588954673613489,False,False,False,False,-0.3030937119464162,-0.2919297023621353,False,False,False,False,-37034774,-6122524.756489783,False,False,False,False,3873260.213516531,False,False,False,False
