date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_861,aVWAP_valley_879,aVWAP_valley_822,aVWAP_valley_768,aVWAP_valley_722,aVWAP_valley_682,aVWAP_valley_660,aVWAP_valley_609,aVWAP_valley_560,aVWAP_valley_498,aVWAP_valley_439,aVWAP_valley_395,aVWAP_valley_372,aVWAP_valley_335,aVWAP_OB_bull_822,aVWAP_OB_bull_498,aVWAP_OB_bull_439,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 16:00:00+00:00,14.59,14.61,14.38,14.41,1564.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.079858473727517,,33.14562012409708,-9.160433005892877,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15294.0,-2471.7221436570585,False,False,False,False,2407.1716483732594,False,False,False,False
2025-01-27 17:00:00+00:00,14.41,14.505,14.35,14.385,1436.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.04552460989586,,28.296194354367884,-13.444654109870612,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16730.0,-2692.7807150732283,False,False,False,False,2392.1147235922786,False,False,False,False
2025-01-27 18:00:00+00:00,14.385,14.535,14.36,14.48,534.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.034683451507002,,27.644027778643505,-14.000239103372074,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16196.0,-2902.132952048837,False,False,False,False,2363.3067433815454,False,False,False,False
2025-01-27 19:00:00+00:00,14.48,14.525,14.38,14.39,1068.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.013450938512626,,26.401155236545303,-15.391241503357165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17264.0,-3124.7975574434286,False,False,False,False,2343.2244682903583,False,False,False,False
2025-01-27 20:00:00+00:00,14.39,14.515,14.375,14.51,4983.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.938985633088016,,28.649200565267435,-15.391241503357165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12281.0,-3266.7541844598095,False,False,False,False,2384.1512207199653,False,False,False,False
2025-01-28 15:00:00+00:00,14.34,14.475,14.295,14.35,1008.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.924161934617489,,28.44696840526388,-15.391241503357165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13289.0,-3422.137840514696,False,False,False,False,2362.8155428793457,False,False,False,False
2025-01-28 16:00:00+00:00,14.355,14.44,14.275,14.44,1397.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.731983903321561,,30.441469574411855,-15.391241503357165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11892.0,-3553.453532909817,False,False,False,False,2347.8416584936194,False,False,False,False
2025-01-28 17:00:00+00:00,14.44,14.57,14.42,14.55,1818.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.745216263959174,,34.14881128771217,-15.391241503357165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10074.0,-3654.547276585634,False,False,False,False,2339.627059137129,False,False,False,False
2025-01-28 18:00:00+00:00,14.55,14.82,14.55,14.82,1910.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.775087023610828,,41.120059152453386,-16.23977946752423,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8164.0,-3724.4612722974844,False,False,False,False,2332.966174499344,False,False,False,False
2025-01-28 19:00:00+00:00,14.83,14.85,14.7,14.775,3448.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.799873746126494,,45.0055823144038,-12.649126142099824,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11612.0,-3846.748694432407,False,False,False,False,2350.2535206311372,False,False,False,False
2025-01-28 20:00:00+00:00,14.77,14.775,14.61,14.63,17474.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.77218646768823,,45.29475107745492,-12.271402612470318,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29086.0,-4238.054916224152,False,False,False,False,2584.7302102337553,False,False,False,False
2025-01-29 15:00:00+00:00,15.265,15.4,15.105,15.125,2141.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.794434510399006,,51.52057120303416,-6.308843301241822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26945.0,-4590.100576437731,False,False,False,False,2577.8506720905966,False,False,False,False
2025-01-29 16:00:00+00:00,15.135,15.26,15.085,15.205,1613.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.808613989261127,,56.359398812196645,-1.8092087940090238,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25332.0,-4911.680412461952,False,False,False,False,2562.891746941905,False,False,False,False
2025-01-29 17:00:00+00:00,15.205,15.265,15.075,15.135,3609.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.83463612187586,,58.40973423761077,0.14575380787691472,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28941.0,-5284.228002966418,False,False,False,False,2579.1104795474566,False,False,False,False
2025-01-29 18:00:00+00:00,15.135,15.15,14.955,15.0,3753.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.849232456541586,,57.61300395792581,0.14575380787691472,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32694.0,-5709.185708346784,False,False,False,False,2597.3103170738527,False,False,False,False
2025-01-29 19:00:00+00:00,14.855,15.23,14.855,15.135,1082.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.85372274424762,,58.615264324297904,0.885373206576709,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31612.0,-6110.779728372416,False,False,False,False,2573.817133863405,False,False,False,False
2025-01-29 20:00:00+00:00,15.135,15.255,15.09,15.23,3404.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.873126378756007,,60.28728908167007,2.919705840024399,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28208.0,-6453.37229072323,False,False,False,False,2586.688186051569,False,False,False,False
2025-01-30 15:00:00+00:00,16.23,16.63,16.22,16.605,1759.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,14.917799695593658,,68.1254252255886,10.500608739905239,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26449.0,-6763.382022650002,False,False,False,False,2573.8558110740255,False,False,False,False
2025-01-30 16:00:00+00:00,16.61,16.735,16.495,16.5,1610.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.363091514565456,,72.08044348259958,14.200488554458332,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28059.0,-7093.546642453877,False,False,False,False,2558.912310127141,False,False,False,False
2025-01-30 17:00:00+00:00,16.485,16.57,16.36,16.515,815.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.36908389999273,,74.76551927696929,16.76896636334368,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27244.0,-7405.956772028236,False,False,False,False,2531.874909970131,False,False,False,False
2025-01-30 18:00:00+00:00,16.52,16.53,16.355,16.4,966.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.376300650632002,,74.98230009755552,17.20930850770631,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28210.0,-7728.500077888262,False,False,False,False,2507.5977795829967,False,False,False,False
2025-01-30 19:00:00+00:00,16.4,16.415,16.275,16.295,1157.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.38132730518239,,73.69273845430305,17.20930850770631,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29367.0,-8063.980696835731,False,False,False,False,2486.6582791243454,False,False,False,False
2025-01-30 20:00:00+00:00,16.295,16.355,16.11,16.26,6506.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.426360334310921,,72.33654966560664,17.20930850770631,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35873.0,-8495.1282829313,False,False,False,False,2548.973654641797,False,False,False,False
2025-01-31 15:00:00+00:00,16.235,16.235,15.995,16.035,3240.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.441439236381935,,68.37945198639056,17.20930850770631,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39113.0,-8969.82396846725,False,False,False,False,2559.6872413915366,False,False,False,False
2025-01-31 16:00:00+00:00,16.035,16.09,15.945,15.95,3129.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.451791564600896,,64.67422190931948,21.640215958732796,True,False,True,False,False,10.26654810801407,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42242.0,-9485.67165887861,False,False,False,False,2568.5137957885668,False,False,False,False
2025-01-31 17:00:00+00:00,15.95,16.025,15.885,15.935,1973.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.457509069336602,,62.005509764806376,18.967911704485047,True,False,True,False,False,9.987628462002185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44215.0,-10024.110857965763,False,False,False,False,2559.281023760837,False,False,False,False
2025-01-31 18:00:00+00:00,15.935,15.955,15.725,15.76,3184.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.45969088274482,,57.957204114407084,15.043641591308358,True,False,True,False,False,6.802071047673003,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47399.0,-10603.566503578697,False,False,False,False,2568.966589283925,False,False,False,False
2025-01-31 19:00:00+00:00,15.76,15.795,15.655,15.73,1366.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.459158204391331,,54.881999471034945,12.071882657019856,True,False,True,False,False,6.269211316002721,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48765.0,-11195.216635306158,False,False,False,False,2550.315944488825,False,False,False,False
2025-01-31 20:00:00+00:00,15.715,15.805,15.635,15.76,5076.0,,,,,,,,,,,,,,,,,,,,,#000000,,15.515668985840742,,53.25637913007135,10.387434276526754,True,False,False,False,False,6.723044942547347,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43689.0,-11698.996222355674,False,False,False,False,2589.4738368223316,False,False,False,False
2025-02-03 15:00:00+00:00,16.0,16.14,15.66,15.865,2143.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.530588376791561,,53.65741461568342,10.387434276526754,True,False,True,False,False,8.296080948449088,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41546.0,-12161.740466970314,False,False,False,False,2582.551761832838,False,False,False,False
2025-02-03 16:00:00+00:00,15.855,16.115,15.815,15.86,6456.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.564536813877828,,53.838538061326496,10.250001582334555,True,False,True,False,False,8.202936322783195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48002.0,-12717.4034054669,False,False,False,False,2642.6052228896933,False,False,False,False
2025-02-03 17:00:00+00:00,15.86,16.145,15.86,15.915,5624.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.5899657036881,,54.806900826608164,10.250001582334555,True,False,True,False,False,9.030954824252884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42378.0,-13177.257616234854,False,False,False,False,2688.828397728613,False,False,False,False
2025-02-03 18:00:00+00:00,15.915,16.07,15.905,15.965,5233.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.609817524131193,,56.227230248349244,10.250001582334555,True,False,True,False,True,9.780915695819878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37145.0,-13548.850521409508,False,False,False,False,2728.272918694061,False,False,False,False
2025-02-03 19:00:00+00:00,15.965,16.14,15.95,16.12,6611.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.64001980943867,,59.32738592432814,10.250001582334555,True,False,True,False,True,12.04485738650235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30534.0,-13812.186172240368,False,False,False,False,2788.4702377840754,False,False,False,False
2025-02-03 20:00:00+00:00,16.12,16.18,15.91,15.99,16438.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.68851515383977,,58.56316957518206,10.250001582334555,True,False,True,False,True,9.533519943290631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46972.0,-14326.291812980828,False,False,False,False,3000.090854252539,False,False,False,False
2025-02-04 15:00:00+00:00,15.98,16.1,15.8,15.84,3911.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.693300453475754,,55.3157769851993,10.250001582334555,False,False,True,False,False,6.756332542465017,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50883.0,-14893.062482547017,False,False,False,False,3014.213476667228,False,False,False,False
2025-02-04 16:00:00+00:00,15.845,15.985,15.78,15.95,1477.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.694947161435522,,54.96247943986638,9.928278087767637,False,False,True,False,False,8.39377631209118,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-49406.0,-15428.146785143186,False,False,False,False,2990.3807095871157,False,False,False,False
2025-02-04 17:00:00+00:00,15.955,16.04,15.885,16.04,1261.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.69742865759579,,56.08467752092179,9.928278087767637,False,False,True,False,False,9.701839526432376,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-48145.0,-15935.384819482051,False,False,False,False,2963.568605562509,False,False,False,False
2025-02-04 18:00:00+00:00,16.04,16.125,15.99,16.005,2354.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.703165407693533,,56.10378196949819,9.928278087767637,False,False,True,False,False,9.046849302943837,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50499.0,-16471.254822280778,False,False,False,False,2954.117929507276,False,False,False,False
2025-02-04 19:00:00+00:00,16.0,16.035,15.98,16.01,2860.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.708970981357279,,56.204087805330914,9.928278087767637,False,False,True,False,False,9.121110873010196,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-47639.0,-16954.47567774929,False,False,False,False,2952.6587368017367,False,False,False,False
2025-02-04 20:00:00+00:00,16.005,16.14,15.97,16.085,4970.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.721100153024656,,57.604996852214825,9.928278087767637,False,False,True,False,True,10.237251798560411,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42669.0,-17353.1504734431,False,False,False,False,2983.935345533493,False,False,False,False
