date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_valley_441,aVWAP_valley_423,aVWAP_valley_396,aVWAP_valley_394,aVWAP_valley_386,aVWAP_valley_378,aVWAP_valley_368,aVWAP_valley_343,aVWAP_valley_341,aVWAP_valley_328,aVWAP_valley_317,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_289,aVWAP_valley_281,aVWAP_valley_262,aVWAP_valley_249,aVWAP_valley_245,aVWAP_valley_232,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_180,aVWAP_valley_173,aVWAP_valley_168,aVWAP_valley_157,aVWAP_valley_151,aVWAP_valley_140,aVWAP_valley_123,aVWAP_valley_117,aVWAP_valley_111,aVWAP_valley_93,aVWAP_valley_79,aVWAP_valley_75,aVWAP_valley_68,aVWAP_OB_bull_423,aVWAP_OB_bull_396,aVWAP_OB_bull_317,aVWAP_OB_bull_307,aVWAP_OB_bull_297,aVWAP_OB_bull_93,aVWAP_OB_bull_79,aVWAP_OB_bear_58,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,2.345,2.345,2.345,2.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.272699620142203,,,,"rgba(38, 166, 154, 0.5)",,,,72.65734207899979,-2.88324160516477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15969.0,1803.2033641265375,False,False,False,False,4980.003446118613,False,False,False,False
2023-11-24 17:00:00+00:00,2.445,2.46,2.43,2.435,8458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2966008005396397,,,,"rgba(38, 166, 154, 0.5)",,,,73.80716182222699,1.0930402722194188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24427.0,2153.959901116824,False,False,False,False,5033.925873310573,False,False,False,False
2023-11-27 17:00:00+00:00,2.54,2.605,2.53,2.59,29334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.388229174847876,,,,"rgba(38, 166, 154, 0.5)",,,,77.27992098430946,6.960974004322338,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53761.0,2954.0690499367183,False,False,False,False,5410.671208608083,False,False,False,False
2023-11-28 17:00:00+00:00,2.62,2.68,2.62,2.67,21220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.439850365966753,,,,"rgba(38, 166, 154, 0.5)",,,,80.46156459163228,12.17012285492546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74981.0,4070.7656538136685,False,False,False,False,5655.7770813428415,False,False,False,False
2023-11-29 17:00:00+00:00,2.735,2.78,2.725,2.76,15849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4794301192853445,,,,"rgba(38, 166, 154, 0.5)",,,,83.34052279863188,16.790446266392763,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90830.0,5415.870062281674,False,False,False,False,5813.811545197991,False,False,False,False
2023-11-30 17:00:00+00:00,2.875,2.92,2.87,2.905,18186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5321941331560263,,,,"rgba(38, 166, 154, 0.5)",,,,86.12561471616979,21.073505784325775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109016.0,7022.073627207539,False,False,False,False,6005.628420466239,False,False,False,False
2023-12-01 17:00:00+00:00,2.835,2.925,2.805,2.915,11922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5588499547889585,,,,"rgba(38, 166, 154, 0.5)",,2.8816666666666664,,88.03258267014752,24.350560564432357,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120938.0,8788.212020584166,False,False,False,False,6097.3551116218005,False,False,False,False
2023-12-04 17:00:00+00:00,2.815,2.83,2.755,2.795,12710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.576483309074988,,,,"rgba(38, 166, 154, 0.5)",,2.836087068312222,,83.27870216798942,24.350560564432357,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108228.0,10329.914159799915,False,False,False,False,6199.876737798206,False,False,False,False
2023-12-05 17:00:00+00:00,2.715,2.75,2.715,2.72,4145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.580118224675972,,,,"rgba(38, 166, 154, 0.5)",,2.820566366658558,,77.12035013578694,24.350560564432357,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104083.0,11783.45037437666,False,False,False,False,6168.018183723815,False,False,False,False
2023-12-06 17:00:00+00:00,2.735,2.745,2.705,2.725,8147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5866284991487687,,,,"rgba(38, 166, 154, 0.5)",,2.7994803741017584,,73.12077395426216,34.94356277103613,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112230.0,13340.76122128555,False,False,False,False,6198.7000723482515,False,False,False,False
2023-12-07 17:00:00+00:00,2.68,2.705,2.66,2.675,2784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5880405598710774,,,,"rgba(38, 166, 154, 0.5)",,2.791103388066216,,68.45169731705697,30.006216540204377,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109446.0,14830.764923281122,False,False,False,False,6145.758985955255,False,False,False,False
2023-12-08 17:00:00+00:00,2.675,2.685,2.63,2.66,5818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5901940413252733,,,,"rgba(38, 166, 154, 0.5)",,2.7741360248356246,,64.74395724719012,26.035377168477325,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103628.0,16207.466242300019,False,False,False,False,6140.6774512892825,False,False,False,False
2023-12-11 17:00:00+00:00,2.605,2.615,2.565,2.605,11216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.590462053260675,,,,"rgba(38, 166, 154, 0.5)",,2.7387268102405034,,60.15544395998108,21.285674859947164,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92412.0,17388.931881954282,False,False,False,False,6219.3646225871225,False,False,False,False
2023-12-12 17:00:00+00:00,2.58,2.58,2.51,2.545,14828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5873404738089945,,,,"rgba(38, 166, 154, 0.5)",,2.6217950724232684,,55.062870174503274,16.15398824337298,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77584.0,18322.1887520015,False,False,False,False,6352.8318377408095,False,False,False,False
2023-12-13 17:00:00+00:00,2.605,2.805,2.59,2.8,8797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5929896091491695,,,,"rgba(38, 166, 154, 0.5)",,2.6583589365083973,,58.35491459666637,16.15398824337298,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86381.0,19377.36412018752,False,False,False,False,6390.725917775836,False,False,False,False
2023-12-14 17:00:00+00:00,2.82,2.82,2.76,2.815,8436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.600418387403421,,,,"rgba(38, 166, 154, 0.5)",,2.687109092482755,,60.82446507596697,16.15398824337298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94817.0,20546.97087801407,False,False,False,False,6422.435593469234,False,False,False,False
2023-12-15 17:00:00+00:00,2.755,2.765,2.705,2.745,9435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.605781620091776,,,,"rgba(38, 166, 154, 0.5)",,2.6969836457998575,,60.06169448826453,16.15398824337298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85382.0,21552.165127967342,False,False,False,False,6469.142018376688,False,False,False,False
2023-12-18 17:00:00+00:00,2.685,2.71,2.67,2.695,1896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6064475807990752,,,,"rgba(38, 166, 154, 0.5)",,2.697026996743796,,57.969851236644296,16.15398824337298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83486.0,22512.379622107383,False,False,False,False,6398.240591735188,False,False,False,False
2023-12-19 17:00:00+00:00,2.795,2.8,2.75,2.78,12689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.614845201298575,,,,"rgba(38, 166, 154, 0.5)",,2.7114531650518283,,58.64479343607087,16.15398824337298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96175.0,23654.43575199719,False,False,False,False,6495.771745351697,False,False,False,False
2023-12-20 17:00:00+00:00,2.77,2.785,2.69,2.69,10012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61884755336175,,,,"rgba(38, 166, 154, 0.5)",,2.7129635653428847,,56.33598623052744,14.732932021501043,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86163.0,24623.560779098007,False,False,False,False,6550.286912090431,False,False,False,False
2023-12-21 17:00:00+00:00,2.775,2.785,2.745,2.765,4761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6214059654334787,,,,"rgba(38, 166, 154, 0.5)",,2.715798272622177,,56.63982396042796,14.379865065215569,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90924.0,25651.47456546858,False,False,False,False,6522.546029732439,False,False,False,False
2023-12-22 17:00:00+00:00,2.825,2.845,2.765,2.77,6246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6252656552514044,,,,"rgba(38, 166, 154, 0.5)",,2.7450182029296886,,56.96373867381743,14.006150606593437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97170.0,26760.288913290773,False,False,False,False,6518.258494387749,False,False,False,False
2023-12-25 17:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6252656552514044,,,,"rgba(38, 166, 154, 0.5)",,2.7450182029296886,,57.17968181607708,13.515508915680591,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97170.0,27851.91234099169,False,False,False,False,6417.200223156931,False,False,False,False
2023-12-26 17:00:00+00:00,2.755,2.79,2.74,2.79,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6261533143743168,,,,"rgba(38, 166, 154, 0.5)",,2.744209878667982,,57.90760304683184,13.515508915680591,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98848.0,28952.626878340656,False,False,False,False,6343.724250704886,False,False,False,False
2023-12-27 17:00:00+00:00,2.805,2.82,2.76,2.765,12590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6328472174737545,,,,"rgba(38, 166, 154, 0.5)",,2.7472172300507474,,57.306002391225526,12.435988065783029,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86258.0,29841.08227557568,False,False,False,False,6440.565735190082,False,False,False,False
2023-12-28 17:00:00+00:00,2.715,2.725,2.67,2.68,7160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6342526719883956,,,,"rgba(38, 166, 154, 0.5)",,2.7377685422318034,,53.6581049584416,8.580969799914747,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79098.0,30604.75541859001,False,False,False,False,6451.719754799538,False,False,False,False
2023-12-29 17:00:00+00:00,2.635,2.645,2.605,2.615,12920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6337324360467353,,,,"rgba(239, 83, 80, 0.5)",,2.7163456317744235,,49.2178676050831,4.255284255059188,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66178.0,31156.278590394817,False,False,False,False,6552.003169453809,False,False,False,False
2024-01-01 17:00:00+00:00,2.615,2.615,2.615,2.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6337324360467353,,,,"rgba(239, 83, 80, 0.5)",,2.7163456317744235,,46.25770936951077,1.4629583344869275,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66178.0,31699.251015349935,False,False,False,False,6450.421724966153,False,False,False,False
2024-01-02 17:00:00+00:00,2.585,2.6,2.53,2.545,12516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.630829544615612,,,,"rgba(239, 83, 80, 0.5)",,2.695016472203061,,42.26106339935201,-2.2348203156549573,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53662.0,32039.75875154606,False,False,False,False,6544.4616982224925,False,False,False,False
2024-01-03 17:00:00+00:00,2.535,2.58,2.52,2.545,15675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.627034742621705,,,,"rgba(239, 83, 80, 0.5)",,2.6752549516362465,,39.59663275257951,-4.661697464339127,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53662.0,32374.987298033713,False,False,False,False,6686.0204315833835,False,False,False,False
2024-01-04 17:00:00+00:00,2.535,2.54,2.5,2.535,25228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6200014207999653,,,,"rgba(239, 83, 80, 0.5)",,2.6497281446008185,,37.51781600273089,-6.610265091749611,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28434.0,32313.886719769624,False,False,False,False,6973.492983031703,False,False,False,False
2024-01-05 17:00:00+00:00,2.545,2.565,2.51,2.51,2869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61928842469591,,,,"rgba(239, 83, 80, 1.0)",,2.6475010461354205,,35.36103327549074,-8.702886864126121,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25565.0,32209.252817137534,False,False,False,False,6909.857432907181,False,False,False,False
2024-01-08 17:00:00+00:00,2.495,2.495,2.455,2.465,11265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.614913655595747,,,,"rgba(239, 83, 80, 1.0)",,2.6355163716480323,,32.64916954379062,-11.339944405958818,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14300.0,31931.589982763307,False,False,False,False,6977.379023094666,False,False,False,False
2024-01-09 17:00:00+00:00,2.435,2.435,2.39,2.395,17466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6057654557908334,,,,"rgba(239, 83, 80, 1.0)",,2.613682870159595,,29.232729776090522,-14.607299677383779,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3166.0,31387.441300860002,False,False,False,False,7139.993301806377,False,False,False,False
2024-01-10 17:00:00+00:00,2.365,2.41,2.365,2.395,7941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.601540404538565,,,,"rgba(239, 83, 80, 1.0)",,2.6044685138398207,,26.955103264290457,-16.80814828224878,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3166.0,30851.729032629613,False,False,False,False,7152.412010305502,False,False,False,False
2024-01-11 17:00:00+00:00,2.315,2.345,2.31,2.345,13550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.592868579418825,,,,"rgba(239, 83, 80, 1.0)",,2.5866515143597693,,24.40551336821154,-19.303111266419798,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16716.0,30114.24486158109,False,False,False,False,7251.59942099844,False,False,False,False
2024-01-12 17:00:00+00:00,2.48,2.485,2.44,2.45,4973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5912908506365135,,,,"rgba(239, 83, 80, 0.75)",,2.5837568553470587,,29.322844344962842,-19.303111266419798,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11743.0,29465.2953288434,False,False,False,False,7216.2722981922625,False,False,False,False
2024-01-15 17:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5912908506365135,,,,"rgba(239, 83, 80, 0.75)",,2.5837568553470587,,32.601064996130376,-24.206540310430604,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11743.0,28826.40702917141,False,False,False,False,7104.392107522614,False,False,False,False
2024-01-16 17:00:00+00:00,2.33,2.355,2.315,2.34,12134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5842076599822557,,,,"rgba(239, 83, 80, 0.75)",,2.5704655752888175,,31.576235340110593,-24.206540310430604,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23877.0,28009.29994344782,False,False,False,False,7182.370524460248,False,False,False,False
2024-01-17 17:00:00+00:00,2.305,2.325,2.3,2.315,12808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5764807522841653,,,,"rgba(239, 83, 80, 0.75)",,2.556688090625942,,30.31070019220571,-24.206540310430604,False,True,False,True,True,0.0,2.5528999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36685.0,27006.28754122382,False,False,False,False,7269.589586096523,False,False,False,False
2024-01-18 17:00:00+00:00,2.295,2.325,2.285,2.315,3803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.574228621908127,,,,"rgba(239, 83, 80, 1.0)",,2.5528102104284844,,29.467010093602457,-24.206540310430604,False,True,False,True,False,0.0,2.5566,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36685.0,26018.825718879263,False,False,False,False,7215.844011118282,False,False,False,False
2024-01-19 17:00:00+00:00,2.275,2.31,2.27,2.3,10246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5680131419628576,,,,"rgba(239, 83, 80, 1.0)",,2.480090292670761,,28.50640498552443,-24.206540310430604,False,True,False,True,False,0.0,2.5596,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46931.0,24887.820668974156,False,False,False,False,7262.823173736603,False,False,False,False
2024-01-22 17:00:00+00:00,2.4,2.41,2.375,2.395,15874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.562223307998553,,,,"rgba(239, 83, 80, 0.75)",,2.488877470385046,,33.604828158143505,-22.467331789360376,False,True,False,True,True,0.0,2.5650999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31057.0,24020.459108214865,False,False,False,False,7396.329791198052,False,False,False,False
