date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_416,aVWAP_peak_404,aVWAP_peak_395,aVWAP_peak_381,aVWAP_peak_376,aVWAP_peak_360,aVWAP_peak_355,aVWAP_peak_343,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_315,aVWAP_valley_443,aVWAP_valley_439,aVWAP_valley_423,aVWAP_valley_407,aVWAP_valley_400,aVWAP_valley_389,aVWAP_valley_378,aVWAP_valley_370,aVWAP_valley_357,aVWAP_valley_348,aVWAP_valley_339,aVWAP_valley_331,aVWAP_valley_318,aVWAP_valley_308,aVWAP_valley_291,aVWAP_valley_284,aVWAP_valley_264,aVWAP_valley_250,aVWAP_valley_231,aVWAP_valley_219,aVWAP_valley_210,aVWAP_valley_199,aVWAP_valley_193,aVWAP_valley_188,aVWAP_valley_180,aVWAP_valley_173,aVWAP_valley_157,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_134,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_100,aVWAP_valley_80,aVWAP_valley_65,aVWAP_valley_51,aVWAP_valley_37,aVWAP_valley_23,aVWAP_OB_bull_389,aVWAP_OB_bull_308,aVWAP_OB_bull_80,aVWAP_OB_bull_65,aVWAP_OB_bull_51,aVWAP_OB_bear_427,aVWAP_OB_bear_360,aVWAP_OB_bear_343,aVWAP_OB_bear_334,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,15.365,15.405,15.29,15.405,136013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.444710186760206,15.70181603541521,15.839456157520504,15.80238195779333,15.760940971200917,15.637374366276509,15.338763102945888,15.038230958838218,14.89016469947088,14.685356346607914,,,15.637374366276509,15.338763102945888,15.038230958838218,,,,,14.458866262365447,,,15.570459217093848,"rgba(239, 83, 80, 0.75)",0.424522498050883,15.259889769293293,0.3418198832169154,41.01550921831943,-6.3767229847169205,False,True,False,True,True,2.707736152060349,15.7355,,0.0,0.0,0.0,0.0,0,0.9462365591397857,0.8007168458781365,False,False,False,False,0.13233214401128948,0.1540518905376235,False,False,False,False,5109785.0,3804583.760466476,False,False,False,False,160004.6052199983,False,False,False,False
2024-06-04 17:00:00+00:00,15.225,15.39,15.21,15.35,91960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.316666666666668,15.432931158434434,15.683979200292764,15.825515346985403,15.79255795775902,15.754279790638108,15.633802772306632,15.338577990425593,15.039937760548042,14.892439687613573,14.688183323736451,,,15.633802772306632,15.338577990425593,15.039937760548042,,,,,14.462005759747832,,,15.597288860438578,"rgba(239, 83, 80, 0.75)",0.412595476256148,15.261598762420183,0.21425643921731968,39.51681109064778,-6.3767229847169205,False,True,False,True,True,1.924589789256693,15.732800000000003,,0.0,0.0,0.0,0.0,0,0.9477202196228224,0.7963714490331828,False,False,False,False,0.12183483981654912,0.1379433651770863,False,False,False,False,5017825.0,3823393.70216467,False,False,False,False,158949.6501003084,False,False,False,False
2024-06-05 17:00:00+00:00,15.415,15.435,15.37,15.39,82157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.355201033404743,15.430303648377786,15.672630263820931,15.81557515843571,15.785560852566473,15.749574878696206,15.631483064821678,15.3390219031194,15.041889826365727,14.894839063230632,14.69101302859999,,,15.631483064821678,15.3390219031194,15.041889826365727,,,,,14.465057373529106,,,15.597418850405365,"rgba(239, 83, 80, 1.0)",0.4049370655139358,15.263131168773567,0.31330505906001654,39.35431568590097,-6.3767229847169205,False,True,False,True,False,2.4670715197225164,15.7295,,0.0,0.0,0.0,0.0,0,0.9577060931899649,0.7902031063321393,False,False,False,False,0.14452340432414143,0.14123338475061387,False,False,False,False,5099982.0,3843185.7687977757,False,False,False,False,157759.066377823,False,False,False,False
2024-06-06 17:00:00+00:00,15.37,15.46,15.37,15.46,48466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.371488021696775,15.430290627940849,15.667073738794166,15.810354054728874,15.78187653071449,15.747102250855022,15.63031890337069,15.339418867166254,15.043132869668387,14.896332210393023,14.692746037388089,,,15.63031890337069,15.339418867166254,15.043132869668387,,,,,14.46690903533553,,,15.59724037440839,"rgba(239, 83, 80, 1.0)",0.39559344176968053,15.263747046362617,0.4960975914045727,40.713738152143755,-6.3767229847169205,False,True,False,True,False,3.416017917350853,15.724599999999999,,0.0,0.0,0.0,0.0,0,0.9612161838640183,0.7869284175245399,False,False,False,False,0.14729997736165537,0.1442666810561346,False,False,False,False,5148448.0,3863422.3925373447,False,False,False,False,156064.6002324304,False,False,False,False
2024-06-07 17:00:00+00:00,15.465,15.535,15.46,15.49,74074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.402328441039092,15.434270618745733,15.661254575685888,15.803959887483048,15.777404103867047,15.744155890242407,15.629134380655454,15.340449522127185,15.045334020894305,14.898874263965732,14.695611209114066,,,15.629134380655454,15.340449522127185,15.045334020894305,,,,,14.469915447258398,,,15.599119677480731,"rgba(239, 83, 80, 0.75)",0.3885579136399909,15.26584461986981,0.5768905284422438,42.25448697638923,-6.3767229847169205,False,True,False,True,True,3.8232497918082444,15.7203,,0.0,0.0,0.0,0.0,0,0.9652278177458041,0.7827338129496408,False,False,False,False,0.15288063908439914,0.14857366007026687,False,False,False,False,5222522.0,3884493.704280952,False,False,False,False,154793.42813580358,False,False,False,False
2024-06-10 17:00:00+00:00,15.685,15.725,15.655,15.71,105634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.479616086365343,15.455429693911121,15.66288379813846,15.800944686433665,15.775648156574336,15.74337738128013,15.629967000035524,15.34378321502268,15.049827403828479,14.90367607174978,14.700683785410694,,,15.629967000035524,15.34378321502268,15.049827403828479,,,,,14.47500997637339,,,15.611456252220158,#000000,0.3758320259261071,15.306765178072641,1.0729123494298487,47.24081878579703,-7.855665665746976,False,True,False,False,True,6.729508615371042,15.720799999999999,,0.0,0.0,0.0,0.0,0,0.9623915139826432,0.7924300867888147,False,False,False,False,0.18645839901845324,0.16751602954436007,False,False,False,False,5328156.0,3906876.065454891,False,False,False,False,154031.2664592795,False,False,False,False
2024-06-11 17:00:00+00:00,15.655,15.67,15.58,15.58,57122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.49582762133418,15.461888152374986,15.661600053488861,15.798086430348462,15.773722650196005,15.74220540870229,15.629834760382211,15.345123674206677,15.051909376338923,14.905967505255495,14.703168615355514,,,15.629834760382211,15.345123674206677,15.051909376338923,,,,,14.477553086003091,,,15.613536093879208,#000000,0.3611493414736583,15.306122524771505,0.7583496459136465,48.15802072048696,-6.915645244730676,False,True,False,False,True,4.765665800618301,15.7169,,0.0,0.0,0.0,0.0,0,0.9427666829030695,0.8017535314174381,False,False,False,False,0.16931498183999308,0.16841550569217656,False,False,False,False,5271034.0,3928025.800874195,False,False,False,False,152528.79721184878,False,False,False,False
2024-06-12 17:00:00+00:00,15.505,15.515,15.41,15.495,56720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.493355630557758,15.462344087962363,15.657168884363038,15.793330100474263,15.77029503846975,15.739879776816716,15.62881228396192,15.34576150540186,15.053458925479262,14.90778931311766,14.705252728787395,,,15.62881228396192,15.34576150540186,15.053458925479262,,,,,14.479763655558592,,,15.611368413500958,"rgba(239, 83, 80, 0.75)",0.34016003123067967,15.30171638236111,0.5682137814357537,47.353834128663806,-6.915645244730676,False,True,False,True,True,3.507070499812773,15.706900000000001,,0.0,0.0,0.0,0.0,0,0.942661112472434,0.8054398431756925,False,False,False,False,0.12686206789499208,0.14763878679358433,False,False,False,False,5214314.0,3947968.25357382,False,False,False,False,151043.38950313797,False,False,False,False
2024-06-13 17:00:00+00:00,15.31,15.355,15.285,15.3,34683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.482020242089314,15.458800635217086,15.652290566340817,15.789069553894441,15.767128770299692,15.737635630904277,15.627556964459286,15.34566315666745,15.05404190691226,14.908584018131947,14.706257255030172,,,15.627556964459286,15.34566315666745,15.05404190691226,,,,,14.480893643709997,,,15.607520689984046,"rgba(239, 83, 80, 1.0)",0.3234091765789981,15.296848024331249,0.00974609224788646,44.075655691514385,-6.915645244730676,False,True,False,True,False,0.7105617046653236,15.6965,,0.0,0.0,0.0,0.0,0,0.9268232990699959,0.8115516397454727,False,False,False,False,0.09000994612726174,0.11882436646042303,False,False,False,False,5179631.0,3967063.8000300396,False,False,False,False,149239.35245657768,False,False,False,False
2024-06-14 17:00:00+00:00,15.245,15.255,15.155,15.165,37690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.191666666666666,15.463424974993176,15.452071374656848,15.64529648932755,15.783362200322795,15.762828099062666,15.734531884254492,15.625680256489169,15.345157288172224,15.054376594668469,14.909185561352514,14.707127094016986,,,15.625680256489169,15.345157288172224,15.054376594668469,,,,,14.48193916552048,,,15.58235774322167,"rgba(239, 83, 80, 1.0)",0.31918338934857826,15.283213068001661,-0.37036096471975927,40.353789220946645,-4.466803953714184,False,True,False,True,False,0.0,15.683,,0.0,0.0,0.0,0.0,0,0.9206349206349215,0.8131868131868137,False,False,False,False,0.060451054582967324,0.08963771052169518,False,False,False,False,5141941.0,3985278.9504171708,True,False,False,False,147509.9051316695,False,False,False,False
2024-06-17 17:00:00+00:00,15.285,15.41,15.285,15.305,99883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.294521817507796,15.444549101840192,15.444640710734294,15.633228929215885,15.772249627872906,15.754486957381765,15.728577333052396,15.622382214135381,15.345055243428943,15.056162899583141,14.911560745996109,14.710086850315909,,,15.622382214135381,15.345055243428943,15.056162899583141,,,,,14.485245209170529,,,15.586829586467577,"rgba(239, 83, 80, 1.0)",0.310791636698048,15.283883300525076,0.06794487682897189,40.675964792707674,-4.466803953714184,False,True,False,True,False,0.7800061681570405,15.6731,,0.0,0.0,0.0,0.0,0,0.9287451361867713,0.800097276264592,False,False,False,False,0.09709974129734053,0.09336872590951786,False,False,False,False,5241824.0,4004760.269015354,False,False,False,False,146771.50350172113,False,False,False,False
2024-06-18 17:00:00+00:00,15.49,15.525,15.425,15.495,133259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.386603755587718,15.45056901495531,15.447493853132066,15.625790895640003,15.762981916902332,15.747596629827417,15.72378310242305,15.620295721124904,15.346610306075736,15.059767296299121,14.915788484414051,14.714921827139896,,,15.620295721124904,15.346610306075736,15.059767296299121,,,,,14.490380698640216,,,15.5956393611991,"rgba(239, 83, 80, 0.75)",0.3033233638595501,15.290610736201055,0.6738329062366069,44.032999612272015,-4.466803953714184,False,True,False,True,True,3.2940521765234934,15.668500000000002,,0.0,0.0,0.0,0.0,0,0.9317191283292987,0.7888619854721554,False,False,False,False,0.1301096783185073,0.11173920211401259,False,False,False,False,5375083.0,4026005.5826740307,False,False,False,False,146562.00732339988,False,False,False,False
2024-06-19 17:00:00+00:00,15.495,15.495,15.495,15.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.386603755587718,15.45056901495531,15.447493853132066,15.625790895640003,15.762981916902332,15.747596629827417,15.72378310242305,15.620295721124904,15.346610306075736,15.059767296299121,14.915788484414051,14.714921827139896,,,15.620295721124904,15.346610306075736,15.059767296299121,,,,,14.490380698640216,,,15.5956393611991,"rgba(239, 83, 80, 0.75)",0.2988088213418768,15.290610736201055,0.6840134868879792,46.27102282531491,-9.040837590630872,False,True,False,True,True,3.2940521765234934,15.6625,,0.0,0.0,0.0,0.0,0,0.9313534566699131,0.7916260954235641,False,False,False,False,0.1353115664356663,0.12352538427483944,False,False,False,False,5375083.0,4046921.511624821,False,False,False,False,144289.72814009135,False,False,False,False
2024-06-20 17:00:00+00:00,15.645,15.73,15.64,15.725,168453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.506142967170137,15.492722939376893,15.469759059094553,15.630028318860667,15.760476511573566,15.746072505877168,15.723173405334961,15.621731528084227,15.351599600904459,15.066532664798851,14.923056097350038,14.72265049076755,,,15.621731528084227,15.351599600904459,15.066532664798851,,,,,14.498199687296676,,,15.618763404421522,"rgba(38, 166, 154, 0.5)",0.2948533457424306,15.309028276333066,1.4107749824562135,51.0057122244156,-4.617557461463321,False,False,True,False,True,6.230162623763206,15.6632,,0.0,0.0,0.0,0.0,0,0.930926594464501,0.7855595667870041,False,False,False,False,0.18513594591241908,0.15433066509362925,False,False,False,False,5543536.0,4070124.837025986,False,False,False,False,144664.3525100124,False,False,False,False
2024-06-21 17:00:00+00:00,15.795,15.83,15.73,15.73,36844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.52604497240594,15.502431706014768,15.475350016428607,15.63170995011419,15.760500523358758,15.74618852178896,15.723382740182345,15.62229907884823,15.3528730965984,15.068143596087278,14.92475947872279,14.724436277779127,,,15.62229907884823,15.3528730965984,15.068143596087278,,,,,14.499988276837541,,,15.623488438642724,"rgba(38, 166, 154, 1.0)",0.28605633225858673,15.312857999216288,1.4582512384540691,54.22550685450927,-1.69411343970107,True,False,True,False,True,6.292570155073271,15.6687,,0.0,0.0,0.0,0.0,0,0.9350961538461545,0.7841346153846159,False,False,False,False,0.21037786399582784,0.18235426454472853,False,False,False,False,5580380.0,4093539.645754265,False,False,False,False,142992.71913776416,False,False,False,False
2024-06-24 17:00:00+00:00,15.915,16.005,15.9,15.915,70954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.579732922914197,15.530710464563077,15.491788483039294,15.639021835631754,15.763359701431446,15.748665146177219,15.725535591041112,15.624732544241791,15.356349610109598,15.072008104332943,14.928707470184557,14.728440021717462,,,15.624732544241791,15.356349610109598,15.072008104332943,,,,,14.50389821252244,,,15.637943336129986,"rgba(38, 166, 154, 1.0)",0.2787065847093856,15.324035457530872,2.1203824196882204,58.55822587385601,2.252454100147304,True,False,True,False,True,8.568651213186197,15.6827,,0.0,0.0,0.0,0.0,0,0.9387949511788528,0.7737556561085979,False,False,False,False,0.25692094050102837,0.21963760252287845,False,False,False,False,5651334.0,4117691.4962076875,False,False,False,False,141875.8397712872,False,False,False,False
2024-06-25 17:00:00+00:00,15.98,16.005,15.97,15.99,49443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.613599728539354,15.55043104264756,15.503735105245825,15.644701095043288,15.765829398261939,15.750780431334462,15.727343069473335,15.626662945459447,15.35894652375173,15.07482965275867,14.931571071067925,14.731325080215386,,,15.626662945459447,15.35894652375173,15.07482965275867,,,,,14.506701526929097,,,15.647885352000651,"rgba(38, 166, 154, 1.0)",0.27172745685855926,15.331713166342501,2.4225996197364523,62.21881940062527,5.55208219830903,True,False,True,False,True,9.466719558800868,15.7009,,0.0,0.0,0.0,0.0,0,0.9370396768828706,0.7723924922784514,False,False,False,False,0.26649256923882914,0.2430650858808538,False,False,False,False,5700777.0,4142235.457506793,False,False,False,False,140442.7724880114,False,False,False,False
2024-06-26 17:00:00+00:00,15.89,15.95,15.89,15.93,44586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.635140087327436,15.564380057632118,15.512645404366001,15.648727178655543,15.767373297837603,15.75214291617515,15.728551145955961,15.62807651247466,15.361030131045654,15.077179183062471,14.933982109486687,14.733781473666545,,,15.62807651247466,15.361030131045654,15.077179183062471,,,,,14.509109891984826,,,15.65462957505306,"rgba(38, 166, 154, 1.0)",0.2658124889452873,15.337048606329331,2.230713071546902,63.27303909831191,6.536531540010834,True,False,True,False,True,8.544744095685342,15.715,,0.0,0.0,0.0,0.0,0,0.9372175980975036,0.7726516052318675,False,False,False,False,0.2480740958711556,0.2455695908760047,False,False,False,False,5656191.0,4165707.636460176,False,False,False,False,138956.62097656936,False,False,False,False
2024-06-27 17:00:00+00:00,15.955,16.03,15.925,16.025,44405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.658342387327131,15.579786643242556,15.522600972658381,15.6536159814504,15.769557905228172,15.754024835038708,15.73016670972033,15.629801626718946,15.363346479348628,15.079698792307857,14.936540811118805,14.73636122397214,,,15.629801626718946,15.363346479348628,15.079698792307857,,,,,14.511618675968771,,,15.662237132673077,"rgba(38, 166, 154, 1.0)",0.2585524847828703,15.342982995997998,2.6378280780196386,65.08670858220638,8.393641350017603,True,False,True,False,True,9.69638540603325,15.725,,0.0,0.0,0.0,0.0,0,0.9337434926644587,0.7697586370089923,False,False,False,False,0.2637530184897705,0.2546613046828876,False,False,False,False,5700596.0,4189504.355274747,False,False,False,False,137490.70437228147,False,False,False,False
2024-06-28 17:00:00+00:00,16.235,16.27,16.2,16.235,131735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.751295345050648,15.642878924878003,15.563839086879259,15.677096510007434,15.782535539710587,15.764906476594374,15.739142273237986,15.63816427134001,15.372717723298184,15.089048545812645,14.945778778418303,14.745412233403847,,,15.63816427134001,15.372717723298184,15.089048545812645,,,,,14.52021756431634,,,15.694982303462288,"rgba(38, 166, 154, 1.0)",0.26239434596195393,15.367699631315942,3.3053317726968574,68.31017888672717,11.590289122085736,True,False,True,False,True,12.153027425822089,15.7344,,0.0,0.0,0.0,0.0,0,0.9416470588235301,0.770588235294118,False,False,False,False,0.3356750616573233,0.29516818317010546,False,False,False,False,5832331.0,4214974.535813123,False,False,False,False,137401.46864557944,False,False,False,False
2024-07-01 17:00:00+00:00,16.33,16.38,16.285,16.36,169707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.852809334869365,15.719996299848809,15.617817734310433,15.709963246879406,15.80192278857532,15.78124033829767,15.752633519026197,15.650468295519453,15.385954404027816,15.101973167455508,14.958456316591672,14.757735756028767,,,15.650468295519453,15.385954404027816,15.101973167455508,,,,,14.53185062361269,,,15.735856444665831,"rgba(38, 166, 154, 1.0)",0.2727061250332292,15.398465380670341,3.5259003413014476,71.42286033718598,14.643331597314628,True,False,True,False,True,13.556946544408447,15.7449,,0.0,0.0,0.0,0.0,0,0.9371752479924426,0.7709022201228156,False,False,False,False,0.34282822651868655,0.318998204844396,False,False,False,False,6002038.0,4242680.946110594,False,False,False,False,137902.32959681077,False,False,False,False
2024-07-02 17:00:00+00:00,16.35,16.405,16.325,16.395,149993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.92169961733946,15.778206889217003,15.661575763565246,15.737814999684959,15.818963093757896,15.795739364981529,15.764711213680634,15.661497603569066,15.397753629539789,15.11347760388299,14.969736428581,14.768696288383502,,,15.661497603569066,15.397753629539789,15.11347760388299,,,,,14.542196423187049,,,15.767526068224473,"rgba(38, 166, 154, 1.0)",0.2840768516751517,15.485968219615916,3.199950207219213,73.75741949743906,16.977447046990093,True,False,True,False,True,13.946618726189708,15.7555,,0.0,0.0,0.0,0.0,0,0.9427961072869694,0.7659624970329932,False,False,False,False,0.34282822685604214,0.33091321585021904,False,False,False,False,6152031.0,4272283.272527484,False,False,False,False,138089.7818511238,False,False,False,False
2024-07-03 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.92169961733946,15.778206889217003,15.661575763565246,15.737814999684959,15.818963093757896,15.795739364981529,15.764711213680634,15.661497603569066,15.397753629539789,15.11347760388299,14.969736428581,14.768696288383502,,,15.661497603569066,15.397753629539789,15.11347760388299,,,,,14.542196423187049,,,15.767526068224473,"rgba(38, 166, 154, 1.0)",0.29261945277809615,15.485968219615916,2.8844007887067633,73.54089457535761,17.010184555948797,True,False,True,False,True,12.890319665327905,15.7649,,0.0,0.0,0.0,0.0,0,0.9388822829964332,0.7643281807372179,False,False,False,False,0.3332127635666498,0.3320629897084344,False,False,False,False,6152031.0,4301426.648147212,False,False,False,False,135948.85500071876,False,False,False,False
2024-07-04 17:00:00+00:00,16.33,16.33,16.33,16.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.92169961733946,15.778206889217003,15.661575763565246,15.737814999684959,15.818963093757896,15.795739364981529,15.764711213680634,15.661497603569066,15.397753629539789,15.11347760388299,14.969736428581,14.768696288383502,,,15.661497603569066,15.397753629539789,15.11347760388299,,,,,14.542196423187049,,,15.767526068224473,"rgba(38, 166, 154, 1.0)",0.3002269111825359,15.485968219615916,2.811312873518245,73.39654462730331,17.272155969731116,True,False,True,False,True,12.890319665327905,15.7726,,0.0,0.0,0.0,0.0,0,0.9379178605539642,0.7643266475644703,False,False,False,False,0.3332127635666498,0.3326378766375421,False,False,False,False,6152031.0,4330118.1884860145,False,False,False,False,133841.1208146611,False,False,False,False
2024-07-05 17:00:00+00:00,16.205,16.205,16.11,16.175,44261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.930753826786532,15.78804857289726,15.669988897168395,15.74300946874315,15.8219584332047,15.79836920043465,15.76698091959163,15.663741775848,15.400439293310066,15.116269832938352,14.972534585328457,14.771479808904225,,,15.663741775848,15.400439293310066,15.116269832938352,,,,,14.544877163220484,,,15.772856386834288,"rgba(38, 166, 154, 0.75)",0.30377504716366566,15.486738505295992,2.265694635323986,69.15995212065206,17.272155969731116,True,False,True,False,False,10.3729672603049,15.776900000000001,,0.0,0.0,0.0,0.0,0,0.9337449536927102,0.766563761576823,False,False,False,False,0.2866427021240491,0.3096402893807956,False,False,False,False,6107770.0,4357678.681687782,False,False,False,False,132452.28173226325,False,False,False,False
2024-07-08 17:00:00+00:00,16.145,16.16,16.07,16.09,132613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.10666666666667,15.94850985341032,15.810708633793155,15.690877156880074,15.755841018186894,15.82918966534527,15.804838902242073,15.772678676584645,15.669597886556161,15.407784935927243,15.124099593900876,14.980445069841016,14.77941670745391,,,15.669597886556161,15.407784935927243,15.124099593900876,,,,,14.552576901871124,,,15.839913821638637,"rgba(38, 166, 154, 0.75)",0.3055411386170368,15.49043264328277,1.9623130274078218,64.41637083881491,20.639962930726824,True,False,True,False,False,9.026241819950293,15.778899999999998,,0.0,0.0,0.0,0.0,0,0.9316563834836267,0.7676791646891318,False,False,False,False,0.2753593405606856,0.2924998149707406,False,False,False,False,5975157.0,4382755.864917428,False,False,False,False,132454.7734883522,False,False,False,False
2024-07-09 17:00:00+00:00,16.195,16.275,16.1,16.115,122415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.133867013295273,15.966819883756742,15.832432496064952,15.71085671391896,15.768694915097015,15.836844385159203,15.811651500512179,15.778635231886618,15.675551130505463,15.41497025630778,15.131628695887684,14.988012430729901,14.78696920620463,,,15.675551130505463,15.41497025630778,15.131628695887684,,,,,14.559874163667388,,,15.854975267461366,"rgba(38, 166, 154, 0.75)",0.30681834282764664,15.498636174546407,2.0088884509744913,61.71124856051971,18.071971053578523,True,False,True,False,False,9.33710816046425,15.786599999999998,,0.0,0.0,0.0,0.0,0,0.9355297463854001,0.763214031761081,False,False,False,False,0.29465026715090725,0.29357504106082394,False,False,False,False,6097572.0,4409342.161585375,False,False,False,False,132299.118085432,False,False,False,False
2024-07-10 17:00:00+00:00,16.265,16.29,16.225,16.25,66030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.158779680514634,15.979486395375178,15.846022827251517,15.722991976199927,15.776830778866595,15.841948343160459,15.816149850860699,15.782521128353837,15.679295388281002,15.419257350981054,15.136001561020139,14.99236939197251,14.791277903901547,,,15.679295388281002,15.419257350981054,15.136001561020139,,,,,14.564006338547195,,,15.865591372572855,"rgba(38, 166, 154, 0.75)",0.3110622312523965,15.504957092314763,2.39515708700973,62.180881043410096,18.071971053578523,True,False,True,False,False,10.998829053671304,15.801499999999999,,0.0,0.0,0.0,0.0,0,0.9338374291115314,0.7582703213610587,False,False,False,False,0.31348034356518745,0.3035276923130057,False,False,False,False,6163602.0,4436539.98853754,False,False,False,False,131271.68989806095,False,False,False,False
2024-07-11 17:00:00+00:00,16.275,16.325,16.255,16.305,97529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.19051843862009,15.99872112868275,15.866383642330074,15.741233253245372,15.789326393348142,15.849971575777431,15.823220183796435,15.788622374880218,15.685116288158431,15.42580938154452,15.142627207005926,14.998952405794785,14.797768614644655,,,15.685116288158431,15.42580938154452,15.142627207005926,,,,,14.570216513132092,,,15.880999623835063,"rgba(38, 166, 154, 0.75)",0.31708935279770156,15.514866983182799,2.4918308036703283,63.314522219533984,18.071971053578523,True,False,True,False,False,11.665150304707012,15.811900000000001,,0.0,0.0,0.0,0.0,0,0.930539204144102,0.7567694843418885,False,False,False,False,0.3222958586940426,0.3129117755035241,False,False,False,False,6261131.0,4464828.2212733915,False,False,False,False,130748.54741902126,False,False,False,False
2024-07-12 17:00:00+00:00,16.22,16.315,16.215,16.255,100005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.204238624326383,16.01419106113152,15.883947807442183,15.757712306912762,15.800724184225936,15.857314173396531,15.829759296101207,15.794327468302491,15.690651740631047,15.432172946179888,15.14914860028586,15.005461968944067,14.804219294644831,,,15.690651740631047,15.432172946179888,15.14914860028586,,,,,14.576416071655043,,,15.892776865229877,"rgba(38, 166, 154, 0.75)",0.321761592677762,15.523396204661642,2.273744946529537,62.67333080840085,18.071971053578523,True,False,True,False,False,10.836164134464063,15.819,,0.0,0.0,0.0,0.0,0,0.9321833648393201,0.7563799621928168,False,False,False,False,0.3155104638823235,0.3142111196929238,False,False,False,False,6161126.0,4491127.411641246,False,False,False,False,130271.90327298992,False,False,False,False
2024-07-15 17:00:00+00:00,16.345,16.435,16.285,16.375,104854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.231276207829815,16.03457370432124,15.905361851997299,15.777226055925903,15.814648352631087,15.866633534515334,15.838000220454475,15.8014536012693,15.697372423768362,15.439560145459108,15.156532626146953,15.012771008136012,14.811397203646194,,,15.697372423768362,15.439560145459108,15.156532626146953,,,,,14.583263198904646,,,15.908646691118056,"rgba(38, 166, 154, 1.0)",0.3287148330109988,15.534519295793393,2.556868810901772,64.13962746117862,18.071971053578523,True,False,True,False,True,12.304826827779276,15.8252,,0.0,0.0,0.0,0.0,0,0.9409541804440248,0.7491733585262164,False,False,False,False,0.3414508847244918,0.3278310022087078,False,False,False,False,6265980.0,4518644.506034405,False,False,False,False,129877.82725325364,False,False,False,False
