date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_810,aVWAP_peak_776,aVWAP_peak_744,aVWAP_peak_722,aVWAP_peak_682,aVWAP_peak_640,aVWAP_peak_591,aVWAP_peak_570,aVWAP_peak_529,aVWAP_peak_484,aVWAP_peak_456,aVWAP_peak_404,aVWAP_peak_383,aVWAP_peak_353,aVWAP_peak_317,aVWAP_peak_293,aVWAP_peak_216,aVWAP_peak_198,aVWAP_peak_167,aVWAP_peak_120,aVWAP_valley_870,aVWAP_valley_831,aVWAP_valley_799,aVWAP_valley_733,aVWAP_valley_698,aVWAP_valley_673,aVWAP_valley_624,aVWAP_valley_606,aVWAP_valley_586,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_534,aVWAP_valley_468,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_379,aVWAP_OB_bull_799,aVWAP_OB_bull_698,aVWAP_OB_bull_387,aVWAP_OB_bear_810,aVWAP_OB_bear_120,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,57.03,57.08,56.425,56.8,5533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.76833333333334,,32.052377918562094,-44.30346737446449,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9318.0,-531.1782981962269,False,False,False,False,1878.124523451872,False,False,False,False
2025-01-13 20:00:00+00:00,56.76,57.305,56.64,57.28,3822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.8936224835204,,35.96553667605322,-37.672171832114245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5496.0,-608.1522780691536,False,False,False,False,1908.2621277394396,False,False,False,False
2025-01-14 15:00:00+00:00,57.2,58.1,57.2,57.985,4124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.15920703810867,,43.10893263341765,-28.55799958784972,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1372.0,-619.9948784091667,False,False,False,False,1942.6146528907661,False,False,False,False
2025-01-14 16:00:00+00:00,57.98,57.98,57.48,57.54,1830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.219867507130886,,45.065327133640366,-24.669270425182525,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3202.0,-660.0259655656138,False,False,False,False,1940.8686892800565,False,False,False,False
2025-01-14 17:00:00+00:00,57.54,57.89,57.49,57.89,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.2521631162134,,48.323099302396244,-19.711197386984853,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2222.0,-684.2426172622709,False,False,False,False,1925.9715002989703,False,False,False,False
2025-01-14 18:00:00+00:00,57.93,58.375,57.89,58.255,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.32726952354103,,52.28266813380478,-14.33802101469918,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-776.0,-685.6652123434759,False,False,False,False,1918.5300816896838,False,False,False,False
2025-01-14 19:00:00+00:00,58.255,58.64,57.98,58.02,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.405356487908556,,53.332980225519506,-11.823203740054396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2490.0,-713.6393950978405,False,False,False,False,1915.3590726712391,False,False,False,False
2025-01-14 20:00:00+00:00,58.01,58.61,57.84,58.56,5590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,57.613273093973405,,56.557906330128404,-7.377239570208204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3100.0,-654.513202925781,False,False,False,False,1972.330249839127,False,False,False,False
2025-01-15 15:00:00+00:00,60.805,60.815,60.195,60.3,4274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.024939730949875,,63.40855254659482,0.12721222237691165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7374.0,-530.0401300122029,False,False,False,False,2008.0150521672024,False,False,False,False
2025-01-15 16:00:00+00:00,60.365,60.625,60.19,60.31,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.18754551420467,,67.99441009017822,5.20417319328665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9553.0,-373.7139264461223,False,False,False,False,2010.6659815909668,False,False,False,False
2025-01-15 17:00:00+00:00,60.305,60.47,59.63,59.63,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.27438497567645,,66.97949625751356,5.20417319328665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7881.0,-245.7338655709886,False,False,False,False,2005.4153462174634,False,False,False,False
2025-01-15 18:00:00+00:00,59.65,59.99,59.56,59.99,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.31677933280522,,67.30959429363274,6.157035926761807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8800.0,-105.4899296706632,False,False,False,False,1988.571697438898,False,False,False,False
2025-01-15 19:00:00+00:00,59.99,60.31,59.92,60.21,1708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.40410429065035,,68.12676332370418,7.92307310461139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10508.0,59.060301797099015,False,False,False,False,1984.2217486413954,False,False,False,False
2025-01-15 20:00:00+00:00,60.25,60.5,60.07,60.21,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.5066380706015,,68.67154267708514,9.428797745995979,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10508.0,221.05936688551608,False,False,False,False,1985.9082331585828,False,False,False,False
2025-01-16 15:00:00+00:00,60.93,61.34,60.745,61.27,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.5701345249133,,71.59805537808234,13.047373958459339,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11452.0,395.1824774764383,False,False,False,False,1969.7546171406202,False,False,False,False
2025-01-16 16:00:00+00:00,61.27,61.385,60.895,60.995,586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.60762419444868,,71.76524669332379,13.982794046299915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10866.0,557.5207336395943,False,False,False,False,1948.3010571849516,False,False,False,False
2025-01-16 17:00:00+00:00,61.15,61.22,60.86,60.875,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.623501726354,,71.08826444059927,14.041078088647339,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10601.0,713.2335904823913,False,False,False,False,1922.2033663758825,False,False,False,False
2025-01-16 18:00:00+00:00,60.875,61.05,60.85,60.995,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.659411246494784,,70.99603077717097,14.692078941800332,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11219.0,876.1136898547572,False,False,False,False,1901.9831591452487,False,False,False,False
2025-01-16 19:00:00+00:00,60.995,61.29,60.995,61.09,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.710461858125356,,71.23349406980188,15.633624069194994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12071.0,1049.6778186942183,False,False,False,False,1885.70435047633,False,False,False,False
2025-01-16 20:00:00+00:00,61.09,61.395,60.99,61.055,5637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,59.00398741076392,,71.09122133885035,16.151731239421395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6434.0,1133.155681970277,False,False,False,False,1943.863972949565,False,False,False,False
2025-01-17 15:00:00+00:00,61.795,61.95,61.48,61.65,3368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.438959421648,,72.88297566993195,18.384532878125867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9802.0,1267.556369071513,False,False,False,False,1965.9436012759284,False,False,False,False
2025-01-17 16:00:00+00:00,61.72,61.72,61.35,61.39,1019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.43787793835311,,71.85958399944262,18.384532878125867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8783.0,1384.074874977381,False,False,False,False,1951.2623051321154,False,False,False,False
2025-01-17 17:00:00+00:00,61.34,61.47,61.21,61.3,1099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.42799573676085,,70.41462224516495,18.384532878125867,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7684.0,1481.7481327296696,False,False,False,False,1938.0489360602996,False,False,False,False
2025-01-17 18:00:00+00:00,61.3,61.32,61.17,61.175,864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.419346891624016,,68.35480597272377,22.131638084826818,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6820.0,1564.51172757107,False,False,False,False,1921.3970145709925,False,False,False,False
2025-01-17 19:00:00+00:00,61.18,61.24,61.04,61.12,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.40947605251171,,66.47742284272812,20.220277404751144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5878.0,1631.3875147405106,False,False,False,False,1906.2125647326825,False,False,False,False
2025-01-17 20:00:00+00:00,61.01,61.67,61.01,61.585,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.49101244190946,,67.49949997019027,20.220277404751144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11248.0,1780.4822819538358,False,False,False,False,1959.9146955120207,False,False,False,False
2025-01-20 15:00:00+00:00,61.585,61.585,61.585,61.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.49101244190946,,68.1808847218317,20.220277404751144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11248.0,1927.26550238866,False,False,False,False,1929.5284211629971,False,False,False,False
2025-01-20 16:00:00+00:00,61.585,61.585,61.585,61.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.49101244190946,,68.635141222926,20.220277404751144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11248.0,2071.7730139795335,False,False,False,False,1899.6132518426405,False,False,False,False
2025-01-20 17:00:00+00:00,61.585,61.585,61.585,61.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.49101244190946,,68.9379788903222,20.220277404751144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11248.0,2214.0400990341145,False,False,False,False,1870.161883597018,False,False,False,False
2025-01-20 18:00:00+00:00,61.585,61.585,61.585,61.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.49101244190946,,69.13987066858633,20.220277404751144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11248.0,2354.101492847539,False,False,False,False,1841.1671257117928,False,False,False,False
2025-01-20 19:00:00+00:00,61.585,61.585,61.585,61.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,60.49101244190946,,69.27446518742909,20.220277404751144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11248.0,2491.991392183236,False,False,False,False,1812.6218989565712,False,False,False,False
2025-01-20 20:00:00+00:00,61.585,61.585,61.585,61.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.49101244190946,,69.36419486665758,20.220277404751144,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11248.0,2627.743463622255,False,False,False,False,1784.5192338564693,False,False,False,False
2025-01-21 15:00:00+00:00,62.72,63.19,62.315,62.91,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.57112277454705,,74.93864285637989,22.255630825143186,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12298.0,2777.669921550592,False,False,False,False,1773.1313387579194,False,False,False,False
2025-01-21 16:00:00+00:00,62.91,64.0,62.91,63.905,1967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.76277834978622,,80.11367576436899,26.83281167888947,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14265.0,2955.7680623017454,False,False,False,False,1776.1370544360911,False,False,False,False
2025-01-21 17:00:00+00:00,63.9,63.935,63.64,63.805,827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,60.83899751323163,,82.52808150352817,28.754386092836498,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13438.0,3118.2832861420284,False,False,False,False,1761.4217512665393,False,False,False,False
2025-01-21 18:00:00+00:00,63.805,64.05,63.69,63.98,2032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,61.012605960619325,,84.4045889388384,30.27877855290761,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15470.0,3309.7827700778107,False,False,False,False,1765.6167628748099,False,False,False,False
2025-01-21 19:00:00+00:00,63.905,63.96,63.57,63.7,2517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.180291725652424,,82.64848750024822,30.27877855290761,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12953.0,3459.290013952573,False,False,False,False,1777.2661153883787,False,False,False,False
2025-01-21 20:00:00+00:00,63.7,63.99,63.38,63.51,6355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.48492827521423,,79.566378021513,34.21285703999982,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6598.0,3507.95218427889,False,False,False,False,1848.23873375445,False,False,False,False
2025-01-22 15:00:00+00:00,63.47,63.47,62.74,63.04,2163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.540423933666666,,73.4058215225706,28.66472891500014,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4435.0,3522.3250186311548,False,False,False,False,1853.1187533861641,False,False,False,False
2025-01-22 16:00:00+00:00,63.04,63.04,62.77,62.85,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,61.55766231335345,,67.8550359001348,23.850619718434075,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3559.0,3522.8936229934625,False,False,False,False,1837.9696254266887,False,False,False,False
2025-01-22 17:00:00+00:00,62.85,63.09,62.64,63.06,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.58143449762287,,65.32248699012919,21.8029752592537,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4749.0,3541.9030241873625,False,False,False,False,1827.9235847223988,False,False,False,False
2025-01-22 18:00:00+00:00,63.1,63.44,63.1,63.26,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.61106502032662,,64.6922739022453,21.28690279792137,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5868.0,3577.9665431922094,False,False,False,False,1816.9325213933691,False,False,False,False
2025-01-22 19:00:00+00:00,63.255,63.66,63.205,63.63,2204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.67639957623214,,66.00965685196564,21.28690279792137,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8072.0,3647.641480507059,False,False,False,False,1822.9335675733169,False,False,False,False
2025-01-22 20:00:00+00:00,63.67,63.705,63.42,63.57,4681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.80480670570423,,66.30796821032206,21.28690279792137,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3391.0,3643.662542824779,False,False,False,False,1867.2446750528004,False,False,False,False
2025-01-23 15:00:00+00:00,63.61,64.39,63.47,64.27,6178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.99498381402756,,69.26061632995638,21.28690279792137,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9569.0,3735.5282398352474,False,False,False,False,1934.0780909434548,False,False,False,False
2025-01-23 16:00:00+00:00,64.29,64.29,63.675,64.03,7013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.16694880492686,,69.02853161566247,21.28690279792137,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2556.0,3717.240980302918,False,False,False,False,2012.8210662776648,False,False,False,False
2025-01-23 17:00:00+00:00,63.985,64.39,63.985,64.065,6336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.30918815873315,,69.02264936124946,21.28690279792137,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8892.0,3797.4698023137257,False,False,False,False,2079.8470962578563,False,False,False,False
