date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_840,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_767,aVWAP_peak_738,aVWAP_peak_721,aVWAP_peak_678,aVWAP_peak_647,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_571,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_509,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_390,aVWAP_peak_344,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_284,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_206,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_36,aVWAP_valley_857,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_710,aVWAP_OB_bull_755,aVWAP_OB_bear_840,aVWAP_OB_bear_793,aVWAP_OB_bear_678,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 15:00:00+00:00,5.14,5.14,4.82,4.84,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.933333333333334,4.933888888888889,5.213197092820555,5.213197092820555,5.710942394376956,6.124227047804188,6.130425280783553,6.2516985044151845,6.13993562931175,6.13993562931175,7.958252870257416,,,,,,,,,,,,,5.886275796738556,,"rgba(239, 83, 80, 0.5)",1.0081122622670844,5.69010289609764,-0.8432621325187473,37.27335606732939,-17.899365956260546,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0221959858323495,0.8904368358913813,False,False,False,False,-0.2889991717002939,-0.2950483404300677,False,False,False,False,-19837.0,-19336.224858660527,False,False,False,False,321.8541807849704,False,False,False,False
2025-05-13 16:00:00+00:00,4.805,4.805,4.77,4.77,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.921760374832664,4.922320000000001,5.212538426520995,5.212538426520995,5.709931791731058,6.123100987360024,6.129298993539311,6.25081713474282,6.139235053524083,6.139235053524083,7.957654417694569,,,,,,,,,,,,,5.883493696362782,,"rgba(239, 83, 80, 0.5)",1.022118789485716,5.688111849621262,-0.8982437844462435,36.88870204710766,-17.899365956260546,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0102356581766248,0.9138300404665557,False,False,False,False,-0.32792239191863376,-0.31148536617435074,False,False,False,False,-19856.0,-19344.283387983618,False,False,False,False,317.15876712938945,False,False,False,False
2025-05-13 17:00:00+00:00,4.77,4.78,4.75,4.77,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.849008528784649,4.849460992907802,5.2047951531417755,5.2047951531417755,5.698201627946412,6.110054358122384,6.1162498004904275,6.240584821894911,6.131086389436093,6.131086389436093,7.950708702706975,,,,,,,,,,,,,5.862366538000845,,"rgba(239, 83, 80, 0.5)",1.0373056878712348,5.671102509023162,-0.8686952357047326,36.63226603362651,-17.899365956260546,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0023769907297362,0.9120513429997622,False,False,False,False,-0.33253303218699587,-0.3220091991806733,False,False,False,False,-19856.0,-19352.216978867593,False,False,False,False,315.6524296545152,False,False,False,False
2025-05-13 18:00:00+00:00,4.895,5.01,4.86,4.86,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.891964060529634,4.892070993488763,5.180907870874139,5.180907870874139,5.651390631646107,6.054178546616644,6.060318666113184,6.195583361088401,6.095356481724035,6.095356481724035,7.917471547818251,,,,,,,,,,,,,5.837773319317939,,"rgba(239, 83, 80, 0.5)",1.0446195264089604,5.637702218129503,-0.744483707673906,38.28554478882623,-16.504787837509916,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0032902467685076,0.9055229142185661,False,False,False,False,-0.29801815670214743,-0.3100136779414103,False,False,False,False,-18739.0,-19342.70973888515,False,False,False,False,328.07642299320486,False,False,False,False
2025-05-13 19:00:00+00:00,4.86,4.86,4.75,4.75,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.873106452726018,4.873204000689774,5.171254806218008,5.171254806218008,5.635770161149976,6.036157544378697,6.04228447099907,6.180976188335879,6.083601375908619,6.083601375908619,7.906906779798761,,,,,,,,,,,,,5.823465269302858,,"rgba(239, 83, 80, 0.5)",1.0538185306282202,5.622664589744855,-0.8280975940180397,37.92668941661566,-16.504787837509916,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9981295300444237,0.9130231470657001,False,False,False,False,-0.3243456319289294,-0.31717965493516986,False,False,False,False,-19085.0,-19338.714239057474,False,False,False,False,328.35430790803883,False,False,False,False
2025-05-14 14:00:00+00:00,4.75,4.83,4.74,4.74,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.859248058542414,4.859338707269742,5.162913288522395,5.162913288522395,5.622419125458345,6.020739162201655,6.02685411276412,6.168405497975627,6.073449896960329,6.073449896960329,7.897755498290135,,,,,,,,,,,,,5.811589684860681,,"rgba(239, 83, 80, 0.5)",1.0617805545148542,5.609972426010226,-0.8193523815358733,37.55520013362747,-16.504787837509916,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.997904052165813,0.9147647880763857,False,False,False,False,-0.32843401773732334,-0.3228068363362466,False,False,False,False,-19385.0,-19339.43184775426,False,False,False,False,327.91470623504597,False,False,False,False
2025-05-14 15:00:00+00:00,4.74,4.74,4.46,4.52,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.790100203804348,4.790192416525184,5.135192167998416,5.135192167998416,5.585379103441435,5.9800829782757345,5.986186602745466,6.1353768115942025,6.0464317093325235,6.0464317093325235,7.874896423846169,,,,,,,,,,,,,5.773223844990401,,"rgba(239, 83, 80, 0.5)",1.0737234196858647,5.4923802947122216,-0.9056152421418802,34.74537288093846,-16.504787837509916,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9850023073373327,0.9231656668204891,True,False,False,False,-0.34282825441539394,-0.3328175453758203,False,False,False,False,-20097.0,-19351.17709042473,False,False,False,False,333.86951699109176,True,False,False,False
2025-05-14 16:00:00+00:00,4.52,4.59,4.52,4.59,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.725437686056803,4.7255188223938225,5.093479888222577,5.093479888222577,5.528209142678835,5.916245777928452,5.922314331819715,6.082519250224819,6.002871809350781,6.002871809350781,7.83702798515774,,,,,,,,,,,,,5.720906944673355,,"rgba(239, 83, 80, 0.5)",1.0831288427929595,5.438733623327315,-0.7835943331901014,34.515118017518766,-16.504787837509916,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9844763670064874,0.9367469879518073,False,False,False,False,-0.34282825441539394,-0.3378228998956071,False,False,False,False,-18898.0,-19344.1510890228,False,False,False,False,347.2823926966562,False,False,False,False
2025-05-14 17:00:00+00:00,4.59,4.65,4.53,4.56,2164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.675536440991491,4.675597653772987,5.033436092798732,5.033436092798732,5.441000821681045,5.815530516758964,5.821492832598659,5.996383517007523,5.931089676341453,5.931089676341453,7.771101424874499,,,,,,,,,,,,,5.647790431451412,,"rgba(239, 83, 80, 0.5)",1.09813310865498,5.362376586882967,-0.7306733405622731,33.99334366807112,-16.504787837509916,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9780397595931579,0.9368932038834952,False,False,False,False,-0.33592188678351764,-0.33687239333956237,False,False,False,False,-21062.0,-19370.78440547206,False,False,False,False,375.44855715097157,False,False,False,False
2025-05-14 18:00:00+00:00,4.56,4.625,4.56,4.625,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.674243485933769,4.6743038040375735,5.030779854286379,5.030779854286379,5.436926563469237,5.810694511898979,5.816649842125883,5.992152453142468,5.927539525691699,5.927539525691699,7.7676976095927674,,,,,,,,,,,,,5.644482457286984,,"rgba(239, 83, 80, 0.5)",1.1114792107979174,5.358936757378533,-0.6603243229818476,35.28337949863438,-16.504787837509916,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9758951556283643,0.9527264217177627,False,False,False,False,-0.33542976184946294,-0.3361510775945127,False,False,False,False,-20947.0,-19395.22185655001,False,False,False,False,371.4105950245999,False,False,False,False
2025-05-14 19:00:00+00:00,4.57,4.6,4.57,4.59,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.668963759633207,4.669021214337966,5.021166307641114,5.021166307641114,5.422364413590509,5.79344642816426,5.799376917308608,5.977023514043108,5.914816951468533,5.914816951468533,7.7554989745928555,,,,,,,,,,,,,5.632514703626345,,"rgba(239, 83, 80, 0.5)",1.124518227172494,5.34645440933288,-0.6726919947175253,35.60693150094535,-16.504787837509916,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682539682539683,0.9444444444444444,False,False,False,False,-0.336906607682446,-0.3365288426384794,False,False,False,False,-21359.0,-19425.66802931668,False,False,False,False,372.0398881249937,False,False,False,False
2025-05-15 14:00:00+00:00,4.62,4.63,4.62,4.63,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.667185076161107,4.66724036440084,5.015044655942344,5.015044655942344,5.412563570920238,5.7815961360507355,5.787506579391319,5.966521710952688,5.9059782641843155,5.9059782641843155,7.7467865573882015,,,,,,,,,,,,,5.62467689413804,,"rgba(239, 83, 80, 0.5)",1.1358390873853383,5.338373140468139,-0.6236562452686756,36.923704175997116,-16.26131781432818,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9692451071761415,0.9436160298229264,False,False,False,False,-0.3290462742710205,-0.33278755845474994,False,False,False,False,-21059.0,-19450.99100560634,False,False,False,False,370.92299063468374,False,False,False,False
2025-05-15 15:00:00+00:00,4.63,4.63,4.62,4.62,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66651918829376,4.666573729008511,5.012828524404671,5.012828524404671,5.409015163900923,5.777298749775138,5.783201783873424,5.962702382491059,5.902759361501491,5.902759361501491,7.743600749209522,,,,,,,,,,,,,5.62182613803315,,"rgba(239, 83, 80, 0.5)",1.1413764331552003,5.335433882310663,-0.6268167639776215,37.612144903032295,-15.424739876910287,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.969187675070028,0.945845004668534,False,False,False,False,-0.3290462742710205,-0.3309169163628852,False,False,False,False,-21169.0,-19477.626803969033,False,False,False,False,366.8776729504251,False,False,False,False
2025-05-15 16:00:00+00:00,4.62,4.73,4.62,4.73,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.666884304647786,4.666938053097344,5.011193692541234,5.011193692541234,5.406101861651606,5.773654923580296,5.779550388635753,5.959429547505478,5.900006411423716,5.900006411423716,7.740775040837936,,,,,,,,,,,,,5.619612211626009,,"rgba(239, 83, 80, 0.5)",1.1438317065778945,5.333200527056128,-0.5273507663647284,41.140603375182536,-12.032844046132425,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9738072965388216,0.9410664172123483,False,False,False,False,-0.3192756386573588,-0.32509627751012204,False,False,False,False,-21069.0,-19502.299256620678,False,False,False,False,362.7400346101084,False,False,False,False
2025-05-15 17:00:00+00:00,4.73,4.88,4.73,4.88,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.669118766227953,4.669171478447697,5.010252905743616,5.010252905743616,5.4037197313658725,5.770430374092685,5.776316527545909,5.956467071257746,5.897527857261813,5.897527857261813,7.738027222217075,,,,,,,,,,,,,5.618073881560528,,#000000,1.146191311484452,5.331758781438879,-0.3941390733923801,46.73937940600969,-6.954407812013713,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9790989317231772,0.9275429633070137,False,False,False,False,-0.29414049553067306,-0.3096183865203975,False,False,False,False,-20967.0,-19525.00779527772,False,False,False,False,358.6975534533625,False,False,False,False
2025-05-15 18:00:00+00:00,4.88,4.945,4.85,4.945,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.678577115070144,4.6786265651219825,5.008795103200468,5.008795103200468,5.3978275526006625,5.7619020453289105,5.767758016528925,5.948481256539158,5.890867994466249,5.890867994466249,7.730206124037441,,,,,,,,,,,,,5.61479135186915,,"rgba(38, 166, 154, 1.0)",1.146922784617081,5.32894824257678,-0.334763811240324,51.649098806284876,-2.720926332938511,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9939323220536759,0.9241540256709452,False,False,False,False,-0.2764750391288224,-0.2930467128246099,False,False,False,False,-20667.0,-19542.71310077729,False,False,False,False,357.78751386493826,False,False,False,False
2025-05-15 19:00:00+00:00,4.945,5.05,4.945,4.98,779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.707186705767351,4.707228282117445,5.0081512578009395,5.0081512578009395,5.385538768270737,5.742502344078372,5.74827381911545,5.929831440057382,5.875340810852747,5.875340810852747,7.710657316790063,,,,,,,,,,,,,5.60892752850038,,"rgba(38, 166, 154, 1.0)",1.1439263741821302,5.324651079966499,-0.3012878168954819,55.54386910085858,0.5263756681787655,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9960520204366,0.9126799814212727,False,False,False,False,-0.25756439691400124,-0.2753055548693056,False,False,False,False,-19888.0,-19548.066386036557,False,False,False,False,364.3179400065671,False,False,False,False
2025-05-16 14:00:00+00:00,5.23,5.425,5.175,5.35,1627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.804864394536381,4.8048896877770115,5.030609070436818,5.030609070436818,5.381445288716788,5.721221024286358,5.726770118814306,5.905846176039237,5.855893595778063,5.855893595778063,7.675489398522258,,,,,,,,,,,,,5.617593765556555,,"rgba(38, 166, 154, 1.0)",1.1365391318375815,5.339573109477966,0.009174246825250346,62.60540287414989,6.668076093636024,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0036621652552071,0.8992904554818035,False,False,False,False,-0.2013838998429268,-0.23834472735611617,False,False,False,False,-18261.0,-19528.111868423584,False,False,False,False,383.8944060529769,False,False,False,False
2025-05-16 15:00:00+00:00,5.35,5.685,5.35,5.685,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8544338985133315,4.854452993028041,5.047090220236287,5.047090220236287,5.386229844933629,5.718108160933365,5.723550135907582,5.90034268870341,5.851724283305227,5.851724283305227,7.662286677732412,,,,,,,,,,,,,5.627003036984982,,"rgba(38, 166, 154, 1.0)",1.1276182025893056,5.352448447135528,0.29491502717927653,69.41679753777689,12.447131019507083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0138699408822194,0.8885857207821739,False,False,False,False,-0.1617703776513346,-0.20005755250372537,False,False,False,False,-17561.0,-19497.61400999841,False,False,False,False,388.7952679746361,False,False,False,True
2025-05-16 16:00:00+00:00,5.735,5.8,5.355,5.355,2268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.503333333333333,4.966606453252033,4.966613698142926,5.087959108442934,5.087959108442934,5.394983081756862,5.704396042112375,5.709530045287821,5.880136292572728,5.835828438078377,5.835828438078377,7.619230249524424,,,,,,,,,,,,,5.63270035741876,,"rgba(38, 166, 154, 1.0)",1.1223570275528294,5.363065650937224,-0.007186350456422651,67.56121878879425,12.447131019507083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0227272727272727,0.8845634563456347,False,False,False,False,-0.15093557040222746,-0.17549656145297643,False,False,False,False,-19829.0,-19502.75177728526,False,False,False,False,417.93022506030064,False,False,False,False
2025-05-16 17:00:00+00:00,5.355,5.515,5.355,5.45,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5020207253886015,4.968332067638721,4.968339155086441,5.088625248025649,5.088625248025649,5.395054184490513,5.704039272461486,5.709167367496448,5.879662698857481,5.835446579307018,5.835446579307018,7.6183108319929165,,,,,,,,,,,,,5.632755829839829,,"rgba(38, 166, 154, 0.75)",1.116430960736048,5.363364841392215,0.07760010395149514,67.1632073530033,12.447131019507083,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.020572450805009,0.8989266547406083,False,False,False,False,-0.17673050174539026,-0.17611353159918336,False,False,False,False,-19781.0,-19507.06570321882,False,False,False,False,412.19487273378434,False,False,False,False
2025-05-16 18:00:00+00:00,5.45,5.53,5.45,5.525,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.501968581246932,4.9840553753930825,4.984061095143342,5.095037192274355,5.095037192274355,5.396439211865324,5.701788937692279,5.706866406076735,5.87630340598547,5.832784645240184,5.832784645240184,7.610895133907321,,,,,,,,,,,,,5.63483515186163,,"rgba(38, 166, 154, 0.75)",1.109704396155468,5.367252811677941,0.14215244065768193,67.55079989331948,12.447131019507083,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0238413547237077,0.8986185383244207,False,False,False,False,-0.1667487926371811,-0.1714311621181822,False,False,False,False,-19381.0,-19505.11119619217,False,False,False,False,412.0058049394621,False,False,False,False
2025-05-16 19:00:00+00:00,5.525,5.525,5.385,5.39,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.494252723311547,4.995164606095458,4.9951693859459985,5.099494082953544,5.099494082953544,5.39684685552772,5.699246016448214,5.704282504027533,5.872943502451143,5.830063630363036,5.830063630363036,7.604353796445875,,,,,,,,,,,,,5.635114568073887,,"rgba(38, 166, 154, 0.75)",1.1032557592282015,5.369149319595222,0.018899226430836403,65.4064972924071,12.447131019507083,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0210479175996419,0.909538737124944,False,False,False,False,-0.17309685689101084,-0.17226400950459653,False,False,False,False,-19725.0,-19508.520324933375,False,False,False,False,410.9514513745092,False,False,False,False
2025-05-19 14:00:00+00:00,5.325,5.325,5.325,5.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.494252723311547,4.995164606095458,4.9951693859459985,5.099494082953544,5.099494082953544,5.39684685552772,5.699246016448214,5.704282504027533,5.872943502451143,5.830063630363036,5.830063630363036,7.604353796445875,,,,,,,,,,,,,5.635114568073887,,"rgba(38, 166, 154, 0.75)",1.0967255809909449,5.369149319595222,-0.04025557565214293,62.875727832696434,12.447131019507083,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0096003572225942,0.915829426211208,False,False,False,False,-0.19680105946507456,-0.18453253448483553,False,False,False,False,-19725.0,-19511.876598965413,False,False,False,False,404.58011104312146,False,False,False,False
2025-05-19 15:00:00+00:00,5.325,5.325,5.325,5.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.494252723311547,4.995164606095458,4.9951693859459985,5.099494082953544,5.099494082953544,5.39684685552772,5.699246016448214,5.704282504027533,5.872943502451143,5.830063630363036,5.830063630363036,7.604353796445875,,,,,,,,,,,,,5.635114568073887,,"rgba(38, 166, 154, 0.75)",1.0896813320440664,5.369149319595222,-0.04051580796782523,61.18854819288933,18.018116469697944,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0109546165884193,0.9157165213503242,False,False,False,False,-0.19680105946507456,-0.19066679697495503,False,False,False,False,-19725.0,-19515.18083774114,False,False,False,False,398.3075511819878,False,False,False,False
2025-05-19 16:00:00+00:00,5.325,5.325,5.29,5.29,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.488217262846893,4.997330311897795,4.99733490341612,5.100257726058755,5.100257726058755,5.396545160567349,5.698165133415716,5.703190926103427,5.871699191821409,5.829029789785041,5.829029789785041,7.602364807091623,,,,,,,,,,,,,5.6344518940706605,,"rgba(38, 166, 154, 0.75)",1.075210274846302,5.3689887842846264,-0.07346356906412341,59.379070492371525,15.97349237559925,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0093750000000001,0.9145089285714286,False,False,False,False,-0.20000817954991607,-0.19533748826243555,False,False,False,False,-19824.0,-19519.96873172965,False,False,False,False,393.66712403187944,False,False,False,False
2025-05-19 17:00:00+00:00,5.34,5.34,5.3,5.3,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4788391252246855,5.0013165374677016,5.0013207901721755,5.1017030454608605,5.1017030454608605,5.396070981365932,5.696282723943816,5.701289129921331,5.86950884997772,5.82721188309898,5.82721188309898,7.598795455007414,,,,,,,,,,,,,5.633437787516705,,"rgba(38, 166, 154, 0.75)",1.0621419884382355,5.368841581307617,-0.06481391570710913,58.33925702760351,14.623389690087151,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0093541202672607,0.9135857461024498,False,False,False,False,-0.19771696893371887,-0.1965272285980772,False,False,False,False,-19645.0,-19521.907201005157,False,False,False,False,390.33895156626886,False,False,False,False
2025-05-19 18:00:00+00:00,5.3,5.35,5.3,5.35,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.472422203130966,5.0048811349693265,5.004885093528524,5.103046942696756,5.103046942696756,5.395764905277831,5.6947617103878665,5.699751320741062,5.867705398420152,5.825718572475719,5.825718572475719,7.595760306924055,,,,,,,,,,,,,5.632788591977061,,"rgba(38, 166, 154, 0.75)",1.0483523236939571,5.36889931247992,-0.018027634462932342,58.51676260468872,14.368695417105315,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0093333333333336,0.9133333333333336,False,False,False,False,-0.19680105946507473,-0.19666414403157595,False,False,False,False,-19491.0,-19521.428019594226,False,False,False,False,386.67478177454376,False,False,False,False
2025-05-19 19:00:00+00:00,5.35,5.45,5.32,5.335,827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.452491317434592,5.024693604025225,5.024696040952632,5.1110627207404695,5.1110627207404695,5.395064571563816,5.687577245508982,5.692476399026764,5.8588454332217745,5.81841051797755,5.81841051797755,7.579849289708105,,,,,,,,,,,,,5.63122003157316,,"rgba(38, 166, 154, 0.75)",1.032233963282976,5.3707611741603225,-0.03464444634875765,58.24738878584215,13.615573763603834,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0101634997790543,0.9094122845779938,False,False,False,False,-0.18583507797851787,-0.1912496110050469,False,False,False,False,-20318.0,-19533.77797277881,False,False,False,False,393.50152934393066,False,False,False,False
2025-05-20 14:00:00+00:00,5.335,5.335,5.335,5.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.452491317434592,5.024693604025225,5.024696040952632,5.1110627207404695,5.1110627207404695,5.395064571563816,5.687577245508982,5.692476399026764,5.8588454332217745,5.81841051797755,5.81841051797755,7.579849289708105,,,,,,,,,,,,,5.63122003157316,,"rgba(38, 166, 154, 0.75)",1.0151359026755118,5.3707611741603225,-0.0352279670791563,58.06780623994443,12.92962345900628,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0108263367211667,0.9144940344675209,False,False,False,False,-0.1949702164454338,-0.19310991372524033,False,False,False,False,-20318.0,-19545.936453821,False,False,False,False,387.4007304393736,False,False,False,False
2025-05-20 15:00:00+00:00,5.335,5.335,5.335,5.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.452491317434592,5.024693604025225,5.024696040952632,5.1110627207404695,5.1110627207404695,5.395064571563816,5.687577245508982,5.692476399026764,5.8588454332217745,5.81841051797755,5.81841051797755,7.579849289708105,,,,,,,,,,,,,5.63122003157316,,"rgba(38, 166, 154, 0.75)",0.9914859718787542,5.3707611741603225,-0.03606826034316869,57.94808454267929,12.303325877137283,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0108263367211667,0.9144940344675209,False,False,False,False,-0.1949702164454338,-0.19404006508533705,False,False,False,False,-20318.0,-19557.90643128114,False,False,False,False,381.39451756434454,False,False,False,False
2025-05-20 16:00:00+00:00,5.335,5.335,5.335,5.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.452491317434592,5.024693604025225,5.024696040952632,5.1110627207404695,5.1110627207404695,5.395064571563816,5.687577245508982,5.692476399026764,5.8588454332217745,5.81841051797755,5.81841051797755,7.579849289708105,,,,,,,,,,,,,5.63122003157316,,"rgba(38, 166, 154, 0.75)",0.968190552497736,5.3707611741603225,-0.03693609080161538,57.86827007783586,11.73307463925341,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0111010421386497,0.9336202990484823,False,False,False,False,-0.1949702164454338,-0.19450514076538544,False,False,False,False,-20318.0,-19569.690827695384,False,False,False,False,375.4814242687733,False,False,False,False
2025-05-20 17:00:00+00:00,5.335,5.515,5.335,5.49,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.452233532492439,5.030184112939953,5.030186160985341,5.113497279651796,5.113497279651796,5.3953812168257,5.686301742775204,5.691178393839383,5.857084437038936,5.816979605714762,5.816979605714762,7.576170564091947,,,,,,,,,,,,,5.631639494310169,,"rgba(38, 166, 154, 1.0)",0.9230614602827836,5.3719367241156775,0.1279040247744214,61.289029678707195,11.73307463925341,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9915640674874602,0.9377564979480166,False,False,False,False,-0.17854905190252124,-0.18652709633395334,False,False,False,False,-20118.0,-19578.191745095457,False,False,False,False,372.7607820320481,False,False,False,False
2025-05-20 18:00:00+00:00,5.49,5.49,5.49,5.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.452233532492439,5.030184112939953,5.030186160985341,5.113497279651796,5.113497279651796,5.3953812168257,5.686301742775204,5.691178393839383,5.857084437038936,5.816979605714762,5.816979605714762,7.576170564091947,,,,,,,,,,,,,5.631639494310169,,"rgba(38, 166, 154, 1.0)",0.859645500998704,5.3719367241156775,0.1373394913916972,63.569536079288085,9.833506271653874,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9981693363844394,0.9281464530892448,False,False,False,False,-0.1667487926371811,-0.17663794448556722,False,False,False,False,-20118.0,-19586.560865326537,False,False,False,False,366.98154510131866,False,False,False,False
2025-05-20 19:00:00+00:00,5.49,5.49,5.28,5.29,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.443915011484934,5.03867942058364,5.0386808766706785,5.1170538979215054,5.1170538979215054,5.394852560995315,5.6826834686218035,5.687516714546879,5.852657801681242,5.813305775130154,5.813305775130154,7.568244751078992,,,,,,,,,,,,,5.630662495980566,,"rgba(38, 166, 154, 0.75)",0.8355489914523521,5.37253354972618,-0.09877763072003712,58.57305098883468,12.657765555341413,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.987749546279492,0.926950998185118,False,False,False,False,-0.18583507797851787,-0.18123651123204254,False,False,False,False,-20533.0,-19601.234340282714,False,False,False,False,367.72601727029047,False,False,False,False
