date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_777,aVWAP_peak_700,aVWAP_peak_648,aVWAP_peak_570,aVWAP_peak_529,aVWAP_peak_463,aVWAP_peak_438,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_279,aVWAP_peak_210,aVWAP_peak_173,aVWAP_peak_134,aVWAP_peak_109,aVWAP_valley_880,aVWAP_valley_803,aVWAP_OB_bear_777,aVWAP_OB_bear_648,aVWAP_OB_bear_570,aVWAP_OB_bear_463,aVWAP_OB_bear_109,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 19:00:00+00:00,94.1,94.18,93.48,93.52,17083.0,,,,,,,,,,,,,,95.0285201241273,96.09400904982843,,,,,,,96.09400904982843,95.56126458697787,,"rgba(239, 83, 80, 1.0)",1.2159209870902485,95.18575856767578,-1.3699562597911996,23.097410107364855,-22.54753796601467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596555794736477,0.9409068814665651,False,False,False,False,-0.06896865891392599,-0.04439133661141027,False,False,False,False,-179901.0,-57527.39201228238,False,False,False,False,8113.611437786231,False,False,False,False
2025-05-14 14:00:00+00:00,87.78,87.86,87.145,87.53,36051.0,,,,,,,,,,,,,,93.80896474260891,95.31010749228307,,,,,,,95.31010749228307,94.55953611744599,,"rgba(239, 83, 80, 1.0)",1.5684256466306237,94.5601973060042,-4.482327435225792,16.899236431827262,-28.363947645787245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498364231188658,0.9588812624286359,False,False,False,False,-0.34282825441539394,-0.1936097955134021,False,False,False,False,-215952.0,-59983.58748496017,False,False,False,False,8546.749244952336,False,False,False,False
2025-05-14 15:00:00+00:00,87.56,87.67,86.65,87.595,30927.0,,,,,,,,,,,,,,93.01432434852573,94.72843182839858,,,,,,,94.72843182839858,93.87137808846217,,"rgba(239, 83, 80, 1.0)",1.846480662730461,93.25798734598038,-3.066908557605098,13.056239029858812,-31.76778898716466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439693682195279,0.9636885768985326,False,False,False,False,-0.34282825441539394,-0.26821902496439803,False,False,False,False,-185025.0,-61922.21403558094,False,False,False,False,8893.729876813539,False,False,False,False
2025-05-14 16:00:00+00:00,87.63,88.77,87.53,88.655,18749.0,,,,,,,,,,,,,,92.6904861274582,94.45797552795598,,,,,,,94.45797552795598,93.57423082770708,,"rgba(239, 83, 80, 0.75)",2.029628339917899,93.12802034702295,-2.203861790382712,14.999557064986432,-31.76778898716466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.953583792793948,0.9633927426593156,False,False,False,False,-0.27982919411707957,-0.2740241095407388,False,False,False,False,-166276.0,-63540.10219006805,False,False,False,False,9046.524762444336,False,False,False,False
2025-05-14 17:00:00+00:00,88.61,89.43,88.34,88.345,17977.0,,,,,,,,,,,,,,92.44330533101956,94.23428851932599,,,,,,,94.23428851932599,93.33879692517277,,"rgba(239, 83, 80, 0.75)",2.210807876878532,93.0169856404632,-2.1132481430542223,16.01254492379378,-31.76778898716466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9632484076433124,0.9561146496815289,False,False,False,False,-0.23444390539964946,-0.25423400747019415,False,False,False,False,-184253.0,-65411.61998557087,False,False,False,False,9184.981742871556,False,False,False,False
2025-05-14 18:00:00+00:00,88.335,88.4,87.755,88.045,22972.0,,,,,,,,,,,,,,92.12191523164412,93.9423520460727,,,,,,,93.9423520460727,93.03213363885841,,"rgba(239, 83, 80, 0.75)",2.386329497045235,92.82863797439397,-2.0046007813745303,16.407742551949134,-31.76778898716466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638954565786952,0.9649817879736726,False,False,False,False,-0.2843645712936459,-0.26929928938192005,False,False,False,False,-207225.0,-67610.27704005814,False,False,False,False,9398.733963912307,False,False,False,False
2025-05-14 19:00:00+00:00,88.12,88.21,87.27,87.285,30530.0,,,,,,,,,,,,,,91.71880870070878,93.5662966204646,,,,,,,93.5662966204646,92.64255266058669,,"rgba(239, 83, 80, 0.75)",2.5776178995413064,92.5665685002156,-2.049011415212265,15.999257471243606,-31.76778898716466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9577025823686555,0.9636178603231145,False,False,False,False,-0.3056316320346043,-0.2874654607082622,False,False,False,False,-237755.0,-70248.17972160762,False,False,False,False,9726.350491603589,False,False,False,False
2025-05-15 14:00:00+00:00,87.805,87.89,86.7,86.765,24528.0,,,,,,,,,,,,,,91.41208283159412,93.2736206723195,,,,,,,93.2736206723195,92.3428517519568,,"rgba(239, 83, 80, 0.75)",2.772786452598074,92.35408174385793,-2.0156913773943956,15.308121595993763,-31.76778898716466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9469682689286838,0.9677662582469371,False,False,False,False,-0.3340919516592505,-0.31077870618375636,False,False,False,False,-262283.0,-73225.46375693154,False,False,False,False,9955.833429718263,False,False,False,False
2025-05-15 15:00:00+00:00,86.76,87.535,86.76,87.535,25360.0,,,,,,,,,,,,,,91.1453950909564,93.00479879084192,,,,,,,93.00479879084192,92.07509694089916,,"rgba(239, 83, 80, 0.75)",2.9219898270783307,92.16479282560411,-1.584465757785816,18.323571040557795,-36.37510924479462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9488877780554864,0.9728192951762064,False,False,False,False,-0.34282825441539394,-0.3268034802995752,False,False,False,False,-236923.0,-75763.41005527369,False,False,False,False,10194.657717629607,False,False,False,False
2025-05-15 16:00:00+00:00,87.535,87.57,87.26,87.56,13783.0,,,,,,,,,,,,,,91.0207117575281,92.8730037076597,,,,,,,92.8730037076597,91.94685773259391,,"rgba(239, 83, 80, 0.75)",3.0601104393306797,92.07428037603347,-1.4752017829202435,20.444967130867752,-34.223597752248416,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9526239526239528,0.9812889812889818,False,False,False,False,-0.32558378365340657,-0.32619363197649087,False,False,False,False,-223140.0,-78048.31842650975,False,False,False,False,10250.290931309768,False,False,False,False
2025-05-15 17:00:00+00:00,87.56,87.83,87.525,87.7,9748.0,,,,,,,,,,,,,,90.94269296044097,92.7871810016591,,,,,,,92.7871810016591,91.86493698105004,,"rgba(239, 83, 80, 0.75)",3.1820239564558848,92.01690548417274,-1.3566539860312283,22.537235508294522,-32.134539759808476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9494559716599192,0.9850708502024296,False,False,False,False,-0.30884164578947315,-0.317517638882982,False,False,False,False,-213392.0,-80146.67007881192,False,False,False,False,10242.503475010391,False,False,False,False
2025-05-15 18:00:00+00:00,87.715,87.755,87.495,87.74,6480.0,,,,,,,,,,,,,,90.8924865842268,92.73144858265253,,,,,,,92.73144858265253,91.81196758343967,,"rgba(239, 83, 80, 0.75)",3.293552679440843,91.97946222848822,-1.287200370272495,24.142300332754925,-30.50516505346157,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9486414423565265,0.9850812595226008,False,False,False,False,-0.3121764023359943,-0.31484702060948816,False,False,False,False,-206912.0,-82112.0240310784,False,False,False,False,10184.170087800929,False,False,False,False
2025-05-15 19:00:00+00:00,87.74,87.83,87.56,87.58,14108.0,,,,,,,,,,,,,,90.78810959242372,92.6140521712467,,,,,,,92.6140521712467,91.70108088183521,,"rgba(239, 83, 80, 0.75)",3.402598864990662,91.9003171261508,-1.2697109761019845,24.872402302756363,-29.64661634060425,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9538579851320176,0.9851320174314284,False,False,False,False,-0.3077315416573822,-0.3112892811334352,False,False,False,False,-221020.0,-84265.63606160432,False,False,False,False,10245.004660083085,False,False,False,False
2025-05-16 14:00:00+00:00,89.425,89.52,89.025,89.06,9105.0,,,,,,,,,,,,,,90.7557568464693,92.56385560018222,,,,,,,92.56385560018222,91.65980622332576,,"rgba(239, 83, 80, 0.5)",3.4636796517185933,91.87579515811785,-0.8129490718694848,32.223343654400225,-22.76780246296259,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9563467102780225,0.9678575921499566,False,False,False,False,-0.210288776033823,-0.26078902858362907,False,False,False,False,-211915.0,-86244.69596762596,False,False,False,False,10227.330169229082,False,False,False,False
2025-05-16 15:00:00+00:00,89.095,89.33,88.97,89.14,7947.0,,,,,,,,,,,,,,90.72761658869146,92.52053766974153,,,,,,,92.52053766974153,91.62407712921649,,"rgba(239, 83, 80, 0.5)",3.5197321803826678,91.8538077459153,-0.7710267732984891,37.419679560876745,-18.193615885800615,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9574360593621725,0.970760972529208,False,False,False,False,-0.21769442234800535,-0.2392417254658172,False,False,False,False,-203968.0,-88069.86347200384,False,False,False,False,10191.976213117005,False,False,False,False
2025-05-16 16:00:00+00:00,89.14,89.325,89.1,89.26,4093.0,,,,,,,,,,,,,,90.71423290462678,92.49918275747672,,,,,,,92.49918275747672,91.60670783105175,,"rgba(239, 83, 80, 0.5)",3.5716465239286483,91.84313701560689,-0.7232342277716629,41.36111052184113,-14.819971773826886,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9628314093619181,0.9656222250412285,False,False,False,False,-0.21391314295524516,-0.22657743421053117,False,False,False,False,-199875.0,-89803.27644143013,False,False,False,False,10097.418442371005,False,False,False,False
2025-05-16 17:00:00+00:00,89.26,89.59,89.135,89.16,5143.0,,,,,,,,,,,,,,90.69849031461679,92.47327811007447,,,,,,,92.47327811007447,91.58588421234563,,"rgba(239, 83, 80, 0.5)",3.619466995751314,91.8303762413461,-0.7377816248858485,43.57716883389796,-12.941659584503036,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9628264599351848,0.9631441824998416,False,False,False,False,-0.20486238578474295,-0.21571990999763707,False,False,False,False,-205018.0,-91589.55122528393,False,False,False,False,10020.605753341997,False,False,False,False
2025-05-16 18:00:00+00:00,89.135,89.455,89.11,89.39,4387.0,,,,,,,,,,,,,,90.68555395075788,92.45166991136534,,,,,,,92.45166991136534,91.56861193106161,,"rgba(239, 83, 80, 0.5)",3.6591120963060213,91.81971461573075,-0.6640175408082228,46.110360439600186,-10.617191521184097,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9588194046025372,0.9682539682539688,False,False,False,False,-0.20968524632968297,-0.21270257816366,False,False,False,False,-200631.0,-93280.11632256635,False,False,False,False,9933.263028483982,False,False,False,False
2025-05-16 19:00:00+00:00,89.405,89.815,89.385,89.76,25683.0,,,,,,,,,,,,,89.65333333333334,90.63185892657977,92.34379230678785,,,,,,,92.34379230678785,90.87632818890033,,#000000,3.686587843511618,91.53653888728745,-0.48189246064328733,49.4153468415133,-7.507184748156234,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9586861035075437,0.9639060411229238,False,False,False,False,-0.19059881914601856,-0.20165069865483928,False,False,False,False,-174948.0,-94546.28506175136,False,False,False,False,10177.444997034618,False,False,False,False
2025-05-19 14:00:00+00:00,89.01,89.105,88.68,89.065,6967.0,,,,,,,,,,,,,89.50325298621746,90.60845624680026,92.30866874287588,,,,,,,92.30866874287588,90.80679265863121,,#000000,3.71941116137852,91.50163568280219,-0.6551132900023626,48.37936356402634,-7.507184748156234,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.945189025161209,0.9712353015551907,False,False,False,False,-0.23333940497622896,-0.21749505181553414,False,False,False,False,-181915.0,-95900.8387817242,False,False,False,False,10127.670655995322,False,False,False,False
2025-05-19 15:00:00+00:00,89.09,89.11,88.885,88.905,5605.0,,,,,,,,,,,,,89.42463407833398,90.59028065268802,92.28107257259396,,,,,,,92.28107257259396,90.76532910120532,,"rgba(239, 83, 80, 0.5)",3.7534027240636916,91.47854229386391,-0.6856557857126547,47.02508528149686,-7.507184748156234,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9512954025908053,0.968884937769876,False,False,False,False,-0.22694675673684406,-0.2222209042761891,False,False,False,False,-187520.0,-97321.29089363545,False,False,False,False,10057.55173109617,False,False,False,False
2025-05-19 16:00:00+00:00,88.885,89.07,88.86,89.06,3538.0,,,,,,,,,,,,,89.38840435798657,90.57922174668617,92.26404223060857,,,,,,,92.26404223060857,90.74388944509377,,"rgba(239, 83, 80, 0.5)",3.7761444813650713,91.46567791235748,-0.6370725284027867,46.95299178296013,-7.507184748156234,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9452184927169095,0.969157694743509,False,False,False,False,-0.22892346239469474,-0.22557218333544193,False,False,False,False,-183982.0,-98664.86777900544,False,False,False,False,9956.473409683826,False,False,False,False
2025-05-19 17:00:00+00:00,89.055,89.285,89.055,89.15,2184.0,,,,,,,,,,,,,89.37722680795264,90.57318230999691,92.25414908350363,,,,,,,92.25414908350363,90.73485273381773,,"rgba(239, 83, 80, 0.5)",3.806796195000465,91.4595022113674,-0.6066787117210265,47.4085880733168,-7.507184748156234,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9478403637282143,0.9665319525132613,False,False,False,False,-0.2164837509526226,-0.22102796714403228,False,False,False,False,-181798.0,-99953.75354987357,False,False,False,False,9835.969945967796,False,False,False,False
2025-05-19 18:00:00+00:00,89.15,89.175,88.96,89.15,4216.0,,,,,,,,,,,,,89.35253715961515,90.56111023295637,92.23481049039891,,,,,,,92.23481049039891,90.71615262765681,,"rgba(239, 83, 80, 0.5)",3.8387424332023397,91.44689992609999,-0.5983469758828992,47.71231893355458,-7.507184748156234,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946785062031614,0.9680080609610181,False,False,False,False,-0.22269513091204252,-0.2218615490280374,False,False,False,False,-181798.0,-101222.65659561196,False,False,False,False,9748.838628976047,False,False,False,False
2025-05-19 19:00:00+00:00,89.165,89.46,89.115,89.3,32809.0,,,,,,,,,,,,,89.32788221278487,90.48525246960013,92.10098227757342,,,,,,,92.10098227757342,90.6380389866528,,#000000,3.8630367005180406,91.37811501067507,-0.5379485549273705,48.888677531653855,-6.098514712023814,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9489591171306747,0.9645723601705547,False,False,False,False,-0.20938353795258055,-0.21562254349030896,False,False,False,False,-148989.0,-101963.22005924588,False,False,False,False,10106.360510697348,False,False,False,False
2025-05-20 14:00:00+00:00,89.13,89.38,89.06,89.13,5939.0,,,,,,,,,,,,,89.31846338321391,90.47139165174124,92.07721737668155,,,,,,,92.07721737668155,90.62235747054558,,#000000,3.887123333624826,91.36473004089095,-0.5749058748817775,48.52454726092462,-6.036045347412049,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9484761428928304,0.9657132150886839,False,False,False,False,-0.21345979610602722,-0.2145411697981681,False,False,False,False,-154928.0,-102784.3794381723,False,False,False,False,10041.75027022142,False,False,False,False
2025-05-20 15:00:00+00:00,89.12,89.235,88.885,88.99,3300.0,,,,,,,,,,,,,89.30815843131171,90.46291100495209,92.0634869606111,,,,,,,92.0634869606111,90.6115187989583,,"rgba(239, 83, 80, 0.5)",3.9087798757562306,91.35615694146679,-0.6053441269851549,47.34758564910363,-6.036045347412049,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9465240641711231,0.9676657132197491,False,False,False,False,-0.2231502810053289,-0.21884572540174851,False,False,False,False,-158228.0,-103643.97045463475,False,False,False,False,9937.227010217986,False,False,False,False
2025-05-20 16:00:00+00:00,88.995,89.085,88.375,88.38,4790.0,,,,,,,,,,,,,89.27313604683386,90.44717682344945,92.04101949572411,,,,,,,92.04101949572411,90.58711078866914,,"rgba(239, 83, 80, 0.5)",3.9421707366775607,91.33907062375776,-0.7506196005735803,43.21457732108817,-2.534355037738443,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520714865962632,0.9710054364806604,False,False,False,False,-0.24327004694047272,-0.23105788617111062,False,False,False,False,-163018.0,-104564.49804448537,False,False,False,False,9857.42504106732,False,False,False,False
2025-05-20 17:00:00+00:00,88.38,88.44,88.235,88.38,12888.0,,,,,,,,,,,,,89.1630915007243,90.40028652742087,91.97749044804979,,,,,,,91.97749044804979,90.51362282539833,,"rgba(239, 83, 80, 0.5)",3.9338641938296868,91.28796431673204,-0.739213194317492,40.45923843574453,-5.1661378809266125,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9542487762018326,0.9678674532446345,False,False,False,False,-0.26745596042456354,-0.24925692329783708,False,False,False,False,-163018.0,-105470.75388875691,False,False,False,False,9904.410699345346,False,False,False,False
2025-05-20 18:00:00+00:00,88.4,88.54,87.73,87.74,14983.0,,,,,,,,,,,,,89.02170522041952,90.33951323844543,91.89949445095012,,,,,,,91.89949445095012,90.42023763660502,,"rgba(239, 83, 80, 0.5)",3.9488208617507587,91.22234923698976,-0.8818706542807868,35.9585011048268,-9.312710559106222,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482414567223747,0.9638313793963584,False,False,False,False,-0.2800529093204688,-0.26465491630915294,False,False,False,False,-178001.0,-106595.25382846611,False,False,False,False,9983.148517960146,False,False,False,False
2025-05-20 19:00:00+00:00,87.745,88.095,87.47,87.99,30575.0,,,,,,,,,,,,,88.78861538428126,90.21712594003714,91.74362425992649,,,,,,,91.74362425992649,90.24978852808162,,"rgba(239, 83, 80, 0.5)",3.944460693448723,91.09472005449757,-0.7871088840241569,35.181244578225396,-9.974727588737771,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9501588686063173,0.9675409631798645,False,False,False,False,-0.3021919755195567,-0.2834234459143548,False,False,False,False,-147426.0,-107228.28865283098,False,False,False,False,10302.4020293096,False,False,False,False
2025-05-21 14:00:00+00:00,88.72,89.04,88.52,88.59,9922.0,,,,,,,,,,,,,88.78424647641663,90.19354878795556,91.70626598758679,,,,,,,91.70626598758679,90.22802041731966,,"rgba(239, 83, 80, 0.5)",3.9266682195349967,91.07221249036239,-0.6321421499309494,39.038866662365024,-9.974727588737771,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.959794643409414,0.9562070885136391,False,False,False,False,-0.24020953581140878,-0.2618164908628818,False,False,False,False,-137504.0,-107697.67952643048,False,False,False,False,10296.504323428831,False,False,False,False
2025-05-21 15:00:00+00:00,88.605,88.76,88.435,88.47,20703.0,,,,,,,,,,,,,88.75846680101247,90.14153124646997,91.62715130187046,,,,,,,91.62715130187046,90.1757164497843,,"rgba(239, 83, 80, 0.5)",3.907071119103103,91.02116581788786,-0.6529611926986121,40.9466314466306,-14.319618748556437,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584785856573703,0.9643301792828686,False,False,False,False,-0.2514022284575562,-0.256609359660219,False,False,False,False,-158207.0,-108480.76976633078,False,False,False,False,10457.845341670243,False,False,False,False
2025-05-21 16:00:00+00:00,88.5,88.51,88.255,88.305,3985.0,,,,,,,,,,,,,88.7499538600045,90.13069085351232,91.6114228654343,,,,,,,91.6114228654343,90.16402252631703,,"rgba(239, 83, 80, 0.5)",3.8861646775324328,91.01033149971674,-0.6961443284576705,41.29593425754882,-13.894735723880636,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9465639211723089,0.9743557352198079,False,False,False,False,-0.2646679928936727,-0.26063867627694587,False,False,False,False,-162192.0,-109313.50201801557,False,False,False,False,10357.491150326518,False,False,False,False
2025-05-21 17:00:00+00:00,88.295,88.365,87.68,87.84,3822.0,,,,,,,,,,,,,88.73425457725622,90.11812927999597,91.59466568001012,,,,,,,91.59466568001012,90.14901651242077,,"rgba(239, 83, 80, 0.5)",3.8682862478745497,90.99758117544404,-0.8162739190200793,39.23451702835328,-13.894735723880636,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9338931683293342,0.9837732036873345,False,False,False,False,-0.2870885886539061,-0.273863632465426,False,False,False,False,-166014.0,-110192.57950610835,False,False,False,False,10256.165706135409,False,False,False,False
2025-05-21 18:00:00+00:00,87.82,88.115,87.675,87.7,3572.0,,,,,,,,,,,,,88.71773124583292,90.10581137977842,91.57858054041421,,,,,,,91.57858054041421,90.13404105534185,,"rgba(239, 83, 80, 0.5)",3.852158324466511,90.98504563523696,-0.852780534583013,37.24467960091031,-13.894735723880636,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258115348250863,0.9906082571698711,False,False,False,False,-0.2950959833585502,-0.2844798079119881,False,False,False,False,-169586.0,-111113.40773081985,False,False,False,False,10152.535230071295,False,False,False,False
2025-05-21 19:00:00+00:00,87.7,87.805,87.45,87.53,17448.0,,,,,,,,,,,,,88.6257314957881,90.04147868236976,91.49714095117798,,,,,,,91.49714095117798,90.05478370977862,,"rgba(239, 83, 80, 0.5)",3.8332635555732892,90.91951529626391,-0.8842374773150669,35.174852087746984,-9.744675182418561,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9289828470156336,0.9932907146021902,False,False,False,False,-0.3120174523279639,-0.29824863011997604,False,False,False,False,-187034.0,-112290.47117685364,False,False,False,False,10265.643211000423,False,False,False,False
2025-05-22 14:00:00+00:00,86.59,86.795,86.385,86.565,8589.0,,,,,,,,,,,,,88.54647620810346,89.99838400098228,91.44816582371476,,,,,,,91.44816582371476,89.99767534426684,,"rgba(239, 83, 80, 0.5)",3.82893602232565,90.87540097023998,-1.125743795432209,30.694010348509874,-13.994593374720004,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9228295819935689,0.9989281886387998,False,False,False,False,-0.34282825441539394,-0.320538442267685,False,False,False,False,-195623.0,-113582.44836791017,False,False,False,False,10239.648742612819,False,False,False,False
2025-05-22 15:00:00+00:00,86.59,86.59,86.2,86.28,8951.0,,,,,,,,,,,,,88.46142795777304,89.95171750821989,91.39584210772047,,,,,,,91.39584210772047,89.9363291912378,,"rgba(239, 83, 80, 1.0)",3.825195152532074,90.82785845721928,-1.1889219440761967,27.050659624601906,-17.338273807269154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9178783664180046,1.001011505879378,False,False,False,False,-0.34282825441539394,-0.33168334834153945,False,False,False,False,-204574.0,-114993.17009864024,False,False,False,False,10219.669692339752,False,False,False,False
2025-05-22 16:00:00+00:00,86.315,86.41,85.765,85.81,8094.0,,,,,,,,,,,,,88.37774663296487,89.90639414249944,91.3461154956707,,,,,,,91.3461154956707,89.87675209037833,,"rgba(239, 83, 80, 1.0)",3.8359637512495914,90.7818643658186,-1.2961187039890523,23.673991899956107,-20.409928435705886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9079514045124378,1.0160699363630523,False,False,False,False,-0.34282825441539394,-0.33725580137846667,False,False,False,False,-212668.0,-116507.50854672334,False,False,False,False,10186.71357307867,False,False,False,False
2025-05-22 17:00:00+00:00,85.79,86.18,85.72,86.08,6250.0,,,,,,,,,,,,,88.31687330057362,89.87208609336555,91.3083280924385,,,,,,,91.3083280924385,89.83242916212589,,"rgba(239, 83, 80, 1.0)",3.852440887644189,90.74721074568757,-1.2114944477555947,23.778628549182386,-20.409928435705886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9198388982720537,1.0143562426919581,False,False,False,False,-0.34282825441539394,-0.3400420278969303,False,False,False,False,-206418.0,-117901.46965452607,False,False,False,False,10125.67925411621,False,False,False,False
2025-05-22 18:00:00+00:00,86.08,86.195,86.05,86.12,4788.0,,,,,,,,,,,,,88.27476349587273,89.84706385635178,91.28042918867177,,,,,,,91.28042918867177,89.80075218029874,,"rgba(239, 83, 80, 1.0)",3.863715594890256,90.72203036584195,-1.191089316182615,24.202590161419494,-20.409928435705886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9257325588983876,1.0021536252692036,False,False,False,False,-0.3327397283587833,-0.3363908781278568,False,False,False,False,-201630.0,-119199.5864040683,False,False,False,False,10042.924536998129,False,False,False,False
2025-05-22 19:00:00+00:00,86.125,86.415,86.05,86.1,17057.0,,,,,,,,,,,,,88.14130326110597,89.76212163303158,91.18468752595007,,,,,,,91.18468752595007,89.69603747336255,,"rgba(239, 83, 80, 1.0)",3.8712982574581076,90.63698450354885,-1.1719542649053944,24.42008219866983,-20.409928435705886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254845468831845,1.0008512310110007,False,False,False,False,-0.3263405306866362,-0.3313657044072465,False,False,False,False,-218687.0,-120742.02692493545,False,False,False,False,10151.669893013663,False,False,False,False
2025-05-23 14:00:00+00:00,85.61,86.05,85.61,85.99,3038.0,,,,,,,,,,,,,88.11586828008818,89.74614878789235,91.16699359208167,,,,,,,91.16699359208167,89.67633688668741,,"rgba(239, 83, 80, 1.0)",3.879903932125449,90.14726664635616,-1.071487005627681,24.18353166183431,-20.893590362824746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.921345373642193,1.0003926187671774,False,False,False,False,-0.34282825441539394,-0.3370969794113202,False,False,False,False,-221725.0,-122307.65441447133,False,False,False,False,10041.380437308024,False,False,False,False
2025-05-23 15:00:00+00:00,86.01,86.38,85.98,86.145,9199.0,,,,,,,,,,,,,88.05163129493178,89.70208567623823,91.11698127384409,,,,,,,91.11698127384409,89.62356608167136,,"rgba(239, 83, 80, 0.75)",3.8804237578569367,90.12920546944461,-1.0267449428371187,25.755992818549494,-20.893590362824746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9281547033759421,0.9952146837102593,False,False,False,False,-0.3226174242172416,-0.3298572018142809,False,False,False,False,-212526.0,-123706.38845455703,False,False,False,False,10028.320275489294,False,False,False,False
2025-05-23 16:00:00+00:00,86.145,86.295,86.095,86.24,3175.0,,,,,,,,,,,,,88.03090176197396,89.68730470112646,91.10009461465144,,,,,,,91.10009461465144,89.60610035925062,,"rgba(239, 83, 80, 0.75)",3.877743692425296,90.1182980628416,-1.0001429621089695,27.866288238338623,-20.893590362824746,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9269644388731276,1.0005937850498121,False,False,False,False,-0.3217570184398985,-0.32580711012708974,False,False,False,False,-209351.0,-125034.21188937011,False,False,False,False,9922.067247962326,False,False,False,False
2025-05-23 17:00:00+00:00,86.26,86.555,86.2,86.405,2437.0,,,,,,,,,,,,,88.0168177467221,89.67661614054299,91.08767716640413,,,,,,,91.08767716640413,89.59370368455642,,"rgba(239, 83, 80, 0.75)",3.8798888079637277,90.11237559937672,-0.9555365586165987,31.095663056644057,-23.39824664102507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9239453357100414,0.9977553310886645,False,False,False,False,-0.3113251359898536,-0.31856612305847165,False,False,False,False,-206914.0,-126303.66596860468,False,False,False,False,9806.019693730352,False,False,False,False
