date,Open,High,Low,Close,Volume,aVWAP_peak_392,aVWAP_peak_309,aVWAP_valley_337,aVWAP_valley_257,aVWAP_valley_200,aVWAP_OB_bull_200,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,12.225,12.655,11.905,12.645,8735.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8735.0,False,False,False,False
2024-02-01 17:00:00+00:00,12.63,12.64,12.275,12.285,2411.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2411.0,-37.37984496124031,False,False,False,False,8636.953488372093,False,False,False,False
2024-02-02 17:00:00+00:00,12.505,12.64,12.305,12.435,2634.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.638297872340454,-65.95744680851068,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223.0,-33.3429481401358,False,False,False,False,8543.884442040744,False,False,False,False
2024-02-05 17:00:00+00:00,12.895,12.9,12.615,12.775,8315.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.913312951061783,-49.34610345042744,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8538.0,99.54608981552522,False,False,False,False,8540.335846040112,False,False,False,False
2024-02-06 17:00:00+00:00,12.635,12.71,12.55,12.55,1115.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.21648675911277,-43.00762026833036,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7423.0,213.0880109036566,False,False,False,False,8425.214360054993,False,False,False,False
2024-02-07 17:00:00+00:00,12.64,12.685,12.485,12.59,4640.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.26395466875127,-37.35333686916849,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12063.0,396.8075766260805,False,False,False,False,8366.528866100653,False,False,False,False
2024-02-08 17:00:00+00:00,12.375,12.415,12.21,12.235,1045.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.32174216194335,-37.35333686916849,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11018.0,561.4772266008699,False,False,False,False,8253.016790657231,False,False,False,False
2024-02-09 17:00:00+00:00,12.08,12.09,11.82,11.845,2520.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.85001972139405,-37.35333686916849,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8498.0,684.5240913047323,False,False,False,False,8164.132809406732,False,False,False,False
2024-02-12 17:00:00+00:00,11.405,11.52,11.35,11.42,6414.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.805322391178287,-37.35333686916849,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2084.0,706.2213922147365,False,False,False,False,8136.998967400426,False,False,False,False
2024-02-13 17:00:00+00:00,12.1,12.54,12.095,12.36,5555.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.18987707059775,-36.44109730680785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7639.0,813.706331870322,False,False,False,False,8096.967975657784,False,False,False,False
2024-02-14 17:00:00+00:00,12.055,12.14,11.715,11.79,1478.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.60031530710004,-33.65295601374051,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6161.0,896.6101096707821,False,False,False,False,7994.348317120454,False,False,False,False
2024-02-15 17:00:00+00:00,11.465,11.47,11.15,11.2,1861.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.273333333333335,,34.94948281352163,-33.65295601374051,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4300.0,949.3758444045684,False,False,False,False,7899.257645537192,False,False,False,False
2024-02-16 17:00:00+00:00,11.345,11.5,11.26,11.49,1255.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.331062259306805,,36.08900498142437,-31.025243607888967,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5555.0,1020.7808700727146,False,False,False,False,7796.245899094754,False,False,False,False
2024-02-19 17:00:00+00:00,11.49,11.49,11.49,11.49,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.331062259306805,,36.84868642669286,-28.625123453590923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5555.0,1091.078841079339,False,False,False,False,7675.373869651425,False,False,False,False
2024-02-20 17:00:00+00:00,11.825,11.91,11.81,11.81,11588.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.73477534457744,,39.83539541886352,-24.268252191647065,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17143.0,1339.9458357912874,False,False,False,False,7736.034739889387,False,False,False,False
2024-02-21 17:00:00+00:00,11.975,12.11,11.91,11.93,1267.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.754493769958048,,42.701977948948624,-20.2472781574952,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18410.0,1604.597838337159,False,False,False,False,7635.73962764304,False,False,False,False
