date,Open,High,Low,Close,Volume,aVWAP_peak_66,aVWAP_valley_88,aVWAP_valley_35,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 17:00:00+00:00,2.48,2.495,2.34,2.49,433.0,2.6244154921236524,,2.4274170444242977,2.6244154921236524,2.4274170444242977,"rgba(38, 166, 154, 0.75)",,2.478883161445613,,57.0773759219174,2.3376918231196413,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6988.0,-5950.903087399003,False,False,False,False,16331.439013727973,False,False,False,False
2025-05-29 17:00:00+00:00,2.52,2.52,2.52,2.52,0.0,2.6244154921236524,,2.4274170444242977,2.6244154921236524,2.4274170444242977,"rgba(38, 166, 154, 0.75)",,2.478883161445613,,57.46356669213415,2.3376918231196413,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6988.0,-5966.982109299794,False,False,False,False,16078.238408863974,False,False,False,False
2025-05-30 17:00:00+00:00,2.415,2.6,2.415,2.6,906.0,2.6160733768317463,,2.4331754627241997,2.6160733768317463,2.4331754627241997,"rgba(38, 166, 154, 0.75)",,2.480299865706408,,59.194041579540716,3.4112840570530025,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6082.0,-5968.765332411425,False,False,False,False,15843.009906400965,False,False,False,False
2025-06-02 17:00:00+00:00,2.55,2.55,2.51,2.51,109.0,2.6150045816592655,,2.433735098709188,2.6150045816592655,2.433735098709188,"rgba(38, 166, 154, 0.75)",0.9097991214776159,2.480359540860981,0.03257912481920128,57.88117282403122,3.4112840570530025,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6191.0,-5972.210831133729,False,False,False,False,15599.071768317228,False,False,False,False
2025-06-03 17:00:00+00:00,2.5,2.55,2.46,2.5,1266.0,2.601821459654358,,2.438415400686994,2.601821459654358,2.438415400686994,"rgba(38, 166, 154, 0.75)",0.6822906239246557,2.4795826170748634,0.029924759639363415,56.73797971412871,3.4112840570530025,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7457.0,-5995.230818247934,False,False,False,False,15376.853601366573,False,False,False,False
2025-06-04 17:00:00+00:00,2.51,2.54,2.51,2.52,598.0,2.5976759112053234,,2.4410297398407472,2.5976759112053234,2.4410297398407472,"rgba(38, 166, 154, 0.75)",0.5059873231328742,2.4801425992453168,0.07877154017990395,56.45706938215213,3.4112840570530025,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6859.0,-6008.622588507656,False,False,False,False,15147.724088167091,False,False,False,False
2025-06-05 17:00:00+00:00,2.535,2.585,2.48,2.53,1065.0,2.5920006189284464,,2.445740966697578,2.5920006189284464,2.445740966697578,"rgba(38, 166, 154, 0.75)",0.3427290054418675,2.4817163615143705,0.14087993055440134,56.527310735101935,3.4112840570530025,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5794.0,-6005.295106515288,False,False,False,False,14929.387280598608,False,False,False,False
2025-06-06 17:00:00+00:00,2.45,2.465,2.42,2.42,308.0,2.58819154522778,,2.4455818948245747,2.58819154522778,2.4455818948245747,"rgba(38, 166, 154, 0.5)",0.29428784095394406,2.4804656600110833,-0.2054643501922534,53.20907828588045,7.358446660798968,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6102.0,-6006.79440718947,False,False,False,False,14702.699105705608,False,False,False,False
2025-06-09 17:00:00+00:00,2.435,2.475,2.43,2.46,60.0,2.587565007186724,,2.4456089881894174,2.587565007186724,2.4456089881894174,#000000,0.26603542404508357,2.4802974868350365,-0.07629618088603422,52.20665722892565,6.217292163206551,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6042.0,-6007.340230333819,False,False,False,False,14475.680514919473,False,False,False,False
2025-06-10 17:00:00+00:00,2.41,2.5,2.41,2.48,483.0,2.583032305987813,,2.446010153077164,2.583032305987813,2.446010153077164,#000000,0.23409846238301246,2.4792280215806977,0.0032976654841896168,52.14928623032927,5.916443465090502,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5559.0,-6000.389219010814,False,False,False,False,14258.739731742426,False,False,False,False
2025-06-11 17:00:00+00:00,2.45,2.45,2.41,2.415,300.0,2.5795303343674596,,2.44571888478127,2.5795303343674596,2.44571888478127,#000000,0.2221567703911615,2.477984205588981,-0.2835124289846398,50.05390231157324,3.7240859211270347,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5859.0,-5998.197138095917,False,False,False,False,14042.325162258046,False,False,False,False
2025-06-12 17:00:00+00:00,2.51,2.52,2.5,2.515,260.0,2.5782515581968406,,2.446501826484019,2.5782515581968406,2.446501826484019,#000000,0.22147590518288254,2.478155884162951,0.1663572197915856,51.73037359410793,3.7240859211270347,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5599.0,-5992.0080351797005,False,False,False,False,13828.645702378077,False,False,False,False
2025-06-13 17:00:00+00:00,2.46,2.465,2.4,2.4,353.0,2.574345511506843,,2.446107865606136,2.574345511506843,2.446107865606136,#000000,0.22245430748564865,2.4767257305254797,-0.3449055736105702,49.5327877899361,3.2099652975066206,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5952.0,-5991.387755564511,False,False,False,False,13619.720962806323,False,False,False,False
2025-06-16 17:00:00+00:00,2.43,2.435,2.41,2.425,511.0,2.5690824353203294,,2.4455966291805784,2.5690824353203294,2.4455966291805784,#000000,0.22335787145014463,2.474818572515079,-0.22304372884480575,48.84111807547914,2.4712344841305622,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5441.0,-5982.854612067387,False,False,False,False,13416.484978886845,False,False,False,False
2025-06-17 17:00:00+00:00,2.47,2.47,2.43,2.44,1211.0,2.5597429597429597,,2.4456506777893643,2.5597429597429597,2.4456506777893643,#000000,0.2240523185361893,2.4721368237640338,-0.14343446197742885,48.866088443066026,2.323378128821858,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4230.0,-5955.678571570218,False,False,False,False,13227.252653632786,False,False,False,False
2025-06-18 17:00:00+00:00,2.41,2.41,2.39,2.405,100.0,2.558753312882155,,2.4454679820006926,2.558753312882155,2.4454679820006926,"rgba(239, 83, 80, 1.0)",0.22490274174238922,2.4617129337124255,-0.2521664843792189,47.77549383396629,1.0929422905486845,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4330.0,-5930.474252631145,False,False,False,False,13023.729356677239,False,False,False,False
2025-06-19 17:00:00+00:00,2.405,2.405,2.405,2.405,0.0,2.558753312882155,,2.4454679820006926,2.558753312882155,2.4454679820006926,"rgba(239, 83, 80, 1.0)",0.22519561066562477,2.4617129337124255,-0.25183853959140556,47.04843076123313,0.21638920015454488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4330.0,-5905.660698326786,False,False,False,False,12821.811072077591,False,False,False,False
2025-06-20 17:00:00+00:00,2.39,2.465,2.39,2.465,1148.0,2.550790646963768,2.4400000000000004,2.4452191121859683,2.550790646963768,2.442609556092984,#000000,0.2266650105927856,2.4615576081397075,0.015187133873418168,48.892532901576935,0.21638920015454488,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3182.0,-5863.433400678308,False,False,False,False,12640.82175313065,False,False,False,False
2025-06-23 17:00:00+00:00,2.635,2.635,2.59,2.625,2.0,2.550798341412136,2.4403072463768116,2.445232705649158,2.550798341412136,2.442769976012985,"rgba(38, 166, 154, 0.5)",0.2281166131372061,2.461640909633635,0.7161209704095891,54.51776146881495,0.9747692864473976,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3180.0,-5821.829782063141,False,False,False,False,12444.871028275913,False,False,False,False
2025-06-24 17:00:00+00:00,2.66,2.68,2.65,2.65,1324.0,2.5586360925895812,2.5578792778226895,2.455943161701006,2.5586360925895812,2.5069112197618475,"rgba(38, 166, 154, 1.0)",0.2297429429162523,2.49809601028244,0.6611911024963802,58.7997278835416,4.7059288409022315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1856.0,-5760.344049007897,False,False,False,False,12272.454423186364,False,False,False,False
2025-06-25 17:00:00+00:00,2.77,2.85,2.75,2.85,877.0,2.570346546608708,2.6256072814085347,2.4674780014098543,2.570346546608708,2.5465426414091947,"rgba(38, 166, 154, 1.0)",0.23807126648952923,2.5236792065186564,1.3706853342408536,64.8691432148645,9.97963821022445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-979.0,-5686.214683906999,False,False,False,False,12095.780711198977,False,False,False,False
2025-06-26 17:00:00+00:00,2.9,3.0,2.895,2.97,2174.0,2.6092448909976125,2.7552180995475117,2.5032845157657655,2.6092448909976125,2.629251307656639,"rgba(38, 166, 154, 1.0)",0.2502422249964455,2.583653348068989,1.5438907320157451,70.18992319504378,14.454668576890967,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1195.0,-5579.529184931697,False,False,False,False,11941.954653661009,False,False,False,False
2025-06-27 17:00:00+00:00,2.96,2.96,2.96,2.96,0.0,2.6092448909976125,2.7552180995475117,2.5032845157657655,2.6092448909976125,2.629251307656639,"rgba(38, 166, 154, 1.0)",0.26204669139004394,2.583653348068989,1.4361816588282614,73.32349425547935,16.963012963360924,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1195.0,-5474.497724700198,False,False,False,False,11756.808069883318,False,False,False,False
2025-06-30 17:00:00+00:00,3.27,3.38,3.27,3.33,464.0,2.624402149166743,2.7994912895864643,2.515992382916445,2.624402149166743,2.6577418362514544,"rgba(38, 166, 154, 1.0)",0.28804247684754575,2.604746395922226,2.5178703225136965,78.06485369571712,21.084510639921675,True,False,True,False,True,2.4507583945926292,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1659.0,-5363.900860751358,False,False,False,False,11581.725774226212,False,False,False,False
2025-07-01 17:00:00+00:00,3.455,3.51,3.45,3.505,966.0,2.6608012037683184,2.89516654684879,2.546262487914921,2.6608012037683184,2.7207145173818557,"rgba(38, 166, 154, 1.0)",0.3191437022764246,2.6526137025174794,2.6708541995424704,81.93889256187873,24.453647812945633,True,False,True,False,True,5.423296517575153,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2625.0,-5240.041932677693,False,False,False,False,11417.140878501774,False,False,False,False
2025-07-02 17:00:00+00:00,3.47,3.5,3.395,3.5,1327.0,2.7047992166563595,2.9864692505835952,2.5839410328522416,2.7047992166563595,2.7852051417179187,"rgba(38, 166, 154, 1.0)",0.3468195002674535,2.705034162845644,2.292160148265336,84.35739829028998,26.606575674865,True,False,True,False,True,5.327342351650536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1298.0,-5138.676941473387,False,False,False,False,11260.704585811824,False,False,False,False
2025-07-03 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,2.7047992166563595,2.9864692505835952,2.5839410328522416,2.7047992166563595,2.7852051417179187,"rgba(38, 166, 154, 1.0)",0.36701864351104163,2.705034162845644,1.8935436916938202,82.69987616604527,26.606575674865,True,False,True,False,True,3.4179234312957796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1298.0,-5038.883500520311,False,False,False,False,11086.120018589934,False,False,False,False
2025-07-04 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,2.7047992166563595,2.9864692505835952,2.5839410328522416,2.7047992166563595,2.7852051417179187,"rgba(38, 166, 154, 1.0)",0.3858933942317645,2.705034162845644,1.800927011300341,81.59486141654881,26.606575674865,True,False,True,False,True,3.4179234312957796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1298.0,-4940.6372446982905,False,False,False,False,10914.242188844353,False,False,False,False
2025-07-07 17:00:00+00:00,3.335,3.37,3.335,3.34,235.0,2.7109744113243504,2.99645375914837,2.5894525752740956,2.7109744113243504,2.792953167211233,"rgba(38, 166, 154, 0.75)",0.40055094939728125,2.7118124411740525,1.568308750163235,78.8185615568001,26.606575674865,True,False,True,False,False,2.2704298878225693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1063.0,-4847.5575974936655,False,False,False,False,10748.672542505681,False,False,False,False
2025-07-08 17:00:00+00:00,3.335,3.335,3.325,3.325,0.0,2.7109744113243504,2.99645375914837,2.5894525752740956,2.7109744113243504,2.792953167211233,"rgba(38, 166, 154, 0.75)",0.41339642427530005,2.7118124411740525,1.4832918787357419,76.44950019199881,33.74486238805616,True,False,True,False,False,1.9830581822576825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1063.0,-4755.921045594539,False,False,False,False,10582.02645657536,False,False,False,False
2025-07-09 17:00:00+00:00,3.325,3.57,3.325,3.57,213.0,2.7176771377295608,3.008454944635357,2.5952889295330994,2.7176771377295608,2.801871937084228,"rgba(38, 166, 154, 0.75)",0.432577889669168,2.7193753276888613,1.9664081142974952,77.51527570906171,33.74486238805616,True,False,True,False,False,6.244780045237746,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1276.0,-4662.402889848887,False,False,False,False,10421.266356473416,False,False,False,False
2025-07-10 17:00:00+00:00,3.545,3.545,3.545,3.545,28.0,2.7186138180151764,3.0101703204689048,2.596098843643082,2.7186138180151764,2.8031345820559936,"rgba(38, 166, 154, 0.75)",0.4488138822506509,2.7204384404835986,1.8372015486274667,77.3975290948069,33.74486238805616,True,False,True,False,False,5.754015209553508,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1248.0,-4570.768736517896,False,False,False,False,10260.13044396995,False,False,False,False
2025-07-11 17:00:00+00:00,3.56,3.59,3.47,3.5,750.0,2.742201575029761,3.050386166035619,2.616732076745178,2.742201575029761,2.8335591213903983,"rgba(38, 166, 154, 0.75)",0.4617870399548589,2.7465987128180824,1.6314907565521215,75.79067722831381,31.963024889060264,True,False,True,False,False,4.867886936095854,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,498.0,-4492.183174711417,False,False,False,False,10112.686561117704,False,False,False,False
2025-07-14 17:00:00+00:00,3.5,3.52,3.495,3.495,20.0,2.7427985177051877,3.051336936747831,2.6172597684730525,2.7427985177051877,2.8342983526104417,"rgba(38, 166, 154, 0.75)",0.4731055345764273,2.7472470996255125,1.580520297746998,74.54107531924889,30.34202359043364,True,False,True,False,False,4.768644801461928,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478.0,-4415.126071227519,False,False,False,False,9956.21080048022,False,False,False,False
2025-07-15 17:00:00+00:00,3.495,3.55,3.495,3.53,114.0,2.7462797189146984,3.0569371845398603,2.6203289141975854,2.7462797189146984,2.838633049368723,"rgba(38, 166, 154, 0.75)",0.48505711561155923,2.751037406401547,1.6059193206893547,74.2194114812078,29.582792596029776,True,False,True,False,False,5.38650371072778,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,592.0,-4337.4962096581,False,False,False,False,9803.618384968899,False,False,False,False
2025-07-16 17:00:00+00:00,3.485,3.485,3.485,3.485,0.0,2.7462797189146984,3.0569371845398603,2.6203289141975854,2.7462797189146984,2.838633049368723,"rgba(38, 166, 154, 0.75)",0.4942708069779468,2.751037406401547,1.4849402053218992,72.2014607899201,27.272058749205797,True,False,True,False,False,4.469278614198341,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,592.0,-4261.0699118339435,False,False,False,False,9651.624301481008,False,False,False,False
2025-07-17 17:00:00+00:00,3.54,3.585,3.535,3.58,245.0,2.7540521397267335,3.069568288324736,2.627155742692813,2.7540521397267335,2.8483620155087745,"rgba(38, 166, 154, 0.75)",0.5048087944151914,2.7595166162308256,1.6253349641415902,72.43389558425207,27.137531885056305,True,False,True,False,False,6.161317557129184,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,837.0,-4182.030068239618,False,False,False,False,9505.785165023937,False,False,False,False
2025-07-18 17:00:00+00:00,3.555,3.57,3.55,3.55,91.0,2.756866594736233,3.074010656778245,2.629639679323407,2.756866594736233,2.851825168050826,"rgba(38, 166, 154, 0.75)",0.5136021438449826,2.7625607787708,1.5331696541104545,71.36971479321194,25.756768259659893,True,False,True,False,False,5.538718701219061,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,746.0,-4105.626501290167,False,False,False,False,9359.819503550696,False,False,False,False
2025-07-21 17:00:00+00:00,3.55,3.605,3.535,3.585,148.0,2.7615059963983293,3.0813330370662975,2.6337305926727286,2.7615059963983293,2.857531814869513,"rgba(38, 166, 154, 0.75)",0.5207901827170078,2.767576407947749,1.5695833354378548,71.29369741428741,25.310257465981877,True,False,True,False,False,6.167319065823023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,894.0,-4028.1129121228773,False,False,False,False,9217.000596518901,False,False,False,False
2025-07-22 17:00:00+00:00,3.605,3.605,3.58,3.585,0.0,2.7615059963983293,3.0813330370662975,2.6337305926727286,2.7615059963983293,2.857531814869513,"rgba(38, 166, 154, 0.75)",0.5263498305729224,2.767576407947749,1.5530043795444943,71.24301916167106,24.866868851117147,True,False,True,False,False,6.167319065823023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,894.0,-3951.801084027949,False,False,False,False,9074.101362464344,False,False,False,False
2025-07-23 17:00:00+00:00,3.585,3.59,3.575,3.585,141.0,2.7659220655487804,3.088227167949092,2.637629433346922,2.7659220655487804,2.862928300648007,"rgba(38, 166, 154, 0.75)",0.5334829716880203,2.772334196791089,1.5233209799321508,71.20923365992682,24.440173280130537,True,False,True,False,False,6.167319065823023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,894.0,-3876.6723850507715,False,False,False,False,8935.603666922261,False,False,False,False
2025-07-24 17:00:00+00:00,3.65,3.82,3.65,3.78,492.0,2.784033929373036,3.1184894816742563,2.6533407016133657,2.784033929373036,2.885915091643811,"rgba(38, 166, 154, 1.0)",0.5443705100868821,2.7921830296290233,1.8146041199280245,74.35056820702918,24.440173280130537,True,False,True,False,True,9.667186077408484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1386.0,-3795.0805651275036,False,False,False,False,8804.69508293897,False,False,False,False
2025-07-25 17:00:00+00:00,4.13,4.13,4.08,4.095,653.0,2.815453106932019,3.1747473419792027,2.679991499234461,2.815453106932019,2.9273694206068317,"rgba(38, 166, 154, 1.0)",0.5634000307016273,2.827207428068628,2.2502529336970976,78.8598706449532,25.4137448848261,True,False,True,False,True,14.719427467897045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2039.0,-3704.6297036526585,False,False,False,False,8678.31221343604,False,False,False,False
2025-07-28 17:00:00+00:00,4.125,4.16,4.125,4.13,700.0,2.848425019286689,3.2304367569352705,2.708201610154659,2.848425019286689,2.9693191835449646,"rgba(38, 166, 154, 1.0)",0.5804266604043168,2.863258550538745,2.182431538514894,82.04657888827813,28.2393055970483,True,False,True,False,True,15.243353958080359,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2739.0,-3604.7284679371132,False,False,False,False,8554.61745043703,False,False,False,False
2025-07-29 17:00:00+00:00,4.07,4.08,4.025,4.03,208.0,2.8572218098705213,3.244189123376623,2.7158415075330855,2.8572218098705213,2.980015315454854,"rgba(38, 166, 154, 0.75)",0.5925524038862311,2.8726638883768896,1.9531371470822976,80.47022804105339,28.2393055970483,True,False,True,False,False,13.01314072837705,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2531.0,-3509.6008947908012,False,False,False,False,8425.212528724827,False,False,False,False
2025-07-30 17:00:00+00:00,4.06,4.075,4.05,4.05,152.0,2.8636401242163236,3.2541113427410733,2.7214249687616854,2.8636401242163236,2.9877681557513793,"rgba(38, 166, 154, 0.75)",0.6038743008037111,2.879503213864172,1.9383119708488756,79.62706795685014,28.2393055970483,True,False,True,False,False,13.324204789478163,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2683.0,-3413.591578592494,False,False,False,False,8296.945667814363,False,False,False,False
2025-07-31 17:00:00+00:00,4.055,4.09,4.02,4.09,658.0,2.8908397759681135,3.294831937039858,2.745216637548716,2.8908397759681135,3.0200242872942873,"rgba(38, 166, 154, 0.75)",0.6155377419067911,2.908225812756392,1.9199053230801895,79.49306869863739,28.2393055970483,True,False,True,False,False,13.949440498393606,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3341.0,-3308.869228536796,False,False,False,False,8178.512401646699,False,False,False,False
2025-08-01 17:00:00+00:00,3.83,3.95,3.81,3.88,780.0,2.91665863534451,3.327645099448838,2.7685187574042383,2.91665863534451,3.048081928426538,"rgba(38, 166, 154, 0.5)",0.6204265097931049,2.9344299834964787,1.5240644968875408,72.64634550892234,27.117570843011435,False,False,True,False,False,9.36762029218146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2561.0,-3217.863504063357,False,False,False,False,8063.806783016517,False,False,False,False
2025-08-04 17:00:00+00:00,3.6,3.9,3.555,3.88,2679.0,2.9875519009888825,3.4004278939859747,2.8350467243753683,2.9875519009888825,3.1177373091806713,"rgba(38, 166, 154, 0.5)",0.6232657018761217,3.0034497393964092,1.4063829566829122,68.08186338244565,23.123528917888365,False,False,True,False,False,9.36762029218146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2561.0,-3128.268721054623,False,False,False,False,7980.321406535641,False,False,False,False
2025-08-05 17:00:00+00:00,3.74,3.86,3.74,3.79,1002.0,3.0117067393636034,3.4229980292952837,2.8581721307540917,3.0117067393636034,3.140585080024688,"rgba(38, 166, 154, 0.5)",0.6231285711762988,3.0266554554822522,1.2250193296012073,62.64387695826601,18.39275624357532,False,True,True,False,False,7.471910125689572,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1559.0,-3055.597888170055,False,False,False,False,7872.130376976948,False,False,False,False
