date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_834,aVWAP_valley_881,aVWAP_valley_831,aVWAP_valley_783,aVWAP_valley_716,aVWAP_valley_671,aVWAP_valley_647,aVWAP_valley_614,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_563,aVWAP_valley_515,aVWAP_valley_479,aVWAP_valley_431,aVWAP_valley_428,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_335,aVWAP_valley_286,aVWAP_valley_265,aVWAP_valley_229,aVWAP_valley_210,aVWAP_valley_195,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_113,aVWAP_valley_77,aVWAP_valley_54,aVWAP_valley_36,aVWAP_valley_16,aVWAP_OB_bull_783,aVWAP_OB_bull_647,aVWAP_OB_bull_597,aVWAP_OB_bull_515,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 19:00:00+00:00,1.165,1.175,1.16,1.17,18205.0,,,,,,,,,,,,,,,,,,,,,,1.1357518606312846,1.1154836652441482,1.1040039390223335,1.1268624912588456,1.1265388194631814,1.1257884213810474,1.1175209925349912,1.1106038210942208,1.1036108841011665,1.0960134503608234,,,,,,1.1162178345092042,"rgba(38, 166, 154, 0.75)",0.03650780491648043,1.118886431950078,1.4000723452657697,64.39154506519621,13.536226339549842,True,False,True,False,False,9.840983771747982,0.0,0.0,0.0,0.0,0,0.9894736842105262,0.9431578947368419,False,False,False,False,0.20508545794009939,0.20683994382555804,False,False,False,False,190251.0,162698.23960198349,False,False,False,False,11517.778257180786,False,False,False,False
2025-06-11 14:00:00+00:00,1.175,1.185,1.16,1.175,8964.0,,,,,,,,,,,,,,,,,,,,,,1.1370249711527318,1.1164098964333662,1.104880939277197,1.1271194601919305,1.1267958008072947,1.1260453865054987,1.1177674420216097,1.110860604249188,1.103876896115238,1.096294992982037,,,,,,1.116707638973609,"rgba(38, 166, 154, 0.75)",0.03776110301488656,1.119504225344428,1.4696544916522667,65.04200939855461,13.536226339549842,True,False,True,False,False,10.502377000118315,0.0,0.0,0.0,0.0,0,0.9936842105263155,0.9431578947368416,False,False,False,False,0.22738767603932036,0.2171138099324392,False,False,False,False,199215.0,163264.39092598372,False,False,False,False,11478.184795829144,False,False,False,False
2025-06-11 15:00:00+00:00,1.175,1.175,1.16,1.16,9845.0,,,,,,,,,,,,,,,,,,,,,,1.1380284586170752,1.1172495684939119,1.1057047287657888,1.1273481256431714,1.1270248454189797,1.126275251382506,1.117995398494259,1.1111029156034327,1.1041319499621285,1.0965686596351194,,,,,,1.1171429902016374,"rgba(38, 166, 154, 0.75)",0.03854913794154171,1.1200066544593223,1.0374640699183972,61.87160244275687,15.705593857049365,True,False,True,False,False,7.9256449329224345,0.0,0.0,0.0,0.0,0,0.9894514767932489,0.9493670886075946,False,False,False,False,0.20508545794009939,0.2110996339362693,False,False,False,False,189370.0,163669.12905116228,False,False,False,False,11452.864101320165,False,False,False,False
2025-06-11 16:00:00+00:00,1.16,1.165,1.14,1.155,11056.0,,,,,,,,,,,,,,,,,,,,,,1.1386211135745132,1.117936492494395,1.1064265375060598,1.1275230936884184,1.1272007888217253,1.1264533762676918,1.1181858947535728,1.111314114015902,1.104361435710903,1.0968214471410382,,,,,,1.1174844293974222,"rgba(38, 166, 154, 0.5)",0.03918677842849013,1.120336781511997,0.8845641279560196,58.69189595655806,12.688779203818456,False,False,True,False,False,7.08424293213664,0.0,0.0,0.0,0.0,0,0.9745222929936304,0.968152866242038,False,False,False,False,0.13928049719750282,0.17519006556688604,False,False,False,False,178314.0,163896.18131393494,False,False,False,False,11446.711169516751,False,False,False,False
2025-06-11 17:00:00+00:00,1.155,1.155,1.145,1.155,5946.0,,,,,,,,,,,,,,,,,,,,,,1.1388872534387342,1.1182783290609362,1.1067922835565673,1.1276102083215758,1.1272884698336696,1.1265423269168886,1.1182826802665184,1.1114223562225638,1.104479801557159,1.096952487243625,,,,,,1.1176536196418239,"rgba(38, 166, 154, 0.5)",0.03979202690747711,1.1205009486754074,0.8669840167933265,56.57209163242551,10.725330755308207,False,True,True,False,False,7.08424293213664,0.0,0.0,0.0,0.0,0,0.9702127659574465,0.9680851063829783,False,False,False,False,0.12844334959018236,0.15181670757853422,False,False,False,False,178314.0,164119.7133865871,False,False,False,False,11361.428825803314,False,False,False,False
2025-06-11 18:00:00+00:00,1.155,1.155,1.14,1.14,8995.0,,,,,,,,,,,,,,,,,,,,,,1.1390702570110567,1.1186818184107288,1.1072539240338568,1.1277046135622568,1.1273839754518646,1.1266403122671254,1.1183990095262057,1.111558060440007,1.1046326018761898,1.097125526928302,,,,,,1.1178450099507593,#000000,0.04010706392366006,1.12065587416518,0.4823121899832809,52.02868784606835,6.570205543069726,False,True,False,False,False,4.562548431755637,0.0,0.0,0.0,0.0,0,0.9677419354838707,0.9784946236559134,False,False,False,False,0.11763612522143274,0.13472641639998348,False,False,False,False,169319.0,164200.3224813687,False,False,False,False,11324.740006798611,False,False,False,False
2025-06-11 19:00:00+00:00,1.14,1.16,1.14,1.15,10810.0,,,,,,,,,,,,,,,,,,,,,,1.1394498400071966,1.1192400048143745,1.1078657287388465,1.1278491299309275,1.1275295911969536,1.1267883982108207,1.1185635052896665,1.111743870269731,1.104837273378572,1.0973533878029946,,,,,,1.1181220729640082,#000000,0.040567261464174297,1.1209363538193147,0.7164310611982495,51.25577812802226,5.941424376384141,False,True,False,False,False,6.004452622273234,0.0,0.0,0.0,0.0,0,0.967811158798283,0.9656652360515018,False,False,False,False,0.12844334959018236,0.13158488299508292,False,False,False,False,180129.0,164447.27872196762,False,False,False,False,11316.759541576926,False,False,False,False
2025-06-12 14:00:00+00:00,1.145,1.155,1.145,1.155,521.0,,,,,,,,,,,,,,,,,,,,,,1.1394702546092126,1.1192678355116703,1.1078959221737235,1.1278565682577415,1.1275370789928874,1.1267959970335366,1.118571808127981,1.1117531683912325,1.1048474534223511,1.097364666308748,,,,,,1.1181360752829084,#000000,0.04109393765157692,1.1209512640050252,0.828558613284124,51.78903254482035,5.941424376384141,False,True,False,False,False,6.717610052340017,0.0,0.0,0.0,0.0,0,0.9700214132762314,0.9635974304068519,False,False,False,False,0.12844334959018236,0.13001411629263265,False,False,False,False,180650.0,164698.4837030224,False,False,False,False,11149.383424653253,False,False,False,False
2025-06-12 15:00:00+00:00,1.155,1.155,1.135,1.145,5993.0,,,,,,,,,,,,,,,,,,,,,,1.1395745405073143,1.1195193935271353,1.108187817560957,1.1279179339113479,1.1275991724455454,1.1268597318031834,1.118647837241735,1.1118420003299174,1.1049476069241202,1.0974781791960375,,,,,,1.1182574213447296,#000000,0.04142539152576646,1.1210620666484497,0.5778565384629147,49.97090260650947,4.583962982153658,False,True,False,False,False,5.029432945899895,0.0,0.0,0.0,0.0,0,0.9700214132762311,0.9657387580299782,False,False,False,False,0.10685618568036584,0.11843515098649925,False,False,False,False,174657.0,164852.8793045259,False,False,False,False,11069.43949558886,False,False,False,False
2025-06-12 16:00:00+00:00,1.14,1.155,1.135,1.145,11934.0,,,,,,,,,,,,,,,,,,,,,,1.1397709162339658,1.1200059576669628,1.1087556081148033,1.1280388335695686,1.127721514661991,1.126985328330032,1.1187979403425126,1.112017487097068,1.1051455641983914,1.0977026163906605,,,,,,1.1184941766605958,#000000,0.04173867651372163,1.1212873287418827,0.5681222606644393,48.758815980968876,3.2888968522477597,False,True,False,False,False,5.029432945899895,0.0,0.0,0.0,0.0,0,0.9827586206896551,0.9633620689655169,False,False,False,False,0.10685618568036584,0.11264566833343254,False,False,False,False,174657.0,165004.88117577357,False,False,False,False,11082.843534416941,False,False,False,False
2025-06-12 17:00:00+00:00,1.145,1.15,1.13,1.14,7959.0,,,,,,,,,,,,,,,,,,,,,,1.1397763158024625,1.1202573821396145,1.1090737322217235,1.1280950270020758,1.1277788196026481,1.1270451472926233,1.118878177817443,1.11211590747691,1.1052600744450634,1.097835423697855,,,,,,1.118611600749842,"rgba(239, 83, 80, 1.0)",0.04190110622289922,1.121383047907542,0.4443069353210457,46.83227619638533,1.3207009284776134,False,True,False,True,False,4.1778559129895285,0.0,0.0,0.0,0.0,0,0.9805194805194803,0.9675324675324672,False,False,False,False,0.08536779691786685,0.09900673262564968,False,False,False,False,166698.0,165031.13108002514,False,False,False,False,11034.411851712803,False,False,False,False
2025-06-12 18:00:00+00:00,1.145,1.155,1.14,1.155,8213.0,,,,,,,,,,,,,,,,,,,,,,1.1400190767232175,1.1206383866994625,1.1094992627777456,1.1282007082008194,1.127885324886172,1.1271535071736727,1.1189992417661694,1.1122529089167024,1.1054112407504917,1.0980038937103083,,,,,,1.118806355160476,#000000,0.04210486693744325,1.121599411445243,0.7932714430467506,49.28099341652913,1.3207009284776134,False,True,False,False,True,6.412031585231041,0.0,0.0,0.0,0.0,0,0.9782608695652171,0.9695652173913039,False,False,False,False,0.11763612522143274,0.10832142892354121,False,False,False,False,174911.0,165184.3073423503,False,False,False,False,10990.669032306403,False,False,False,False
2025-06-12 19:00:00+00:00,1.155,1.155,1.135,1.15,23476.0,,,,,,,,,,,,,,,,,,,,,,1.1404415881524799,1.1215577787374005,1.1105720013736953,1.1284518973997641,1.128139155147963,1.1274132975294568,1.119303497306052,1.1126050011142277,1.1058058696202533,1.0984490118419474,,,,,,1.1192739098223243,#000000,0.04246811204351476,1.1221019894977522,0.6569166642883053,49.674596121796945,1.3207009284776134,False,True,False,False,True,5.547751828838951,0.0,0.0,0.0,0.0,0,0.9718004338394792,0.9696312364425159,False,False,False,False,0.10685618568036584,0.10758880730195353,False,False,False,False,151435.0,164971.13978665494,False,False,False,False,11184.240055061342,False,False,False,False
2025-06-13 14:00:00+00:00,1.12,1.125,1.085,1.095,20462.0,,,,,,,,,,,,,,,,,,,,,,1.138406268331016,1.120963665778686,1.110353469090793,1.1281380420092995,1.1278309431849474,1.127117952854961,1.1191360526182281,1.1125083195249803,1.1057716446882266,1.0984744621544433,,,,,,1.1188700820235584,"rgba(239, 83, 80, 1.0)",0.042397411955690446,1.1213804788721058,-0.6222190849685841,42.213915833061186,-2.8811555222572665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512711864406779,0.9682203389830506,False,False,False,False,-0.06395820723704972,0.021815300032451905,False,False,False,False,130973.0,164444.03684422615,False,False,False,False,11328.081294517755,False,False,False,False
2025-06-13 15:00:00+00:00,1.095,1.105,1.08,1.1,24458.0,,,,,,,,,,,,,,,,,,,,,1.095,1.135843676579447,1.1200686836740972,1.1099159577054436,1.1276803287668755,1.1273803249249414,1.126683527537979,1.118865227298237,1.1123252796559229,1.1056662279452203,1.0984419214105898,,,,,,1.1161701050453414,"rgba(239, 83, 80, 1.0)",0.042317440444404816,1.1192397958164082,-0.45465405313642937,38.32714860251893,-6.258770570409908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9531914893617022,0.9829787234042551,False,False,False,False,-0.11763655694727765,-0.04791062845741287,False,False,False,False,155431.0,164304.2998388893,False,False,False,False,11531.645925610503,False,False,False,False
2025-06-13 16:00:00+00:00,1.1,1.105,1.09,1.105,24879.0,,,,,,,,,,,,,,,,,,,,,1.0975213328739082,1.1338130798488324,1.1193888353313035,1.1096366262557413,1.1272968066129911,1.1270033135399085,1.1263213780522596,1.1186523309980476,1.112195586841433,1.1056103768635002,1.0984566249988141,,,,,,1.1159905720197036,"rgba(239, 83, 80, 1.0)",0.0422348645526864,1.1186649003710896,-0.32354550004636895,36.84791178407603,-7.4807895433620075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9487179487179487,0.989316239316239,False,False,False,False,-0.09610136099012098,-0.07200599472376693,False,False,False,False,180310.0,164552.45022898406,False,False,False,False,11738.58164769406,False,False,False,False
2025-06-13 17:00:00+00:00,1.1,1.11,1.1,1.1,17168.0,,,,,,,,,,,,,,,,,,,,,1.0990216775681028,1.132666366443362,1.1190220868037999,1.1095164335153007,1.1270698602794407,1.1267805246755702,1.1261080809341877,1.1185339575551367,1.1121317005027713,1.10559499348668,1.0984881771184871,,,,,,1.1159030780802581,"rgba(239, 83, 80, 1.0)",0.04200203770260621,1.1183633603662004,-0.43720165426785723,35.28260198104458,-8.951800891878683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9525862068965518,0.9913793103448272,False,False,False,False,-0.06395820723704972,-0.06798210098040833,False,False,False,False,163142.0,164530.58278357345,False,False,False,False,11822.75867641198,False,False,False,False
2025-06-13 18:00:00+00:00,1.1,1.115,1.1,1.105,21487.0,,,,,,,,,,,,,,,,,,,,,1.1008885277449467,1.1314971760280501,1.1186786742503128,1.1094500082444525,1.1268308535120923,1.1265463387021144,1.1258849023345532,1.1184202860445893,1.1120828339192628,1.105603978983021,1.098553871518042,,,,,,1.1158579501164942,"rgba(239, 83, 80, 1.0)",0.04161741232956455,1.1180983677709337,-0.3147328735195971,35.472350950108904,-8.951800891878683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9523809523809522,0.9870129870129867,False,False,False,False,-0.0532763337953562,-0.06062921738788227,False,False,False,False,184629.0,164842.18615127,False,False,False,False,11972.5918752273,False,False,False,False
2025-06-13 19:00:00+00:00,1.105,1.125,1.1,1.105,83812.0,,,,,,,,,,,,,,,,,,,,,1.1053334225823226,1.128289131319894,1.1178298063865102,1.10949584544829,1.1260954177884455,1.1258275367457002,1.1252041078093271,1.1181170177833002,1.1120126374776746,1.1057431964532798,1.0989016044824447,,,,,,1.1157136112979262,"rgba(239, 83, 80, 1.0)",0.04113239445830812,1.117439472191889,-0.3024251895789263,35.59885026281845,-9.095603327576413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9568034557235419,0.9762419006479477,False,False,False,False,-0.03194653975046198,-0.046287878569172124,False,False,False,False,184629.0,165148.95845900226,False,False,False,False,13086.381148479588,False,False,False,False
2025-06-16 14:00:00+00:00,1.12,1.14,1.12,1.125,10311.0,,,,,,,,,,,,,,,,,,,,,1.1066356331621963,1.128289928203048,1.1179546946651442,1.1096870284609064,1.1261073837742437,1.1258408576239067,1.1252205204741335,1.118162085849166,1.112080027677006,1.1058308679986126,1.0990111961286135,,,,,,1.1158927476379068,"rgba(239, 83, 80, 0.75)",0.04077824009033308,1.1175861082598746,0.18180999777582244,40.309160068430344,-9.095603327576413,False,True,False,True,True,1.6248016411925015,0.0,0.0,0.0,0.0,0,0.9549356223175965,0.9678111587982829,False,False,False,False,0.04260616686578759,-0.0018408558516922677,False,False,False,False,194940.0,165610.835072041,False,False,False,False,13043.35198338688,False,False,False,False
2025-06-16 15:00:00+00:00,1.125,1.135,1.12,1.13,5422.0,,,,,,,,,,,,,,,,,,,,,1.1072629490002863,1.128290335822253,1.1180191826378731,1.1097860127390116,1.1261136248500587,1.1258478056968126,1.1252290821310438,1.1181856255695668,1.1121152417729934,1.1058766972988228,1.0990684976948002,,,,,,1.115981368655775,"rgba(239, 83, 80, 0.75)",0.04058968492760823,1.117659785933377,0.30402340123190613,44.41047027222292,-11.19091709411159,False,True,False,True,True,2.3715355316268827,0.0,0.0,0.0,0.0,0,0.9543478260869563,0.9804347826086953,False,False,False,False,0.04402817787878178,0.021093661013544755,False,False,False,False,200362.0,166149.61282286208,False,False,False,False,12925.191487520417,False,False,False,False
2025-06-16 16:00:00+00:00,1.135,1.15,1.13,1.14,9444.0,,,,,,,,,,,,,,,,,,,,,1.1088324846897248,1.1284787910082261,1.1182545269234605,1.1100628220935869,1.1261811108578137,1.1259161890016727,1.1252995081500146,1.1182732084333615,1.1122200758225658,1.1059973182531777,1.0992073487767522,,,,,,1.1162475803645777,#000000,0.04039746223409262,1.117909535767631,0.5468280186601953,48.95013169528148,-7.031331813918584,False,True,False,False,True,3.849281502495515,0.0,0.0,0.0,0.0,0,0.9586056644880172,0.9694989106753807,False,False,False,False,0.1303762509117161,0.07573495596263043,False,False,False,False,209806.0,166826.45603491072,False,False,False,False,12871.219526473587,False,False,False,False
2025-06-16 17:00:00+00:00,1.14,1.145,1.135,1.14,3071.0,,,,,,,,,,,,,,,,,,,,,1.1093109374895862,1.1285387726870486,1.1183299741167085,1.11015174537895,1.1262029148504293,1.1259382837201442,1.1253222648111254,1.118301537298857,1.112253996128413,1.1060363582515493,1.099252297622806,,,,,,1.1163308256686924,"rgba(38, 166, 154, 0.5)",0.0402533642486354,1.1179884161912335,0.5468259416233178,51.97657264398718,-4.311525151149397,False,True,True,False,True,3.849281502495515,0.0,0.0,0.0,0.0,0,0.965065502183406,0.967248908296943,False,False,False,False,0.13037625091171712,0.10305560343717377,False,False,False,False,209806.0,167492.8055537493,False,False,False,False,12719.278138466245,False,False,False,False
2025-06-16 18:00:00+00:00,1.145,1.145,1.13,1.145,11152.0,,,,,,,,,,,,,,,,,,,,,1.1109313822970526,1.1287514350460714,1.1185996045874107,1.110470265685783,1.1262815183504262,1.1260179386084321,1.1254043139700256,1.118403792174951,1.1123764804945018,1.1061773769978693,1.099414694762427,,,,,,1.1166208002704503,"rgba(38, 166, 154, 0.5)",0.04013861118808291,1.1182660640729114,0.6660403819608457,54.93786743128085,-1.5910818737790038,False,False,True,False,True,4.5950668814965,0.0,0.0,0.0,0.0,0,0.9652173913043478,0.960869565217391,False,False,False,False,0.11840710255230116,0.11073135299473746,False,False,False,False,220958.0,168321.723297102,False,False,False,False,12694.979252598552,False,False,False,False
2025-06-16 19:00:00+00:00,1.145,1.15,1.14,1.14,22847.0,,,,,,,,,,,,,,,,,,,,,1.1140943142021755,1.1292854421759986,1.1192144185526973,1.1111733547712266,1.1264782444618262,1.1262165809793374,1.12560731706068,1.1186421739040047,1.112653942403943,1.1064907696874084,1.0997703825552685,,,,,,1.1172388127958697,"rgba(38, 166, 154, 0.5)",0.039941172958455846,1.12008512658205,0.4986051220544795,55.481205062762534,-0.9950649995939926,False,False,True,False,True,3.752752451822847,0.0,0.0,0.0,0.0,0,0.9694323144104803,0.9650655021834057,False,False,False,False,0.15442998889653747,0.13258067094563747,False,False,False,False,198111.0,168783.57254830972,False,False,False,False,12852.3749231009,False,False,False,False
2025-06-17 14:00:00+00:00,1.125,1.135,1.115,1.125,8748.0,,,,,,,,,,,,,,,,,,,,,1.1144872439068256,1.129226182290292,1.1192689650390748,1.1112857002207797,1.126471743119973,1.126211260428274,1.125604695484803,1.1186653670535498,1.1126961671051245,1.1065503534686507,1.0998483773631487,,,,,,1.1173014595891357,"rgba(38, 166, 154, 0.5)",0.03943428791119539,1.1198825013595644,0.12977281729950524,52.21791839158075,-0.9950649995939926,False,False,True,False,False,1.2815805859928915,0.0,0.0,0.0,0.0,0,0.9630434782608694,0.9652173913043476,False,False,False,False,0.05899664645419793,0.0957886586999177,False,False,False,False,189363.0,169102.63343903358,False,False,False,False,12788.741203362903,False,False,False,False
2025-06-17 15:00:00+00:00,1.125,1.13,1.12,1.125,8509.0,,,,,,,,,,,,,,,,,,,,,1.1148431937436667,1.1291700929088746,1.119321043490395,1.111393238525989,1.1264654740283444,1.126206129696004,1.1256021671547716,1.1186877647836428,1.1127369620272556,1.1066079424990254,1.0999237800544173,,,,,,1.1173597989920352,#000000,0.03908042066405207,1.1197900992372667,0.1333122999754609,50.04239394412623,-0.9950649995939926,False,True,False,False,False,1.2815805859928915,0.0,0.0,0.0,0.0,0,0.960869565217391,0.9695652173913041,False,False,False,False,0.05899664645419793,0.07739265257705782,False,False,False,False,189363.0,169416.7476492811,False,False,False,False,12722.388626566577,False,False,False,False
2025-06-17 16:00:00+00:00,1.125,1.125,1.11,1.115,13123.0,,,,,,,,,,,,,,,,,,,,,1.1149336878051364,1.1289192993128552,1.1192843576905602,1.1114562495656048,1.1264015216507988,1.1261442151852465,1.1255449166903861,1.118676803465803,1.1127569544341722,1.1066561332331062,1.100000835338475,,,,,,1.1173431794883766,"rgba(239, 83, 80, 1.0)",0.03859433277726812,1.1195215453008092,-0.11715568000368022,46.46608669973881,3.038980558285793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627192982456139,0.969298245614035,False,False,False,False,0.0235755428608748,0.05048409771896631,False,False,False,False,176240.0,169522.5345074318,False,False,False,False,12728.599655612057,False,False,False,False
2025-06-17 17:00:00+00:00,1.115,1.115,1.11,1.115,6031.0,,,,,,,,,,,,,,,,,,,,,1.1148980016909338,1.1287769379034882,1.1192467970017557,1.1114665010114986,1.1263624416674678,1.1261061164766717,1.1255090648549932,1.1186635180902351,1.11275829891685,1.1066708027583083,1.1000289752168304,,,,,,1.117317041417185,"rgba(239, 83, 80, 1.0)",0.038260957919279685,1.1193962667530715,-0.11490216116246788,44.0818818701472,0.6843099709557521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9626373626373624,0.9736263736263732,False,False,False,False,-2.3571411733039072e-07,0.02524193100242449,False,False,False,False,176240.0,169626.68125925455,False,False,False,False,12624.760901261483,False,False,False,False
2025-06-17 18:00:00+00:00,1.115,1.12,1.1,1.105,13493.0,,,,,,,,,,,,,,,,,,,,,1.1145860611716647,1.1283675360443195,1.1190948353852133,1.111428680273813,1.1262426196967341,1.1259886467784856,1.1253969842247062,1.118606374349872,1.112735326026104,1.106678934453396,1.1000680044501054,,,,,,1.1171994548049466,"rgba(239, 83, 80, 1.0)",0.03784713206314841,1.1190604253961784,-0.3715057028024864,40.52491169317696,-2.762158397302393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627192982456141,0.9692982456140348,False,False,False,False,-0.011786487349128166,0.006727721826648162,False,False,False,False,162747.0,169520.01953430485,False,False,False,False,12638.221972559755,False,False,False,False
2025-06-17 19:00:00+00:00,1.105,1.115,1.1,1.11,24301.0,,,,,,,,,,,,,,,,,,,,,1.1140931347105438,1.1276701194804402,1.1188315643694464,1.111362818887379,1.1260307891092356,1.125780953598083,1.1251987728335053,1.1185050369176035,1.1126945477544643,1.1066933808104618,1.1001373788300164,,,,,,1.1169998633910163,"rgba(239, 83, 80, 1.0)",0.037208083012182085,1.118604557298238,-0.23125505539806143,39.88217118439254,-3.5384208940134556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958333333333333,0.9758771929824557,False,False,False,False,-0.02357601455118598,-0.00842414636226891,False,False,False,False,187048.0,169791.77116943192,False,False,False,False,12819.040236551076,False,False,False,False
2025-06-18 14:00:00+00:00,1.125,1.125,1.1,1.1,7603.0,,,,,,,,,,,,,,,,,,,,,1.1139544912972772,1.1274617851408781,1.1187518207993734,1.1113427847926574,1.125965539503722,1.1257169729904226,1.125137701180191,1.1184737410399457,1.112681944262312,1.1066978489360122,1.1001588452876316,,,,,,1.1169403159300384,"rgba(239, 83, 80, 1.0)",0.036787923988060856,1.1184855311313984,-0.5024891085835007,37.535460782232356,-5.999090645094441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564270152505444,0.9716775599128537,False,False,False,False,-2.3571411733039072e-07,-0.00421219103819312,False,False,False,False,179445.0,169941.43363192133,False,False,False,False,12738.171395674315,False,False,False,False
2025-06-18 15:00:00+00:00,1.1,1.105,1.095,1.1,10242.0,,,,,,,,,,,,,,,,,,,,,1.1135162163460606,1.1270689166293024,1.1185618873470098,1.1112426307315058,1.125837214135174,1.1255905599926022,1.1250156747191258,1.1183974889465358,1.1126327650401493,1.106673356150631,1.1001582868105526,,,,,,1.1167904542589682,"rgba(239, 83, 80, 1.0)",0.036356840069233363,1.1182225973127355,-0.5012151022485631,35.970987180792235,-7.738668812606782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519650655021831,0.98471615720524,False,False,False,False,-0.05899711952520546,-0.03160465528169929,False,False,False,False,179445.0,170088.77574615512,False,False,False,False,12699.471063958434,False,False,False,False
2025-06-18 16:00:00+00:00,1.105,1.11,1.1,1.105,17524.0,,,,,,,,,,,,,,,,,,,,,1.1130819109979389,1.1265416315016628,1.1183308593370274,1.1111497227801534,1.1256624926332373,1.1254188280170339,1.1248507996705204,1.1183035355538267,1.1125824550614483,1.1066629514194546,1.1001872384946991,,,,,,1.116615675042455,"rgba(239, 83, 80, 1.0)",0.0357858998857179,1.1179264520134728,-0.361216346515064,36.858033359306134,-7.738668812606782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.964757709251101,0.977973568281938,False,False,False,False,-0.035372098286985,-0.03348837678434215,False,False,False,False,196969.0,170505.52340900543,False,False,False,False,12774.269962191636,False,False,False,False
2025-06-18 17:00:00+00:00,1.1,1.105,1.09,1.09,20111.0,,,,,,,,,,,,,,,,,,,,,1.1120821603214053,1.1256998465944228,1.1178834890175637,1.1108785190529313,1.1253702420581957,1.125130432309335,1.1245712526643281,1.1181174853829947,1.1124504534063016,1.1065803165524832,1.100151884272018,,,,,,1.1162650983301798,"rgba(239, 83, 80, 1.0)",0.03519418461380551,1.1173830575483639,-0.7780563138156161,34.54691549229344,-9.623204178186548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601769911504423,0.9778761061946899,False,False,False,False,-0.0708326959297661,-0.05216053635705412,True,False,False,False,176858.0,170604.01141816814,True,False,False,False,12888.017714715796,True,False,False,False
2025-06-18 18:00:00+00:00,1.095,1.095,1.08,1.09,20184.0,,,,,,,,,,,,,,,,,,,,1.0883333333333332,1.1108336024866292,1.124725095703736,1.1173255440858,1.1105048394867079,1.1250193111757891,1.1247835991703912,1.124233831036266,1.1178807293570168,1.1122700939947863,1.1064514790830153,1.1000715904251042,,,,,,1.1135360874448812,"rgba(239, 83, 80, 1.0)",0.03432056090597727,1.1150287331737756,-0.7292635234704603,33.00617024761831,-11.361782183499507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9466666666666664,0.9911111111111109,True,False,False,False,-0.11840758062104864,-0.08528405848905138,False,False,False,False,176858.0,170700.97248145237,True,False,False,False,13001.133719138807,True,False,False,False
2025-06-18 19:00:00+00:00,1.09,1.105,1.085,1.095,48935.0,,,,,,,,,,,,,,,,,,,,1.0930532125754133,1.109043586574411,1.1229569685307843,1.1163482910379003,1.1099058560532198,1.1243451927790917,1.1241181975580425,1.1235884551919046,1.1174481080544312,1.1119625433167415,1.1062587472122887,1.099989407915135,,,,,,1.1132515472332802,"rgba(239, 83, 80, 1.0)",0.03336084450288903,1.114266871399086,-0.5775294866236826,34.007253395695244,-11.361782183499507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9379157427937911,0.9933481152993343,False,False,False,False,-0.07815894835062717,-0.08172150341983928,False,False,False,False,225793.0,171555.11244298023,False,False,False,False,13558.24792504363,False,False,False,False
