date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_840,aVWAP_valley_875,aVWAP_valley_872,aVWAP_valley_847,aVWAP_valley_827,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_751,aVWAP_valley_728,aVWAP_valley_707,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_394,aVWAP_valley_377,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_313,aVWAP_valley_299,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_182,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_OB_bull_875,aVWAP_OB_bull_814,aVWAP_OB_bull_586,aVWAP_OB_bull_489,aVWAP_OB_bull_417,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 19:00:00+00:00,7.44,7.455,7.44,7.445,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.430050352467271,7.424500768049156,7.423979591836734,7.42281981981982,7.471109515833133,7.471109515833133,7.4390760146373935,7.423454589328268,7.423454589328268,7.423454589328268,7.423454589328268,7.379842989541268,7.379842989541268,7.379842989541268,7.379842989541268,7.368158647035016,,,,,,,7.416499658811863,"rgba(38, 166, 154, 1.0)",0.03790897110302057,7.453768650167062,-0.2313080495704281,53.563097697246434,-5.36904812882446,True,False,True,False,True,1.859976095231982,0.0,0.0,0.0,0.0,0,1.0030674846625767,0.9631901840490811,False,False,False,False,-0.04361275233475132,-0.08380473539151964,False,False,False,False,302.0,160.3088587308691,False,False,False,False,55.97960169929516,False,False,False,False
2025-05-30 14:00:00+00:00,7.48,7.5,7.48,7.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.453885750156936,7.446214511041011,7.438075880758808,7.4322530657748045,7.47212453375961,7.47212453375961,7.440137801696023,7.424696767694726,7.424696767694726,7.424696767694726,7.424696767694726,7.3815788467421255,7.3815788467421255,7.3815788467421255,7.3815788467421255,7.37003027811005,,,,,,,7.421871800800266,"rgba(38, 166, 154, 1.0)",0.038198391551434126,7.458714279620973,1.0808235295309667,61.0917295866789,1.9366666436282571,True,False,True,False,True,9.201198172798822,0.0,0.0,0.0,0.0,0,1.0,0.9462686567164196,False,False,False,False,0.16972397221278152,0.04295961841063094,False,False,False,False,502.0,165.6063958048091,False,False,False,False,58.212476091554144,False,False,False,False
2025-05-30 15:00:00+00:00,7.5,7.5,7.48,7.48,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462854537163702,7.455915267785771,7.446283783783784,7.43867354965585,7.472759700080075,7.472759700080075,7.441030870121563,7.425779116816583,7.425779116816583,7.425779116816583,7.425779116816583,7.383161971477355,7.383161971477355,7.383161971477355,7.383161971477355,7.371748551365156,,,,,,,7.4248618945757325,"rgba(38, 166, 154, 1.0)",0.03823799346387962,7.461360984998214,0.487447517856646,62.54499484905418,3.468140942620984,True,False,True,False,True,6.177823990116291,0.0,0.0,0.0,0.0,0,1.0,0.9410029498525085,False,False,False,False,0.16972397221278152,0.10634179531170623,False,False,False,False,302.0,167.72102532721513,False,False,False,False,60.41073227618121,False,False,False,False
2025-05-30 16:00:00+00:00,7.48,7.48,7.47,7.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462854537163702,7.455915267785771,7.446283783783784,7.43867354965585,7.472759700080075,7.472759700080075,7.441030870121563,7.425779116816583,7.425779116816583,7.425779116816583,7.425779116816583,7.383161971477355,7.383161971477355,7.383161971477355,7.383161971477355,7.371748551365156,,,,,,,7.4248618945757325,"rgba(38, 166, 154, 1.0)",0.03823799346387962,7.461360984998214,0.35668751851923614,62.6846005058634,4.006913973441783,True,False,True,False,True,5.440997873221619,0.0,0.0,0.0,0.0,0,0.9941348973607034,0.9530791788856314,False,False,False,False,0.07421727116232182,0.09027953323701403,False,False,False,False,302.0,169.80286989578542,False,False,False,False,59.4741317757753,False,False,False,False
2025-05-30 17:00:00+00:00,7.475,7.48,7.475,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462854537163702,7.455915267785771,7.446283783783784,7.43867354965585,7.472759700080075,7.472759700080075,7.441030870121563,7.425779116816583,7.425779116816583,7.425779116816583,7.425779116816583,7.383161971477355,7.383161971477355,7.383161971477355,7.383161971477355,7.371748551365156,,,,,,,7.4248618945757325,"rgba(38, 166, 154, 1.0)",0.038302964860656284,7.461360984998214,0.48662068509825046,63.28390804883978,5.148865342784802,True,False,True,False,True,6.079336288066354,0.0,0.0,0.0,0.0,0,0.9969879518072284,0.9819277108433749,False,False,False,False,0.08777540954079528,0.08902747138890466,False,False,False,False,302.0,171.85243780437787,False,False,False,False,58.55205221336018,False,False,False,False
2025-05-30 18:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462854537163702,7.455915267785771,7.446283783783784,7.43867354965585,7.472759700080075,7.472759700080075,7.441030870121563,7.425779116816583,7.425779116816583,7.425779116816583,7.425779116816583,7.383161971477355,7.383161971477355,7.383161971477355,7.383161971477355,7.371748551365156,,,,,,,7.4248618945757325,"rgba(38, 166, 154, 1.0)",0.03840303103652554,7.461360984998214,0.4853527052085812,63.683446410824025,6.181143625687469,True,False,True,False,True,6.079336288066344,0.0,0.0,0.0,0.0,0,0.9878048780487803,0.9756097560975621,False,False,False,False,0.10136581418015944,0.09519664278453205,False,False,False,False,302.0,173.8702294663255,False,False,False,False,57.64426845811428,False,False,False,False
2025-05-30 19:00:00+00:00,7.48,7.515,7.48,7.505,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462854537163702,7.455915267785771,7.446283783783784,7.43867354965585,7.472759700080075,7.472759700080075,7.441030870121563,7.425779116816583,7.425779116816583,7.425779116816583,7.425779116816583,7.383161971477355,7.383161971477355,7.383161971477355,7.383161971477355,7.371748551365156,,,,,,,7.4248618945757325,"rgba(38, 166, 154, 1.0)",0.03875889900721898,7.461360984998214,1.1259095619217234,66.38901665336873,9.321202504770952,True,False,True,False,True,9.221987874881016,0.0,0.0,0.0,0.0,0,0.9758308157099698,0.9667673716012102,False,False,False,False,0.19784739027931217,0.1465220165319221,False,False,False,False,302.0,175.85673753661501,False,False,False,False,56.750558869616384,False,False,False,False
2025-06-02 14:00:00+00:00,7.49,7.49,7.475,7.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462854537163702,7.455915267785771,7.446283783783784,7.43867354965585,7.472759700080075,7.472759700080075,7.441030870121563,7.425779116816583,7.425779116816583,7.425779116816583,7.425779116816583,7.383161971477355,7.383161971477355,7.383161971477355,7.383161971477355,7.371748551365156,,,,,,,7.4248618945757325,"rgba(38, 166, 154, 1.0)",0.03884109461163754,7.461360984998214,0.6086083628215762,64.44903301074513,9.321202504770952,True,False,True,False,True,6.1995034682250605,0.0,0.0,0.0,0.0,0,0.9637462235649543,0.9788519637462251,False,False,False,False,0.11499364050904064,0.13075782852048137,False,False,False,False,302.0,177.81244703217135,False,False,False,False,55.87070524373086,False,False,False,False
2025-06-02 15:00:00+00:00,7.485,7.5,7.485,7.485,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.468686000716075,7.46250805931657,7.452601156069364,7.444090589270009,7.473481202483085,7.473481202483085,7.441953075957315,7.426881526621465,7.426881526621465,7.426881526621465,7.426881526621465,7.384747575937472,7.384747575937472,7.384747575937472,7.384747575937472,7.373465326171122,,,,,,,7.427298938918899,"rgba(38, 166, 154, 0.75)",0.03892265372469509,7.46352924120576,0.5516262828867239,63.1557105823294,9.321202504770952,True,False,True,False,False,6.1995034682250605,0.0,0.0,0.0,0.0,0,0.966565349544073,0.9726443768996976,False,False,False,False,0.16998548267450728,0.15037165559749432,False,False,False,False,302.0,179.7378354502772,False,False,False,False,58.10526795313038,False,False,False,False
2025-06-02 16:00:00+00:00,7.495,7.52,7.49,7.5,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.479098422238918,7.473895862389587,7.463976083707026,7.454416122004357,7.47578683143464,7.47578683143464,7.44418103448276,7.429419135341467,7.429419135341467,7.429419135341467,7.429419135341467,7.388166018064766,7.388166018064766,7.388166018064766,7.388166018064766,7.3771297733258105,,,,,,,7.432163223415166,"rgba(38, 166, 154, 0.75)",0.039215275567530856,7.471367002611271,0.7301490802843228,63.99274027057187,9.321202504770952,True,False,True,False,False,8.07508320927662,0.0,0.0,0.0,0.0,0,1.0030959752321982,0.9442724458204356,False,True,False,False,0.24023089104272416,0.19530127332010924,False,False,False,False,702.0,187.8349232727535,False,False,False,False,63.405961473236886,False,False,False,False
2025-06-02 17:00:00+00:00,7.5,7.5,7.5,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.479098422238918,7.473895862389587,7.463976083707026,7.454416122004357,7.47578683143464,7.47578683143464,7.44418103448276,7.429419135341467,7.429419135341467,7.429419135341467,7.429419135341467,7.388166018064766,7.388166018064766,7.388166018064766,7.388166018064766,7.3771297733258105,,,,,,,7.432163223415166,"rgba(38, 166, 154, 0.75)",0.039475730941084246,7.471367002611271,0.7253316583665643,64.55076006273353,9.321202504770952,True,False,True,False,False,8.07508320927662,0.0,0.0,0.0,0.0,0,0.9690402476780181,0.956656346749228,False,False,False,False,0.21189024944264362,0.20359576138137642,False,False,False,False,702.0,195.8064748499201,False,False,False,False,62.422923310861115,False,False,False,False
2025-06-02 18:00:00+00:00,7.5,7.51,7.5,7.51,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,,,7.433230978425929,"rgba(38, 166, 154, 0.75)",0.03989208415685898,7.472386913297288,0.9428709353668825,66.04837091490693,10.923966144711386,True,False,True,False,False,9.318013660747972,0.0,0.0,0.0,0.0,0,0.9692307692307687,0.9507692307692328,False,False,False,False,0.24023089104272416,0.2219133262120503,False,False,False,False,802.0,205.2048240770531,False,False,False,False,63.00551364712683,False,False,False,False
2025-06-02 19:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.040298659803789015,7.472386913297288,0.9333582527520061,67.04677814968919,12.253053541350354,True,False,True,False,True,9.318013660747972,0.0,0.0,0.0,0.0,0,0.9753846153846147,0.9507692307692328,False,False,False,False,0.26895541254504696,0.24543436937854862,False,False,False,False,802.0,214.45746246345536,False,False,False,False,62.02868397817913,False,False,False,False
2025-06-03 14:00:00+00:00,7.5,7.5,7.49,7.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.0404699866545488,7.472386913297288,0.6823102497763868,65.16469598357708,12.253053541350354,True,False,True,False,True,7.718422193184125,0.0,0.0,0.0,0.0,0,0.969604863221884,0.9513677811550172,False,False,False,False,0.18388114517846108,0.21465775727850483,False,False,False,False,802.0,223.5666490919289,False,False,False,False,61.066998955261624,False,False,False,False
2025-06-03 15:00:00+00:00,7.5,7.51,7.5,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.040745529794049,7.472386913297288,0.923121797478886,65.33486998431519,12.253053541350354,True,False,True,False,True,8.996131408679613,0.0,0.0,0.0,0.0,0,0.9758308157099692,0.9456193353474341,False,False,False,False,0.24023089104272416,0.2274443241606145,False,False,False,False,802.0,232.5346080207362,False,False,False,False,60.12022377766067,False,False,False,False
2025-06-03 16:00:00+00:00,7.51,7.515,7.505,7.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.041152101957190844,7.472386913297288,1.035502068570905,66.11926491314884,12.253053541350354,True,False,True,False,True,9.62950732621951,0.0,0.0,0.0,0.0,0,0.9786585365853652,0.9420731707317095,False,False,False,False,0.26895541254504696,0.24819986835283073,False,False,False,False,802.0,241.36352882661623,False,False,False,False,59.18812728498376,False,False,False,False
2025-06-03 17:00:00+00:00,7.515,7.515,7.515,7.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.04123957689771122,7.472386913297288,1.0333056231010198,66.64219486570461,12.945386668586934,True,False,True,False,True,9.62950732621951,0.0,0.0,0.0,0.0,0,0.9845201238390084,0.9566563467492284,False,False,False,False,0.29812012739218213,0.27315999787250644,False,False,False,False,802.0,250.05556713938185,False,False,False,False,58.27048190072044,False,False,False,False
2025-06-03 18:00:00+00:00,7.515,7.515,7.515,7.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.04103964244790378,7.472386913297288,1.0383396189868244,66.99081483407511,13.593191897950028,True,False,True,False,True,9.6295073262195,0.0,0.0,0.0,0.0,0,0.9690402476780174,0.9566563467492284,False,False,False,False,0.29812012739218213,0.2856400626323443,False,False,False,False,802.0,258.61284516822866,False,False,False,False,57.36706357667826,False,False,False,False
2025-06-03 19:00:00+00:00,7.515,7.52,7.515,7.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.481024924295364,7.476032159930465,7.46624203821656,7.4565977731384825,7.476371787586032,7.476371787586032,7.444742955635493,7.43005486516885,7.43005486516885,7.43005486516885,7.43005486516885,7.389013904789165,7.389013904789165,7.389013904789165,7.389013904789165,7.378037148594379,,,,,,,7.433230978425929,"rgba(38, 166, 154, 1.0)",0.040935017719248734,7.472386913297288,1.163138294681203,68.05321925876645,14.876739364652494,True,False,True,False,True,10.289273738379556,0.0,0.0,0.0,0.0,0,0.9691358024691347,0.9537037037037062,False,True,False,False,0.3128864291817686,0.29926324590705644,False,False,False,False,802.0,267.037452219884,False,False,False,False,56.47765173828015,False,True,False,False
2025-06-04 14:00:00+00:00,7.515,7.515,7.495,7.495,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4768143185061104,7.4768143185061104,7.445220111765057,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,,,,,,7.4340758767375466,"rgba(38, 166, 154, 0.75)",0.04071854614299893,7.475928610974786,0.4683710699846095,61.68778447828053,15.232217107791385,True,False,True,False,False,6.112507220575971,0.0,0.0,0.0,0.0,0,0.9721362229102161,0.9535603715170303,False,False,False,False,0.24023089104272416,0.2697470684748903,False,False,False,False,708.0,273.87408086763776,False,False,False,False,57.05939357179519,False,False,False,False
2025-06-04 15:00:00+00:00,7.495,7.495,7.495,7.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4768143185061104,7.4768143185061104,7.445220111765057,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,,,,,,7.4340758767375466,"rgba(38, 166, 154, 0.5)",0.04065422199188295,7.475928610974786,0.46911213868566737,57.444161291289916,11.50666868497342,False,False,True,False,False,6.112507220575971,0.0,0.0,0.0,0.0,0,0.9566563467492256,0.9628482972136241,False,False,False,False,0.18388114517846108,0.2268141068266757,False,False,False,False,708.0,280.60471527279066,False,False,False,False,56.17475181099216,False,False,False,False
2025-06-04 16:00:00+00:00,7.495,7.515,7.495,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4768143185061104,7.4768143185061104,7.445220111765057,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,,,,,,7.4340758767375466,"rgba(38, 166, 154, 0.5)",0.04080750240154113,7.475928610974786,0.8349295355044088,57.79243242124018,11.50666868497342,False,False,True,False,False,8.15752644227997,0.0,0.0,0.0,0.0,0,0.9566563467492256,0.9566563467492278,False,False,False,False,0.24023089104272416,0.23352249893469992,False,False,False,False,708.0,287.23099875693345,False,False,False,False,55.303825426325616,False,False,False,False
2025-06-04 17:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4768143185061104,7.4768143185061104,7.445220111765057,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,,,,,,7.4340758767375466,"rgba(38, 166, 154, 0.5)",0.04116293705977402,7.475928610974786,0.8277200671015682,58.02461317454036,11.50666868497342,False,False,True,False,False,8.15752644227997,0.0,0.0,0.0,0.0,0,0.9624999999999996,0.9656250000000017,False,False,False,False,0.26895541254504696,0.2512389557398734,False,False,False,False,708.0,293.75454916380266,False,False,False,False,54.44640177630506,False,False,False,False
2025-06-04 18:00:00+00:00,7.51,7.51,7.51,7.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.482297267759562,7.477512285012285,7.467925513987192,7.458299852685148,7.4768143185061104,7.4768143185061104,7.445220111765057,7.43060460051722,7.43060460051722,7.43060460051722,7.43060460051722,7.389766524520258,7.389766524520258,7.389766524520258,7.389766524520258,7.378845859429369,,,,,,,7.4340758767375466,"rgba(38, 166, 154, 0.5)",0.04154038521250292,7.475928610974786,0.820199159225873,58.17940034340715,11.50666868497342,False,False,True,False,False,8.15752644227997,0.0,0.0,0.0,0.0,0,0.9559748427672953,0.9685534591194985,False,False,False,False,0.26895541254504696,0.2600971841424602,False,False,False,False,708.0,300.1769592542863,False,False,False,False,53.6022715162073,False,False,False,False
2025-06-04 19:00:00+00:00,7.51,7.51,7.49,7.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.4771770509775255,7.4771770509775255,7.4456748276471645,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,,,,,,7.434826525028371,"rgba(38, 166, 154, 0.5)",0.04162228266702754,7.476333011531885,0.32835749488919425,53.17975048732522,7.494642458110903,False,True,True,False,False,4.801476224201572,0.0,0.0,0.0,0.0,0,0.9468749999999998,0.9656250000000017,False,False,False,False,0.21189024944264362,0.2359937167925519,False,False,False,False,608.0,304.94940949840594,False,False,False,False,54.321616143863004,False,False,False,False
2025-06-05 14:00:00+00:00,7.49,7.49,7.47,7.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.4771770509775255,7.4771770509775255,7.4456748276471645,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,,,,,,7.434826525028371,"rgba(239, 83, 80, 1.0)",0.040847221392587105,7.476333011531885,-0.032634081008197736,47.24300958654649,2.1266791361303916,False,True,False,True,False,2.410571075583455,0.0,0.0,0.0,0.0,0,0.9283489096573204,0.9875389408099707,False,False,False,False,0.10136581418015944,0.16867976548635566,False,False,False,False,608.0,309.64786826587255,False,False,False,False,53.479420544733344,False,False,False,False
2025-06-05 15:00:00+00:00,7.475,7.485,7.475,7.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.4771770509775255,7.4771770509775255,7.4456748276471645,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,,,,,,7.434826525028371,"rgba(239, 83, 80, 1.0)",0.04033921481947544,7.476333011531885,0.2148526813648056,45.85878351539495,1.049546540541499,False,True,False,True,False,3.8604940517073274,0.0,0.0,0.0,0.0,0,0.9402515723270434,0.9874213836478001,False,False,False,False,0.10136581418015944,0.13502278983325755,False,False,False,False,608.0,314.27348271136293,False,False,False,False,52.65028224171422,False,False,False,False
2025-06-05 16:00:00+00:00,7.485,7.485,7.48,7.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.4771770509775255,7.4771770509775255,7.4456748276471645,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,,,,,,7.434826525028371,"rgba(239, 83, 80, 1.0)",0.04023388827549857,7.476333011531885,0.21541513484276334,44.93596613462725,0.20792020120481425,False,True,False,True,False,3.8604940517073274,0.0,0.0,0.0,0.0,0,0.9396825396825397,0.9873015873015887,False,False,False,False,0.11499364050904064,0.1250082151711491,False,False,False,False,608.0,318.82738220421004,False,False,False,False,51.83399879610625,False,False,False,False
2025-06-05 17:00:00+00:00,7.48,7.485,7.48,7.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.4771770509775255,7.4771770509775255,7.4456748276471645,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,,,,,,7.434826525028371,"rgba(239, 83, 80, 1.0)",0.04012783626415433,7.476333011531885,0.21598444558689817,44.320754547448786,-0.5046861234030615,False,True,False,True,False,3.8604940517073274,0.0,0.0,0.0,0.0,0,0.9391025641025641,0.9871794871794886,False,False,False,False,0.11499364050904064,0.12000092784009486,False,False,False,False,608.0,323.31067860414475,False,False,False,False,51.03037090779453,False,False,False,False
2025-06-05 18:00:00+00:00,7.485,7.485,7.485,7.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.4771770509775255,7.4771770509775255,7.4456748276471645,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,,,,,,7.434826525028371,"rgba(239, 83, 80, 1.0)",0.03995470408322299,7.476333011531885,0.21692035185800498,43.91061348932981,-1.1431280808308912,False,True,False,True,False,3.8604940517073274,0.0,0.0,0.0,0.0,0,0.9391025641025641,0.9775641025641041,False,False,False,False,0.12866412802766578,0.12433252793388032,False,False,False,False,608.0,327.7244665327627,False,False,False,False,50.23920236658841,False,False,False,False
2025-06-05 19:00:00+00:00,7.485,7.485,7.465,7.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.4771770509775255,7.4771770509775255,7.4456748276471645,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,,,,,,7.434826525028371,"rgba(239, 83, 80, 1.0)",0.03980606137916764,7.476333011531885,-0.15909666298207858,40.433893563235756,-4.616138927066778,False,True,False,True,False,1.379446902273994,0.0,0.0,0.0,0.0,0,0.9269841269841267,0.9809523809523825,False,False,False,False,0.07421727116232182,0.09927489954810106,False,False,False,False,608.0,332.06982364078186,False,False,False,False,49.46030000431572,False,False,False,False
2025-06-06 14:00:00+00:00,7.475,7.475,7.465,7.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.483181538461538,7.478620756172838,7.469308630093037,7.459781769022789,7.4771770509775255,7.4771770509775255,7.4456748276471645,7.4311397326853,7.4311397326853,7.4311397326853,7.4311397326853,7.390520936250296,7.390520936250296,7.390520936250296,7.390520936250296,7.3796601013591365,,,,,,,7.434826525028371,"rgba(239, 83, 80, 1.0)",0.03952738815573266,7.476333011531885,-0.1602183151321343,38.116080279173055,-6.897795772001878,False,True,False,True,False,1.379446902273994,0.0,0.0,0.0,0.0,0,0.9301587301587297,0.9873015873015892,False,False,False,False,0.04717751942829481,0.07322620948819794,False,False,False,False,608.0,336.3478108711573,False,False,False,False,48.69347364765966,False,False,False,False
