date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_372,aVWAP_peak_325,aVWAP_peak_262,aVWAP_peak_243,aVWAP_peak_202,aVWAP_peak_163,aVWAP_peak_125,aVWAP_peak_96,aVWAP_valley_420,aVWAP_valley_398,aVWAP_valley_310,aVWAP_OB_bear_163,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,1.36,1.425,1.355,1.39,274.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,274.0,False,False,False,False
2024-01-31 17:00:00+00:00,1.39,1.395,1.23,1.23,5439.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5439.0,-84.32558139534883,False,False,False,False,354.07751937984494,False,False,False,False
2024-02-01 17:00:00+00:00,1.22,1.22,1.19,1.19,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5539.0,-168.89417703263024,False,False,False,False,350.1383330328706,False,False,False,False
2024-02-02 17:00:00+00:00,1.17,1.17,1.11,1.13,1.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5540.0,-252.16713552824837,False,False,False,False,344.72533562150824,False,False,False,False
2024-02-05 17:00:00+00:00,1.13,1.24,1.13,1.24,9.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.931437753872254,-39.26170602151497,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5531.0,-334.0095055200585,False,False,False,False,339.5202916583841,False,False,False,False
2024-02-06 17:00:00+00:00,1.24,1.24,1.24,1.24,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.885729589787097,-32.818729634423946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5531.0,-414.5830015585072,False,False,False,False,334.25641116755645,False,False,False,False
2024-02-07 17:00:00+00:00,1.24,1.24,1.195,1.195,1208.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.323098441254213,-30.584161186382346,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6739.0,-512.6359782785303,False,False,False,False,347.8028233975168,False,False,False,False
2024-02-08 17:00:00+00:00,1.195,1.195,1.07,1.085,211.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.58802583009085,-30.584161186382346,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6950.0,-612.440071638553,False,False,False,False,345.68184939135375,False,False,False,False
2024-02-09 17:00:00+00:00,1.075,1.075,1.04,1.045,258.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.326941578009947,-30.584161186382346,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7208.0,-714.6968147139244,False,False,False,False,344.3224408736583,False,False,False,False
2024-02-12 17:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.486218743289346,-30.584161186382346,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7208.0,-815.3681819276619,False,False,False,False,338.98410845701244,False,False,False,False
