date,Close,High,Low,Open,Volume,aVWAP_peak_946,aVWAP_valley_908,aVWAP_valley_895,aVWAP_valley_872,aVWAP_valley_860,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_821,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_748,aVWAP_valley_709,aVWAP_valley_686,aVWAP_valley_636,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_541,aVWAP_valley_513,aVWAP_valley_459,aVWAP_valley_401,aVWAP_valley_380,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_295,aVWAP_valley_249,aVWAP_valley_247,aVWAP_valley_245,aVWAP_valley_203,aVWAP_OB_bull_821,aVWAP_OB_bull_580,aVWAP_OB_bull_459,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-22 00:00:00+00:00,6.7346908738,6.7783659119,6.6997508433,6.6997508433,10358,,,,,,,,,,,,,,,,,,,,,,6.643054944114395,6.656892538394038,6.668956549212938,6.699178349750246,6.706885189253605,6.726317456629206,6.716211713533354,6.70412477220092,6.579335613106172,,,,,6.677884125132764,"rgba(38, 166, 154, 0.5)",0.07202181197299205,6.663682231886911,0.9859324552916952,61.91997421518205,6.54958272985975,True,False,True,False,True,2.3221398702987592,0.0,0.0,0.0,0.0,0,0.9597865703263306,0.9930335373985603,False,False,False,False,0.19778631224170068,0.1955348537071326,False,False,False,False,-948102,-878418.6180987634,False,False,False,False,24591.37456300319,False,False,False,False
2023-06-23 00:00:00+00:00,6.7346908738,6.7346908738,6.7084858509,6.7172208586,4468,,,,,,,,,,,,,,,,,,,,,,6.643931864014604,6.657237108130953,6.669181828407605,6.699255651909522,6.706933676986788,6.726316965425648,6.71622446553796,6.704152072402726,6.579438688908221,,,,,6.67807470241378,"rgba(38, 166, 154, 0.5)",0.0720387919110305,6.663722034506361,0.9851475491327896,61.72080076056926,6.562105645400294,True,False,True,False,True,2.3221398702987592,0.0,0.0,0.0,0.0,0,0.956418539041728,1.008660766750745,False,False,False,False,0.16787514173062743,0.18170499771888002,False,False,False,False,-948102,-881151.2997419492,False,False,False,False,23802.22261935601,False,False,False,False
2023-06-26 00:00:00+00:00,6.6910158357,6.7346908738,6.6910158357,6.7084858509,11070,,,,,,,,,,,,,,,,,,,,,,6.645506131608878,6.657827321315695,6.669534738407207,6.699300524031419,6.7069251665724545,6.726247385049905,6.716190044486364,6.704156464928337,6.579658009156388,,,,,6.678371753950739,#000000,0.07160641886469825,6.663575953563507,0.38320422346970257,57.81519368652688,6.562105645400294,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9531694265026177,1.0057663984762284,False,False,False,False,0.17615046877599372,0.17892773324743688,False,False,False,False,-959172,-884210.9350461864,False,False,False,False,23302.919771538127,False,False,False,False
2023-06-27 00:00:00+00:00,6.7084858509,6.73032337,6.6910158357,6.7205401615,24198,,,,,,,,,,,,,,,,,,,,,,6.648913075092456,6.659182130739086,6.670373487281583,6.699463188025936,6.706965886635234,6.726128693944367,6.716146211264371,6.704195263051769,6.580151314416086,,,,,6.679057694494542,"rgba(38, 166, 154, 0.5)",0.07161274562073014,6.663700441515209,0.6253832190987347,56.46322495579818,11.560749122943633,True,False,True,False,False,0.8210822592946947,0.0,0.0,0.0,0.0,0,0.9533166876259703,0.9968689218113524,False,False,False,False,0.17128717928187923,0.17510745626465807,False,False,False,False,-934974,-886201.6434757478,False,False,False,False,23338.020956968005,False,False,False,False
2023-06-28 00:00:00+00:00,6.6980038418,6.6997508433,6.6910158357,6.6997508433,18097,,,,,,,,,,,,,,,,,,,,,,6.650713964035813,6.659889201667717,6.670769157513734,6.699426946759618,6.706858853600446,6.725966956637562,6.716042407514118,6.7041556462550735,6.580479166293571,,,,,6.679366922253072,#000000,0.0714991420702354,6.663654294326941,0.4804190159277309,54.71551718225027,9.787330079637023,True,False,True,False,False,0.2289640923543672,0.0,0.0,0.0,0.0,0,0.9585548024336188,1.0058858440852612,False,False,False,False,0.12552148852505904,0.15031447239485857,False,False,False,False,-953071,-888823.9711825813,False,False,False,False,23132.490723361418,False,False,False,False
2023-06-29 00:00:00+00:00,6.6473407976,6.7041183471,6.63860579,6.6997508433,14517,,,,,,,,,,,,,,,,,,,,,,6.651088266417771,6.659941424717504,6.6706793416567045,6.699102821501451,6.7065128367743965,6.7256961909857065,6.715822745546414,6.703992961234461,6.580666467358481,,,,,6.679278117354766,#000000,0.07178759006652648,6.663220410849268,-0.22120276268575656,50.12348354943832,5.419227176188457,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9555085247462604,0.9890679527765813,False,False,False,False,0.054575408107591324,0.10244494025122494,False,False,False,False,-967588,-891912.7566264016,False,False,False,False,22794.62834205313,False,False,False,False
2023-06-30 00:00:00+00:00,6.6560758052,6.6931122375,6.6560758052,6.6648108129,8186,,,,,,,,,,,,,,,,,,,,,,6.651372921003303,6.660012869509265,6.670664021489479,6.698948146515232,6.706342758294938,6.7255568632265135,6.715711568619725,6.703913161004856,6.580778160152666,,,,,6.67925560775733,#000000,0.07177563423744858,6.66305273851451,-0.09720476020356518,47.78406180576533,3.2831607058030627,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9733110644808318,0.9724333276430116,False,False,False,False,0.06407344144475367,0.0832591908479893,False,False,False,False,-959402,-894559.3936214446,False,False,False,False,22221.74095609026,False,False,False,False
2023-07-03 00:00:00+00:00,6.6997508433,6.7259558662,6.6910158357,6.7172208586,16046,,,,,,,,,,,,,,,,,,,,,,6.653063316257897,6.660753087274394,6.671122202869247,6.699012983255281,6.706336089945127,6.725462030963159,6.715665175677903,6.7039204331796025,6.581088736104719,,,,,6.679602672836371,"rgba(38, 166, 154, 0.5)",0.07114869340214658,6.663298947266705,0.5123340189434226,49.40749067895815,3.2831607058030627,True,False,False,False,False,0.4087718201698749,0.0,0.0,0.0,0.0,1,0.9634114981858904,0.9650481816626332,False,False,False,False,0.16470995400565058,0.12398457242681994,False,False,False,False,-943356,-896472.9860284468,False,False,False,False,21979.555036243582,False,False,False,False
2023-07-05 00:00:00+00:00,6.6997508433,6.7434258814,6.6997508433,6.7084858509,20992,,,,,,,,,,,,,,,,,,,,,,6.6554642226484315,6.661867703342142,6.671851210277563,6.699206319790633,6.706425573600256,6.725393215360668,6.715657105634945,6.703979597441014,6.581521064094845,,,,,6.680151779132277,"rgba(38, 166, 154, 0.5)",0.06991286172940862,6.663773051916891,0.5146090503684138,50.48977659442002,3.2831607058030627,True,False,False,False,False,0.4087718201698749,0.0,0.0,0.0,0.0,1,0.9455139833374332,0.9709877048265839,False,False,False,False,0.20440656001341642,0.1641955662201182,False,False,False,False,-943356,-898311.5355959588,False,False,False,False,21940.827387763442,False,False,False,False
2023-07-06 00:00:00+00:00,6.6286478813,6.6910158357,6.6211357748,6.6910158357,14950,,,,,,,,,,,,,,,,,,,,,,6.655232520429697,6.661649578204356,6.671555211052396,6.698739977861432,6.705953827842932,6.725049947526838,6.7153670514624695,6.70374915955039,6.581671893267029,,,,,6.679885463021949,#000000,0.07015022825717858,6.663303566497267,-0.4940209897851678,46.85026541531825,2.653450267595403,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9215770654668928,0.9964712466990608,False,False,False,False,0.009756532174375249,0.08697604919724672,False,False,False,False,-958306,-900664.2596902349,False,False,False,False,21666.67729412566,False,False,False,False
2023-07-07 00:00:00+00:00,6.6735458205,6.6910158357,6.6386931401,6.6386931401,12151,,,,,,,,,,,,,,,,,,,,,,6.655502908631663,6.661721165055791,6.671518838757724,6.698516899351202,6.705709194322369,6.724846919559503,6.715204270895091,6.703631359423358,6.581832915445418,,,,,6.679831607938013,#000000,0.07003979691156786,6.663151089894319,0.14841177536259698,47.388655934051975,2.653450267595403,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9323617415586994,0.991433172282818,False,False,False,False,0.035479039696911505,0.06122754444707911,False,False,False,False,-946155,-902448.2102906179,False,False,False,False,21293.513478669753,False,False,False,False
2023-07-10 00:00:00+00:00,6.6560758052,6.6779133243,6.6298707824,6.6298707824,5148,,,,,,,,,,,,,,,,,,,,,,6.655494902620475,6.661686044266231,6.671450651588014,6.698383425254669,6.705570963011824,6.72474165247341,6.715116648990808,6.703563502446421,6.581890555122615,,,,,6.67976648286383,#000000,0.07012853203171147,6.663040097374585,-0.0993075424912039,46.79016584718854,2.47377813520238,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226903744814258,0.9929162547288051,False,False,False,False,0.0033612258212793885,0.03229438513417925,False,False,False,False,-951303,-904364.0843968682,False,False,False,False,20660.35608734937,False,False,False,False
2023-07-11 00:00:00+00:00,6.6735458205,6.6910158357,6.6134489681,6.6473407976,3943,,,,,,,,,,,,,,,,,,,,,6.659336874766668,6.655521401204792,6.661677178966603,6.671413328916445,6.698292700978306,6.705475347451408,6.724666647823339,6.715054927449926,6.703516652482142,6.581937500526439,,,,,6.677689256056607,#000000,0.0700588149723454,6.665903036636573,0.10909096687467626,47.501082614051555,2.47377813520238,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9192291115850809,0.9974218088780009,False,False,False,False,-0.0014989951580463726,0.01539769498806644,False,False,False,False,-947360,-906050.198734246,False,False,False,False,20004.77349568861,False,False,False,False
2023-07-12 00:00:00+00:00,6.6910158357,6.6997508433,6.6735458205,6.6735458205,7696,,,,,,,,,,,,,,,,,,,,,6.678358532742415,6.655954201203605,6.661870410421122,6.67151310024026,6.698246704375158,6.705405510639726,6.724584993033258,6.7149968466784165,6.703484851582893,6.582062960512541,,,,,6.67964781114294,#000000,0.0698730443959489,6.666885269319122,0.3453487190873965,49.048913625675056,2.47377813520238,False,False,False,False,False,0.05885904233835859,0.0,0.0,0.0,0.0,1,0.9575626809924679,0.9783378602237301,False,False,False,False,0.09961454606785025,0.057506120527958345,False,False,False,False,-939664,-907368.3870191775,False,False,False,False,19522.07649585768,False,False,False,False
2023-07-13 00:00:00+00:00,6.7172208586,6.7425523807,6.6822808281,6.6822808281,25354,,,,,,,,,,,,,,,,,,,,,6.70279858092636,6.658388565438477,6.6630970260209335,6.672333978726066,6.698477831973118,6.70551808825659,6.724507814889974,6.71498994626694,6.703555967226051,6.582574686010523,,,,,6.682624248573502,"rgba(38, 166, 154, 0.5)",0.0696776678083806,6.668673744291196,0.6967385079867043,51.5844610539824,2.47377813520238,True,False,False,False,True,1.495970501151703,0.0,0.0,0.0,0.0,1,0.9604888005071369,0.9497571484471412,False,False,False,False,0.17655952059454486,0.1170328205612516,False,False,False,False,-914310,-907640.6071360726,False,False,False,False,19750.779378373067,False,False,False,False
2023-07-14 00:00:00+00:00,6.6822808281,6.7172208586,6.6735458205,6.7084858509,7010,,,,,,,,,,,,,,,,,,,,,6.700921503367942,6.658762440855548,6.663277422147825,6.672433203112161,6.698447718959272,6.705465865176394,6.724440318575903,6.714943308403509,6.7035326020161365,6.582690833877761,,,,,6.682491521649245,#000000,0.06931384966088275,6.668619358104534,0.19709581941133228,50.981034000113375,2.47377813520238,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.956876861173249,0.955443390134568,False,False,False,False,0.12552148867380053,0.12127715461752606,False,False,False,False,-921320,-908177.0539150501,False,False,False,False,19251.140971378045,False,False,False,False
2023-07-17 00:00:00+00:00,6.7172208586,6.7172208586,6.6822808281,6.6997508433,14078,,,,,,,,,,,,,,,,,,,,,6.702049245770745,6.659815475950897,6.663819249637594,6.672782970074097,6.698505010518668,6.705466642882465,6.724364270013739,6.714906847719889,6.703540212895559,6.5829545884156975,,,,,6.6828204513879355,"rgba(38, 166, 154, 0.5)",0.06865756045353782,6.668893098325341,0.7038956810497704,52.55194051482112,-2.540015529292205,True,False,True,False,True,1.4589961699744158,0.0,0.0,0.0,0.0,1,0.9593303391189633,0.9611265489384497,False,False,False,False,0.13853593047914936,0.12990654254833772,False,False,False,False,-907242,-908140.3851340677,False,False,False,False,19048.272697990673,False,False,False,False
2023-07-18 00:00:00+00:00,6.7259558662,6.7608958967,6.6822808281,6.6997508433,18769,,,,,,,,,,,,,,,,,,,,,6.707176822083326,6.66165654159124,6.664813748401213,6.673480364560143,6.698765234263468,6.7056333068278695,6.724357213690806,6.714948848891027,6.703636671026317,6.583354323257282,,,,,6.6837823074592695,"rgba(38, 166, 154, 0.5)",0.06815510923992794,6.669643233647854,0.8262422755997251,54.06285809392124,-0.9438984040613363,True,False,True,False,True,1.9304044165658922,0.0,0.0,0.0,0.0,1,0.9598638858375141,0.9291875391827465,False,False,False,False,0.2044065601660425,0.1671565513571901,False,False,False,False,-888473,-907369.1151288102,False,False,False,False,19037.320827481235,False,False,False,False
2023-07-19 00:00:00+00:00,6.7783659119,6.7783659119,6.7346908738,6.7346908738,17685,,,,,,,,,,,,,,,,,,,,,6.717770937530603,6.664384305666971,6.66635564027262,6.674646064372752,6.69940870511077,6.706148434923009,6.724554916753503,6.7151853196203675,6.703915762665193,6.5838381931659375,,,,,6.6856208280081715,"rgba(38, 166, 154, 1.0)",0.06733185888555895,6.679727119305116,1.4649646427040766,57.52540754643411,2.428348181610218,True,False,True,False,True,4.68978267298095,0.0,0.0,0.0,0.0,1,0.9692697016190595,0.9288855481353337,False,False,False,False,0.31384023272201833,0.24049839203960421,False,False,False,False,-870788,-905934.561594347,False,True,False,False,18984.288638168247,False,True,False,False
2023-07-20 00:00:00+00:00,6.7346908738,6.7608958967,6.7346908738,6.7608958967,14556,,,,,,,,,,,,,,,,,,,,,6.721194073842931,6.666084172217689,6.6673311628936816,6.675368963058912,6.699764229923467,6.706418155301766,6.72463243535297,6.715297371473257,6.704066025245211,6.584189626426677,,,,,6.686434621573656,"rgba(38, 166, 154, 0.5)",0.065358985261723,6.679952614855543,0.8375016644653208,56.91321037720809,2.428348181610218,True,False,True,False,True,2.2104030251936173,0.0,0.0,0.0,0.0,1,0.9657904702233491,0.9349174769606144,False,False,False,False,0.28588893919188085,0.26319366561574253,False,False,False,False,-885344,-905127.0885906472,False,False,False,False,18810.630260200865,False,False,False,False
2023-07-21 00:00:00+00:00,6.7464831341,6.7640064669,6.7114364685,6.7114364685,30910,,,,,,,,,,,,,,,,,,,,,6.7254878725557745,6.66934040599233,6.669250082466443,6.676793983020963,6.700453527021756,6.7069360382191086,6.7247708802575366,6.715509132053363,6.704359048675326,6.584917836208839,,,,,6.687781880647144,"rgba(38, 166, 154, 1.0)",0.06357620091769674,6.680810775602502,1.0329707901627294,57.078297166786705,2.428348181610218,True,False,True,False,True,2.8290466200753244,0.0,0.0,0.0,0.0,1,0.9524787987749136,0.9308612100646857,False,False,False,False,0.2541881277508757,0.25869089668330914,False,False,False,False,-854434,-903139.1243321904,False,False,False,False,19285.115348036124,False,False,False,False
2023-07-24 00:00:00+00:00,6.7201981349,6.7464831341,6.7201981349,6.7289598013,28514,,,,,,,,,,,,,,,,,,,,,6.72607534890039,6.671649359007238,6.670657849184199,6.677823829825373,6.700890158491646,6.7072392406415435,6.7248040320784845,6.7156120111874,6.704539523201152,6.585533667454413,,,,,6.688482501997184,"rgba(38, 166, 154, 0.5)",0.061766726346974686,6.681211267965045,0.6311952930117513,55.52566750159171,2.428348181610218,True,False,True,False,True,1.3530597742395223,0.0,0.0,0.0,0.0,1,0.9601937085438619,0.9367678387940053,False,False,False,False,0.2405577031085341,0.2496242998959216,False,False,False,False,-882948,-902347.3155348497,False,False,False,False,19647.032393211182,False,False,False,False
2023-07-25 00:00:00+00:00,6.702674802,6.7215123848,6.6851514692,6.6939131356,26687,,,,,,,,,,,,,,,,,,,,,6.722936040567412,6.672749918059994,6.671358546339683,6.678282615294874,6.700921572301194,6.707186749108917,6.724644545427175,6.715523171542427,6.70452979458292,6.586002276353867,,,,,6.6884135229578465,#000000,0.05860593198755658,6.680827635828467,0.3727807993254228,53.443909879202266,2.428348181610218,True,False,True,False,False,0.3805748239282494,0.0,0.0,0.0,0.0,1,0.9532816609786862,0.9392643434307908,False,False,False,False,0.14924167869398353,0.19943298929495257,False,False,False,False,-909635,-902633.1070825027,False,False,False,False,19923.109554261726,False,False,False,False
2023-07-26 00:00:00+00:00,6.7201981349,6.7289598013,6.6939131356,6.6939131356,18922,,,,,,,,,,,,,,,,,,,,,6.7221779183917105,6.673756852296125,6.672006838626816,6.678740749602367,6.701054870337937,6.707250844395036,6.724591192081579,6.715517324115326,6.704577081499359,6.586363963995305,,,,,6.688603763534156,"rgba(38, 166, 154, 0.5)",0.05681561883661517,6.680920966730573,0.6913093436925596,53.10119051619856,2.428348181610218,True,False,True,False,False,1.3379326047970608,0.0,0.0,0.0,0.0,1,0.9500405927692283,0.9397375293419042,False,False,False,False,0.17360035367310722,0.1865166714840299,False,False,False,False,-890713,-902165.6519027967,False,False,False,False,19883.850356055387,False,False,False,False
2023-07-27 00:00:00+00:00,6.6851514692,6.7119621684,6.6851514692,6.7114364685,11131,,,,,,,,,,,,,,,,,,,,,6.7207898702905755,6.674042237412233,6.672200962621772,6.678854556697342,6.701014447570228,6.707181992281342,6.72449841618892,6.7154543009405865,6.704547476049927,6.586542236216342,,,,,6.688512649626927,#000000,0.05628663719957468,6.68074484348101,0.07828902095119591,50.78102405299701,5.404279071554512,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9324742313103402,0.9753323121381307,False,False,False,False,0.13497348272308815,0.160745077103559,False,False,False,False,-901844,-902153.0381026871,False,False,False,False,19540.60132248459,False,False,False,False
2023-07-28 00:00:00+00:00,6.7289598013,6.7377214677,6.702674802,6.7201981349,7048,,,,,,,,,,,,,,,,,,,,,6.720860525958653,6.674474575562601,6.672482826864806,6.679061417232948,6.701095362000965,6.707234602933264,6.724495764124737,6.715468547190351,6.704580607923491,6.586685198763633,,,,,6.688643942855545,"rgba(38, 166, 154, 0.5)",0.05495043290602974,6.680864932854509,0.8752409380966661,51.77181300025019,5.404279071554512,True,False,False,False,False,1.7733123899859145,0.0,0.0,0.0,0.0,1,0.9320324778300847,0.9516704628323875,False,False,False,False,0.20016646384310466,0.18045577047333183,False,False,False,False,-894796,-901864.5268045425,False,False,False,False,19050.695388269505,False,False,False,False
2023-07-31 00:00:00+00:00,6.7377214677,6.7640064669,6.6939131356,6.7114364685,9538,,,,,,,,,,,,,,,,,,,,,6.721295138559199,6.675150892861966,6.672924488254891,6.67939336426301,6.7012471141097185,6.707344218685427,6.724514923482552,6.715509726571234,6.704646359852767,6.586890586840276,,,,,6.688891681348105,"rgba(38, 166, 154, 1.0)",0.05447989695636669,6.681112568979603,1.0390786672327201,52.89723973166062,5.404279071554512,True,False,False,False,False,2.2413328851452725,0.0,0.0,0.0,0.0,1,0.9216955174926172,0.9410497864142054,False,False,False,False,0.22701442347134687,0.20373509697233935,False,False,False,False,-885258,-901213.2904592664,False,False,False,False,18677.648510298153,False,False,False,False
2023-08-01 00:00:00+00:00,6.7289598013,6.750688734,6.7201981349,6.7377214677,20852,,,,,,,,,,,,,,,,,,,,,6.722246647328372,6.6766105514566325,6.673889963842019,6.680123732954272,6.701588666268271,6.707593997370256,6.7245643721123045,6.715606685183172,6.704796352424085,6.587341911188429,,,,,6.689436288012781,"rgba(38, 166, 154, 0.5)",0.054207872828785614,6.681660788267868,0.8725487750003651,53.05728209855758,5.404279071554512,True,False,True,False,False,1.7408422358078433,0.0,0.0,0.0,0.0,1,0.9506572832508822,0.9449644234507796,False,False,False,False,0.2470890693104702,0.22541208314140476,False,False,False,False,-906110,-901405.3182843932,False,False,False,False,18762.91719616881,False,False,False,False
2023-08-02 00:00:00+00:00,6.702674802,6.7289598013,6.6939131356,6.6939131356,25115,,,,,,,,,,,,,,,,,,,,,6.721048461755024,6.67754714345142,6.674544461254728,6.680579764778102,6.701676494765202,6.707604567668308,6.724456087452767,6.715560396739036,6.704819671176168,6.587790199838459,,,,,6.689562724887921,#000000,0.05362088532268935,6.681716987794644,0.39085170040054384,51.459339499165495,5.404279071554512,False,False,False,False,False,0.2482614061407169,0.0,0.0,0.0,0.0,1,0.9566302671208304,0.9319278323830043,False,False,False,False,0.17360035367310722,0.199506218407256,False,False,False,False,-931225,-902574.7175673582,False,False,False,False,19012.018482593565,False,False,False,False
2023-08-03 00:00:00+00:00,6.6238198044,6.7201981349,6.615058138,6.702674802,24336,,,,,,,,,,,,,,,,,,,,,6.715745107449919,6.676868918331887,6.674157413999491,6.680157488864245,6.701086047927006,6.707004858159021,6.723992101875375,6.715167317596697,6.70450693256769,6.588023219174818,,,,,6.688670940594615,"rgba(239, 83, 80, 1.0)",0.053995132961731876,6.68063523223545,-1.0522323905696644,46.5295046081513,0.9699133284617361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.958510859787421,0.9156960254574872,False,False,False,False,0.0436142866734252,0.1215602525403406,False,False,False,False,-955561,-904652.6109960893,False,False,False,False,19220.802071511465,False,False,False,False
2023-08-04 00:00:00+00:00,6.6238198044,6.6675405197,6.615058138,6.615058138,21689,,,,,,,,,,,,,,,,,,,,,6.7105298482415146,6.6758730633338805,6.673547088193185,6.679555397268904,6.7003839505996865,6.706311157053428,6.723482605972421,6.714723352222472,6.7041374255529895,6.588173794139136,,,,,6.687671768257762,"rgba(239, 83, 80, 1.0)",0.054505648204620456,6.679468960947807,-1.020979630200768,43.24294801414184,-2.0109305531950383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9749275505687721,0.917364715056338,False,False,False,False,-0.033528515975280254,0.04401586828253017,False,False,False,False,-955561,-906649.0184080073,False,False,False,False,19317.59414713847,False,False,False,False
2023-08-07 00:00:00+00:00,6.5975348051,6.6235569544,6.5975348051,6.5975348051,20859,,,,,,,,,,,,,,,,,,,,,6.70439485900915,6.6742977500065415,6.672540621933212,6.678617088156025,6.699424661656915,6.705386164851804,6.722837010936811,6.714145067264179,6.703635900727955,6.588228668357484,,,,,6.686350779290007,"rgba(239, 83, 80, 1.0)",0.05548985295937763,6.677966900299817,-1.4494919505139015,39.972241281421525,-4.9286146032955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691075565259725,0.9191340540139891,False,False,False,False,-0.12421078281319993,-0.04009745726533488,False,False,False,False,-976420,-909385.1353331836,False,False,False,False,19378.04143548598,False,False,False,False
2023-08-08 00:00:00+00:00,6.5975348051,6.6763898028,6.5800114723,6.5800114723,37412,,,,,,,,,,,,,,,,,,,,,6.696149593498546,6.672102601872916,6.6711161442163975,6.677256961853449,6.6979633676926955,6.703961143848802,6.721811801345347,6.713234601756845,6.702856262023323,6.588390138391208,,,,,6.684484261649954,"rgba(239, 83, 80, 1.0)",0.05611397040344151,6.675884069156469,-1.396252368049582,37.79177012627465,-6.823868080229758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608079307812583,0.8885164971739521,False,False,False,False,-0.11535584950693797,-0.07772665338613644,False,False,False,False,-976420,-912013.9535554117,False,False,False,False,20085.255496839472,False,False,False,False
2023-08-09 00:00:00+00:00,6.5975348051,6.6325814708,6.5537264731,6.5537264731,69219,,,,,,,,,,,,,,,,,,,,6.594614249666668,6.680914768951106,6.666890437600459,6.667591093115964,6.673963965031141,6.694642844167474,6.700759395161673,6.719551756760543,6.711192524002297,6.70106364679483,6.5884520193341505,,,,,6.672694245507847,"rgba(239, 83, 80, 1.0)",0.056409051831715844,6.672709629940778,-1.3326730799348692,36.338122689510065,-8.10787600388008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9403977721173152,0.9186540241827215,False,False,False,False,-0.23255739298275577,-0.1551420231844461,False,False,False,False,-976420,-914539.6808669642,False,False,False,False,22012.069006767335,False,False,False,False
2023-08-10 00:00:00+00:00,6.6062964716,6.6413431372,6.6062964716,6.615058138,17164,,,,,,,,,,,,,,,,,,,,6.599256682939224,6.67865716362512,6.666088013301893,6.6670306357004145,6.673416213338814,6.694036891081845,6.700162688042295,6.719106202348067,6.7107963037834555,6.700723843990159,6.58852463292848,,,,,6.6725272064617975,"rgba(239, 83, 80, 1.0)",0.05660310013697542,6.672251949874761,-1.1652273129060668,36.20581591065721,-8.265629814460567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9648092530563512,0.9145140019400285,False,False,False,False,-0.2158075888287668,-0.18547480600660643,False,False,False,False,-959256,-916293.2620094363,False,False,False,False,21821.948653560772,False,False,False,False
2023-08-11 00:00:00+00:00,6.6325814708,6.6413431372,6.615058138,6.6238198044,25393,,,,,,,,,,,,,,,,,,,,6.606163842554737,6.676188000862412,6.665224843665235,6.666416351321049,6.67279191104594,6.693292815467946,6.699418777377819,6.718529481199837,6.710289266884412,6.700296454977454,6.588673756646632,,,,,6.672480500182133,"rgba(239, 83, 80, 0.5)",0.056359871219786896,6.6718162374098045,-0.6961472012027935,38.48080011578961,-8.265629814460567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9434274091813198,0.9248269473125337,False,False,False,False,-0.19829430589188385,-0.19188455594924514,False,False,False,False,-933863,-916982.2713423995,False,False,False,False,21961.9898828329,False,False,False,False
2023-08-14 00:00:00+00:00,6.65886647,6.6676281364,6.615058138,6.615058138,14321,,,,,,,,,,,,,,,,,,,,6.610822583272526,6.675386453310722,6.664986931645185,6.666239695438589,6.672587495998631,6.692994199921976,6.699109775587006,6.718270983716984,6.710067638934194,6.700116914096689,6.5887931355994125,,,,,6.672670527956538,#000000,0.05492326050947858,6.671784335747108,-0.23519845011528911,42.05837292880052,-13.645307320424969,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9396781352896244,0.9316153079676642,False,False,False,False,-0.14642388963839137,-0.16915422279381825,False,False,False,False,-919542,-917082.6528583838,False,False,False,False,21662.34322076102,False,False,False,False
2023-08-15 00:00:00+00:00,6.6763898028,6.6851514692,6.615058138,6.6238198044,12358,,,,,,,,,,,,,,,,,,,,6.615110809426714,6.675001663016421,6.664918064797866,6.666181711880738,6.672493626820091,6.692804532528102,6.698905385202888,6.718085831071801,6.709912935074596,6.69999693448156,6.588916292198491,,,,,6.672938889681752,#000000,0.05448313220841412,6.671865028630701,0.08304908300775925,45.69141384664552,-10.265463735435667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9416704122423558,0.914181496877397,False,False,False,False,-0.11228981318062486,-0.14072201798722156,False,False,False,False,-907184,-916694.4703933492,False,False,False,False,21297.467016025294,False,False,False,False
