date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_798,aVWAP_peak_754,aVWAP_peak_708,aVWAP_peak_649,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_571,aVWAP_peak_527,aVWAP_peak_484,aVWAP_peak_461,aVWAP_peak_438,aVWAP_peak_390,aVWAP_peak_377,aVWAP_peak_349,aVWAP_peak_300,aVWAP_peak_281,aVWAP_valley_863,aVWAP_valley_803,aVWAP_valley_737,aVWAP_valley_678,aVWAP_valley_620,aVWAP_valley_588,aVWAP_valley_544,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_454,aVWAP_valley_425,aVWAP_valley_380,aVWAP_valley_324,aVWAP_valley_246,aVWAP_valley_199,aVWAP_valley_114,aVWAP_valley_72,aVWAP_valley_36,aVWAP_OB_bear_840,aVWAP_OB_bear_754,aVWAP_OB_bear_461,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 15:00:00+00:00,86.74,87.57,86.675,87.42,23592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.62631314792881,81.43960773576667,80.47270573980956,,,,,81.84620887450167,"rgba(38, 166, 154, 1.0)",2.035213814386624,81.16986743898657,3.0709955469210026,73.62058698255602,18.004027488870676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824950631285,0.34282824950631285,False,False,False,False,299234.0,121036.6017776813,False,False,False,False,13085.063818095836,False,False,False,False
2025-05-13 16:00:00+00:00,87.38,87.77,87.37,87.6,12289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.82854015180838,81.52287719164664,80.54474154359875,,,,,81.96538629568458,"rgba(38, 166, 154, 1.0)",2.1546718715093838,81.2665034393939,2.939425090359291,76.3060688789526,20.51073417867181,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.107861963021891,0.8246557305096835,False,False,False,False,0.34282824964772335,0.3428282495770181,False,False,False,False,311523.0,123989.87926950018,False,False,False,False,13072.721743396676,False,False,False,False
2025-05-13 17:00:00+00:00,87.61,88.35,87.545,88.25,16050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.09278245529158,81.63643955510545,80.64277190216336,,,,,82.12399797085347,"rgba(38, 166, 154, 1.0)",2.286281782149187,81.39621480682253,2.9977867324537173,78.73712650784424,22.81608330046444,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1121110684300064,0.8165505130878562,False,False,False,False,0.3428282497608292,0.34282824966892367,False,False,False,False,327573.0,127146.20672268623,False,False,False,False,13118.881096212232,False,False,False,False
2025-05-13 18:00:00+00:00,88.22,88.33,87.865,88.28,50491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.76186240764885,81.97496225294621,80.93945975353431,,,,,82.55876147137646,"rgba(38, 166, 154, 1.0)",2.4029616542324566,81.76573028602094,2.7109336940542317,80.38744911357934,24.45776192937784,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.119194704908991,0.8140099282956427,False,False,False,False,0.3428282496576767,0.34282824966330017,False,False,False,False,378064.0,131036.40506807093,False,False,False,False,13698.293792394987,False,False,False,False
2025-05-13 19:00:00+00:00,88.27,88.42,87.715,87.73,69328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.35042226759684,82.37280699245895,81.30017907659006,,,,,83.00780277888195,"rgba(38, 166, 154, 1.0)",2.49676663519651,83.00005731748108,1.8944272227294683,78.683909327615,24.45776192937784,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1087877620646016,0.8170912892752985,False,False,False,False,0.3414016055333714,0.3421149275983358,False,False,False,False,308736.0,133791.43754763572,False,False,False,False,14560.769857629171,False,False,False,False
2025-05-14 14:00:00+00:00,86.58,86.58,85.64,85.725,9454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3658996097674,82.40525322966207,81.3327751006471,,,,,83.03464264669219,"rgba(38, 166, 154, 0.75)",2.5189454249852106,82.9918118295751,1.085052555452226,70.22423052459771,26.664615919963694,True,False,True,False,False,16.688863358288035,0.0,0.0,0.0,0.0,0,1.0959222252227927,0.827275182284634,False,False,False,False,0.2508717144678168,0.2964933210330763,False,False,False,False,299282.0,136357.18270193593,False,False,False,False,14481.595131154301,False,False,False,False
2025-05-14 15:00:00+00:00,85.71,85.76,85.195,85.385,17731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.36945040204506,82.45568745674578,81.38580449107542,,,,,83.07031411662209,"rgba(38, 166, 154, 0.75)",2.536380566551133,82.97028193794677,0.9520330244986362,63.647235525708126,20.853784733001362,True,False,True,False,False,15.374323596346517,0.0,0.0,0.0,0.0,0,1.0918554476806908,0.8361380798274002,False,False,False,False,0.22005726705141612,0.2582752940422462,False,False,False,False,281551.0,138608.24963678964,False,False,False,False,14531.973501213924,False,False,False,False
2025-05-14 16:00:00+00:00,85.385,85.455,85.075,85.275,8801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3672909720773,82.47864914106592,81.41048802825533,,,,,83.08547604713284,"rgba(38, 166, 154, 0.5)",2.5536269172360124,82.96310285852057,0.9053386482868763,58.94553472500494,16.824336883710217,False,True,True,False,False,14.948588763790074,0.0,0.0,0.0,0.0,0,1.0903397952515796,0.8499782182531039,False,False,False,False,0.21042463075161819,0.23434996239693218,False,False,False,False,272750.0,140687.96669668437,False,False,False,False,14443.121198869523,False,False,False,False
2025-05-14 17:00:00+00:00,85.28,85.385,85.15,85.19,6830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.3652429322296,82.49604389288878,81.42929748864077,,,,,83.09686143791971,"rgba(38, 166, 154, 0.5)",2.579459839397181,82.95960768021658,0.8646741793447195,55.54500919522977,13.87895370946805,False,True,True,False,False,14.615715842208463,0.0,0.0,0.0,0.0,0,1.0925764192139742,0.8457423580786027,False,False,False,False,0.21053772912548688,0.2224438457612095,False,False,False,False,265920.0,142629.54860836366,False,False,False,False,14325.088312065345,False,False,False,False
2025-05-14 18:00:00+00:00,85.2,85.44,84.86,85.375,5253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.36350624827615,82.50919372119645,81.44357610074964,,,,,83.10542535674074,"rgba(38, 166, 154, 0.5)",2.600091999411804,83.24132998576647,0.8206132762672289,53.92640207720818,12.380140630220218,False,True,True,False,False,15.107959298947364,0.0,0.0,0.0,0.0,0,1.0916680307742679,0.8438915261635839,False,False,False,False,0.20468011120969157,0.21356197848545055,False,False,False,False,271173.0,144622.47033536577,False,False,False,False,14184.43578009534,False,False,False,False
2025-05-14 19:00:00+00:00,85.375,85.955,85.085,85.93,22264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.37812549509736,82.57218799816853,81.50969426187986,,,,,83.15333591838191,"rgba(38, 166, 154, 0.5)",2.633378943042099,83.30233716787774,0.9978293625629029,54.713618089102816,12.380140630220218,False,True,True,False,False,16.56615453937241,0.0,0.0,0.0,0.0,0,1.093143385351531,0.8395410798760263,False,False,False,False,0.2198569318173565,0.21670945515140352,False,False,False,False,293437.0,146929.67234567017,False,False,False,False,14309.70034164425,False,False,False,False
2025-05-15 14:00:00+00:00,85.235,85.93,84.925,85.82,25778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.387962458275,82.63981917132466,81.58194704250418,,,,,83.20324289070128,"rgba(38, 166, 154, 0.5)",2.6623533297164217,83.32436193113104,0.9373804900399065,54.77514540146203,12.380140630220218,False,True,True,False,False,16.11748980115085,0.0,0.0,0.0,0.0,0,1.0882989077538665,0.8426516708121553,False,False,False,False,0.21387276539200495,0.21529111027170422,False,False,False,False,267659.0,148801.4448674427,False,False,False,False,14487.503437122632,False,False,False,False
2025-05-15 15:00:00+00:00,85.87,86.275,85.8,86.065,12040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.40433896576147,82.67548037516104,81.6188543172852,,,,,83.23289121940257,"rgba(38, 166, 154, 0.5)",2.6945521665720706,83.35617938002343,1.0052952967775142,55.69211314481663,12.380140630220218,False,True,True,False,False,16.765991283931733,0.0,0.0,0.0,0.0,0,1.0956244253339829,0.8411487911731299,False,False,False,False,0.23762216216521262,0.2264566362184584,False,False,False,False,279699.0,150830.8643268622,False,False,False,False,14449.557647399799,False,False,False,False
2025-05-15 16:00:00+00:00,86.07,86.395,86.035,86.195,6167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.41444860732203,82.69432094596445,81.63820488251663,,,,,83.24899147860104,"rgba(38, 166, 154, 0.5)",2.7275893937505984,83.37418799352196,1.034177656263449,56.77929616852475,12.380140630220218,False,True,True,False,False,17.11119102717002,0.0,0.0,0.0,0.0,0,1.0985030594405598,0.8493225524475525,False,False,False,False,0.2464568002380975,0.23645671822827796,False,False,False,False,285866.0,152924.43232179456,False,False,False,False,14321.145900928483,False,False,False,False
2025-05-15 17:00:00+00:00,86.195,86.29,85.88,85.97,9113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.42598158575863,82.72053267422045,81.66550140510702,,,,,83.27067188836203,"rgba(38, 166, 154, 0.5)",2.75243900849689,83.39474431516847,0.9356267938659546,56.296999456558176,12.380140630220218,False,True,True,False,False,16.15686613212396,0.0,0.0,0.0,0.0,0,1.091078678810491,0.8584439811258642,False,False,False,False,0.23998274142835394,0.23821972982831596,False,False,False,False,276753.0,154844.2550764954,False,False,False,False,14240.39945285207,False,False,False,False
2025-05-15 18:00:00+00:00,86.01,86.205,85.755,86.165,7775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.43541708880802,82.74254088605655,81.68849806483821,,,,,83.28881867990093,"rgba(38, 166, 154, 0.5)",2.776218526396319,83.41136099059901,0.9918668084732402,56.81679304937871,12.380140630220218,False,True,True,False,False,16.691116217934464,0.0,0.0,0.0,0.0,0,1.0842653508771933,0.8602521929824563,False,False,False,False,0.2347680901355069,0.23649390998191144,False,False,False,False,284528.0,156854.85577298386,False,False,False,False,14140.160701645062,False,False,False,False
2025-05-15 19:00:00+00:00,86.165,86.27,85.95,86.235,20615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.46338472402952,82.80140625453696,81.74983017301219,,,,,83.33820705052622,"rgba(38, 166, 154, 0.5)",2.8007520338214147,83.45836794994347,0.9913880331162447,57.47673715276988,12.380140630220218,False,True,True,False,True,16.88439266785468,0.0,0.0,0.0,0.0,0,1.0939567710630793,0.8567490074988974,False,False,False,False,0.24122620488917212,0.23886005743554178,False,False,False,False,305143.0,159153.89676875155,False,False,False,False,14240.545807045914,False,False,False,False
2025-05-16 14:00:00+00:00,85.88,86.67,85.815,86.645,16022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.49028432581883,82.848750638473,81.7987233657348,,,,,83.37925277667556,"rgba(38, 166, 154, 0.5)",2.834000430741193,83.5002531431447,1.1096493926900455,59.67702072886579,12.380140630220218,False,False,True,False,True,18.013348858452968,0.0,0.0,0.0,0.0,0,1.0939866125315487,0.8463184461757929,False,False,False,False,0.24782889433593946,0.24334447588574062,False,False,False,False,321165.0,161665.69681884843,False,False,False,False,14268.165251897915,False,False,False,False
2025-05-16 15:00:00+00:00,86.645,86.83,86.51,86.76,7067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.50579879246077,82.87111474258104,81.8214624130069,,,,,83.39945864934957,"rgba(38, 166, 154, 0.5)",2.8644045385315566,83.52266092430978,1.130196182886185,61.609325995663866,12.380140630220218,False,False,True,False,True,18.328440859037485,0.0,0.0,0.0,0.0,0,1.1049997249876249,0.8425829162312306,False,False,False,False,0.26928025675147005,0.2563123663186053,False,False,False,False,328232.0,164248.12012398255,False,False,False,False,14156.519279000273,False,False,False,False
2025-05-16 16:00:00+00:00,86.76,87.165,86.72,87.115,3168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.51434007390753,82.88183496250059,81.83221017334012,,,,,83.40946173658274,"rgba(38, 166, 154, 1.0)",2.8988818176656674,83.53443604121028,1.2351534777892288,64.26634218915511,9.638252245364853,True,False,True,False,True,19.29858201660211,0.0,0.0,0.0,0.0,0,1.1044941332742975,0.8478525570068631,False,False,False,False,0.2830801434777016,0.26969625489815346,False,False,False,False,331400.0,166839.6221375642,False,False,False,False,13986.154639015773,False,False,False,False
2025-05-16 17:00:00+00:00,87.115,87.585,87.04,87.585,4983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.53117311856992,82.9002252688681,81.85033792193308,,,,,83.42724543645704,"rgba(38, 166, 154, 1.0)",2.8976737143706766,83.55665960317688,1.3901980671063912,67.56363938514906,12.82491850730618,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1079705735936727,0.8413075944465956,False,False,False,False,0.3019882862828295,0.2858422705904915,False,False,False,False,336383.0,169468.2016393074,False,False,False,False,13846.570846162815,False,False,False,False
2025-05-16 18:00:00+00:00,87.585,87.93,87.585,87.685,10124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.57033377363008,82.93983667540975,81.88897455100826,,,,,83.4663816666827,"rgba(38, 166, 154, 1.0)",2.8984033224897474,83.60643456551452,1.4071766350936863,70.0613365001991,15.191590948171253,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1103100216294164,0.8421052631578948,False,False,False,False,0.32501151693742103,0.30542689376395626,False,False,False,False,346507.0,172212.989210791,False,False,False,False,13788.856569478121,False,False,False,False
2025-05-16 19:00:00+00:00,87.69,87.795,87.4,87.79,23938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.65472019150971,83.02960108603519,81.97724648017481,,,,,83.5538559192399,"rgba(38, 166, 154, 1.0)",2.9006439980810095,83.71069566377483,1.4063443631565746,72.05447857959837,17.096352850233316,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.10625554569654,0.8434449866903284,False,False,False,False,0.31669627641628634,0.3110615850901213,False,False,False,False,370445.0,175286.35371915085,False,False,False,False,13946.207630416444,False,False,False,False
2025-05-19 14:00:00+00:00,86.99,87.63,86.89,87.485,7655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.67612543947527,83.05561659745315,82.00331796685273,,,,,83.57835333459373,"rgba(38, 166, 154, 1.0)",2.8888851118016032,83.73725708250583,1.2972973214420942,70.48868958172697,17.096352850233316,True,False,True,False,True,19.6453122672705,0.0,0.0,0.0,0.0,0,1.1004694835680753,0.843689588511461,False,False,False,False,0.2992928691157681,0.3051772271029447,False,False,False,False,362790.0,178193.3869948229,False,False,False,False,13848.66952761929,False,False,False,False
2025-05-19 15:00:00+00:00,87.485,87.74,87.205,87.735,9412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.70517755224871,83.08883482139942,82.03636592938872,,,,,83.61012610101228,"rgba(38, 166, 154, 1.0)",2.8740760019290774,83.77244241271265,1.3787240089084924,70.48148424190697,17.096352850233316,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1060857079743762,0.8401811354097637,False,False,False,False,0.3102294126646775,0.3077033198838111,False,False,False,False,372202.0,181201.27246777137,False,False,False,False,13779.88395354767,False,False,False,False
2025-05-19 16:00:00+00:00,87.73,87.975,87.42,87.71,6951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.72765980202038,83.11382188059791,82.06114095412934,,,,,83.63420754558254,"rgba(38, 166, 154, 0.75)",2.8664315716504927,83.79923973600549,1.3643305853426275,70.2275920276957,17.096352850233316,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1044513968933534,0.8362149404467865,False,False,False,False,0.3218882663520173,0.31479579311791417,False,False,False,False,365251.0,184054.75661555785,False,False,False,False,13674.009783725227,False,False,False,False
2025-05-19 17:00:00+00:00,87.67,87.865,86.5,87.55,19360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.77562699520965,83.17611475901086,82.12424285283926,,,,,83.69199486901992,"rgba(38, 166, 154, 0.75)",2.8740077065479572,83.85829614108965,1.2845142518231247,68.40978105661941,17.096352850233316,True,False,True,False,False,19.429380013459973,0.0,0.0,0.0,0.0,0,1.0929591174561974,0.8398226260004328,False,False,False,False,0.29532161292974957,0.30505870302383187,False,False,False,False,345891.0,186563.84566027788,False,False,False,False,13762.164670799255,False,False,False,False
2025-05-19 18:00:00+00:00,87.545,87.625,87.1,87.185,9148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.79726830108018,83.2048980972115,82.15352502463959,,,,,83.71856380764376,"rgba(38, 166, 154, 0.5)",2.8678158701117145,83.88498647536596,1.1507062078241057,63.87256079860155,18.35322806929939,False,False,True,False,False,17.643236981894344,0.0,0.0,0.0,0.0,0,1.098886917244717,0.8433080604398561,False,False,False,False,0.3045593157434946,0.30480900938366323,False,False,False,False,336743.0,188892.20464228906,False,False,False,False,13690.627234042677,False,False,False,False
2025-05-19 19:00:00+00:00,87.23,87.76,87.095,87.59,26531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.86373898570297,83.28968533650162,82.2394836435854,,,,,83.79763598859667,"rgba(38, 166, 154, 0.5)",2.8603674636358813,83.96542209062764,1.2671721222716872,63.27736633837537,17.743822558521515,False,False,True,False,False,18.84585307814452,0.0,0.0,0.0,0.0,0,1.0981313400961026,0.8429791777896424,False,False,False,False,0.3079075093818266,0.3063582593827449,False,False,False,False,363274.0,191595.7983687652,False,False,False,False,13889.702780801705,False,False,False,False
2025-05-20 14:00:00+00:00,88.0,88.28,87.67,87.71,13832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.9045194906773,83.33671296546251,82.28658564259963,,,,,83.84260603291314,"rgba(38, 166, 154, 0.5)",2.8488585876192567,84.01281958088813,1.297776040965772,63.525200889404275,17.743822558521515,False,False,True,False,False,19.199589614348486,0.0,0.0,0.0,0.0,0,1.1026605893576429,0.8377676489294045,False,False,False,False,0.33638534541270987,0.3213718023977274,False,False,False,False,377106.0,194471.92552583857,False,False,False,False,13888.80816404509,False,False,False,False
2025-05-20 15:00:00+00:00,87.7,87.815,87.16,87.345,14886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.93712479042621,83.38139675277662,82.33243302867508,,,,,83.88365152395932,"rgba(38, 166, 154, 0.5)",2.8555397984514714,84.05290588869289,1.1528797858437747,60.51911437886538,14.846769215569878,False,True,True,False,False,17.393150191551488,0.0,0.0,0.0,0.0,1,1.09658403073846,0.8437812516448235,False,False,False,False,0.31100410023694564,0.3161879513173365,False,False,False,False,362220.0,197072.67086652323,False,False,False,False,13904.268502587025,False,False,False,False
2025-05-20 16:00:00+00:00,87.38,87.68,87.3,87.655,16406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.97389315410148,83.43077445395174,82.38304559670354,,,,,83.92923773491891,"rgba(38, 166, 154, 0.5)",2.846582949166634,84.09772596877336,1.2496646311564779,60.40053272473352,14.582407362256262,False,True,True,False,False,18.33489416496862,0.0,0.0,0.0,0.0,1,1.0990990990990994,0.8546369899311076,False,False,False,False,0.3111332499825658,0.31366060064995116,False,False,False,False,378626.0,199887.4511631663,False,False,False,False,13943.055037430637,False,False,False,False
2025-05-20 17:00:00+00:00,87.655,87.8,87.52,87.77,18809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.01790543676141,83.48799728471978,82.44154514173421,,,,,83.98248262107181,"rgba(38, 166, 154, 0.5)",2.8379918639452684,84.1506265130995,1.275329056746831,60.97653169927674,14.582407362256262,False,True,True,False,False,18.683396145653415,0.0,0.0,0.0,0.0,1,1.1047608949210055,0.8425405577351289,False,False,False,False,0.3199393169582146,0.31679995880408285,False,False,False,False,397435.0,202950.203858311,False,False,False,False,14018.496044602254,False,False,False,False
2025-05-20 18:00:00+00:00,87.745,87.78,87.38,87.45,15877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.04996606029017,83.53332717000512,82.4884590756735,,,,,84.02391743532293,"rgba(38, 166, 154, 0.5)",2.8182055692639496,84.19048819633929,1.156591215065984,58.59025014501677,12.51871888762792,False,True,True,False,False,17.075493812277745,0.0,0.0,0.0,0.0,1,1.107055702917772,0.840424403183024,False,False,False,False,0.31578938190821565,0.3162946703561492,False,False,False,False,381558.0,205719.31697678677,False,False,False,False,14047.310059414624,False,False,False,False
2025-05-20 19:00:00+00:00,87.44,87.98,87.32,87.92,67034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.188267297563,83.72320683896044,82.68497480601872,,,,,84.19881631418072,"rgba(38, 166, 154, 0.5)",2.81590572694875,84.36044047655565,1.264090444995616,59.786042424834726,12.51871888762792,False,True,True,False,False,18.52811093477819,0.0,0.0,0.0,0.0,1,1.10717500661901,0.8379136881122584,False,False,False,False,0.31941999445918373,0.31785733240766645,False,False,False,False,448592.0,209484.784930635,False,False,False,False,14868.809128260908,False,False,False,False
2025-05-21 14:00:00+00:00,88.56,88.97,88.36,88.59,17929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.24077967763374,83.78185723308769,82.74398540832087,,,,,84.25554077301409,"rgba(38, 166, 154, 0.5)",2.8230732598766064,84.41922713772323,1.4773873995955307,63.41979442134482,9.396826298437333,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.110403620480977,0.8340262063884649,False,False,False,False,0.3428282493493363,0.3303427908785014,False,False,False,False,466521.0,213469.84252860965,False,False,False,False,14916.253947977792,False,False,False,False
2025-05-21 15:00:00+00:00,88.59,89.03,88.57,88.94,7187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.26296281117688,83.80596028159346,82.76813095232197,,,,,84.27901801503076,"rgba(38, 166, 154, 1.0)",2.83541605698633,84.44371113417994,1.5857598234098385,66.9833652002619,12.659784293129263,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.110531309297913,0.837022981235505,False,False,False,False,0.34282824939568807,0.33658552013709475,False,False,False,False,473708.0,217504.54264444517,False,False,False,False,14796.420553435499,False,False,False,False
2025-05-21 16:00:00+00:00,88.92,89.225,88.91,89.12,7324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.28723335431366,83.83143816842049,82.79349808212528,,,,,84.30405653495313,"rgba(38, 166, 154, 1.0)",2.849082953456315,84.47007234337579,1.6320787188674997,69.90526639783509,15.270046425326342,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1302375233520152,0.8323458767013612,False,False,False,False,0.3428282492395895,0.3397068846883421,False,False,False,False,481032.0,221590.23965770958,False,False,False,False,14680.569071986885,False,False,False,False
2025-05-21 17:00:00+00:00,89.12,89.29,88.735,88.895,10602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.32026308077612,83.86711182192394,82.829214551753,,,,,84.33886315148436,"rgba(38, 166, 154, 1.0)",2.8676148390020124,84.50631142316632,1.5304316734394583,69.78958366772854,15.270046425326342,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1200256396560015,0.8380962555419049,False,False,False,False,0.3399697520954861,0.3398383183919141,False,False,False,False,470430.0,225448.22043821018,False,False,False,False,14617.335442963833,False,False,False,False
2025-05-21 18:00:00+00:00,88.89,89.555,88.71,89.53,27286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.41059686183691,83.96180400408805,82.92354087359458,,,,,84.43198057983984,"rgba(38, 166, 154, 1.0)",2.894248067093341,84.60380566505108,1.7020636174756907,71.8030651971464,17.110932309074585,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1129751539605013,0.8388723720535146,False,False,False,False,0.34282824923687544,0.34133328381439476,False,False,False,False,497716.0,229669.42632288908,False,False,False,False,14813.748846948889,False,False,False,False
2025-05-21 19:00:00+00:00,89.53,89.775,89.3,89.34,52253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.58044339000547,84.14088619314788,83.10231230158813,,,,,84.60788062824717,"rgba(38, 166, 154, 1.0)",2.9137561869718573,85.3069310991934,1.3841476918485738,71.50610015115382,17.110932309074585,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1261674761167744,0.8368468805038161,False,False,False,False,0.34282824937947615,0.3420807665969354,False,False,False,False,445463.0,233015.0631240846,False,False,False,False,15394.202353197743,False,False,False,False
2025-05-22 14:00:00+00:00,88.76,89.02,88.22,88.545,11944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.60567401227043,84.17373328315708,83.13637686069623,,,,,84.63859471870792,"rgba(38, 166, 154, 0.5)",2.9092560688041074,85.3153328527431,1.1101350554489027,65.77976631137854,20.63612091658996,False,False,True,False,False,17.6728330499852,0.0,0.0,0.0,0.0,0,1.1166462863522781,0.8399702270189804,False,False,False,False,0.2960146414850487,0.31904770404099203,False,False,False,False,433519.0,236123.65129270346,False,False,False,False,15340.71084384584,False,False,False,False
2025-05-22 15:00:00+00:00,88.59,88.88,88.575,88.685,3998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.61447284482387,84.18491157527224,83.1479301989578,,,,,84.64910487301796,"rgba(38, 166, 154, 0.5)",2.9053313451695786,85.32059566053407,1.1580105467349235,62.63639149206098,17.80622183449107,False,True,True,False,False,18.0973460341983,0.0,0.0,0.0,0.0,0,1.1127915645968687,0.8455107040153371,False,False,False,False,0.30143131500058945,0.3102395095207907,False,False,False,False,437517.0,239246.02879204138,False,False,False,False,15164.85486177071,False,False,False,False
2025-05-22 16:00:00+00:00,88.685,88.89,88.66,88.765,5849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.62756792773199,84.20137577164613,83.16492279692665,,,,,84.66462216543492,"rgba(38, 166, 154, 0.5)",2.8946519761558047,85.32972335136984,1.186766725992507,60.94355271378255,16.27649819216323,False,True,True,False,False,18.341986176063543,0.0,0.0,0.0,0.0,0,1.109811077715758,0.854014598540146,False,False,False,False,0.30383019241032694,0.3070348509655588,False,False,False,False,443366.0,242410.67950844383,False,False,False,False,15020.423003448683,False,False,False,False
2025-05-22 17:00:00+00:00,88.77,89.18,88.74,89.15,6465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.64353576174578,84.22043150221035,83.18442364447812,,,,,84.68279696947808,"rgba(38, 166, 154, 0.5)",2.90372850249741,85.34392838401097,1.3107532652297045,61.65880742764601,16.27649819216323,False,True,True,False,False,19.513446578951136,0.0,0.0,0.0,0.0,0,1.1202675008089742,0.8410095998274187,False,False,False,False,0.31256649834245176,0.3098006746540053,False,False,False,False,449831.0,245626.49843079355,False,False,False,False,14887.78078634095,False,False,False,False
