date,Open,High,Low,Close,Volume,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_valley_245,aVWAP_valley_224,aVWAP_valley_123,aVWAP_OB_bull_123,aVWAP_OB_bear_285,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,3.06,3.06,3.04,3.04,101.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,101.0,False,False,False,False
2024-01-09 17:00:00+00:00,2.97,3.05,2.97,3.05,119.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119.0,1.8449612403100775,False,False,False,False,101.27906976744187,False,False,False,False
2024-01-10 17:00:00+00:00,3.05,3.05,2.81,2.91,248.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.65671641791042,-59.70149253731354,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129.0,-0.1836428099272882,False,False,False,False,103.5538128718226,False,False,False,False
2024-01-11 17:00:00+00:00,2.77,2.77,2.77,2.77,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.73820381320953,-59.70149253731354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129.0,-2.1807956345795785,False,False,False,False,101.94832740094162,False,False,False,False
2024-01-12 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.694555840181835,-59.70149253731354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129.0,-4.146984849547337,False,False,False,False,100.36773317767121,False,False,False,False
2024-01-15 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.332123858163367,-59.70149253731354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129.0,-6.082690510794665,False,False,False,False,98.81164429119569,False,False,False,False
2024-01-16 17:00:00+00:00,2.8,2.8,2.75,2.75,100.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.567971282403082,-59.70149253731354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-9.538772828456763,False,False,False,False,98.83006841071203,False,False,False,False
2024-01-17 17:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.72520289856289,-59.70149253731354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229.0,-12.9412724745272,False,False,False,False,97.29781928806533,False,False,False,False
2024-01-18 17:00:00+00:00,2.82,2.82,2.74,2.74,148.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.995607381626984,-59.70149253731354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377.0,-18.585593831511275,False,False,False,False,98.08389960918059,False,False,False,False
2024-01-19 17:00:00+00:00,2.74,2.79,2.74,2.74,234.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.175877037003046,-59.70149253731354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377.0,-24.142406330247535,False,False,False,False,100.19112597182895,False,False,False,False
2024-01-22 17:00:00+00:00,2.74,2.74,2.73,2.73,100.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.771146099001095,-59.70149253731354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-477.0,-31.163454294119664,False,False,False,False,100.18816277846726,False,False,False,False
2024-01-23 17:00:00+00:00,2.45,2.54,2.45,2.54,100.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.51,,10.04717367959018,-59.70149253731354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577.0,-39.6260363980868,False,False,False,False,100.18524552608793,False,False,False,False
2024-01-24 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.51,,8.231192066649571,-59.70149253731354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577.0,-47.95741567873661,False,False,False,False,98.63198590552842,False,False,False,False
2024-01-25 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.51,,7.020537658022497,-59.70149253731354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577.0,-56.1596262883686,False,False,False,False,97.10280782947372,False,False,False,False
2024-01-26 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.51,,6.213434718937781,-59.70149253731354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-577.0,-64.2346708420373,False,False,False,False,95.59733794064466,False,False,False,False
2024-01-29 17:00:00+00:00,2.65,2.65,2.6,2.6,144.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.572950819672131,,12.481205319910053,-59.70149253731354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,-69.95196276696696,False,False,False,False,96.34776680978196,False,False,False,False
2024-01-30 17:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.572950819672131,,14.831008312539543,-56.417147767703064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,-75.58061450701398,False,False,False,False,94.8540029832737,False,False,False,False
2024-01-31 17:00:00+00:00,2.77,2.77,2.6,2.6,101.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.597458937198067,,21.705553407898705,-47.737876312702724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332.0,-79.55610885574244,False,False,False,False,94.94928975872682,False,False,False,False
2024-02-01 17:00:00+00:00,2.71,2.71,2.63,2.63,400.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.629248322147651,,28.16256241724675,-39.99380614529508,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68.0,-77.26841724557589,False,False,False,False,99.67875813456051,False,False,False,False
2024-02-02 17:00:00+00:00,2.9,3.015,2.9,3.015,300.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.7289856459330144,,43.408036143214545,-24.72290590826424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368.0,-70.365030931691,False,False,False,False,102.78451382239678,False,False,False,False
2024-02-05 17:00:00+00:00,2.915,3.2,2.915,3.12,600.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.96737031408308,,54.841606429038976,-13.691182001882751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,968.0,-54.266348281587256,False,False,False,False,110.49328104995651,False,False,False,False
2024-02-06 17:00:00+00:00,2.98,3.0,2.98,2.99,1000.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9650199669187147,,58.08755402454153,-10.285699311537073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32.0,-53.921133579547146,False,False,False,False,124.28408289414322,False,False,False,False
2024-02-07 17:00:00+00:00,2.99,2.99,2.9,2.93,400.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9588805418719213,,58.51537691033652,-9.063626120178839,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-432.0,-59.78282143102703,False,False,False,False,128.55874827562937,False,False,False,False
2024-02-08 17:00:00+00:00,2.86,2.87,2.86,2.87,200.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9511502311248075,,57.15432773340432,-9.063626120178839,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-632.0,-68.65440559488708,False,False,False,False,129.66636458143356,False,False,False,False
2024-02-09 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9511502311248075,,56.24696161544952,-8.999017267100108,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-632.0,-77.38844581822217,False,False,False,False,127.65603334761288,False,False,False,False
2024-02-12 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9511502311248075,,55.64205087014632,-8.249684732349813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-632.0,-85.98707456522648,False,False,False,False,125.67687003989795,False,False,False,False
2024-02-13 17:00:00+00:00,2.87,2.87,2.87,2.87,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9511502311248075,,55.23877703994419,-7.270900822238076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-632.0,-94.45239123863382,False,False,False,False,123.72839143462821,False,False,False,False
