date,Open,High,Low,Close,Volume,aVWAP_peak_810,aVWAP_peak_769,aVWAP_peak_703,aVWAP_peak_678,aVWAP_peak_643,aVWAP_peak_602,aVWAP_peak_519,aVWAP_peak_450,aVWAP_peak_413,aVWAP_peak_374,aVWAP_peak_349,aVWAP_valley_876,aVWAP_OB_bear_829,aVWAP_OB_bear_810,aVWAP_OB_bear_703,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,88.105,88.255,88.01,88.14,10522.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.016130086428372,-28.910457742530113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18225.0,-2008.8541342644457,False,False,False,False,4435.7842766901085,False,False,False,False
2025-02-12 20:00:00+00:00,88.14,88.215,87.95,88.175,25682.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.238815623199882,-28.91162602606682,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7457.0,-1862.0967058262372,False,False,False,False,4765.1829700747585,False,False,False,False
2025-02-13 15:00:00+00:00,89.33,90.285,89.195,90.28,6191.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.73272719327057,-24.488973535443208,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13648.0,-1621.6300902320318,False,False,False,False,4787.288660461196,False,False,False,False
2025-02-13 16:00:00+00:00,90.255,90.58,90.1,90.2,20691.0,,,,,,,,,,,,,,,,,,#000000,,,,43.81500301070259,-15.104228392513342,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7043.0,-1705.682336895101,False,False,False,False,5033.857828516061,False,False,False,False
2025-02-13 17:00:00+00:00,90.19,90.36,90.055,90.24,12042.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.364839642838184,-9.039025799144056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4999.0,-1601.7337735323863,False,False,False,False,5142.511195515813,False,False,False,False
2025-02-13 18:00:00+00:00,90.13,90.39,90.06,90.37,9787.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.95182019145618,-4.544754472519003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14786.0,-1347.660381694675,False,False,False,False,5214.518773879908,False,False,False,False
2025-02-13 19:00:00+00:00,90.39,90.465,90.15,90.15,14172.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.71935997646117,-3.1934395815309813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614.0,-1317.2470424435946,False,False,False,False,5353.39445180425,False,False,False,False
2025-02-13 20:00:00+00:00,90.16,90.42,90.1,90.26,30334.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.47946598685091,-1.3992161220313974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30948.0,-817.010654188655,False,False,False,False,5740.690661853797,False,False,False,False
2025-02-14 15:00:00+00:00,90.25,90.25,89.825,90.14,8699.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.50731436074162,-0.8771701337441655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22249.0,-459.3980859066604,False,False,False,False,5786.555922910326,False,False,False,False
2025-02-14 16:00:00+00:00,90.14,90.73,90.06,90.37,12555.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.38666666666667,,61.89002347274976,1.1389339200563668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34804.0,87.32126426243508,False,False,False,False,5891.493040384585,False,False,False,False
2025-02-14 17:00:00+00:00,90.28,90.31,90.11,90.17,4523.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.33634637155015,,60.82561809825155,1.1389339200563668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30281.0,555.440314428909,False,False,False,False,5870.276094022032,False,False,False,False
2025-02-14 18:00:00+00:00,90.18,90.29,90.14,90.24,4130.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.31433845718598,,60.598122303258926,1.4206880450220751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34411.0,1080.3327126548174,False,False,False,False,5843.295069308512,False,False,False,False
2025-02-14 19:00:00+00:00,90.245,90.315,90.025,90.09,9676.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.26076231489877,,58.88584204144416,1.4206880450220751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24735.0,1447.0717403655954,False,False,False,False,5902.716851179697,False,False,False,False
2025-02-14 20:00:00+00:00,90.09,90.125,89.94,90.065,21156.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.17237016397644,,57.47836685524161,1.4206880450220751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3579.0,1480.1248916777568,False,False,False,False,6139.2018612389265,False,False,False,False
2025-02-17 15:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.17237016397644,,56.54005006443991,1.4206880450220751,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3579.0,1512.6655910315899,False,False,False,False,6044.020437033671,False,False,False,False
2025-02-17 16:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.17237016397644,,55.91450553723877,1.4206880450220751,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3579.0,1544.7017834186968,False,False,False,False,5950.314693823847,False,False,False,False
2025-02-17 17:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.17237016397644,,55.49747585243801,1.4206880450220751,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3579.0,1576.2412906525155,False,False,False,False,5858.06175283433,False,False,False,False
2025-02-17 18:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.17237016397644,,55.219456062570835,1.4206880450220751,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3579.0,1607.2918132780578,False,False,False,False,5767.239089999689,False,False,False,False
2025-02-17 19:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.17237016397644,,55.03410953599272,1.4206880450220751,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3579.0,1637.8609324520412,False,False,False,False,5677.82453046481,False,False,False,False
2025-02-17 20:00:00+00:00,90.065,90.065,90.065,90.065,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.17237016397644,,54.910545184940645,1.4206880450220751,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3579.0,1667.9561117938701,False,False,False,False,5589.796243170782,False,False,False,False
2025-02-18 15:00:00+00:00,90.31,90.4,90.0,90.2,10767.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,90.18855337250095,,57.102678050913596,3.2632147218649337,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14346.0,1864.514931766058,False,False,False,False,5670.062968082862,False,False,False,False
2025-02-18 16:00:00+00:00,90.235,90.28,89.78,89.83,17152.0,,,,,,,,,,,,,,,,,,#000000,,90.09292718828095,,52.067571537002344,6.067672301050756,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2806.0,1792.1038475526307,False,False,False,False,5848.077495709485,False,False,False,False
2025-02-18 17:00:00+00:00,89.87,89.885,89.16,89.275,7354.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.99974784606214,,43.832322875680475,-1.4012475663010235,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10160.0,1606.7999119316596,False,False,False,False,5871.42513143492,False,False,False,False
2025-02-18 18:00:00+00:00,89.275,89.4,88.98,89.33,12052.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.861192775886,,39.24767898989826,-5.2276338176848896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1892.0,1611.2216187234167,False,False,False,False,5967.247997614224,False,False,False,False
2025-02-18 19:00:00+00:00,89.34,89.34,89.03,89.185,10395.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.77299691980575,,35.19018223845153,-8.615083495668692,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8503.0,1454.4119812238287,False,False,False,False,6035.89531548067,False,False,False,False
2025-02-18 20:00:00+00:00,89.14,89.455,89.065,89.45,33372.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.64647261969446,,36.62541155592796,-8.615083495668692,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24869.0,1817.4288497319862,False,False,False,False,6459.710891984845,False,False,False,False
2025-02-19 15:00:00+00:00,89.41,89.77,89.22,89.445,9458.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.63522806433241,,37.53480581990798,-8.615083495668692,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15411.0,2028.1818908214127,False,False,False,False,6506.195994434693,False,False,False,False
2025-02-19 16:00:00+00:00,89.445,89.5,89.21,89.21,9647.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.6126282866309,,36.04225428417042,-8.615083495668692,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5764.0,2086.101551428833,False,False,False,False,6554.890630179892,False,False,False,False
2025-02-19 17:00:00+00:00,89.21,89.23,88.98,89.17,9197.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.58212608645198,,34.7196577898161,-8.995237872449934,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3433.0,2000.5340855152074,False,False,False,False,6595.853566146095,False,False,False,False
2025-02-19 18:00:00+00:00,89.17,89.25,89.025,89.11,8653.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.55692225182523,,33.32721687756339,-10.61714963915444,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12086.0,1782.138208220398,False,False,False,False,6627.74730930662,False,False,False,False
2025-02-19 19:00:00+00:00,89.11,89.15,88.735,88.875,11416.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.31535051294445,,30.62869335253251,-13.434907497862667,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23502.0,1390.1360654572911,False,False,False,False,6701.983785131323,False,False,False,False
2025-02-19 20:00:00+00:00,88.875,89.67,88.86,89.64,13662.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.3950918859925,,38.52581821261295,-17.886527483462224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9840.0,1216.0254287835346,False,False,False,False,6809.891013268822,False,False,False,False
2025-02-20 15:00:00+00:00,88.935,89.27,88.81,89.205,10661.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.37190861475437,,40.18226943913348,-16.44383334149176,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20501.0,879.3273601202238,False,False,False,False,6869.598129342173,False,False,False,False
2025-02-20 16:00:00+00:00,89.19,89.515,89.06,89.29,5263.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.3744333732947,,42.077047971830964,-14.61029308495106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15238.0,629.4463157772745,False,False,False,False,6844.6896312128365,False,False,False,False
2025-02-20 17:00:00+00:00,89.29,89.39,89.23,89.24,3667.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.37541305368252,,42.92708447630567,-13.616959085392885,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18905.0,326.58668297452607,False,False,False,False,6795.42312530256,False,False,False,False
2025-02-20 18:00:00+00:00,89.22,89.34,89.14,89.31,3090.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.37517139168517,,44.247280574192494,-12.07531045797338,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15815.0,76.32952509895202,False,False,False,False,6737.974704755234,False,False,False,False
2025-02-20 19:00:00+00:00,89.31,89.52,89.28,89.41,3455.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.37945764272361,,46.21744821796764,-9.9075263183882,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12360.0,-116.48178536769841,False,False,False,False,6687.07587212337,False,False,False,False
2025-02-20 20:00:00+00:00,89.425,89.61,89.295,89.56,13750.0,,,,,,,,,,,,,,,,,,#000000,,89.40109986400556,,49.094608684943964,-6.946608359336857,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1390.0,-93.12547861781161,False,False,False,False,6796.578571780371,False,False,False,False
2025-02-21 15:00:00+00:00,89.89,90.105,89.83,90.08,9246.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,89.44687939482766,,55.05384713711219,-1.2880402756861997,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10636.0,73.21755205843353,False,False,False,False,6834.55409779928,False,False,False,False
2025-02-21 16:00:00+00:00,90.08,90.61,90.08,90.51,13931.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,89.53750874872522,,61.22703296373608,4.329073428935985,True,False,True,False,True,8.685027057564017,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24567.0,452.96611714279885,False,False,False,False,6944.5765148876635,False,False,False,False
2025-02-21 17:00:00+00:00,90.51,90.58,90.28,90.485,5867.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,89.5713317062333,,65.02602922581735,7.66820228812005,True,False,True,False,True,8.370510416333069,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18700.0,735.8658672646159,False,False,False,False,6927.869902253746,False,False,False,False
2025-02-21 18:00:00+00:00,90.485,90.67,90.21,90.24,7257.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,89.79775283587641,,64.54366662950387,7.66820228812005,True,False,True,False,True,5.35066076887739,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11443.0,901.8679468419086,False,False,False,False,6932.972694466866,False,False,False,False
2025-02-21 19:00:00+00:00,90.22,90.255,89.65,89.88,11833.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,89.74414850119487,,60.60376436745353,7.66820228812005,True,False,True,False,False,1.2115776012022472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390.0,881.838986425755,False,False,False,False,7008.942110056527,False,False,False,False
2025-02-21 20:00:00+00:00,89.86,90.335,89.86,90.31,22672.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,89.79711027156557,,60.917880184577,7.66820228812005,True,False,True,False,False,5.5706839676719575,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22282.0,1213.6244284966735,False,False,False,False,7251.780216877356,False,False,False,False
2025-02-24 15:00:00+00:00,89.37,89.705,89.285,89.665,28579.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,89.72484122172986,,56.21410963272173,13.61753035963659,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6297.0,1097.1806389075778,False,False,False,False,7582.434787158327,False,False,False,False
2025-02-24 16:00:00+00:00,89.655,89.98,89.65,89.965,16440.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,89.73223574266919,,55.05277895220124,12.312288252645494,True,False,True,False,False,1.7714585397150096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10143.0,1237.4259003198633,False,False,False,False,7719.761379605485,False,False,False,False
2025-02-24 17:00:00+00:00,89.965,90.225,89.925,90.11,18612.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,89.76071107096949,,55.17816969430101,12.067734383996289,True,False,True,False,False,3.1139637396531157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28755.0,1664.0549561288576,False,False,False,False,7888.633296200748,False,False,False,False
2025-02-24 18:00:00+00:00,90.09,90.22,90.015,90.015,13479.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,89.77779035906974,,54.51563595363055,10.959106878925716,True,False,True,False,False,2.168155185151594,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15276.0,1875.0928637857746,False,False,False,False,7975.3056481976355,False,False,False,False
2025-02-24 19:00:00+00:00,90.015,90.09,89.72,89.8,18447.0,,,,,,,,,,,,,,,,,,#000000,,89.7813735860389,,52.4209387349225,8.530640535860591,True,False,False,False,False,0.06909673927919968,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3171.0,1796.858865897623,False,False,False,False,8137.657498613175,False,False,False,False
2025-02-24 20:00:00+00:00,89.8,89.98,89.18,89.28,33315.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,89.68857770708323,,47.771327000201154,3.8879896629853334,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36486.0,1203.3261703023109,False,False,False,False,8528.003893983514,False,False,False,False
2025-02-25 15:00:00+00:00,90.44,90.455,89.96,89.98,5738.0,,,,,,,,,,,,,,,,,,#000000,,89.71365035679248,,49.48223158229306,3.8879896629853334,False,False,False,False,False,1.6821996845966432,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30748.0,707.9567723131277,False,False,False,False,8484.74801965819,False,False,False,False
2025-02-25 16:00:00+00:00,89.92,90.12,89.605,90.04,7513.0,,,,,,,,,,,,,,,,,,#000000,,89.72787394607265,,50.970056581607054,3.8879896629853334,False,False,False,False,True,2.1887318128830486,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23235.0,336.7481401842419,False,False,False,False,8469.682158888294,False,False,False,False
2025-02-25 17:00:00+00:00,90.035,90.69,90.02,90.57,7568.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,89.76320213557925,,54.72813747863226,-1.2335398511114093,True,False,True,False,True,6.457069602505971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15667.0,88.62801397983506,False,False,False,False,8455.702590533438,False,False,False,False
2025-02-25 18:00:00+00:00,90.585,91.17,90.54,91.07,5764.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,89.80299179611356,,59.25394928108931,3.045202710182444,True,False,True,False,True,10.118486785767708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9903.0,-66.28094747721664,False,False,False,False,8413.970767424391,False,False,False,False
2025-02-25 19:00:00+00:00,91.1,91.78,91.055,91.63,14441.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,89.92611751636738,,64.04865098777877,7.450659794694786,True,False,True,False,True,13.851538685814933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4538.0,5.1032532588642425,False,False,False,False,8507.413081107734,False,False,False,False
2025-02-25 20:00:00+00:00,91.58,91.65,91.1,91.32,20657.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,90.04728506879692,,64.91714313633565,8.247105817925984,True,False,True,False,True,11.054713562527898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16119.0,-244.88284369088558,False,False,False,False,8695.77876977273,False,False,False,False
2025-02-26 15:00:00+00:00,94.72,94.93,94.34,94.92,33638.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,90.605352107924,,71.64715184871004,14.52480563159088,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17519.0,30.526192645407207,False,False,False,False,9082.47987411734,False,False,False,False
2025-02-26 16:00:00+00:00,94.88,94.97,94.1,94.28,19348.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,91.43756384507394,,73.30690679823988,16.014001239678436,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1829.0,1.6963291935404285,False,False,False,False,9241.635224906218,False,False,False,False
