date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_436,aVWAP_peak_430,aVWAP_peak_426,aVWAP_peak_415,aVWAP_peak_411,aVWAP_peak_399,aVWAP_peak_391,aVWAP_peak_384,aVWAP_peak_358,aVWAP_peak_353,aVWAP_peak_339,aVWAP_peak_332,aVWAP_peak_318,aVWAP_peak_302,aVWAP_peak_273,aVWAP_peak_262,aVWAP_peak_244,aVWAP_peak_228,aVWAP_valley_440,aVWAP_valley_418,aVWAP_valley_408,aVWAP_valley_400,aVWAP_valley_395,aVWAP_valley_386,aVWAP_valley_378,aVWAP_valley_372,aVWAP_OB_bull_418,aVWAP_OB_bull_335,aVWAP_OB_bull_308,aVWAP_OB_bull_10,aVWAP_OB_bear_436,aVWAP_OB_bear_399,aVWAP_OB_bear_391,aVWAP_OB_bear_353,aVWAP_OB_bear_339,aVWAP_OB_bear_277,aVWAP_OB_bear_262,aVWAP_OB_bear_244,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-13 17:00:00+00:00,32.87,33.35,32.87,33.35,326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.90439617736336,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,32.93857569808978,,60.99670322427455,16.1970343693678,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16225.0,2996.4101979372813,False,False,False,False,1001.8174604071936,False,False,False,False
2023-12-14 17:00:00+00:00,33.78,33.94,33.78,33.88,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.920920263788965,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.274548378315444,,66.49922847774633,7.861901963903705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16626.0,3207.7216677367032,False,False,False,False,992.5024610210355,False,False,False,False
2023-12-15 17:00:00+00:00,33.88,33.88,33.7,33.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.924498123827384,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.27295145769144,,67.57863475878807,9.145393224734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16526.0,3414.20660312063,False,False,False,False,978.665213563345,False,False,False,False
2023-12-18 17:00:00+00:00,33.7,33.7,33.26,33.295,6997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.03797853240938,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.25885289853178,,63.59477283585722,9.145393224734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9529.0,3509.0096015218605,False,False,False,False,1071.9727296321303,False,False,False,False
2023-12-19 17:00:00+00:00,33.375,33.375,33.375,33.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.03797853240938,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.25885289853178,,61.57530365220515,9.145393224734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9529.0,3602.34278599439,False,False,False,False,1055.3529973897716,False,False,False,False
2023-12-20 17:00:00+00:00,33.635,33.7,33.58,33.6,1057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.05772852789944,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.28354118386355,,61.92514930764294,9.145393224734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10586.0,3710.6165412502905,False,False,False,False,1055.3785323139612,False,False,False,False
2023-12-21 17:00:00+00:00,33.69,33.69,33.615,33.65,847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.07327780010097,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.30217208362623,,62.52075027132961,9.145393224734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11433.0,3830.3434165797435,False,False,False,False,1052.1478573943648,False,False,False,False
2023-12-22 17:00:00+00:00,33.65,33.69,33.65,33.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.07513707001921,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.304400998488994,,63.226387297494966,9.145393224734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11533.0,3949.7644488808323,False,False,False,False,1037.385875109181,False,False,False,False
2023-12-25 17:00:00+00:00,33.69,33.69,33.69,33.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.07513707001921,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.304400998488994,,63.69681198160521,9.145393224734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11533.0,4067.333992309036,False,False,False,False,1021.3023731695037,False,False,False,False
2023-12-26 17:00:00+00:00,33.825,33.865,33.78,33.79,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.176854168326564,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.424502398944945,,64.89079678449414,9.234023932189231,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16733.0,4263.700907156958,False,False,False,False,1086.088382887806,False,False,False,False
2023-12-27 17:00:00+00:00,33.815,33.87,33.795,33.87,2976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.22579462945187,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.47339117770211,,66.37376393423553,11.110367179503875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19709.0,4503.162908596385,False,False,False,False,1115.3893381918708,False,False,False,False
2023-12-28 17:00:00+00:00,33.815,33.835,33.74,33.74,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.23249627234567,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.478972207691214,,64.97586308079732,11.110367179503875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19204.0,4731.082863501867,False,False,False,False,1105.9259375997487,False,False,False,False
2023-12-29 17:00:00+00:00,33.68,33.68,33.64,33.64,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.23453254786214,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.480148435897455,,62.34381248694106,11.110367179503875,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19004.0,4952.368400501839,False,False,False,False,1091.8805742261093,False,False,False,False
2024-01-01 17:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.23453254786214,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.480148435897455,,60.58911209103689,15.282501262282594,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19004.0,5170.223153982431,False,False,False,False,1074.9521932303555,False,False,False,False
2024-01-02 17:00:00+00:00,33.64,33.64,33.51,33.515,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.24947118748319,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.483665208577236,,57.233888533473475,12.006798002096367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16983.0,5353.36698105247,False,False,False,False,1089.619601087249,False,False,False,False
2024-01-03 17:00:00+00:00,33.39,33.39,33.39,33.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.24947118748319,,,,,,,,,,,,#000000,,33.483665208577236,,53.06989880566547,8.119183858645641,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16983.0,5533.671368943129,False,False,False,False,1072.7262739386094,False,False,False,False
2024-01-04 17:00:00+00:00,33.57,33.615,33.57,33.595,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.254835005979146,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.51266523267496,,53.50483067714535,8.119183858645641,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17670.0,5721.831502757965,False,False,False,False,1066.7460216294837,False,False,False,False
2024-01-05 17:00:00+00:00,33.595,33.595,33.51,33.525,3400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.27551065862878,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.505149434718945,,52.65721704878041,7.6187355169057795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14270.0,5854.361246901251,False,False,False,False,1102.920501914298,False,False,False,False
2024-01-08 17:00:00+00:00,33.525,33.85,33.525,33.85,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.27893418840974,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.51086616703214,,56.12776849745961,7.6187355169057795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14621.0,5990.278126794255,False,False,False,False,1091.2628197140762,False,False,False,False
2024-01-09 17:00:00+00:00,33.835,33.96,33.835,33.93,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.28944899358777,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.53162914681509,,59.22925624782507,4.0270154872847,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15433.0,6136.676915526126,False,False,False,False,1086.9331635944782,False,False,False,False
2024-01-10 17:00:00+00:00,34.08,34.085,33.9,33.915,958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.30253888989771,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.55473032148183,,61.00641988722005,5.732103828457582,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14475.0,6265.953242417194,False,False,False,False,1084.9341998178195,False,False,False,False
2024-01-11 17:00:00+00:00,33.915,33.915,33.915,33.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.30253888989771,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.55473032148183,,62.19119564681671,6.963246463582941,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14475.0,6393.225285170416,False,False,False,False,1068.113514549326,False,False,False,False
2024-01-12 17:00:00+00:00,33.915,34.13,33.915,34.13,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.308589723061736,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.56527398161229,,65.27982550226038,9.981806101149957,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14875.0,6524.725668346068,False,False,False,False,1057.7551654865458,False,False,False,False
2024-01-15 17:00:00+00:00,34.13,34.13,34.13,34.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.308589723061736,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.56527398161229,,67.33891207255616,12.00205985101951,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14875.0,6654.18728589109,False,False,False,False,1041.3558605952815,False,False,False,False
2024-01-16 17:00:00+00:00,34.01,34.01,33.98,33.98,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.30955666813234,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.566770303004496,,65.2190086332254,12.00205985101951,True,False,True,False,True,18.586072455084377,33.1768,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14804.0,6780.5409713811505,False,False,False,False,1026.3115836868274,False,False,False,False
2024-01-17 17:00:00+00:00,33.93,33.93,33.87,33.87,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.31021717141469,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.567618329300984,,61.612186249625054,17.13363743689129,True,False,True,False,False,16.299110028962144,33.212,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14747.0,6904.051964072915,False,False,False,False,1011.2834971180393,False,False,False,False
2024-01-18 17:00:00+00:00,33.86,33.86,33.73,33.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.311206291964695,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.56859552894183,,58.44096237719718,14.16186491579009,False,False,True,False,False,15.478691707274582,33.2552,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14647.0,7024.097670056281,False,False,False,False,997.1550708061317,False,False,False,False
2024-01-19 17:00:00+00:00,33.83,34.02,33.82,34.02,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.32070994863742,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.581583732262686,,59.269543964577885,14.16186491579009,False,False,True,False,False,17.96293162348375,33.298399999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15401.0,7153.97212478409,False,False,False,False,993.3852247471218,False,False,False,False
2024-01-22 17:00:00+00:00,34.18,34.21,34.16,34.16,4179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.38560079699103,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.67228399621959,,61.54802517628394,14.16186491579009,True,False,True,False,True,19.6983628764248,33.3402,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19580.0,7346.623719748677,False,False,False,False,1042.7746011076315,False,False,False,False
2024-01-23 17:00:00+00:00,34.18,34.27,34.18,34.23,2301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.41930201712378,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.71183325202563,,63.850834479595406,14.16186491579009,True,False,True,False,True,20.0,33.3733,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21881.0,7571.962886884356,False,False,False,False,1062.2819716330946,False,False,False,False
