date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_798,aVWAP_peak_768,aVWAP_valley_855,aVWAP_valley_820,aVWAP_valley_784,aVWAP_valley_727,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_575,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_443,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_347,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_281,aVWAP_valley_232,aVWAP_valley_197,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_89,aVWAP_OB_bull_657,aVWAP_OB_bull_575,aVWAP_OB_bull_129,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 16:00:00+00:00,0.998,1.005,0.9821,0.9821,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9748520663142719,1.0699355394401686,1.070181778162219,1.0810853217827432,1.0833163367893455,1.0730552328252498,1.0404789856073162,1.0404789856073162,1.0403075740891419,1.0207800659130457,,,1.0404789856073162,,1.0494471886530818,"rgba(239, 83, 80, 0.5)",0.10441359973207258,1.0672753571618419,-0.8157496473678101,36.846130371217065,-16.847448758081725,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9041421024423857,1.0075415358701476,False,False,False,False,-0.20913450176356813,-0.22250769246009366,False,False,False,False,29012.0,21322.810970906296,False,False,False,False,2169.8434734092525,False,False,False,False
2025-06-09 17:00:00+00:00,0.9821,0.9821,0.9821,0.9821,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9748520663142719,1.0699355394401686,1.070181778162219,1.0810853217827432,1.0833163367893455,1.0730552328252498,1.0404789856073162,1.0404789856073162,1.0403075740891419,1.0207800659130457,,,1.0404789856073162,,1.0494471886530818,"rgba(239, 83, 80, 0.5)",0.10587872253047417,1.0672753571618419,-0.8044615114932708,37.96236066184241,-15.878201041463065,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8956870611835508,1.0222205076768767,False,False,False,False,-0.2318226230320844,-0.22716515774608903,False,False,False,False,29012.0,21442.0232039155,False,False,False,False,2136.202489325388,False,False,False,False
2025-06-09 18:00:00+00:00,0.9821,0.9963,0.9819,0.9963,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9750496913580246,1.0698819654476819,1.0701282247269523,1.0810295640934673,1.083271707690912,1.0730220879714862,1.0404648983943277,1.0404648983943277,1.040293545417006,1.0207722817875446,,,1.0404648983943277,,1.0494378865281733,"rgba(239, 83, 80, 0.5)",0.10667167527655484,1.0672426675632578,-0.665056280210593,41.21259951416179,-12.893432453607687,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8988589614220291,1.0168439028176666,False,False,False,False,-0.217925738497329,-0.222545448121709,False,False,False,False,29112.0,21560.937572847044,False,False,False,False,2104.633458483134,False,False,False,False
2025-06-09 19:00:00+00:00,0.9963,1.005,0.9817,0.9995,1637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9783608388828148,1.0690583738058084,1.069304780143467,1.0801659139731945,1.0825780360934696,1.0725090866149363,1.040253713728443,1.040253713728443,1.0400833015782198,1.0206623406954873,,,1.040253713728443,,1.0493230099244284,"rgba(239, 83, 80, 0.5)",0.10742224130936937,1.063397473875689,-0.5948253648112616,43.91774352824002,-10.464462531483456,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8950346912671036,1.0134501337261133,False,False,False,False,-0.2095289207419125,-0.21603718443181075,False,False,False,False,30749.0,21703.38815311298,False,False,False,False,2097.3833273438604,False,False,False,False
2025-06-10 14:00:00+00:00,0.9995,0.9995,0.9878,0.99,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9790473669282406,1.0687922268817998,1.0690387015484373,1.0798878802209364,1.0823542841795544,1.0723426183473672,1.040183179976199,1.040183179976199,1.040013065155333,1.0206238368261153,,,1.040183179976199,,1.0492466340040183,"rgba(239, 83, 80, 0.5)",0.10836001099105902,1.063190354052114,-0.6754369382460934,44.183623666678805,-10.226633583350171,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8974666873256897,1.0116981716764797,False,False,False,False,-0.20893731633022183,-0.2124872503810163,False,False,False,False,30233.0,21835.630197250764,False,False,False,False,2072.865756377289,False,False,False,False
2025-06-10 15:00:00+00:00,0.99,0.9945,0.99,0.9926,1810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9809935954360753,1.067872288171099,1.0681189521821253,1.0789256529714757,1.0815775485029846,1.071763638775565,1.039937058470569,1.039937058470569,1.0397679788713452,1.0204892838288866,,,1.039937058470569,,1.0489383055680694,"rgba(239, 83, 80, 0.5)",0.10925798574314417,1.0625214193509458,-0.6399662127702482,44.876597821525415,-9.44449931578258,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8998483139512271,1.0136906382482203,False,False,False,False,-0.21169937756235885,-0.21209331397168757,False,False,False,False,32043.0,21993.883992642226,False,False,False,False,2068.7903182939203,False,False,False,False
2025-06-10 16:00:00+00:00,0.9926,0.9926,0.99,0.99,2813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9828207631578947,1.0664581741544914,1.0667050712002324,1.0774463019698008,1.0803767950696759,1.0708635854496844,1.0395476350881157,1.0395476350881157,1.039380147866629,1.0202716746708036,,,1.0395476350881157,,1.0483417783715443,"rgba(239, 83, 80, 0.5)",0.11020836885539233,1.0614543780058767,-0.6483570961805463,44.867895951218884,-9.224165015486022,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9023167699411927,1.012669218928839,False,False,False,False,-0.21357544517341712,-0.21283437957255236,False,False,False,False,29230.0,22106.07183771754,False,False,False,False,2080.3284528940144,False,False,False,False
2025-06-10 17:00:00+00:00,0.99,0.9918,0.99,0.9906,1624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9835909890632429,1.065664478336326,1.0659114306623227,1.0766140169595448,1.0796974350712023,1.070352602207839,1.0393253106944809,1.0393253106944809,1.03915872973107,1.020147212636729,,,1.0393253106944809,,1.047978751605724,"rgba(239, 83, 80, 0.5)",0.1101129628490117,1.0608561957793794,-0.6380374659041329,45.00662028191208,-8.78904753000797,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9023861171366593,1.0129757444291063,False,False,False,False,-0.2143658109217947,-0.21360009524717355,False,False,False,False,30854.0,22241.69863093122,False,False,False,False,2073.253593159224,False,False,False,False
2025-06-10 18:00:00+00:00,0.9906,0.9911,0.9906,0.9911,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9844479235575155,1.0646065378581873,1.0648534706485975,1.0755020668410276,1.0787854034649842,1.0696647845566467,1.0390250783080808,1.0390250783080808,1.0388597219433107,1.0199793046240617,,,1.0390250783080808,,1.0474749370110492,"rgba(239, 83, 80, 0.5)",0.10987671720516692,1.0600564828589973,-0.6275804794043728,45.23254712987662,-8.24419503530077,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9090945194598888,1.0133439237490072,False,False,False,False,-0.21446462517136497,-0.21403236020926925,False,False,False,False,33077.0,22409.687799443913,False,False,False,False,2075.5752428776855,False,False,False,False
2025-06-10 19:00:00+00:00,0.9911,0.9949,0.9873,0.9873,1455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848301190127792,1.0639200646963307,1.0641669656184483,1.0747805028934412,1.0781911917114304,1.069214807755632,1.0388261301453003,1.0388261301453003,1.0386615686688467,1.0198663239136356,,,1.0388261301453003,,1.0471283804561144,"rgba(239, 83, 80, 0.5)",0.10956901485464153,1.0595230478584299,-0.6591557654711397,44.48663024747306,-8.24419503530077,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9234176195844742,1.0047511676598484,False,False,False,False,-0.21397059513271494,-0.2140014776709921,False,False,False,False,31622.0,22552.514345188967,False,False,False,False,2065.9539212826826,False,False,False,False
2025-06-11 14:00:00+00:00,0.9873,0.9873,0.9873,0.9873,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848301190127792,1.0639200646963307,1.0641669656184483,1.0747805028934412,1.0781911917114304,1.069214807755632,1.0388261301453003,1.0388261301453003,1.0386615686688467,1.0198663239136356,,,1.0388261301453003,,1.0471283804561144,"rgba(239, 83, 80, 0.5)",0.10940341533282644,1.0595230478584299,-0.6601535028747813,43.989352325870684,-8.24419503530077,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9269419344381864,0.9931925928927426,False,False,False,False,-0.2349190746613268,-0.22446027616615943,False,False,False,False,31622.0,22693.126525883712,False,False,False,False,2033.9236279294626,False,False,False,False
2025-06-11 15:00:00+00:00,0.9873,0.9873,0.9799,0.9799,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848301190127792,1.0639200646963307,1.0641669656184483,1.0747805028934412,1.0781911917114304,1.069214807755632,1.0388261301453003,1.0388261301453003,1.0386615686688467,1.0198663239136356,,,1.0388261301453003,,1.0471283804561144,"rgba(239, 83, 80, 0.5)",0.10940879772586962,1.0595230478584299,-0.727757269190822,41.84179930600607,-8.24419503530077,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9193666260657735,0.9962241169305724,False,False,False,False,-0.24248293016677983,-0.23347160316646964,False,False,False,False,31622.0,22831.558672769235,False,False,False,False,2002.3899282716413,False,False,False,False
2025-06-11 16:00:00+00:00,0.9799,0.9799,0.9799,0.9799,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848301190127792,1.0639200646963307,1.0641669656184483,1.0747805028934412,1.0781911917114304,1.069214807755632,1.0388261301453003,1.0388261301453003,1.0386615686688467,1.0198663239136356,,,1.0388261301453003,,1.0471283804561144,"rgba(239, 83, 80, 0.5)",0.10961536541532654,1.0595230478584299,-0.7263858269937118,40.41009729276299,-6.7095726444269985,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9134094268352767,1.0067745114140247,False,False,False,False,-0.250074098983685,-0.24177285107507732,False,False,False,False,31622.0,22967.844584819326,False,False,False,False,1971.3451231821584,False,False,False,False
2025-06-11 17:00:00+00:00,0.9799,0.9799,0.9799,0.9799,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848301190127792,1.0639200646963307,1.0641669656184483,1.0747805028934412,1.0781911917114304,1.069214807755632,1.0388261301453003,1.0388261301453003,1.0386615686688467,1.0198663239136356,,,1.0388261301453003,,1.0471283804561144,"rgba(239, 83, 80, 0.5)",0.10971887306341939,1.0595230478584299,-0.7257005621303311,39.45562928393427,-7.692419595717418,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9069555868000994,1.0122405094698534,False,False,False,False,-0.250074098983685,-0.24592347502938117,False,False,False,False,31622.0,23102.01753699267,False,False,False,False,1940.7816329002644,False,False,False,False
2025-06-11 18:00:00+00:00,0.9799,0.9799,0.9799,0.9799,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848301190127792,1.0639200646963307,1.0641669656184483,1.0747805028934412,1.0781911917114304,1.069214807755632,1.0388261301453003,1.0388261301453003,1.0386615686688467,1.0198663239136356,,,1.0388261301453003,,1.0471283804561144,"rgba(239, 83, 80, 0.5)",0.10971961234589632,1.0595230478584299,-0.7256956724146493,38.81931727804846,-8.39734096900407,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8997601521793069,1.0122405094698534,False,False,False,False,-0.250074098983685,-0.24799878700653308,False,False,False,False,31622.0,23234.110288357122,False,False,False,False,1910.6919951808804,False,False,False,False
2025-06-11 19:00:00+00:00,0.9799,0.9812,0.9799,0.9812,100.0,,,,,,,,,,,,,,,,,,,,,,,,0.9807666666666667,0.9807666666666667,0.9807666666666667,0.9807666666666667,0.9848103954308643,1.063867629773495,1.0641145455688241,1.0747261115321638,1.0781464831046457,1.0691805567280452,1.0388099963319277,1.0388099963319277,1.0386454908157479,1.0198562552200157,,,1.0388099963319277,,1.0281452948217373,"rgba(239, 83, 80, 0.5)",0.10959844343604534,1.037684210251085,-0.5153742013137774,39.11186169987768,-8.39734096900407,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9058794158032704,1.011775475388008,False,False,False,False,-0.24873849260304953,-0.2483686398047913,False,False,False,False,31722.0,23365.705477684915,False,False,False,False,1882.619251069549,False,False,False,False
2025-06-12 14:00:00+00:00,1.015,1.015,1.01,1.01,745.0,,,,,,,,,,,,,,,,,,,,,,,,1.008009861932939,1.008009861932939,1.008009861932939,1.008009861932939,0.9857476663387517,1.0636235454102305,1.063870098324418,1.0744554810513538,1.0779199734741944,1.0690151082451673,1.0387539192713031,1.0387539192713031,1.0385897889900124,1.0198405737725988,,,1.0387539192713031,,1.0359006801343635,#000000,0.10901429145089632,1.040722233689975,-0.28181840455123613,48.58984454641159,-4.828379064156955,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9077024141895222,1.0034898998193464,False,False,False,False,-0.18405289764356914,-0.2162107687241802,False,False,False,False,32467.0,23506.810819116155,False,False,False,False,1864.981743301029,False,False,False,False
2025-06-12 15:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.008009861932939,1.008009861932939,1.008009861932939,1.008009861932939,0.9857476663387517,1.0636235454102305,1.063870098324418,1.0744554810513538,1.0779199734741944,1.0690151082451673,1.0387539192713031,1.0387539192713031,1.0385897889900124,1.0198405737725988,,,1.0387539192713031,,1.0359006801343635,"rgba(38, 166, 154, 1.0)",0.108346533105755,1.040722233689975,-0.28355529991889705,54.9084997774342,0.5081820965428818,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9118573797678274,1.0097014925373133,False,False,False,False,-0.18905317663468177,-0.202631972679431,False,False,False,False,32467.0,23645.728480835285,False,False,False,False,1836.0672976684548,False,False,False,False
2025-06-12 16:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.008009861932939,1.008009861932939,1.008009861932939,1.008009861932939,0.9857476663387517,1.0636235454102305,1.063870098324418,1.0744554810513538,1.0779199734741944,1.0690151082451673,1.0387539192713031,1.0387539192713031,1.0385897889900124,1.0198405737725988,,,1.0387539192713031,,1.0359006801343635,"rgba(38, 166, 154, 1.0)",0.10759361175316365,1.040722233689975,-0.2855395705133183,59.12093659811595,3.8468477373855308,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9145978984384813,1.0097961234144093,False,False,False,False,-0.18905317663468177,-0.1958425746570564,False,False,False,False,32467.0,23782.492380357216,False,False,False,False,1807.6011380146801,False,False,False,False
2025-06-12 17:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.008009861932939,1.008009861932939,1.008009861932939,1.008009861932939,0.9857476663387517,1.0636235454102305,1.063870098324418,1.0744554810513538,1.0779199734741944,1.0690151082451673,1.0387539192713031,1.0387539192713031,1.0385897889900124,1.0198405737725988,,,1.0387539192713031,,1.0359006801343635,"rgba(38, 166, 154, 1.0)",0.10684179966172125,1.040722233689975,-0.28754882253244257,61.92922781190377,6.0260598291267655,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9145978984384813,1.0037677397747726,False,False,False,False,-0.18905317663468177,-0.19244787564586907,False,False,False,False,32467.0,23917.135909343924,False,False,False,False,1779.5763141694913,False,False,False,False
2025-06-12 18:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.008009861932939,1.008009861932939,1.008009861932939,1.008009861932939,0.9857476663387517,1.0636235454102305,1.063870098324418,1.0744554810513538,1.0779199734741944,1.0690151082451673,1.0387539192713031,1.0387539192713031,1.0385897889900124,1.0198405737725988,,,1.0387539192713031,,1.0359006801343635,"rgba(38, 166, 154, 1.0)",0.10582161120583367,1.040722233689975,-0.2903209782944736,63.80142195442899,7.544550638600725,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9145978984384813,1.0037677397747726,False,False,False,False,-0.18905317663468177,-0.19075052614027543,False,False,False,False,32467.0,24049.691941757195,False,False,False,False,1751.985983717251,False,False,False,False
2025-06-12 19:00:00+00:00,1.01,1.01,0.996,0.996,200.0,,,,,,,,,,,,,,,,,,,,,,,,1.006604465709729,1.006604465709729,1.006604465709729,1.006604465709729,0.9858861450163209,1.063544616966194,1.0637911162485547,1.0743705648131097,1.0778493757662988,1.0689623661805185,1.0387328070131683,1.0387328070131683,1.0385687810449193,1.019830722661502,,,1.0387328070131683,,1.035477654683048,"rgba(38, 166, 154, 0.75)",0.10484747047432898,1.040222356144243,-0.4217779975442559,58.56458155561584,7.544550638600725,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9167855644146038,1.0037767519932856,False,False,False,False,-0.20310464510202791,-0.19692758562115167,False,False,False,False,32267.0,24177.09206669119,False,False,False,False,1727.9241855200842,False,False,False,False
2025-06-13 14:00:00+00:00,1.015,1.015,1.005,1.005,1227.0,,,,,,,,,,,,,,,,,,,,,,,,1.007538145539906,1.007538145539906,1.007538145539906,1.007538145539906,0.9870955373086268,1.0631232065988203,1.063369178778709,1.073907599746313,1.0774618102949507,1.0686766909747694,1.0386297775899507,1.0386297775899507,1.0384663723133014,1.0197945965140511,,,1.0386297775899507,,1.0356647949906477,"rgba(38, 166, 154, 0.75)",0.10367299418133413,1.0403143371656987,-0.3406319788925027,58.05628961013139,7.544550638600725,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9174437968359701,0.9897169025811821,False,False,False,False,-0.18905317663468219,-0.19299038112791694,False,False,False,False,33494.0,24321.540251703733,False,False,False,False,1720.1579190779123,False,False,False,False
2025-06-13 15:00:00+00:00,1.005,1.005,1.005,1.005,273.0,,,,,,,,,,,,,,,,,,,,,,,,1.0072658808120496,1.0072658808120496,1.0072658808120496,1.0072658808120496,0.9873076221055525,1.0630246676064556,1.063270538859141,1.0738002829564381,1.0773720366378494,1.0686100048590867,1.0386044373970147,1.0386044373970147,1.0384411711756445,1.0197842608088907,,,1.0386044373970147,,1.0355630702179488,"rgba(38, 166, 154, 0.75)",0.10259496673814178,1.04018970118222,-0.342996370104945,57.71742831314175,7.544550638600725,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.91744379683597,0.9938800999167359,False,False,False,False,-0.21411545224152193,-0.20355291668471942,False,False,False,False,33494.0,24463.74892997189,False,False,False,False,1697.7213621929834,False,False,False,False
2025-06-13 16:00:00+00:00,1.005,1.005,1.005,1.005,100.0,,,,,,,,,,,,,,,,,,,,,,,,1.0071802142407056,1.0071802142407056,1.0071802142407056,1.0071802142407056,0.9873840569692257,1.062988656294025,1.0632344903956197,1.0737610563765734,1.0773392081528355,1.0685856126492321,1.0385951648284943,1.0385951648284943,1.0384319494846994,1.019780478449151,,,1.0385951648284943,,1.0355297639565124,"rgba(38, 166, 154, 0.75)",0.10161486196897276,1.0401485807736108,-0.3459000001824857,57.491520781815325,13.815098426107063,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9170431726907632,0.9938504016064256,False,False,False,False,-0.21411545224152193,-0.2088341844631207,False,False,False,False,33494.0,24603.752822530467,False,False,False,False,1672.950488360534,False,False,False,False
2025-06-13 17:00:00+00:00,1.005,1.005,1.005,1.005,600.0,,,,,,,,,,,,,,,,,,,,,,,,1.0067770929635336,1.0067770929635336,1.0067770929635336,1.0067770929635336,0.9878291475414438,1.0627735236104838,1.0630191327929979,1.0735266330287736,1.077142860977283,1.0684396513377716,1.0385396367012212,1.0385396367012212,1.0383767259669567,1.0197578248704473,,,1.0385396367012212,,1.0353609389559097,"rgba(38, 166, 154, 0.75)",0.10044738299005089,1.0399371942343025,-0.3478158732892334,57.34091576093104,13.197895159404013,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.917964824120603,0.9938442211055275,False,False,False,False,-0.21411545224152193,-0.2114748183523213,False,False,False,False,33494.0,24741.58611210364,False,False,False,False,1656.3155970681225,False,False,False,False
2025-06-13 18:00:00+00:00,1.005,1.025,1.005,1.005,1352.0,,,,,,,,,,,,,,,,,,,,,,,,1.008215140308897,1.008215140308897,1.008215140308897,1.008215140308897,0.9891131957448505,1.0623498294303646,1.062594745217414,1.0730550372909897,1.076744834769889,1.068147501636649,1.038439921158345,1.038439921158345,1.0382776771771611,1.0197299773097168,,,1.038439921158345,,1.0356966572949509,"rgba(38, 166, 154, 0.75)",0.09928427650116997,1.03659342468874,-0.318211763253045,57.24051241367485,12.574630093610509,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9186461794019933,0.9845930232558137,False,False,False,False,-0.1934294944192591,-0.2024521563857902,False,False,False,False,33494.0,24877.282451450872,False,False,False,False,1651.5975257957484,False,False,False,False
2025-06-13 19:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.008215140308897,1.008215140308897,1.008215140308897,1.008215140308897,0.9891131957448505,1.0623498294303646,1.062594745217414,1.0730550372909897,1.076744834769889,1.068147501636649,1.038439921158345,1.038439921158345,1.0382776771771611,1.0197299773097168,,,1.038439921158345,,1.0356966572949509,"rgba(38, 166, 154, 0.75)",0.09792107132282314,1.03659342468874,-0.3226417385139092,57.1735768488374,11.966391878195502,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9186461794019933,0.9928986710963454,False,False,False,False,-0.21411545224152193,-0.20828380431365606,False,False,False,False,33494.0,25010.874971583416,False,False,False,False,1625.9913626051166,False,False,False,False
2025-06-16 14:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.008215140308897,1.008215140308897,1.008215140308897,1.008215140308897,0.9891131957448505,1.0623498294303646,1.062594745217414,1.0730550372909897,1.076744834769889,1.068147501636649,1.038439921158345,1.038439921158345,1.0382776771771611,1.0197299773097168,,,1.038439921158345,,1.0356966572949509,"rgba(38, 166, 154, 1.0)",0.0964141404529423,1.03659342468874,-0.2758249418996763,59.45729600919831,11.966391878195502,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9188528326909527,0.9929130921298023,False,False,False,False,-0.20375097264572814,-0.2060173884796921,False,False,False,False,33494.0,25142.39628985344,False,False,False,False,1600.782194192634,False,False,False,False
2025-06-16 15:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.008215140308897,1.008215140308897,1.008215140308897,1.008215140308897,0.9891131957448505,1.0623498294303646,1.062594745217414,1.0730550372909897,1.076744834769889,1.068147501636649,1.038439921158345,1.038439921158345,1.0382776771771611,1.0197299773097168,,,1.038439921158345,,1.0356966572949509,"rgba(38, 166, 154, 1.0)",0.0950212304015657,1.03659342468874,-0.27986824182716386,60.97977544943891,11.966391878195502,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9188528326909527,0.9928716482241287,False,False,False,False,-0.22052443133431307,-0.2132709099070026,False,False,False,False,33494.0,25271.87851791773,False,False,False,False,1575.9638656005002,False,False,False,False
2025-06-16 16:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.008215140308897,1.008215140308897,1.008215140308897,1.008215140308897,0.9891131957448505,1.0623498294303646,1.062594745217414,1.0730550372909897,1.076744834769889,1.068147501636649,1.038439921158345,1.038439921158345,1.0382776771771611,1.0197299773097168,,,1.038439921158345,,1.0356966572949509,"rgba(38, 166, 154, 1.0)",0.09353057019157299,1.03659342468874,-0.2843286920444337,61.994761742932646,7.950070949335029,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9184098674889575,0.9956246353862822,False,False,False,False,-0.2265532962162145,-0.21991210306160855,False,False,False,False,33494.0,25399.353269577918,False,False,False,False,1551.5303172966164,False,False,False,False
2025-06-16 17:00:00+00:00,1.01,1.01,1.005,1.005,515.0,,,,,,,,,,,,,,,,,,,,,,,,1.008059141888367,1.008059141888367,1.008059141888367,1.008059141888367,0.9894661292001771,1.0621745389047814,1.0624192372688566,1.072862806305369,1.0765829384268937,1.0680272243684958,1.0383950749208406,1.0383950749208406,1.0382330879231343,1.0197128735626342,,,1.0383950749208406,,1.0356075395253923,"rgba(38, 166, 154, 0.75)",0.09092930424880402,1.0364171139113245,-0.34551142968563786,58.65952748057403,7.950070949335029,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9137142381902863,0.9956337325349299,False,False,False,False,-0.23301094428312877,-0.22646152367236866,False,False,False,False,32979.0,25516.86717237516,False,False,False,False,1535.4600798191495,False,False,False,False
2025-06-16 18:00:00+00:00,1.005,1.005,1.005,1.005,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0080585435817198,1.0080585435817198,1.0080585435817198,1.0080585435817198,0.9894667356366713,1.062174189420751,1.0624188873926295,1.0728624247535512,1.0765826173162931,1.0680269849470212,1.0383949833961408,1.0383949833961408,1.0382329968995139,1.0197128361578478,,,1.0383949833961408,,1.035607272403103,"rgba(38, 166, 154, 0.75)",0.09006207464904684,1.0325623856244945,-0.30603764938682043,56.43603797233496,10.597934294365338,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9136747514248869,0.9981694887049131,False,False,False,False,-0.23969811806824237,-0.23307982087030552,False,False,False,False,32979.0,25632.559154198803,False,False,False,False,1511.6700010622635,False,False,False,False
2025-06-16 19:00:00+00:00,1.005,1.005,1.005,1.005,605.0,,,,,,,,,,,,,,,,,,,,,,,,1.0077349306284247,1.0077349306284247,1.0077349306284247,1.0077349306284247,0.9898251500127131,1.061963531909883,1.0622079910311357,1.0726323697457014,1.0763888720876131,1.0678824676366516,1.0383397027653136,1.0383397027653136,1.0381780188619918,1.0196902410730382,,,1.0383397027653136,,1.0354562693145037,"rgba(38, 166, 154, 0.75)",0.08903770024470117,1.0289514468192758,-0.2690034306080503,54.9537116335089,9.149718590996535,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9132099022259205,0.9982525483669646,False,False,False,False,-0.2398862154848445,-0.236483018177575,False,False,False,False,32979.0,25746.457461885646,False,False,False,False,1497.613101820988,False,False,False,False
