date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_798,aVWAP_peak_775,aVWAP_valley_869,aVWAP_valley_864,aVWAP_valley_830,aVWAP_valley_749,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_638,aVWAP_valley_631,aVWAP_valley_559,aVWAP_valley_531,aVWAP_valley_484,aVWAP_valley_455,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_342,aVWAP_valley_319,aVWAP_valley_316,aVWAP_valley_239,aVWAP_valley_212,aVWAP_valley_174,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_102,aVWAP_OB_bull_638,aVWAP_OB_bull_559,aVWAP_OB_bull_408,aVWAP_OB_bull_174,aVWAP_OB_bull_102,aVWAP_OB_bear_775,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 14:00:00+00:00,1.66,1.675,1.655,1.675,14679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7029142827219221,,,,,1.7029142827219221,,,1.7029142827219221,"rgba(239, 83, 80, 1.0)",0.12590440389008994,1.6867588668161262,-0.09339519868098671,31.928671140756453,-10.068815837636954,False,True,False,True,False,0.5171648193299525,0.0,0.0,0.0,0.0,0,0.9847715736040608,0.9530456852791875,False,False,False,False,-0.05177600659906351,-0.06027318006594855,False,False,False,False,-1399961.0,-296143.48616769613,False,False,False,False,177363.66376100935,False,False,False,False
2025-05-16 15:00:00+00:00,1.675,1.69,1.675,1.685,35412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7028531383298564,,,,,1.7028531383298564,,,1.7028531383298564,"rgba(239, 83, 80, 0.75)",0.12594747224841688,1.6868212275947818,-0.0144602155348509,34.2643444738369,-10.068815837636954,False,True,False,True,True,1.2486203167994852,0.0,0.0,0.0,0.0,0,0.9898348157560357,0.9479034307496822,False,False,False,False,-0.026763210382441876,-0.043518195224195214,False,False,False,False,-1364549.0,-312707.9127387396,False,False,False,False,175162.86277246656,False,False,False,False
2025-05-16 16:00:00+00:00,1.685,1.705,1.685,1.705,11358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7028486160311853,,,,,1.7028486160311853,,,1.7028486160311853,"rgba(239, 83, 80, 0.75)",0.12600096524726792,1.686870067901303,0.14388724771368597,38.01697831348262,-10.068815837636954,False,True,False,True,True,2.697685195113536,0.0,0.0,0.0,0.0,0,0.9896774193548386,0.9561290322580643,False,False,False,False,-0.008919224850073371,-0.02621871003713429,False,False,False,False,-1353191.0,-328839.4334714723,False,False,False,False,172623.25249692443,False,False,False,False
2025-05-16 17:00:00+00:00,1.705,1.725,1.705,1.715,10994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7028603730916452,,,,,1.7028603730916452,,,1.7028603730916452,"rgba(239, 83, 80, 0.75)",0.1257902945310097,1.6869490390111088,0.22299781627410184,41.557481579118274,-17.41921166114802,False,True,False,True,True,3.4152843425826696,0.0,0.0,0.0,0.0,0,0.9947848761408083,0.9556714471968707,False,False,False,False,0.019624064741187424,-0.0032973226479734337,False,False,False,False,-1342197.0,-344550.40349517035,False,False,False,False,170117.37261325118,False,False,False,False
2025-05-16 18:00:00+00:00,1.715,1.725,1.71,1.715,109895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.702992622032073,,,,,1.702992622032073,,,1.702992622032073,"rgba(239, 83, 80, 0.75)",0.12531499051129844,1.6897351147429631,0.20161103754589577,43.91781708954204,-14.80727598103691,False,True,False,True,True,3.4152843425826696,0.0,0.0,0.0,0.0,0,0.9855643044619421,0.9606299212598423,False,False,False,False,0.02319327069772749,0.009947974024877028,False,False,False,False,-1342197.0,-360017.79258826846,False,False,False,False,169183.69241769688,False,False,False,False
2025-05-16 19:00:00+00:00,1.715,1.715,1.7,1.705,27957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7030015533415424,,,,,1.7030015533415424,,,1.7030015533415424,"rgba(239, 83, 80, 0.75)",0.12472943691219167,1.689692626974829,0.12272462222327998,44.39686215730302,-13.86610758862897,False,True,False,True,True,2.6132125906856167,0.0,0.0,0.0,0.0,0,0.9829172141918526,0.9579500657030222,False,False,False,False,0.008919082136048698,0.009433528080462862,False,False,False,False,-1370154.0,-375678.81905976817,False,False,False,False,166994.13129494188,False,False,False,False
2025-05-19 14:00:00+00:00,1.645,1.66,1.635,1.655,28366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7028711475203275,,,,,1.7028711475203275,,,1.7028711475203275,"rgba(239, 83, 80, 1.0)",0.1239626142420758,1.6887634091800219,-0.27236767622606145,40.55528979942885,-13.86610758862897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727979274611398,0.9624352331606216,False,False,False,False,-0.0768537128096961,-0.033710092364616626,False,False,False,False,-1398520.0,-391536.8218650431,False,False,False,False,164844.85794153193,False,False,False,False
2025-05-19 15:00:00+00:00,1.655,1.655,1.645,1.655,23068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7027688982798417,,,,,1.7027688982798417,,,1.7027688982798417,"rgba(239, 83, 80, 1.0)",0.12316995509391811,1.688204290884406,-0.26958109109553025,37.99424156084607,-13.86610758862897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9779507133592736,0.9610894941634239,False,False,False,False,-0.07326600484610955,-0.05348804860536309,False,False,False,False,-1398520.0,-407148.96416170907,False,False,False,False,162646.76712073295,False,False,False,False
2025-05-19 16:00:00+00:00,1.655,1.665,1.645,1.655,39636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7026055593624136,,,,,1.7026055593624136,,,1.7026055593624136,"rgba(239, 83, 80, 1.0)",0.12235095731851353,1.687520552328134,-0.2657972854554294,36.28687606845755,-13.86610758862897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.976774193548387,0.9561290322580642,False,False,False,False,-0.06609614057927578,-0.059792094592319434,False,False,False,False,-1398520.0,-422519.0577405973,False,False,False,False,160739.6234444425,False,False,False,False
2025-05-19 17:00:00+00:00,1.655,1.655,1.64,1.645,27683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.702472285278034,,,,,1.702472285278034,,,1.702472285278034,"rgba(239, 83, 80, 1.0)",0.12235662689100296,1.6870445628119117,-0.3436230948844774,34.35226721660453,-8.416210088528004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9755784061696657,0.9588688946015421,False,False,False,False,-0.0768537128096961,-0.06832290370100777,False,False,False,False,-1426203.0,-438080.04909345624,False,False,False,False,158676.73005770694,False,False,False,False
2025-05-19 18:00:00+00:00,1.645,1.65,1.63,1.635,21629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6383333333333332,1.7023531146258062,,,,,1.7023531146258062,,,1.6703432239795697,"rgba(239, 83, 80, 1.0)",0.12228400704253332,1.683428523001379,-0.39603317042542124,32.29452493173638,-10.74158698217461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9731457800511507,0.9603580562659845,False,False,False,False,-0.08762906798237316,-0.07797598584169046,False,False,False,False,-1447832.0,-453735.1180997592,False,False,False,False,156551.95904906033,False,False,False,False
2025-05-19 19:00:00+00:00,1.635,1.665,1.63,1.66,66916.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6516666666666668,1.648409716340091,1.7020634179375982,,,,,1.7020634179375982,,,1.6673799336481185,"rgba(239, 83, 80, 1.0)",0.12206160754322384,1.681462879499962,-0.17583644793766734,35.11969301227337,-10.74158698217461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9733840304182507,0.956907477820025,False,False,False,False,-0.0768537128096961,-0.07741484932569329,False,False,False,False,-1380916.0,-468110.0154935614,False,False,False,False,155162.25425760204,False,False,False,False
2025-05-20 14:00:00+00:00,1.655,1.675,1.655,1.665,211469.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6617950380468298,1.6601036062761516,1.7014058515495112,,,,,1.7014058515495112,,,1.6744348319574975,"rgba(239, 83, 80, 0.75)",0.12192919966000636,1.682142625008354,-0.14059491127765397,37.752359383502736,-10.74158698217461,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9798234552332912,0.9546027742749051,False,False,False,False,-0.05177600659906351,-0.0645954279623784,False,False,False,False,-1169447.0,-478983.4571138163,False,False,False,False,156035.22705980975,False,False,False,False
2025-05-20 15:00:00+00:00,1.665,1.67,1.655,1.665,106470.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6622206068952379,1.6609495658705713,1.7010687784006968,,,,,1.7010687784006968,,,1.674746317055502,"rgba(239, 83, 80, 0.75)",0.12189661104306283,1.6819126834307263,-0.13874613318619228,39.507470297655644,-17.00764739747659,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9798994974874372,0.9560301507537687,False,False,False,False,-0.05535382303556201,-0.0599746254989702,False,False,False,False,-1169447.0,-489688.31824383466,False,False,False,False,155266.7739270995,False,False,False,False
2025-05-20 16:00:00+00:00,1.66,1.675,1.66,1.675,148492.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6643865094706949,1.6633711427761442,1.7006898276195541,,,,,1.7006898276195541,,,1.6761491599554643,"rgba(239, 83, 80, 0.75)",0.12185769281131685,1.6819869940621905,-0.05733732439041896,42.342147447266214,-14.089745753822918,False,True,False,True,True,0.4866173763544843,0.0,0.0,0.0,0.0,0,0.9860050890585242,0.9541984732824426,False,False,False,False,-0.04819951404049798,-0.05408706976973409,False,False,False,False,-1020955.0,-497925.01098424033,False,False,False,False,155161.73867241578,False,False,False,False
2025-05-20 17:00:00+00:00,1.675,1.68,1.66,1.665,78900.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6648951349155925,1.6639887980193815,1.700481480012479,,,,,1.700481480012479,,,1.6764551376491508,"rgba(239, 83, 80, 0.75)",0.1218523696938224,1.6819248822281057,-0.13889661949646653,42.79567632538193,-13.371030359287623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9910828025477707,0.9490445859872612,False,False,False,False,-0.04462425317765293,-0.04935566147369351,False,False,False,False,-1099855.0,-507257.2588759575,False,False,False,False,153979.38613485894,False,False,False,False
2025-05-20 18:00:00+00:00,1.665,1.665,1.645,1.645,58551.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6637404802439286,1.6629468497521522,1.7002493316080456,,,,,1.7002493316080456,,,1.6756455538680421,"rgba(239, 83, 80, 0.75)",0.1218660097169194,1.6815376450525228,-0.2998181784846774,40.65065541101738,-13.371030359287623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9872773536895673,0.9503816793893126,False,False,False,False,-0.06609614057927578,-0.057725901026484644,False,False,False,False,-1158406.0,-517352.5881957101,False,False,False,False,152499.87627230296,False,False,False,False
2025-05-20 19:00:00+00:00,1.645,1.65,1.64,1.645,92713.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6614648271821453,1.6608276018714287,1.6998363894344806,,,,,1.6998363894344806,,,1.6740429394960181,"rgba(239, 83, 80, 1.0)",0.12187813290036588,1.680799423275941,-0.29373130703607464,39.22064146810767,-13.371030359287623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885350318471336,0.9515923566878979,False,False,False,False,-0.08044339645098195,-0.0690846487387333,False,False,False,False,-1158406.0,-527291.4007818231,False,False,False,False,151572.9479580037,False,False,False,False
2025-05-21 14:00:00+00:00,1.65,1.655,1.635,1.645,78866.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6599233379670468,1.6593828669399675,1.6994899496197948,,,,,1.6994899496197948,,,1.6729320515089363,"rgba(239, 83, 80, 1.0)",0.12188552449360444,1.6802453960115056,-0.28916802186263674,38.2672988395012,-13.371030359287623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986022871664549,0.9504447268106733,False,False,False,False,-0.08044339645098195,-0.07476402259485762,False,False,False,False,-1158406.0,-537076.123250322,False,False,False,False,150445.70845477883,False,False,False,False
2025-05-21 15:00:00+00:00,1.645,1.65,1.635,1.645,61282.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6587982801034464,1.6583199032805647,1.6992156177817688,,,,,1.6992156177817688,,,1.6721112670552598,"rgba(239, 83, 80, 1.0)",0.12189631541482981,1.6798234069731022,-0.2856805544498482,37.63173708709689,-13.371030359287623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9846938775510203,0.957908163265306,False,False,False,False,-0.08403514999331468,-0.07939958629408615,False,False,False,False,-1158406.0,-546709.1445952782,False,False,False,False,149063.32537796054,False,False,False,False
2025-05-21 16:00:00+00:00,1.645,1.675,1.64,1.665,68228.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6588826427352155,1.658435281028858,1.699003484699575,,,,,1.699003484699575,,,1.6721071361545494,"rgba(239, 83, 80, 0.75)",0.12187580445564934,1.6796853182241747,-0.12049412342150832,41.7061375202867,-13.371030359287623,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9783163265306123,0.9579081632653059,False,False,False,False,-0.0625137973048704,-0.07095669179947828,False,False,False,False,-1090178.0,-555135.0183224832,False,False,False,False,147810.0645193875,False,False,False,False
2025-05-21 17:00:00+00:00,1.665,1.675,1.635,1.66,221457.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.658471408914781,1.6581129100536942,1.6982729596116164,,,,,1.6982729596116164,,,1.6716190928600305,"rgba(239, 83, 80, 0.75)",0.1215588316394556,1.679085648796196,-0.15700750442225617,43.48711205834405,-11.597518504763407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9771283354510799,0.9580686149936466,False,False,False,False,-0.06609614057927578,-0.06852641618937702,False,False,False,False,-1311635.0,-566863.7002089564,False,False,False,False,148951.8774725753,False,False,False,False
2025-05-21 18:00:00+00:00,1.665,1.665,1.645,1.65,119635.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6580032417375552,1.6576844661503605,1.6978579236820337,,,,,1.6978579236820337,,,1.6711818771899833,"rgba(239, 83, 80, 0.75)",0.12114904081374335,1.6787035395588352,-0.2369275015801787,42.91167859765237,-11.597518504763407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.97712833545108,0.9618805590851333,False,False,False,False,-0.06609614057927578,-0.0673112783843264,False,False,False,False,-1431270.0,-580265.3482677322,False,False,False,False,148497.35224044233,False,False,False,False
2025-05-21 19:00:00+00:00,1.655,1.655,1.63,1.63,210170.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6552891115708313,1.6550517075376958,1.6969075913502423,,,,,1.6969075913502423,,,1.6690828034862564,"rgba(239, 83, 80, 1.0)",0.12078079317507383,1.677486237390441,-0.39316050294196103,39.71825352828095,-11.597518504763407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9783715012722645,0.9618320610687021,False,False,False,False,-0.08403514999331468,-0.07567321418882055,False,False,False,False,-1641440.0,-596717.6684496278,False,False,False,False,149453.51732198586,False,False,False,False
2025-05-22 14:00:00+00:00,1.585,1.6,1.575,1.595,60224.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5899999999999999,1.652805823390951,1.6526107921776216,1.6964207312305541,,,,1.5899999999999999,1.6964207312305541,,,1.6479593366997816,"rgba(239, 83, 80, 1.0)",0.12050187841980997,1.6715306991989913,-0.6350996366411003,34.42969745879117,-10.295895262852696,False,True,False,True,False,0.0,1.0,1.6,1.575,0.0,0,0.9722572509457754,0.9659520807061789,False,False,False,False,-0.16377303897433992,-0.11972312658158024,False,False,False,False,-1701664.0,-613848.6193263778,False,False,False,False,148070.11395265273,False,False,False,False
2025-05-22 15:00:00+00:00,1.595,1.605,1.595,1.595,98517.0,,,,,,,,,,,,,,,,,,,,,,,,,1.595171789266793,1.6496150877881433,1.649471847197869,1.695695415509664,,,,1.595171789266793,1.695695415509664,,,1.6474885349406172,"rgba(239, 83, 80, 1.0)",0.12010438402932269,1.670727222596416,-0.6305117270151251,30.90399341246465,-13.461440587019716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9772439949431098,0.9646017699115041,False,False,False,False,-0.14550476232757376,-0.132613944454577,False,False,False,False,-1701664.0,-630713.9740655036,False,False,False,False,147301.84862005347,False,False,False,False
2025-05-22 16:00:00+00:00,1.595,1.615,1.595,1.605,12200.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5958732252648573,1.6492937919472992,1.6491556202773687,1.6956124399186958,,,,1.5958732252648573,1.6956124399186958,,,1.6474837693520552,"rgba(239, 83, 80, 1.0)",0.11920751835531344,1.670650326465014,-0.5507230363552643,30.92032246452638,-13.461440587019716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9795918367346939,0.9681122448979591,False,False,False,False,-0.13822503337474049,-0.13541948891465874,False,False,False,False,-1689464.0,-647128.7031497593,False,False,False,False,145207.2463158666,False,False,False,False
2025-05-22 17:00:00+00:00,1.605,1.615,1.595,1.615,57166.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5989958586686657,1.6479567255348924,1.6478393212193685,1.695239880549562,,,,1.5989958586686657,1.695239880549562,,,1.6475079464931222,"rgba(239, 83, 80, 0.75)",0.11704884635241987,1.6703243821497304,-0.4726606359122537,33.11635306534331,-13.461440587019716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.987146529562982,0.9588688946015423,False,False,False,False,-0.13822503337474049,-0.13682226114469961,False,False,False,False,-1632298.0,-662402.6457365847,False,False,False,False,143842.2657528299,False,False,False,False
2025-05-22 18:00:00+00:00,1.615,1.62,1.605,1.61,38741.0,,,,,,,,,,,,,,,,,,,,,,,,,1.600835406923292,1.6471712978662347,1.6470657814214045,1.6949988174091082,,,,1.600835406923292,1.6949988174091082,,,1.6475178259050098,"rgba(239, 83, 80, 0.75)",0.11614638169991325,1.670118687257656,-0.5176113657417614,33.94651653875657,-13.461440587019716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9922580645161291,0.9496774193548385,False,False,False,False,-0.12733242876700626,-0.13207734495585294,False,False,False,False,-1671039.0,-678040.4186709012,False,False,False,False,142212.7887644139,False,False,False,False
2025-05-22 19:00:00+00:00,1.615,1.625,1.61,1.615,282940.0,,,,,,,,,,,,,,,,,,,,,,,,,1.608982723037486,1.6430076496938082,1.642959381561622,1.6933826983256361,,,,1.608982723037486,1.6933826983256361,,,1.647083113154638,"rgba(239, 83, 80, 0.75)",0.11422575244892233,1.6687163590573393,-0.4702648737758092,35.65811117851775,-13.461440587019716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9935316946959896,0.946959896507115,False,False,False,False,-0.12008750952932404,-0.1260824272425885,False,False,False,False,-1388099.0,-689049.0788465461,False,False,False,False,144394.6059928726,False,False,False,False
2025-05-23 14:00:00+00:00,1.615,1.615,1.585,1.585,111603.0,,,,,,,,,,,,,,,,,,,,,,,,,1.6066232808328709,1.6405550520170533,1.6405332705699338,1.6925885281104263,,,,1.6066232808328709,1.6925885281104263,,,1.6450750328825712,"rgba(239, 83, 80, 0.75)",0.11322651298721163,1.6675670470772865,-0.7292200819309176,33.32126897765473,-13.461440587019716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9884020618556699,0.9458762886597937,False,False,False,False,-0.14550476232757376,-0.13579359478508113,False,False,False,False,-1499702.0,-701617.3411900104,False,False,False,False,143886.20900073502,True,False,False,False
2025-05-23 15:00:00+00:00,1.585,1.61,1.585,1.595,179887.0,,,,,,,,,,,,,,,,,,,,,,,,,1.604494299149627,1.6372159977872018,1.6372261261540664,1.6913564957696299,,,,1.604494299149627,1.6913564957696299,,,1.6425732297151312,"rgba(239, 83, 80, 0.75)",0.11229477778203703,1.6659687746999992,-0.6319864209335613,33.92783840816158,-13.461440587019716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9922779922779922,0.9446589446589445,False,False,False,False,-0.14915033026765975,-0.14247196252637045,False,False,False,False,-1319815.0,-711201.8010165219,False,False,False,False,144444.36079917324,False,False,False,False
2025-05-23 16:00:00+00:00,1.595,1.605,1.59,1.605,143775.0,,,,,,,,,,,,,,,,,,,,,,,,,1.6038383264656824,1.6350827046625434,1.6351104961820244,1.690428188104643,,,,1.6038383264656824,1.690428188104643,,,1.6411149288537232,"rgba(239, 83, 80, 0.75)",0.1111680409710151,1.664899758250521,-0.5388217488346193,36.34007741687583,-13.461440587019716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9883419689119171,0.954663212435233,False,False,False,False,-0.14915033026765975,-0.1458111463970151,False,False,False,False,-1176040.0,-718408.5947992115,False,False,False,False,144433.98311236437,False,False,False,False
2025-05-23 17:00:00+00:00,1.605,1.625,1.595,1.615,156361.0,,,,,,,,,,,,,,,,,,,,,,,,,1.604910721847346,1.6337086125066915,1.6337458503834923,1.6895673159820928,,,,1.604910721847346,1.6895673159820928,,,1.6404831251799057,"rgba(239, 83, 80, 0.5)",0.10883212959614633,1.6641360049630625,-0.4514843653744174,39.80346039301831,-15.28790513973837,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9896238651102465,0.9494163424124512,False,False,False,False,-0.13095983334770642,-0.13838548987236077,False,False,False,False,-1019679.0,-723079.4537945725,False,False,False,False,144618.89810287036,False,False,False,False
2025-05-23 18:00:00+00:00,1.615,1.625,1.61,1.625,135202.0,,,,,,,,,,,,,,,,,,,,,,,,,1.6065087752829876,1.6330466170077373,1.6330871453378488,1.6889159887808076,,,,1.6065087752829876,1.6889159887808076,,,1.6403896316023454,"rgba(239, 83, 80, 0.5)",0.10646709934643284,1.6636866328195599,-0.3633670218973243,43.820311485035276,-11.526792700319632,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9948051948051946,0.944155844155844,False,False,False,False,-0.12008750952932404,-0.1292364997008424,False,False,False,False,-884477.0,-725581.7413326411,False,False,False,False,144472.8996826708,False,False,False,False
2025-05-23 19:00:00+00:00,1.625,1.645,1.625,1.64,352460.0,,,,,,,,,,,,,,,,,,,,,,,,,1.613033609236156,1.6334513859258146,1.6334846551437676,1.6876711054208056,,,,1.613033609236156,1.6876711054208056,,,1.6419101889316359,#000000,0.10391927740422453,1.661917555033576,-0.2109094249021903,48.73935569971954,-7.04944147735246,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9961139896373056,0.9391191709844559,False,False,False,False,-0.09482377718706843,-0.1120301384439554,False,False,False,False,-532017.0,-722580.7375910498,False,False,False,False,147697.505889141,False,False,False,False
2025-05-26 14:00:00+00:00,1.64,1.64,1.64,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.613033609236156,1.6334513859258146,1.6334846551437676,1.6876711054208056,,,,1.613033609236156,1.6876711054208056,,,1.6419101889316359,"rgba(38, 166, 154, 1.0)",0.10097689504700214,1.661917555033576,-0.21705514933266784,52.01871850950904,-4.149146576157968,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0026041666666665,0.9401041666666666,False,False,False,False,-0.08762906798237316,-0.09982960321316428,False,False,False,False,-532017.0,-719626.2610392504,False,False,False,False,145407.62207690626,False,False,False,False
2025-05-26 15:00:00+00:00,1.64,1.64,1.64,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.613033609236156,1.6334513859258146,1.6334846551437676,1.6876711054208056,,,,1.613033609236156,1.6876711054208056,,,1.6419101889316359,"rgba(38, 166, 154, 1.0)",0.09846332833612205,1.661917555033576,-0.22259612186535793,54.20496038270205,-2.177417748358394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0052287581699346,0.9359477124183007,False,False,False,False,-0.08762906798237316,-0.09372933559776872,False,False,False,False,-532017.0,-716717.5903254636,False,False,False,False,143153.24033927982,False,False,False,False
2025-05-26 16:00:00+00:00,1.64,1.64,1.64,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.613033609236156,1.6334513859258146,1.6334846551437676,1.6876711054208056,,,,1.613033609236156,1.6876711054208056,,,1.6419101889316359,"rgba(38, 166, 154, 1.0)",0.09597803802841424,1.661917555033576,-0.22836010699747264,55.662454964830715,-0.7476658482519625,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0039577836411608,0.941952506596306,False,False,False,False,-0.08762906798237316,-0.09067920179007094,False,False,False,False,-532017.0,-713854.0152816578,False,False,False,False,140933.8102565003,False,False,False,False
2025-05-26 17:00:00+00:00,1.64,1.64,1.64,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.613033609236156,1.6334513859258146,1.6334846551437676,1.6876711054208056,,,,1.613033609236156,1.6876711054208056,,,1.6419101889316359,"rgba(38, 166, 154, 1.0)",0.09491579957524962,1.661917555033576,-0.23091577094285395,56.63411801958316,0.36548041705430734,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9999999999999998,0.9416445623342173,False,False,False,False,-0.08762906798237316,-0.08915413488622205,False,False,False,False,-532017.0,-711034.8367501592,False,False,False,False,138748.78994244602,False,False,False,False
2025-05-26 18:00:00+00:00,1.64,1.64,1.64,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.613033609236156,1.6334513859258146,1.6334846551437676,1.6876711054208056,,,,1.613033609236156,1.6876711054208056,,,1.6419101889316359,"rgba(38, 166, 154, 1.0)",0.09433298315918806,1.661917555033576,-0.23234243527091722,57.28189338941813,1.2897730087613866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9973368841544605,0.9427430093209054,False,False,False,False,-0.08762906798237316,-0.08839160143429761,False,False,False,False,-532017.0,-708259.3664129473,False,False,False,False,136597.64591233057,False,False,False,False
2025-05-26 19:00:00+00:00,1.64,1.64,1.64,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.613033609236156,1.6334513859258146,1.6334846551437676,1.6876711054208056,,,,1.613033609236156,1.6876711054208056,,,1.6419101889316359,"rgba(38, 166, 154, 1.0)",0.09388151436112802,1.661917555033576,-0.2334597517171199,57.71374363597477,2.0950940678867767,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0026917900403767,0.9434724091520861,False,False,False,False,-0.08762906798237316,-0.08801033470833539,False,False,False,False,-532017.0,-705526.9266235993,False,False,False,False,134479.85295244947,False,False,False,False
2025-05-27 14:00:00+00:00,1.63,1.635,1.615,1.615,47239.0,,,,,,,,,,,,,,,,,,,,,,,,,1.613276891077552,1.633277388545915,1.6333113382113882,1.687461004777333,,,,1.613276891077552,1.687461004777333,,,1.6418316556530472,#000000,0.09342497110101332,1.6616771400916734,-0.49962167011221237,51.230963829276796,7.034124075267066,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9973154362416107,0.9369127516778523,False,False,False,False,-0.10924336835817756,-0.09862685153325648,False,False,False,False,-579256.0,-703569.2378387372,False,False,False,False,133127.2815888456,False,False,False,False
