date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_valley_393,aVWAP_valley_376,aVWAP_valley_339,aVWAP_valley_321,aVWAP_valley_278,aVWAP_valley_215,aVWAP_valley_163,aVWAP_valley_118,aVWAP_valley_98,aVWAP_valley_26,aVWAP_OB_bull_393,aVWAP_OB_bull_339,aVWAP_OB_bull_215,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,65.37,65.43,64.04,64.09,10776.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10776.0,False,False,False,False
2023-12-21 17:00:00+00:00,65.29,66.005,65.29,65.93,25912.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25912.0,401.73643410852713,False,False,False,False,11010.666666666666,False,False,False,False
2023-12-22 17:00:00+00:00,66.12,66.185,65.39,65.9,23342.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,99.39959973315541,47.89859906604394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2570.0,435.35292350219333,False,False,False,False,11201.850129198965,False,False,False,False
2023-12-25 17:00:00+00:00,65.9,65.9,65.9,65.9,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,98.99933288859236,47.89859906604394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2570.0,468.4482270137872,False,False,False,False,11028.178034172624,False,False,False,False
2023-12-26 17:00:00+00:00,66.08,66.435,66.04,66.33,16035.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,98.88035368985489,47.89859906604394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18605.0,749.6350762073719,False,False,False,False,11105.803180929637,False,False,False,False
2023-12-27 17:00:00+00:00,66.755,66.94,66.4,66.62,17739.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,98.8722804071059,47.89859906604394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36344.0,1301.485695180901,False,False,False,False,11208.643441690418,False,False,False,False
2023-12-28 17:00:00+00:00,66.47,66.68,66.38,66.67,14888.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,98.87819680708361,47.89859906604394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51232.0,2075.6021960308094,False,False,False,False,11265.687729416148,False,False,False,False
2023-12-29 17:00:00+00:00,66.49,66.97,66.48,66.88,5771.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,98.92758249752868,47.89859906604394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57003.0,2927.1897588830448,False,False,False,False,11180.498772370935,False,False,False,False
2024-01-01 17:00:00+00:00,66.88,66.88,66.88,66.88,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,98.96050629115871,47.977807939010106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57003.0,3765.574413784083,False,False,False,False,11007.157706132626,False,False,False,False
2024-01-02 17:00:00+00:00,66.33,66.47,66.175,66.405,13997.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.39579070939358,42.12219713488315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43006.0,4373.953105043244,False,False,False,False,11053.511850223593,False,False,False,False
2024-01-03 17:00:00+00:00,66.26,66.26,65.25,65.61,16551.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.65671758556556,30.163948233356564,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26455.0,4716.294917368155,False,False,False,False,11138.744224638729,False,False,False,False
2024-01-04 17:00:00+00:00,66.375,66.38,65.39,65.44,33982.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.29583697918645,21.838593963976635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7527.0,4526.476391517486,False,False,False,False,11492.903228907895,False,False,False,False
2024-01-05 17:00:00+00:00,65.11,65.83,64.99,65.42,14424.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.24263255197867,16.57173655577752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21951.0,4115.972881571478,False,False,False,False,11538.34658970002,False,False,False,False
2024-01-08 17:00:00+00:00,65.815,65.91,65.61,65.91,26869.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.36934845405865,16.57173655577752,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4918.0,4128.407410539362,False,False,False,False,11776.031138696919,False,False,False,False
2024-01-09 17:00:00+00:00,65.25,65.295,64.9,64.965,18530.0,,,,,,,,,,,,,,,,,#000000,,,,51.89161266052998,11.075208230418674,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13612.0,3853.3623344069683,False,False,False,False,11880.743834220997,False,False,False,False
2024-01-10 17:00:00+00:00,64.88,65.57,64.77,65.56,25237.0,,,,,,,,,,,,,,,,,#000000,,,,51.26076347731771,10.727021886274017,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11625.0,3973.852840850271,False,False,False,False,12087.817573225322,False,False,False,False
2024-01-11 17:00:00+00:00,65.675,66.015,65.61,65.805,31859.0,,,,,,,,,,,,,,,,,#000000,,,,52.130659513547194,10.727021886274017,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43484.0,4586.41326192236,False,False,False,False,12394.347533330356,False,False,False,False
2024-01-12 17:00:00+00:00,64.54,65.17,64.15,64.21,46304.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.212632086367314,5.7148324765121,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,4471.585149334416,False,False,False,False,12920.078579325234,False,False,False,False
2024-01-15 17:00:00+00:00,64.21,64.21,64.21,64.21,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.26728046824739,1.8778150426275104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2820.0,4358.53731756179,False,False,False,False,12719.767283521742,False,False,False,False
2024-01-16 17:00:00+00:00,64.01,64.455,63.835,64.455,18651.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.07475243748034,0.4894523098725756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15831.0,4536.404956049204,False,False,False,False,12811.724379901249,False,False,False,False
2024-01-17 17:00:00+00:00,64.835,64.9,64.28,64.575,25923.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.9940033836143,-0.08514404277480025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41754.0,5113.421933474798,False,False,False,False,13014.999970910532,False,False,False,False
