date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_794,aVWAP_peak_772,aVWAP_peak_737,aVWAP_peak_667,aVWAP_peak_626,aVWAP_peak_551,aVWAP_peak_474,aVWAP_peak_444,aVWAP_peak_410,aVWAP_peak_378,aVWAP_peak_288,aVWAP_peak_275,aVWAP_peak_178,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_84,aVWAP_valley_864,aVWAP_valley_809,aVWAP_valley_780,aVWAP_OB_bear_737,aVWAP_OB_bear_178,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 18:00:00+00:00,86.85,87.39,86.82,86.865,21169.0,,,,,,,,,,,,,,,88.9059444218443,88.87528705305547,89.4864239798636,,,,,,89.08921848492112,,"rgba(239, 83, 80, 1.0)",2.4205324352856072,88.7868706100565,-0.793986720458771,33.18395372185627,-9.60760821919942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085514303104083,1.0159768715763846,False,False,False,False,0.0785749614388721,0.07688572618031511,False,False,False,False,-460184.0,-243439.2656424842,False,False,False,False,41589.242114566674,False,False,False,False
2025-03-07 19:00:00+00:00,86.89,87.12,86.79,87.04,16034.0,,,,,,,,,,,,,,,88.84748638128362,88.83938440204827,89.4630883486454,,,,,,89.04998637732575,,"rgba(239, 83, 80, 1.0)",2.3469906455053207,88.75424403483457,-0.7304008808545881,33.75927234873204,-9.60760821919942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152672145372882,1.010055637792864,False,False,False,False,0.07191084443453091,0.07439828530742301,False,False,False,False,-444150.0,-246551.05997360847,False,False,False,False,41193.036810464866,False,False,False,False
2025-03-07 20:00:00+00:00,87.0,87.63,86.94,87.195,49851.0,,,,,,,,,,,,,,,88.70994557819596,88.75111446322846,89.40088950279156,,,,,,88.95398318140532,,"rgba(239, 83, 80, 1.0)",2.276967692760101,88.67507653085808,-0.6500208745008419,35.124060367542796,-9.60760821919942,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175163132137037,1.000254893964111,False,False,False,False,0.08658115833041433,0.08048972181891867,False,False,False,False,-394299.0,-248841.72571045175,False,False,False,False,41327.268797899516,False,False,False,False
2025-03-10 14:00:00+00:00,79.905,79.905,78.305,78.645,124479.0,,,,,,,,,,,,,,,86.97878383128965,87.554350639837,88.71421445124349,,,,,,87.7491163074567,,"rgba(239, 83, 80, 1.0)",2.4714856530703813,87.60064405523623,-3.6235873123966713,26.730839136668827,-16.742367221982263,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081258806951626,1.0023485204321279,False,False,False,False,-0.28226490176718305,-0.10088758997413219,False,False,False,False,-518778.0,-253026.78422656877,False,False,False,False,42616.442925063864,False,False,False,False
2025-03-10 15:00:00+00:00,78.67,79.42,78.655,79.265,3645.0,,,,,,,,,,,,,,,86.93813582527665,87.5242723751892,88.69577513087559,,,,,,87.71939444378047,,"rgba(239, 83, 80, 1.0)",2.621034504517879,87.57393556698845,-3.17009774295849,22.838464151231967,-20.317823265718793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134020618556706,1.0049671977507029,False,False,False,False,-0.2854936625349382,-0.1931906262545352,False,False,False,False,-515133.0,-257090.44648662195,False,False,False,False,42012.23450762101,False,False,False,False
2025-03-10 16:00:00+00:00,79.265,79.265,79.265,79.265,0.0,,,,,,,,,,,,,,,86.93813582527665,87.5242723751892,88.69577513087559,,,,,,87.71939444378047,,"rgba(239, 83, 80, 1.0)",2.766597497235753,87.57393556698845,-3.0033048086287684,20.24354749427406,-22.72416863761467,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9169589534553044,1.0142193572850506,False,False,False,False,-0.27463425622304,-0.2339124412387876,False,False,False,False,-515133.0,-261091.10623101538,False,False,False,False,41360.88203463464,False,False,False,False
2025-03-10 17:00:00+00:00,79.265,80.0,79.18,79.28,44069.0,,,,,,,,,,,,,,,86.49993635644663,87.19229996888424,88.48678879878935,,,,,,87.39300837470675,,"rgba(239, 83, 80, 1.0)",2.903996472710142,87.28003406793017,-2.754836014130615,18.56270809888445,-24.397529825750073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9214876033057857,1.000142490738102,False,False,False,False,-0.25922905203931085,-0.2465707466390492,False,False,False,False,-471064.0,-264346.4999328601,False,False,False,False,41402.868359679065,False,False,False,False
2025-03-10 18:00:00+00:00,79.285,79.345,78.62,78.63,39554.0,,,,,,,,,,,,,,,86.11715210950784,86.89463461715727,88.29472022273573,,,,,,87.10216898313361,,"rgba(239, 83, 80, 1.0)",3.0562399055636664,87.0170318985282,-2.7442321799608123,17.047161736204252,-26.038325982534175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173495003078678,0.9996210865343627,False,False,False,False,-0.28812879384420764,-0.2673497702416284,False,False,False,False,-510618.0,-268164.66272459866,False,False,False,False,41374.20373394761,False,False,False,False
2025-03-10 19:00:00+00:00,78.63,79.265,78.375,78.95,100969.0,,,,,,,,,,,,,,,85.29413074429294,86.2230753969404,87.83743303560708,,,,,,86.45154639228014,,"rgba(239, 83, 80, 1.0)",3.190179539695996,86.42528770022459,-2.343218495137403,17.22300134974712,-26.201642767113984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9128796797739586,1.0016011302095595,False,False,False,False,-0.2959373666614951,-0.2816435684515618,False,False,False,False,-409649.0,-270358.2183412715,False,False,False,False,42298.15406365384,False,False,False,False
2025-03-11 14:00:00+00:00,78.445,78.445,77.535,77.845,33323.0,,,,,,,,,,,,,,,85.0287508376407,86.00067475936804,87.68157670191144,,,,,,86.23700076630674,,"rgba(239, 83, 80, 1.0)",3.367315344696738,86.22916837961822,-2.4898673041782784,16.52880922595859,-27.306490008647728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022265697782751,1.0033072479970186,False,False,False,False,-0.3363970315481396,-0.3090202999998507,False,False,False,False,-442972.0,-273034.4010026471,False,False,False,False,42159.00438824835,False,False,False,False
2025-03-11 15:00:00+00:00,77.845,78.375,77.58,77.745,47476.0,,,,,,,,,,,,,,,84.68009195216395,85.70215279729089,87.46690417207326,,,,,,85.94971630717605,,"rgba(239, 83, 80, 1.0)",3.5388432120226487,85.965822343634,-2.3230253082999215,15.995835938799555,-28.295573273063546,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9043026706231458,1.0031528189910979,False,False,False,False,-0.3370142465718267,-0.32301727328583874,False,False,False,False,-490448.0,-276405.15447547426,False,False,False,False,42241.43842874063,False,False,False,False
2025-03-11 16:00:00+00:00,77.73,77.87,77.085,77.13,43133.0,,,,,,,,,,,,,,,84.36873456647044,85.4319562743768,87.26935487674693,,,,,,85.69001523919805,,"rgba(239, 83, 80, 1.0)",3.725476809679397,85.72709880703364,-2.3076506031917794,15.203746025979292,-29.528708211571598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9089214132562696,1.0069917031788942,False,False,False,False,-0.34282825441539394,-0.33292276385061637,False,False,False,False,-533581.0,-280392.3768867072,False,False,False,False,42255.261088760155,False,False,False,False
2025-03-11 17:00:00+00:00,77.13,77.725,77.01,77.705,50062.0,,,,,,,,,,,,,,,84.04458365565405,85.1437980790459,87.05216593527986,,,,,,85.41351588999326,,"rgba(239, 83, 80, 1.0)",3.907916601229063,85.47217387206778,-1.9875485238413133,17.109087452238896,-29.528708211571598,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125331842950962,1.002095850216571,False,False,False,False,-0.34282825441539394,-0.3378755091330051,False,False,False,False,-483519.0,-283541.62685745594,False,False,False,False,42376.29580056232,False,False,False,False
2025-03-11 18:00:00+00:00,77.72,78.475,77.72,78.34,28916.0,,,,,,,,,,,,,,,83.8893620542666,85.00099394481678,86.93988789439445,,,,,,85.27674796449261,,"rgba(239, 83, 80, 0.75)",4.055457784003851,85.34570271471097,-1.7274751921580627,20.88405988074934,-34.066382887153345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9222706613486693,0.9892403302105555,False,False,False,False,-0.3081796718228313,-0.3230275904779182,False,False,False,False,-454603.0,-286193.7411697434,False,False,False,False,42167.609043964454,False,False,False,False
2025-03-11 19:00:00+00:00,78.34,78.435,77.91,78.095,53399.0,,,,,,,,,,,,,,,83.6218254590039,84.75095280417757,86.73911935845746,,,,,,85.03729920721298,,"rgba(239, 83, 80, 0.75)",4.202917690975726,85.1237736118208,-1.6723557605975947,23.025280799009604,-31.931879796253092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9281276082722808,0.9874802930538809,False,False,False,False,-0.30466144280705426,-0.31384451664248625,False,False,False,False,-508002.0,-289632.62890354585,False,False,False,False,42341.73913630609,False,False,False,False
2025-03-12 14:00:00+00:00,74.155,74.55,74.04,74.165,59048.0,,,,,,,,,,,,,,,83.16276416248087,84.34385023438293,86.43160540652352,,,,,,84.64607326779577,,"rgba(239, 83, 80, 1.0)",4.476419331008509,84.7612065209259,-2.367116603112924,20.658411362313934,-31.931879796253092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9259923749719673,0.9884278986319801,False,False,False,False,-0.34282825441539394,-0.32833638552894007,False,False,False,False,-567050.0,-293933.67341666913,False,False,False,False,42600.750932642426,False,False,False,False
2025-03-12 15:00:00+00:00,74.16,74.64,73.86,74.375,50560.0,,,,,,,,,,,,,,,82.80560949455153,84.02083596665615,86.18090961512983,,,,,,84.33578502544584,,"rgba(239, 83, 80, 1.0)",4.718461616568129,83.01834637243769,-1.8318144926914215,19.765593974236378,-31.931879796253092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9246869409660111,0.9879695885509838,False,False,False,False,-0.34282825441539394,-0.33558231997216703,False,False,False,False,-516490.0,-297384.1591001316,False,False,False,False,42724.15014298905,False,False,False,False
2025-03-12 16:00:00+00:00,74.375,75.08,74.21,74.75,48292.0,,,,,,,,,,,,,,,82.50471407152035,83.74268143744032,85.95845155131983,,,,,,84.06861568676017,,"rgba(239, 83, 80, 1.0)",4.929476981009856,82.83197535913419,-1.6395198497262304,20.450194198495872,-31.931879796253092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9359433793227022,0.9823508331840171,False,False,False,False,-0.3271372097578748,-0.33135976486502094,False,False,False,False,-468198.0,-300032.4357032303,False,False,False,False,42810.473396586116,False,False,False,False
2025-03-12 17:00:00+00:00,74.76,75.33,74.715,74.99,30005.0,,,,,,,,,,,,,,,82.33619170778621,83.58407468836039,85.82845473319759,,,,,,83.91624037644806,,"rgba(239, 83, 80, 1.0)",5.114497207417799,82.72758146248373,-1.5128723604075,21.756286317998033,-31.931879796253092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9381434070360758,0.9813803598603525,False,False,False,False,-0.3122854482061566,-0.3218226065355888,False,False,False,False,-438193.0,-302174.4599558934,False,False,False,False,42611.938925321214,False,False,False,False
2025-03-12 18:00:00+00:00,75.0,75.16,74.8,75.005,27271.0,,,,,,,,,,,,,,,82.18900137604462,83.44445850049712,85.7127035685455,,,,,,83.78205448169575,,"rgba(239, 83, 80, 0.75)",5.279648357966996,82.62953741519163,-1.4441373550354357,22.684678217939485,-31.67369277433506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9376846629062586,0.9828095621810368,False,False,False,False,-0.3139507403229703,-0.31788667342927956,False,False,False,False,-410922.0,-303860.46832867025,False,False,False,False,42374.094910975145,False,False,False,False
2025-03-12 19:00:00+00:00,75.01,75.03,74.53,74.77,56971.0,,,,,,,,,,,,,,,81.8912717284246,83.15999807791601,85.4740749245664,,,,,,83.50844824363567,,"rgba(239, 83, 80, 0.75)",5.435021351392279,82.41374282772072,-1.4063868996140458,22.986601353080374,-31.098634723221473,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9331250000000003,0.984642857142857,False,False,False,False,-0.32181026821938324,-0.31984847082433143,False,False,False,False,-467893.0,-306403.60835458233,False,False,False,False,42600.40351700654,False,False,False,False
2025-03-13 14:00:00+00:00,76.25,77.33,75.945,77.205,80804.0,,,,,,,,,,,,,,,81.61829287192094,82.87831170241789,85.21448337240389,,,,,,83.23702931558091,,"rgba(239, 83, 80, 0.5)",5.515687809240921,82.2776586467472,-0.9196783469594717,31.113143556785587,-23.44653095061218,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9357500219432988,0.974940753094005,False,False,False,False,-0.25014388195795106,-0.2849961763911413,False,False,False,False,-387089.0,-307654.5446591624,False,False,False,False,43192.7073384483,False,False,False,False
2025-03-13 15:00:00+00:00,77.22,77.24,76.38,76.455,33558.0,,,,,,,,,,,,,,,81.51042750929774,82.7661090168844,85.1095363789298,,,,,,83.12869096837066,,"rgba(239, 83, 80, 0.5)",5.602227808150465,82.21040568029896,-1.0273423140568554,34.99417040515612,-20.074860402684177,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9388995801259624,0.9752886634009795,False,False,False,False,-0.24362464426580466,-0.26431041032847297,False,False,False,False,-420647.0,-309406.36567219865,False,False,False,False,43043.332030875456,False,False,False,False
2025-03-13 16:00:00+00:00,76.455,76.61,75.97,76.17,30619.0,,,,,,,,,,,,,,,81.40739885024094,82.66003635231385,85.01110340820696,,,,,,83.0261795369206,,"rgba(239, 83, 80, 0.5)",5.690247767686188,82.13729878896397,-1.0486887447768274,37.012219624254996,-18.381842905464794,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9437756375958625,0.9766809345461028,False,False,False,False,-0.2633409696616294,-0.2638256899950512,False,False,False,False,-451266.0,-311605.73984782345,False,False,False,False,42850.706728071185,False,False,False,False
2025-03-13 17:00:00+00:00,76.22,76.33,75.41,75.41,24175.0,,,,,,,,,,,,,,,81.3207393369646,82.57192849020628,84.93028038763161,,,,,,82.94098273826751,,"rgba(239, 83, 80, 0.5)",5.762483720639102,82.07018407689345,-1.155783582179872,36.893367831096285,-18.381842905464794,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9373360017789639,0.9772292639537468,False,False,False,False,-0.27941243251094944,-0.2716190612530003,False,False,False,False,-475441.0,-314145.82140057033,False,False,False,False,42561.160887325896,False,False,False,False
2025-03-13 18:00:00+00:00,75.415,76.02,75.395,75.97,37120.0,,,,,,,,,,,,,,,81.19448624523511,82.44240808331688,84.8099113067597,,,,,,82.81560187843723,,"rgba(239, 83, 80, 0.5)",5.83508790318003,81.97193692591905,-1.0285940889850338,38.53455150843152,-16.814495656040933,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.932733828963184,0.9852646574366735,False,False,False,False,-0.28566807743083794,-0.27864356934191914,False,False,False,False,-438321.0,-316071.01796800335,False,False,False,False,42476.80180380146,False,False,False,False
2025-03-13 19:00:00+00:00,75.895,76.12,75.64,75.92,44164.0,,,,,,,,,,,,,,,81.05419383337701,82.2968015083881,84.67228665401991,,,,,,82.67442733192833,,"rgba(239, 83, 80, 0.5)",5.916068952171448,81.86191029476156,-1.0043679921243351,39.515519196941014,-15.686201508762025,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9362725450901805,0.9810732576263635,False,False,False,False,-0.2790281697346349,-0.278835869538277,False,False,False,False,-482485.0,-318651.0797049335,False,False,False,False,42502.95991537043,False,False,False,False
2025-03-14 14:00:00+00:00,75.86,76.64,75.79,76.625,24152.0,,,,,,,,,,,,,,,80.98710665722365,82.22538496086901,84.60264196394058,,,,,,82.60504452734442,,"rgba(239, 83, 80, 0.5)",5.975083645989965,81.81081158030189,-0.8679061060144692,42.39490904937488,-12.792392879730997,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9388090166844163,0.9748846290379835,False,False,False,False,-0.2662009163342145,-0.27251839293624575,False,False,False,False,-458333.0,-320816.69087229884,False,False,False,False,42218.44890893058,False,False,False,False
2025-03-14 15:00:00+00:00,76.655,77.205,76.44,77.18,25027.0,,,,,,,,,,,,,,,80.9281739416835,82.16042289215893,84.53676682843586,,,,,,82.5417878874261,,"rgba(239, 83, 80, 0.5)",6.013454058335518,81.76830258093162,-0.7630061752232994,45.900347798825365,-9.420777911039146,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9424911660777388,0.9705830388692577,False,False,False,False,-0.2431530301768665,-0.25783571155655616,False,False,False,False,-433306.0,-322560.71116885234,False,False,False,False,41951.91481731925,False,False,False,False
2025-03-14 16:00:00+00:00,77.205,77.375,76.9,77.33,18715.0,,,,,,,,,,,,,,,80.8880162953196,82.11524776764671,84.48990265905148,,,,,,82.4977222406726,,#000000,6.0333529119686515,81.73982393884867,-0.7309076732608655,48.663356448143915,-6.806872317943387,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9556235654169857,0.9678653404743686,False,False,False,False,-0.23130271812697323,-0.2445692148417647,False,False,False,False,-414591.0,-323987.537352281,False,False,False,False,41591.65257208949,False,False,False,False
2025-03-14 17:00:00+00:00,77.32,77.545,77.245,77.34,20419.0,,,,,,,,,,,,,,,80.84721174418208,82.06861146296649,84.44066131768676,,,,,,82.45216150827844,,#000000,6.053272009998173,81.71108338294128,-0.722102587777581,50.536385438260865,-4.997763032177232,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9580309245818872,0.9627191993869177,False,False,False,False,-0.22166289345473345,-0.23311605414824907,False,False,False,False,-394172.0,-325075.6685561215,False,False,False,False,41263.394392677255,False,False,False,False
2025-03-14 18:00:00+00:00,77.34,77.435,76.94,76.975,30744.0,,,,,,,,,,,,,,,80.78306130389927,81.99630299317013,84.36511150393642,,,,,,82.38149193366861,,#000000,6.08108800942551,81.66301919137413,-0.7709178331423332,50.39182703715751,-4.976319945357908,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9558876485415918,0.9618743248109469,False,False,False,False,-0.22942765317484234,-0.2312718536615457,False,False,False,False,-424916.0,-326623.5806715305,False,False,False,False,41100.303006744274,False,False,False,False
2025-03-14 19:00:00+00:00,76.97,77.325,76.94,77.225,70285.0,,,,,,,,,,,,,,,80.64614364986983,81.84017933320924,84.19918926648675,,,,,,82.22850408318861,,#000000,6.103991402028382,81.55707890134578,-0.7097124841798128,51.227018254177665,-3.903681018468639,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9594649371706527,0.9603206773859387,False,False,False,False,-0.23149031233904907,-0.2313810830002974,False,False,False,False,-354631.0,-327057.80422701064,False,False,False,False,41552.77892912033,False,False,False,False
2025-03-17 14:00:00+00:00,79.61,79.81,79.365,79.72,37167.0,,,,,,,,,,,,,,,80.62624977180518,81.8030862222869,84.1442122314681,,,,,,82.19118274185338,,"rgba(38, 166, 154, 1.0)",6.094145866883008,81.55327931723055,-0.30082629416420936,57.84538265251588,2.4100414452578462,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9620236414961186,0.9552752293577979,False,False,False,False,-0.14102180405665493,-0.18620144352847617,False,False,False,False,-317464.0,-326909.0630762043,False,False,False,False,41484.78235657583,False,False,False,False
2025-03-17 15:00:00+00:00,79.72,79.92,79.555,79.765,20010.0,,,,,,,,,,,,,,,80.61706046770257,81.78465792281743,84.11589861850497,,,,,,82.17253900300831,,"rgba(38, 166, 154, 1.0)",6.0805239913192874,81.5516499544502,-0.29383157718000374,62.33254813361023,6.470933188381572,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9654716232305862,0.9534329937822461,False,False,False,False,-0.13558212996928773,-0.16089178674888194,False,False,False,False,-297454.0,-326452.3954316119,False,False,False,False,41151.83999445837,False,False,False,False
2025-03-17 16:00:00+00:00,79.765,79.92,79.52,79.825,18604.0,,,,,,,,,,,,,,,80.60876760151903,81.76788718332959,84.0899491662959,,,,,,82.15553465038151,,"rgba(38, 166, 154, 1.0)",6.061874846006729,81.54972742949485,-0.2845204616243464,65.43421698741423,9.224084562313116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9673999469917839,0.9533085961657387,False,False,False,False,-0.1362163417804854,-0.14855406426468365,False,False,False,False,-278850.0,-325714.37379701325,False,False,False,False,40802.2610798156,False,False,False,False
2025-03-17 17:00:00+00:00,79.825,80.135,79.7,79.975,11833.0,,,,,,,,,,,,,,,80.60468026154692,81.75831343370628,84.07428917187276,,,,,,82.14576095570864,,"rgba(38, 166, 154, 1.0)",6.039453969710569,81.54942634870761,-0.26069018103354635,67.79881127295289,11.377573529183586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9684587180280074,0.9505676547245656,False,False,False,False,-0.12906500297073967,-0.13880953361771164,False,False,False,False,-267017.0,-324804.33699395874,False,False,False,False,40353.125249120785,False,False,False,False
2025-03-17 18:00:00+00:00,80.0,80.45,79.975,80.34,22054.0,,,,,,,,,,,,,,,80.60076126298041,81.7438066139468,84.04763692022881,,,,,,82.13073493238534,,"rgba(38, 166, 154, 1.0)",6.008099713067575,81.55207157440768,-0.2017395902686878,70.09994217170916,13.570333443867355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9730421354511362,0.9448047650562538,False,False,False,False,-0.11840742811582435,-0.128608480866768,False,False,False,False,-244963.0,-323566.4868080059,False,False,False,False,40069.41788091736,False,False,False,False
2025-03-17 19:00:00+00:00,80.34,80.56,80.23,80.25,48588.0,,,,,,,,,,,,,,,80.59463849251401,81.71472169249286,83.99159893929799,,,,,,82.10031970810162,,"rgba(38, 166, 154, 1.0)",5.97854278849574,81.55783852359612,-0.21875540074961694,71.09910425142738,14.661406234921031,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9757313683095797,0.943432025768874,False,False,False,False,-0.1118277140532611,-0.12021809746001455,False,False,False,False,-293551.0,-323101.1304233856,False,False,False,False,40201.48892152329,False,False,False,False
2025-03-18 14:00:00+00:00,80.83,81.09,80.265,80.61,23592.0,,,,,,,,,,,,,,,80.5953365586744,81.70411725221444,83.96724745731112,,,,,,82.08890042273332,,"rgba(38, 166, 154, 1.0)",5.9375833020235635,81.56322021352273,-0.16054009940338243,72.55569038078347,16.288664527256458,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.97918683446273,0.9372084836750855,False,False,False,False,-0.10166145332679086,-0.1109397753934027,False,False,False,False,-269959.0,-322277.2214245734,False,False,False,False,39943.97746537564,False,False,False,False
2025-03-18 15:00:00+00:00,80.61,80.95,80.22,80.57,16654.0,,,,,,,,,,,,,,,80.59521236852581,81.69623220541081,83.94988583205864,,,,,,82.08044346866508,,"rgba(38, 166, 154, 1.0)",5.898471810791614,81.56597406271877,-0.16885289862648448,73.25258110557732,17.275777398018775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9790470345855434,0.936483583921448,False,False,False,False,-0.10498782238918095,-0.10796379889129182,False,False,False,False,-286613.0,-321724.2877590761,False,False,False,False,39582.89254343183,False,False,False,False
2025-03-18 16:00:00+00:00,80.56,80.74,80.455,80.67,17849.0,,,,,,,,,,,,,,,80.59543998199082,81.68821416587517,83.93170258298109,,,,,,82.07178557694903,,"rgba(38, 166, 154, 1.0)",5.862764031588745,81.56893921423922,-0.1533302738086864,73.96851838399539,18.344935270317194,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.980848272846524,0.9362046348928725,False,False,False,False,-0.10453817937327703,-0.10625098913228442,False,False,False,False,-268764.0,-320903.19802637724,False,False,False,False,39245.932969115056,False,False,False,False
2025-03-18 17:00:00+00:00,80.67,80.9,80.545,80.79,15461.0,,,,,,,,,,,,,,,80.59654639214723,81.6821569741997,83.91669280121857,,,,,,82.06513205585516,,"rgba(38, 166, 154, 1.0)",5.813795336629667,81.57214897251193,-0.13453328285982308,74.76232425379979,19.510365057771708,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9816921668628222,0.9350071923630178,False,False,False,False,-0.10004403453057449,-0.10314751183142945,False,False,False,False,-253303.0,-319855.13294069696,False,False,False,False,38877.1743184311,False,False,False,False
2025-03-18 18:00:00+00:00,80.79,81.17,80.775,81.03,26518.0,,,,,,,,,,,,,,80.99166666666666,80.60149698657472,81.67463443607942,83.89325205745831,,,,,80.99166666666666,81.79026253669478,,"rgba(38, 166, 154, 1.0)",5.762326832324177,81.50659870558044,-0.08270941920665262,75.92148462110876,21.001527063486975,True,False,True,False,True,0.0,-1.0,81.17,80.775,0.0,0,0.9837532580364902,0.9328844483058207,False,False,False,False,-0.09106763133916795,-0.0971075715852987,False,False,False,False,-226785.0,-318412.18514316675,False,False,False,False,38685.55921271898,False,False,False,False
2025-03-18 19:00:00+00:00,81.025,81.135,80.93,80.995,46159.0,,,,,,,,,,,,,,81.00966188294326,80.61042947282144,81.66245120218495,83.85372316174873,,,,,81.00966188294326,81.78406642992461,,"rgba(38, 166, 154, 1.0)",5.709042574470592,81.51996104364959,-0.09195255365533217,76.35676998217536,21.802563239331832,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9851264038853478,0.9333073153809458,False,False,False,False,-0.08891552452222752,-0.0930115480537631,False,False,False,False,-272944.0,-317707.2520401719,False,False,False,False,38801.42651174659,False,False,False,False
2025-03-19 14:00:00+00:00,79.96,80.105,79.6,79.74,24956.0,,,,,,,,,,,,,,80.70429400578357,80.60135521481502,81.64404741157357,83.82390469743841,,,,,80.70429400578357,81.69340033240265,,"rgba(38, 166, 154, 0.75)",5.6609793680427885,81.47506312020258,-0.3064952205968661,67.8179479408366,22.809788096642194,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.980419880034276,0.9353041988003424,False,False,False,False,-0.13141712394659347,-0.11221433600017829,False,False,False,False,-297900.0,-317400.1628612545,False,False,False,False,38586.76873637067,False,False,False,False
2025-03-19 15:00:00+00:00,79.69,80.06,79.61,79.675,26519.0,,,,,,,,,,,,,,80.50721981925382,80.59153756796762,81.62453945273067,83.79243799337294,,,,,80.50721981925382,81.62893370833126,,"rgba(38, 166, 154, 0.75)",5.602674092072706,81.44277968928536,-0.31552427648551173,61.79402253427409,17.46866700879943,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9805804524114385,0.9359368331199314,False,False,False,False,-0.13205063332678607,-0.12213248466348217,False,False,False,False,-324419.0,-317508.9820417001,False,False,False,False,38399.6715466595,False,False,False,False
2025-03-19 16:00:00+00:00,79.71,79.77,79.225,79.275,26543.0,,,,,,,,,,,,,,80.3163070550892,80.57769888499621,81.60170096221951,83.7586592115119,,,,,80.3163070550892,81.5635915284542,,"rgba(38, 166, 154, 0.75)",5.531658659256127,81.40746491680831,-0.38550189882740654,55.797513894211406,12.28181821774264,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.976434108527132,0.9434330011074196,False,False,False,False,-0.14428957231154926,-0.1332110284875157,False,False,False,False,-350962.0,-318027.633482914,False,False,False,False,38215.84718159501,False,False,False,False
