date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_796,aVWAP_peak_749,aVWAP_peak_719,aVWAP_peak_663,aVWAP_peak_618,aVWAP_peak_581,aVWAP_peak_552,aVWAP_peak_527,aVWAP_peak_456,aVWAP_peak_431,aVWAP_peak_390,aVWAP_peak_377,aVWAP_peak_330,aVWAP_peak_275,aVWAP_peak_258,aVWAP_peak_245,aVWAP_peak_225,aVWAP_peak_162,aVWAP_peak_107,aVWAP_peak_80,aVWAP_peak_24,aVWAP_valley_861,aVWAP_OB_bull_861,aVWAP_OB_bear_796,aVWAP_OB_bear_663,aVWAP_OB_bear_618,aVWAP_OB_bear_581,aVWAP_OB_bear_330,aVWAP_OB_bear_162,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 17:00:00+00:00,188.89,189.225,188.89,188.985,1346.0,,,,,,,,,,,,,,,192.64640704452435,193.17974587380002,193.42467231655186,193.8874550818262,192.34151500081757,193.07846150903273,193.37015366261517,192.79539714978532,,,,,,,,192.34151500081757,193.09047595486913,,"rgba(239, 83, 80, 0.75)",2.670782196387497,192.739821553258,-1.4058883417512513,31.65533230495963,-22.603654858821738,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9985517041614356,0.9621994786134982,False,False,False,False,-0.10482148464387811,-0.10367110845535395,False,False,False,False,37375.0,55080.17981642143,False,False,False,False,6569.642836007096,False,False,False,False
2025-06-10 18:00:00+00:00,188.985,189.555,188.905,189.39,5053.0,,,,,,,,,,,,,,,192.5888641963603,193.12767292786307,193.3735245552372,193.8445219891451,192.32754294858415,193.06589030384202,193.3577530126848,192.78759991206772,,,,,,,,192.32754294858415,193.05917123072305,,"rgba(239, 83, 80, 0.5)",2.7028624916278114,192.71792062287437,-1.23125783615804,35.147176335553795,-19.10486572813036,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9992253691600087,0.9568627450980393,False,False,False,False,-0.09505158385997341,-0.09936134615766368,False,False,False,False,42428.0,54884.021989810244,False,False,False,False,6546.128993588381,False,False,False,False
2025-06-10 19:00:00+00:00,189.365,189.39,189.0,189.07,16485.0,,,,,,,,,,,,,,,192.4072296983808,192.96163100436493,193.21006808546957,193.70602099698039,192.28092569149098,193.02406079989385,193.3165407363758,192.7614662329003,,,,,,,,192.28092569149098,192.9584929057321,,"rgba(239, 83, 80, 0.5)",2.7327035469797107,192.64343924325013,-1.3076571175090097,35.97278099302777,-18.1872949897942,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0099769007716115,0.9576841794859194,False,False,False,False,-0.0970323603219775,-0.09819685323982058,False,False,False,False,25943.0,54435.32397446434,False,False,False,False,6700.220016943599,False,False,False,False
2025-06-11 14:00:00+00:00,189.01,189.46,188.54,189.23,2897.0,,,,,,,,,,,,,,,192.37657018416303,192.93331562166122,193.18212392516148,193.68212624622197,192.27267711799777,193.01665832597013,193.30924976187276,192.75681563578942,,,,,,,,192.27267711799777,192.94119210235473,,"rgba(239, 83, 80, 0.5)",2.7560844843154695,192.43906672335234,-1.1643571674289181,37.70328028823456,-16.404584293043413,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0025523977813762,0.9487557060815784,False,False,False,False,-0.10808246252853047,-0.10313965788417553,False,False,False,False,28840.0,54038.49724617807,False,False,False,False,6641.255365518117,False,False,False,False
2025-06-11 15:00:00+00:00,189.23,189.625,189.23,189.32,2502.0,,,,,,,,,,,,,,,192.353026328925,192.91116149974164,193.16012074184403,193.6630851034266,192.26628609473084,193.0107968173708,193.3034401765632,192.75315155685013,,,,,,,,192.26628609473084,192.92763353993155,,"rgba(239, 83, 80, 0.5)",2.769686948518288,192.43688264801958,-1.1253555748193984,39.53691863554561,-14.556579900224186,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0131618010885688,0.947105393369619,False,False,False,False,-0.08388781603528662,-0.09351373695973109,False,False,False,False,31342.0,53686.613567942746,False,False,False,False,6577.080863727138,False,False,False,False
2025-06-11 16:00:00+00:00,189.31,189.775,189.23,189.705,2738.0,,,,,,,,,,,,,,,192.32920981758207,192.8884456037889,193.13745870162958,193.6433025656233,192.25975652336714,193.00471911036567,193.29739125383497,192.74936323548275,,,,,,,,192.25975652336714,192.9137058514593,,"rgba(239, 83, 80, 0.5)",2.7769648721041875,192.43333770092158,-0.9824890938768808,43.466540514752595,-10.846985998381882,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0206216830932513,0.952034369471822,False,False,False,False,-0.07965401894186057,-0.08658387795079583,False,False,False,False,34080.0,53382.635063013404,False,False,False,False,6517.560230180981,False,False,False,False
2025-06-11 17:00:00+00:00,189.705,189.9,189.61,189.61,3574.0,,,,,,,,,,,,,,,192.30023771033152,192.8604566748381,193.1094210485798,193.61862250187247,192.25171135351638,192.99713230058188,193.28981325524592,192.74464374522523,,,,,,,,192.25171135351638,192.8965048237739,,"rgba(239, 83, 80, 0.5)",2.7827908944370687,192.42763854495914,-1.0125225544584457,45.43308514262213,-9.045372678287308,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0108817819556546,0.9505466435066925,False,False,False,False,-0.065420274388477,-0.07600207616963642,False,False,False,False,30506.0,53027.95855040854,False,False,False,False,6471.923637464997,False,False,False,False
2025-06-11 18:00:00+00:00,189.68,189.735,189.145,189.145,2747.0,,,,,,,,,,,,,,,192.27532783778366,192.83682539236275,193.08590228180796,193.5981121921101,192.24468026930867,192.99068049519536,193.28341935423646,192.74059162672918,,,,,,,,192.24468026930867,192.88194243119176,,"rgba(239, 83, 80, 0.5)",2.793907136983934,192.41608749820293,-1.1707932074414278,43.885520645796305,-9.045372678287308,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0059794552051913,0.9450094546941279,False,False,False,False,-0.08318197886862018,-0.0795920275191283,False,False,False,False,27759.0,52636.1917511774,False,False,False,False,6414.172883395772,False,False,False,False
2025-06-11 19:00:00+00:00,189.14,189.4,188.84,189.3,7995.0,,,,,,,,,,,,,,,192.20129199712395,192.7667200316201,193.01620850908705,193.53729667647457,192.22327974931827,192.97120557456552,193.26416911351947,192.728294530161,,,,,,,,192.22327974931827,192.83855827273374,,"rgba(239, 83, 80, 0.5)",2.798550702780939,192.37925461560968,-1.1003033150515351,44.06089667668679,-9.045372678287308,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0017449319989726,0.9528868360277135,False,False,False,False,-0.1012794587391241,-0.0904357431291262,False,False,False,False,35754.0,52374.452344182406,False,False,False,False,6438.681830940023,False,False,False,False
2025-06-12 14:00:00+00:00,190.0,190.65,189.85,190.375,4104.0,,,,,,,,,,,,,,,192.17813017873306,192.7426005766914,192.99148015292042,193.51452433625158,192.21638062083986,192.96419450492357,193.257028150428,192.7239824258798,,,,,,,,192.21638062083986,192.82354011833345,,#000000,2.7835834251346445,192.37812476512357,-0.7196208840145253,50.16359722138731,-4.643285619298673,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0028494377448725,0.9430112451025289,False,False,False,False,-0.03758778781005807,-0.06401176546959213,False,False,False,False,39858.0,52180.3988194664,False,False,False,False,6402.485213406069,False,False,False,False
2025-06-12 15:00:00+00:00,190.39,190.65,190.3,190.57,5239.0,,,,,,,,,,,,,,,192.15264488662268,192.71512710191524,192.9630202318983,193.4878229113361,192.2086205990375,192.95601333304535,193.24861932056584,192.71898451373067,,,,,,,,192.2086205990375,192.80635661226896,,"rgba(38, 166, 154, 1.0)",2.763722597257947,192.37744725394106,-0.6539901130939622,55.00783927792777,-0.32168656768617865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0161050418013018,0.9402985074626866,False,False,False,False,-0.02495845473946423,-0.04448511010452818,False,False,False,False,45097.0,52070.578682730484,False,False,False,False,6384.446682965665,False,False,False,False
2025-06-12 16:00:00+00:00,190.64,190.94,190.45,190.57,1920.0,,,,,,,,,,,,,,,192.14431349764507,192.7058843473882,192.95336580070082,193.47863124533418,192.2060378563921,192.95320742159558,193.24571464587726,192.7172795612347,,,,,,,,192.2060378563921,192.800554297021,,"rgba(38, 166, 154, 1.0)",2.741325179313527,192.37737980757686,-0.6593087975172149,58.23733398228808,2.463548176908752,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0308217407043478,0.9255313647411698,False,False,False,False,-0.012617494657124481,-0.02855130238082633,False,False,False,False,45097.0,51962.46118377342,False,False,False,False,6315.230455322786,False,False,False,False
2025-06-12 17:00:00+00:00,190.53,191.095,190.53,191.06,3670.0,,,,,,,,,,,,,,,192.13118324112043,192.69049903889263,192.93705013430434,193.46271534967562,192.20188951750671,192.94842460234045,193.2406964348348,192.71440910785643,,,,,,,,192.20188951750671,192.79085842831643,,"rgba(38, 166, 154, 1.0)",2.7115009423490792,192.37898507901986,-0.4864409443565102,62.32450446034965,6.088626665129503,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.032839866555462,0.9235300250208506,False,False,False,False,-0.013843529924543343,-0.021197416152684837,False,False,False,False,48767.0,51912.919149916466,False,False,False,False,6274.21913043406,False,False,False,False
2025-06-12 18:00:00+00:00,191.17,191.65,191.17,191.495,6455.0,,,,,,,,,,,,,,,192.1186080017545,192.67206308077604,192.91644292993192,193.44101618989254,192.19766361089899,192.94227769338187,193.23395435528985,192.71088344670974,,,,,,,,192.19766361089899,192.77911366357944,,"rgba(38, 166, 154, 1.0)",2.6905317921042853,192.3886748935783,-0.3321554854697863,66.43588460339316,9.742565032179343,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0320797037191582,0.9173752021282142,False,False,False,False,0.00993740269585524,-0.005630006728414799,False,False,False,False,55222.0,51964.22272898752,False,False,False,False,6277.021934613377,False,False,False,False
2025-06-12 19:00:00+00:00,191.53,191.625,191.135,191.46,14650.0,,,,,,,,,,,,,,,192.09044158247747,192.6311467198738,192.87075431859554,193.39270155535772,192.1878512405209,192.92822102386305,193.2185718023507,192.70275625497408,,,,,,,,192.1878512405209,192.75280556225164,,"rgba(38, 166, 154, 1.0)",2.659528311155457,192.39789117855656,-0.3526532034355669,68.86317616802276,11.902097486558588,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0281830065359467,0.9217254901960782,False,False,False,False,-0.0009149755703526147,-0.0032724911493837066,False,False,False,False,40572.0,51787.599120786166,False,False,False,False,6406.835548030224,False,False,False,False
2025-06-13 14:00:00+00:00,191.845,192.74,191.815,192.245,3262.0,,,,,,,,,,,,,,192.26666666666665,192.09198041897884,192.62854131695934,192.86671111954635,193.38677829577864,192.18806833998892,192.92687538413995,193.21679086680467,192.70215201340343,,,,,,,192.26666666666665,192.18806833998892,192.6971738246963,,"rgba(38, 166, 154, 1.0)",2.6224046595058037,192.38321837380963,-0.05270672979801261,72.59505668160443,15.367867265480427,True,False,True,False,True,0.23450555521888106,-1.0,192.74,191.815,0.0,0,1.0260009323043446,0.9128295436888173,False,False,False,False,0.0538829521516052,0.025305230501110745,False,False,False,False,43834.0,51664.287506510416,False,False,False,False,6358.078407750686,False,False,False,False
2025-06-13 15:00:00+00:00,192.225,192.41,191.93,192.31,2435.0,,,,,,,,,,,,,,192.24529576970335,192.09278790796301,192.62635521725892,192.86347951055345,193.38220162963097,192.18812702282423,192.92579865776412,193.21539604936711,192.7016503908488,,,,,,,192.24529576970335,192.18812702282423,192.6934546839904,,"rgba(38, 166, 154, 1.0)",2.5801414166144596,192.38676655191568,-0.02975284665458827,75.22908456406996,17.857269066162075,True,False,True,False,True,0.4818100517737456,0.0,0.0,0.0,0.0,0,1.0297739672642237,0.9178487918939984,False,False,False,False,-0.009900327009035656,0.007702451746037544,False,False,False,False,46269.0,51580.63963819243,False,False,False,True,6297.255486700287,False,False,False,False
2025-06-13 16:00:00+00:00,192.32,192.4,191.54,191.82,1231.0,,,,,,,,,,,,,,192.18749566974594,192.09222404842373,192.62446494927534,192.86111425978265,193.37931606776897,192.18784916677689,192.9250283633319,193.214483368399,192.70124231041478,,,,,,,192.18749566974594,192.18784916677689,192.6859131337688,,"rgba(38, 166, 154, 1.0)",2.540911782153055,192.3852829784542,-0.22247249291559854,72.76909727511494,17.857269066162075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0200975713225149,0.9241701134796902,False,False,False,False,-0.0245716140201345,-0.008434581137048478,False,False,False,False,45038.0,51479.20336473208,False,False,False,False,6218.7088900072595,False,False,False,False
2025-06-13 17:00:00+00:00,191.685,191.72,190.895,191.075,3763.0,,,,,,,,,,,,,,191.85047797212607,192.08370790331097,192.61315017943787,192.8487094591271,193.36642800763173,192.1848244899273,192.92106938341033,193.21021849930995,192.6988980759297,,,,,,,191.85047797212607,192.1848244899273,192.6419426633568,,"rgba(38, 166, 154, 0.75)",2.5158466917871007,192.3667979359892,-0.5134644889953967,66.33839083768034,24.12830324152877,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.009663887856422,0.9382466946317634,False,False,False,False,-0.07328089669552984,-0.04085773891628916,False,False,False,False,41275.0,51320.9986614029,False,False,False,False,6180.635883960635,False,False,False,False
2025-06-13 18:00:00+00:00,191.08,191.235,190.51,190.635,3685.0,,,,,,,,,,,,,,191.57950009274717,192.0713466762678,192.59880414505994,192.83351526829338,193.35140684448785,192.18053481212547,192.9162138699926,193.2051426994117,192.69592937323455,,,,,,,191.57950009274717,192.18053481212547,192.60359930906895,,"rgba(38, 166, 154, 0.75)",2.5007691645599617,192.3480718141871,-0.6850179690569527,59.85195497049605,18.218536931865557,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0009022875643536,0.94421739822727,False,False,False,False,-0.10543900802954684,-0.073148373472918,False,False,False,False,37590.0,51108.11496122611,False,False,False,False,6141.943854751943,False,False,False,False
2025-06-13 19:00:00+00:00,190.69,190.84,190.48,190.685,7128.0,,,,,,,,,,,,,,191.27747271825396,192.04582178197597,192.56980900846224,192.80299103858286,193.32144738896423,192.17157080865857,192.90633498321657,193.1948789552034,192.6898375422327,,,,,,,191.27747271825396,192.17157080865857,192.55335158061672,,"rgba(38, 166, 154, 0.75)",2.476835079089545,192.32110698532227,-0.6605635551333054,55.80261590250487,14.608537009032204,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9947930503161355,0.9517560172148133,False,False,False,False,-0.12122366699156896,-0.09718602023224349,False,False,False,False,44718.0,51009.043411439656,False,False,False,False,6157.231546926331,False,False,False,False
2025-06-16 14:00:00+00:00,190.555,190.93,190.075,190.12,5483.0,,,,,,,,,,,,,,191.09411562357184,192.02276241932714,192.54474096933913,192.77694367974635,193.29635533089785,192.1634160432997,192.8978065493601,193.18613013496443,192.68450007835867,,,,,,,191.09411562357184,192.1634160432997,192.5185300920961,,#000000,2.459331600032499,192.29977338009454,-0.8863275615479125,50.48163288276467,9.748592499905946,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9884472708002113,0.9545839957604664,False,False,False,False,-0.1329613632656932,-0.11507369174896834,False,False,False,False,39235.0,50826.50010273517,False,False,False,False,6146.778344648404,False,False,False,False
2025-06-16 15:00:00+00:00,190.12,190.12,189.3,189.3,4790.0,,,,,,,,,,,,,,190.86487601095132,191.9935818074947,192.51538535021552,192.7471981093977,193.26886174380817,192.15318595704855,192.8880502889954,193.1763644141843,192.6782457446157,,,,,,,190.86487601095132,192.15318595704855,192.4761943807457,,"rgba(239, 83, 80, 0.5)",2.448262055027927,192.27066564506146,-1.2133773175794937,44.11788865278332,3.9456089550300035,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9756432609499652,0.9671368943836846,False,False,False,False,-0.19264842485142933,-0.15386105830019883,False,False,False,False,34445.0,50572.52335695633,False,False,False,False,6125.74302147556,False,False,False,False
2025-06-16 16:00:00+00:00,189.32,189.73,188.92,188.99,6786.0,,,,,,,,,,,,,,190.57425109560978,191.9474369996249,192.46980738081433,192.70131684494956,193.22687215576772,192.13682735399055,192.87283567583006,193.1612459858937,192.66840578615398,,,,,,,190.57425109560978,192.13682735399055,192.41766658651494,,"rgba(239, 83, 80, 0.5)",2.4420382547858046,192.2275877501423,-1.3257727407821753,39.00968069686765,-0.6860001789165153,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9760552163525343,0.9743562516591453,False,False,False,False,-0.22211536769852022,-0.18798821299935953,False,False,False,False,27659.0,50217.27493281747,False,False,False,False,6135.9795637782645,False,False,False,False
2025-06-16 17:00:00+00:00,188.99,189.005,188.0,188.06,3739.0,,,,,,,,,,,,,,190.3780953619214,191.91488209294408,192.43874950374192,192.67044570138606,193.19923704801613,192.1252679755073,192.8625526851323,193.1511647247139,192.66166696542103,,,,,,,190.3780953619214,192.1252679755073,192.37800689542047,,"rgba(239, 83, 80, 1.0)",2.4641016454112368,192.19684774830247,-1.6788462261718382,33.50917761072025,-5.743602475357548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9569972000633943,0.9838343282793597,False,False,False,False,-0.2864346783898889,-0.2372114456946242,False,False,False,False,23920.0,49809.56524393658,False,False,False,False,6098.817089921237,False,False,False,False
2025-06-16 18:00:00+00:00,188.005,188.21,187.845,187.95,2953.0,,,,,,,,,,,,,,190.22302754760062,191.88707396025842,192.41245611482685,192.64440137171147,193.17605603734705,192.11533749407403,192.85383035665825,193.14264819047412,192.65592418808376,,,,,,,190.22302754760062,192.11533749407403,192.3456394734483,,"rgba(239, 83, 80, 1.0)",2.4950353407017665,192.17110478171793,-1.6918016001050675,29.630404136145465,-9.380930893619663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546417973717671,0.9940122933446376,False,False,False,False,-0.32462552077591333,-0.2809184832352688,False,False,False,False,20967.0,49362.39368976702,False,False,False,False,6050.044731937962,False,False,False,False
2025-06-16 19:00:00+00:00,187.95,187.97,186.94,187.08,12306.0,,,,,,,,,,,,,,189.60452548890163,191.75600395068764,192.28997146352336,192.52366523344202,193.06938396513726,192.0677905124086,192.81283116102438,193.10286106465074,192.62871222765207,,,,,,,189.60452548890163,192.0677905124086,192.20619389638088,,"rgba(239, 83, 80, 1.0)",2.534075160471434,192.05508653758642,-1.9632750500821183,25.58101884343295,-13.310399419830212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9413776772088612,0.9977371993895701,False,False,False,False,-0.34282825441539394,-0.31187336882533134,False,False,False,False,8661.0,48731.36433023575,False,False,False,False,6147.03628648156,False,False,False,False
2025-06-17 14:00:00+00:00,186.6,186.68,185.54,186.25,12293.0,,,,,,,,,,,,,,188.99776669911532,191.59961977063926,192.1457890823303,192.38237483196795,192.94563753650849,192.0096964052202,192.76384291763736,193.05568768753335,192.59584701772914,,,,,,,188.99776669911532,192.0096964052202,192.05514021652013,,"rgba(239, 83, 80, 1.0)",2.5895106358794346,191.60795329432466,-2.069098778775636,21.84849517952182,-17.037267256258446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277384423157009,1.0094231570179093,False,False,False,False,-0.34282825441539394,-0.3273508116203626,False,False,False,False,-3632.0,47919.52922434062,False,False,False,False,6242.322545605876,False,False,False,False
2025-06-17 15:00:00+00:00,186.24,187.375,186.175,187.36,10892.0,,,,,,,,,,,,,,188.72423692814507,191.48782151960376,192.0401824997783,192.2780087715881,192.85233712918847,191.96619024634467,192.72630575639067,193.0192874674952,192.57064804263663,,,,,,,188.72423692814507,191.96619024634467,191.9627798179079,,"rgba(239, 83, 80, 1.0)",2.610653661545303,191.54417505960814,-1.6027308107699807,25.368598193493124,-17.037267256258446,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351564118500095,1.0036254402320282,False,False,False,False,-0.2974334682979149,-0.3123921399591387,False,False,False,False,7260.0,47289.14892628883,False,False,False,False,6314.410568154622,False,False,False,False
2025-06-17 16:00:00+00:00,187.41,188.45,187.39,188.06,11752.0,,,,,,,,,,,,,,188.62798656907898,191.39840695844447,191.95243581636328,192.19013786421456,192.77139542965082,191.92928124037252,192.69326518312175,192.98688922371974,192.54850492012653,,,,,,,188.62798656907898,191.92928124037252,191.89981146723252,,"rgba(239, 83, 80, 0.75)",2.6194086310799074,191.50997504646278,-1.3170816517621597,30.643285744127336,-17.037267256258446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9402629671808669,0.9966352624495287,False,False,False,False,-0.22187343784878744,-0.2671327889039631,False,False,False,False,19012.0,46850.74351657892,False,False,False,False,6398.7142802762555,False,False,False,False
2025-06-17 17:00:00+00:00,188.1,188.34,187.02,187.06,3451.0,,,,,,,,,,,,,,188.58645712826606,191.36935485058666,191.92428136932222,192.16207563509556,192.74574523549646,191.91723859062742,192.6826460965658,192.97652700543196,192.54134717428215,,,,,,,188.58645712826606,191.91723859062742,191.8784081206305,,"rgba(239, 83, 80, 0.75)",2.6367226910596533,191.49231683188253,-1.6809946859073222,31.787424730642826,-17.037267256258446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9335387776065739,1.0029789419619923,False,False,False,False,-0.2374794812284077,-0.2523061350661854,False,False,False,False,15561.0,46365.6312139963,False,False,False,False,6353.013283682825,False,False,False,False
2025-06-17 18:00:00+00:00,187.02,187.52,186.92,187.495,6602.0,,,,,,,,,,,,,,188.50438901944727,191.3127005824281,191.8694735549104,192.1074912853974,192.69587675097665,191.8935490603965,192.6618242394705,192.95623233299995,192.5272750042117,,,,,,,188.50438901944727,191.8935490603965,191.8365346478043,,"rgba(239, 83, 80, 0.75)",2.628122798013959,191.45557375995662,-1.5069972236265272,34.26331597648368,-26.102710770472285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9319699928064941,1.0128455451649365,False,False,False,False,-0.26771858647853763,-0.2600123607723615,False,False,False,False,22163.0,45990.39662153124,False,False,False,False,6356.873542850533,False,False,False,False
2025-06-17 19:00:00+00:00,187.48,188.0,187.2,187.675,11350.0,,,,,,,,,,,,,,188.41675971530836,191.22625784286586,191.78450517925893,192.02241518104236,192.61711681797067,191.8561336968191,192.6284771271187,192.9235980440114,192.5047014724239,,,,,,,188.41675971530836,191.8561336968191,191.77555167520214,,"rgba(239, 83, 80, 0.75)",2.6101088514112707,191.40430113499016,-1.4287914210833546,36.62347964324901,-23.32076705208967,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9352968341115495,1.0077992713838573,False,False,False,False,-0.2427064729910002,-0.25135941688168084,False,False,False,False,33513.0,45796.948611895095,False,False,False,False,6434.2863561396725,False,False,False,False
2025-06-18 14:00:00+00:00,186.77,187.375,186.68,187.26,3609.0,,,,,,,,,,,,,,188.3764725838936,191.19576705541323,191.7549067443417,191.99291647690055,192.59002786980707,191.84292836849892,192.61687355507584,192.91229458345757,192.49680692577635,,,,,,,188.3764725838936,191.84292836849892,191.75322157368498,,"rgba(239, 83, 80, 0.75)",2.5991503289405262,191.38333322095232,-1.5864158279113847,37.04935225346784,-22.26977260204412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9303629690048936,1.0049449429037516,False,False,False,False,-0.28051329982397455,-0.2659363583528277,False,False,False,False,29904.0,45550.5463078347,False,False,False,False,6390.483466897196,False,False,False,False
2025-06-18 15:00:00+00:00,187.26,188.17,187.2,187.9,3774.0,,,,,,,,,,,,,,188.3571860536702,191.16936415361855,191.72863495810955,191.96650779164565,192.56531564655887,191.8310861599091,192.60621996716844,192.90184236952103,192.4895708988253,,,,,,,188.3571860536702,191.8310861599091,191.73508088878077,,"rgba(239, 83, 80, 0.5)",2.5451763279858852,191.36809502626903,-1.3626148365969948,39.946228731633624,-18.88974079998533,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9380042896537629,1.0023490961086707,False,False,False,False,-0.23715321959369695,-0.2515447889732623,False,False,False,False,33678.0,45366.47582244191,False,False,False,False,6349.917831751503,False,False,False,False
2025-06-18 16:00:00+00:00,187.905,188.24,187.59,187.775,3818.0,,,,,,,,,,,,,,188.34226671036438,191.14392337624142,191.70314326944248,191.9408239878968,192.5411457416559,191.81950195790793,192.595736671784,192.89153988931596,192.48244513990116,,,,,,,188.34226671036438,191.81950195790793,191.71783630494554,,"rgba(239, 83, 80, 0.5)",2.467326539445352,191.35382320740672,-1.4504862450072067,41.46600249050862,-16.859286228441547,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9301214827120752,1.0086180043609172,False,False,False,False,-0.22219745657543918,-0.23687112277435074,False,False,False,False,29860.0,45126.06534457459,False,False,False,False,6310.663291724349,False,False,False,False
2025-06-18 17:00:00+00:00,187.78,188.1,187.55,187.9,6607.0,,,,,,,,,,,,,,188.31757283101385,191.10057140087295,191.65960950623676,191.89693420556208,192.49974070867933,191.79952257268482,192.5776347179036,192.87374615891824,192.4701170953302,,,,,,,188.31757283101385,191.79952257268482,191.68838324413352,,"rgba(239, 83, 80, 0.5)",2.382422115229417,191.32898427616743,-1.4392849420965141,43.02426751990134,-14.79700043312208,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276206322795337,1.0133111480865218,False,False,False,False,-0.22803771988124108,-0.23245442132779592,False,False,False,False,36467.0,44991.81626946491,False,False,False,False,6315.257659294513,False,False,False,False
2025-06-18 18:00:00+00:00,188.045,188.2,187.405,187.45,2061.0,,,,,,,,,,,,,,188.3078267548778,191.08660601004752,191.64565060385357,191.8828848359492,192.4865208530112,191.79307259970744,192.57182009100464,192.86803976137801,192.46614801594865,,,,,,,188.3078267548778,191.79307259970744,191.67872994730868,,"rgba(239, 83, 80, 0.5)",2.31285314225886,191.3204988615202,-1.6734736809705417,42.4233123582828,-14.79700043312208,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9266697804764124,1.0108983341117852,False,False,False,False,-0.22950016338364487,-0.2309772923557204,False,False,False,False,34406.0,44827.69508699258,False,False,False,False,6249.300176204675,False,False,False,False
2025-06-18 19:00:00+00:00,187.42,187.85,186.845,186.96,12780.0,,,,,,,,,,,,,,188.21281668372572,190.9909557986534,191.55128929836903,191.7883598030416,192.3983274823695,191.74903167236533,192.53265673485495,192.82977255799625,192.4392945378995,,,,,,,188.21281668372572,191.74903167236533,191.61027828547503,,"rgba(239, 83, 80, 0.5)",2.2674013541717475,191.25610493414138,-1.894726280478332,40.435397577268816,-14.79700043312208,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9154339505534288,1.0213096100134476,False,False,False,False,-0.2592912968804015,-0.24513429461806094,False,False,False,False,21626.0,44467.97888409347,False,False,False,False,6350.551336263517,False,False,False,False
